date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_774,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_655,aVWAP_peak_612,aVWAP_peak_581,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_505,aVWAP_valley_855,aVWAP_valley_791,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_644,aVWAP_OB_bull_791,aVWAP_OB_bull_689,aVWAP_OB_bear_727,aVWAP_OB_bear_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,5.16,5.16,5.135,5.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1771256488922367,5.110550492745604,0.13803482108494988,62.530936422960366,18.607557220919787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311621021465581,0.9877868245743894,False,False,False,False,-0.17726858014984873,-0.17046039078874578,False,False,False,False,-17526.0,-17940.095533613956,False,False,False,False,214.06254899076166,False,False,False,False
2025-06-04 15:00:00+00:00,5.135,5.25,5.135,5.25,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.17076188574041348,5.112676026922795,0.8041839809965569,63.71934694912616,18.607557220919787,True,False,True,False,False,0.5116375550988437,0.0,0.0,0.0,0.0,0,0.9391013739324173,0.9810620126253249,False,False,False,False,-0.1651817705748268,-0.1678210806817863,False,False,False,False,-17392.0,-17931.597928441646,False,False,False,False,212.82126916144753,False,False,False,False
2025-06-04 16:00:00+00:00,5.25,5.28,5.25,5.28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16858980551184857,5.112699745357876,0.9923509558255368,65.26140806779955,18.607557220919787,True,False,True,False,False,1.116590595087331,0.0,0.0,0.0,0.0,0,0.9473879214523898,0.9673953316042979,False,False,False,False,-0.14580717803121546,-0.15681412935650088,False,False,False,False,-17391.0,-17923.216565209994,False,False,False,False,209.53721847677392,False,False,False,False
2025-06-04 17:00:00+00:00,5.28,5.34,5.28,5.34,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16888540280107006,5.118564573155859,1.3111578808558697,67.65995873452235,18.607557220919787,True,False,True,False,True,2.321196330432734,0.0,0.0,0.0,0.0,0,0.949834009590557,0.9631132423459978,False,False,False,False,-0.1338369115066248,-0.14532552043156283,False,False,False,False,-17192.0,-17911.879874276507,False,False,False,False,209.37385074845184,False,False,False,False
2025-06-04 18:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16918024398538783,5.118564573155859,1.308872842524488,69.25899251233754,13.259267256108203,True,False,True,False,True,2.321196330432734,0.0,0.0,0.0,0.0,0,0.9531545145447677,0.9863996977710616,False,False,False,False,-0.1258780704236879,-0.13560179542762535,False,False,False,False,-17192.0,-17900.71894599315,False,False,False,False,206.12774453529755,False,False,False,False
2025-06-04 19:00:00+00:00,5.34,5.34,5.315,5.315,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1696102315033826,5.119133493658556,1.1548036023849053,68.77673702077082,13.259267256108203,True,False,True,False,True,1.7781060874478278,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9864253393665159,False,False,False,False,-0.12919226969133357,-0.13239703255947946,False,False,False,False,-17212.0,-17890.041132876977,False,False,False,False,203.242043069634,False,False,False,False
2025-06-05 14:00:00+00:00,5.315,5.315,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16987334974902735,5.119133493658556,1.153014917471276,68.45523335972635,13.259267256108203,True,False,True,False,True,1.7781060874478278,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9883107088989442,False,False,False,False,-0.12291340729562242,-0.12765521992755094,False,False,False,False,-17212.0,-17879.528867250978,False,False,False,False,200.09100364219782,False,False,False,False
2025-06-05 15:00:00+00:00,5.315,5.41,5.315,5.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17126298201599036,5.1259879991668535,1.6583385241220965,70.76926039776714,15.604366695489531,True,False,True,False,True,3.7579958459396394,0.0,0.0,0.0,0.0,0,0.9440000000000001,0.9809523809523811,False,False,False,False,-0.09313825122912518,-0.11039673557833807,False,False,False,False,-17012.0,-17866.078807293597,False,False,False,False,200.08959273301645,False,False,False,False
2025-06-05 16:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1729351021324184,5.1259879991668535,1.6423039471516625,72.31194508979434,17.33734563968156,True,False,True,False,True,3.7579958459396394,0.0,0.0,0.0,0.0,0,0.9503683598293913,0.9627762698720437,False,False,False,False,-0.07908550361230328,-0.09474111959532067,False,False,False,False,-17012.0,-17852.83727539757,False,False,False,False,196.98742850459757,False,False,False,False
2025-06-05 17:00:00+00:00,5.41,5.61,5.41,5.52,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17774293108180134,5.1399418896998785,2.138245993733555,75.4455068302499,20.47832350548157,True,False,True,False,True,6.0071592420554865,0.0,0.0,0.0,0.0,0,0.95088257866462,0.9528012279355335,False,False,False,False,-0.04959569774989487,-0.07216840867260776,False,False,False,False,-16718.0,-17835.242899034816,False,False,False,False,198.49149938049527,False,False,False,False
2025-06-05 18:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18239028542172045,5.1399418896998785,2.0837629011948504,77.5345479905536,22.561894202966073,True,False,True,False,True,6.0071592420554865,0.0,0.0,0.0,0.0,0,0.9543361473522638,0.9597083653108213,False,False,False,False,-0.046652293381959975,-0.05941035102728387,False,False,False,False,-16718.0,-17817.92130370094,False,False,False,False,195.41411179320076,False,False,False,False
2025-06-05 19:00:00+00:00,5.52,5.52,5.36,5.36,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1828589275572506,5.140458989719152,1.20060318199183,70.18659255760055,25.698636833184167,True,False,True,False,False,2.3105886451621913,0.0,0.0,0.0,0.0,0,0.9423444062619318,0.9671630393279878,False,False,False,False,-0.07022646558923115,-0.06481840830825751,False,False,False,False,-16734.0,-17801.11632224821,False,False,False,False,192.63249765687206,False,False,False,False
2025-06-06 14:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18799319519983132,5.140458989719152,2.6572292138013314,71.03221764258441,25.698636833184167,True,False,True,False,False,7.787522304855653,0.0,0.0,0.0,0.0,0,0.9364485981308412,0.95588785046729,False,False,False,False,-0.011379815725547377,-0.03809911201690244,False,False,False,False,-16734.0,-17784.571883143584,False,False,False,False,189.64594730560273,False,False,False,False
2025-06-06 15:00:00+00:00,5.64,5.7,5.63,5.7,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1953554856300847,5.149365392028176,2.818628850865639,72.37215128451601,25.698636833184167,True,False,True,False,False,8.87692023333478,0.0,0.0,0.0,0.0,0,0.9394736842105263,0.9578947368421054,False,False,False,False,0.3428281876894901,0.15236453783629383,False,False,False,False,-16592.0,-17766.082396583217,False,False,False,False,188.90725044815153,False,False,False,False
2025-06-06 16:00:00+00:00,5.7,5.7,5.68,5.68,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.20543515668844048,5.151713279632451,2.57154972344261,72.48940105113215,25.698636833184167,True,False,True,False,False,8.417040693553425,0.0,0.0,0.0,0.0,0,0.9536170212765958,0.9417021276595746,False,False,False,False,0.3428281891592235,0.24759636349775865,False,False,False,False,-16630.0,-17748.468716016032,False,False,False,False,186.56760315438174,False,False,False,False
2025-06-06 17:00:00+00:00,5.68,5.68,5.675,5.675,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.21504866409240594,5.153924214239577,2.4230598593094146,72.35790614032271,25.698636833184167,True,False,True,False,False,8.300530663754675,0.0,0.0,0.0,0.0,0,0.9511777301927195,0.9353319057815848,False,False,False,False,0.3346928868358968,0.2911446251668277,False,False,False,False,-16667.0,-17731.701759178573,False,False,False,False,184.24872558609675,False,False,False,False
2025-06-06 18:00:00+00:00,5.675,5.675,5.655,5.655,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2239107166015275,5.165034520919615,2.188218083158251,71.36996551376751,25.698636833184167,True,False,True,False,False,7.8283356627114244,0.0,0.0,0.0,0.0,0,0.9501075268817205,0.9337634408602151,False,False,False,False,0.32660008102815696,0.30887235309749234,False,False,False,False,-16867.0,-17718.2955303541,False,False,False,False,184.49293139096346,False,False,False,False
2025-06-06 19:00:00+00:00,5.655,5.73,5.64,5.64,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2318085378026417,5.2178137202492305,1.8212714844446851,70.00258867851466,24.64493054442535,True,False,True,False,False,7.470562498970491,0.0,0.0,0.0,0.0,0,0.9488172043010752,0.9307526881720432,False,False,False,False,0.33956887854687523,0.32422061582218376,False,False,False,False,-18024.0,-17723.035134534653,False,False,False,False,199.5705603616462,False,False,False,False
2025-06-09 14:00:00+00:00,5.64,5.77,5.64,5.77,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24348600048551666,5.244824019785436,2.1569042128391396,71.60073364253938,24.64493054442535,True,False,True,False,False,9.955224197040522,0.0,0.0,0.0,0.0,0,0.9580993520518356,0.925269978401728,False,True,False,False,0.34282819001039083,0.33352440291628727,False,False,False,False,-17819.0,-17724.52296190621,False,True,False,False,199.65473772038033,False,True,False,False
2025-06-09 15:00:00+00:00,5.77,5.77,5.77,5.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2543903328380268,5.244824019785436,2.0644494401795885,72.66616361855586,24.64493054442535,True,False,True,False,True,9.955224197040522,0.0,0.0,0.0,0.0,0,0.9681917211328975,0.9185185185185186,False,False,False,False,0.34282819345592563,0.33817629818610645,False,False,False,False,-17819.0,-17725.987722186732,False,True,False,False,196.55931543014185,False,True,False,False
2025-06-09 16:00:00+00:00,5.77,5.77,5.77,5.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2641537908590863,5.244824019785436,1.9881447792461193,73.37645026923352,24.64493054442535,True,False,True,False,True,9.955224197040522,0.0,0.0,0.0,0.0,0,0.9711286089238843,0.9142607174103237,False,False,False,False,0.34282819345592563,0.34050224582101607,False,False,False,False,-17819.0,-17727.42977300554,False,False,False,False,193.5118841831629,False,True,False,False
2025-06-09 17:00:00+00:00,5.77,5.77,5.59,5.59,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.26823332588833515,5.317588700045865,1.0155758947996618,66.07115810966846,20.519980034607542,True,False,True,False,False,5.592862798816192,0.0,0.0,0.0,0.0,0,0.9568965517241379,0.9155172413793105,False,False,False,False,0.2888880582711727,0.3146951520460944,False,False,False,False,-17824.0,-17728.92698582716,False,False,False,False,190.5892193121061,False,False,False,False
2025-06-09 18:00:00+00:00,5.59,5.665,5.59,5.665,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.27372057824532614,5.316839595511699,1.2719555348018325,63.26532750418925,18.089116050109453,False,False,True,False,False,7.075786653388363,0.0,0.0,0.0,0.0,0,0.9725848563968668,0.9229765013054831,False,False,False,False,0.2581801130546286,0.2864376325503615,False,False,False,False,-17818.0,-17730.307962791077,False,False,False,False,187.7273709506781,False,False,False,False
2025-06-09 19:00:00+00:00,5.665,5.665,5.52,5.625,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2778778654519084,5.318748563084496,1.1021080661370863,60.028196162866315,15.222724938509913,False,False,True,False,False,6.132417248012771,0.0,0.0,0.0,0.0,0,0.9628830384117395,0.9158394475615022,False,False,False,False,0.237972945909168,0.2622052892297647,False,False,False,False,-18272.0,-17738.706288949357,False,False,False,False,191.85562876539626,False,False,False,False
2025-06-10 14:00:00+00:00,5.625,5.625,5.57,5.57,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28100395944759576,5.3188217276690315,0.8938602602779725,56.101092190811976,11.71782395965824,False,True,True,False,False,4.844790640172153,0.0,0.0,0.0,0.0,0,0.9663793103448277,0.9193965517241381,False,False,False,False,0.24084767045734742,0.2515264798435561,False,False,False,False,-18277.0,-17747.051927880373,False,False,False,False,188.95864227290951,False,False,False,False
2025-06-10 15:00:00+00:00,5.57,5.62,5.5,5.62,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2836930202344263,5.326722915642938,1.0337832214367364,55.07051532989831,10.835845429731798,False,True,True,False,False,5.86265397452129,0.0,0.0,0.0,0.0,0,0.9850877192982458,0.917543859649123,False,False,False,False,0.2193787760538256,0.23545262794869085,False,False,False,False,-17764.0,-17747.31468868843,False,False,False,False,193.9825392919342,False,False,False,False
2025-06-10 16:00:00+00:00,5.62,5.62,5.49,5.49,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.28488401306654926,5.328681941926252,0.5662587252169324,50.6360236438421,6.709292640119692,False,True,False,False,False,2.8654146744136924,0.0,0.0,0.0,0.0,0,0.9840989399293288,0.9249116607773853,False,False,False,False,0.21653164468626468,0.22599213631747778,False,False,False,False,-18054.0,-17752.06949971652,False,False,False,False,195.47118209360963,False,False,False,False
2025-06-10 17:00:00+00:00,5.49,5.705,5.475,5.705,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2899726920973131,5.3645633698425605,1.1740299670811452,53.171951008045596,6.709292640119692,False,True,True,False,True,7.111959684335023,0.0,0.0,0.0,0.0,0,1.0111408199643495,0.9166666666666667,False,False,False,False,0.23653703288028427,0.23126458459888102,False,False,False,False,-17583.0,-17749.448267162774,False,False,False,False,199.74294671231334,False,False,False,False
2025-06-10 18:00:00+00:00,5.705,5.705,5.56,5.56,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.29111079591024536,5.365016939968085,0.6697898627298968,51.43131495485113,6.709292640119692,False,True,False,False,True,3.9148722292784015,0.0,0.0,0.0,0.0,0,1.00265604249668,0.9101372288623286,False,False,False,False,0.2610834000581815,0.24617399232853127,False,False,False,False,-17608.0,-17747.255270772654,False,False,False,False,197.0337537400294,False,False,False,False
2025-06-10 19:00:00+00:00,5.56,5.74,5.56,5.74,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2957240008600685,5.371170035778343,1.2472101119590258,53.705494244674796,6.709292640119692,False,True,True,False,True,7.256031369414959,0.0,0.0,0.0,0.0,0,1.0008822232024701,0.9153065725628585,False,False,False,False,0.27127923679381366,0.25872661456117246,False,False,False,False,-17435.0,-17742.414103783933,False,False,False,False,196.66113740297465,False,False,False,False
2025-06-11 14:00:00+00:00,5.74,5.74,5.74,5.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2995657818537672,5.371170035778343,1.2312152674423311,55.2216137712239,6.709292640119692,False,True,True,False,True,7.256031369414959,0.0,0.0,0.0,0.0,0,1.020489977728285,0.9082405345211582,False,False,False,False,0.324648055481585,0.2916873350213787,False,False,False,False,-17435.0,-17737.647993647748,False,False,False,False,193.61212752075798,False,False,False,False
2025-06-11 15:00:00+00:00,5.74,5.74,5.64,5.64,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3026610508666633,5.373656147846141,0.8800070289559518,53.85980124234987,6.709292640119692,False,True,True,False,True,5.0787671518632855,0.0,0.0,0.0,0.0,0,1.001779359430605,0.9159252669039147,False,False,False,False,0.29479611655387367,0.2932417257876262,False,False,False,False,-17515.0,-17734.19608676949,False,False,False,False,191.8506991871028,False,False,False,False
2025-06-11 16:00:00+00:00,5.64,5.64,5.56,5.56,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3025916583643921,5.374577723739272,0.6127805282637225,51.263221734213744,6.709292640119692,False,True,False,False,False,3.385051341865662,0.0,0.0,0.0,0.0,0,0.9869192602616147,0.9449706811005865,False,False,False,False,0.2422864958220681,0.26776411080484713,False,False,False,False,-17600.0,-17732.11552728469,False,False,False,False,190.19409919970587,False,False,False,False
2025-06-11 17:00:00+00:00,5.56,5.56,5.56,5.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.30228576659294765,5.374577723739272,0.6134006187278219,49.532168728789664,5.384437016921176,False,True,False,False,False,3.385051341865662,0.0,0.0,0.0,0.0,0,0.9944263817928471,0.9507663725034837,False,False,False,False,0.2193787760538251,0.24357144342933612,False,False,False,False,-17600.0,-17730.06722453609,False,False,False,False,187.24535347567942,False,False,False,False
2025-06-11 18:00:00+00:00,5.56,5.655,5.56,5.56,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3017426562994235,5.374897085572011,0.6134462945945195,48.37813339184027,4.030290181036463,False,True,False,True,False,3.385051341865651,0.0,0.0,0.0,0.0,1,0.9995366079703428,0.9142724745134385,False,False,False,False,0.2466089078895088,0.24509017565942245,False,False,False,False,-17600.0,-17728.05067841925,False,False,False,False,184.74542551481616,False,False,False,False
2025-06-11 19:00:00+00:00,5.64,5.64,5.56,5.56,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3009610432423954,5.37733631645626,0.6069346436861646,47.60877650054068,2.9837113479803747,False,True,False,True,False,3.385051341865662,0.0,0.0,0.0,0.0,0,1.0013837638376384,0.9137453874538748,False,False,False,False,0.2422864958220681,0.24368833574074528,False,False,False,False,-17600.0,-17726.065396583293,False,False,False,False,185.12146542931512,False,False,False,False
2025-06-12 14:00:00+00:00,5.56,5.56,5.56,5.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2999390628801839,5.378043083165472,0.606646280372003,47.095871906340946,2.1296777765788732,False,True,False,True,False,3.385051341865651,0.0,0.0,0.0,0.0,0,0.9995283018867925,0.9344339622641512,False,False,False,False,0.2193787760538251,0.2315335558972852,False,False,False,False,-17600.0,-17724.110894310685,False,False,False,False,183.80175278700014,False,False,False,False
2025-06-12 15:00:00+00:00,5.56,5.58,5.45,5.5,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2980308950669644,5.377860101491735,0.4098229429563715,44.94053172706144,-0.22980316499133124,False,True,False,True,False,2.033190667871967,0.0,0.0,0.0,0.0,0,0.9995291902071564,0.9185499058380417,False,False,False,False,0.19387454079068486,0.21270404834398504,False,False,False,False,-17812.0,-17725.473516104317,False,False,False,False,184.23893491433347,False,False,False,False
2025-06-12 16:00:00+00:00,5.5,5.5,5.43,5.45,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29551311307622474,5.37633593962988,0.24927509850000965,42.15376376437011,-3.06173102359746,False,True,False,True,False,0.9198029205644076,0.0,0.0,0.0,0.0,0,0.9985849056603773,0.9231132075471702,False,False,False,False,0.16582434320375458,0.18926419577386983,False,False,False,False,-18024.0,-17730.101833684093,False,False,False,False,184.66933902418876,False,False,False,False
2025-06-12 17:00:00+00:00,5.45,5.52,5.45,5.52,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29419151695562246,5.376335378265809,0.48833706430720025,43.164233033356936,-3.06173102359746,False,True,False,True,False,2.4184411350078,0.0,0.0,0.0,0.0,0,1.0274302213666988,0.9109720885466798,False,False,False,False,0.17701101926743418,0.183137607520652,False,False,False,False,-18019.0,-17734.580875022322,False,False,False,False,181.88376787652692,False,False,False,False
2025-06-12 18:00:00+00:00,5.52,5.525,5.49,5.49,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29210176555687434,5.376970231998178,0.3869533886121427,42.91306683619416,-3.06173102359746,False,True,False,True,False,1.7395330744370021,0.0,0.0,0.0,0.0,0,1.0255915016900048,0.8957025591501692,False,False,False,False,0.18591006460836482,0.1845238360645084,False,False,False,False,-18412.0,-17745.083497114996,False,False,False,False,185.15688775441023,False,False,False,False
2025-06-12 19:00:00+00:00,5.49,5.49,5.37,5.37,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2883075497506873,5.375716339764128,-0.01982722883625744,39.685132846315916,-5.893902873907891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013037180106229,0.904876871076775,False,False,False,False,0.14157115844950793,0.16304749725700818,False,False,False,False,-18534.0,-17757.314760725614,False,False,False,False,184.17771120007828,False,False,False,False
2025-06-13 14:00:00+00:00,5.37,5.37,5.37,5.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2864181564781852,5.375716339764128,-0.019958021636672794,37.53317685306375,-8.011662069132939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0102040816326534,0.9135082604470363,False,False,False,False,0.10762882578099198,0.13533816151900008,False,False,False,False,-18534.0,-17769.35639234227,False,False,False,False,181.3222428093794,False,False,False,False
2025-06-13 15:00:00+00:00,5.37,5.37,5.37,5.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2844451371284767,5.375716339764128,-0.020096458044018616,36.09853952422897,-9.459156157459027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011724474841231,0.9130434782608698,False,False,False,False,0.09976192288047539,0.11755004219973773,False,False,False,False,-18534.0,-17781.211331995877,False,False,False,False,178.51104524644327,False,False,False,False
2025-06-13 16:00:00+00:00,5.37,5.37,5.17,5.24,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2805992140383162,5.375075775195057,-0.4813832984457765,32.36929029780946,-13.001400960043497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9903799903799904,0.9163059163059165,False,False,False,False,0.04181471410533317,0.07968237815253545,False,False,False,False,-18555.0,-17793.208055530824,False,False,False,False,176.0690135371961,False,False,False,False
2025-06-13 17:00:00+00:00,5.24,5.24,5.165,5.165,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28123561024249816,5.374835926878961,-0.7461214698168132,28.722544305082113,-16.34896187192956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989961759082218,0.9292543021032508,False,False,False,False,-0.012055407538270389,0.03381348530713253,False,False,False,False,-18561.0,-17805.111806607867,False,False,False,False,173.43228464514655,False,False,False,False
2025-06-13 18:00:00+00:00,5.165,5.165,5.065,5.09,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2825617527977663,5.362453723534517,-0.9642271851615971,25.32082613648774,-19.416169524845618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980382775119617,0.9459330143540672,False,False,True,False,-0.11619017895843284,-0.04118834682565015,False,False,False,False,-18740.0,-17819.606197203095,False,False,False,False,173.51860581343885,False,False,True,False
2025-06-13 19:00:00+00:00,5.09,5.15,5.09,5.13,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2810787296332722,5.351373814703107,-0.7875865064280649,25.100385029085867,-19.61099996501984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720077220077219,0.9613899613899616,False,False,False,False,-0.11274334316070951,-0.07696584499317984,False,False,False,False,-18462.0,-17829.565791044904,False,False,False,False,175.13847238997468,False,False,False,False
2025-06-16 14:00:00+00:00,5.13,5.425,5.13,5.425,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2803260328344241,5.351994390382332,0.26043107334518867,34.61639623027917,-21.428666122524376,False,True,False,True,True,0.726921935537824,0.0,0.0,0.0,0.0,0,0.9649621212121211,0.9422348484848485,False,False,False,False,-0.005103170577084635,-0.041034507785132235,False,False,False,False,-18302.0,-17836.890352424052,False,False,False,False,174.9037673916805,False,False,False,False
2025-06-16 15:00:00+00:00,5.425,5.425,5.27,5.27,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.27961205428397184,5.351435584277036,-0.2912448981699877,37.64679434486248,-18.94363162730918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9693685202639022,0.952403393025448,False,False,False,False,0.04255139769607319,0.0007584449554704775,False,False,False,False,-18480.0,-17846.86104463453,False,False,False,False,174.95177099801103,False,False,False,False
