date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_834,aVWAP_peak_779,aVWAP_peak_762,aVWAP_peak_718,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_821,aVWAP_valley_754,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_516,aVWAP_valley_482,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_358,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_821,aVWAP_OB_bull_649,aVWAP_OB_bull_516,aVWAP_OB_bull_339,aVWAP_OB_bull_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,212.07,212.785,211.91,212.645,8496.0,,,,,,,,,,,,,,,,,,,,,,211.4481553074163,212.9711012628994,213.6879559874245,214.0333464432015,212.84679553257027,211.2616954695104,208.10592880517885,206.99564409989983,203.15185436402757,,,,,203.15185436402757,,210.50027525245872,"rgba(239, 83, 80, 0.75)",2.042410369419768,210.64772534377752,0.9779007618287291,45.727433262695705,-9.831146381426798,False,True,False,True,True,0.43493266217451776,0.0,0.0,0.0,0.0,0,0.9787047475886255,0.9565326318426653,False,False,False,False,0.11091713862319857,0.10073815108176273,False,False,False,False,194142.0,306844.92255699827,False,False,False,False,17473.534932294828,False,False,False,False
2025-06-09 17:00:00+00:00,212.65,213.63,212.5,213.34,10121.0,,,,,,,,,,,,,,,,,,,,,,211.50906524312063,212.97395474895418,213.68316494868014,214.02819701542202,212.84810786017042,211.26881065223188,208.1219710956325,207.01433445305318,203.17614126718837,,,,,203.17614126718837,,210.5137496982726,#000000,2.0322062900703957,210.6578049326753,1.3198438959815382,48.66046050438314,-6.772594160414798,False,False,False,False,True,1.7841224372203683,0.0,0.0,0.0,0.0,0,0.9812943789295876,0.9436641746692105,False,False,False,False,0.14217986857064482,0.12145900982620378,False,False,False,False,204263.0,305254.5051530138,False,False,False,False,17359.542142646846,False,False,False,False
2025-06-09 18:00:00+00:00,213.325,213.54,212.99,213.27,13972.0,,,,,,,,,,,,,,,,,,,,,,211.5915096039356,212.9800393412998,213.67804372416163,214.02207163631257,212.85054074228773,211.27911302960436,208.14443091512655,207.04040960855437,203.20984353769458,,,,,203.20984353769458,,210.53288912655302,#000000,2.030913982324184,210.67242857198318,1.279015975380782,50.41502265877124,-4.895830048105864,True,False,False,False,True,1.641597998997927,0.0,0.0,0.0,0.0,0,0.9860923617869585,0.943396226415094,False,False,False,False,0.15094105240261982,0.1362000311144118,False,False,False,False,190291.0,303472.1252281609,False,False,False,False,17307.022109427515,False,False,False,False
2025-06-09 19:00:00+00:00,213.335,214.275,213.22,213.87,48125.0,,,,,,,,,,,,,,,,,,,,,,211.89707464206475,213.0340451590152,213.68252491054824,214.01577049315935,212.86894738613023,211.32290334847823,208.2280405650834,207.1359689300997,203.33015680307398,,,,,203.33015680307398,,210.61282580418367,"rgba(38, 166, 154, 1.0)",2.0262637520295983,210.73687771585497,1.5462559012896286,53.06332835009903,-2.221711564566448,True,False,True,False,True,2.813525854783574,0.0,0.0,0.0,0.0,0,0.9883296634161683,0.9393519974834849,False,False,False,False,0.1687449578848293,0.15247249449962055,False,False,False,False,238416.0,302463.5031316003,False,False,False,False,17784.820216258096,False,False,False,False
2025-06-10 14:00:00+00:00,214.38,214.87,214.32,214.765,16929.0,,,,,,,,,,,,,,,,,,,,,,212.02556782340181,213.071191783572,213.6961815207176,214.02174410754236,212.88117166026015,211.34321404406043,208.26134180531005,207.17322308166118,203.37527177393542,,,,,203.37527177393542,,210.64987862227346,"rgba(38, 166, 154, 1.0)",2.03025080996108,210.7680183342246,1.9687132477252975,56.759376304054754,1.3326533775957756,True,False,True,False,True,4.5271615043893405,0.0,0.0,0.0,0.0,0,0.98865849827207,0.9336160854539737,False,False,False,False,0.20695574586030344,0.179714120179962,False,False,False,False,255345.0,301732.9837032034,False,False,False,False,17771.551685773473,False,False,False,False
2025-06-10 15:00:00+00:00,214.79,215.37,214.08,215.03,10681.0,,,,,,,,,,,,,,,,,,,,,,212.10564977422317,213.0962627197246,213.70614375970803,214.02648673745642,212.88955227731063,211.35657272943905,208.28274599494367,207.19708397865156,203.40399047596455,,,,,203.40399047596455,,210.6738320497135,"rgba(38, 166, 154, 1.0)",2.036223633268447,210.78835628790412,2.0830932530173016,59.75250991970909,4.1528654211951945,True,False,True,False,True,5.029015522808741,0.0,0.0,0.0,0.0,0,0.9870028186658312,0.9308174130911364,False,False,False,False,0.10942736042704844,0.14457074030350522,False,False,False,False,266026.0,301179.3870566421,False,False,False,False,17661.62065188551,False,False,False,False
2025-06-10 16:00:00+00:00,215.03,215.29,214.805,215.06,6287.0,,,,,,,,,,,,,,,,,,,,,,212.15440547515132,213.11256349993502,213.7130870901681,214.0300299172363,212.8950206271789,211.3648948043907,208.29571064887236,207.21147157666965,203.42115914497862,,,,,203.42115914497862,,210.68870475384233,"rgba(38, 166, 154, 1.0)",2.0371630644962173,210.80107053887852,2.090617847606961,61.81197307286896,6.119698232864479,True,False,True,False,True,5.086528495275598,0.0,0.0,0.0,0.0,0,0.9885038375917863,0.9410240223278064,False,False,False,False,0.135810550750203,0.14019064552685412,False,False,False,False,272313.0,300731.846172043,False,False,False,False,17485.269944104337,False,False,False,False
2025-06-10 17:00:00+00:00,215.07,215.56,214.87,215.255,7274.0,,,,,,,,,,,,,,,,,,,,,,212.21215873282364,213.13277513588147,213.72208008970776,214.03480253398223,212.90182849980536,211.37493586949336,208.3110394280867,207.22842588115756,203.44126086083057,,,,,203.44126086083057,,210.7065896701965,"rgba(38, 166, 154, 1.0)",1.9863451089597084,210.81643564037196,2.2345383687896025,63.63227753763273,7.926379826198087,True,False,True,False,True,5.465611878489089,0.0,0.0,0.0,0.0,0,0.9871935967983989,0.9378355844588956,False,False,False,False,0.14958565428782106,0.1448881499073376,False,False,False,False,279587.0,300404.01909960824,False,False,False,False,17326.955681405045,False,False,False,False
2025-06-10 18:00:00+00:00,215.26,215.895,214.69,215.77,9138.0,,,,,,,,,,,,,,,,,,,,,,212.28685662052294,213.1602737289111,213.7348802521218,214.04185641750107,212.9111404365208,211.38820309174216,208.33081912123396,207.2502152253278,203.46689358899317,,,,,203.46689358899317,,210.73012649809718,"rgba(38, 166, 154, 1.0)",1.9500390455771752,210.83676917158056,2.529811307936816,65.98877846156181,10.266747928476335,True,False,True,False,True,6.467040294572218,0.0,0.0,0.0,0.0,0,0.9847813780012651,0.9351626760797889,False,False,False,False,0.15597801598471814,0.15043308294602786,False,False,False,False,288725.0,300222.94903604843,False,False,False,False,17199.995128204966,False,False,False,False
2025-06-10 19:00:00+00:00,215.76,216.475,215.47,216.395,21476.0,,,,,,,,,,,,,,,,,,,,,,212.4835596558586,213.24034310234975,213.7755415506111,214.06581330958846,212.9383903775404,211.42406843392894,208.38115610965093,207.30506739511137,203.5300089085819,,,,,203.5300089085819,,210.79377209369127,"rgba(38, 166, 154, 1.0)",1.934136450927666,210.89231387924602,2.8450351153429483,68.78194008900194,12.999149608639335,True,False,True,False,True,7.667891505575273,0.0,0.0,0.0,0.0,0,0.9841090425531912,0.935738031914893,False,False,False,False,0.21267323244093053,0.18155315769347918,False,False,False,False,310201.0,300377.6475006058,False,False,False,False,17266.28977738008,False,False,False,False
2025-06-11 14:00:00+00:00,216.96,217.46,216.685,216.945,15563.0,,,,,,,,,,,,,,,,,,,,,,212.64684193056829,213.31337010163546,213.8153667545745,214.0904493691673,212.96346776087472,211.45473510421468,208.42150526489863,207.34848745415547,203.57865769972884,,,,,203.57865769972884,,210.84809793775756,"rgba(38, 166, 154, 1.0)",1.939315322198834,211.2607189205738,2.9310762485913067,71.58588495236364,15.715125238622008,True,False,True,False,True,8.710901385998948,0.0,0.0,0.0,0.0,0,0.9898886089378064,0.9299496088051978,False,True,False,False,0.3075081681787084,0.2445306629360938,False,True,False,False,325764.0,300771.23436106154,False,False,False,False,17239.88218393233,False,False,False,False
2025-06-11 15:00:00+00:00,216.94,217.28,216.465,216.465,7974.0,,,,,,,,,,,,,,,,,,,,,,212.72074052463384,213.34683920447836,213.83356895303285,214.1016702933636,212.97527963917307,211.4694982514426,208.4413339133938,207.36991516227917,203.6029076319524,,,,,203.6029076319524,,210.8735281748611,"rgba(38, 166, 154, 1.0)",1.9310298680620124,211.27682108176757,2.6867419318787187,70.94224814962425,15.715125238622008,True,False,True,False,True,7.571830911690281,0.0,0.0,0.0,0.0,0,0.9894083272461649,0.9326980543196756,False,False,False,False,0.2899092395074259,0.26721995122175984,False,False,False,False,317790.0,301035.091192673,False,False,False,False,17096.225095809346,False,False,False,False
2025-06-11 16:00:00+00:00,216.47,216.63,215.53,216.145,6158.0,,,,,,,,,,,,,,,,,,,,,,212.76726831355919,213.36748305358722,213.84443041209988,214.1081982301676,212.98281956028762,211.4794751961675,208.45541494505673,207.3852788103682,203.62067131541698,,,,,203.62067131541698,,210.89011553741233,"rgba(38, 166, 154, 0.75)",1.906264950907742,211.28171717676142,2.5512103241067043,68.9285812031415,15.715125238622008,True,False,True,False,False,6.814507190191534,0.0,0.0,0.0,0.0,0,0.9766675632060245,0.9462412587412585,False,False,False,False,0.22175148949532397,0.2444857203585419,False,False,False,False,311632.0,301199.3843524765,False,False,False,False,16926.640210603,False,False,False,False
2025-06-11 17:00:00+00:00,216.14,216.56,215.175,215.255,7128.0,,,,,,,,,,,,,,,,,,,,,,212.81267809730377,213.38722622760298,213.85445723250888,214.11405158892552,212.99028163215468,211.48988006922517,208.47071882784908,207.4021042203932,203.6404502439375,,,,,203.6404502439375,,210.90687201554454,"rgba(38, 166, 154, 0.75)",1.8690575309632074,211.28467179688602,2.1242407669858587,63.77939698977682,19.657503340149788,True,False,True,False,False,4.73895276433332,0.0,0.0,0.0,0.0,0,0.9752410387341685,0.9450398091846673,False,False,False,False,0.20383932504205862,0.22416252270030027,False,False,False,False,304504.0,301250.61870360095,False,False,False,False,16774.723308113033,False,False,False,False
2025-06-11 18:00:00+00:00,215.255,215.42,213.885,214.66,5571.0,,,,,,,,,,,,,,,,,,,,,,212.8349820717651,213.395690146235,213.85789151972187,214.11563824440142,212.99389576188847,211.49602012282756,208.4809641680353,207.41360758602946,203.65457091564357,,,,,203.65457091564357,,210.9159178373942,"rgba(38, 166, 154, 0.75)",1.8261979210488306,211.2792167170775,1.8512688268645197,58.263069776840524,14.600709598520197,True,False,True,False,False,3.382441275075667,0.0,0.0,0.0,0.0,0,0.9644693782141184,0.9510786081613569,False,False,False,False,0.10351836915387908,0.16384044592708968,False,False,False,False,298933.0,301214.6866306769,False,False,False,False,16601.02217155314,False,False,False,False
2025-06-11 19:00:00+00:00,214.67,215.11,214.015,214.775,16959.0,,,,,,,,,,,,,,,,,,,,,,212.89890266113636,213.4203422733528,213.867887686965,214.1202197411873,213.00465952572407,211.5144384343251,208.51183596471503,207.4482979995765,203.69725023554878,,,,,203.69725023554878,,210.94264828028122,"rgba(38, 166, 154, 0.5)",1.7811427701236606,211.27680830694675,1.9640153230447588,55.021451421063645,11.723848907090122,False,False,True,False,False,3.6219231173829094,0.0,0.0,0.0,0.0,0,0.9648704871829281,0.9610454972486911,False,False,False,False,0.09619303121216057,0.13001673856962512,False,False,False,False,315892.0,301442.2418767129,False,False,False,False,16606.57221540503,False,False,False,False
2025-06-12 14:00:00+00:00,213.825,214.49,213.52,214.305,9521.0,,,,,,,,,,,,,,,,,,,,,,212.9224992910687,213.4279138306061,213.8695913707952,214.12014449741997,213.0087004511629,211.52294862204698,208.52754818900948,207.46620654277694,203.7199152746353,,,,,203.7199152746353,,210.95394089661352,#000000,1.7327176046007935,211.2739115158157,1.7493263046072862,51.20533716623399,8.254695083484329,False,False,False,False,False,2.540598308259728,0.0,0.0,0.0,0.0,0,0.9532306662202878,0.9639772346836288,False,False,False,False,0.05101490106590547,0.0905158198177653,False,False,False,False,306371.0,301518.6567313375,False,False,False,False,16496.718382608055,False,False,False,False
2025-06-12 15:00:00+00:00,214.315,214.71,213.8,214.19,11537.0,,,,,,,,,,,,,,,,,,,,,,212.9528556694133,213.43856415996066,213.87273096699116,214.12081853365353,213.01412597469815,211.53369497597274,208.54690483128667,207.48819538217245,203.7475852884581,,,,,203.7475852884581,,210.96838619806744,"rgba(239, 83, 80, 1.0)",1.681758107853071,211.27602054432694,1.7326983244891492,48.26348846218586,5.547111609134269,False,True,False,True,False,2.2752436022380387,0.0,0.0,0.0,0.0,0,0.9564896755162241,0.9621882542236523,False,False,False,False,0.0712374718778027,0.080876645847784,False,False,False,False,294834.0,301415.0186424795,False,False,False,False,16419.82352396297,False,False,False,False
2025-06-12 16:00:00+00:00,214.19,214.88,213.95,214.01,13510.0,,,,,,,,,,,,,,,,,,,,,,212.9878955269578,213.4513948781561,213.8768062394332,214.12192087634162,213.0206594069826,211.54638696517353,208.569590121962,207.5139405814278,203.77994610166982,,,,,203.77994610166982,,210.98539341090049,"rgba(239, 83, 80, 1.0)",1.6284959263007646,211.282159760839,1.67506727840423,45.65235368478101,3.055675130598729,False,True,False,True,False,1.8551758372986065,0.0,0.0,0.0,0.0,0,0.956667899283961,0.9659797626651425,False,False,False,False,0.0842094706824592,0.0825430582651216,False,False,False,False,281324.0,301103.52998135576,False,False,False,False,16374.709980955791,False,False,False,False
2025-06-12 17:00:00+00:00,213.995,214.46,213.945,214.21,3882.0,,,,,,,,,,,,,,,,,,,,,,212.9970596276922,213.45468244995968,213.87774717275244,214.12208586454125,213.02241322329922,211.5499127832198,208.57599023112758,207.5212206146635,203.78914184233108,,,,,203.78914184233108,,210.9900282010652,"rgba(239, 83, 80, 1.0)",1.6265093807789646,211.28399122502987,1.7989498305683453,44.99139642942407,2.2412876542211393,False,True,False,True,False,2.3032248595132394,0.0,0.0,0.0,0.0,0,0.9591608106731844,0.972332552534202,False,False,False,False,0.0669864560786449,0.07476475717188324,False,False,False,False,285206.0,300857.0566483115,False,False,False,False,16181.02455489446,False,False,False,False
2025-06-12 18:00:00+00:00,214.215,214.36,213.675,213.98,5818.0,,,,,,,,,,,,,,,,,,,,,,213.00830675719305,213.45825709356254,213.8782916153127,214.12173841403293,213.02458909763246,211.55478276731031,208.58521514045415,207.53177607776024,203.80262922545396,,,,,203.80262922545396,,210.99617624319026,"rgba(239, 83, 80, 1.0)",1.616843215026797,211.2857705035957,1.6663517348895431,43.59396726097805,0.5954104121746155,False,True,False,True,False,1.7515277264386953,0.0,0.0,0.0,0.0,0,0.9508475730138196,0.9732793246647148,False,False,False,False,0.05202490325829836,0.0633948302150908,False,False,False,False,279388.0,300524.2030568648,False,False,False,False,16020.357507531755,False,False,False,False
2025-06-12 19:00:00+00:00,213.975,214.095,213.325,213.72,26494.0,,,,,,,,,,,,,,,,,,,,,,213.0423993819916,213.46558539376574,213.87513913393892,214.11629308694796,213.03146511802007,211.5741065109739,208.62459061420017,207.57726577122833,203.86185734687726,,,,,203.86185734687726,,211.01874470643824,"rgba(239, 83, 80, 1.0)",1.600514759535727,211.29013923895104,1.5181745413917984,41.613234362586546,-1.6263136895299155,False,True,False,True,False,1.1248432127161934,0.0,0.0,0.0,0.0,0,0.9527921900600761,0.9712247405789184,False,False,False,False,0.02720450706798641,0.04529966864153861,False,False,False,False,252894.0,299785.75029629323,False,False,False,False,16182.739561678549,False,False,False,False
2025-06-13 14:00:00+00:00,211.8,212.11,210.735,211.97,17578.0,,,,,,,,,,,,,,,,,,,,,211.605,212.99771665720544,213.4307833761637,213.8467154207706,214.09427258472567,213.02207880336965,211.57428891988886,208.63969693767314,207.59683540013626,203.89243780977714,,,,,203.89243780977714,,211.06998259097105,"rgba(239, 83, 80, 1.0)",1.5977984515852137,211.28003374106078,0.4318230864817088,35.6648529831637,-7.404509379046161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379727685325261,0.974852916456547,False,False,False,False,-0.15845585754738412,-0.05657809445292275,False,False,False,False,235316.0,298786.2192839476,False,False,False,False,16204.371506458727,False,False,False,False
2025-06-13 15:00:00+00:00,211.97,213.14,211.905,213.03,13318.0,,,,,,,,,,,,,,,,,,,,,212.0734174866218,212.99067436382535,213.42045514701746,213.83586122216462,214.08501581785285,213.02043972497958,211.57926526143535,208.65519773444117,207.61552178734857,203.91868866070135,,,,,203.91868866070135,,211.11945372063883,"rgba(239, 83, 80, 1.0)",1.5902073580001002,211.29861644659917,1.0887784820580129,36.802014832389496,-7.404509379046161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948663712060166,0.9672307279076013,False,False,False,False,-0.06860560543079422,-0.06259184994185849,False,False,False,False,248634.0,298008.66549659957,False,False,False,False,16159.621560622156,False,False,False,False
2025-06-13 16:00:00+00:00,213.035,213.945,212.76,213.775,9563.0,,,,,,,,,,,,,,,,,,,,,212.40903268329254,212.99884457554597,213.4211791320915,213.83356545465116,214.08222511051179,213.02211821242201,211.5853667537791,208.66845120699548,207.6309609621611,203.93915533346384,,,,,203.93915533346384,,211.15908994249148,"rgba(239, 83, 80, 0.75)",1.562359615313896,211.3186864290686,1.5721819399677057,40.342755852231726,-7.404509379046161,False,True,False,True,True,1.2395587833706152,0.0,0.0,0.0,0.0,0,0.9674813306177865,0.9580108621860148,False,False,False,False,-0.0016117270169197573,-0.03210178847938912,False,False,False,False,258197.0,297391.4303726212,False,False,False,False,16057.34835813189,False,False,False,False
2025-06-13 17:00:00+00:00,213.77,214.0,213.185,213.61,11851.0,,,,,,,,,,,,,,,,,,,,,212.6784725992481,213.01068155172976,213.423333552252,213.83162770763474,214.07941318641335,213.02464165857702,211.593287458941,208.68513048257887,207.65032255203067,203.96467509768524,,,,,203.96467509768524,,211.19415858470907,"rgba(239, 83, 80, 0.75)",1.550774081627776,211.3374640885621,1.4654203590071297,42.18136955613129,-7.404509379046161,False,True,False,True,True,0.8575623390087799,0.0,0.0,0.0,0.0,0,0.9663220391032856,0.9621250895690449,False,False,False,False,0.01773079132394177,-0.007185498577723675,False,False,False,False,246346.0,296600.02835134027,False,False,False,False,15992.13365490504,False,False,False,False
2025-06-13 18:00:00+00:00,213.615,213.75,211.355,211.875,15557.0,,,,,,,,,,,,,,,,,,,,,212.5978289153786,212.99339999935037,213.4061011396127,213.81552772247835,214.0661439792682,213.0206520474455,211.59705613864384,208.70123217641762,207.6701555958124,203.9935761357429,,,,,203.9935761357429,,211.18616738501504,"rgba(239, 83, 80, 0.75)",1.5632875730435076,211.326130964935,0.35109921202560507,39.11394806828902,-7.404509379046161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9463200540175554,0.9671505739365293,False,False,False,False,-0.06617702556695637,-0.03668126207234002,False,False,False,False,230789.0,295579.70233038923,False,False,False,False,15985.387396689457,False,False,False,False
2025-06-13 19:00:00+00:00,211.87,212.275,210.94,211.75,34659.0,,,,,,,,,,,,,,,,,,,,,212.27910481243782,212.92207998739266,213.3468728418544,213.76523318225614,214.0261517706154,213.00347987073627,211.5977120036283,208.7300456885171,207.70745485366737,204.0521187483855,,,,,204.0521187483855,,211.1430253759491,"rgba(239, 83, 80, 1.0)",1.5714687770087408,211.28197231783184,0.2978281776994878,36.82432891829484,-7.404509379046161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416910601931291,0.9792066215807003,False,False,False,False,-0.14320541244201165,-0.08994333725717583,False,False,False,False,196130.0,294037.8464803057,False,False,False,False,16274.900770384193,False,False,False,False
2025-06-16 14:00:00+00:00,213.615,214.39,213.505,214.08,21635.0,,,,,,,,,,,,,,,,,,,,,212.57751796726293,212.95651270490788,213.36020516315003,213.7684764074653,214.02579838306556,213.01117595201094,211.61450801082196,208.76189087413766,207.7439596850579,204.09930370113565,,,,,204.09930370113565,,211.1919348849016,"rgba(239, 83, 80, 0.75)",1.5573341827472318,211.315648613203,1.7750534326039988,42.484690573910356,-7.404509379046161,False,True,False,True,True,1.9129584394832584,0.0,0.0,0.0,0.0,0,0.9499999999999996,0.9685628742514968,False,False,False,False,0.04637019817581542,-0.021786569540680208,False,False,False,False,217765.0,292855.32172867307,False,False,False,False,16358.003084021646,False,False,False,False
2025-06-16 15:00:00+00:00,214.08,214.37,213.425,213.715,9961.0,,,,,,,,,,,,,,,,,,,,,212.67103267920248,212.9693676494954,213.36469824042885,213.7689231427769,214.0249102339447,213.01412535664252,211.62166302692148,208.7759928060859,207.7602112761546,204.12053986692473,,,,,204.12053986692473,,211.20914642785777,"rgba(239, 83, 80, 0.5)",1.550154162631627,211.3277754195182,1.5399917234226108,45.30588102671252,-11.91923797261044,False,False,False,True,True,1.1056980667834146,0.0,0.0,0.0,0.0,1,0.9508933027248226,0.9673620121768637,False,False,False,False,0.04233295765346562,0.010273194056392706,False,False,False,False,207804.0,291536.6965855929,False,False,False,False,16258.824741633713,False,False,False,False
2025-06-16 16:00:00+00:00,213.715,214.055,213.415,213.71,6882.0,,,,,,,,,,,,,,,,,,,,,212.7225551402797,212.97693302152874,213.3670412720569,213.76873274071335,214.0239457442331,213.0158799367637,211.6263353738613,208.785479279793,207.7711865181317,204.1349922978653,,,,,204.1349922978653,,211.2193081325227,#000000,1.548390672818688,211.33496978743474,1.5338701364312421,47.172788255090346,-10.057135787686548,False,False,False,False,True,1.0945340972173696,0.0,0.0,0.0,0.0,0,0.9479128309845009,0.9758979680648073,False,False,False,False,0.029220763732852543,0.019746978894622624,False,False,False,False,200922.0,290131.81756876194,False,False,False,False,16113.447613856446,False,False,False,False
2025-06-16 17:00:00+00:00,213.715,214.135,213.385,213.54,10393.0,,,,,,,,,,,,,,,,,,,,,212.7887388235346,212.9874812975902,213.37013548514904,213.7681780855175,214.0223065653358,213.0183651397632,211.63321860279586,208.7996213541136,207.78757388558884,204.15664503150282,,,,,204.15664503150282,,211.23322642708916,#000000,1.5301572609504805,211.3449444587265,1.4345293763531193,47.902767819883444,-9.114032445472205,False,False,False,False,True,0.7092304294767402,0.0,0.0,0.0,0.0,0,0.9406859133230622,0.9774264853640563,False,False,False,False,0.031237257940233444,0.025492118417428034,False,False,False,False,190529.0,288587.58783901366,False,False,False,False,16024.758503564097,False,False,False,False
2025-06-16 18:00:00+00:00,213.555,214.24,213.51,214.14,8871.0,,,,,,,,,,,,,,,,,,,,,212.85375384772175,212.99970568202625,213.37499694056825,213.76929745412426,214.02206293818642,213.02134403361592,211.63984423686514,208.81230771815643,207.80214240811634,204.1755836254285,,,,,204.1755836254285,,211.24710388848092,#000000,1.529952710803027,211.35537651009605,1.8200716076004526,50.20352361931421,-6.626280997820686,False,False,False,False,True,2.039722863010727,0.0,0.0,0.0,0.0,0,0.9383827565432756,0.9786130263069813,False,False,False,False,0.04051665713035849,0.033004387773893265,False,False,False,False,199400.0,287204.834539184,False,False,False,False,15913.847519012714,False,False,False,False
2025-06-16 19:00:00+00:00,214.125,214.245,213.57,214.02,27259.0,,,,,,,,,,,,,,,,,,,,,213.0123778264819,213.0347440518926,213.38899861434527,213.77234058406106,214.02109694224785,213.03020536113166,211.65981108843027,208.8507661328857,207.84634993234815,204.233215367006,,,,,204.233215367006,,211.28499059008305,"rgba(38, 166, 154, 0.5)",1.5200042170389045,211.38463178598195,1.7337900674722968,51.306023196667134,-5.241161978656379,False,False,True,False,True,1.7591719071635623,0.0,0.0,0.0,0.0,0,0.9387167993577304,0.978457215494748,False,False,False,False,0.04314029122890493,0.0380723395013991,False,False,False,False,172141.0,285420.89911997184,False,False,False,False,16089.741355927245,False,False,False,False
2025-06-17 14:00:00+00:00,213.18,213.305,212.745,212.835,8861.0,,,,,,,,,,,,,,,,,,,,,213.01008974580932,213.03387402808363,213.38561339454276,213.76780197056635,214.01679753205718,213.02999228004418,211.66346639515328,208.86075461331683,207.8582886121644,204.24992131454516,,,,,204.24992131454516,,211.28765998862832,#000000,1.5250788637105868,211.3861534043188,0.950014212482162,48.33451267734887,-5.241161978656379,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9307556649918473,0.9808671347286456,False,False,False,False,-0.028010990345694608,0.005030674577852246,False,False,False,False,163280.0,283527.2417692746,False,False,False,False,15977.667846533024,False,False,False,False
2025-06-17 15:00:00+00:00,212.825,213.195,212.13,212.2,5578.0,,,,,,,,,,,,,,,,,,,,,212.9962319812906,213.0299646509436,213.38126032897955,213.76337881476087,214.01295374584538,213.02897335461898,211.66495705369286,208.86632517697723,207.86511041373967,204.259859413097,,,,,204.259859413097,,211.28690149339454,"rgba(239, 83, 80, 1.0)",1.5361339885006338,211.3850310381507,0.53053247174406,44.7804236628255,-5.241161978656379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259333001493276,0.9837398373983737,False,False,False,False,-0.04893175243452436,-0.02195053892833606,False,False,False,False,157702.0,281576.4628271153,False,False,False,False,15816.432686121658,False,False,False,False
2025-06-17 16:00:00+00:00,212.21,212.825,211.58,211.665,7438.0,,,,,,,,,,,,,,,,,,,,,212.96167476106794,213.02007769339826,213.37233453312967,213.75526819393943,214.00621624316346,213.02636091489555,211.6657982284103,208.8727411764556,207.87322896684526,204.2722972304963,,,,,204.2722972304963,,211.28259979418016,"rgba(239, 83, 80, 1.0)",1.552754329894219,211.3806918275421,0.18309926237800422,41.21246778720133,-2.275381037676212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351595122765991,0.9855353265408383,False,False,False,False,-0.08731464525124637,-0.05463259208979121,False,False,False,False,150264.0,279540.61069026083,False,False,False,False,15686.534504941477,False,False,False,False
2025-06-17 17:00:00+00:00,211.67,211.87,210.765,210.86,9178.0,,,,,,,,,,,,,,,,,,,,,212.88623451000845,212.9978643245037,213.35457537773834,213.74045531760666,213.99439361660163,213.0204133896258,211.66435197098392,208.8784751596956,207.88114025761817,204.28589638189183,,,,,204.28589638189183,,211.2703800306274,"rgba(239, 83, 80, 1.0)",1.584273926399759,211.36930452909982,-0.32147504330718574,37.25387409609065,-6.031769418262044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271138970392102,0.990564150440117,False,False,False,False,-0.16199044646095342,-0.10831151927537232,False,False,False,False,141086.0,277394.0275787839,False,False,False,False,15585.626993236958,False,False,False,False
