date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_759,aVWAP_peak_729,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_575,aVWAP_peak_573,aVWAP_peak_546,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_420,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_347,aVWAP_valley_873,aVWAP_OB_bear_798,aVWAP_OB_bear_546,aVWAP_OB_bear_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 18:00:00+00:00,57.0,57.145,56.925,56.935,79491.0,,,,,,,,,,,,,,,,,57.43346868666958,,,,57.43346868666958,57.43346868666958,,"rgba(38, 166, 154, 0.5)",2.0151407189367596,53.70254993978813,1.6040815561095896,56.54405515421627,14.167916661084035,False,True,True,False,False,15.17736553413813,0.0,0.0,0.0,0.0,0,1.0083297180043387,0.9386550976138829,False,False,False,False,0.2450428025251647,0.24451106213980656,False,False,False,False,2733139.0,1567832.2451952316,False,False,False,False,80613.85019121277,False,False,False,False
2025-07-02 19:00:00+00:00,56.935,56.99,56.525,56.77,202245.0,,,,,,,,,,,,,,,,,57.252342432176384,,,,57.252342432176384,57.252342432176384,,"rgba(38, 166, 154, 0.5)",2.025153974793389,53.97093667382369,1.3821484000799906,54.15833639066594,11.826168427304978,False,True,True,False,False,14.139782738298926,0.0,0.0,0.0,0.0,0,0.9927373335638945,0.9437143351201799,False,False,False,False,0.2208754277067886,0.23269324492329757,False,False,False,False,2530894.0,1582763.4351922048,False,False,False,False,82499.60445181413,False,False,False,False
2025-07-03 14:00:00+00:00,56.945,57.115,56.72,57.045,80863.0,,,,,,,,,,,,,,,,,57.223894985328826,,,,57.223894985328826,57.223894985328826,,"rgba(38, 166, 154, 0.5)",2.0398737109822744,53.994498523935036,1.4954364378744,54.31518490362545,11.720129649148504,False,True,True,False,False,15.307842778120264,0.0,0.0,0.0,0.0,0,0.9982757134235714,0.9390464695232348,False,False,False,False,0.23477704160126212,0.23373514326227984,False,False,False,False,2611757.0,1598716.823793876,False,False,False,False,82474.23073938291,False,False,False,False
2025-07-03 15:00:00+00:00,57.045,57.17,56.87,56.975,55464.0,,,,,,,,,,,,,,,,,57.210199155666906,,,,57.210199155666906,57.210199155666906,,"rgba(38, 166, 154, 0.5)",2.0563562193600453,54.0105629687405,1.4415970362285075,53.89523505828624,10.877729132208053,False,True,True,False,False,14.859885292149613,0.0,0.0,0.0,0.0,0,1.0023261824760923,0.9371930731455156,False,False,False,False,0.24360869257221793,0.2386719179172489,False,False,False,False,2556293.0,1613562.9660606375,False,False,False,False,82055.46747210565,False,False,False,False
2025-07-03 16:00:00+00:00,56.975,57.115,56.85,56.94,129463.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.0693096903543533,54.04492562617035,1.3990532143759942,53.33329557658807,9.822315405898038,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,0,1.0009752637645184,0.9565564323078287,False,False,False,False,0.24032511405551057,0.23949851598637972,False,False,False,False,2426830.0,1626171.7572845034,False,False,False,False,82790.46797641409,False,False,False,False
2025-07-03 17:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.067294643766093,54.04492562617035,1.400416908426537,52.95866925545596,8.909767407155158,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,0,0.9888868972934222,0.9669295572683277,False,False,False,False,0.23660985812651666,0.2380541870564482,False,False,False,False,2426830.0,1638585.0633731156,False,False,False,False,81506.89482949294,False,False,False,False
2025-07-03 18:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.0594348761271477,54.04492562617035,1.405761554972769,52.70891837470121,8.102677814737028,False,True,True,False,False,14.633043326767751,0.0,0.0,0.0,0.0,0,0.9852038975099247,0.9660772284373872,False,False,False,False,0.23660985812651666,0.23733202259148245,False,False,False,False,2426830.0,1650805.915103765,False,False,False,False,80243.22204143878,False,False,False,False
2025-07-03 19:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.0497307491824315,54.04492562617035,1.4124169113355003,52.54241778753139,7.380380133218189,False,True,True,False,False,14.633043326767751,0.0,0.0,0.0,0.0,0,0.9845944721341191,0.9642048028998641,False,False,False,False,0.23660985812651666,0.23697094035899957,False,False,False,False,2426830.0,1662837.2962649467,False,False,False,False,78999.14107955601,False,False,False,False
2025-07-04 14:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.033043916782762,54.04492562617035,1.424009756961389,52.43141739608484,6.731251146705446,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,0,0.9837257932539325,0.9637239749068098,False,False,False,False,0.23660985812651666,0.23679039924275813,False,False,False,False,2426830.0,1674682.1443848698,False,False,False,False,77774.34819460165,False,False,False,False
2025-07-04 15:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",2.010275679180875,54.04492562617035,1.4401379889395587,52.35741713512047,6.1482552609703305,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,1,0.9838415190797887,0.964213985758627,False,False,False,False,0.23660985812651666,0.2367001286846374,False,False,False,False,2426830.0,1686343.3514486703,False,False,False,False,76568.54434662333,False,False,False,False
2025-07-04 16:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",1.9890948459804845,54.04492562617035,1.4554732669887251,52.308083627810895,5.626464379504441,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,1,0.9815075565568389,0.9871397728339435,False,False,False,False,0.23660985812651666,0.23665499340557705,False,False,False,False,2426830.0,1697823.7646045047,False,False,False,False,75381.435131947,False,False,False,False
2025-07-04 17:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",1.9830534218405949,54.04492562617035,1.4599074043817504,52.275194622937846,5.161756325590915,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,1,0.9693566806242867,0.9907689379520365,False,False,False,False,0.23660985812651666,0.23663242576604687,False,False,False,False,2426830.0,1709126.1868586983,False,False,False,False,74212.73071129665,False,False,False,False
2025-07-04 18:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",1.9684099244391264,54.04492562617035,1.4707680234108582,52.253268619689145,4.750196263175056,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,1,0.9726633939743965,0.9845028395418229,False,False,False,False,0.23660985812651666,0.23662114194628175,False,False,False,False,2426830.0,1720253.3777601137,False,False,False,False,73062.14573902848,False,False,False,False
2025-07-04 19:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,,,,57.179377227451184,57.179377227451184,,"rgba(38, 166, 154, 0.5)",1.947776433792095,54.04492562617035,1.4863483937903883,52.23865128419001,4.387797757619417,False,True,True,False,False,14.633043326767762,0.0,0.0,0.0,0.0,1,0.9721845318860249,0.9800348904826517,False,False,False,False,0.23660985812651666,0.2366155000363992,False,False,False,False,2426830.0,1731208.0540739102,False,False,False,False,71929.39929346215,False,False,False,False
2025-07-07 14:00:00+00:00,55.795,56.18,55.36,55.625,91674.0,,,,,,,,,,,,,,,,,57.05872478924324,,,,57.05872478924324,57.05872478924324,,"rgba(239, 83, 80, 1.0)",1.9119602812602912,54.04101708653418,0.8284601563070737,40.7345871477841,-6.274405772919245,False,True,False,True,False,5.310645933582066,0.0,0.0,0.0,0.0,0,0.9590194964982023,0.978515994699981,False,False,False,False,0.13645569896700616,0.18653559950170268,False,False,False,False,2335156.0,1740571.5881192759,False,False,False,False,72235.51713387358,False,False,False,False
2025-07-07 15:00:00+00:00,55.62,55.655,54.91,55.105,103696.0,,,,,,,,,,,,,,,,,56.901601030139716,,,,56.901601030139716,56.901601030139716,,"rgba(239, 83, 80, 1.0)",1.8698128850837021,54.02934670382007,0.5752732290813034,31.723337330507036,-13.965380103885423,False,True,False,True,False,2.075975672350655,0.0,0.0,0.0,0.0,0,0.9612154383316037,0.9826365952628102,False,False,False,False,0.09562372372737248,0.14107966161453758,False,False,False,False,2231460.0,1748182.26117169,False,False,False,False,72723.27655815461,False,False,False,False
2025-07-07 16:00:00+00:00,55.11,55.435,55.025,55.1,54269.0,,,,,,,,,,,,,,,,,56.828062280943655,,,,56.828062280943655,56.828062280943655,,"rgba(239, 83, 80, 1.0)",1.8308818753380167,54.024661969943395,0.5873333744472607,25.704645898233842,-18.709677384316635,False,True,False,True,False,2.0455286433259623,0.0,0.0,0.0,0.0,0,0.9640803243141326,0.9818044687470537,False,False,False,False,0.09124770647690088,0.11616368404571922,False,False,False,False,2177191.0,1754833.5594480978,False,False,False,False,72437.16374329949,False,False,False,False
2025-07-07 17:00:00+00:00,55.1,55.33,55.0,55.125,44365.0,,,,,,,,,,,,,,,,,56.77128556880312,,,,56.77128556880312,56.77128556880312,,"rgba(239, 83, 80, 1.0)",1.79001501830727,54.021255014658024,0.6166121367996865,22.083472213872223,-21.376548511761204,False,True,False,True,False,2.192268239720594,0.0,0.0,0.0,0.0,0,0.9628897051897904,0.9830460582085335,False,False,False,False,0.0858345861798092,0.1009991351127642,False,False,False,False,2221556.0,1762069.5662783599,False,False,False,False,72001.93639844212,False,False,False,False
2025-07-07 18:00:00+00:00,55.12,55.235,54.775,55.235,66284.0,,,,,,,,,,,,,,,,,56.68990649198402,,,,56.68990649198402,56.68990649198402,,"rgba(239, 83, 80, 1.0)",1.747053375113452,54.0163058834237,0.6975711984169692,21.45941327207176,-21.589047093929373,False,True,False,True,False,2.8438893151467184,0.0,0.0,0.0,0.0,0,0.9563257255564953,0.9878839109608339,False,False,False,False,0.07253067108642341,0.08676490309959381,False,False,False,False,2287840.0,1770221.0458709432,False,False,False,False,71913.2862217221,False,False,False,False
2025-07-07 19:00:00+00:00,55.235,55.545,55.11,55.47,175608.0,,,,,,,,,,,,,,,,,56.54110805090115,,,,56.54110805090115,56.54110805090115,,"rgba(239, 83, 80, 0.75)",1.7019768580168861,54.01733414407681,0.8535168084575528,24.543786939410076,-21.589047093929373,False,True,False,True,True,4.224744603703147,0.0,0.0,0.0,0.0,0,0.9619921363040634,0.9819322224302565,False,False,False,False,0.0993774975995604,0.09307120034957711,False,False,False,False,2463448.0,1780968.7505861223,False,False,False,False,73520.95620278067,False,False,False,False
2025-07-08 14:00:00+00:00,54.835,55.09,54.73,54.835,74110.0,,,,,,,,,,,,,,,,,56.46562244043606,,,,56.46562244043606,56.46562244043606,,"rgba(239, 83, 80, 0.75)",1.654934997770804,54.130047512515816,0.42596989515222977,23.6745636284131,-21.589047093929373,False,True,False,True,True,0.25389166919975636,0.0,0.0,0.0,0.0,0,0.9452575027788073,0.9856428306780288,False,False,False,False,0.06464388070214655,0.07885754052586183,False,False,False,False,2389338.0,1790400.831972384,False,False,False,False,73530.08866475306,False,False,False,False
2025-07-08 15:00:00+00:00,54.83,55.36,54.775,55.32,47986.0,,,,,,,,,,,,,,,,,56.42795534298655,,,,56.42795534298655,56.42795534298655,,"rgba(239, 83, 80, 0.75)",1.604469525874288,54.134540231782786,0.7388484163145747,28.224798130535696,-21.589047093929373,False,True,False,True,True,3.063925991738394,0.0,0.0,0.0,0.0,0,0.9502950940612325,0.9799889339727038,False,False,False,False,0.07772420472596005,0.07829087262591095,False,False,False,False,2437324.0,1800430.6485309517,False,False,False,False,73134.05628235378,False,False,False,False
2025-07-08 16:00:00+00:00,55.32,55.42,55.21,55.275,26541.0,,,,,,,,,,,,,,,,,56.41037603170915,,,,56.41037603170915,56.41037603170915,,"rgba(239, 83, 80, 0.75)",1.550973646536927,54.13768098339774,0.7332935792569426,31.007432336411526,-26.462110743229907,False,True,False,True,True,2.787056517484416,0.0,0.0,0.0,0.0,0,0.9676997759522036,0.9724607916355489,False,False,False,False,0.09833450707654606,0.0883126898512285,False,False,False,False,2410783.0,1809893.4756855106,False,False,False,False,72411.68331673589,False,False,False,False
2025-07-08 17:00:00+00:00,55.28,55.435,55.13,55.39,39543.0,,,,,,,,,,,,,,,,,56.385558391446416,,,,56.385558391446416,56.385558391446416,,"rgba(239, 83, 80, 0.75)",1.5085590433878238,54.141291520619475,0.8277491589432635,34.02093272928534,-23.50418187762752,False,True,False,True,True,3.4488168899181773,0.0,0.0,0.0,0.0,0,0.9655108128262496,0.9675615212527964,False,False,False,False,0.09562372372737248,0.09196820678930048,False,False,False,False,2450326.0,1819822.662108991,False,False,False,False,71902.09132732912,False,False,False,False
2025-07-08 18:00:00+00:00,55.38,55.62,55.28,55.495,38809.0,,,,,,,,,,,,,,,,,56.36547417173419,,,,56.36547417173419,56.36547417173419,,"rgba(239, 83, 80, 0.75)",1.4678525805400195,54.146143366637986,0.9189319494644143,37.09470257212644,-20.472350212247736,False,True,False,True,True,4.054542154423423,0.0,0.0,0.0,0.0,0,0.969508227200893,0.962536023054755,False,False,False,False,0.10961057531682046,0.10078939105306048,False,False,False,False,2489135.0,1830199.5975801696,False,False,False,False,71389.02014395969,False,False,False,False
2025-07-08 19:00:00+00:00,55.495,55.83,55.44,55.47,127653.0,,,,,,,,,,,,,,,,,56.312880288597704,,,,56.312880288597704,56.312880288597704,,"rgba(239, 83, 80, 0.75)",1.4306746502803318,54.1621223758998,0.9141684476228958,38.9410634828365,-18.534783714808952,False,True,False,True,True,3.8922797120392616,0.0,0.0,0.0,0.0,0,0.9747151986662967,0.9565620079651755,False,False,False,False,0.12510876986553734,0.11294908045929891,False,False,False,False,2361482.0,1838436.5340517948,False,False,False,False,72261.32990916961,False,False,False,False
2025-07-09 14:00:00+00:00,55.535,55.67,55.19,55.355,107476.0,,,,,,,,,,,,,,,,,56.264430217742756,,,,56.264430217742756,56.264430217742756,,"rgba(239, 83, 80, 0.75)",1.3889122939768925,54.167860309601224,0.854726173529373,39.207388981186995,-17.937685302881306,False,True,False,True,True,3.1394559476589556,0.0,0.0,0.0,0.0,0,0.9714786782351861,0.9603101347609377,False,False,False,False,0.10793836240131288,0.1104437214303059,False,False,False,False,2254006.0,1844879.471508356,False,False,False,False,72807.29378654681,False,False,False,False
2025-07-09 15:00:00+00:00,55.35,55.805,55.305,55.645,38513.0,,,,,,,,,,,,,,,,,56.25168110876323,,,,56.25168110876323,56.25168110876323,,"rgba(239, 83, 80, 0.75)",1.346835252804882,54.17161225955656,1.0939628565372088,42.62824263499351,-14.361419378403333,False,True,False,True,True,4.861674600401614,0.0,0.0,0.0,0.0,1,0.9802928446449954,0.9527580808545906,False,False,False,False,0.11839993975731009,0.11442183059380799,False,False,False,False,2292519.0,1851819.6192369086,False,False,False,False,72275.59930923601,False,False,False,False
2025-07-09 16:00:00+00:00,55.64,55.81,55.335,55.365,43259.0,,,,,,,,,,,,,,,,,56.236233929854095,,,,56.236233929854095,56.236233929854095,,"rgba(239, 83, 80, 0.75)",1.3069684784276148,54.17485490294498,0.9106149969943119,42.448259458957395,-14.180350538277452,False,True,False,True,True,3.0194829345489183,0.0,0.0,0.0,0.0,0,0.9843274638148802,0.9520604775513967,False,False,False,False,0.1198665694802471,0.11714420003702755,False,False,False,False,2249260.0,1857981.4856053286,False,False,False,False,71825.72955250368,False,False,False,False
2025-07-09 17:00:00+00:00,55.365,55.68,55.23,55.605,55751.0,,,,,,,,,,,,,,,,,56.21728538246216,,,,56.21728538246216,56.21728538246216,,"rgba(239, 83, 80, 0.75)",1.2809039249157819,54.178982946716815,1.1132896273832102,44.756448748528356,-11.606762487430515,False,True,False,True,True,4.4430030979455,0.0,0.0,0.0,0.0,0,0.9891896886260745,0.9481659428993809,False,False,False,False,0.11002872360262203,0.11358646181982479,False,False,False,False,2305011.0,1864912.1757509825,False,False,False,False,71576.50893928656,False,False,False,False
2025-07-09 18:00:00+00:00,55.6,55.92,55.585,55.845,66099.0,,,,,,,,,,,,,,,,,56.204350525067056,,,,56.204350525067056,56.204350525067056,,#000000,1.2491224955979292,54.187750540272035,1.3267309375728384,48.38728430170345,-7.914626832917953,False,False,False,False,True,5.8386830484819825,0.0,0.0,0.0,0.0,0,0.9996291832761662,0.9386298322054325,False,False,False,False,0.13498289030672259,0.12428467606327369,False,False,False,False,2371110.0,1872760.2040339129,False,False,False,False,71491.5863200728,False,False,False,False
2025-07-09 19:00:00+00:00,55.845,56.04,55.675,55.94,136035.0,,,,,,,,,,,,,,,,,56.18589242773353,,,,56.18589242773353,56.18589242773353,,"rgba(38, 166, 154, 0.5)",1.2024460805276738,54.207374319842685,1.440917566463336,51.5812678406832,-4.748733137595337,False,False,True,False,True,6.386883245754692,0.0,0.0,0.0,0.0,0,0.9944511236474618,0.9382225099417368,False,False,False,False,0.1438287062608036,0.13405669116203864,False,False,False,False,2507145.0,1882595.6272271853,False,False,False,False,72492.25940038175,False,False,False,False
2025-07-10 14:00:00+00:00,56.53,56.91,56.39,56.85,72109.0,,,,,,,,,,,,,,,,,56.20167078781042,,,,56.20167078781042,56.20167078781042,,"rgba(38, 166, 154, 1.0)",1.1793269305026475,54.22849997507382,2.222878115578062,58.761599807954,1.948788172138947,True,False,True,False,True,11.320519809801187,0.0,0.0,0.0,0.0,0,1.002372262773723,0.9247262773722629,False,False,False,False,0.21142351051961522,0.17274010084082692,False,False,False,False,2579254.0,1893396.532231415,False,False,False,False,72486.31739417427,False,False,False,False
2025-07-10 15:00:00+00:00,56.855,57.04,56.715,57.015,77111.0,,,,,,,,,,,,,,,,56.923333333333325,56.22390501807366,,,,56.22390501807366,56.57361917570349,,"rgba(38, 166, 154, 1.0)",1.161397949971492,54.4648086462888,2.195794605779868,64.16222178699883,6.772861597888529,True,False,True,False,True,12.156577624839851,0.0,0.0,0.0,0.0,0,1.0104793147439406,0.9206305813741571,False,False,False,False,0.23115784203662465,0.20194897143872578,False,False,False,False,2656365.0,1905225.500723951,False,False,False,False,72558.01789969095,False,False,False,False
2025-07-10 16:00:00+00:00,57.015,57.04,56.575,56.58,67895.0,,,,,,,,,,,,,,,56.73166666666667,56.83359078245037,56.23731551710008,,,,56.23731551710008,56.60085765540571,,"rgba(38, 166, 154, 1.0)",1.1399253057558145,54.678439041100845,1.6681452278474906,63.54307990229459,6.772861597888529,True,False,True,False,True,9.183256873527675,0.0,0.0,0.0,0.0,0,1.0033247137052093,0.9275951237532323,False,False,False,False,0.22506755703785533,0.21350826423829056,False,False,False,False,2588470.0,1915818.438697223,False,False,False,False,72485.72304853295,False,False,False,False
2025-07-10 17:00:00+00:00,56.57,56.785,56.57,56.615,57284.0,,,,,,,,,,,,,,,56.697345414699484,56.78348983307792,56.2464563787358,,,,56.2464563787358,56.5757638755044,,"rgba(38, 166, 154, 1.0)",1.132758917760328,54.68695853232257,1.7020757351348181,63.319486146346044,6.772861597888529,True,False,True,False,True,9.367086704188011,0.0,0.0,0.0,0.0,0,1.0015710193142968,0.9305054985676,False,False,False,False,0.21380008557776162,0.21365417490802607,False,False,False,False,2645754.0,1927135.2691050181,False,False,False,False,72250.03741987352,False,False,False,False
2025-07-10 18:00:00+00:00,56.62,56.74,56.51,56.635,70686.0,,,,,,,,,,,,,,,56.67243954594576,56.74331270270402,56.25645881489628,,,,56.25645881489628,56.557403687848684,,"rgba(38, 166, 154, 1.0)",1.1273603347306962,54.69854261320588,1.7176916085633778,63.28905239683705,6.772861597888529,True,False,True,False,True,9.473802925382834,0.0,0.0,0.0,0.0,0,1.001754872079062,0.929158585018934,False,False,False,False,0.20926502866093116,0.21145960178447862,False,False,False,False,2716440.0,1939372.5517545529,False,False,False,False,72225.78877770493,False,False,False,False
2025-07-10 19:00:00+00:00,56.635,56.78,56.28,56.415,184478.0,,,,,,,,,,,,,,,56.58475916475392,56.641831116717015,56.27150852919509,,,,56.27150852919509,56.499366270222005,,"rgba(38, 166, 154, 0.75)",1.1159314172151038,54.72165352363028,1.5174288045367523,61.03382665540935,6.772861597888529,True,False,True,False,False,7.959744029166476,0.0,0.0,0.0,0.0,0,0.9959551388122823,0.931145431145431,False,False,False,False,0.20108011855115548,0.20626986016781707,False,False,False,False,2531962.0,1948559.985060684,False,False,False,False,73966.13313774051,False,False,False,False
2025-07-11 14:00:00+00:00,55.93,55.96,55.51,55.755,73790.0,,,,,,,,,,,,,,,56.44776890984212,56.51679792148241,56.25828643077464,,,,56.25828643077464,56.407617754033055,,"rgba(38, 166, 154, 0.75)",1.1060474347548162,54.71274912518196,0.9423202315451203,54.56451367475192,11.34910144386798,True,False,True,False,False,3.6446987670373083,0.0,0.0,0.0,0.0,0,0.9853506683757559,0.9460721479582493,False,False,False,False,0.1335106634864379,0.16989026182712746,False,False,False,False,2458172.0,1956460.9465326113,False,False,False,False,73963.40239141896,False,False,False,False
2025-07-11 15:00:00+00:00,55.75,55.84,55.62,55.79,56034.0,,,,,,,,,,,,,,,56.37112972484173,56.44363537370717,56.2488335562577,,,,56.2488335562577,56.35453288493553,,#000000,1.0985639561561933,54.70855088328473,0.9844207163861378,50.552859125205195,7.582905213500034,False,False,False,False,False,3.8449713886703734,0.0,0.0,0.0,0.0,0,0.9863958084382761,0.9443882709807886,False,False,False,False,0.13309013317944238,0.1514901975032849,False,False,False,False,2514206.0,1965108.1566638886,False,False,False,False,73685.42716054425,False,False,False,False
2025-07-11 16:00:00+00:00,55.785,55.99,55.78,55.97,25113.0,,,,,,,,,,,,,,,56.34965191737657,56.42188868712963,56.24606029780304,,,,56.24606029780304,56.339200300769754,,#000000,1.0888232469335153,54.70846260375324,1.1586245975181584,49.45317665122363,6.469082467659248,False,False,False,False,False,4.877802336555725,0.0,0.0,0.0,0.0,0,1.002227998514668,0.9380802079465279,False,False,False,False,0.14614911114759604,0.14881965432544048,False,False,False,False,2539319.0,1974010.6503590222,False,False,False,False,72932.36627433426,False,False,False,False
2025-07-11 17:00:00+00:00,55.97,56.085,55.855,55.925,50900.0,,,,,,,,,,,,,,,56.315382951198146,56.386060318924876,56.2412642464173,,,,56.2412642464173,56.31423583884678,,"rgba(239, 83, 80, 0.5)",1.084135754106981,54.70944484553356,1.1212204282181502,48.36411972718577,5.199245229377851,False,False,False,True,False,4.583117002017222,0.0,0.0,0.0,0.0,0,1.0029698375870075,0.9330858468677494,False,False,False,False,0.15333127582879208,0.15107546507711628,False,False,False,False,2488419.0,1981985.9736092698,False,False,False,False,72590.77920031357,False,False,False,False
2025-07-11 18:00:00+00:00,55.925,55.98,55.81,55.895,49138.0,,,,,,,,,,,,,,,56.28286887563918,56.35219066742089,56.2358423145284,,,,56.2358423145284,56.29030061919616,,"rgba(239, 83, 80, 0.5)",1.0771424282844813,54.71001888043927,1.100115535740246,47.38151103192554,3.9257929824401003,False,False,False,True,False,4.383890339774958,0.0,0.0,0.0,0.0,0,1.00409264254488,0.9343316900753419,False,False,False,False,0.1469932810529792,0.14903437306504774,False,False,False,False,2439281.0,1989075.8189796687,False,False,False,False,72227.17022046374,False,False,False,False
2025-07-11 19:00:00+00:00,55.895,56.04,55.74,55.97,150264.0,,,,,,,,,,,,,,,56.212822707665566,56.27633102969423,56.22125750657489,,,,56.22125750657489,56.23680374797823,,"rgba(239, 83, 80, 0.5)",1.0664707182068194,54.714967566972476,1.1768090877710682,47.54106562810519,3.6533918871435134,False,False,False,True,False,4.831995118348491,0.0,0.0,0.0,0.0,0,1.0007423216108384,0.9331910550245894,False,False,False,False,0.1465711701731951,0.14780277161912142,False,False,False,False,2589545.0,1998385.4186854102,False,False,False,False,73437.04355037904,False,False,False,False
2025-07-14 14:00:00+00:00,54.825,54.935,54.33,54.685,102815.0,,,,,,,,,,,,,,,56.03195580166675,56.103146317793325,56.17361998470555,,,,56.17361998470555,56.102907368055206,,"rgba(239, 83, 80, 1.0)",1.0713008552793652,54.688584882393386,-0.003346289117307243,40.25731828041791,-3.422925418681359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986535333453823,0.935749141514549,False,False,False,False,0.0416484728779878,0.0947256222485546,False,False,False,False,2486730.0,2005956.6525042409,False,False,False,False,73892.51574339642,False,False,False,False
2025-07-14 15:00:00+00:00,54.715,55.02,54.535,54.78,80680.0,,,,,,,,,,,,,,,55.92758611716785,56.00097929658277,56.14119622501481,,,,56.14119622501481,56.02325387958848,,"rgba(239, 83, 80, 1.0)",1.074197450267845,54.673308353836525,0.09932219270942524,36.32041223436802,-7.086175885370352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9940551252026666,0.9326247522968835,False,False,False,False,0.05365706410288545,0.07419134317572003,False,False,False,False,2567410.0,2014661.3555661906,False,False,False,False,73997.74805745228,False,False,False,False
2025-07-14 16:00:00+00:00,54.785,54.82,54.38,54.475,54547.0,,,,,,,,,,,,,,,55.85462120856877,55.92948887485786,56.11671246927139,,,,56.11671246927139,55.96694085089934,,"rgba(239, 83, 80, 1.0)",1.0842199961261452,54.66144359349181,-0.17196103572887536,32.57538839006469,-10.545294249662838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006359589352234,0.9310438811665304,False,False,False,False,0.038958660747894225,0.05657500196180713,False,False,False,False,2512863.0,2022385.4120690404,False,False,False,False,73696.18607206542,False,False,False,False
2025-07-14 17:00:00+00:00,54.475,54.495,54.26,54.365,66008.0,,,,,,,,,,,,,,,55.7648873809384,55.84145002226997,56.084679419355524,,,,56.084679419355524,55.897005607521294,,"rgba(239, 83, 80, 1.0)",1.0814706495164552,54.64568940125372,-0.2595441692099719,29.696164379524163,-13.22878904635327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928116469517748,0.9397634212920837,False,False,False,False,0.02055688141129632,0.038565941686551725,False,False,False,False,2446855.0,2028966.3359129312,False,False,False,False,73576.98938877758,False,False,False,False
