date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_852,aVWAP_peak_844,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_769,aVWAP_peak_762,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_726,aVWAP_peak_724,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_696,aVWAP_peak_671,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_607,aVWAP_peak_599,aVWAP_peak_591,aVWAP_peak_578,aVWAP_peak_562,aVWAP_peak_555,aVWAP_peak_546,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_527,aVWAP_peak_509,aVWAP_peak_500,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_463,aVWAP_peak_457,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_404,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_280,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_253,aVWAP_peak_244,aVWAP_peak_233,aVWAP_peak_222,aVWAP_peak_216,aVWAP_peak_203,aVWAP_valley_892,aVWAP_valley_875,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_823,aVWAP_valley_818,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_793,aVWAP_valley_782,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_674,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_601,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_564,aVWAP_valley_558,aVWAP_OB_bull_851,aVWAP_OB_bull_782,aVWAP_OB_bull_765,aVWAP_OB_bull_749,aVWAP_OB_bull_550,aVWAP_OB_bull_513,aVWAP_OB_bull_504,aVWAP_OB_bull_192,aVWAP_OB_bear_882,aVWAP_OB_bear_810,aVWAP_OB_bear_555,aVWAP_OB_bear_404,aVWAP_OB_bear_383,aVWAP_OB_bear_347,aVWAP_OB_bear_299,aVWAP_OB_bear_287,aVWAP_OB_bear_280,aVWAP_OB_bear_272,aVWAP_OB_bear_233,aVWAP_OB_bear_222,aVWAP_OB_bear_216,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,55.14,55.44,55.13,55.265,8185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.847571592997625,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0851528471194998,51.25496972959637,1.2997833394697635,64.23945420726245,14.247870256781269,False,True,True,False,True,20.0,52.274499999999996,46.748475000000006,0.0,0.0,0.0,0.0,1,1.0589402427637724,0.889705882352941,False,False,False,False,0.34282824786380084,0.3363932173683366,False,False,False,False,478817.0,323753.4641199295,False,False,False,False,13315.167302695427,False,False,False,False
2025-02-13 18:00:00+00:00,55.26,55.5,55.155,55.46,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86710130678611,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1049427871880613,51.26842353632373,1.349968985248936,66.35112469267668,12.667461915881589,False,True,True,False,True,20.0,52.40689999999999,46.812225,0.0,0.0,0.0,0.0,0,1.063401582131224,0.8758724988366681,False,False,False,False,0.3428282478883386,0.33961073262833763,False,False,False,False,483043.0,326223.06932737236,False,False,False,False,13174.249980173017,False,False,False,False
2025-02-13 19:00:00+00:00,55.46,55.63,55.39,55.62,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.88389729278822,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1235877414245663,51.27818283511287,1.390009669748212,68.63235957767617,14.860746668854034,False,True,True,False,True,20.0,52.5436,46.8767,0.0,0.0,0.0,0.0,0,1.0710961135676056,0.871654642774028,False,False,False,False,0.34282824799165046,0.34121949030999404,False,False,False,False,485917.0,328698.9442215216,False,False,False,False,13014.5561820308,False,False,False,False
2025-02-13 20:00:00+00:00,55.62,55.83,55.49,55.54,11773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.61999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.95157241029245,,,,,,,,,,,,,,,55.61999999999999,,"rgba(38, 166, 154, 0.5)",3.1412463097276873,51.72883849679299,1.2132641402250937,68.98934639563042,15.276611236868447,False,False,True,False,True,20.0,52.67719999999999,46.940599999999996,-1.0,55.83,55.49,0.0,0,1.0738807701229416,0.8655764323822777,False,True,False,False,0.342828248019387,0.3420238691646905,False,False,False,False,474144.0,330953.90632661426,False,False,False,False,12995.307248976058,False,False,False,False
2025-02-14 15:00:00+00:00,54.885,55.235,54.75,55.19,11810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.338726059732295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.960587149513216,,,,,,,,,,,,,,,55.338726059732295,,"rgba(38, 166, 154, 0.5)",3.146767570721354,51.73924190656043,1.0966040598443463,64.80954248579984,18.754066869155892,False,True,True,False,False,20.0,52.799099999999996,47.0029,0.0,0.0,0.0,0.0,0,1.0575868372943331,0.8757998171846433,False,False,False,False,0.3004047485838847,0.3212143088742876,False,False,False,False,462334.0,332990.807003721,False,False,False,False,12976.930392402784,False,False,False,False
2025-02-14 16:00:00+00:00,55.225,55.38,55.0,55.12,16329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26833224761141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.982131334536966,,,,,,,,,,,,,,,55.26833224761141,,"rgba(38, 166, 154, 0.5)",3.148343305226891,51.774698883894665,1.0625591912265258,61.251028844134844,15.541968720063366,False,True,True,False,False,20.0,52.922,47.06527499999999,0.0,0.0,0.0,0.0,0,1.0647375042891458,0.8775020016012808,False,False,False,False,0.31192310208837565,0.31656870548133165,False,False,False,False,446005.0,334742.96503467107,False,False,False,False,13028.9004638384,False,False,False,False
2025-02-14 17:00:00+00:00,55.11,55.12,54.91,54.945,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.18794938111405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.98303463757952,,,,,,,,,,,,,,,55.18794938111405,,"rgba(38, 166, 154, 0.5)",3.1442916961168974,51.80507068514173,0.9986126028752316,57.01196899388758,11.776883175050074,False,True,True,False,False,20.0,53.0374,47.12610000000001,0.0,0.0,0.0,0.0,0,1.0551851000229941,0.890894458496206,False,False,False,False,0.2999091854906036,0.30823894548596764,False,False,False,False,429660.0,336214.546972118,False,False,False,False,13080.31285974788,False,False,False,False
2025-02-14 18:00:00+00:00,54.94,55.12,54.89,55.05,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15998352988819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.985295265664725,,,,,,,,,,,,,,,55.15998352988819,,"rgba(38, 166, 154, 0.5)",3.1371936417673267,51.827520399248584,1.027185430267556,55.30567555042519,10.353966064037166,False,True,True,False,False,20.0,53.15700000000001,47.18770000000001,0.0,0.0,0.0,0.0,0,1.0495391705069128,0.8933179723502304,False,False,False,False,0.2989567745707463,0.303597860028357,False,False,False,False,440899.0,337837.5617477441,False,False,False,False,13051.765373550239,False,False,False,False
2025-02-14 19:00:00+00:00,55.045,55.165,55.03,55.135,9582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15376979596425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.991475037925795,,,,,,,,,,,,,,,55.15376979596425,,"rgba(38, 166, 154, 0.5)",3.1289019718663185,51.84837919448527,1.0504070869162883,55.067872023189395,10.119372121748135,False,True,True,False,False,20.0,53.2738,47.249325,0.0,0.0,0.0,0.0,0,1.047679373488426,0.8927789934354484,False,False,False,False,0.3050815113749214,0.30433968570163916,False,False,False,False,450481.0,339583.9716431279,False,False,False,False,12997.970561557211,False,False,False,False
2025-02-14 20:00:00+00:00,55.135,55.215,54.92,55.06,17232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,"rgba(38, 166, 154, 0.5)",3.116598136742259,51.88394279602923,1.0190781950767203,53.94929506545138,8.912646990207506,False,True,True,False,False,20.0,53.39,47.311075,0.0,0.0,0.0,0.0,0,1.0461220743460307,0.8911197797154655,False,False,False,False,0.30289371435514906,0.30361670002839414,False,False,False,False,433249.0,341036.14262540493,False,False,False,False,13063.614428819888,False,False,False,False
2025-02-17 15:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,"rgba(38, 166, 154, 0.5)",3.1008543460915803,51.88394279602923,1.0242523025868593,53.20357709362604,7.986551907340775,False,True,True,False,False,20.0,53.5058,47.37237499999999,0.0,0.0,0.0,0.0,0,1.0476848652384247,0.8970283344851414,False,False,False,False,0.3023944148058537,0.3030055574171239,False,False,False,False,433249.0,342465.79932888696,False,False,False,False,12861.077771008728,False,False,False,False
2025-02-17 16:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,"rgba(38, 166, 154, 0.5)",3.0800582040831466,51.88394279602923,1.0311679174634951,52.70643177907581,7.232360780630486,False,True,True,False,False,20.0,53.62,47.4329,0.0,0.0,0.0,0.0,0,1.0490400185056679,0.8956743002544527,False,False,False,False,0.30150086314268937,0.30225321027990665,False,False,False,False,433249.0,343873.29081216,False,False,False,False,12661.681216419445,False,False,False,False
2025-02-17 17:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,"rgba(38, 166, 154, 0.5)",3.0562805045548207,51.88394279602923,1.0391903489347412,52.375001569375655,6.588527112055729,False,True,True,False,False,20.0,53.73660000000001,47.493424999999995,0.0,0.0,0.0,0.0,0,1.046774757961041,0.9030677709086665,False,False,False,False,0.30150086314268937,0.301877036711298,False,False,False,False,433249.0,345258.96072204894,False,False,False,False,12465.37608128116,False,False,False,False
2025-02-17 18:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,#000000,3.041654054521442,51.88394279602923,1.044187520026986,52.15404809624222,6.021189750848691,False,True,False,False,False,20.0,53.852,47.55394999999999,0.0,0.0,0.0,0.0,0,1.0464352720450283,0.9016181988742962,False,False,False,False,0.30123964935053144,0.3015583430309147,False,False,False,False,433249.0,346623.14737752103,False,False,False,False,12272.114436610134,False,False,False,False
2025-02-17 19:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,#000000,3.0266522581709356,51.88394279602923,1.0493631025488617,52.00674578081993,5.512246312417254,False,True,False,False,False,20.0,53.9652,47.61447499999999,0.0,0.0,0.0,0.0,0,1.0426635238656456,0.9048909840895696,False,False,False,False,0.30123964935053144,0.3013989961907231,False,False,False,False,433249.0,347966.1838522881,False,False,False,False,12081.84909650765,False,False,False,False
2025-02-17 20:00:00+00:00,55.06,55.06,55.06,55.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13755008305941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9974913260396,,,,,,,,,,,,,,,55.13755008305941,,#000000,3.008978269317436,51.88394279602923,1.055526800029445,51.908544237205064,5.052194583174142,False,True,False,False,False,20.0,54.078199999999995,47.675,0.0,0.0,0.0,0.0,0,1.0408597071327352,0.9035191308455359,False,False,False,False,0.30123964935053144,0.30131932277062723,False,False,False,False,433249.0,349288.3980561286,False,False,False,False,11894.533606639316,False,False,False,False
2025-02-18 15:00:00+00:00,55.22,55.42,55.06,55.39,12792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.290000000000006,55.15575832695311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.01424172426553,,,,,,,,,,,,,55.290000000000006,,55.22287916347656,,"rgba(38, 166, 154, 0.5)",2.993295545920005,52.28526853313423,1.0372285059180537,57.414809530850526,4.077862788157752,False,True,True,False,True,20.0,54.200599999999994,47.737175,0.0,0.0,0.0,0.0,0,1.0402346041055721,0.8958357771260994,False,False,False,False,0.3136044661508739,0.30746189446075056,False,False,False,False,446041.0,350788.4383963436,False,False,False,False,11908.447814288318,False,False,False,False
2025-02-18 16:00:00+00:00,55.385,55.385,55.11,55.135,12567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25035490358453,55.161454498101705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02466801722956,,,,,,,,,,,,,55.25035490358453,,55.20590470084312,,"rgba(38, 166, 154, 0.5)",2.969696996707166,52.30815925988184,0.9518953426065323,55.80959124788876,4.077862788157752,False,True,True,False,False,20.0,54.315,47.798075,0.0,0.0,0.0,0.0,1,1.0442674786274742,0.8968263262677126,False,False,False,False,0.31412166372524597,0.31079177909299827,False,False,False,False,433474.0,352070.38508787315,False,False,False,False,11918.6579256947,False,False,False,False
2025-02-18 17:00:00+00:00,55.135,55.15,54.91,54.93,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.194036815462496,55.152058455800265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02383484040402,,,,,,,,,,,,,55.194036815462496,,55.17304763563138,,#000000,2.942743966785652,52.316748002133515,0.8880324035532489,51.706071386441515,5.561098089557916,False,True,False,False,False,20.0,54.4246,47.856575,0.0,0.0,0.0,0.0,0,1.038313730057063,0.8990334226155815,False,False,False,False,0.2991876052429458,0.304989692167972,False,False,False,False,426238.0,353220.27059038676,False,False,False,False,11846.058578009512,False,False,False,False
2025-02-18 18:00:00+00:00,54.93,54.98,54.81,54.85,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15025108247968,55.141189372046455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.020777739319875,,,,,,,,,,,,,55.15025108247968,,55.14572022726307,,"rgba(239, 83, 80, 1.0)",2.9121021168115018,52.32193601721759,0.8681233972490028,47.946812593869325,2.2586529451947683,False,True,False,True,False,20.0,54.532399999999996,47.91422500000001,0.0,0.0,0.0,0.0,0,1.0358427096624523,0.9033754784827746,False,False,False,False,0.28998334366108564,0.29748651791452885,False,False,False,False,420957.0,354270.4524416986,False,False,False,False,11744.274724086883,False,False,False,False
2025-02-18 19:00:00+00:00,54.85,54.885,54.65,54.72,16979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.02687919667001,55.09685118269478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.003564371293194,,,,,,,,,,,,,55.02687919667001,,55.06186518968239,,"rgba(239, 83, 80, 1.0)",2.8798527286543703,52.336744979556606,0.8275614224054382,43.900292855168956,-1.2633276988348001,False,True,False,True,False,20.0,54.639,47.971525,0.0,0.0,0.0,0.0,0,1.031956622058145,0.9060913705583755,False,False,False,False,0.28133412853856893,0.2894103232265489,False,False,False,False,403978.0,355041.11209376523,False,False,False,False,11825.433255496388,False,False,False,False
2025-02-18 20:00:00+00:00,54.72,54.86,54.61,54.695,23717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.93475063211661,55.045381098090026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.98044334702798,,,,,,,,,,,,,54.93475063211661,,54.99006586510332,,"rgba(239, 83, 80, 1.0)",2.8477290430625555,52.36171386574199,0.8193497692282922,40.91457858079232,-3.808220703024304,False,True,False,True,False,20.0,54.74969999999999,48.03035,0.0,0.0,0.0,0.0,0,1.0308557008488186,0.9072034870383113,False,False,False,False,0.279136018352927,0.28427317078973796,False,False,False,False,380261.0,355432.11810781533,False,False,False,False,12009.798631380165,False,False,False,False
2025-02-19 15:00:00+00:00,55.07,55.21,54.84,54.855,4854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96833333333333,54.93670458450203,55.04327691069901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.98024342047085,,,,,,,,,,,,54.96833333333333,54.93670458450203,,54.98277160951145,,"rgba(239, 83, 80, 1.0)",2.8083028730936936,52.369596297579974,0.8850198197041483,42.13423517014046,-3.808220703024304,False,True,False,True,False,20.0,54.8637,48.090175,0.0,0.0,0.0,0.0,0,1.0324226278199753,0.8970638249631558,False,False,False,False,0.29884583610537424,0.2915595034475561,False,False,False,False,385115.0,355892.31782707403,False,False,False,False,11898.856016940163,False,False,False,False
2025-02-19 16:00:00+00:00,54.855,54.87,54.71,54.81,4021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89055624413145,54.93026534167362,55.037821165989016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.97776669048904,,,,,,,,,,,,54.89055624413145,54.93026534167362,,54.9528809172647,,"rgba(239, 83, 80, 1.0)",2.766448935315989,52.37475142610981,0.8802796042255641,42.28256737815833,-3.808220703024304,False,True,False,True,False,20.0,54.9721,48.149125000000005,0.0,0.0,0.0,0.0,0,1.0293685756240822,0.9051169095221957,False,False,False,False,0.2788637812549022,0.28521164235122914,False,False,False,False,381094.0,356283.04158169305,False,False,False,False,11776.718714351944,False,False,False,False
2025-02-19 17:00:00+00:00,54.81,54.86,54.665,54.73,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85316905467721,54.92382944206828,55.03276544918011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.97531364915634,,,,,,,,,,,,54.85316905467721,54.92382944206828,,54.9365879819752,,"rgba(239, 83, 80, 1.0)",2.7245993721532686,52.37868124703168,0.8629961443138906,41.215713447577116,-3.808220703024304,False,True,False,True,False,20.0,54.961999999999996,48.207675,0.0,0.0,0.0,0.0,0,1.0290206960342236,0.9112036073534511,False,False,False,False,0.27688020046165734,0.28104592140644324,False,False,False,False,377825.0,356617.02543313964,False,False,False,False,11644.816098625557,False,False,False,False
2025-02-19 18:00:00+00:00,54.715,54.85,54.685,54.82,9892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82256784352877,54.91017942575805,55.020191465128924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96926421915167,,,,,,,,,,,,54.82256784352877,54.91017942575805,,54.91764624480525,,"rgba(239, 83, 80, 1.0)",2.6781041314217,52.391287006808426,0.9068777291726391,42.41655405567316,-3.808220703024304,False,True,False,True,False,20.0,54.9573,48.266324999999995,0.0,0.0,0.0,0.0,0,1.0235307754723542,0.9154978555697227,False,False,False,False,0.2772406930842832,0.2791433072453632,False,False,False,False,387717.0,357099.19558146305,False,False,False,False,11617.640655236013,False,False,False,False
2025-02-19 19:00:00+00:00,54.82,55.115,54.815,55.04,8086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.86751361131399,54.91611746431878,55.018988886918486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96978935813033,,,,,,,,,,,,54.86751361131399,54.91611746431878,,54.934206654183754,,"rgba(239, 83, 80, 0.75)",2.6370187114777766,52.40450531399266,0.9994220649767095,47.000494326055204,-8.171293775268133,False,True,False,True,True,20.0,54.9625,48.325375,0.0,0.0,0.0,0.0,0,1.0247513300948417,0.9096692111959286,False,False,False,False,0.29153755218168953,0.28534042971352636,False,False,False,False,395803.0,357699.25456469617,False,False,False,False,11562.886536550182,False,False,False,False
2025-02-19 20:00:00+00:00,55.04,55.09,54.845,54.995,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89785963104112,54.9219557940473,55.016701428529274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9700304385713,,,,,,,,,,,,54.89785963104112,54.9219557940473,,54.94550561787256,,#000000,2.5909194774708766,52.42289522539399,0.9927382139705739,49.21032953017482,-6.061442029200634,False,True,False,False,True,20.0,54.9711,48.3841,0.0,0.0,0.0,0.0,0,1.0252566024679968,0.9086610540883401,False,False,False,False,0.29171925864126474,0.2885298441773956,False,False,False,False,384204.0,358110.18085051485,False,False,False,False,11563.44643520832,False,False,False,False
2025-02-20 15:00:00+00:00,54.295,54.31,53.95,54.02,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.793989653348916,54.8814346763864,54.99083484307723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9539436566094,,,,,,,,,,,,54.793989653348916,54.8814346763864,,54.888753057604184,,"rgba(239, 83, 80, 1.0)",2.537573933596356,52.42383127191875,0.6290136838768262,41.31326185027752,-2.7721412715789597,False,True,False,True,False,12.776382731816224,54.954499999999996,48.4371,0.0,0.0,0.0,0.0,0,1.0130910732422977,0.9123123800925402,False,False,False,False,0.23180640264527996,0.26016812341133777,False,False,False,False,378019.0,358418.84471329756,False,False,False,False,11480.059668770982,False,False,False,False
2025-02-20 16:00:00+00:00,54.02,54.25,53.975,54.11,9640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.679688162513465,54.82691900899709,54.95405467217527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.93052480459172,,,,,,,,,,,,54.679688162513465,54.82691900899709,,54.82022061456194,,"rgba(239, 83, 80, 1.0)",2.4872109366200625,52.4261920601476,0.676986384653234,37.33017736801996,-6.182092976724938,False,True,False,True,False,13.373244170847268,54.9389,48.490050000000004,0.0,0.0,0.0,0.0,0,1.0195259593679458,0.91196388261851,False,False,False,False,0.23057314583241992,0.24537063462187886,False,False,False,False,387659.0,358872.1804541767,False,False,False,False,11451.531611890812,False,False,False,False
