date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_832,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_694,aVWAP_peak_632,aVWAP_peak_599,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_313,aVWAP_valley_876,aVWAP_valley_857,aVWAP_OB_bear_804,aVWAP_OB_bear_632,aVWAP_OB_bear_504,aVWAP_OB_bear_377,aVWAP_OB_bear_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 15:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(38, 166, 154, 0.75)",1.560139061715677,52.77897486955985,-1.967116230129458,62.472812019602856,17.697962442905848,True,False,True,False,False,0.26900045047155174,0.0,0.0,0.0,0.0,0,0.900515796260477,1.0300451321727917,False,False,False,False,-0.08569213878158276,-0.08699360075649665,False,False,False,False,42642.0,39315.91907587841,False,False,False,False,235.39145123128037,False,False,False,False
2025-05-26 16:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(38, 166, 154, 0.75)",1.4943336156809612,52.77897486955985,-2.053741438561786,62.26902200512643,17.01244943548751,True,False,True,False,False,0.26900045047155174,0.0,0.0,0.0,0.0,0,0.8960136375557303,1.0453055337004984,False,False,False,False,-0.08569213878158276,-0.08634286976903971,False,False,False,False,42642.0,39367.486221988824,False,False,False,False,231.7419713672295,False,False,False,False
2025-05-26 17:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(38, 166, 154, 0.75)",1.4517601153191981,52.77897486955985,-2.1139683045260393,62.13316199547549,16.39213561410439,True,False,True,False,False,0.26900045047155174,0.0,0.0,0.0,0.0,0,0.8966403162055334,1.0407773386034256,False,False,False,False,-0.08569213878158276,-0.08601750427531124,False,False,False,False,42642.0,39418.253877461866,False,False,False,False,228.1490725863422,False,False,False,False
2025-05-26 18:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(38, 166, 154, 0.75)",1.4431395423651576,52.77897486955985,-2.126596063281668,62.04258865570819,15.830210224060068,True,False,True,False,False,0.26900045047155174,0.0,0.0,0.0,0.0,0,0.8983500099396989,1.0398250612948114,False,False,False,False,-0.08569213878158276,-0.085854821528447,False,False,False,False,42642.0,39468.23443750122,False,False,False,False,224.61187766252294,False,False,False,False
2025-05-26 19:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(38, 166, 154, 0.75)",1.4434258141935314,52.77897486955985,-2.1261742996293473,61.98220642919666,15.322696045288325,True,False,True,False,False,0.26900045047155174,0.0,0.0,0.0,0.0,0,0.9033593802177251,1.0362652774994991,False,False,False,False,-0.08569213878158276,-0.08577348015501488,False,False,False,False,42642.0,39517.44010513686,False,False,False,False,221.12952297008073,False,False,False,False
2025-05-27 14:00:00+00:00,48.61,48.61,47.84,47.895,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(239, 83, 80, 1.0)",1.4257771170090239,52.77897486955985,-3.425482714861764,49.313839778098234,3.5013820252095442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927728226652676,1.036594963273872,False,False,False,False,-0.19365321139377234,-0.1397133457743936,False,False,False,False,42642.0,39565.88289420451,False,False,False,False,217.70115827287017,False,False,False,False
2025-05-27 15:00:00+00:00,47.89,47.95,47.57,47.635,0.0,,,,,,,,,,,49.97961441441442,48.656636335209505,49.71042801556421,50.49319023569024,52.48880343526531,52.853222814648525,55.09346302849813,55.23823013653141,,,,,49.97961441441442,51.5892389169225,54.38748649873209,51.81419855197772,,"rgba(239, 83, 80, 1.0)",1.4102843205765423,52.77897486955985,-3.6474736296131636,40.15032257602439,-4.371171462688807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912172370754782,1.0432897589174277,False,False,False,False,-0.22827714174950955,-0.1839952437619516,False,False,False,False,42642.0,39613.57463227886,False,False,False,False,214.32594651670163,False,False,False,False
2025-05-27 16:00:00+00:00,47.62,47.675,47.245,47.435,100.0,,,,,,,,,,,49.732985365853665,48.634445365254756,49.694841751771094,50.478491204330176,52.473921797447424,52.83810722447648,55.078713657974816,55.223341300495875,,,,,49.732985365853665,51.574689979722685,54.372313966121965,51.76935595845053,,"rgba(239, 83, 80, 1.0)",1.3860225450888841,52.752582917434324,-3.8365775046561823,33.516614741169874,-9.734431975437012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963668850506253,1.0411620673681423,False,False,False,False,-0.25089908297611707,-0.21744716336903433,False,False,False,False,42542.0,39658.976575964465,False,False,False,False,212.55345122186904,False,False,False,False
2025-05-27 17:00:00+00:00,47.42,47.555,47.21,47.225,0.0,,,,,,,,,,,49.732985365853665,48.634445365254756,49.694841751771094,50.478491204330176,52.473921797447424,52.83810722447648,55.078713657974816,55.223341300495875,,,,,49.732985365853665,51.574689979722685,54.372313966121965,51.76935595845053,,"rgba(239, 83, 80, 1.0)",1.3595427225407755,52.752582917434324,-4.065766250511145,28.564202651950076,-13.648474700922527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892005610098178,1.0533627195618782,False,False,False,False,-0.2567833136356811,-0.23711523850235772,False,False,False,False,42542.0,39703.67461354641,False,False,False,False,209.25804887734392,False,False,False,False
2025-05-27 18:00:00+00:00,47.23,47.45,47.215,47.42,0.0,,,,,,,,,,,49.732985365853665,48.634445365254756,49.694841751771094,50.478491204330176,52.473921797447424,52.83810722447648,55.078713657974816,55.223341300495875,,,,,49.732985365853665,51.574689979722685,54.372313966121965,51.76935595845053,,"rgba(239, 83, 80, 1.0)",1.32455757359389,52.752582917434324,-4.0259351678957636,27.317822249836944,-14.4171535759195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777397948924192,1.0593873584020377,False,False,False,False,-0.26058882301855624,-0.24885203076045698,False,False,False,False,42542.0,39747.67965829763,False,False,False,False,206.01373804203627,False,False,False,False
2025-05-27 19:00:00+00:00,47.43,47.48,47.18,47.26,100.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 1.0)",1.2808213264423083,52.26268233465203,-3.9058393480594216,25.945762661248885,-15.67687919526415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874001476807411,1.060884741894341,False,False,False,False,-0.2607792915266486,-0.2548156611435528,False,False,False,False,42442.0,39789.45206669612,False,False,False,False,204.3701141964233,False,False,False,False
2025-05-28 14:00:00+00:00,47.67,48.02,47.56,47.93,0.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 0.75)",1.244836350907099,52.26268233465203,-3.4805236298689763,31.060087399457487,-15.67687919526415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806259613455494,1.0474152344011238,False,False,False,False,-0.22602788692611261,-0.24042177403483272,False,False,False,False,42442.0,39830.576840855865,False,False,False,False,201.20158529415315,False,False,False,False
2025-05-28 15:00:00+00:00,47.93,48.14,47.745,48.12,0.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 0.75)",1.2056297483428522,52.26268233465203,-3.4361148937691524,35.83731860182716,-23.07983935759276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892189810458395,1.0403952144105393,False,False,False,False,-0.21462836616528844,-0.22752507010006057,False,False,False,False,42442.0,39871.06402161779,False,False,False,False,198.08218087098797,False,False,False,False
2025-05-28 16:00:00+00:00,48.11,48.155,47.91,47.97,0.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 0.75)",1.1614038957262738,52.26268233465203,-3.6961149781296685,38.13788309058497,-20.839248472956832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907311769502583,1.0489942919271544,False,False,False,False,-0.20792665023182355,-0.21772586016594206,False,False,False,False,42442.0,39910.92349415085,False,False,False,False,195.01113930709667,False,False,False,False
2025-05-28 17:00:00+00:00,47.965,48.005,47.725,47.845,0.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 0.75)",1.161382660747026,52.26268233465203,-3.8038128895522525,38.93159379923051,-19.804206679272184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911814776983317,1.0413346952672797,False,False,False,False,-0.22041452189192973,-0.21907019102893588,False,False,False,False,42442.0,39950.16499036556,False,False,False,False,191.98771079070758,False,False,False,False
2025-05-28 18:00:00+00:00,47.84,48.25,47.75,48.0,0.0,,,,,,,,,,,49.517312592592596,48.6104349005425,49.67847542032164,50.46323618058228,52.458700708927395,52.822671364122606,55.06374178883088,55.20823256612847,,,,,49.517312592592596,51.5597349241389,54.35689116626285,51.72785069025605,,"rgba(239, 83, 80, 0.75)",1.1615187905927558,52.26268233465203,-3.6699211146439223,40.80034194224192,-17.618449436996777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8980469816989897,1.0350996995356463,False,False,False,False,-0.21034456073869007,-0.21470737588381297,False,False,False,False,42442.0,39988.798091290126,False,False,False,False,189.01115713503768,False,False,False,False
2025-05-28 19:00:00+00:00,48.0,48.38,47.86,48.25,300.0,,,,,,,,,,,49.23226432748538,48.58742795883362,49.64795281582953,50.43052373727796,52.421074855952675,52.783988607536564,55.02409262415966,55.1681272534062,,,,,49.23226432748538,51.524403585422526,54.31659738034827,51.661931522560195,,"rgba(239, 83, 80, 0.75)",1.1594634399012442,52.251393740089426,-3.451073662512584,44.065158777765284,-14.140476806327243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.904997594005637,1.0316903828968174,False,False,False,False,-0.2014287034831248,-0.20806803968346888,False,False,False,False,42742.0,40031.48339220035,False,False,False,False,190.731914388758,False,False,False,False
2025-05-29 14:00:00+00:00,47.925,48.53,47.805,48.13,259.0,,,,,,,,,,,49.066580562153604,48.56903432419117,49.622431412668035,50.402920315988325,52.38905487775428,52.75104614313716,54.99018572517629,55.1338277281568,,,,,49.066580562153604,51.49441267441062,54.28218321400845,51.61563513615321,,"rgba(239, 83, 80, 0.75)",1.156571521646562,52.222525873547944,-3.538497876656677,45.30251855955238,-12.562207870461606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058099794941902,1.0189336978810666,False,False,False,False,-0.1979082961646287,-0.20298816792404878,False,False,False,False,42483.0,40069.4914016236,False,False,False,False,191.79033432071523,False,False,False,False
2025-05-29 15:00:00+00:00,48.14,48.66,48.01,48.555,400.0,,,,,,,,,,,48.94023752399232,48.55912826835157,49.59120260219065,50.36623994299112,52.34343971123272,52.70383504556903,54.940389225143434,55.08340889355348,,,,,48.94023752399232,51.45256469365155,54.23194931440463,51.56598515162804,,#000000,1.1569750283456322,52.191041970962246,-3.142714304008317,49.28850272165428,-8.442051208759075,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9066421167484997,1.021617566830333,False,False,False,False,-0.18553217277976589,-0.19426017035190735,False,False,False,False,42883.0,40113.11168997052,False,False,False,False,195.0183911529522,False,False,False,False
2025-05-29 16:00:00+00:00,48.58,48.765,48.085,48.15,100.0,,,,,,,,,,,48.91244887057387,48.55570142156119,49.58316561242094,50.356936448370014,52.331984555469866,52.69198894129127,54.927916021647476,55.07078178099532,,,,,48.91244887057387,51.442026037795344,54.21936479490243,51.553865456541246,,#000000,1.1544631645043333,52.18206550164634,-3.4925891320036215,48.83555424693367,-8.442051208759075,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9000843763183801,1.036422444100689,False,False,False,False,-0.1638661514444942,-0.1790631608982008,False,False,False,False,42783.0,40154.50530718028,False,False,False,False,193.54523780174364,False,False,False,False
2025-05-29 17:00:00+00:00,48.16,48.275,47.99,48.26,0.0,,,,,,,,,,,48.91244887057387,48.55570142156119,49.58316561242094,50.356936448370014,52.331984555469866,52.69198894129127,54.927916021647476,55.07078178099532,,,,,48.91244887057387,51.442026037795344,54.21936479490243,51.553865456541246,,#000000,1.1478123532169187,52.18206550164634,-3.416991889531559,49.3568181219645,-7.556963703553194,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089748137637459,1.0319262149698474,False,False,False,False,-0.18270118156381343,-0.1808821712310071,False,False,False,False,42783.0,40195.25716288292,False,False,False,False,190.5445364404763,False,False,False,False
2025-05-29 18:00:00+00:00,48.25,48.3,47.93,48.07,0.0,,,,,,,,,,,48.91244887057387,48.55570142156119,49.58316561242094,50.356936448370014,52.331984555469866,52.69198894129127,54.927916021647476,55.07078178099532,,,,,48.91244887057387,51.442026037795344,54.21936479490243,51.553865456541246,,#000000,1.1375998005913461,52.18206550164634,-3.6146854979306533,48.28663939795302,-7.556963703553194,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094729344729345,1.0260683760683764,False,False,False,False,-0.18188676226525693,-0.18138446674813202,False,False,False,False,42783.0,40235.37720686923,False,False,False,False,187.590357580934,False,False,False,False
2025-05-29 19:00:00+00:00,48.06,48.18,47.9,48.0,200.0,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,,,,,48.83813828299776,51.4191026243372,54.19305319510538,51.52480338851248,,"rgba(239, 83, 80, 0.75)",1.1282870577489799,52.158067906922994,-3.6852925666085916,47.05335968719018,-7.556963703553194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109358192900682,1.027034779490857,False,False,False,False,-0.1826297308961619,-0.18200709882214697,False,False,False,False,42583.0,40271.774459475906,False,False,False,False,187.78275513781875,False,False,False,False
2025-05-30 14:00:00+00:00,48.89,48.89,48.22,48.345,0.0,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,,,,,48.83813828299776,51.4191026243372,54.19305319510538,51.52480338851248,,#000000,1.1194661613848151,52.158067906922994,-3.4061484290030792,49.14605097299041,-6.555969158710127,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160414433726333,1.0097892104322972,False,False,False,False,-0.1352228970615837,-0.15861499794186534,False,False,False,False,42583.0,40307.60741359256,False,False,False,False,184.87139459304638,False,False,False,False
2025-05-30 15:00:00+00:00,48.34,48.505,48.12,48.36,0.0,,,,,,,,,,,48.83813828299776,48.540116364707615,49.56352648623642,50.33580117303825,52.307527385652484,52.66683488794235,54.90195683656198,55.04452569096297,,,,,48.83813828299776,51.4191026243372,54.19305319510538,51.52480338851248,,#000000,1.1067695545351866,52.158067906922994,-3.431670026845002,50.660334761228384,-4.767206915237587,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9178980753982555,1.0165068838751532,False,False,False,False,-0.1421801818552411,-0.15039758989855323,False,False,False,False,42583.0,40342.88481803298,False,False,False,False,182.00517142106116,False,False,False,False
2025-05-30 16:00:00+00:00,48.34,49.2,48.185,49.06,388.0,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,,,,,48.834899591149586,51.38563042470019,54.149085967130226,51.49988814247058,,"rgba(38, 166, 154, 0.5)",1.1037437439240245,52.14212108756327,-2.7924245138692463,56.097235771186604,0.5187718721335699,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9356195171463788,0.9960849706372801,False,False,False,False,-0.10637980634118147,-0.12838869811986736,False,False,False,False,42971.0,40383.63078984642,False,False,False,False,185.19888969360284,False,False,False,False
2025-05-30 17:00:00+00:00,49.06,49.12,48.49,48.65,0.0,,,,,,,,,,,48.834899591149586,48.5549770098927,49.54564187039433,50.30950450851938,52.269457414430875,52.626962097362295,54.85785998356923,54.9998026644463,,,,,48.834899591149586,51.38563042470019,54.149085967130226,51.49988814247058,,"rgba(38, 166, 154, 0.5)",1.1036556862867355,52.14212108756327,-3.1641399858252517,56.17360820659361,0.7140553975062858,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9405022631041029,0.9925536574682441,False,False,False,False,-0.09583696538140857,-0.11211283175063796,False,False,False,False,42971.0,40423.74504116663,False,False,False,False,182.32758907819814,False,False,False,False
2025-05-30 18:00:00+00:00,48.65,48.65,48.095,48.18,413.0,,,,,,,,,,,48.766619570905284,48.541556214317076,49.514954359836665,50.273337709317914,52.224024614900394,52.57989536878216,54.80774131786825,54.94905572490116,,,,,48.766619570905284,51.34409561314639,54.09869783942238,51.45714811010362,,"rgba(38, 166, 154, 0.5)",1.100583923638786,52.105843650741235,-3.5670552389694055,53.030612976245266,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9218317048271839,1.003208400175004,False,False,False,False,-0.12802730125053707,-0.12007006650058752,False,False,False,False,42558.0,40456.83426533459,False,False,False,False,185.90390552659815,False,False,False,False
2025-05-30 19:00:00+00:00,48.205,48.38,47.92,48.38,739.0,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,,,,,48.66493119266055,51.27058166868763,54.009431176115655,51.38326826962503,,"rgba(38, 166, 154, 0.5)",1.0984302558770855,52.040746786284146,-3.3327075312224292,52.27205786921678,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9238686131386863,1.003284671532847,False,False,False,False,-0.1472863658962932,-0.13367821619844036,False,False,False,False,43297.0,40500.86784261622,False,False,False,False,194.47903877424778,False,False,False,False
2025-06-02 14:00:00+00:00,49.3,49.61,48.55,48.58,0.0,,,,,,,,,,,48.66493119266055,48.513617280986104,49.46021083702299,50.209224704336386,52.14363580700466,52.496625813187,54.718846889660654,54.85905363214186,,,,,48.66493119266055,51.27058166868763,54.009431176115655,51.38326826962503,,"rgba(38, 166, 154, 0.5)",1.0973403637308927,52.040746786284146,-3.1537587613361926,53.04837119406414,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9335408672989216,0.987475566495331,False,False,False,False,-0.04786260615165899,-0.09077041117504968,False,False,False,False,43297.0,40544.21872877721,False,False,False,False,191.463859878523,False,False,False,False
2025-06-02 15:00:00+00:00,48.585,48.745,48.27,48.375,100.0,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,,,,,48.65992130550033,51.261652193735806,53.99804569031589,51.05193601850755,,#000000,1.0956228554756495,51.62026662413431,-2.9620289572413325,52.06222477184247,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9333188216514298,0.9955013786097813,False,False,False,False,-0.10586281208188923,-0.09831661162846946,False,False,False,False,43197.0,40585.347120579114,False,False,False,False,190.0458155393211,False,False,False,False
2025-06-02 16:00:00+00:00,48.375,48.645,48.285,48.385,0.0,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,,,,,48.65992130550033,51.261652193735806,53.99804569031589,51.05193601850755,,#000000,1.0944433238813074,51.62026662413431,-2.9560842060426116,51.479883380482406,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9532037970928507,0.9965143874221299,False,False,False,False,-0.11019212700800225,-0.10425436931823585,False,False,False,False,43197.0,40625.837862895714,False,False,False,False,187.09936878677348,False,False,False,False
2025-06-02 17:00:00+00:00,48.39,48.695,48.315,48.565,0.0,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,,,,,48.65992130550033,51.261652193735806,53.99804569031589,51.05193601850755,,"rgba(38, 166, 154, 0.5)",1.0955143470917486,51.62026662413431,-2.788887824468113,52.4785927163408,0.7140553975062858,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557785209959125,0.9891490152359723,False,False,False,False,-0.10611736668616119,-0.10518586800219852,False,False,False,False,43197.0,40665.700841765545,False,False,False,False,184.1986033792266,False,False,False,False
2025-06-02 18:00:00+00:00,48.565,48.71,48.27,48.3,0.0,,,,,,,,,,48.46333333333333,48.65992130550033,48.51302072211016,49.454511463038145,50.201855275561726,52.13364774156195,52.486213016987655,54.707433801617725,54.84748750685693,,,,,48.65992130550033,51.261652193735806,53.99804569031589,51.05193601850755,,#000000,1.0925901822300448,51.62026662413431,-3.038894800754516,50.93255452635347,0.7140553975062858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9642537313432838,0.9823880597014929,False,False,False,False,-0.1076449832424167,-0.1064154256223076,False,False,False,False,43197.0,40704.94578995522,False,False,False,False,181.34281107877348,False,False,False,False
2025-06-02 19:00:00+00:00,48.3,48.395,48.14,48.225,204.0,,,,,,,,,,48.32241228070175,48.64030353200883,48.50688424263484,49.44066346425546,50.18522005998463,52.112283024299835,52.464036545277104,54.68350104821805,54.823249971472,,,,,48.64030353200883,51.24225717927648,53.9740878580969,51.01983935209473,,#000000,1.0881310450356374,51.597224366990716,-3.0990976522320164,49.306490993715805,3.3023926365490297,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9608253588516747,0.9834031100478471,False,False,False,False,-0.13036744441601175,-0.11839143501915968,False,False,False,False,42993.0,40740.41949863809,False,False,False,False,181.6940853256142,False,False,False,False
2025-06-03 14:00:00+00:00,48.03,48.28,47.025,47.11,428.0,,,,,,,,,,47.82498178506376,48.53287729095074,48.45798532170841,49.39416285015359,50.13747098082745,52.05928844597419,52.409757870582055,54.627827278958215,54.76699154284899,,,,,48.53287729095074,51.19193560960397,53.917687155479925,50.91237148522971,,"rgba(239, 83, 80, 1.0)",1.0901739385141225,51.51926914919203,-4.044555637792756,42.321390673185434,-3.2242706611647947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9454250055387343,0.9855254412524925,False,False,False,False,-0.193952009939194,-0.15617172247917685,False,False,False,False,42565.0,40768.707568426646,False,False,False,False,185.51278167715506,False,False,False,False
2025-06-03 15:00:00+00:00,47.105,47.145,46.68,46.7,800.0,,,,,,,,,,47.31150130548303,48.284899193548384,48.32685714768616,49.28625200373445,50.03252159375868,51.950244389874335,52.298856288071164,54.51707502104006,54.65522754381947,,,,,48.284899193548384,51.08605744853462,53.80479595431826,50.74038160966841,,"rgba(239, 83, 80, 1.0)",1.097600811105621,51.37524624797068,-4.259514206500329,36.3680681532865,-8.467034781097233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383844339622641,1.0028744103773584,False,False,False,False,-0.27262324135310295,-0.2143974819161399,False,False,False,False,41765.0,40784.153962714605,False,False,False,False,195.0397152945635,False,False,False,False
2025-06-03 16:00:00+00:00,46.705,46.8,46.595,46.635,100.0,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,,,,,48.2559533237341,51.07268350015164,53.79060892842929,50.72181570849604,,"rgba(239, 83, 80, 1.0)",1.1055187604599508,51.35861781323526,-4.272761333575203,32.20442837763399,-11.966149085830587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932935916542474,1.02123695976155,False,False,False,False,-0.29606961902962736,-0.25523355047288365,False,False,False,False,41665.0,40797.810490424454,False,False,False,False,193.56623133650825,False,False,False,False
2025-06-03 17:00:00+00:00,46.64,46.69,46.4,46.525,0.0,,,,,,,,,,47.27260212418301,48.2559533237341,48.31029063347053,49.27253395013056,50.01921685234374,51.936503600059055,52.28489366545803,54.503159277270974,54.64118794981438,,,,,48.2559533237341,51.07268350015164,53.79060892842929,50.72181570849604,,"rgba(239, 83, 80, 1.0)",1.1135091515698496,51.35861781323526,-4.340887370724097,29.082478368926203,-14.583784693740753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309985096870343,1.0144560357675116,False,False,False,False,-0.312892655296264,-0.2840631028845738,False,False,False,False,41665.0,40811.25528902252,False,False,False,False,190.56520449408177,False,False,False,False
2025-06-03 18:00:00+00:00,46.53,46.815,46.435,46.555,200.0,,,,,,,,,,47.199355895196504,48.19847289784572,48.27665961355509,49.244745703931066,49.99233135349878,51.90884691153217,52.256804766141116,54.47521016825254,54.61299344777805,,,,,48.19847289784572,51.045725303989535,53.7621062630508,50.685046750859,,"rgba(239, 83, 80, 1.0)",1.1181691518958246,50.74642019100309,-3.748467022092904,27.339910204990176,-16.082684302266017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317033293697978,1.0112217598097502,False,False,False,False,-0.3040466185599112,-0.2940548607222425,False,False,False,False,41865.0,40827.5924163245,False,False,False,False,190.71148039339832,False,False,False,False
