date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_774,aVWAP_peak_754,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_621,aVWAP_peak_576,aVWAP_peak_539,aVWAP_peak_510,aVWAP_peak_485,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_288,aVWAP_peak_233,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_120,aVWAP_valley_819,aVWAP_OB_bear_846,aVWAP_OB_bear_621,aVWAP_OB_bear_576,aVWAP_OB_bear_539,aVWAP_OB_bear_288,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,198.38,198.67,198.14,198.295,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,197.38908256665414,,64.63607899568774,10.001079130826035,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36258.0,13633.53902542896,False,False,False,False,8393.717064304366,False,False,False,False
2025-04-17 19:00:00+00:00,198.27,198.39,197.24,197.43,10884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,197.43238575592278,,61.48132547248015,10.001079130826035,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,13815.561676197503,False,False,False,False,8432.326102067089,False,False,False,False
2025-04-18 14:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,197.43238575592278,,59.37815645700842,14.087339900856023,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,13994.762270364985,False,False,False,False,8301.592364050544,False,False,False,False
2025-04-18 15:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,197.43238575592278,,57.976043780027275,12.664841975556783,True,False,True,False,False,15.577192361951884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,14171.184560746924,False,False,False,False,8172.885505693172,False,False,False,False
2025-04-18 16:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.43238575592278,,57.041301995373175,11.62297588262333,False,False,True,False,False,15.577192361951884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,14344.871621820615,False,False,False,False,8046.17410250413,False,False,False,False
2025-04-18 17:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.43238575592278,,56.41814080560378,10.81030429904208,False,False,True,False,False,15.577192361951884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,14515.865860242002,False,False,False,False,7921.427217193988,False,False,False,False
2025-04-18 18:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.43238575592278,,56.00270001242417,10.13943439340332,False,False,True,False,False,15.577192361951884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,14684.20902519949,False,False,False,False,7798.614392121213,False,False,False,False
2025-04-18 19:00:00+00:00,197.43,197.43,197.43,197.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,197.43238575592278,,55.725739483637774,9.561225910282538,False,False,True,False,False,15.577192361951884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25374.0,14849.94221860725,False,False,False,False,7677.705641855768,False,False,False,False
2025-04-21 14:00:00+00:00,197.82,197.82,196.55,196.56,4056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,197.40894441485312,,50.37955569893839,4.403442356213297,False,True,False,False,False,12.252167080477047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21318.0,14950.222184210237,False,False,False,False,7621.555166788236,False,False,False,False
2025-04-21 15:00:00+00:00,196.71,196.71,195.16,195.26,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,197.36052873775643,,42.57471192053515,-2.661296363037323,False,True,False,True,False,7.627315861462485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19005.0,15013.086956548063,False,False,False,False,7539.251985907798,False,False,False,False
2025-04-21 16:00:00+00:00,195.26,195.49,194.595,194.8,3777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,197.25386181158908,,36.35429972925822,-7.976559765985982,False,True,False,True,False,6.075642352540786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15228.0,15016.41894171786,False,False,False,False,7480.922497754189,False,False,False,False
2025-04-21 17:00:00+00:00,194.81,194.87,193.29,193.3,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,197.05168642527917,,29.86892855821639,-13.460864215583776,False,True,False,True,False,1.3074786619260514,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9914.0,14937.31167130363,False,False,False,False,7447.326800114589,False,False,False,False
2025-04-21 18:00:00+00:00,193.29,193.59,193.01,193.23,3748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,195.08892031190163,,25.459911320425427,-17.05510531691945,False,True,False,True,False,1.094373480639561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6166.0,14801.322343066364,False,False,False,False,7389.972896236844,False,False,False,False
2025-04-21 19:00:00+00:00,193.23,195.165,193.23,194.57,19044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,195.30822735205382,,29.362104391858082,-17.05510531691945,False,True,False,True,True,4.917487503295671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25210.0,14962.697190460683,False,False,False,False,7570.655486992861,False,False,False,False
2025-04-22 14:00:00+00:00,196.855,197.48,196.34,196.95,8398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,195.69740576557714,,38.870056469314875,-20.24596548652924,False,True,False,True,True,10.924744064411371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33608.0,15251.771652624084,False,False,False,False,7583.48253370615,False,False,False,False
2025-04-22 15:00:00+00:00,196.95,197.44,196.08,197.33,11108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,195.98596041058613,,45.99367661471483,-14.122074089096664,False,True,False,False,True,11.80724338932757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44716.0,15708.581394443865,False,False,False,False,7638.1262153541165,False,False,False,False
2025-04-22 16:00:00+00:00,197.33,197.805,197.09,197.09,2899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,196.05513183494935,,49.975421388712896,-10.773700163045064,False,True,True,False,True,11.043506614356549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41817.0,16113.363078250937,False,False,False,False,7564.651390309867,False,False,False,False
2025-04-22 17:00:00+00:00,197.08,197.38,195.3,195.49,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,196.06205979216898,,48.32780630174871,-10.773700163045064,False,True,False,False,True,6.184541876409696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39830.0,16481.062875487354,False,False,False,False,7478.176174956225,False,False,False,False
