date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_691,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_522,aVWAP_peak_457,aVWAP_peak_422,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_253,aVWAP_peak_209,aVWAP_valley_876,aVWAP_valley_838,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_674,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_530,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_305,aVWAP_OB_bull_852,aVWAP_OB_bull_798,aVWAP_OB_bull_674,aVWAP_OB_bull_372,aVWAP_OB_bull_354,aVWAP_OB_bear_209,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,37.44,37.565,37.41,37.41,201.0,,,,,,,,,39.53252949283996,40.51944502268134,39.97022629588886,39.83837747121584,39.77450402806329,39.282976611153885,38.582993692969396,36.66416424367908,38.01903856848397,,,,,,,,39.512443183097965,40.53068001737963,40.081812219175994,39.74587009784424,39.75746620322366,39.94854801841407,39.674122790155266,38.88494901725949,38.73122925318147,37.398627431414816,,,,39.38217787775114,38.88494901725949,38.01903856848397,39.13158393633062,39.42657482311466,"rgba(239, 83, 80, 1.0)",1.2032845514308397,39.759422426780205,-1.952507762180178,17.513548744008727,-27.667264928962958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697327465922503,0.9674788021895461,False,False,False,False,-0.16246142001395716,-0.155664932737463,False,False,False,False,-191.0,5964.761155426478,False,False,False,False,526.608482368585,False,False,False,False
2025-06-20 19:00:00+00:00,37.41,37.44,37.17,37.33,1185.0,,,,,,,,,39.36236335792245,40.42354330741787,39.91463589118816,39.79952206264283,39.74382612095201,39.26277085695983,38.57135723456257,36.66757154035818,38.01585306826246,,,,,,,,39.34940857524192,40.44279260796066,40.02073032452661,39.70085829169268,39.71588738311943,39.91176198722251,39.647537070650436,38.869818789656264,38.717860539562814,37.39796031918896,,,,39.36039534243168,38.869818789656264,38.01585306826246,39.084604826696264,39.377461588882234,"rgba(239, 83, 80, 1.0)",1.2339992042284464,39.70248458209524,-1.9225981459028794,16.609119973447324,-28.733557659108776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964769065520945,0.9683136412459723,False,False,False,False,-0.18448729794929053,-0.17007611534337677,False,False,False,False,-1376.0,5850.95090495475,False,False,False,False,536.8161027969791,True,False,False,False
2025-06-23 14:00:00+00:00,37.545,37.67,37.44,37.525,1092.0,,,,,,,,,39.24242133043234,40.34632582457174,39.86981115461012,39.76799916773366,39.718856090543525,39.2466840186956,38.562761488787324,36.671795041332025,38.01390258952832,,,,,,,,39.23401772468182,40.37163795946513,39.9713973285159,39.66471327458084,39.6823805418139,39.88170297313746,39.62594196082858,38.85816884225445,38.70775780785755,37.39901252285372,,,,39.342950677578315,38.85816884225445,38.01390258952832,39.048950745137184,39.33967309359893,"rgba(239, 83, 80, 0.75)",1.2581228975047016,39.65824220373152,-1.6955753749991247,19.599656838544693,-28.733557659108776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648897452365657,0.961892528366517,False,False,False,False,-0.15435538350102834,-0.16221574942220257,False,False,False,False,-284.0,5755.835387048474,False,False,False,False,545.4236050791965,False,False,False,False
2025-06-23 15:00:00+00:00,37.525,37.695,37.505,37.52,399.0,,,,,,,,,39.20311970099342,40.31941011668734,39.854047487971734,39.75684397253467,39.70999038584353,39.24097765888346,38.55974297904227,36.67337786363109,38.01323675944021,,,,,,,,39.196099952312835,40.34675499394561,39.954063496376804,39.65197944484289,39.67055311154525,39.871040325692654,39.6182676149603,38.85405382083801,38.704198598234946,37.399467124183005,,,,39.33675913503275,38.85405382083801,38.01323675944021,39.036749658336404,39.326647848293234,"rgba(239, 83, 80, 0.75)",1.2811875122096061,39.64295244316489,-1.6570193066458507,21.562338443772745,-33.11962776178093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699828473413377,0.9592624356775302,False,False,False,False,-0.14896258229908466,-0.1555891658606436,False,False,False,False,-683.0,5656.008481822917,False,False,False,False,543.1534716671158,False,False,False,False
2025-06-23 16:00:00+00:00,37.52,37.52,37.135,37.38,310.0,,,,,,,,,39.16973708103932,40.297147105455885,39.8407373467723,39.74735683741703,39.70242194785396,39.235967574202576,38.55687052335295,36.67429275552098,38.012453043383935,,,,,,,37.345,39.163834504732456,40.32615907866876,39.939492974238874,39.64111746480156,39.66046450878592,39.86200730572536,39.61168323553961,38.85030807110257,38.70089343938669,37.39935698910704,,,,39.33135947843881,38.85030807110257,38.012453043383935,39.026331579444324,39.13639250655353,"rgba(239, 83, 80, 0.75)",1.3088176976822101,39.56220673866858,-1.667311454095596,21.99757355155883,-32.55054214402767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961221210498125,0.9667916443492233,True,False,False,False,-0.1817626145524422,-0.1686758902065429,False,False,False,False,-993.0,5552.923079003957,False,False,False,False,539.5386891606489,False,False,False,False
2025-06-23 17:00:00+00:00,37.375,37.88,37.36,37.88,200.0,,,,,,,,,39.15297316910151,40.28469795996828,39.833458424999,39.742191121686545,39.69830991356663,39.23336481894356,38.55557543838271,36.67519925714862,38.012221844181816,,,,,,,37.48683006535948,39.14763024742842,40.314614633143094,39.93147708370729,39.635259131953376,39.65501146634291,39.85704622703033,39.608130028226455,38.84847956138247,38.699336103213945,37.399757366512496,,,,39.328522801013825,38.84847956138247,38.012221844181816,39.02088799421985,39.14396108311821,"rgba(239, 83, 80, 0.75)",1.3273139848637197,39.562451561088395,-1.2675610897455705,29.802081676109772,-25.25889587772938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692504804612424,0.9573991031390136,False,False,False,False,-0.14656855795541934,-0.15762222408098112,False,False,False,False,-793.0,5454.536674678314,False,False,False,False,534.2745234372279,False,False,False,False
2025-06-23 18:00:00+00:00,37.875,38.12,37.875,38.11,923.0,,,,,,,,,39.09682509885009,40.23588575458391,39.805587754645174,39.722477647667176,39.68264297085476,39.224025754902044,38.55194141078002,36.68068735952845,38.01230104792579,,,,,,,37.83990811816702,39.09331685001059,40.26917397345081,39.90056845537643,39.6132019194393,39.63441034508097,39.837894749828216,39.59470436396026,38.84252111554627,38.69456819018293,37.403554022348416,,,,39.318183311394385,38.84252111554627,38.01230104792579,39.00137497774861,39.156711100308286,"rgba(239, 83, 80, 0.5)",1.341364432412359,39.554671222484615,-1.0770161990104847,37.39566605816496,-18.550462421007833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9802202501871053,0.9513525072169359,False,False,False,False,-0.10166201438815084,-0.12964211923456598,False,False,False,False,130.0,5371.985718481751,False,False,False,False,540.3012750118446,False,False,False,False
2025-06-23 19:00:00+00:00,38.1,38.205,38.005,38.13,894.0,,,,,,,,,39.051202348830785,40.192197356909325,39.78056252136611,39.704679228631036,39.66845529195234,39.21570470651661,38.54899569792309,36.68626598515601,38.01264017536546,,,,,,,37.94495416129494,39.04907357842643,40.2283391598514,39.87279387649857,39.59344179512118,39.61590303863393,39.82051440885911,39.582559417365914,38.83738433130822,38.690555649935646,37.40763922777967,,,,39.30892686294393,38.83738433130822,38.01264017536546,38.984522590294524,39.14937805864318,"rgba(239, 83, 80, 0.5)",1.3545378620844108,39.5375402966903,-1.039129533466364,42.658615018842895,-14.142459809444318,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790307050390498,0.9520701829464,False,False,False,False,-0.08895617818521762,-0.1092991487098918,False,False,False,False,1024.0,5304.575087187461,False,False,False,False,545.7849761744517,False,False,False,False
2025-06-24 14:00:00+00:00,39.44,39.915,39.44,39.845,614.0,,,,,,,,,39.072263820443204,40.185801095774295,39.78008766184144,39.70489526031433,39.66885564489111,39.21835445412481,38.55443347690836,36.6943931923557,38.016597821838786,,,,,,,38.31831859911594,39.06965231517764,40.22198231266906,39.871321098708314,39.59469622619464,39.61687620911504,39.819915118878335,39.583403627001275,38.84169823009543,38.69547645398138,37.416796384530045,,,,39.311154470849715,38.84169823009543,38.016597821838786,38.98840915872134,39.1863760523152,"rgba(38, 166, 154, 1.0)",1.3545805607256745,39.55797077414847,0.21189527900633637,54.75600143892071,-3.5299347016760194,True,False,True,False,True,4.232654583150492,0.0,0.0,0.0,0.0,0,0.9806478319362514,0.9433923212252925,False,False,False,False,0.09574848895647929,-0.006775329876706253,False,False,False,False,1638.0,5247.728961804709,False,False,False,False,546.8425734430648,False,False,False,False
2025-06-24 15:00:00+00:00,39.85,40.145,39.85,40.105,312.0,,,,,,,,,39.08710953229694,40.18472873459572,39.78137493211686,39.70614871807416,39.66999495718617,39.22046887083497,38.55787585795286,36.69891243771166,38.018952119930894,,,,,,,38.48280817706732,39.08415774154123,40.22075925387194,39.8721858587241,39.59668585717608,39.618622595270736,39.820657997984355,39.584680127791266,38.844606635219385,38.69867682312831,37.422020985197086,,,,39.31307548681922,38.844606635219385,38.018952119930894,38.991729573411135,39.204169277542896,"rgba(38, 166, 154, 1.0)",1.3551216095159004,39.568599955505476,0.3958316661234134,63.42303183921185,3.651518864331784,True,False,True,False,True,5.635320827682769,0.0,0.0,0.0,0.0,0,0.990398513318191,0.936919264918439,False,False,False,False,0.13372850073606843,0.06347658542968108,False,False,False,False,1950.0,5196.601381001536,False,False,False,False,543.2016033121646,False,False,False,False
2025-06-24 16:00:00+00:00,40.11,40.31,40.03,40.29,701.0,,,,,,,,,39.12477383287877,40.18512187183298,39.78621483760463,39.71043236753058,39.67376107236542,39.22620359959656,38.56647115577294,36.70955738886607,38.02468390890385,,,,,,,38.78901997976732,39.12098705803662,40.220604778972515,39.87618909963823,39.6028732820033,39.62414242218464,39.82367932708982,39.58864092393138,38.852053231051705,38.70675629987213,37.43447287103228,,,,39.31840414261863,38.852053231051705,38.02468390890385,39.0008022261502,39.23994720668909,"rgba(38, 166, 154, 1.0)",1.3564176188612216,39.591150232500894,0.515217258889503,69.61334491759355,8.662891979929178,True,False,True,False,True,6.619392433089981,0.0,0.0,0.0,0.0,0,0.9903510572777661,0.9338944775200164,False,False,False,False,0.15435537150723683,0.10891597846845896,False,False,False,False,2651.0,5157.134692923993,False,False,False,False,545.6480900825186,False,False,False,False
2025-06-24 17:00:00+00:00,40.295,40.47,40.255,40.385,226.0,,,,,,,,,39.13809554240632,40.18604448664443,39.7883323436104,39.712235271350636,39.67532302947881,39.22833670286507,38.56949113487002,36.71313177728521,38.026660259565276,,,,,,,38.87449880382774,39.1340222427461,40.22129310989242,39.8780685415965,39.60536027312762,39.62638012363543,39.82504271569492,39.59023326239728,38.854717536502015,38.70961800136528,37.43869369512661,,,,39.320414484981264,38.854717536502015,38.026660259565276,39.00418339423069,39.2507207550829,"rgba(38, 166, 154, 1.0)",1.3511639026751288,39.59827902206216,0.5822542893428656,73.95511363464325,12.253980366598533,True,False,True,False,True,7.123973015504092,0.0,0.0,0.0,0.0,0,0.9949923352069492,0.9309146653040369,False,False,False,False,0.17752949054337633,0.14322273450591766,False,False,False,False,2877.0,5121.7837674523025,False,False,False,False,540.692305740154,False,False,False,False
2025-06-24 18:00:00+00:00,40.385,40.505,40.345,40.445,365.0,,,,,,,,,39.16006638746705,40.18800830193638,39.79207910496978,39.71539735963263,39.6780535389302,39.23195018744156,38.574513554320745,36.718986954608596,38.02992894121793,,,,,,,38.99955188852218,39.15553178928247,40.222846986131344,39.8814506374313,39.60966419791844,39.63026325292185,39.82747788470349,39.59299359775188,38.85917512746047,38.71438992139773,37.445627810043696,,,,39.323834904652685,38.85917512746047,38.02992894121793,39.0098871478361,39.26717937214226,"rgba(38, 166, 154, 1.0)",1.3478733599989987,39.60942714642797,0.6199194066515659,76.99319443963077,14.975863010365657,True,False,True,False,True,7.445231906150408,0.0,0.0,0.0,0.0,0,0.99684221248854,0.9304268106346134,False,False,False,False,0.1850931376583362,0.16415793608212692,False,False,False,False,3242.0,5092.639833073197,False,False,False,False,537.9683940232524,False,False,False,True
2025-06-24 19:00:00+00:00,40.445,40.555,40.39,40.43,1117.0,,,,,,,,40.458333333333336,39.22421307559607,40.194464566985246,39.80374578689115,39.725257740125066,39.68657989389003,39.243117666400366,38.589934896310474,36.7369192751825,38.03998748488915,,,,,,,39.287340456846806,39.218427986918506,40.22805226287772,39.89203816283833,39.62297960005431,39.642305203681765,39.83513379761411,39.60159463427656,38.87289005594713,38.729054616629654,37.466837627577284,,,,39.33442157264072,38.87289005594713,38.03998748488915,39.17025537196034,39.30878676411474,"rgba(38, 166, 154, 1.0)",1.3443183979085287,39.7179477259841,0.5296753173382912,78.82671969151355,16.904362171049712,True,False,True,False,True,7.345807234373375,0.0,0.0,0.0,0.0,0,0.9977664974619287,0.9296446700507615,False,False,False,False,0.19085550150803574,0.17750671879508134,False,False,False,False,2125.0,5046.62991318059,False,False,False,False,546.9456282244423,False,False,False,False
2025-06-25 14:00:00+00:00,40.055,40.25,39.905,40.145,799.0,,,,,,,,40.3089030967293,39.25410941638897,40.19287784504988,39.80741066451972,39.72878197583175,39.689786287452264,39.24866295441354,38.598725858786054,36.74841627374973,38.046072935191305,,,,,,,39.387838053964806,39.24785546178699,40.226059085950276,39.89473292140359,39.62827378968033,39.64701720139157,39.837413265690785,39.60511318354112,38.88037214815719,38.73725152281605,37.480031428792415,,,,39.33949789764869,38.88037214815719,38.046072935191305,39.16237473081126,39.324723460288645,"rgba(38, 166, 154, 1.0)",1.3405962502956312,39.72084111300039,0.3163956984857127,76.50181044832595,16.904362171049712,True,False,True,False,True,5.464496873187976,0.0,0.0,0.0,0.0,0,0.9900552486187842,0.932898041185334,False,False,False,False,0.14327947846087102,0.16039309862797618,False,False,False,False,1326.0,4988.945728480116,False,False,False,False,550.8534479418928,False,False,False,False
2025-06-25 15:00:00+00:00,40.145,40.18,39.96,40.0,401.0,,,,,,,,40.263518198820314,39.26745908066256,40.19165558311964,39.808886939841095,39.73027530136712,39.69117003961154,39.25124638722491,38.602944009763974,36.75406543426604,38.04903460034308,,,,,,,39.42633853104051,39.26101744942544,40.224668554565426,39.89571460797267,39.630591355517794,39.6490715198284,39.838313188620276,39.60667211070024,38.88393025060483,38.74116897327812,37.486469611289735,,,,39.34184340907023,38.88393025060483,38.04903460034308,39.16102555750203,39.331268741167584,"rgba(38, 166, 154, 0.75)",1.3400017076768886,39.722769185063235,0.20688840420762553,73.30504282274892,16.904362171049712,True,False,True,False,False,4.52130613535661,0.0,0.0,0.0,0.0,0,0.991199119911991,0.9345934593459346,False,False,False,False,0.14238299707870014,0.15138804785333815,False,False,False,False,925.0,4925.938817961044,False,False,False,False,548.5301386714758,False,False,False,False
2025-06-25 16:00:00+00:00,39.98,40.09,39.905,39.99,14.0,,,,,,,,40.261905476905476,39.267886668625735,40.191598204919785,39.80892702388095,39.7303187115666,39.69121116321038,39.251330440749115,38.60308557855053,36.754259222876634,38.049135171485375,,,,,,,39.42749636416521,39.26143943438326,40.224606418407504,39.89573699980669,39.63066181446545,39.64913358966143,39.838336711132065,39.60671997053835,38.88404857899221,38.74129992266509,37.4866892779404,,,,39.341919034032166,38.88404857899221,38.049135171485375,39.16096576627705,39.33146991655979,"rgba(38, 166, 154, 0.75)",1.3399917237879575,39.72281409433134,0.19939369842775337,71.05551009002677,16.904362171049712,True,False,True,False,False,4.455763099661176,0.0,0.0,0.0,0.0,0,0.9970576298701297,0.9354707792207793,False,False,False,False,0.13372850073606843,0.1425582742947033,False,False,False,False,911.0,4863.691704504284,False,False,False,False,540.242849699825,False,False,False,False
2025-06-25 17:00:00+00:00,39.995,40.065,39.785,39.785,302.0,,,,,,,,40.217910494999366,39.27552895576837,40.18963888025956,39.80924799019983,39.73084044337063,39.69175591479735,39.252855258142624,38.60587704611074,36.758283597581176,38.05117218555255,,,,,,,39.44646442834586,39.268996403412714,40.2225972641165,39.89565274081674,39.63169052891205,39.650017299271006,39.83846581799524,39.60744016471167,38.88632756012285,38.743855795639774,37.49119848959699,,,,39.34325545646787,38.88632756012285,38.05117218555255,39.158311076678224,39.33479149935831,"rgba(38, 166, 154, 0.75)",1.3275188534656317,39.722489054453646,0.04708855575433718,67.13679964303677,16.904362171049712,True,False,True,False,False,3.109058827670367,0.0,0.0,0.0,0.0,0,0.9927081223415026,0.9347782053878874,False,False,False,False,0.12509387321319834,0.13382607375395084,False,False,False,False,609.0,4797.727492031349,False,False,False,False,536.5491621075796,False,False,False,False
2025-06-25 18:00:00+00:00,39.8,39.815,39.68,39.74,451.0,,,,,,,,40.14875270211846,39.28414503133395,40.185524218920975,39.80880733317112,39.7309145883646,39.69198639318667,39.25463614505522,38.609588643413105,36.76401823548611,38.05398441325129,,,,,,,39.46411281513522,39.277547933928204,40.218494476190465,39.894571323221236,39.63238903316931,39.650561070349596,39.83801742386366,39.60798271926679,38.88925671978962,38.74720527143514,37.4975265155524,,,,39.34474464663401,38.88925671978962,38.05398441325129,39.15323577043015,39.33796957290014,"rgba(38, 166, 154, 0.75)",1.3154769970357238,39.72038471606537,0.014911156925461069,64.00603748416913,24.1978091018471,True,False,True,False,False,2.8136420513633666,0.0,0.0,0.0,0.0,0,0.9888347543645958,0.9425497360941941,False,False,False,False,0.10402937047962185,0.11892772211678634,False,False,False,False,158.0,4725.793732464972,False,False,False,False,535.2228185090124,False,False,False,False
2025-06-25 19:00:00+00:00,39.74,39.85,39.715,39.85,2437.0,,,,,,,,39.99701835416289,39.33113786975678,40.16740260163236,39.808671271244854,39.73295316057885,39.69456940992575,39.2651912462947,38.630271323057855,36.79524465540513,38.06955379490508,,,,,,,39.54664232730644,39.3242201929245,40.20015190126872,39.891226774532946,39.637953446124406,39.6551952841224,39.83718313875121,39.61209399404028,38.905831043377944,38.76598889528486,37.53201140438023,,,,39.353782496004726,38.905831043377944,38.06955379490508,39.14920136869642,39.35531803655581,"rgba(38, 166, 154, 0.75)",1.3021309388776445,39.721154364945924,0.09894983001105392,62.866188282780044,22.56230466800774,True,False,True,False,False,3.4882712323259746,0.0,0.0,0.0,0.0,0,0.9900507614213196,0.9392893401015228,False,False,False,False,0.10817507796940197,0.11355140004309416,False,False,False,False,2595.0,4692.758170721329,False,False,False,False,564.7077360515084,False,False,False,False
2025-06-26 14:00:00+00:00,39.46,39.74,39.36,39.56,858.0,,,,,,,,39.93734101478811,39.33797857834872,40.157276495422586,39.80549854455403,39.731229735824854,39.693441970668225,39.26712378577534,38.63586007202453,36.80517995815577,38.074184264701586,,,,,,,39.54716785670694,39.33114223505523,40.19020530513486,39.886842397112495,39.63700381488021,39.65413040829506,39.8346802289731,39.61166543411367,38.909930973747386,38.77088068531539,37.54259127197156,,,,39.35515261850841,38.909930973747386,38.074184264701586,39.14451144202637,39.35602187375508,"rgba(38, 166, 154, 0.75)",1.2840612408567826,39.73088346897572,-0.1330804665217492,58.747695246676365,18.150596931337134,True,False,True,False,False,1.5633621336916548,0.0,0.0,0.0,0.0,0,0.9808351825701027,0.9400847286665321,False,False,False,False,0.08069822578578309,0.09712481291443863,False,False,False,False,1737.0,4646.93246264813,False,False,False,False,569.2549029344308,False,False,False,False
2025-06-26 15:00:00+00:00,39.58,39.785,39.55,39.68,459.0,,,,,,,,39.919507653309935,39.34338534312342,40.153030069219525,39.80461480362538,39.73092556537088,39.693349375899395,39.26857007848666,38.639204203887374,36.81069326416475,38.07684678371065,,,,,,,39.552188058215464,39.336558435558025,40.185974330714245,39.885359050608514,39.637210672526024,39.65422793583095,39.833914875770986,39.61189862913946,38.91250253132592,38.77386475504489,37.54853620305425,,,,39.35631094757432,38.91250253132592,38.07684678371065,39.1440127140798,39.357475952526244,"rgba(38, 166, 154, 0.75)",1.2643353059082676,39.73210895495922,-0.04121450592711994,57.18737793998846,16.18253787956877,True,False,True,False,False,2.3160263972718838,0.0,0.0,0.0,0.0,0,0.9861755802219978,0.9393541876892029,False,False,False,False,0.0945666000546752,0.09584570648455691,False,False,False,False,2196.0,4608.9335097388575,False,False,False,False,567.5455245943621,False,False,False,False
2025-06-26 16:00:00+00:00,39.68,39.795,39.66,39.745,401.0,,,,,,,,39.90919464014366,39.34882824555909,40.14984808379497,39.804205942793935,39.73093625968713,39.693497364850515,39.27001718586618,38.64228158835481,36.81559601748624,38.079255270804005,,,,,,,39.55835228558497,39.34199630882806,40.18277057041155,39.88444894800749,39.63770921985815,39.654610428498515,39.83350400010865,39.612309553143966,38.9149163146676,38.776633574894866,37.55385288215684,,,,39.35751252420728,38.9149163146676,38.079255270804005,39.14436605993406,39.359191280560054,"rgba(38, 166, 154, 0.75)",1.248240264034589,39.733668073429484,0.009078321615652474,56.78946011614754,15.203650723677214,True,False,True,False,False,2.725456624352308,0.0,0.0,0.0,0.0,0,0.9924911212582443,0.9377980720446474,False,False,False,False,0.10166200255417152,0.09875385451936422,False,False,False,False,2597.0,4577.7407421460075,False,False,False,False,564.9634234378602,False,False,False,False
2025-06-26 17:00:00+00:00,39.74,39.805,39.72,39.745,298.0,,,,,,,,39.90316394675158,39.35301523868583,40.14764522112968,39.804004163758684,39.731020909462245,39.69367063692957,39.27114063492555,38.64460600270178,36.81925787120018,38.081065772285264,,,,,,,39.563243668266836,39.3461771041265,40.18054103090852,39.88388298504801,39.63816596446472,39.65497583031964,39.833271448206744,39.61267166105499,38.91675180372012,38.77873080559644,37.55782932118583,,,,39.35845564973319,38.91675180372012,38.081065772285264,39.14485903978304,39.36056742026348,"rgba(38, 166, 154, 0.75)",1.2430073854811736,39.734763720602174,0.008235091373862195,56.52418156692026,14.256512032559087,True,False,True,False,False,2.725456624352308,0.0,0.0,0.0,0.0,0,0.9965394402035621,0.9309923664122137,False,False,False,False,0.10580565777200096,0.10227975614568259,False,False,False,False,2597.0,4547.031583353047,False,False,False,False,560.8244556326221,False,False,False,False
2025-06-26 18:00:00+00:00,39.745,39.765,39.53,39.56,68.0,,,,,,,,39.90061713784791,39.35363533253137,40.14696938117681,39.80382450872975,39.73093637730881,39.69362351169942,39.27132343300762,38.64506923796265,36.820052893698836,38.081444297187865,,,,,,,39.56355198902606,39.3468018002813,40.179870573999054,39.88361487255631,39.638148603476616,39.65494591771811,39.83312310971277,39.61267489988895,38.917100721616805,38.77914059415889,37.558677727318596,,,,39.3585956911194,38.917100721616805,38.081444297187865,39.1447496111151,39.360695528159404,"rgba(38, 166, 154, 0.75)",1.2397143778867452,39.73452799468107,-0.14078081031743528,53.89718367723859,11.14653022240988,True,False,True,False,False,1.4492508808942048,0.0,0.0,0.0,0.0,0,0.9925858216534631,0.9299207800121878,False,False,False,False,0.0922036089131487,0.09724168252941565,False,False,False,False,2529.0,4515.744271983232,False,False,False,False,553.1837663980077,False,False,False,False
2025-06-26 19:00:00+00:00,39.565,39.625,39.5,39.605,743.0,,,,,,,,39.871784459351545,39.3591890653976,40.139122438271606,39.801448019337286,39.729682193189774,39.692829566080704,39.27306997082304,38.64988672744989,36.82858143802171,38.085456323769264,,,,,,,39.56430776390289,39.35242579908676,40.172111753572004,39.880265592645365,39.63756611496481,39.65425386513094,39.83120368411686,39.612451223828344,38.92066547612985,38.783371184536804,37.5677158771015,,,,39.359872175653095,38.92066547612985,38.085456323769264,39.143105020169244,39.36148530318329,"rgba(38, 166, 154, 0.75)",1.2313368074307338,39.73097215268636,-0.10230519539914917,52.73948381874747,9.505516778861804,True,False,True,False,False,1.747784254095567,0.0,0.0,0.0,0.0,0,0.9902439024390242,0.934959349593496,False,False,False,False,0.08217202059144639,0.08970685156043101,False,False,False,False,3272.0,4496.461415053259,False,False,False,False,556.1266537406742,False,False,False,False
2025-06-27 14:00:00+00:00,39.88,39.95,39.58,39.785,400.0,,,,,,,,39.86720659960372,39.36464547919837,40.136420557598036,39.801281223746855,39.7298651480158,39.69311663268154,39.274600617563465,38.65300105265594,36.83347528344293,38.087888606408086,,,,,,,39.57054740590285,39.357876148379276,40.16935785021663,39.879631373522365,39.638246621164456,39.654810047132955,39.83096475474802,39.61298189332644,38.923134418389864,38.78618551820369,37.57301724466253,,,,39.36116578445847,38.923134418389864,38.087888606408086,39.14415012009148,39.36334120687719,"rgba(38, 166, 154, 0.75)",1.221856831677711,39.73227279491836,0.043153341467378814,54.19831311497079,9.505516778861804,True,False,True,False,False,2.9415648893237254,0.0,0.0,0.0,0.0,0,0.9938221592059953,0.9275876038079804,False,False,False,False,0.10610177003707613,0.09790431079875357,False,False,False,False,3672.0,4483.679067533053,False,False,False,False,553.7060854656249,False,False,False,False
2025-06-27 15:00:00+00:00,39.79,40.21,39.78,40.12,2333.0,,,,,,,40.03666666666667,39.902884817856396,39.41278110384495,40.13231843312828,39.80872708002839,39.73746958831341,39.70026110145443,39.2880055794315,38.67504890276137,36.86424286465173,38.10414712354304,,,,,,,39.64014015103033,39.40571815554414,40.164240761249864,39.88480409736538,39.649699902657815,39.665076500528194,39.83566940506767,39.62106121537086,38.94166337389269,38.80661544081774,37.60710270065114,,,,39.37331974704044,38.94166337389269,38.10414712354304,39.242050296516375,39.38379924583416,"rgba(38, 166, 154, 1.0)",1.2099386664525402,39.77816216046365,0.2825249320600622,58.32063760478096,9.505516778861804,True,False,True,False,True,5.104769169872213,0.0,0.0,0.0,0.0,0,1.0012127337038905,0.921677614957049,False,False,False,False,0.13343043201464724,0.11566737140670041,False,False,False,False,6005.0,4507.265438579052,False,False,False,False,581.2920376289485,False,False,False,False
2025-06-27 16:00:00+00:00,40.12,40.135,39.97,40.015,598.0,,,,,,,40.03734675309906,39.909905528441364,39.42408915955663,40.13135549121185,39.81058719228166,39.739379506561235,39.70206247099887,39.29138094094334,38.68060114549252,36.8720425351322,38.108278070388266,,,,,,,39.65487857495069,39.41697369852716,40.16302468832692,39.88610348062277,39.65255476729252,39.667642559295594,39.83686029134666,39.62309896807708,38.946328051759885,38.81175895125652,37.61570001890984,,,,39.376380284501344,38.946328051759885,38.108278070388266,39.246093526737,39.388629459124154,"rgba(38, 166, 154, 1.0)",1.1963170773461034,39.78253682732892,0.19431568525860696,59.46917870660657,9.505516778861804,True,False,True,False,True,4.342971595461055,0.0,0.0,0.0,0.0,0,1.004754030591153,0.9357172385283175,False,False,False,False,0.1402920883730338,0.1279797298898671,False,False,False,False,5407.0,4521.214811624337,False,False,False,False,581.551075805244,False,False,False,False
