date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_786,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_539,aVWAP_peak_475,aVWAP_peak_380,aVWAP_peak_352,aVWAP_peak_294,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_191,aVWAP_valley_840,aVWAP_OB_bear_786,aVWAP_OB_bear_724,aVWAP_OB_bear_648,aVWAP_OB_bear_475,aVWAP_OB_bear_294,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 15:00:00+00:00,83.58,83.85,83.43,83.43,639.0,,,,,,,,,,,,,84.61295684785759,85.03910796436197,85.04582613536947,85.6414745780501,,,,,,84.61295684785759,85.6414745780501,85.08484138140977,,"rgba(239, 83, 80, 0.75)",0.8810453302036343,85.02533775226881,-1.8107328846520043,36.48656378826779,-16.12860900243087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886976477337929,1.0337677239570524,False,False,False,False,-0.29961602529696474,-0.30434962760719436,False,False,False,False,-85174.0,-62709.54479334847,False,False,False,False,1943.3547515197515,False,False,False,False
2025-06-18 16:00:00+00:00,83.37,83.86,83.37,83.83,870.0,,,,,,,,,,,,,84.59617518030305,85.03118270299402,85.03958504209224,85.63591250114469,,,,,,84.59617518030305,85.63591250114469,85.0757138566335,,"rgba(239, 83, 80, 0.75)",0.8872396814006945,85.02082029979854,-1.3421630307591577,40.49966107760359,-12.84633749484037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8893757751136838,1.037536171971889,False,False,False,False,-0.3013019380507846,-0.3028257828289895,False,False,False,False,-84304.0,-63044.34254849035,False,False,False,False,1926.7135925814607,False,False,False,False
2025-06-18 17:00:00+00:00,83.83,83.9,83.625,83.76,995.0,,,,,,,,,,,,,84.57923507970186,85.02273115437802,85.03290894851065,85.62983321869395,,,,,,84.57923507970186,85.62983321869395,85.06617710032113,,"rgba(239, 83, 80, 0.5)",0.8952236521602508,85.01625652731958,-1.403287909438189,42.54293652156277,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8938952277837932,1.0309819272091278,False,False,False,False,-0.2752287043420368,-0.2890272435855131,False,False,False,False,-85299.0,-63389.37599735096,False,False,False,False,1912.2684206034535,False,False,False,False
2025-06-18 18:00:00+00:00,83.82,83.9,83.43,83.51,1918.0,,,,,,,,,,,,,84.54286252797736,85.00487370467751,85.0187558435303,85.6173034650028,,,,,,84.54286252797736,85.6173034650028,85.045948885297,,"rgba(239, 83, 80, 0.5)",0.9068732640875812,85.00520208701846,-1.6487442581326959,41.795792827386435,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.90346806176694,1.0261581301156018,False,False,False,False,-0.28989472610241057,-0.2894609848439619,False,False,False,False,-87217.0,-63758.79652452381,False,False,False,False,1912.357282299524,False,False,False,False
2025-06-18 19:00:00+00:00,83.51,83.66,83.31,83.575,3933.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9182567110493287,84.98063262980092,-1.5307621636597102,42.057440255619326,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8937722721873412,1.0277447819446799,False,False,False,False,-0.313123593808318,-0.30129228932613994,False,False,False,False,-83284.0,-64061.512857476926,False,False,False,False,1943.6850763723996,False,False,False,False
2025-06-19 14:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9300537618867739,84.98063262980092,-1.511345566679234,42.231871874441254,-10.993267640833793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9105712070302409,1.0203325579391742,False,False,False,False,-0.2967283842718571,-0.2990103367989985,False,False,False,False,-83284.0,-64359.53591395015,False,False,False,False,1913.5504240255407,False,False,False,False
2025-06-19 15:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9396529597060934,84.98063262980092,-1.4959061377730096,42.34815962032254,-10.751108423779542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9073687869308312,1.0167709419534234,False,False,False,False,-0.2915626221776859,-0.2952864794883422,False,False,False,False,-83284.0,-64652.93845791992,False,False,False,False,1883.882975591036,False,False,False,False
2025-06-19 16:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9478955210985289,84.98063262980092,-1.4828982715013919,42.4256847842434,-10.407558094903798,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9279255081027848,1.0157579013340492,False,False,False,False,-0.2915626221776859,-0.29342455083301405,False,False,False,False,-83284.0,-64941.792125238986,False,False,False,False,1854.6754875973766,False,False,False,False
2025-06-19 17:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9585125629500446,84.98063262980092,-1.466472828978641,42.47736822685731,-10.077457175814274,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9247535497874655,1.0122999005155102,False,False,False,False,-0.2915626221776859,-0.29249358650534996,False,False,False,False,-83284.0,-65226.16744112675,False,False,False,False,1825.9208288749367,False,False,False,False
2025-06-19 18:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.96897353509342,84.98063262980092,-1.4506408884174538,42.51182385526658,-9.76606690919467,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.933999449995417,1.0055000458337149,False,False,False,False,-0.2915626221776859,-0.29202810434151794,False,False,False,False,-83284.0,-65506.13383738835,False,False,False,False,1797.61197881486,False,False,False,False
2025-06-19 19:00:00+00:00,83.575,83.575,83.575,83.575,0.0,,,,,,,,,,,,,84.46918284214554,84.96714506162907,84.98862879139055,85.59085402471665,,,,,,84.46918284214554,85.59085402471665,85.00395267997045,,"rgba(239, 83, 80, 0.5)",0.9790648599555216,84.98063262980092,-1.435688979650211,42.53479427420609,-9.477039733116044,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.944563695753617,0.9981334577694816,False,False,False,False,-0.2915626221776859,-0.2917953632596019,False,False,False,False,-83284.0,-65781.75966936683,False,False,False,False,1769.7420256549397,False,False,False,False
2025-06-20 14:00:00+00:00,83.64,83.735,83.16,83.365,361.0,,,,,,,,,,,,,84.46232481712174,84.96355726570398,84.98574950509818,85.5883500281709,,,,,,84.46232481712174,85.5883500281709,84.99999540402371,,"rgba(239, 83, 80, 0.5)",0.991606835957094,84.97822112354314,-1.6268757586630274,39.43385203804482,-8.494969415878835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9414015116170572,0.9830176355323316,False,False,False,False,-0.3169938354231837,-0.3043945993413928,False,False,False,False,-83645.0,-66058.70913185726,False,False,False,False,1747.9010640168785,False,False,False,False
2025-06-20 15:00:00+00:00,83.305,83.4,82.99,83.21,1033.0,,,,,,,,,,,,,84.43914745560866,84.9519318890059,84.97641904183844,85.58049291304147,,,,,,84.43914745560866,85.58049291304147,84.98699782487361,,"rgba(239, 83, 80, 1.0)",1.0067070124960527,84.91215448421652,-1.6908141724335068,35.6584692114346,-11.93768059686839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9404505936243809,0.9858838926801903,False,False,False,False,-0.34282825441539394,-0.3236114268783934,False,False,False,False,-84678.0,-66347.38030810753,False,False,False,False,1736.81732659026,False,False,False,False
2025-06-20 16:00:00+00:00,83.21,83.36,83.18,83.28,1379.0,,,,,,,,,,,,,84.41125610108719,84.93728912055195,84.9646222365099,85.5704049467896,,,,,,84.41125610108719,85.5704049467896,84.97089310123467,,"rgba(239, 83, 80, 1.0)",1.019809945197653,84.90422034551054,-1.5926696470838406,34.88254789266368,-12.519253938232879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544897766889667,0.977857344765853,False,False,False,False,-0.32808609411548795,-0.32584876049694067,False,False,False,False,-83299.0,-66610.19611728415,False,False,False,False,1731.2697711392482,False,False,False,False
2025-06-20 17:00:00+00:00,83.38,83.45,83.19,83.45,1142.0,,,,,,,,,,,,,84.39089735519943,84.92600040194442,84.95548919720716,85.56244198720482,,,,,,84.39089735519943,85.56244198720482,84.95870723538896,,"rgba(239, 83, 80, 0.5)",1.0300108369934937,84.89869847985548,-1.4064885803377534,38.04580223537211,-14.889176146778162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9491781598337428,0.9789344417154731,False,False,False,False,-0.3183342888478902,-0.3220915246724154,False,False,False,False,-82157.0,-66851.23183639604,False,False,False,False,1722.1338056952288,False,False,False,False
2025-06-20 18:00:00+00:00,83.45,83.7,83.4,83.5,584.0,,,,,,,,,,,,,84.3824612572853,84.92091112362598,84.95135325266006,85.5587051035028,,,,,,84.3824612572853,85.5587051035028,84.95335768426854,,"rgba(239, 83, 80, 0.5)",1.0373258021564535,84.89731708012968,-1.3470378132163079,41.117978589645595,-12.22235762899598,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9470844377129878,0.9804051495645587,False,False,False,False,-0.2741907406292364,-0.29814113265082587,False,False,False,False,-81573.0,-67079.47630404882,False,False,False,False,1704.4883203356128,False,False,False,False
2025-06-20 19:00:00+00:00,83.62,83.76,83.33,83.46,3216.0,,,,,,,,,,,,,84.33796930427278,84.89320971297013,84.92873872284252,85.5382034392154,,,,,,84.33796930427278,85.5382034392154,84.9245302948252,,"rgba(239, 83, 80, 0.5)",1.0428810708453933,84.88435274857497,-1.3657863666279306,42.46237574397411,-11.138215756709087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9459946848899013,0.981871678056188,False,False,False,False,-0.27513881484392766,-0.28663997374737676,False,False,False,False,-84789.0,-67354.04256290078,False,False,False,False,1727.9226099428126,False,False,False,False
2025-06-23 14:00:00+00:00,83.81,84.06,83.42,83.47,2219.0,,,,,,,,,,,,,84.31441096588013,84.8765152147821,84.9149807106435,85.52521320088631,,,,,,84.31441096588013,85.52521320088631,84.90778002304802,,"rgba(239, 83, 80, 0.5)",1.0495308904885996,84.87725645660453,-1.3408432942353827,43.585482158223954,-10.149959704363539,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9405359340971502,0.9824827194394468,False,False,False,False,-0.23850165597688774,-0.26257081486213224,False,False,False,False,-82570.0,-67589.94887975503,False,False,False,False,1735.5362128894355,False,False,False,False
2025-06-23 15:00:00+00:00,83.435,83.59,83.28,83.39,2726.0,,,,,,,,,,,,,84.27830445599535,84.8528774411456,84.89547887824948,85.50756997776209,,,,,,84.27830445599535,85.50756997776209,84.88355768828814,,"rgba(239, 83, 80, 0.5)",1.0579741094260842,84.8614972990816,-1.3908632413319109,42.79963916763332,-10.149959704363539,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9368340943683411,0.9928652968036527,False,False,False,False,-0.2961223115443706,-0.2793465632032514,False,False,False,False,-85296.0,-67864.46130022393,False,False,False,False,1750.892240596576,False,False,False,False
2025-06-23 16:00:00+00:00,83.39,83.78,83.3,83.38,2559.0,,,,,,,,,,,,,84.24939995148814,84.83237586739382,84.87843566712367,85.49179501101695,,,,,,84.24939995148814,85.49179501101695,84.86300162425565,,"rgba(239, 83, 80, 0.5)",1.0663886307118096,84.84877805742087,-1.377338444090945,42.08432426936277,-10.149959704363539,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.943410704009208,0.9892576251678495,False,False,False,False,-0.2760873718042924,-0.2777169675037719,False,False,False,False,-87855.0,-68174.39213277861,False,False,False,False,1763.4210430679468,False,False,False,False
2025-06-23 17:00:00+00:00,83.38,84.37,83.38,84.27,1212.0,,,,,,,,,,,,,84.24527371034249,84.82654875724441,84.87346916296109,85.48632464242047,,,,,,84.24527371034249,85.48632464242047,84.85790406824212,,"rgba(38, 166, 154, 1.0)",1.0668943858837792,84.84800108053112,-0.5417603543319117,53.12851578122904,-1.467013706413951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312083729781162,0.9858230256898188,False,False,False,False,-0.21350613650264547,-0.24561155200320867,False,False,False,False,-86643.0,-68460.72713847195,False,False,False,False,1754.871879609529,False,False,False,False
2025-06-23 18:00:00+00:00,84.27,84.37,84.11,84.205,3377.0,,,,,,,,,,,,,84.24450762191718,84.81501275323258,84.86338849584412,85.47354483912827,,,,,,84.24450762191718,85.47354483912827,84.84911342753054,,"rgba(38, 166, 154, 1.0)",1.0669824124455671,84.84997906831607,-0.6044889407668468,59.34634941239645,3.7283966596364877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.943135197023185,0.9844480488503004,False,False,False,False,-0.14713260015172525,-0.19637207607746696,False,False,False,False,-90020.0,-68794.97943089875,False,False,False,False,1780.0211527938773,False,False,False,False
2025-06-23 19:00:00+00:00,84.205,84.53,84.205,84.4,3667.0,,,,,,,,,,,,,84.25077168058002,84.80605621618398,84.85529563605812,85.46159506275696,,,,,,84.25077168058002,85.46159506275696,84.84342964889477,,"rgba(38, 166, 154, 1.0)",1.067137929398095,84.8534670964552,-0.4249376617237955,64.74766672196527,8.159949458683968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9395180493380323,0.9837127345461472,False,False,False,False,-0.12427587010536448,-0.16032397309141572,False,False,False,False,-86353.0,-69067.1968040631,False,False,False,False,1809.276638797073,False,False,False,False
2025-06-24 14:00:00+00:00,83.93,84.7,83.93,84.62,332.0,,,,,,,,,,,,,84.25147174839633,84.80533447224735,84.85463405991332,85.46056385378861,,,,,,84.25147174839633,85.46056385378861,84.8430010335864,,"rgba(38, 166, 154, 1.0)",1.0670951771593808,84.85375525106573,-0.21905754619563497,69.52971382375551,12.106651254092782,True,False,True,False,True,1.1260765881656774,0.0,0.0,0.0,0.0,0,0.9317860175488258,0.9844324936314743,False,False,False,False,-0.13367048855467023,-0.14699723082304297,False,False,False,False,-86021.0,-69330.04646601561,False,False,False,False,1786.3731250172734,False,False,False,False
2025-06-24 15:00:00+00:00,84.62,84.645,84.47,84.53,1281.0,,,,,,,,,,,,,84.25622791987158,84.80350952610603,84.85286182412747,85.45710346226511,,,,,,84.25622791987158,85.45710346226511,84.84242568309254,,"rgba(38, 166, 154, 1.0)",1.066713978398804,84.85583189084366,-0.30545384933714914,71.06916289421865,13.254456924211993,True,False,True,False,True,0.46995803078890575,0.0,0.0,0.0,0.0,0,0.9446448917584507,0.9868970755791873,False,False,False,False,-0.0904458311942569,-0.11872153100864993,False,False,False,False,-87302.0,-69608.681404527,False,False,False,False,1778.5378827689435,False,False,False,False
2025-06-24 16:00:00+00:00,84.53,84.66,84.45,84.66,1470.0,,,,,,,,,,,,,84.26225364855182,84.80178378393241,84.85112803934149,85.45334531854422,,,,,,84.26225364855182,85.45334531854422,84.84212769759247,,"rgba(38, 166, 154, 1.0)",1.066762699787235,84.85827971801572,-0.1858705015232282,72.89031412499803,14.955429494493586,True,False,True,False,True,1.4048742468884825,0.0,0.0,0.0,0.0,0,0.9382447512767168,0.9832608284471344,False,False,False,False,-0.09088945818551437,-0.10480549459708216,False,False,False,False,-85832.0,-69860.20572383667,False,False,False,False,1773.7543497027584,False,False,False,False
2025-06-24 17:00:00+00:00,84.7,84.87,84.52,84.81,2313.0,,,,,,,,,,,,,84.27526574952032,84.80092416739964,84.84991808847954,85.4484683628079,,,,,,84.27526574952032,85.4484683628079,84.84364409205185,,"rgba(38, 166, 154, 1.0)",1.065412651096658,84.86354664589474,-0.05025906707567637,74.94087189429759,17.04141252936479,True,False,True,False,True,2.476010805833507,0.0,0.0,0.0,0.0,0,0.9399661781285232,0.9794250281848926,False,False,False,False,-0.06609609031927381,-0.085450792458178,False,False,False,False,-83519.0,-70071.96997618028,False,False,False,False,1782.1147473817855,False,False,False,False
2025-06-24 18:00:00+00:00,84.81,85.19,84.81,85.08,2428.0,,,,,,,,,,,,85.02666666666667,84.29643885059072,84.80386132397335,84.85180353089348,85.44549043981597,,,,,,84.29643885059072,85.44549043981597,84.88485216238804,,"rgba(38, 166, 154, 1.0)",1.0668965771366965,84.89976827552348,0.16893083016557586,77.5513650720498,19.729506933904943,True,False,True,False,True,4.364291385119142,0.0,0.0,0.0,0.0,0,0.9458022388059705,0.9736007462686567,False,False,False,False,-0.012320631849245414,-0.0488857121537117,False,False,False,True,-81091.0,-70242.80765096819,False,False,False,False,1792.1284722285795,False,False,False,False
2025-06-24 19:00:00+00:00,85.08,85.175,84.7,84.86,5032.0,,,,,,,,,,,,84.94909562109025,84.33038505961387,84.80669200036179,84.85309835856523,85.43779228675719,,,,,,84.33038505961387,85.43779228675719,84.87541266527768,,"rgba(38, 166, 154, 1.0)",1.0674852911616817,84.90802746675695,-0.044991221101213896,75.42145923969959,19.729506933904943,True,False,True,False,True,2.6826184341677326,0.0,0.0,0.0,0.0,0,0.9442441054091543,0.9741100323624594,False,False,False,False,-0.023324236875251616,-0.03610497451448166,False,False,False,False,-86123.0,-70489.01218351132,False,False,False,False,1842.359038550617,False,False,False,False
2025-06-25 14:00:00+00:00,84.86,84.86,83.05,83.51,1507.0,,,,,,,,,,,,84.75709824913571,84.32187156392139,84.79888953605766,84.84636344806086,85.43077810402687,,,,,,84.32187156392139,85.43077810402687,84.8310001802405,,"rgba(38, 166, 154, 0.75)",1.0738717397870208,84.89258728268695,-1.287478971148964,62.331892661121465,20.910555487702254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9165250067102086,0.980585130178044,False,False,False,False,-0.19881893677056173,-0.1174619556425217,False,False,False,False,-87630.0,-70754.76393260417,False,False,False,False,1837.1596736118477,False,False,False,False
2025-06-25 15:00:00+00:00,83.36,83.5,83.26,83.365,1364.0,,,,,,,,,,,,84.57462007550092,84.30814193127739,84.78890467475182,84.83784188133988,85.42280770695714,,,,,,84.30814193127739,85.42280770695714,84.78646325396542,,#000000,1.0812835757426704,84.8751774198724,-1.3966525098054443,52.92933754337675,12.685175426826206,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9204596063062263,1.0047207624476706,False,False,False,False,-0.3067087831439578,-0.21208536939323974,False,False,False,False,-88994.0,-71037.54278636223,False,False,False,False,1829.8238647186406,False,False,False,False
2025-06-25 16:00:00+00:00,83.29,83.39,82.88,82.88,1036.0,,,,,,,,,,,,84.43566464326558,84.29443671030263,84.77969212320185,84.8300117734592,85.41584088616064,,,,,,84.29443671030263,85.41584088616064,84.75112922727799,,"rgba(239, 83, 80, 0.5)",1.09600718827772,84.86031287056376,-1.806842958462393,44.67800451914353,5.62213422607428,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137977048305311,1.0141446490525752,False,False,False,False,-0.34282825441539394,-0.2774568119043168,False,False,False,False,-90030.0,-71331.99948734886,False,False,False,False,1817.5165179788166,False,False,False,False
2025-06-25 17:00:00+00:00,82.88,83.02,82.59,82.745,2431.0,,,,,,,,,,,,84.1448423684592,84.25681531263669,84.75519926255178,84.80920909699557,85.39783933190537,,,,,,84.25681531263669,85.39783933190537,84.67278107450973,,"rgba(239, 83, 80, 1.0)",1.1137374057688276,84.8245026345488,-1.8671390794433094,38.69095319158725,0.5565296100244268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071542694834016,1.0203266465471328,False,False,False,False,-0.34282825441539394,-0.3101425331598554,False,False,False,False,-92461.0,-71659.58089064578,False,False,False,False,1827.0278897930987,False,False,False,False
2025-06-25 18:00:00+00:00,82.745,82.745,82.215,82.215,1883.0,,,,,,,,,,,,83.934318176987,84.22148931961361,84.73293134964118,84.79030942209197,85.38199043664595,,,,,,84.22148931961361,85.38199043664595,84.61220774099594,,"rgba(239, 83, 80, 1.0)",1.140879532688604,84.79444915128036,-2.260930341349547,33.04239632795891,-4.41206872861445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978005476548009,1.0273827400406321,False,False,False,False,-0.34282825441539394,-0.32648539378762464,False,False,False,False,-94344.0,-72011.27731094585,False,False,False,False,1827.8956744474692,False,False,False,False
2025-06-25 19:00:00+00:00,82.31,82.73,81.63,81.82,3791.0,,,,,,,,,,,,83.56940752533552,84.14209579175144,84.68317498469628,84.74800231483376,85.3471003934954,,,,,,84.14209579175144,85.3471003934954,84.49795620202248,,"rgba(239, 83, 80, 1.0)",1.1729345734153975,84.73277065892992,-2.4833189548232073,28.298418668037307,-8.748296564287706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884819949428895,1.0295579387915248,False,False,False,False,-0.34282825441539394,-0.3346568241015093,False,False,False,False,-98135.0,-72416.2962673653,False,False,False,False,1858.3314004250278,False,False,False,False
2025-06-26 14:00:00+00:00,80.06,80.27,78.89,79.53,3787.0,,,,,,,,,,,,82.91714375797181,83.98003729076517,84.58970821422317,84.66897211678696,85.28704905320687,,,,,,83.98003729076517,85.28704905320687,84.2885820865908,,"rgba(239, 83, 80, 1.0)",1.2886191995469671,84.36597983234883,-3.752838568639196,22.200353294969425,-14.493726903236855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870450751252087,1.0407345575959932,True,False,False,False,-0.34282825441539394,-0.33874253925845166,False,False,False,False,-101922.0,-72873.7490384139,False,False,False,False,1888.233239178128,False,False,False,False
2025-06-26 15:00:00+00:00,79.53,80.135,79.53,80.07,3227.0,,,,,,,,,,,,82.55096258400664,83.86092863925583,84.51805024968198,84.60797181206989,85.23990798087874,,,,,,83.86092863925583,85.23990798087874,84.15556425317861,,"rgba(239, 83, 80, 1.0)",1.3648785148722817,84.29421896725248,-3.094941360145715,21.449043809668918,-15.476455810243074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872630528766214,1.0374127036913867,False,False,False,False,-0.3176414009807714,-0.32819197011961154,False,False,False,False,-98695.0,-73274.07851068655,False,False,False,False,1908.9893129893198,False,False,False,False
2025-06-26 16:00:00+00:00,80.02,80.585,79.905,80.33,2993.0,,,,,,,,,,,,82.31971510792994,83.7660871158925,84.45858952577527,84.55702732914216,85.19983638846958,,,,,,83.7660871158925,85.19983638846958,84.06025109344189,,"rgba(239, 83, 80, 1.0)",1.4258226738612634,84.24120192581253,-2.7431194618476837,22.45481843297179,-15.476455810243074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9097233864207883,1.0260687342833195,False,False,False,False,-0.27730323710623334,-0.3027476036129224,False,False,False,False,-95702.0,-73621.79822369915,False,False,False,False,1925.7956802297954,False,False,False,False
2025-06-26 17:00:00+00:00,80.3,80.755,80.19,80.32,2688.0,,,,,,,,,,,,82.1611067760956,83.68852530089298,84.40843330298115,84.51383365261444,85.16546253871739,,,,,,83.68852530089298,85.16546253871739,83.98747231426032,,"rgba(239, 83, 80, 1.0)",1.4665212653150252,84.19777916160355,-2.644202476512037,23.10545926344279,-15.476455810243074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913872397357639,1.015971235053098,False,False,False,False,-0.25543453753136725,-0.27909107057214483,False,False,False,False,-98390.0,-74005.80135201389,False,False,False,False,1937.6128014665428,False,False,False,False
2025-06-26 18:00:00+00:00,80.32,80.58,79.87,79.98,2734.0,,,,,,,,,,,,82.00304274949143,83.60682742043791,84.35520788924748,84.46789082715905,85.12898231052498,,,,,,83.60682742043791,85.12898231052498,83.91239023937217,,"rgba(239, 83, 80, 1.0)",1.5092143412807408,84.14769561463928,-2.761500139935395,22.84549920938579,-16.405030998682875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079504860014957,1.0182769793137825,False,False,False,False,-0.2792379004535248,-0.2791644855128348,False,False,False,False,-101124.0,-74426.23854035475,False,False,False,False,1949.9598898158986,False,False,False,False
2025-06-26 19:00:00+00:00,79.98,81.28,79.98,81.19,5439.0,,,,,,,,,,,,81.84308490332178,83.48451980474647,84.26948744443754,84.39309850031262,85.06755382757893,,,,,,83.48451980474647,85.06755382757893,83.81154889607947,,"rgba(239, 83, 80, 0.75)",1.5043988114138125,84.0824594946068,-1.9226680270296843,29.26174104186621,-16.405030998682875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162144384147349,1.0069067587567835,False,False,False,False,-0.24043471603118333,-0.25979960077200903,False,False,False,False,-95685.0,-74755.83174127949,False,False,False,False,2004.0535349350318,False,False,False,False
2025-06-27 14:00:00+00:00,80.74,81.325,80.29,81.025,923.0,,,,,,,,,,,,81.82154193829825,83.46528818436119,84.25561045931383,84.38092867195859,85.05745540099913,,,,,,83.46528818436119,85.05745540099913,83.7961649309862,,"rgba(239, 83, 80, 0.75)",1.4977781051449957,84.07195139960336,-2.0343142880356044,33.01198452437029,-16.405030998682875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224081897952555,0.9999187520311991,False,False,False,False,-0.2236561105913468,-0.24172785568167793,False,False,False,False,-96608.0,-75094.62504761622,False,False,False,False,1987.2930150135583,False,False,False,False
2025-06-27 15:00:00+00:00,81.025,81.025,80.49,80.615,1894.0,,,,,,,,,,,,81.77276050235189,83.4241635078871,84.22607137358747,84.35501839091599,85.03604805037466,,,,,,83.4241635078871,85.03604805037466,83.76281236502344,,"rgba(239, 83, 80, 0.75)",1.5011259287792977,84.04825623555016,-2.2871207336629342,34.228466751523904,-25.358464257479778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299213237083304,1.0026766161083622,False,False,False,False,-0.22836957330658927,-0.23504871449413361,False,False,False,False,-98502.0,-75457.53008563769,False,False,False,False,1985.8466116800146,False,False,False,False
