date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_806,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_577,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_479,aVWAP_peak_423,aVWAP_peak_406,aVWAP_peak_386,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_721,aVWAP_valley_719,aVWAP_valley_717,aVWAP_valley_677,aVWAP_valley_607,aVWAP_valley_565,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_490,aVWAP_valley_461,aVWAP_valley_456,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_146,aVWAP_OB_bull_783,aVWAP_OB_bull_721,aVWAP_OB_bull_565,aVWAP_OB_bull_461,aVWAP_OB_bear_629,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 15:00:00+00:00,4.01,4.03,3.98,4.0,587.0,,,,,,,,,4.004764276421817,4.010081144255107,3.9310600007989454,3.9130589542416643,3.8913354358753933,3.860326822619829,3.86963331941496,3.6867209145328053,3.6405290749448955,3.636996699917198,3.5638497315458904,3.5604136482646984,3.521779152558726,3.4388078257432673,3.4868404183970085,3.529208133836318,,,,,,,,,,,3.9463517403820987,4.0048516826645075,4.004939550175595,3.976150610498983,3.9628261176431523,3.901057958206233,3.8729028474662965,3.850984268027572,3.8022072064734465,3.700354088386103,3.6641600205502125,3.5971436936797985,3.581527625480648,3.498401802993554,,,,3.976150610498983,,3.721587847085533,3.8117042294734427,"rgba(239, 83, 80, 0.75)",0.10093874692418804,3.9125618632993975,0.8662494766878233,36.20537111825355,-25.265050330845852,False,True,False,True,True,2.6437541308178254,0.0,0.0,0.0,0.0,0,1.021256931608133,0.9094269870609982,False,False,False,False,0.15711331972062764,0.12511590535193054,False,False,False,False,-7048.0,-3979.423526578355,False,False,False,False,713.4171499994992,False,False,False,False
2025-07-08 16:00:00+00:00,3.99,4.03,3.98,3.99,349.0,,,,,,,,,4.004669349927685,4.0099549129353225,3.931378896723571,3.913369032776723,3.8916671185432685,3.860684381036213,3.8699003450947274,3.687079387978143,3.6409078183759447,3.6373759172009725,3.564255682116188,3.5608205150645573,3.5221989357385244,3.439237552356564,3.487169587526227,3.5294753807809744,,,,,,,,,,,3.950841726618705,4.004755710480077,4.004863453106147,3.976370620991049,3.963146510919584,3.901385016101535,3.8732491152745263,3.8513449858389706,3.80248792221418,3.7007048323696323,3.664530553685103,3.5975375466648725,3.5819276081135714,3.4988302791028927,,,,3.976370620991049,,3.7218840508859756,3.812283991534346,"rgba(239, 83, 80, 0.75)",0.09982529784621097,3.9130102297129303,0.7712450846445649,38.862219227745186,-22.737751695088075,False,True,False,True,True,1.890816876555025,0.0,0.0,0.0,0.0,0,1.0206185567010309,0.9268978444236179,False,False,False,False,0.15711331972062764,0.1411146125362791,False,False,False,False,-7397.0,-4032.40920833683,False,False,False,False,707.7672717049334,False,False,False,False
2025-07-08 17:00:00+00:00,3.99,3.995,3.98,3.99,25.0,,,,,,,,,4.004646067308971,4.009935536676584,3.931397762555262,3.913388179963698,3.8916882499876144,3.8607077848263747,3.869917719501058,3.6871040789006373,3.6409340379030737,3.6374021783701425,3.5642839548643304,3.5608488578795723,3.522228244330482,3.4392676698976556,3.487192614715429,3.52949403851867,,,,,,,,,,,3.951065156932856,4.004732473020904,4.0048452312712195,3.9763785209252376,3.963162051433932,3.9014055994823487,3.8732715707317085,3.8513687355524753,3.8025068142419354,3.7007289476302425,3.664556142813187,3.5975649130866296,3.5819554320778018,3.498860230291279,,,,3.9763785209252376,,3.7219023110124723,3.812314415677982,"rgba(239, 83, 80, 0.75)",0.09597357932224138,3.9130320843943474,0.8019698353358792,40.63345130073961,-20.76255565566943,False,True,False,True,True,1.890816876555025,0.0,0.0,0.0,0.0,0,1.0311909262759926,0.9262759924385634,False,False,False,False,0.11369897531579035,0.1274067939260347,False,False,False,False,-7397.0,-4084.573406657189,False,False,False,False,697.1817326087329,False,False,False,False
2025-07-08 18:00:00+00:00,3.99,4.05,3.99,4.045,1017.0,,,,,,,,,4.0059441570571535,4.0105826473911135,3.932686603913365,3.9145702219166276,3.8928926879297414,3.8619487595725492,3.870857512298511,3.6882380087264717,3.6421197292669185,3.6385885503700157,3.565539093008512,3.5621062544740276,3.523519451816988,3.4405791089385587,3.4882021963480594,3.5303178058183775,,,,,,,,,,,3.9661422358659495,4.006017036838819,4.005853308575286,3.9777377338752564,3.9647577946310353,3.902616283068536,3.8744926902169716,3.852608073894013,3.8034368301558765,3.701842503403543,3.6657218712418387,3.598788563953595,3.5831951844518763,3.500174861226735,,,,3.9777377338752564,,3.7230432993029368,3.8145274979570942,#000000,0.09223388797012033,3.914938062614014,1.4101317883088742,46.50833149554025,-14.888786263580997,False,True,False,False,True,5.737286442925143,0.0,0.0,0.0,0.0,0,1.0333016175071361,0.9219790675547099,False,False,False,False,0.17651647354038022,0.15196163373320748,False,False,False,False,-6380.0,-4120.1614158563025,False,False,False,False,702.1401553589851,False,False,False,False
2025-07-08 19:00:00+00:00,4.045,4.05,4.02,4.035,1995.0,,,,,,,,,4.008764495045329,4.012158648505828,3.9352872948121718,3.9169515781057456,3.895308058217964,3.8644259401436507,3.87274573062323,3.6904838109274753,3.644464472684411,3.6409344585675503,3.5680168033509667,3.564588273880147,3.5260665067482697,3.443163795445857,3.4901960506562917,3.5319473991445554,,,,,,,,,,,3.9852030433374956,4.008813023855577,4.00811665563816,3.980532963044526,3.96797702733747,3.905047813264346,3.876934503610729,3.8550798281842975,3.80529255023573,3.7040492253582693,3.668028703239811,3.6012058016101163,3.585643375795599,3.502767151122294,,,,3.980532963044526,,3.725343957303715,3.8181922618310296,#000000,0.08912674445177038,3.9182520494486264,1.3099092900734213,49.47207166188843,-11.76624631723859,False,False,False,False,True,4.956814869960716,0.0,0.0,0.0,0.0,0,1.0210526315789474,0.9330143540669859,False,False,False,False,0.20671842962676,0.17934003167998375,False,False,False,False,-8375.0,-4186.127905532949,False,False,False,False,722.18449403559,False,False,False,False
2025-07-09 14:00:00+00:00,4.08,4.085,4.035,4.04,591.0,,,,,,,,,4.010010247193845,4.012931164021164,3.9361695499688065,3.917745823561487,3.8960997519059184,3.865223638520129,3.873359049359448,3.6911786411688725,3.6451860727627805,3.64165617430546,3.5687744073859795,3.5653470153631672,3.526843190133891,3.4439487596421654,3.490803705049388,3.532445652144618,,,,,,,,,,,3.990366546977857,4.010049989813988,4.009133437333536,3.9815707107251983,3.9691203735182805,3.9058502887456363,3.8777259200777374,3.8558725578416326,3.8058800136788307,3.704733247399906,3.668740421710406,3.6019467969658465,3.586392925679955,3.503556561301865,,,,3.9815707107251983,,3.726107677655445,3.8193528422693332,"rgba(38, 166, 154, 0.5)",0.0852830475428311,3.919353909803248,1.4146550067428214,51.84720308215438,-9.077463460637851,False,False,True,False,True,5.30057544077604,0.0,0.0,0.0,0.0,0,1.0211946050096339,0.9335260115606935,False,False,False,False,0.25792401392247577,0.21863202280122976,False,False,False,False,-7784.0,-4241.908868237864,False,False,False,False,720.1506259110072,False,False,False,False
2025-07-09 15:00:00+00:00,4.03,4.03,4.01,4.02,127.0,,,,,,,,,4.010069891714854,4.012959549330213,3.9363039699674673,3.917873629960602,3.8962329971576093,3.8653639575971748,3.873465992508075,3.6913138950516324,3.645328168097528,3.641798403353135,3.5689257222172315,3.565498637592637,3.526999245027268,3.4441079646184574,3.490926385314176,3.5325457536732787,,,,,,,,,,,3.9908414300736066,4.010109044458983,4.009185694270892,3.981688067585224,3.9692664075212454,3.9059828813585167,3.877862955519322,3.856013463575116,3.805988934328283,3.704865865547573,3.668879793883572,3.6020939771705556,3.5865422070294124,3.5037156350095606,,,,3.981688067585224,,3.726232135198834,3.819502596952276,"rgba(38, 166, 154, 0.5)",0.08156261067090755,3.9194877718613057,1.2323321594528782,51.39629353672824,-8.935740379640649,False,False,True,False,True,3.7235853807459343,0.0,0.0,0.0,0.0,0,1.0183930300096804,0.9341723136495644,False,False,False,False,0.17651647354038022,0.197574248170805,False,False,False,False,-7911.0,-4298.794002063633,False,False,False,False,710.9544921759529,False,False,False,False
2025-07-09 16:00:00+00:00,4.02,4.04,4.01,4.04,769.0,,,,,,,,,4.010765275257108,4.013364047001687,3.9372049383951047,3.918715853666479,3.897098427868735,3.8662627969386754,3.874154193727896,3.692155347135172,3.6462091790389097,3.6426800491432414,3.5698600522986705,3.566434724879231,3.5279611945049556,3.4450867997847716,3.491682033081841,3.5331634199046804,,,,,,,,,,,3.994305076297829,4.010799085728034,4.009774633895061,3.9825652013095367,3.9703038851989265,3.9068490548330073,3.8787450989262893,3.8569132386005744,3.8066768092214724,3.705691913351835,3.6697453199396164,3.6030042341858857,3.587464735326711,3.5046953719551084,,,,3.9825652013095367,,3.7270498957891975,3.820538118483564,"rgba(38, 166, 154, 1.0)",0.07762278851788221,3.9204417173280945,1.540247200013466,52.88096101251079,-6.806973413870665,True,False,True,False,True,5.12385972177044,0.0,0.0,0.0,0.0,0,1.0204678362573099,0.9317738791423003,False,False,False,False,0.1865458009938903,0.19206002458234764,False,False,False,False,-7142.0,-4342.874715209934,False,False,False,False,711.8544225298141,False,False,False,False
2025-07-09 17:00:00+00:00,4.04,4.07,4.035,4.07,668.0,,,,,,,,,4.0121645822323995,4.014272572384869,3.9382083333333333,3.919620929811283,3.8979994980339683,3.8671693918024537,3.874854909442991,3.692943913232235,3.6470274665881948,3.6434984427348907,3.570718386798364,3.567294323031388,3.5288408114353023,3.445975483826177,3.492371175281478,3.533729245396122,,,,,,,,,,,3.998873638111514,4.012189621195533,4.010939512557158,3.9837415938390994,3.971591040093395,3.907762566352509,3.879645114985647,3.8578140307653865,3.8073462950720436,3.706468461964476,3.6705526750955095,3.603844060339986,3.588314097977,3.5055892191197087,,,,3.9837415938390994,,3.727918091585341,3.8217622805334974,"rgba(38, 166, 154, 1.0)",0.07488176867084426,3.9216285403873727,1.981409657467092,56.14268491919835,-3.0716808472046395,True,False,True,False,True,7.163692967749874,0.0,0.0,0.0,0.0,0,1.0302734374999998,0.9169921875,False,False,False,False,0.24243453850366128,0.21724728154300446,False,False,False,False,-6474.0,-4375.915417299702,False,False,False,False,711.1745090022201,False,False,False,False
2025-07-09 18:00:00+00:00,4.07,4.09,4.06,4.06,521.0,,,,,,,,,4.0134617647480875,4.015137065158057,3.9390543487635683,3.9203774207356923,3.898745949638072,3.867913354876107,3.8754322519463282,3.6935761565603418,3.64768146888497,3.644152395639279,3.5714017125674644,3.5679785550757286,3.5295399089670028,3.4466799896854017,3.492918558304895,3.534179505278333,,,,,,,,,,,4.002623191338662,4.013479191642404,4.012024241783291,3.9847736441229396,3.9727006593660295,3.9085220543969528,3.880386260428111,3.858551574064191,3.80789014343114,3.707091756645133,3.671198913579018,3.6045136861221607,3.5889908164934567,3.5062990378302143,,,,3.9847736441229396,,3.728639400426833,3.822788940803122,"rgba(38, 166, 154, 1.0)",0.07177994399799217,3.9226407000223644,1.9136167058235292,57.17404512507753,-1.4717980888710471,True,False,True,False,True,6.355886346980267,0.0,0.0,0.0,0.0,0,1.030214424951267,0.9132553606237818,False,False,False,False,0.2892782821113814,0.2532627818271929,False,False,False,False,-6995.0,-4416.521379822188,False,False,False,False,708.2260670021857,False,False,False,False
2025-07-09 19:00:00+00:00,4.06,4.1,4.06,4.095,704.0,,,,,,,,,4.015566094235295,4.016571446625254,3.94030941183656,3.9214888927250477,3.8998318082067014,3.8689839833178055,3.876266706258309,3.6944610227872388,3.648593256095417,3.6450638824848127,3.5723497779991926,3.5689277056175435,3.530507837026803,3.447652276356269,3.4936757452121587,3.534803716724507,,,,,,,,,,,4.008100972891281,4.015571903574397,4.013791464575234,3.9863682418435085,3.974385987351668,3.909631374054663,3.8814571144663264,3.8596101939899428,3.808663300610725,3.7079652661266755,3.67210154716903,3.605444525470446,3.589930637419816,3.5072807945519706,,,,3.9863682418435085,,3.729690847719307,3.824307380292549,"rgba(38, 166, 154, 1.0)",0.067100637072162,3.9241630345067664,2.5459812745072785,60.270426498026026,2.024633308911369,True,False,True,False,True,8.684432842524892,0.0,0.0,0.0,0.0,0,1.039024390243902,0.9102439024390244,False,False,False,False,0.29985104016851444,0.2765569109978537,False,False,False,False,-6291.0,-4445.583063855952,False,False,False,False,708.1605465835471,False,False,False,False
2025-07-10 14:00:00+00:00,4.065,4.095,4.05,4.095,20.0,,,,,,,,,4.015619894515648,4.016608421502618,3.9403435305611523,3.921519290574771,3.8998616435520614,3.869013544213066,3.8762897497525817,3.6944857815010215,3.6486188074635195,3.645089428267966,3.5723763983569277,3.5689543584622085,3.5305350381952065,3.4476796385161568,3.4936970462648076,3.53482126837162,,,,,,,,,,,4.008236541906287,4.015625415282392,4.013836982801094,3.986410543118964,3.974430996519641,3.9096617924065105,3.881486629452618,3.859639459892528,3.808684805998185,3.707989694444718,3.672126822819844,3.605470641919934,3.5899570157260614,3.5073083957435705,,,,3.986410543118964,,3.7297196150044583,3.8243475527165964,"rgba(38, 166, 154, 1.0)",0.06346063545416743,3.9242032750083737,2.6913806294136293,62.334680746658364,4.4683258761387705,True,False,True,False,True,8.684432842524892,0.0,0.0,0.0,0.0,0,1.0379746835443038,0.9113924050632913,False,False,False,False,0.28401554259819123,0.28028622679802245,False,False,False,False,-6291.0,-4474.194179145007,False,False,False,False,697.4913908225619,False,False,False,False
2025-07-10 15:00:00+00:00,4.095,4.125,4.095,4.11,589.0,,,,,,,,4.109999999999999,4.017884986282019,4.018184661967257,3.9415551567766807,3.922577787312485,3.9008814805049288,3.8700036738376267,3.877065648708672,3.6952701324034973,3.649422177352997,3.645892210782244,3.573205375896511,3.569784044794821,3.531378578548888,3.448522574790131,3.494355732131373,3.5353660739604305,,,,,,,,,,,4.013590121471953,4.017878714175685,4.015745339173404,3.9880333125269387,3.9761113800094017,3.9107096868728135,3.8824826951635276,3.8606147335886236,3.8093864754163174,3.7087655726746664,3.6729244356201285,3.6062870279813763,3.5907800653304975,3.5081625780526213,,,,3.9880333125269387,,3.753020605650033,3.8258194384327107,"rgba(38, 166, 154, 1.0)",0.059863433167711685,3.9457699317626362,2.743412122342897,64.69149249675729,7.146951169949425,True,False,True,False,True,9.673312208262253,0.0,0.0,0.0,0.0,0,1.0428015564202335,0.9075875486381327,False,False,False,False,0.3428280427990079,0.3115571347985152,False,True,False,False,-5702.0,-4493.22992830555,False,False,False,False,695.8093537555454,False,True,False,False
2025-07-10 16:00:00+00:00,4.11,4.11,4.08,4.085,31.0,,,,,,,,4.1090833333333325,4.017978065356284,4.0182498783246015,3.94161155889542,3.922627751141445,3.9009302003102837,3.870051596960209,3.8771031399400773,3.6953095107624576,3.649462702508832,3.6459327196955256,3.5732474477776,3.56982616245317,3.531421502846553,3.4485656524626216,3.494389329597988,3.5353938054378085,,,,,,,,,,,4.013805706481398,4.017971322537111,4.015824554317703,3.988104880928515,3.976186715737822,3.9107594899248626,3.8825306742035814,3.860662095323742,3.8094210681667544,3.708804463331073,3.672964577277505,3.606328361283941,3.5908217845723938,3.508206100503025,,,,3.988104880928515,,3.7530108445767176,3.8258851281849586,"rgba(38, 166, 154, 1.0)",0.05508085784458455,3.945788803165236,2.527397035601017,62.994942924340954,7.146951169949425,True,False,True,False,True,7.579100193289474,0.0,0.0,0.0,0.0,0,1.0420332355816226,0.913978494623656,False,False,False,False,0.3114043035723498,0.3114807191854325,False,False,False,False,-5733.0,-4512.451169727169,False,False,False,False,685.5022319918935,False,False,False,False
2025-07-10 17:00:00+00:00,4.085,4.1,4.06,4.08,1212.0,,,,,,,,4.089842612809315,4.0208933488462275,4.02032068841482,3.9436150562808825,3.9244250539468366,3.9027003488109724,3.871811342632615,3.87847958191768,3.696797831895273,3.6509996563675085,3.6474694340342784,3.57485009080661,3.5714308199358973,3.5330597244158155,3.450214867460564,3.4956743261445737,3.5364531601078495,,,,,,,,,,,4.020255379585711,4.020872633014305,4.018339854908427,3.9905208129975507,3.9787670385409424,3.91256117020498,3.884285712539752,3.862405932670358,3.8107112881544865,3.710272649642381,3.674484414280079,3.607900147023793,3.5924095746675144,3.509868690842902,,,,3.9905208129975507,,3.7534728202839833,3.828118235648084,"rgba(38, 166, 154, 0.75)",0.05396253288115165,3.947006246790238,2.4645572790786265,61.25196376638784,7.146951169949425,True,False,True,False,False,7.164373901554033,0.0,0.0,0.0,0.0,0,1.0362035225048924,0.915851272015656,False,False,False,False,0.2805655174227847,0.2960231183041086,False,False,False,False,-6945.0,-4550.165105080236,False,False,False,False,693.6649880850424,False,False,False,False
2025-07-10 18:00:00+00:00,4.08,4.09,4.07,4.08,295.0,,,,,,,,4.088477511361855,4.021561924846625,4.020803875288177,3.944093958799536,3.9248563212990293,3.903125918753697,3.8722352087273,3.878811785655745,3.6971583472592524,3.651372090856029,3.647841824216918,3.57523864030433,3.5718198661929805,3.533456986944001,3.4506149824946006,3.495986240565719,3.5367103829957873,,,,,,,,,,,4.021639442961101,4.021538202261482,4.018922523330556,3.991089749116305,3.9793757941442287,3.9129939082796006,3.884708177232727,3.862826193702984,3.811023467075359,3.710628249434881,3.6748526256821585,3.608281141428343,3.592794483231065,3.5102719022126934,,,,3.991089749116305,,3.753774462738917,3.8286389900066773,"rgba(38, 166, 154, 0.75)",0.05258695073287473,3.9474469380013546,2.520645524247519,60.08997766108576,7.146951169949425,True,False,True,False,False,7.164373901554043,0.0,0.0,0.0,0.0,0,1.0342465753424657,0.9168297455968691,False,False,False,False,0.2805655174227847,0.2882943178634466,False,False,False,False,-6945.0,-4587.294328257286,False,False,False,False,687.4841355565922,False,False,False,False
2025-07-10 19:00:00+00:00,4.08,4.1,4.065,4.08,898.0,,,,,,,,4.08645564738292,4.023562594212568,4.022267816646131,3.94554891453696,3.926168480624201,3.9044209881529364,3.873525193426252,3.879824650171441,3.698256376499122,3.6525062297661,3.6489758252314135,3.5764216340421813,3.5730043662209874,3.5346664136240102,3.451833053544007,3.4969363866673144,3.5374942880224927,,,,,,,,,,,4.025593701095461,4.0235302834655355,4.020676921160791,3.9928095882493926,3.9812145931338225,3.9143105416572506,3.8859939154708427,3.8641053044947946,3.8119751822206904,3.7117113866332057,3.675973975679255,3.609441222755884,3.593966434860759,3.5114993824074197,,,,3.9928095882493926,,3.754815815221826,3.8302001738060794,"rgba(38, 166, 154, 0.75)",0.051774806910552806,3.94887519825057,2.532598566247944,59.315320257551036,7.146951169949425,True,False,True,False,False,7.164373901554043,0.0,0.0,0.0,0.0,0,1.0312195121951222,0.9170731707317077,False,False,False,False,0.2856678888033698,0.2869811033334082,False,False,False,False,-6945.0,-4623.847904563374,False,False,False,False,690.7479474084279,False,False,False,False
2025-07-11 14:00:00+00:00,4.025,4.03,4.01,4.02,318.0,,,,,,,,4.080134111077874,4.023521089781164,4.022248663196288,3.9458267040565693,3.926445701791876,3.904717110599055,3.8738439874067487,3.8800720623714176,3.6985814113560807,3.652848915462683,3.6493189485194466,3.5767882629876713,3.573371811177228,3.535045278915169,3.4522211482214162,3.4972367075618442,3.537739947688432,,,,,,,,,,,4.025466188769414,4.023489345926169,4.020670284269593,3.992991192696521,3.981459928788815,3.914601883957467,3.886302980852916,3.8644273110107936,3.812233905389162,3.7120297507707236,3.6763094533526717,3.609797200515507,3.5943277951595864,3.511885918676796,,,,3.992991192696521,,3.754703638951233,3.8304280814382956,#000000,0.04957912958175524,3.9487440221906276,1.4372172002711734,52.15944026726801,8.449073422982494,False,False,False,False,False,2.2198616181420228,0.0,0.0,0.0,0.0,0,1.026392961876833,0.9305962854349954,False,False,False,False,0.16167978685829387,0.22433044509585104,False,False,False,False,-7263.0,-4664.76499131433,False,False,False,False,684.9689094641111,False,False,False,False
2025-07-11 15:00:00+00:00,4.02,4.03,4.005,4.01,407.0,,,,,,,,4.073064888888888,4.023395901767558,4.022171146553159,3.9461554660282974,3.9267792936632087,3.9050775613999877,3.8742360954701507,3.880376177950068,3.6989900017026938,3.6532806184612854,3.649751267192424,3.5772513349777117,3.5738359590930626,3.5355243261536473,3.4527127203713057,3.497616906204404,3.538050740429034,,,,,,,,,,,4.025169487590258,4.023365193436339,4.020600012179896,3.99317773520204,3.9817292817679575,3.914954851843214,3.8866817560580538,3.8648243198887466,3.8125561547302476,3.712429658962044,3.6767316366012257,3.6102463651673395,3.594783975452057,3.5123749201982397,,,,3.99317773520204,,3.754604141547464,3.830687524934119,"rgba(239, 83, 80, 0.5)",0.047819291971745725,3.9485910793684162,1.2841871575151576,46.62274189226028,3.3447074353044,False,False,False,True,False,1.4375686112220514,0.0,0.0,0.0,0.0,0,1.0148367952522255,0.9416419386745797,False,False,False,False,0.1568449039211396,0.19058767450849531,False,False,False,False,-7670.0,-4711.357782146666,False,False,False,False,680.6593139685435,False,False,False,False
2025-07-11 16:00:00+00:00,4.01,4.02,4.01,4.01,31.0,,,,,,,,4.0725751564841755,4.023384654215042,4.022163953793647,3.946179775718098,3.9268041213265237,3.9051045045334374,3.8742655193747675,3.8803989992949677,3.69902091568375,3.6533133065267953,3.64978400368675,3.577286431573725,3.57387113849268,3.5355606478961166,3.452750015916035,3.4976457487285577,3.5380743133518586,,,,,,,,,,,4.025143985728848,4.0233540313221585,4.020593159325058,3.9931907388137375,3.9817486015525905,3.9149811885064225,3.8867101413650675,3.864854138464827,3.812580455820878,3.7124599079905143,3.6767635917082377,3.6102803952112756,3.594818543176918,3.5124120036837394,,,,3.9931907388137375,,3.7545990121527604,3.8307064916193054,"rgba(239, 83, 80, 1.0)",0.04596042167294307,3.9485809602762365,1.336346305976577,42.931609642255125,0.030502516468963847,False,True,False,True,False,1.437568611222062,0.0,0.0,0.0,0.0,0,1.0250752256770312,0.9388164493480444,False,False,False,False,0.15201728341322324,0.17130247896085926,False,False,False,False,-7670.0,-4757.228204128888,False,False,False,False,670.5870765426746,False,False,False,False
2025-07-11 17:00:00+00:00,4.015,4.02,4.01,4.015,336.0,,,,,,,,4.067876285321026,4.023284289276807,4.02210131161193,3.946448648481042,3.9270774758320424,3.9054001590707714,3.8745874522298784,3.8806489464395604,3.6993573683109715,3.6536688609644172,3.6501400721155703,3.577667923852901,3.574253521490117,3.535955346802631,3.453155134245288,3.497959167299219,3.5383305589535694,,,,,,,,,,,4.024912501131938,4.02325448333747,4.020536567493775,3.9933421857562124,3.9819674678890715,3.915270563888841,3.8870210259591027,3.8651801860026245,3.812845654942941,3.712789192661938,3.6771112681528515,3.6106503923467876,3.595194337307385,3.512814925012265,,,,3.9933421857562124,,3.754583089546926,3.8309207679916573,"rgba(239, 83, 80, 1.0)",0.045142417279452465,3.9485111460793227,1.4728687103546128,41.26587613834225,-1.5113798600725588,False,True,False,True,False,1.823517514830744,0.0,0.0,0.0,0.0,0,1.0251256281407035,0.9326633165829148,False,False,False,False,0.15201728341322324,0.16165988118704125,False,False,False,False,-7334.0,-4797.178154452471,False,False,False,False,665.3996800071292,False,False,False,False
2025-07-11 18:00:00+00:00,4.015,4.03,4.015,4.02,335.0,,,,,,,,4.064399146451033,4.023265211523792,4.022097555102638,3.946740505229507,3.927368872785682,3.9057111884817184,3.8749221341448234,3.880909547267443,3.6996991770315955,3.6540291896842323,3.6505008643338828,3.578053407351348,3.5746398637298977,3.536353692084093,3.453563251888961,3.4982752995389466,3.538589337275583,,,,,,,,,,,4.024840294840295,4.023235840459834,4.020547853998349,3.9935369416336575,3.982226298444334,3.915576591195941,3.8873455573222824,3.8655182591274144,3.813118070834712,3.71312401106635,3.6774640243430343,3.6110246864582387,3.595574283774175,3.513221328984758,,,,3.9935369416336575,,3.7546540143473632,3.8311681458916693,"rgba(239, 83, 80, 1.0)",0.04448909168856617,3.9485390100249207,1.6062586864061459,40.982263601330075,-1.9762761819292578,False,True,False,True,False,2.213190540465696,0.0,0.0,0.0,0.0,0,1.0243654822335027,0.9411167512690356,False,False,False,False,0.1665221751877936,0.16409102818741744,False,False,False,False,-6999.0,-4831.3149272516575,False,False,False,False,660.2772043481039,False,False,False,False
2025-07-11 19:00:00+00:00,4.02,4.03,4.01,4.025,974.0,,,,,,,,4.056728406438138,4.023212215074259,4.022086992995261,3.9475763458594364,3.928205990563602,3.9066061151126656,3.8758866140775887,3.8816617924364403,3.700688867638907,3.6550728350587565,3.651545884991949,3.5791703935791945,3.5757593588204166,3.5375081634497234,3.4547465172044087,3.4991922780357974,3.5393401539981966,,,,,,,,,,,4.024647497868978,4.023184041663842,4.02057942463134,3.994088271791262,3.9829600236840115,3.9164564370233506,3.8882802955066706,3.8664929482989194,3.813906087750402,3.7140933727717766,3.6784855590021093,3.612109070484751,3.596675128294905,3.514399254399941,,,,3.994088271791262,,3.7549993485491022,3.831882672369447,"rgba(239, 83, 80, 1.0)",0.044464481219108565,3.9487353360618016,1.7151816876573405,41.64781763418041,-1.9762761819292578,False,True,False,True,False,2.6065611830696866,0.0,0.0,0.0,0.0,0,1.0123966942148759,0.9597107438016529,False,False,False,False,0.16167978685829387,0.16288540752285566,False,False,False,False,-6025.0,-4849.821672565586,False,False,False,False,665.1411236605363,False,False,False,False
2025-07-14 14:00:00+00:00,3.86,3.91,3.85,3.9,507.0,,,,,,,,4.042195909882578,4.020895792901915,4.020380862448851,3.947224695772316,3.928014921130305,3.906526330881503,3.8759233691997323,3.881675676760162,3.7009859680078994,3.6554145530847375,3.651889966170969,3.579572891198699,3.5761641236728647,3.537939976192448,3.4552142917666164,3.4995453219395722,3.5396209254850923,,,,,,,,,,,4.020417976622329,4.020877897355589,4.018640931932389,3.9930033995989556,3.982036490551049,3.916328387734916,3.8882744714173856,3.8665582846252953,3.814048917953404,3.714375135522737,3.6788066726905235,3.612485952723898,3.597064597279137,3.514847642555709,,,,3.9930033995989556,,3.754069739793898,3.8312690541830947,"rgba(239, 83, 80, 1.0)",0.047157680677077644,3.9472071632782906,-1.001049300994081,34.2471370973558,-8.782792445186843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969788519637461,0.9506545820745218,False,False,False,False,-0.10408864259385679,0.029398382464499433,False,False,False,False,-6532.0,-4875.901956711855,False,False,False,False,662.6893232937064,False,False,False,False
