date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_717,aVWAP_peak_612,aVWAP_valley_846,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_672,aVWAP_valley_623,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_451,aVWAP_valley_376,aVWAP_valley_323,aVWAP_OB_bull_451,aVWAP_OB_bull_376,aVWAP_OB_bull_323,aVWAP_OB_bear_774,aVWAP_OB_bear_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,52.21,52.54,52.21,52.485,7894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0195853467361746,51.4536387660924,1.0115496826323735,65.50411175972445,13.344265426395793,True,False,True,False,False,7.160159560571017,0.0,0.0,0.0,0.0,0,0.9533740250932518,0.9626992200746021,False,False,False,False,0.14978117879888944,0.1557275661536705,False,False,False,False,80358.0,4771.915738439862,False,False,False,False,18248.85774288073,False,False,False,False
2025-03-19 19:00:00+00:00,52.48,52.55,52.33,52.35,18167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0356476539165775,51.46318772071384,0.8562876340543469,63.51406803192927,13.344265426395793,True,False,True,False,False,6.253629136529337,0.0,0.0,0.0,0.0,0,0.9530189959294434,0.9637042062415203,False,False,False,False,0.15806103907478894,0.1568943026142297,False,False,False,False,62191.0,5662.134099084205,False,False,False,False,18247.588630588005,False,False,False,False
2025-03-20 14:00:00+00:00,51.86,52.06,51.86,52.03,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.04317151984689,51.45989753267439,0.546508849675351,59.084841803182904,14.877799181813728,True,False,True,False,False,4.141523429420818,0.0,0.0,0.0,0.0,0,0.9488521269412555,0.967420661715058,False,False,False,False,0.09734685821725401,0.12712058041574187,False,False,False,False,56646.0,6452.581632431737,False,False,False,False,18050.649271974235,False,False,False,False
2025-03-20 15:00:00+00:00,52.03,52.14,51.935,52.045,7638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0433277624120207,51.458174879267375,0.5624551956481759,56.26769255961203,12.183161489569919,False,False,True,False,False,4.229514836067942,0.0,0.0,0.0,0.0,0,0.9507642935562871,0.9658812600287143,False,False,False,False,0.10708987513879602,0.11710522777726895,False,False,False,False,64284.0,7349.192769913415,False,False,False,False,17889.21284915293,False,False,False,False
2025-03-20 16:00:00+00:00,52.04,52.2,52.0,52.065,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0421765296334284,51.4586032529105,0.5818560770148891,54.58898567864516,10.514113932350746,False,False,True,False,False,4.348880703123001,0.0,0.0,0.0,0.0,0,0.955502717391304,0.9656080163043483,False,False,False,False,0.11496184078539852,0.11603353428133373,False,False,False,False,73565.0,8375.794432395378,False,False,False,False,17755.752184824978,False,False,False,False
2025-03-20 17:00:00+00:00,52.08,52.33,52.08,52.24,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.011899235627207,51.46140124172942,0.7694429750092487,55.20220499344066,10.514113932350746,False,False,True,False,False,5.3970646803194775,0.0,0.0,0.0,0.0,0,0.9519206091196848,0.9702284198819409,False,False,False,False,0.12821925678494286,0.1221263955331383,False,False,False,False,80565.0,9495.006921815604,False,False,False,False,17588.996336998236,False,False,False,False
2025-03-20 18:00:00+00:00,52.24,52.34,52.15,52.32,8210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9936132851166128,51.465680131275164,0.8598112379551883,56.365643997393526,10.514113932350746,False,False,True,False,False,5.875448693697756,0.0,0.0,0.0,0.0,0,0.9472153306527501,0.9672341517666188,False,False,False,False,0.13328126552078934,0.12770383052696382,False,False,False,False,88775.0,10724.154101322338,False,False,False,False,17443.585541075783,False,False,False,False
2025-03-20 19:00:00+00:00,52.315,52.585,52.315,52.47,28403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9735287027792283,51.48865581262731,1.0080279960633431,58.50129613306298,10.514113932350746,False,False,True,False,True,6.772635533328337,0.0,0.0,0.0,0.0,0,0.952017821951846,0.9638420015422849,False,False,False,False,0.1593367457879178,0.1435202881574408,False,False,False,False,117178.0,12374.60132455765,False,False,False,False,17613.498943539722,False,False,False,False
2025-03-21 14:00:00+00:00,51.875,52.45,51.61,52.415,10186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9548745354119856,51.526727241870525,0.9302507556620772,59.1059042453214,10.514113932350746,False,False,True,False,True,6.377450939022978,0.0,0.0,0.0,0.0,0,0.9409013605442175,0.9661564625850346,False,False,False,False,0.10614614612308759,0.1248332171402642,False,False,False,False,106992.0,13841.537738130399,False,False,False,False,17498.343921159263,False,False,False,False
2025-03-21 15:00:00+00:00,52.415,52.42,51.695,51.81,10459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9343460978837079,51.52235826819146,0.3078535164432639,52.947536015042495,8.329767690931007,False,True,False,False,False,2.19027501330428,0.0,0.0,0.0,0.0,0,0.9372834079959427,0.9715155101005838,False,False,False,False,0.10960741978655388,0.11722031846340904,False,False,False,False,96533.0,15123.575912733028,False,False,False,False,17389.20680610253,False,False,False,False
2025-03-21 16:00:00+00:00,51.81,52.23,51.805,52.22,17272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.891819235915797,51.526755648177236,0.7773372942678005,52.784871541919806,8.128054600204635,False,True,True,False,False,4.691914954007586,0.0,0.0,0.0,0.0,0,0.9322413793103447,0.9969827586206903,False,False,False,False,0.10457368208018751,0.11089700027179827,False,False,False,False,113805.0,16653.52047222554,False,False,False,False,17387.389646317995,False,False,False,False
2025-03-21 17:00:00+00:00,52.22,52.23,52.055,52.18,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8703398424990851,51.531786659007956,0.7447818763883891,52.30221927023351,7.454949118089218,False,True,False,False,False,4.420260532680089,0.0,0.0,0.0,0.0,0,0.938334060183166,0.9869167030091589,False,False,False,False,0.12032283288575739,0.11560991657877784,False,False,False,False,101543.0,17969.636433896463,False,False,False,False,17307.926240948724,False,False,False,False
2025-03-21 18:00:00+00:00,52.18,52.2,52.09,52.13,11662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8443968901577051,51.53586243929976,0.7036235775208444,51.48052513448361,6.3874251473254375,False,True,False,False,False,4.076438618402456,0.0,0.0,0.0,0.0,1,0.9357161909842623,0.995465457455322,False,False,False,False,0.12063839684372009,0.11812415671124896,False,False,False,False,89881.0,19084.54129538644,False,False,False,False,17220.392500778977,False,False,False,False
2025-03-21 19:00:00+00:00,52.13,52.525,52.02,52.47,53863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8255082955039557,51.56842848741487,1.0921410693211,53.98708152013036,6.3874251473254375,False,True,True,False,True,6.1447787646243235,0.0,0.0,0.0,0.0,1,0.9283102987070886,0.9860900579580925,False,False,False,False,0.13676532415362205,0.1274447404324355,False,False,False,False,143744.0,21017.24608150448,False,False,False,False,17788.494942627363,False,False,False,False
2025-03-24 14:00:00+00:00,52.89,52.985,52.68,52.735,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8236587131060901,51.58105873780045,1.4009944214005066,57.544880505389344,2.643198924707896,False,False,True,False,True,7.705593212947612,0.0,0.0,0.0,0.0,1,0.9396873334517675,0.9701545567596382,False,False,False,False,0.20856134113949162,0.16800304078596356,False,False,False,False,154925.0,23093.335289543167,False,False,False,False,17686.053160571122,False,True,False,False
2025-03-24 15:00:00+00:00,52.735,52.78,52.51,52.66,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8203541972885358,51.59154392412497,1.30243263142497,59.00921949769361,4.094622145522592,False,False,True,False,True,7.1676891980708675,0.0,0.0,0.0,0.0,0,0.9357340226401637,0.9773598359925133,False,False,False,False,0.18432142741535387,0.17616223410065873,False,False,False,False,142777.0,24948.895982728543,False,False,False,False,17600.19187125994,False,False,False,False
2025-03-24 16:00:00+00:00,52.66,52.815,52.6,52.715,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8180940935771749,51.59834564515611,1.3649461151360283,60.41137454626983,5.544879489574711,False,False,True,False,True,7.496217932878064,0.0,0.0,0.0,0.0,0,0.9328425210989404,0.9833901957263429,False,False,False,False,0.19237627157456816,0.18426925283761345,False,False,False,False,150360.0,26893.254184546706,False,False,False,False,17444.886570930325,False,False,False,False
2025-03-24 17:00:00+00:00,52.715,52.75,52.61,52.635,4172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8307672129797117,51.60175655858534,1.2437219780360877,60.24884897103388,5.591546628187537,False,False,True,False,True,6.907426810451195,0.0,0.0,0.0,0.0,0,0.9343256653134865,0.9789806044203886,False,False,False,False,0.18882916139078815,0.1865492071142008,False,False,False,False,146188.0,28742.78512742195,False,False,False,False,17239.10538378412,False,False,False,False
2025-03-24 18:00:00+00:00,52.635,52.805,52.54,52.735,7733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8412898612431681,51.60818012585246,1.3393955235386317,61.051996178802675,6.634554545756529,False,False,True,False,True,7.521719236756887,0.0,0.0,0.0,0.0,0,0.9383231901171767,0.9764737941684083,False,False,False,False,0.18786258577786868,0.18720589644603475,False,False,False,False,153921.0,30683.53264482626,False,False,False,False,17091.723904965762,False,True,False,False
2025-03-24 19:00:00+00:00,52.735,52.78,52.565,52.57,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.848285191292225,51.62758687241273,1.1109626069879386,59.23945767909635,6.634554545756529,False,False,True,False,True,6.287038746331007,0.0,0.0,0.0,0.0,0,0.9409520348837207,0.9670239825581401,False,False,False,False,0.18786258577786868,0.18753424111195172,False,False,False,False,126795.0,32173.63291389872,False,False,False,False,17247.294076981798,False,False,False,False
2025-03-25 14:00:00+00:00,52.88,53.05,51.015,51.22,47687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8465848616221822,51.62462316655997,-0.47794755718245896,48.60371264254254,3.6697036425248797,False,True,False,True,False,0.0,-1.0,53.05,51.015,354.0,0,0.9162856137882517,0.9625395708758361,False,True,False,False,0.10646070145051334,0.14699747128123253,False,False,False,False,79108.0,32901.297519884785,False,False,False,False,17719.22750214487,False,False,False,False
2025-03-25 15:00:00+00:00,51.14,51.61,50.58,50.615,64654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8486769671639003,51.55042262530242,-1.10221281063913,39.654003151182074,-4.077271956300734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099036541966841,0.9891502473743605,False,False,False,False,-0.010575329555350703,0.06821107086294091,False,False,False,False,14454.0,32615.292907173392,False,False,False,False,18446.898393584484,False,False,False,False
2025-03-25 16:00:00+00:00,50.615,50.77,50.46,50.5,28756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8549933775624207,51.51714609739764,-1.189653772871923,33.38431576543451,-9.200989907951922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174400280161091,1.0016634564874807,False,False,False,False,-0.0704082975267306,-0.0010986133318948432,False,False,False,False,-14302.0,31887.893017139697,False,False,False,False,18606.729426242087,False,False,False,False
2025-03-25 17:00:00+00:00,50.52,50.55,50.1,50.155,26122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.865809401033991,51.482985510913785,-1.533808144526775,28.345230776132503,-13.299333733566584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111770351627256,1.0027048250588961,False,False,False,False,-0.10677529035110021,-0.05393695184149753,False,False,False,False,-40424.0,30766.778396718924,False,False,False,False,18723.245249091047,False,False,False,False
2025-03-25 18:00:00+00:00,50.155,50.225,49.63,50.005,24663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8802200635978925,51.3683495752657,-1.5488735506584723,24.638522690070673,-16.367514085874376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008056830979813,1.0099627479857929,False,False,False,False,-0.15710460673491417,-0.10552077928820584,False,False,False,False,-65087.0,29280.673305296925,False,False,False,False,18815.33447003537,False,False,False,False
2025-03-25 19:00:00+00:00,50.01,50.3,49.92,50.16,40772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8915332122071419,51.32865689678586,-1.3108394401736905,23.88318617177459,-16.998417731700457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055723542116628,1.00976241900648,False,False,False,False,-0.1339145017482338,-0.11971764051821981,False,False,False,False,-24315.0,28449.732633896972,False,False,False,False,19155.74788910459,False,False,False,False
2025-03-26 14:00:00+00:00,50.63,51.12,50.61,50.965,18556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8929023785709014,51.331602767608295,-0.410574298385276,30.275647035526063,-16.998417731700457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085548243739848,1.0025638834287676,False,False,False,False,-0.03920953046491376,-0.07946358549156679,False,False,False,False,-5759.0,27919.364686084613,False,False,False,False,19146.449472219247,False,False,False,False
2025-03-26 15:00:00+00:00,50.96,51.19,50.705,50.8,13743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8946980314986073,51.33168851471254,-0.5942658818886308,33.706285019736455,-25.957074680780458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143346170303805,1.0011125374411647,False,False,False,False,-0.028933618881949903,-0.05419860218675834,False,False,False,False,-19502.0,27184.149729711207,False,False,False,False,19062.67506179724,False,False,False,False
2025-03-26 16:00:00+00:00,50.8,50.8,50.515,50.58,12596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8989316632175384,51.32664886718876,-0.830595803596779,34.912874112292975,-24.606732556241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063504473981406,1.023890191990271,False,False,False,False,-0.06509651197555566,-0.059647557081157,False,False,False,False,-32098.0,26265.046633126538,False,False,False,False,18962.41653370736,False,False,False,False
2025-03-26 17:00:00+00:00,50.58,50.645,50.285,50.29,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9069815149540713,51.31971337763698,-1.1353190342463861,34.39915183837837,-24.606732556241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039680472345226,1.0211860727620046,False,False,False,False,-0.08918956602788078,-0.0744185615545189,False,False,False,False,-42282.0,25202.301724085813,False,False,False,False,18826.317052564613,False,False,False,False
2025-03-26 18:00:00+00:00,50.29,50.555,50.27,50.385,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9140327088199336,51.31099518551379,-1.0130875805410748,34.8912054708372,-23.622559926490936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024474917549035,1.022825898281549,False,False,False,False,-0.09577718825980004,-0.08509787490715948,False,False,False,False,-29176.0,24359.22727875115,False,False,False,False,18737.629966478336,False,False,False,False
2025-03-26 19:00:00+00:00,50.385,50.535,50.345,50.465,28919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9198022554816339,51.29409807901112,-0.9013873080545765,35.95399003597876,-21.95146973548281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991977677014298,1.0308685036623657,False,False,False,False,-0.09232553133281145,-0.08871170311998547,False,False,False,False,-257.0,23977.580344196867,False,False,False,False,18895.48066467247,False,False,False,False
2025-03-27 14:00:00+00:00,50.66,50.97,50.34,50.965,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9144014189374747,51.29078117267576,-0.35627806992503164,40.68010040418487,-16.99243641268425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927700348432054,1.0316202090592341,False,False,False,False,-0.06540886551301506,-0.07706028431650026,False,False,False,False,13307.0,23812.144990023273,False,False,False,False,18812.822049716306,False,False,False,False
2025-03-27 15:00:00+00:00,50.965,51.05,50.83,50.875,12754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9063750789732123,51.28959563027114,-0.4574217008932018,43.19713943707498,-14.271129119469215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8966453534203378,1.0338968205307881,False,False,False,False,-0.013921501105302918,-0.04549089271090159,False,False,False,False,553.0,23451.53809095314,False,False,False,False,18718.886824139307,False,False,False,False
2025-03-27 16:00:00+00:00,50.875,51.05,50.85,50.87,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9031126704323271,51.28891183349693,-0.46385334544846846,44.837151170987475,-12.36565613007825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037852112676054,1.0258802816901416,False,False,False,False,-0.01261109664949344,-0.029050994680197516,False,False,False,False,-6436.0,22988.16540737247,False,False,False,False,18537.028113687535,False,False,False,False
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9013453058402613,51.28714972656212,-0.4184297894695676,46.29085492711132,-10.599315254017945,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8986313465783662,1.028874172185431,False,False,False,False,-0.009611953038022739,-0.01933147385911013,False,False,False,False,7844.0,22753.372145242665,False,False,False,False,18471.02767781641,False,False,False,False
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9027642085373841,51.2851220700946,-0.4986042488590317,46.56953064988379,-9.872812539518215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006985586700854,1.0250243169157316,False,False,False,False,0.008091853834631726,-0.005619810012239201,False,False,False,False,-6913.0,22293.428391052854,False,False,False,False,18413.445853354144,False,False,False,False
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9029023522272889,51.28199420707365,-0.41199826997461675,47.55235055895106,-8.443971619076144,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035995401078976,1.0208720261784743,False,False,False,False,0.010279624362254916,0.0023299071750078576,False,False,False,False,18275.0,22231.127175687692,False,False,False,False,18518.477700588963,False,False,False,False
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9074544785445402,51.27954119141558,-0.870061485268021,44.547618953793,-8.443971619076144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014059598549825,1.0239632151383862,False,False,False,False,-0.04504656250560738,-0.021358327665299763,False,False,False,False,13055.0,22088.861638080132,False,False,False,False,18312.299751742623,False,False,False,False
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9141463945290942,51.27634696973721,-0.9531809948078054,41.927109337467506,-8.443971619076144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984623541887591,1.0220926122304708,False,False,False,False,-0.033048740962215904,-0.027203534313757834,False,False,False,False,6413.0,21845.825023536254,False,False,False,False,18131.364871870643,False,False,False,False
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9238089824395228,51.27161132388051,-1.1599923190297152,38.76950325886911,-5.554429617006093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041022908897175,1.0237080447522648,False,False,False,False,-0.0650638537326864,-0.04613369402322212,False,False,False,False,-858.0,21493.82773634964,False,False,False,False,17962.98712191916,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9313033345268396,51.26643788280053,-1.188053174278254,36.39727142823938,-7.905421781664316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019485719370051,1.0262478868226717,False,False,False,False,-0.09276799061205754,-0.06945084231763983,False,False,False,False,-7721.0,21040.884670669802,False,False,False,False,17790.894298323514,False,False,False,False
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.940065758673583,51.25980063744187,-1.2443817112245805,34.326584178465886,-9.983339191842546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999644001423994,1.0264328942684235,False,False,False,False,-0.09869518951446371,-0.08407301591605176,False,False,False,False,-16233.0,20462.994985853213,False,False,False,False,17647.035471992916,False,False,False,False
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.947372716022037,51.24111445934435,-1.1939487386694403,33.28785430628821,-11.150426444649156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949613436416956,1.029769839154004,False,False,False,False,-0.10314510668250332,-0.09360906129927754,False,False,False,False,8389.0,20275.801265142312,False,False,False,False,17755.174456923258,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9636264322344047,51.233503511779304,-1.6173316335517423,29.845405281389432,-14.553248060623076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842821782178217,1.033857850070722,False,False,False,False,-0.15335118045929108,-0.12348012087928431,False,False,False,False,1082.0,19978.22295095406,False,False,False,False,17593.18725604073,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.985527137494774,51.22676199750865,-1.7419733381190212,26.77465600233319,-17.51561473638128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903939796370074,1.0310756972111559,False,False,False,False,-0.15766999752046548,-0.1405750591998749,False,False,False,False,-5159.0,19588.498564117563,False,False,False,False,17417.1843528463,False,False,False,False
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0080270177273876,51.1997802921526,-1.795368834689352,24.200778493830352,-19.99112879837452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931086743336006,1.029687082107516,False,False,False,False,-0.19881574728300447,-0.16969540324143967,False,False,False,False,-27620.0,18856.583857697136,False,False,False,False,17495.383045050232,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0247053542667588,51.194433756637764,-1.6926170527125428,23.776023769820505,-20.542779152529036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914326596315506,1.031032015739582,False,False,False,False,-0.19602688577865113,-0.1828611445100454,False,False,False,False,-22917.0,18208.9313947871,False,False,False,False,17297.051524971936,False,False,False,False
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0264825007394063,51.183409471456194,-1.352589518531567,28.75582612863071,-20.542779152529036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972736992159656,1.018620812544548,False,False,False,False,-0.15256655507808747,-0.16771384979406645,False,False,False,False,-10688.0,17760.916954557844,False,False,False,False,17218.47708272431,False,False,False,False
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0320401905714987,51.15522285892011,-1.453647709290617,30.94195946198478,-25.033833705066925,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9005743000717874,1.0256640344580048,False,False,False,False,-0.13574049214239162,-0.15172717096822902,False,False,False,False,-44173.0,16800.701187820512,False,False,False,False,17470.67123648052,False,False,False,False
2025-04-01 14:00:00+00:00,49.185,49.85,49.185,49.76,8525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0239666379699959,51.056903462973864,-1.2665485523483115,33.88735559120872,-22.211194703631367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910502364593557,1.0228428660658522,False,False,False,False,-0.1801467907865967,-0.16593698087741288,False,False,False,False,-35648.0,15987.543029869807,False,False,False,False,17331.978659170745,False,False,False,False
2025-04-01 15:00:00+00:00,49.805,50.065,49.735,49.785,10374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0246407324670104,51.05686382471011,-1.2412778297890534,36.21527836293673,-19.950686759067118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979118329466356,1.0216848117080142,False,False,False,False,-0.12015682759622566,-0.14304690423681926,False,False,False,False,-25274.0,15347.829184445469,False,False,False,False,17224.103021044066,False,False,False,False
