date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_379,aVWAP_peak_335,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_265,aVWAP_valley_417,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_252,aVWAP_valley_230,aVWAP_valley_137,aVWAP_OB_bull_361,aVWAP_OB_bull_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 17:00:00+00:00,144.15,144.91,143.335,144.44,13275.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.353076127558866,155.2285251759607,-1.291563133294893,30.663744792349814,-16.064623525301357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319233570508157,0.8909182587259791,False,False,False,False,-0.31659447853462597,-0.32373033032373283,False,False,False,False,-36685.0,-29034.326784052595,False,False,False,False,3303.8919312907537,False,False,False,False
2024-05-29 17:00:00+00:00,141.985,142.16,141.39,141.63,5350.0,,,,,,,,,,,,,,141.72666666666663,,141.72666666666663,,141.72666666666663,"rgba(239, 83, 80, 1.0)",8.510426846940064,153.93395922186065,-1.4457511289559533,28.845598815175027,-16.454918008577792,False,True,False,True,False,0.0,1.0,142.16,141.39,0.0,0,0.8215137512111504,0.8980025340985318,False,False,False,False,-0.34282825441539394,-0.3332792923695634,False,False,False,False,-42035.0,-29235.88760910604,False,False,False,False,3335.614537007176,True,False,False,False
2024-05-30 17:00:00+00:00,143.005,143.72,142.745,143.61,6440.0,,,,,,,,,,,,,,142.61792479502404,,142.61792479502404,,142.61792479502404,"rgba(239, 83, 80, 0.75)",8.576926501738097,153.76335711164708,-1.183799011171369,31.778811144222818,-16.454918008577792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8245210585857093,0.8911370338087204,False,False,False,False,-0.3067100893500778,-0.3199946908598206,False,False,False,False,-35595.0,-29334.47849888734,False,False,False,False,3383.7445441853592,False,False,False,False
2024-05-31 17:00:00+00:00,145.78,147.05,145.78,146.89,3448.0,,,,,,,,,,,,,,143.51294045587787,,143.51294045587787,,143.51294045587787,"rgba(239, 83, 80, 0.5)",8.605981149732473,153.76062387475784,-0.7983545112658578,38.651387002429956,-16.678292449066937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8263782223291453,0.8934063697096436,False,False,False,False,-0.23033682417835594,-0.2751657575190882,False,False,False,False,-32147.0,-29378.083483400715,False,False,False,False,3384.7407528026406,False,False,False,False
2024-06-03 17:00:00+00:00,149.21,149.74,149.1,149.69,875.0,,,,,,,,,,,,,,143.83860464635183,,143.83860464635183,,143.83860464635183,#000000,8.591069269782391,153.77936016474393,-0.47600130278631997,46.17076332412355,-10.048624991051092,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308621230865821,0.8985172738519492,False,False,False,False,-0.1605861362933655,-0.21787594690622686,False,False,False,False,-31272.0,-29407.446530169695,False,False,False,False,3345.830043456863,False,False,False,False
2024-06-04 17:00:00+00:00,149.78,150.51,149.78,150.08,2454.0,,,,,,,,,,,,,,144.6692571048994,,144.6692571048994,,144.6692571048994,"rgba(38, 166, 154, 1.0)",8.57687582876091,153.83190543355363,-0.4374442988870517,51.54820618481203,-5.5295645565782365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.830618286075997,0.9031333196805245,False,False,False,False,-0.14401157890852018,-0.18094376290737352,False,False,False,False,-28818.0,-29398.30782427559,False,False,False,False,3332.003221077687,False,False,False,False
2024-06-05 17:00:00+00:00,150.5,151.23,150.005,151.1,4548.0,,,,,,,,,,,,,,145.87125055880023,,145.87125055880023,,145.87125055880023,"rgba(38, 166, 154, 1.0)",8.5588263408796,153.91444730148098,-0.32883565916489177,56.09564042414458,-1.7031276643013271,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83205624163071,0.8972809105787829,False,False,False,False,-0.13325223657305693,-0.1570979997402152,False,False,False,False,-24270.0,-29318.799175837208,False,False,False,False,3350.8558843167925,False,False,False,False
2024-06-06 17:00:00+00:00,150.26,150.645,149.14,149.465,8352.0,,,,,,,,,,,,,,146.90075179288357,,146.90075179288357,,146.90075179288357,"rgba(38, 166, 154, 1.0)",8.51893761775119,153.93381146910457,-0.5245737989432809,56.49004030640263,-1.4976553488468554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8306249419630426,0.897000650013929,False,False,False,False,-0.1497747295488583,-0.15343636464453675,False,False,False,False,-32622.0,-29370.0115917157,False,False,False,False,3428.3930023894004,False,False,False,False
2024-06-07 17:00:00+00:00,149.82,150.32,149.27,149.74,4432.0,,,,,,,,,,,,,,147.25580498992545,,147.25580498992545,,147.25580498992545,"rgba(38, 166, 154, 1.0)",8.490730087243122,153.92861722785412,-0.49331649749970125,57.07265140477562,-0.774711176855476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341776614893585,0.8937816623058511,False,False,False,False,-0.1520027295639409,-0.15271954710423882,False,False,False,False,-28190.0,-29351.71683835577,False,False,False,False,3443.9528008019674,False,False,False,False
2024-06-10 17:00:00+00:00,149.42,150.91,149.42,150.91,2204.0,,,,,,,,,,,,,,147.43844657900954,,147.43844657900954,,147.43844657900954,"rgba(38, 166, 154, 1.0)",8.448615070152313,153.93178371392722,-0.35766616052881,58.81168334018806,1.1941252353967329,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8385971457886395,0.8955321331965302,False,False,False,False,-0.1435555024535774,-0.14813752477890813,False,False,False,False,-25986.0,-29299.53518194715,False,False,False,False,3424.728726370929,False,False,False,False
2024-06-11 17:00:00+00:00,148.63,150.18,148.63,150.13,921.0,,,,,,,,,,,,,,147.49056247437474,,147.49056247437474,,147.49056247437474,"rgba(38, 166, 154, 1.0)",8.421410573891718,153.92840586306622,-0.4510415244261028,58.562643035036146,1.371958089098733,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299878855651855,0.8954431087503495,False,False,False,False,-0.16092995280397449,-0.1545337387914413,False,False,False,False,-26907.0,-29262.44161323479,False,False,False,False,3385.911226737271,False,False,False,False
2024-06-12 17:00:00+00:00,154.5,154.76,153.18,153.27,3129.0,,,,,,,,,,,,,,147.95420824140632,,147.95420824140632,,147.95420824140632,"rgba(38, 166, 154, 1.0)",8.35948413641824,153.97005184436884,-0.08374342638190328,61.68161825715484,4.739862008509554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8481036250116493,0.884036902432206,False,False,False,False,-0.05764202715401144,-0.10608788297272637,False,False,False,False,-23778.0,-29177.41151070402,False,False,False,False,3381.928106942895,False,False,False,False
2024-06-13 17:00:00+00:00,150.11,151.44,150.11,150.935,2228.0,,,,,,,,,,,,,,148.09849410032822,,148.09849410032822,,148.09849410032822,"rgba(38, 166, 154, 1.0)",8.305919835051835,153.8859344834016,-0.3552808770135668,60.04121868762233,4.739862008509554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83348517244585,0.8950636794645348,False,False,False,False,-0.12967271436633784,-0.1178802986695321,False,False,False,False,-26006.0,-29128.242339995428,False,False,False,False,3364.037748695718,False,False,False,False
2024-06-14 17:00:00+00:00,151.575,152.59,151.18,152.5,2198.0,,,,,,,,,,,,,,148.28684786420203,,148.28684786420203,,148.28684786420203,"rgba(38, 166, 154, 1.0)",8.216463859858544,153.89179198954312,-0.16939062999384796,60.53636606737544,4.739862008509554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.831267784933354,0.8943200539164297,False,False,False,False,-0.10453378085539576,-0.11120703976246393,False,False,False,False,-23808.0,-29045.757962631156,False,False,False,False,3345.9596440647765,False,False,False,False
2024-06-17 17:00:00+00:00,152.76,153.62,152.76,152.9,5050.0,,,,,,,,,,,,,,148.75698580255283,,148.75698580255283,,148.75698580255283,"rgba(38, 166, 154, 1.0)",8.104714816219845,153.96414409286757,-0.13129938770182378,61.26044957167667,5.4130577874781665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8474004435262236,0.8875262988305312,False,False,False,False,-0.07514365525355392,-0.09317534750800893,False,False,False,False,-18758.0,-28886.257839179507,False,False,False,False,3372.3788743893533,False,False,False,False
2024-06-18 17:00:00+00:00,152.375,152.59,150.41,150.79,5183.0,,,,,,,,,,,,,,148.98564170715107,,148.98564170715107,,148.98564170715107,"rgba(38, 166, 154, 0.75)",8.065649799283745,153.93618240740238,-0.39007178413347215,58.5199513298293,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8387771247739607,0.8851717902350814,False,False,False,False,-0.11323664415953133,-0.10320599583377013,False,False,False,False,-23941.0,-28809.58717500618,False,False,False,False,3400.450519747658,False,False,False,False
2024-06-19 17:00:00+00:00,150.79,150.79,150.79,150.79,0.0,,,,,,,,,,,,,,148.98564170715107,,148.98564170715107,,148.98564170715107,"rgba(38, 166, 154, 0.75)",8.010592524563698,153.93618240740238,-0.3927527705041708,56.692952501931046,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8382425507686473,0.8967735813247296,False,False,False,False,-0.12933198118661302,-0.11626898851019157,False,False,False,False,-23941.0,-28734.10520330066,False,False,False,False,3347.730356650795,False,False,False,False
2024-06-20 17:00:00+00:00,149.45,150.97,148.61,150.94,4587.0,,,,,,,,,,,,,,149.07437184101806,,149.07437184101806,,149.07437184101806,"rgba(38, 166, 154, 0.75)",7.883853638811379,153.6344907575359,-0.34177331048755255,55.689158713144764,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8241413039389042,0.8968624205259395,False,False,False,False,-0.15211702616876271,-0.13419300733947714,False,False,False,False,-19354.0,-28588.677215652584,False,False,False,False,3366.943839493418,False,False,False,False
2024-06-21 17:00:00+00:00,152.45,153.08,151.97,152.82,4794.0,,,,,,,,,,,,,,149.33140387452852,,149.33140387452852,,149.33140387452852,"rgba(38, 166, 154, 0.75)",7.743863550236788,153.749458784322,-0.12002520166998398,57.51711672399697,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.833051420838972,0.8971771162231241,False,False,False,False,-0.09010087362307476,-0.11214694048127595,False,False,False,False,-14560.0,-28371.178344092077,False,False,False,False,3389.068741206698,False,False,False,False
2024-06-24 17:00:00+00:00,151.93,152.9,151.07,152.44,5553.0,,,,,,,,,,,,,,149.5485257250114,,149.5485257250114,,149.5485257250114,"rgba(38, 166, 154, 0.75)",7.641408646847081,153.77976349643166,-0.17532938733546954,58.01241305295912,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8343394952941623,0.8940905170797555,False,False,False,False,-0.10227592824749887,-0.1072114343643874,False,False,False,False,-20113.0,-28243.144571315454,False,False,False,False,3422.6180630484546,False,False,False,False
2024-06-25 17:00:00+00:00,151.43,152.98,151.26,152.19,2958.0,,,,,,,,,,,,,,149.65127043621047,,149.65127043621047,,149.65127043621047,"rgba(38, 166, 154, 0.75)",7.4937085671976424,153.78996786008108,-0.21350815096875403,57.83944423172824,5.4130577874781665,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8366721483031849,0.8930333383166393,False,False,False,False,-0.09922947045885348,-0.10322045241162045,False,False,False,False,-23071.0,-28162.95628338808,False,False,False,False,3415.4146822259977,False,False,False,False
2024-06-26 17:00:00+00:00,149.8,149.885,149.265,149.54,1870.0,,,,,,,,,,,,,,149.6491229399013,,149.6491229399013,,149.6491229399013,"rgba(38, 166, 154, 0.75)",7.280113526240935,153.75256040969782,-0.5786393844702821,53.24414487605657,7.707160281803787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.834984049261815,0.8950218858965798,False,False,False,False,-0.15703555372514658,-0.1301280030683835,False,False,False,False,-24941.0,-28113.003472792916,False,False,False,False,3391.4547646721057,False,False,False,False
2024-06-27 17:00:00+00:00,150.355,151.82,149.82,151.82,2122.0,,,,,,,,,,,,,,149.68968325370201,,149.68968325370201,,149.68968325370201,"rgba(38, 166, 154, 0.75)",6.982094488149149,153.74221782880608,-0.2753067624720208,53.62163084005017,7.707160281803787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8367909953652621,0.8860442875009198,False,False,False,False,-0.12865060432928452,-0.129389303698834,False,False,False,False,-22819.0,-28030.92589957132,False,False,False,False,3371.773295452383,False,False,False,False
2024-06-28 17:00:00+00:00,151.46,152.45,151.46,152.32,2104.0,,,,,,,,,,,,,,149.75183935643565,,149.75183935643565,,149.75183935643565,"rgba(38, 166, 154, 0.75)",6.759476149807847,153.74794278028375,-0.21125050945321402,54.53543836347592,7.707160281803787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8456379600224178,0.8818980011208667,False,False,False,False,-0.10295317388813194,-0.11617123879348297,False,False,False,False,-20715.0,-27917.50069182603,False,False,False,False,3352.1178955228884,False,False,False,False
2024-07-01 17:00:00+00:00,151.25,152.67,151.225,152.03,4575.0,,,,,,,,,,,,,,149.87097212298684,,149.87097212298684,,149.87097212298684,"rgba(38, 166, 154, 0.75)",6.526815206418828,153.7539395427909,-0.26413181441011,54.62563107215131,7.707160281803787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8412621359223306,0.8842793129200897,False,False,False,False,-0.1031224999798396,-0.1096468693866613,False,False,False,False,-25290.0,-27876.764246991515,False,False,False,False,3371.0773079954015,False,False,False,False
2024-07-02 17:00:00+00:00,152.915,154.72,152.82,154.65,2306.0,,,,,,,,,,,,,,149.98123073033688,,149.98123073033688,,149.98123073033688,"rgba(38, 166, 154, 1.0)",6.287799613695024,153.78944070715232,0.13686175541812073,57.98828634447294,4.009014124414705,True,False,True,False,True,0.9138255784586704,0.0,0.0,0.0,0.0,1,0.8437430125959607,0.8813818290228814,False,False,False,False,-0.06212583654589824,-0.08588635296627976,False,False,False,False,-22984.0,-27800.90743696064,False,False,False,False,3354.5644815148526,False,False,False,False
2024-07-03 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,,,,,149.98123073033688,,149.98123073033688,,149.98123073033688,"rgba(38, 166, 154, 1.0)",5.9784346816909,153.78944070715232,0.3680828527886993,61.54751781471107,7.361590450351073,True,False,True,False,True,2.404791454403611,0.0,0.0,0.0,0.0,0,0.854665149848008,0.8769511944946945,False,False,False,False,-0.012454528903362547,-0.049170440934821154,False,False,False,False,-22984.0,-27726.22670150388,False,False,False,False,3302.5557298634594,False,False,False,False
2024-07-04 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,,,,,149.98123073033688,,149.98123073033688,,149.98123073033688,"rgba(38, 166, 154, 1.0)",5.7070556315830085,153.78944070715232,0.3855857441917559,63.920338794869835,9.53230713471524,True,False,True,False,True,2.404791454403611,0.0,0.0,0.0,0.0,0,0.8477212806026372,0.8796798493408666,False,False,False,False,-0.012454528903362547,-0.030812484919091852,False,False,False,False,-22984.0,-27652.70380690692,False,False,False,False,3251.3533154469715,False,False,False,False
2024-07-05 17:00:00+00:00,154.59,154.865,153.26,153.455,5180.0,,,,,,,,,,,,,,150.19759739467236,,150.19759739467236,,150.19759739467236,"rgba(38, 166, 154, 0.75)",5.487560441088186,153.8519610371713,-0.07233834441239664,60.66195980415596,9.53230713471524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8444909866108168,0.8787867454559058,False,False,False,False,-0.05556905892992872,-0.04319077192451029,False,False,False,False,-28164.0,-27660.630879668053,False,False,False,False,3281.2548144322895,False,False,False,False
2024-07-08 17:00:00+00:00,153.245,154.2,153.225,153.96,17982.0,,,,,,,,,,,,,,150.78120207560846,,150.78120207560846,,150.78120207560846,"rgba(38, 166, 154, 0.75)",5.2937197092745425,153.99852283399318,-0.007277082299177725,59.181328008525114,13.989362992994614,True,False,True,False,False,0.034394465770670735,0.0,0.0,0.0,0.0,0,0.8438723699248691,0.8839113409401762,False,False,False,False,-0.06341538571693887,-0.05330307882072458,False,False,False,False,-10182.0,-27389.64435440188,False,False,False,False,3509.173344441091,False,False,False,False
2024-07-09 17:00:00+00:00,152.775,153.36,152.775,152.89,4178.0,,,,,,,,,,,,,,150.86209994986424,,150.86209994986424,,150.86209994986424,"rgba(38, 166, 154, 0.75)",5.0927254088642435,154.00716268049985,-0.21936440526625686,56.36977427255318,11.356460794339426,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8469122793813275,0.8799909682760698,False,False,False,False,-0.07789621493897908,-0.06559964687985183,False,False,False,False,-14360.0,-27187.63436441115,False,False,False,False,3519.542749953632,False,False,False,False
2024-07-10 17:00:00+00:00,153.19,154.53,152.83,154.52,3296.0,,,,,,,,,,,,,,150.94839928609866,,150.94839928609866,,150.94839928609866,"rgba(38, 166, 154, 0.75)",4.800714426937975,154.02841059676365,0.10239921801595477,56.842993494918005,11.356460794339426,True,False,True,False,False,0.6963201349424146,0.0,0.0,0.0,0.0,0,0.8387881301610052,0.8779646318012144,False,False,False,False,-0.06414435424288356,-0.06487200056136769,False,False,False,False,-11064.0,-26937.65553705594,False,False,False,False,3516.0769708845837,False,False,False,False
2024-07-11 17:00:00+00:00,158.04,159.3,158.035,159.15,10103.0,,,,,,,,,,,,,,151.56832588381874,,151.56832588381874,,151.56832588381874,"rgba(38, 166, 154, 1.0)",4.595828649218156,154.30598409455538,1.0540027218527146,61.57126589733174,6.371713283779165,True,False,True,False,True,5.67844593825459,0.0,0.0,0.0,0.0,0,0.846827660283715,0.8744027556576173,False,False,False,False,0.047393718617313216,-0.008739140972027236,False,False,False,False,-961.0,-26534.91669152019,False,False,False,False,3618.1998085452874,False,False,False,False
2024-07-12 17:00:00+00:00,162.01,163.36,162.01,163.05,1943.0,,,,,,,,,,,,,,151.7358281363066,,151.7358281363066,,151.7358281363066,"rgba(38, 166, 154, 1.0)",4.493273854098961,154.38864622128142,1.9276265057419828,66.9360461760119,11.247565865361523,True,False,True,False,True,9.455869738854613,0.0,0.0,0.0,0.0,0,0.8578475583942284,0.8696460453901231,False,False,False,False,0.13797331555474962,0.06461708729136119,False,False,False,False,982.0,-26108.297828085768,False,False,False,False,3592.2277184903214,False,False,False,False
2024-07-15 17:00:00+00:00,162.09,163.65,162.09,162.765,4552.0,,,,,,,,,,,,,,152.11031155418846,,152.11031155418846,,152.11031155418846,"rgba(38, 166, 154, 1.0)",4.40788275460904,154.5739488591061,1.8582733699822256,70.03395961865616,13.950313450024773,True,False,True,False,True,9.11408683610572,0.0,0.0,0.0,0.0,0,0.8697454775317462,0.8672355773699965,False,False,False,False,0.14218762584160316,0.10340235656648217,False,False,False,False,-3570.0,-25758.866854006916,False,False,False,False,3607.1079089013238,False,False,False,False
2024-07-16 17:00:00+00:00,164.85,165.68,164.18,165.63,1248.0,,,,,,,,,,,,,,152.2299488358316,,152.2299488358316,,152.2299488358316,"rgba(38, 166, 154, 1.0)",4.546027145850782,154.63508790827396,2.418575987114647,73.4693657724977,17.032618686119577,True,False,True,False,True,11.740133603281784,0.0,0.0,0.0,0.0,0,0.870340598945677,0.8734437507010132,False,False,False,False,0.18949092994989966,0.1464466432581909,False,False,False,False,-2322.0,-25395.504577200605,False,False,False,False,3570.532592484249,False,False,False,False
2024-07-17 17:00:00+00:00,164.775,165.28,164.42,165.0,8596.0,,,,,,,,,,,,,,152.98231490500305,,152.98231490500305,,152.98231490500305,"rgba(38, 166, 154, 1.0)",4.66908229114061,155.02088811578332,2.137274792340163,74.66103978159103,18.136610590400778,True,False,True,False,True,10.971263378139874,0.0,0.0,0.0,0.0,0,0.8619262603461254,0.8807750188111361,False,False,False,False,0.1876395245522121,0.1670430839052015,False,False,False,False,-10918.0,-25171.04714189517,False,False,False,False,3648.4468158565865,False,False,False,False
2024-07-18 17:00:00+00:00,163.8,164.25,161.96,162.62,4163.0,,,,,,,,,,,,,,153.26076751588081,,153.26076751588081,,153.26076751588081,"rgba(38, 166, 154, 0.75)",4.7997964371251465,155.16140309679605,1.5539402557812025,71.6427346655348,18.136610590400778,True,False,True,False,False,8.130698469458956,0.0,0.0,0.0,0.0,0,0.8424703513090184,0.8846871037517715,False,False,False,False,0.14754820221515103,0.15729564306017627,False,False,False,False,-15081.0,-25014.61230248594,False,False,False,False,3656.424384602996,False,False,False,False
2024-07-19 17:00:00+00:00,163.28,164.38,163.23,164.01,1954.0,,,,,,,,,,,,,,153.3982112021351,,153.3982112021351,,153.3982112021351,"rgba(38, 166, 154, 0.75)",4.940869163425753,155.2320850285072,1.7765932837222929,70.64946648901714,18.136610590400778,True,False,True,False,False,9.42198156531332,0.0,0.0,0.0,0.0,0,0.8485232696897381,0.8822344868735084,False,False,False,False,0.16356713690249383,0.16043138998133505,False,False,False,False,-13127.0,-24830.308235780733,False,False,False,False,3630.030208097523,False,False,False,False
2024-07-22 17:00:00+00:00,166.33,167.03,166.06,166.09,2417.0,,,,,,,,,,,,,,153.60310777400144,,153.60310777400144,,153.60310777400144,"rgba(38, 166, 154, 0.75)",5.181278799678842,155.3407075771456,2.0746408055711454,71.34676149998401,18.136610590400778,True,False,True,False,False,11.30023826126374,0.0,0.0,0.0,0.0,0,0.8513300875617843,0.8768581425054147,False,False,False,False,0.22716050782374375,0.1937959489025394,False,False,False,False,-10710.0,-24611.38872824925,False,False,False,False,3611.2235382045383,False,False,False,False
2024-07-23 17:00:00+00:00,165.87,166.86,165.39,166.31,2421.0,,,,,,,,,,,,,,153.79875361239198,,153.79875361239198,,153.79875361239198,"rgba(38, 166, 154, 0.75)",5.390906472440051,155.44472075020653,2.0154827959527917,71.95019017863291,18.136610590400778,True,False,True,False,False,11.496541427822002,0.0,0.0,0.0,0.0,0,0.8475839886961539,0.8840612043802405,False,False,False,False,0.21730709101338,0.2055515199579597,False,False,False,False,-8289.0,-24358.3284378888,False,False,False,False,3592.77046009284,False,False,False,False
2024-07-24 17:00:00+00:00,165.98,166.1,163.415,163.65,5875.0,,,,,,,,,,,,,,154.18376608762563,,154.18376608762563,,154.18376608762563,"rgba(38, 166, 154, 0.75)",5.545896801540288,155.64742743497817,1.442971777404737,68.16305496792597,18.136610590400778,True,False,True,False,False,8.328323678927596,0.0,0.0,0.0,0.0,0,0.8367890502173315,0.8912790159992602,False,False,False,False,0.1855004200442088,0.19552597000108424,False,False,False,False,-14164.0,-24200.2768342006,False,False,False,False,3628.153863812331,False,False,False,False
2024-07-25 17:00:00+00:00,173.295,175.595,173.045,174.05,6010.0,,,,,,,,,,,,,,154.90261205814676,,154.90261205814676,,154.90261205814676,"rgba(38, 166, 154, 1.0)",6.089502518179988,156.05268127402786,2.9554661767922434,71.29264984638502,18.136610590400778,True,False,True,False,True,16.828913874118008,0.0,0.0,0.0,0.0,0,0.8397258799468987,0.8893832298805211,False,False,False,False,0.34282825213959844,0.26917711107034137,False,False,False,False,-8154.0,-23951.49734839904,False,False,False,False,3665.0817108850083,False,False,False,False
2024-07-26 17:00:00+00:00,175.82,176.04,175.0,175.53,4377.0,,,,,,,,,,,,,,155.42743469049947,,155.42743469049947,,155.42743469049947,"rgba(38, 166, 154, 1.0)",6.648768801558536,156.35274790342055,2.884331320421928,73.86142122627942,18.136610590400778,True,False,True,False,True,17.88633990675324,0.0,0.0,0.0,0.0,0,0.832631937107144,0.8899016851417418,False,False,False,False,0.3428282522205277,0.30600268164543454,False,False,False,False,-3777.0,-23638.7144437727,False,False,False,False,3676.1192037395044,False,False,False,False
2024-07-29 17:00:00+00:00,174.97,175.64,173.905,174.79,617.0,,,,,,,,,,,,,,155.49661191357703,,155.49661191357703,,155.49661191357703,"rgba(38, 166, 154, 1.0)",7.1229324308472854,156.392451994881,2.5828615087579294,74.65247154122085,18.896392889954853,True,False,True,False,True,17.032789176776205,0.0,0.0,0.0,0.0,0,0.8391080184597641,0.8869339486587831,False,False,False,False,0.32650852862081453,0.31625560513312456,False,False,False,False,-4394.0,-23340.346777977775,False,False,False,False,3628.6909990303648,False,False,False,False
2024-07-30 17:00:00+00:00,174.84,176.01,174.84,175.69,5515.0,,,,,,,,,,,,,,156.11641685569055,,156.11641685569055,,156.11641685569055,"rgba(38, 166, 154, 1.0)",7.58631386115824,156.75112754118797,2.496452533526017,75.54179370299705,20.010881827874783,True,False,True,False,True,17.68640097476649,0.0,0.0,0.0,0.0,0,0.8408115773398304,0.8909897462002765,False,False,False,False,0.3407445600487194,0.328500082590922,False,False,False,False,1121.0,-22961.101091497498,False,False,False,False,3657.9360998205916,False,False,False,False
2024-07-31 17:00:00+00:00,174.82,176.54,174.01,174.42,2983.0,,,,,,,,,,,,,,156.42730971353262,,156.42730971353262,,156.42730971353262,"rgba(38, 166, 154, 1.0)",7.959203594887277,158.0611792874815,2.0553338682059636,74.39164026499618,20.010881827874783,True,False,True,False,True,16.205608631024717,0.0,0.0,0.0,0.0,0,0.8383537780358574,0.8898526529723453,False,False,False,False,0.33746030398458116,0.3329801932877516,False,False,False,False,-1862.0,-22633.98324511769,False,False,False,False,3647.4719742419775,False,False,False,False
2024-08-01 17:00:00+00:00,172.32,174.275,172.29,173.475,805.0,,,,,,,,,,,,,,156.5021881184853,,156.5021881184853,,156.5021881184853,"rgba(38, 166, 154, 0.75)",8.26615597993931,158.08038083718935,1.862367368843634,72.33733457905593,20.010881827874783,True,False,True,False,False,15.11249535348447,0.0,0.0,0.0,0.0,0,0.8404691227622886,0.8957585911748103,False,False,False,False,0.2944636478359555,0.31372192056185355,False,False,False,False,-2667.0,-22324.41761341044,False,False,False,False,3603.4026413079932,False,False,False,False
2024-08-02 17:00:00+00:00,171.355,171.355,169.5,169.97,2142.0,,,,,,,,,,,,,,156.66248850780818,,156.66248850780818,,156.66248850780818,"rgba(38, 166, 154, 0.75)",8.45335482313191,158.06931605941008,1.4078060355427968,66.81228104774675,22.16854284429904,True,False,True,False,False,11.202350298294569,0.0,0.0,0.0,0.0,0,0.8438817788417278,0.8915753613847713,False,False,False,False,0.23461034577204717,0.2741661331669504,False,False,False,False,-4809.0,-22052.86075118702,False,False,False,False,3580.7452360163966,False,False,False,False
2024-08-05 17:00:00+00:00,167.965,169.08,167.24,168.12,1730.0,,,,,,,,,,,,,,156.76943711152262,,156.76943711152262,,156.76943711152262,"rgba(38, 166, 154, 0.5)",8.600477529692204,158.05815174445607,1.169917393633843,61.30963261651907,17.15658425091746,False,False,True,False,False,9.233776257314233,0.0,0.0,0.0,0.0,0,0.8283484806756637,0.8966492242724685,False,False,False,False,0.1882421749310497,0.23120415404900002,False,False,False,False,-6539.0,-21812.3357783004,False,False,False,False,3552.0515114269947,False,False,False,False
