date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_757,aVWAP_peak_754,aVWAP_peak_751,aVWAP_peak_685,aVWAP_peak_640,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_455,aVWAP_peak_430,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_393,aVWAP_peak_367,aVWAP_peak_337,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_227,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_833,aVWAP_valley_780,aVWAP_valley_722,aVWAP_OB_bull_780,aVWAP_OB_bear_617,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 18:00:00+00:00,82.71,82.77,82.665,82.74,5248.0,,,,,,,,,,,,,,,82.7570274510933,82.63603769299888,82.56164038631465,82.55880319144674,82.42451851347758,82.21686780529288,82.27092637951871,82.28624689324776,82.3009614579838,82.3218867925777,,,,,,,,,82.4334916563952,,"rgba(38, 166, 154, 0.5)",0.22952954234868264,82.39798428438456,1.490072746696237,57.42508605222025,12.405393738015519,False,False,True,False,False,9.54111745493589,0.0,0.0,0.0,0.0,0,0.9709762532981547,0.9627308707124008,False,False,False,False,0.292951434807985,0.3002178211136389,False,False,False,False,88102.0,71126.75685009365,False,False,False,False,9581.071536387964,False,False,False,False
2025-04-25 19:00:00+00:00,82.74,82.755,82.5,82.62,16882.0,,,,,,,,,,,,,,,82.74272320626365,82.63545799254808,82.56415241526267,82.56138388802162,82.42985643178653,82.22313218769632,82.27512716863207,82.28971365760273,82.3037029041069,82.32412745087738,,,,,,,,,82.43493773027981,,#000000,0.21433507067791915,82.4002127577544,1.025437608275854,51.37437096948425,6.582108320969034,False,True,False,False,False,5.472561273653511,0.0,0.0,0.0,0.0,0,0.9616384915474655,0.9629388816644994,False,False,False,False,0.24163789077543002,0.2709278559445345,False,False,False,False,71220.0,71128.20248032476,False,False,False,False,9694.26422574629,False,False,False,False
2025-04-28 14:00:00+00:00,82.57,82.585,82.43,82.49,4140.0,,,,,,,,,,,,,,,82.73648430857715,82.63375672775781,82.56355073272768,82.5608183736832,82.43032226877718,82.22417667023241,82.27578436621165,82.29024425912891,82.30411277311855,82.32444870961062,,,,,,,,,82.43436991898251,,"rgba(239, 83, 80, 1.0)",0.21113095291611256,82.39998630841299,0.42634057367594125,43.72697998663465,-0.3632980716136984,False,True,False,True,False,1.4077021118563486,0.0,0.0,0.0,0.0,0,0.9543408360128626,0.9720257234726684,False,False,False,False,0.17506659988706214,0.22299722791579832,False,False,False,False,67080.0,71065.43965117243,False,False,False,False,9608.15160209131,False,False,False,False
2025-04-28 15:00:00+00:00,82.49,82.565,82.47,82.47,6195.0,,,,,,,,,,,,,,,82.7277292588246,82.63129029600469,82.5626717238997,82.55999187663002,82.43100815656379,82.22572506030347,82.27676069026064,82.29103329556114,82.30472293142091,82.32492726805921,,,,,,,,,82.43358605575283,,"rgba(239, 83, 80, 1.0)",0.20676458738038656,82.39968600575068,0.3400678769037021,38.196578060230635,-5.127778545276584,False,True,False,True,False,0.8065766399594025,0.0,0.0,0.0,0.0,0,0.9580531540185723,0.9731027857829007,False,False,False,False,0.18054819771835817,0.20177271281707826,False,False,False,False,60885.0,70907.60337751084,False,False,False,False,9555.234522989118,False,False,False,False
2025-04-28 16:00:00+00:00,82.47,82.505,82.44,82.46,3748.0,,,,,,,,,,,,,,,82.72200707658683,82.62946996024104,82.56186792956102,82.55922354376948,82.43122399790988,82.22654132920873,82.27726034424408,82.29143271909962,82.30502808281,82.3251611755359,,,,,,,,,82.43292161589666,,"rgba(239, 83, 80, 1.0)",0.2053549552790114,82.39933871966497,0.29539720749668175,34.28344918444691,-8.42643053950733,False,True,False,True,False,0.5035093548268144,0.0,0.0,0.0,0.0,0,0.9561600000000003,0.9795199999999993,False,False,False,False,0.15596053932057638,0.1788666260688273,False,False,False,False,57137.0,70694.10565072771,False,False,False,False,9465.199879221844,False,False,False,False
2025-04-28 17:00:00+00:00,82.46,82.475,82.43,82.465,29905.0,,,,,,,,,,,,,,,82.68229392717008,82.6153284696168,82.55517128429341,82.55279417457682,82.43234614522402,82.23255765291715,82.28091774670149,82.29435035580927,82.3072516129444,82.32685064022871,,,,,,,,,82.42798620094821,,"rgba(239, 83, 80, 1.0)",0.20374960343737683,82.39666256192837,0.3353991218571428,32.014741059330056,-10.366607458960416,False,True,False,True,False,0.6551539614786286,0.0,0.0,0.0,0.0,0,0.9567723342939496,0.9811079090617992,False,False,False,False,0.14509415649318555,0.16198039128100644,False,False,False,False,87042.0,70947.56137707301,False,False,False,False,9782.09600512538,False,False,False,False
2025-04-28 18:00:00+00:00,82.465,82.47,82.425,82.445,19186.0,,,,,,,,,,,,,,,82.66165069210419,82.6069149595394,82.55091391263447,82.54869074585358,82.4327402107584,82.23608963418532,82.28305759517775,82.29605654322285,82.30855093580313,82.3278301209344,,,,,,,,,82.42524953502135,,"rgba(239, 83, 80, 1.0)",0.2015720871209454,82.39514965676923,0.24730776935820442,29.964140602185502,-12.306633958034084,False,True,False,True,False,0.031749162870156056,0.0,0.0,0.0,0.0,0,0.9570925392251044,0.9801472942683314,False,False,False,False,0.14238296689918484,0.15218167909009564,False,False,False,False,67856.0,70899.63019293234,False,False,False,False,9927.892966286228,False,False,False,False
2025-04-28 19:00:00+00:00,82.45,82.47,82.41,82.415,20626.0,,,,,,,,,,,,,,,82.64185413710597,82.59799510905907,82.54608745122049,82.54402052424109,82.43270936476404,82.2394976174646,82.28509192804775,82.2976701745763,82.30977223437944,82.32873473155787,,,,,,,,,82.42234332724166,,"rgba(239, 83, 80, 1.0)",0.1995144330844185,82.39919705081358,0.0792070475409472,27.819435382860668,-14.475270339852287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599487343800069,0.9778917013777625,False,False,False,False,0.13832006477961695,0.1452508719348563,False,False,False,False,47230.0,70532.6591821892,False,False,False,False,10093.75509083993,False,False,False,False
2025-04-29 14:00:00+00:00,82.48,82.53,82.465,82.48,3024.0,,,,,,,,,,,,,,,82.63998239533362,82.59720753533871,82.54576642347632,82.5437159844317,82.43295668384015,82.2401402016954,82.28550568941017,82.29800801832101,82.31003639210472,82.32894257201491,,,,,,,,,82.42222618959667,,"rgba(239, 83, 80, 0.75)",0.1980253419035659,82.3995746370484,0.4061367205757262,30.983957974197153,-14.475270339852287,False,True,False,True,True,1.1313427045625701,0.0,0.0,0.0,0.0,0,0.9616490891658686,0.9699584531799295,False,False,False,False,0.16959539700287043,0.15742313446886336,False,False,False,False,50254.0,70218.26136541108,False,False,False,False,9984.146484780396,False,False,False,False
2025-04-29 15:00:00+00:00,82.49,82.51,82.42,82.445,3601.0,,,,,,,,,,,,,,,82.63732602354023,82.59599333355992,82.54515652876329,82.543128618942,82.4330828176754,82.24080029426557,82.28591692684844,82.29833981019223,82.31029240806222,82.32913882183708,,,,,,,,,82.42191755836862,,"rgba(239, 83, 80, 0.75)",0.19492093569229443,82.39954991556586,0.2331718974809616,31.869320523125936,-14.475270339852287,False,True,False,True,True,0.026587996768842714,0.0,0.0,0.0,0.0,0,0.956591126715609,0.9731886370890507,False,False,False,False,0.15188149786225247,0.1546523161655579,False,False,False,False,46653.0,69852.90847602485,False,False,False,False,9885.182973388453,False,False,False,False
2025-04-29 16:00:00+00:00,82.44,82.49,82.435,82.47,5456.0,,,,,,,,,,,,,,,82.63359059624977,82.59428073979997,82.5443182214623,82.54232268957132,82.43332138706413,82.24182326668696,82.28656023981759,82.2988607494981,82.31069601926562,82.3294503201795,,,,,,,,,82.42152242295953,,"rgba(239, 83, 80, 0.75)",0.19146620147246607,82.3995723375229,0.3678333927109798,34.08101031124043,-14.475270339852287,False,True,False,True,True,0.8112565994228831,0.0,0.0,0.0,0.0,0,0.9546470776109878,0.9773235388054929,False,False,False,False,0.15052293775084702,0.15258762695820247,False,False,False,False,52109.0,69577.80911980741,False,False,False,False,9816.513469925067,False,False,False,False
2025-04-29 17:00:00+00:00,82.475,82.5,82.46,82.495,1700.0,,,,,,,,,,,,,,,82.63259374140853,82.59383737848628,82.54412555145619,82.54213903813861,82.43344146557594,82.24216849664514,82.28678210297655,82.2990418605725,82.31083759230837,82.32956136387341,,,,,,,,,82.42145285914415,,"rgba(239, 83, 80, 0.75)",0.1872794077750286,82.39966022372525,0.5090777326105366,37.11710562975907,-20.00805041574604,False,True,False,True,True,1.5951869175657976,0.0,0.0,0.0,0.0,0,0.9558823529411771,0.9766624040920707,False,False,False,False,0.16004473556312634,0.1563161812606644,False,False,False,False,53809.0,69333.3314590352,False,False,False,False,9690.676051786693,False,False,False,False
2025-04-29 18:00:00+00:00,82.495,82.5,82.45,82.49,3523.0,,,,,,,,,,,,,,,82.63050134151213,82.59288824648219,82.5436967983147,82.54172919084884,82.43366458185403,82.2428661564752,82.2872287479889,82.29940600533877,82.31112184883708,82.32978359549912,,,,,,,,,82.42128865131508,,"rgba(239, 83, 80, 0.75)",0.1834709639005141,82.3997734820849,0.4917754613423378,38.89855678382385,-18.037799102849455,False,True,False,True,True,1.4303671446097859,0.0,0.0,0.0,0.0,0,0.960834670947031,0.9746388443017647,False,False,False,False,0.15732135811188772,0.15681876968627606,False,False,False,False,50286.0,69038.02399455404,False,False,False,False,9595.053167262868,False,False,False,False
2025-04-29 19:00:00+00:00,82.485,82.61,82.46,82.57,18211.0,,,,,,,,,,,,,,,82.62495238095237,82.59097847098379,82.54379601348447,82.54189197931507,82.43639615292548,82.24740398469596,82.29029219984157,82.3019515336287,82.31315020975543,82.33142717075123,,,,,,,,,82.42222400963341,,"rgba(239, 83, 80, 0.75)",0.1811654711249286,82.40261897032083,0.9239124245907755,44.55004775628936,-12.553170890511204,False,True,False,True,True,3.927287161377741,0.0,0.0,0.0,0.0,0,0.9594508301404855,0.966794380587483,False,False,False,False,0.19016709193865144,0.17349293081246375,False,False,False,False,68497.0,69029.63602564622,False,False,False,False,9728.633738313056,False,False,False,False
2025-04-30 14:00:00+00:00,82.61,82.675,82.49,82.67,4324.0,,,,,,,,,,,,,,,82.62474681438063,82.59117945992983,82.54433013920107,82.54243395757547,82.43739638613525,82.24869131082237,82.29119071404263,82.30270675960311,82.31375933243017,82.3319305142076,,,,,,,,,82.42283653883281,,"rgba(38, 166, 154, 0.5)",0.18054215150057906,82.40371488991735,1.4749193352877186,51.946386344525806,-5.719129581707833,False,False,True,False,True,6.876375136159314,0.0,0.0,0.0,0.0,0,0.9592030360531307,0.9636306135357363,False,False,False,False,0.2164572200355031,0.19497507542398343,False,False,False,False,72821.0,69088.4168624579,False,False,False,False,9644.840967176418,False,False,False,False
2025-04-30 15:00:00+00:00,82.68,82.69,82.63,82.675,3664.0,,,,,,,,,,,,,,,82.62526774582071,82.5917822081879,82.54512950129781,82.54323540451999,82.43849171939048,82.24993428054101,82.29207421245142,82.30345380684207,82.31436559505515,82.33243666419615,,,,,,,,,82.42361711383026,,"rgba(38, 166, 154, 0.5)",0.17856517723932733,82.40496710724308,1.512237139019532,57.0289565448053,-1.1980660232441096,False,False,True,False,True,7.020290800435358,0.0,0.0,0.0,0.0,0,0.9698795180722892,0.9648065948002529,False,False,False,False,0.2600109644127381,0.22749301991836074,False,False,False,False,76485.0,69203.09257001668,False,False,False,False,9552.114750631046,False,False,False,False
2025-04-30 16:00:00+00:00,82.68,82.785,82.65,82.755,17517.0,,,,,,,,,,,,,,,82.63137004390632,82.59697494668553,82.55080463093748,82.54889694549044,82.44504778693342,82.25669035906559,82.29696727390247,82.30761768321635,82.31776734711046,82.3353042151138,,,,,,,,,82.42874412323619,,"rgba(38, 166, 154, 1.0)",0.17896227394477762,82.41221571944195,1.9153996705686842,62.57809351644598,3.765873903192393,True,False,True,False,True,9.286796745951698,0.0,0.0,0.0,0.0,0,0.9713024282560714,0.9567959634184794,False,False,False,False,0.292951434807985,0.2602222273631729,False,False,False,False,94002.0,69587.57175497766,False,False,False,False,9675.60134364452,False,False,False,False
2025-04-30 17:00:00+00:00,82.755,82.775,82.68,82.705,8656.0,,,,,,,,,,,,,,,82.63385045393409,82.59921725291188,82.55333285573059,82.55142215902373,82.44806987670307,82.25989008735725,82.29929011969767,82.30959738327273,82.31938756383425,82.33667047902351,,,,,,,,,82.43107282314888,,"rgba(38, 166, 154, 1.0)",0.18053474123498522,82.41522661744953,1.6050837670811156,63.28169489809654,4.377077822277357,True,False,True,False,True,7.531892971111983,0.0,0.0,0.0,0.0,0,0.9726844583987455,0.9576138147566707,False,False,False,False,0.2987419641550422,0.27948209575910754,False,False,False,False,85346.0,69831.88847195475,False,False,False,False,9659.793570874837,False,False,False,False
2025-04-30 18:00:00+00:00,82.69,82.725,82.59,82.59,2746.0,,,,,,,,,,,,,,,82.63386057005145,82.59942296244962,82.55371816018014,82.55181163994943,82.44871940942149,82.26071012375557,82.29987388458773,82.31009219819275,82.31979035373426,82.33700622255121,,,,,,,,,82.43150055248736,,"rgba(38, 166, 154, 0.5)",0.18040886996029534,82.41576084850423,0.9658014682654775,58.57753461404759,4.377077822277357,False,False,True,False,False,3.686879699189735,0.0,0.0,0.0,0.0,0,0.9662921348314617,0.962858926342072,False,False,False,False,0.258591688517491,0.2690368921382993,False,False,False,False,82600.0,70029.84368944382,False,False,False,False,9552.602972876777,False,False,False,False
2025-04-30 19:00:00+00:00,82.595,82.75,82.595,82.72,17687.0,,,,,,,,,,,,,,,82.63678254465535,82.60259761487544,82.55768827693154,82.55579002216015,82.45396476282534,82.26664780565952,82.30417653453769,82.31376088985162,82.32279512135464,82.33953458874345,,,,,,,,,82.43537381615947,,"rgba(38, 166, 154, 0.75)",0.18199586669890597,82.42045582582168,1.6458844896400229,59.40248244079071,4.377077822277357,True,False,True,False,False,7.323781358192736,0.0,0.0,0.0,0.0,0,0.9677819083023552,0.9600371747211885,False,False,False,False,0.267122860138388,0.2680798761383436,False,False,False,False,100287.0,70498.9468880571,False,False,False,False,9678.717655467835,False,False,False,False
2025-05-01 14:00:00+00:00,82.7,82.895,82.67,82.78,17519.0,,,,,,,,,,,,,,,82.64409208980325,82.60871442628722,82.56404547275964,82.56212686933647,82.4609194991532,82.27363498026423,82.30935822150421,82.31821338599188,82.32647112458955,82.34266391389474,,,,,,,,,82.44102399835845,,"rgba(38, 166, 154, 0.75)",0.184491631685973,82.4270322133064,1.913191310998814,61.35775257072754,4.377077822277357,True,False,True,False,False,8.911129794910316,0.0,0.0,0.0,0.0,0,0.9727495407225974,0.9513165952235144,False,False,False,False,0.33095230464323544,0.2995160903907895,False,False,False,False,117806.0,71232.38957196318,False,False,False,False,9800.272420499341,False,False,False,False
2025-05-01 15:00:00+00:00,82.775,82.805,82.76,82.775,14849.0,,,,,,,,,,,,,,,82.64966544876096,82.61353410104421,82.56911871278507,82.567187298449,82.46655778496805,82.27939155999263,82.31364774203394,82.32190814071718,82.32952983725963,82.34527189402951,,,,,,,,,82.44558125200402,,"rgba(38, 166, 154, 0.75)",0.18688516009318057,82.43215133569079,1.8345419408275756,62.44270224573546,4.377077822277357,True,False,True,False,False,8.744104170794632,0.0,0.0,0.0,0.0,0,0.9794289223211555,0.9588578446423075,False,False,False,False,0.33095230464323544,0.3152341975170125,False,False,False,False,102957.0,71724.24399720407,False,False,False,False,9878.547266693151,False,False,False,False
2025-05-01 16:00:00+00:00,82.775,82.785,82.72,82.745,6606.0,,,,,,,,,,,,,,,82.6514631288598,82.61522127418795,82.57098957917441,82.56905697670037,82.46876859790042,82.28175971955396,82.31540987828957,82.32342651727599,82.33078763030763,82.34634277956486,,,,,,,,,82.44732260818151,,"rgba(38, 166, 154, 0.75)",0.18866560818469938,82.43406380215097,1.6480809663233997,61.79826554119332,4.377077822277357,True,False,True,False,False,7.735821523561988,0.0,0.0,0.0,0.0,0,0.9744693940326065,0.9627806828668096,False,False,False,False,0.3133047869456239,0.31426949223131817,False,False,False,False,96351.0,72106.05416779005,False,False,False,False,9827.810099767676,False,False,False,False
2025-05-01 17:00:00+00:00,82.745,82.925,82.74,82.855,25516.0,,,,,,,,,,,,,,82.84,82.66366626164644,82.62546611996086,82.58132384329134,82.57935340477235,82.47962573342058,82.29240326029938,82.32346689828704,82.33040786487396,82.33660407664087,82.35133694833783,,,,,,,,82.84,82.49124131013915,,"rgba(38, 166, 154, 1.0)",0.19217168093906528,82.46905300622831,2.008344787773775,64.10112952627068,6.8134535555399225,True,False,True,False,True,10.63530809209664,-1.0,82.925,82.74,0.0,0,0.9767513000917721,0.9535026001835416,False,False,False,False,0.342828196210479,0.3285488442208986,False,False,False,False,121867.0,72877.54170007237,False,False,False,False,10071.037850158873,False,False,False,False
2025-05-01 18:00:00+00:00,82.85,82.855,82.775,82.785,3216.0,,,,,,,,,,,,,,82.83608241681748,82.66480991860304,82.6264915650482,82.58240163754711,82.58042904158346,82.48082070965168,82.29363211872099,82.32439724330725,82.33121489918472,82.33727744164793,82.35191467334343,,,,,,,,82.83608241681748,82.49177015140502,,"rgba(38, 166, 154, 1.0)",0.19363055748714827,82.46986258172942,1.6275190360462464,62.673243899791736,6.8134535555399225,True,False,True,False,True,8.303567993564982,0.0,0.0,0.0,0.0,0,0.9774183704607885,0.9560573695453146,False,False,False,False,0.33267611091294597,0.33061247756692225,False,False,False,False,118651.0,73587.20772022629,False,False,False,False,9964.758193567262,False,False,False,False
2025-05-01 19:00:00+00:00,82.785,82.805,82.67,82.73,15908.0,,,,,,,,,,,,,,82.80006048387096,82.66751126788164,82.62947302528775,82.58595414995314,82.58398980149897,82.48535591429565,82.29880469071152,82.32828418913911,82.33458298792065,82.3400857178493,82.35431270921899,,,,,,,,82.80006048387096,82.49167408523887,,"rgba(38, 166, 154, 0.75)",0.1937279368431527,82.4715774640935,1.3339456359137825,59.67502355106353,6.8134535555399225,True,False,True,False,False,6.523852645220753,0.0,0.0,0.0,0.0,0,0.9738601823708217,0.9583586626139804,False,False,False,False,0.28847094857106004,0.30954171306899114,False,False,False,False,102743.0,74039.2355075096,False,False,False,False,10056.901477387924,False,False,False,False
2025-05-02 14:00:00+00:00,82.6,82.84,82.595,82.775,6264.0,,,,,,,,,,,,,,82.79225954738331,82.66854363726057,82.63062037856596,82.58732316501666,82.58536227038046,82.48710924317332,82.30081600387189,82.32980079961563,82.33589930871855,82.34118528512064,82.35525284968645,,,,,,,,82.79225954738331,82.49219749898124,,"rgba(38, 166, 154, 0.75)",0.19364898122096877,82.47254457096452,1.5618746204007365,59.00888242501477,6.8134535555399225,True,False,True,False,False,7.723827014394434,0.0,0.0,0.0,0.0,1,0.9684400360685314,0.9576194770063118,False,False,False,False,0.2772452527384616,0.29339348290372635,False,False,False,False,109007.0,74581.3713911141,False,False,False,False,9998.096803319893,False,False,False,False
2025-05-02 15:00:00+00:00,82.76,82.795,82.64,82.65,10828.0,,,,,,,,,,,,,,82.77519989632604,82.66920917211657,82.63178990773764,82.58898777068839,82.58703987323317,82.4895865381123,82.30392130072214,82.33213025400254,82.33792003402918,82.34287294857201,82.35669077884562,,,,,,,,82.77519989632604,82.49230440676233,,"rgba(38, 166, 154, 0.5)",0.19306321608581123,82.47347736819505,0.9143255529654996,54.48081070457343,10.737438128870103,False,False,True,False,False,3.80928066986192,0.0,0.0,0.0,0.0,1,0.9715739078396188,0.9616995810891679,False,False,False,False,0.2772452527384616,0.285319367821094,False,False,False,False,98179.0,74947.22609822861,False,False,False,False,10010.963519547491,False,False,False,False
2025-05-02 16:00:00+00:00,82.65,82.72,82.645,82.705,6672.0,,,,,,,,,,,,,,82.76688965557568,82.66952652325402,82.63243427638206,82.5899409035775,82.58800155298559,82.49104736923177,82.30578632608584,82.33353130383058,82.3391366034441,82.34389020778427,82.35755775203789,,,,,,,,82.76688965557568,82.49252204310811,,"rgba(38, 166, 154, 0.5)",0.19195504353553727,82.4741063337551,1.2028528242455354,53.19296435770815,9.312748040892856,False,False,True,False,False,5.290333088369149,0.0,0.0,0.0,0.0,1,0.9758890898131416,0.9686558167570826,False,False,False,False,0.25776123114088645,0.27154029948099023,False,False,False,False,104851.0,75410.85049980646,False,False,False,False,9959.196643275436,False,False,False,False
2025-05-02 17:00:00+00:00,82.705,82.89,82.705,82.875,3141.0,,,,,,,,,,,,,,82.76936767069675,82.67062387563374,82.63342395553256,82.59097307835633,82.5890318166951,82.49218371182013,82.30696063962505,82.3344323797408,82.33992296710935,82.34455073911855,82.35812741170675,,,,,,,,82.76936767069675,82.49359984054864,,"rgba(38, 166, 154, 0.5)",0.1934282463511412,82.47518268022833,2.0670058655541967,56.426565686581625,9.312748040892856,False,False,True,False,True,9.582727654295002,0.0,0.0,0.0,0.0,1,0.9779788838612387,0.960180995475113,False,False,False,False,0.3225897514043944,0.2970650254426923,False,False,False,False,107992.0,75915.98460058465,False,False,False,False,9853.488168185895,False,True,False,False
2025-05-02 18:00:00+00:00,82.87,82.92,82.825,82.825,10950.0,,,,,,,,,,,,,,82.78095533062609,82.67513889689228,82.63738705591228,82.59500720112112,82.59305508039841,82.49647782731817,82.31127472924419,82.33776032337046,82.34283215012489,82.346998617967,82.36024400074136,,,,,,,,82.78095533062609,82.49792101942874,,"rgba(38, 166, 154, 0.5)",0.19393328006587307,82.47941504218116,1.781978615023987,56.98888481549942,9.312748040892856,False,False,True,False,True,8.048001750980948,0.0,0.0,0.0,0.0,1,0.983730039168426,0.9523952997890932,False,False,False,False,0.34282819798434294,0.3199466117135176,False,False,False,False,97042.0,76243.5197230562,False,False,False,False,9870.488351624874,False,False,False,False
2025-05-02 19:00:00+00:00,82.845,82.89,82.655,82.825,20992.0,,,,,,,,,,,,,,82.78279001227207,82.68024524026346,82.6424099560631,82.60052245469178,82.59857180664864,82.5029608469483,82.31837049594951,82.34321847360924,82.34760682680346,82.35102119974744,82.36371359240107,,,,,,,,82.78279001227207,82.50285735503618,,"rgba(38, 166, 154, 1.0)",0.19303355914178824,82.48474212382482,1.7626876781837633,57.363764234777946,9.312748040892856,True,False,True,False,True,8.048001750980948,0.0,0.0,0.0,0.0,1,0.9757992231849432,0.9536898715267406,False,False,False,False,0.2873720291121693,0.3036593204128435,False,False,False,False,97042.0,76565.97678161347,False,False,False,False,10042.914888808984,False,False,False,False
2025-05-05 14:00:00+00:00,82.68,82.73,82.65,82.73,8708.0,,,,,,,,,,,,,,82.77662299270615,82.68066331460447,82.64323053892367,82.60171475221206,82.59977513935898,82.50478003722809,82.32072302095752,82.34501243694285,82.34917550854294,82.35234328422962,82.36484719779686,,,,,,,,82.77662299270615,82.50353529304574,,"rgba(38, 166, 154, 0.5)",0.1892642225724058,82.48575070708912,1.29052015003754,54.620334320439866,9.312748040892856,False,False,True,False,False,5.170182849977078,0.0,0.0,0.0,0.0,1,0.9690660321237375,0.9589530041641878,False,False,False,False,0.24289521290416652,0.273277266658505,False,False,False,False,88334.0,76748.42675399156,False,False,False,False,10022.21853394373,False,False,False,False
2025-05-05 15:00:00+00:00,82.73,82.76,82.68,82.7,5022.0,,,,,,,,,,,,,,82.773911434917,82.68100096037756,82.6437708845262,82.60245631070529,82.60052243636783,82.5058663311739,82.32210184083772,82.34606757974717,82.35009927770787,82.35312283832505,82.36551673939401,,,,,,,,82.773911434917,82.50403969400723,,#000000,0.18458926891395744,82.48641735755795,1.1570696590255518,51.93907089611004,7.3268249893558846,False,False,False,False,False,4.28487121417206,0.0,0.0,0.0,0.0,1,0.9709928229665096,0.9608253588516743,False,False,False,False,0.2589511444957814,0.26611420557714316,False,False,False,False,83312.0,76850.18757951107,False,False,False,False,9944.695765975608,False,False,False,False
2025-05-05 16:00:00+00:00,82.695,82.75,82.685,82.69,6155.0,,,,,,,,,,,,,,82.77063975888639,82.68134284069161,82.64437508932723,82.60331145625699,82.60138501771976,82.50715064822992,82.32375715170362,82.34733506044903,82.35120958679258,82.35406048721148,82.36632208778354,,,,,,,,82.77063975888639,82.5046262895502,,#000000,0.18030537159779222,82.48719619292928,1.1247796184526198,49.85437822816805,5.203471126387917,False,False,False,False,False,3.9881844993936433,0.0,0.0,0.0,0.0,1,0.980054397098823,0.9601087941976427,False,False,False,False,0.2576082581521227,0.26186123186463295,False,False,False,False,77157.0,76854.94436122409,False,False,False,False,9885.940792859707,False,False,False,False
2025-05-05 17:00:00+00:00,82.685,82.705,82.67,82.685,3010.0,,,,,,,,,,,,,,82.768639798389,82.68137520829755,82.64456775903679,82.60363939860919,82.60171739818196,82.50770580354435,82.3245161824913,82.34791466845986,82.35171727217468,82.35448929526737,82.36668969085099,,,,,,,,82.768639798389,82.50481567957301,,"rgba(239, 83, 80, 1.0)",0.17979172134181767,82.4874877372134,1.098561498341156,48.30236374534968,3.5679512111059637,False,True,False,True,False,3.8376675283702326,0.0,0.0,0.0,0.0,1,0.9833080424886212,0.9541729893778451,False,False,False,False,0.2415628532400055,0.2517120425523192,False,False,False,False,74147.0,76812.96072771674,False,False,False,False,9779.337059637075,False,False,False,False
2025-05-05 18:00:00+00:00,82.68,82.69,82.65,82.65,4925.0,,,,,,,,,,,,,,82.76469001398756,82.68119749938333,82.64470660583194,82.60402120920108,82.6021078360734,82.50848931520832,82.32567171581123,82.34879374182995,82.35248701060519,82.35513941959738,82.36724562310091,,,,,,,,82.76469001398756,82.5049590900573,,"rgba(239, 83, 80, 1.0)",0.17929323206148542,82.48781230180086,0.9045946482995426,46.10163613630273,1.323229387556765,False,True,False,True,False,2.7790046533158943,0.0,0.0,0.0,0.0,1,0.980529358077276,0.9549741405536963,False,False,False,False,0.23225957071024522,0.24198580663128222,False,False,False,False,69222.0,76695.27141410873,False,False,False,False,9704.076019952778,False,False,False,False
2025-05-05 19:00:00+00:00,82.65,82.67,82.585,82.61,18751.0,,,,,,,,,,,,,,82.74681805257522,82.67904571340816,82.64407534556823,82.60444069729161,82.60256858761831,82.5106179001232,82.32946588470884,82.3516587928684,82.35499495832087,82.3572585136788,82.36904810239615,,,,,,,,82.74681805257522,82.50454477714162,,"rgba(239, 83, 80, 1.0)",0.17888274381847594,82.48812241127457,0.6813266954866396,43.376489247509454,-1.3664228396887879,False,True,False,True,False,1.5797708803426538,0.0,0.0,0.0,0.0,0,0.9746410021387119,0.9624197983501375,False,False,False,False,0.20982601259334344,0.22590590961231283,False,False,False,False,50471.0,76288.6935627272,False,False,False,False,9844.338407240331,False,False,False,False
