date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_404,aVWAP_peak_398,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_322,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_400,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_370,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_370,aVWAP_OB_bear_334,aVWAP_OB_bear_322,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 17:00:00+00:00,52.745,52.8,52.395,52.65,30217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.200240780114988,49.094081801377484,0.6837987602843048,53.94241566797224,8.175465582484065,False,True,True,False,False,9.426054969926913,51.2054,45.010225,0.0,0.0,0.0,0.0,1,0.9203497202978552,0.8100618678916756,False,False,False,False,0.26060554000163516,0.2761538977216311,False,False,False,False,1677933.0,1375835.808181391,False,False,False,False,51287.749302612,False,False,False,False
2024-12-16 17:00:00+00:00,53.27,53.45,52.655,52.75,52964.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.148583138430718,49.118702648442024,0.7053003232001398,52.58382722689686,6.940641939149955,False,True,True,False,False,9.607927263554277,51.3248,45.039875,0.0,0.0,0.0,0.0,1,0.9216661142415203,0.8053990350974108,False,False,False,False,0.27918461527888216,0.27766925650025664,False,False,False,False,1730897.0,1381340.6328607495,False,False,False,False,51313.73768551723,False,False,False,False
2024-12-17 17:00:00+00:00,51.79,51.82,51.345,51.805,52565.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.041128874898271,49.10115229511379,0.5363575841811367,49.17024864962523,3.7733581016697855,False,True,False,False,False,7.404039537824939,51.4275,45.063874999999996,0.0,0.0,0.0,0.0,0,0.917428150331614,0.8168754605747973,False,False,False,False,0.21976632889620154,0.24871779269822908,False,False,False,False,1678332.0,1385945.1501807377,False,False,False,False,51333.137101245644,False,False,False,False
2024-12-18 17:00:00+00:00,52.07,52.23,48.74,48.94,41489.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.900826500437162,49.34112746312654,-0.08184894182455979,42.09912046179571,-2.6171530119920376,False,True,False,True,False,1.2588484061037093,51.4737,45.07685000000001,0.0,0.0,0.0,0.0,0,0.9103756448448741,0.8162464578943543,False,False,True,False,0.17640135305797755,0.21255957287810331,False,False,False,False,1636843.0,1389835.0393252224,False,False,False,False,51180.51482060617,False,False,False,False
2024-12-19 17:00:00+00:00,49.29,49.41,48.87,49.01,56519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.746854057314298,49.2292295824512,-0.04618418426271055,37.60722509441213,-6.435612976218415,False,True,False,True,False,1.395696086753997,51.51519999999999,45.096374999999995,0.0,0.0,0.0,0.0,0,0.9066623050921382,0.8397121360811253,False,False,False,False,0.12412229086712089,0.1683409318726121,False,False,False,False,1693362.0,1394540.8836767692,False,False,False,False,51263.28203268979,False,False,False,False
2024-12-20 17:00:00+00:00,50.73,50.76,50.08,50.185,44846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.561019634698791,49.224339241608405,0.21062412252804064,38.15134049417646,-6.435612976218415,False,True,False,True,False,3.663234690063213,51.5534,45.124525000000006,0.0,0.0,0.0,0.0,0,0.9113499477044037,0.8315721138240705,False,False,False,False,0.17385505104565466,0.17109799145913338,False,False,False,False,1738208.0,1399869.0560228657,False,False,False,False,51163.78928799693,False,False,False,False
2024-12-23 17:00:00+00:00,49.86,49.86,49.86,49.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.370465710027057,49.224339241608405,0.14544462777346884,37.93550429077564,-6.435612976218415,False,True,False,True,False,2.9851517473968485,51.57809999999999,45.149125000000005,0.0,0.0,0.0,0.0,0,0.9126623376623377,0.8346681096681097,False,False,False,False,0.15200631221373226,0.16155215183643282,False,False,False,False,1738208.0,1405114.6210457669,False,False,False,False,50370.55224477217,False,False,False,False
2024-12-24 17:00:00+00:00,50.99,51.23,50.97,51.195,14329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.18290455575098,49.2320359734011,0.46928252854826974,41.327245254657925,-6.435612976218415,False,True,False,True,True,5.496402790868682,51.6303,45.1791,0.0,0.0,0.0,0.0,0,0.9123598724974035,0.8356792378496473,False,False,False,False,0.20061053560643494,0.18108134372143386,False,False,False,False,1752537.0,1410501.0145179254,False,False,False,False,49811.76848903926,False,False,False,False
2024-12-25 17:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9742254931332295,49.2320359734011,0.49392366638243285,43.58840589724612,-12.608045705070268,False,True,False,True,True,5.496402790868682,51.6656,45.203199999999995,0.0,0.0,0.0,0.0,0,0.9123909374887796,0.8376359915263365,False,False,False,False,0.20437025033680856,0.1927257970291212,False,False,False,False,1752537.0,1415803.8980137715,False,False,False,False,49039.49300858904,False,False,False,False
2024-12-26 17:00:00+00:00,51.785,52.045,51.73,51.965,80732.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.791278348197783,49.30675468144025,0.7011474954940646,47.00253800033157,-9.294284159842476,False,True,False,False,True,6.922113632124155,51.678000000000004,45.226099999999995,0.0,0.0,0.0,0.0,0,0.9168369358712408,0.8349284869340788,False,False,False,False,0.23195671732441417,0.2123412571767677,False,False,False,False,1833269.0,1422276.2251763486,False,False,False,False,49530.84970613029,False,False,False,False
2024-12-27 17:00:00+00:00,50.66,51.08,50.38,50.85,32825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.62978253884156,49.3039621936635,0.4259312478895542,46.54686589078569,-9.294284159842476,False,True,False,True,True,4.512121755061216,51.648999999999994,45.248200000000004,0.0,0.0,0.0,0.0,0,0.9104785625333571,0.8387119729585482,False,False,False,False,0.18601962129403396,0.19918043923540082,False,False,False,False,1800444.0,1428139.2914526842,False,False,False,False,49271.84428432982,False,False,False,False
2024-12-30 17:00:00+00:00,50.62,50.905,50.545,50.58,26839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.4926450494490915,49.30053611703083,0.36633092251128774,45.63731445152964,-9.294284159842476,False,True,False,True,True,3.938315726347536,51.6351,45.26882500000001,0.0,0.0,0.0,0.0,0,0.9090682344557279,0.8404418314626758,False,False,False,False,0.18582299546637612,0.19250171735088847,False,False,False,False,1773605.0,1433495.3489495418,False,False,False,False,48924.04824891385,False,False,False,False
2024-12-31 17:00:00+00:00,50.6,50.85,50.3,50.485,20079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.374775657542075,49.296680993011464,0.35211792651545176,44.80428447087893,-9.294284159842476,False,True,False,True,True,3.734315998235804,51.649699999999996,45.28915,0.0,0.0,0.0,0.0,0,0.907684117125111,0.8414551907719608,False,False,False,False,0.17993075061908348,0.186216233984986,False,False,False,False,1753526.0,1438457.064469704,False,False,False,False,48476.8381985431,False,False,False,False
2025-01-01 17:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.260395512955554,49.296680993011464,0.36447081412871984,44.24893115044513,-9.294284159842476,False,True,False,True,False,3.734315998235804,51.6747,45.30765,0.0,0.0,0.0,0.0,0,0.910840715835913,0.8436688369445334,False,False,False,False,0.17640135305797755,0.18130879352148177,False,False,False,False,1753526.0,1443341.854167848,False,False,False,False,47725.259311743976,False,False,False,False
2025-01-02 17:00:00+00:00,50.9,50.99,50.165,50.715,41133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2010482278085988,49.29185960588365,0.44458573968147236,44.7390541209422,-9.294284159842476,False,True,False,True,False,4.195584874385542,51.687200000000004,45.326724999999996,0.0,0.0,0.0,0.0,0,0.9084596854187332,0.8409026498512114,False,False,False,False,0.18002885238082247,0.1806688229511521,False,False,False,False,1794659.0,1448788.63162261,False,False,False,False,47623.05374101926,False,False,False,False
2025-01-03 17:00:00+00:00,51.19,52.06,51.19,51.84,50580.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.121220128425726,49.317302868672314,0.8082406967560091,48.681967065728706,-6.101619714539304,False,True,False,False,True,6.411354136875559,51.71979999999999,45.351425,0.0,0.0,0.0,0.0,0,0.9135506607929514,0.8358061674008808,False,False,False,False,0.22146106138066285,0.20106494216590748,False,False,False,False,1845239.0,1454935.1489617943,False,False,False,False,47668.89786906547,False,False,False,False
2025-01-06 17:00:00+00:00,53.46,53.46,52.575,52.67,58791.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0254993527239695,49.380596269364176,1.0872267176901735,53.370435726516476,-1.6573330690243822,False,False,True,False,True,7.99006602045495,51.7549,45.38270000000001,0.0,0.0,0.0,0.0,0,0.9177533302871607,0.8360338828160696,False,False,False,False,0.2777489189457098,0.23940693055580864,False,False,False,False,1904030.0,1461897.8598306037,False,False,False,False,47841.33356101794,False,False,False,False
2025-01-07 17:00:00+00:00,52.15,52.275,51.395,51.53,56138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.9186464189618357,49.403490498182336,0.7285944224014863,52.7264904888992,-1.6573330690243822,False,False,True,False,True,5.396551098136072,51.7633,45.40847500000001,0.0,0.0,0.0,0.0,0,0.9073969905779781,0.8439389677963717,False,False,False,False,0.22985363615338752,0.23463028335459807,False,False,False,False,1847892.0,1467882.2651045478,False,False,False,False,47969.964048444024,False,False,False,False
2025-01-08 17:00:00+00:00,52.55,52.55,51.61,52.27,36783.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7744506509242957,49.42489190044369,1.0254671852276336,54.17985100928241,-0.8234395052186727,False,False,True,False,True,6.8081009439344555,51.787,45.435424999999995,0.0,0.0,0.0,0.0,0,0.9077473935479341,0.8454031663565834,False,False,False,False,0.23968544272041514,0.2371578630375066,False,False,False,False,1884675.0,1474344.167971144,False,False,False,False,47796.52274536737,False,False,False,False
2025-01-09 17:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6313380797780295,49.42489190044369,1.0812400433912759,55.14875802287122,0.27689309495416836,True,False,True,False,True,6.8081009439344555,51.8318,45.46245,0.0,0.0,0.0,0.0,0,0.9107603206554369,0.8491012466009815,False,False,False,False,0.24734144486351903,0.24224965395051282,False,False,False,False,1884675.0,1480705.8862971726,False,False,False,False,47055.49138497408,False,False,False,False
2025-01-10 17:00:00+00:00,49.95,50.78,49.8,50.33,73811.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5010346831834074,49.68747830296263,0.2569023537968462,50.49614940965004,0.27689309495416836,False,False,False,False,False,2.51689192319148,51.84,45.478249999999996,0.0,0.0,0.0,0.0,0,0.9025639214578332,0.8609620002825256,False,False,False,False,0.1687691013219359,0.20550937763622434,False,False,False,False,1810864.0,1485824.6167421779,False,False,False,False,47470.30547202875,False,False,False,False
2025-01-13 17:00:00+00:00,49.925,50.63,49.9,50.57,50956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3360354630622644,49.67817733549088,0.38176760524861536,48.12574608705197,3.3378149721787977,False,True,False,True,False,2.9936931136004574,51.870200000000004,45.49375,0.0,0.0,0.0,0.0,0,0.9036814159292038,0.861380530973451,False,False,False,False,0.1677920327440103,0.18665070519011734,False,False,False,False,1861820.0,1491654.0025291208,False,False,False,False,47524.34724765621,False,False,False,False
2025-01-14 17:00:00+00:00,51.21,52.21,51.17,51.8,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.162929951009237,49.70983970794401,0.9663559798044786,49.8861881684022,3.3378149721787977,False,False,False,False,False,5.388387048359792,51.9172,45.513725,0.0,0.0,0.0,0.0,0,0.9083312679247958,0.8625146053889456,False,False,False,False,0.22405543194049393,0.20535306856530564,False,False,False,False,1896877.0,1497936.5296216924,False,False,False,False,47331.05504226619,False,False,False,False
2025-01-15 17:00:00+00:00,53.75,54.19,53.56,53.895,51687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9968982659826562,49.820280984991236,2.0405240889944056,54.99361342998261,-0.6264379403252534,True,False,True,False,True,9.192121645220563,51.912299999999995,45.548399999999994,0.0,0.0,0.0,0.0,0,0.9192255173138197,0.8521060186968241,False,False,False,False,0.31326273707407404,0.25930790281968985,False,False,False,False,1948564.0,1504923.0020306583,False,False,False,False,47398.589072618655,False,False,False,False
2025-01-16 17:00:00+00:00,54.55,54.77,54.17,54.275,60609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9030848593748624,49.94030005477605,2.2777228896917587,58.96850728647986,2.956948880589948,True,False,True,False,True,9.851006784197295,51.9512,45.583625000000005,0.0,0.0,0.0,0.0,0,0.9201426523548131,0.8501450998216843,False,False,False,False,0.3383576206950633,0.2988327617573766,False,False,False,False,2009173.0,1512740.8314565397,False,False,False,False,47603.40164513619,False,False,False,False
2025-01-17 17:00:00+00:00,55.15,55.65,55.11,55.28,42860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8938145332862848,50.034990240511405,2.769547739390865,63.025171337096644,6.597844359608139,True,False,True,False,True,11.56503096506841,52.0127,45.631449999999994,0.0,0.0,0.0,0.0,0,0.9193469954845434,0.8457797846474469,False,False,False,False,0.3428282503402487,0.3208305060488127,False,False,False,False,2052033.0,1521101.9503486862,False,False,False,False,47529.860534358886,False,False,False,False
2025-01-20 17:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8742888549291374,50.034990240511405,2.798399908154444,65.72961403750783,9.022843983254646,True,False,True,False,True,11.56503096506841,52.0534,45.6815,0.0,0.0,0.0,0.0,0,0.9286518831397396,0.8439633931714182,False,False,False,False,0.33875855573469144,0.32979453089175204,False,False,False,False,2052033.0,1529333.439490567,False,False,False,False,46792.96347181068,False,False,False,False
2025-01-21 17:00:00+00:00,56.0,56.76,55.9,56.48,55855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8815364073682233,50.174107490838665,3.3514592034823414,69.08747602134541,12.134347001749205,True,False,True,False,True,13.574229628593319,52.1376,45.738575,0.0,0.0,0.0,0.0,0,0.9271741441633,0.8509107661776166,False,False,False,False,0.3428282505426744,0.3363113907172132,False,False,False,False,2107888.0,1538303.277638,False,False,False,False,46933.4601621702,False,False,False,False
2025-01-22 17:00:00+00:00,56.2,56.74,56.09,56.69,33574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8855205341455596,50.252184478596696,3.4143438932743604,71.57478076233781,14.49337669160667,True,False,True,False,True,13.919697212492338,52.2446,45.798874999999995,0.0,0.0,0.0,0.0,0,0.9277215730977488,0.8588629239099455,False,False,False,False,0.34282825055981025,0.3395698206385117,False,False,False,False,2141462.0,1547654.575659116,False,False,False,False,46726.33674880322,False,False,False,False
2025-01-23 17:00:00+00:00,56.745,57.34,56.58,56.9,64455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.898275692201604,50.402445244379436,3.4228720213367714,73.49508297929572,16.42280881697168,True,False,True,False,True,14.268232325215973,52.36110000000001,45.865175,0.0,0.0,0.0,0.0,0,0.9314912405640222,0.854436689930209,False,False,False,False,0.3428282506661779,0.3411990356523448,False,False,False,False,2205917.0,1557860.1946411452,False,False,False,False,47001.19974494581,False,False,False,False
2025-01-24 17:00:00+00:00,56.98,57.22,56.56,56.825,38073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9397154453705023,50.482964657635605,3.2695699554802555,74.43261604605647,17.555322684929862,True,False,True,False,True,14.082983270173173,52.4884,45.9291,0.0,0.0,0.0,0.0,0,0.9272175620203461,0.8610744244154912,False,False,False,False,0.3402060644881084,0.3407025500702266,False,False,False,False,2167844.0,1567317.3079025229,False,False,False,False,46862.77804347378,False,False,False,False
2025-01-27 17:00:00+00:00,55.5,55.845,54.8,55.76,63256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.9509269406945529,50.57030018509481,2.6601200212333915,70.60236287959856,17.555322684929862,True,False,True,False,False,11.48252612160049,52.5858,45.981925000000004,0.0,0.0,0.0,0.0,0,0.910522548317824,0.8731209735146739,False,False,False,False,0.2825811728240225,0.3116418614471246,False,False,False,False,2104588.0,1575647.0860745767,False,False,False,False,47116.93652341992,False,False,False,False
2025-01-28 17:00:00+00:00,56.355,57.04,56.1,56.935,43268.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.990461619690101,50.64827128133745,3.1584275006726052,70.25481171082706,17.555322684929862,True,False,True,False,False,13.503530777602503,52.70230000000001,46.035,0.0,0.0,0.0,0.0,0,0.9232883648594885,0.8558718217657053,False,False,False,False,0.3282754968394679,0.31995867914329623,False,False,False,False,2147856.0,1584518.5421044282,False,False,False,False,47057.2630889483,False,True,False,False
2025-01-29 17:00:00+00:00,56.71,56.98,56.175,56.365,40061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.024358145413203,50.71417989778931,2.791413226466048,67.96404113445978,17.555322684929862,True,False,True,False,False,12.131200306086289,52.8062,46.08635,0.0,0.0,0.0,0.0,0,0.9332348596750368,0.8530649926144751,False,False,False,False,0.3285540775088464,0.32425637832607135,False,False,False,False,2107795.0,1592631.3554051346,False,False,False,False,46948.7938937708,False,False,False,False
2025-01-30 17:00:00+00:00,56.79,56.89,55.95,56.33,46745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.076484550891235,50.78559521043713,2.6700920010135345,66.30804400022691,22.506258292309596,True,False,True,False,False,12.046630139602197,52.876900000000006,46.139849999999996,0.0,0.0,0.0,0.0,0,0.9418341139144887,0.8456337815379963,False,False,False,False,0.3227141387939391,0.3234852585600052,False,False,False,False,2061050.0,1599893.6599724968,False,False,False,False,46945.63429851854,False,False,False,False
2025-01-31 17:00:00+00:00,56.965,57.36,56.12,56.165,42638.0,,,,,,,,,,56.548333333333325,,,,,,,,,,,56.548333333333325,,56.548333333333325,,"rgba(38, 166, 154, 0.75)",2.1242932582030036,51.46431460007693,2.2128231974428534,64.54629199706986,20.53440675878275,True,False,True,False,False,11.642089431875984,52.927400000000006,46.19017500000001,-1.0,57.36,56.12,436.0,0,0.9544249128655858,0.83580845582664,False,False,False,False,0.3346021803478167,0.329043719453911,False,False,False,False,2018412.0,1606382.3164070316,False,False,False,False,46878.849270634535,False,False,False,False
2025-02-03 17:00:00+00:00,54.54,54.69,54.09,54.19,33226.0,,,,,,,,,,55.573854660972266,,,,,,,,,,,55.573854660972266,,55.573854660972266,,"rgba(38, 166, 154, 0.75)",2.13128009582193,51.42347127413281,1.2980596643728686,57.33731979556691,13.672343487524927,True,False,True,False,False,6.988173249719885,52.9233,46.2296,0.0,0.0,0.0,0.0,0,0.9585725075528702,0.8408610271903316,False,False,False,False,0.24916989188984834,0.28910680567187963,False,False,False,False,1985186.0,1612255.2417340542,False,False,False,False,46667.17718891927,False,False,False,False
2025-02-04 17:00:00+00:00,52.18,52.51,51.62,52.15,75683.0,,,,,,,,,,53.835672475645616,,,,,,,,,,,53.835672475645616,,53.835672475645616,,"rgba(239, 83, 80, 1.0)",2.1093301058619023,51.3016773488023,0.4021763349606492,48.86375678475374,6.014757545471625,False,True,False,True,False,2.595171948770812,52.8958,46.266349999999996,0.0,0.0,0.0,0.0,0,0.9509484790661131,0.8500018707673883,False,False,False,False,0.16802525427565812,0.22856602997376887,False,False,False,False,1909503.0,1616863.7341102704,False,False,False,False,47117.03490692051,False,False,False,False
2025-02-05 17:00:00+00:00,52.55,52.745,52.2,52.57,57238.0,,,,,,,,,,53.47087121520543,,,,,,,,,,,53.47087121520543,,53.47087121520543,,"rgba(239, 83, 80, 1.0)",2.0764655673167667,51.278883983645436,0.6217854207055116,44.48671876471296,2.3116086210125246,False,True,False,True,False,3.401124309424546,52.892700000000005,46.324975,0.0,0.0,0.0,0.0,0,0.9532336448598131,0.849046728971962,False,False,False,False,0.18206115969917128,0.20531359483647008,False,False,False,False,1966741.0,1622288.187844995,False,False,False,False,47273.94909441011,False,False,False,False
2025-02-06 17:00:00+00:00,53.13,53.56,52.11,52.575,151237.0,,,,,,,,,,53.1673495925249,,,,,,,,,,,53.1673495925249,,53.1673495925249,,"rgba(239, 83, 80, 1.0)",2.0580282306611077,51.27579305364331,0.6312872326048422,41.58476228394265,-0.18185878476045758,False,True,False,True,False,3.4108045012920165,52.88969999999999,46.385025,0.0,0.0,0.0,0.0,0,0.953002707815572,0.8435401906598905,False,False,False,False,0.1946068364971933,0.1999602156668317,False,False,False,False,2117978.0,1629973.3012117392,False,False,False,False,48885.779341008405,False,False,False,False
2025-02-07 17:00:00+00:00,52.33,52.69,52.165,52.48,80791.0,,,,,,,,,,53.0349593364987,,,,,,,,,,,53.0349593364987,,53.0349593364987,,"rgba(239, 83, 80, 1.0)",2.0407519370242824,51.27013855446431,0.5928508132643712,39.46191422745841,-2.1603241848498698,False,True,False,True,False,3.2058090138836235,52.875,46.442074999999996,0.0,0.0,0.0,0.0,0,0.9521340098492765,0.8560662587673477,False,False,False,False,0.18050779055451013,0.1902340031106709,False,False,False,False,2037187.0,1636286.691890627,False,False,False,False,49380.43392486874,False,False,False,False
2025-02-10 17:00:00+00:00,51.67,51.91,51.4,51.47,102178.0,,,,,,,,,,52.763679588305024,,,,,,,,,,,52.763679588305024,,52.763679588305024,,"rgba(239, 83, 80, 1.0)",2.0358746200265774,51.233566989370615,0.11613338478884175,36.18288343590429,-5.354157460663544,False,True,False,True,False,1.048894227574369,52.8492,46.489475,0.0,0.0,0.0,0.0,0,0.9433730910712297,0.8601047820755764,False,False,False,False,0.15396911612917322,0.17210155961992207,False,False,False,False,1935009.0,1640918.0455047255,False,False,False,False,50199.000840762244,False,False,False,False
2025-02-11 17:00:00+00:00,48.69,49.6,48.5,49.6,100797.0,,,,,,,,,,52.21093814009167,,,,,,,,,,,52.21093814009167,,52.21093814009167,,"rgba(239, 83, 80, 1.0)",2.057377161286592,51.220602299481826,-0.7877030667864378,31.542715515276093,-9.814300543292326,False,True,False,True,False,0.0,52.7915,46.52755,0.0,0.0,0.0,0.0,0,0.9317428760768721,0.8692290700242982,False,False,False,False,0.06582764253865193,0.118964601079287,False,False,False,False,1834212.0,1643914.8510007763,False,False,False,False,50983.46594400624,False,False,False,False
2025-02-12 17:00:00+00:00,49.0,50.02,48.95,49.96,81230.0,,,,,,,,,,51.92326729819122,,,,,,,,,,,51.92326729819122,,51.92326729819122,,"rgba(239, 83, 80, 1.0)",2.071894804540272,51.162364796193316,-0.5803213529753046,29.77276212632713,-11.637762054684032,False,True,False,True,False,0.0,52.7375,46.57005,0.0,0.0,0.0,0.0,0,0.9374608670030571,0.8622518507605607,False,False,False,False,0.08043879597258276,0.09970169852593488,False,False,False,False,1915442.0,1648124.5742410743,False,False,False,False,51452.40445650226,False,False,False,False
2025-02-13 17:00:00+00:00,50.61,51.515,50.58,51.035,83063.0,,,,,,,,,,51.832818500455616,,,,,,,,,,,51.832818500455616,,51.832818500455616,,"rgba(239, 83, 80, 1.0)",2.0590018245531994,51.1683950543077,-0.06478627299742762,32.19392565724464,-11.637762054684032,False,True,False,True,False,0.22661468881908675,52.702799999999996,46.613425,0.0,0.0,0.0,0.0,0,0.9439994147554776,0.8588463367350664,False,False,False,False,0.13325082354707718,0.11647626103650603,False,False,False,False,1998505.0,1653556.8289040034,False,False,False,False,51942.49120911463,False,False,False,False
2025-02-14 17:00:00+00:00,51.33,51.915,51.095,51.765,60436.0,,,,,,,,,,51.81603788219844,,,,,,,,,,,51.81603788219844,,51.81603788219844,,"rgba(239, 83, 80, 0.75)",2.038681966899706,51.181162811188074,0.28637972881066304,35.91994026162838,-11.637762054684032,False,True,False,True,True,1.6757459412585014,52.68,46.659675,0.0,0.0,0.0,0.0,0,0.9500274977085246,0.8536021998166813,False,False,False,False,0.1488419563868662,0.13265910871168612,False,False,False,False,2058941.0,1659841.8548124684,False,False,False,False,52074.17351595006,False,False,False,False
2025-02-17 17:00:00+00:00,51.765,51.765,51.765,51.765,0.0,,,,,,,,,,51.81603788219844,,,,,,,,,,,51.81603788219844,,51.81603788219844,,"rgba(239, 83, 80, 0.75)",2.000123532220957,51.181162811188074,0.29190056484342664,38.40394999788421,-19.87622452043695,False,True,False,True,True,1.6757459412585014,52.659000000000006,46.70995,0.0,0.0,0.0,0.0,0,0.9590544222696813,0.8531187863612926,False,False,False,False,0.15773412952132962,0.14519661911650789,False,False,False,False,2058941.0,1666029.4384587866,False,False,False,False,51266.82198857099,False,False,False,False
2025-02-18 17:00:00+00:00,52.66,53.45,52.625,53.45,72905.0,,,,,,,,,53.175,51.92127775676938,,,,,,,,,,53.175,51.92127775676938,,52.54813887838469,,"rgba(239, 83, 80, 0.75)",1.9691468175809248,51.24262992873258,1.1209779035060217,44.34817439812457,-14.117653260449927,False,True,False,True,True,4.939079104208361,52.680699999999995,46.765699999999995,0.0,0.0,0.0,0.0,0,0.962954844366506,0.8475084027473323,False,False,False,False,0.20164129322977895,0.1734189561731434,False,False,False,False,2131846.0,1673251.400653224,False,False,False,False,51602.29761665516,False,False,False,False
2025-02-19 17:00:00+00:00,52.96,53.055,52.47,52.52,64425.0,,,,,,,,,52.94356477098959,51.96998104416809,,,,,,,,,,52.94356477098959,51.96998104416809,,52.45677290757884,,"rgba(239, 83, 80, 0.75)",1.9610500083208051,51.27322471725441,0.6357692447696303,45.99363915797413,-12.416919880004471,False,True,False,True,True,2.984386856948749,52.6354,46.808125,0.0,0.0,0.0,0.0,0,0.9584792761237597,0.8531450671336831,False,False,False,False,0.192092978782835,0.1827559674779892,False,False,False,False,2067421.0,1679362.5572322437,False,False,False,False,51801.09920399384,False,False,False,False
