date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_690,aVWAP_valley_872,aVWAP_valley_808,aVWAP_valley_761,aVWAP_valley_710,aVWAP_valley_689,aVWAP_valley_674,aVWAP_valley_654,aVWAP_valley_594,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_504,aVWAP_valley_419,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_282,aVWAP_valley_210,aVWAP_valley_166,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_101,aVWAP_valley_61,aVWAP_OB_bull_674,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,10.26,10.315,10.21,10.315,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.92312417824139,11.056039404556907,,,10.989581791399148,"rgba(239, 83, 80, 1.0)",0.8249696800325425,10.599974658847616,-0.3454365242082293,34.90864079920432,-10.41237286357616,False,True,False,True,False,0.4065073219924322,0.0,0.0,0.0,0.0,0,1.0498074773320083,0.9027450006210407,False,False,False,False,0.061336123437777376,0.06684329634012101,False,False,False,False,33724.0,21805.040928276154,False,False,False,False,2290.867380770331,False,False,False,False
2025-05-14 17:00:00+00:00,10.315,10.315,10.11,10.115,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.918074261807064,11.054126495002407,,,10.986100378404736,"rgba(239, 83, 80, 1.0)",0.8078304835113074,10.597517669768807,-0.5973006461349428,33.93505715186095,-11.034680865188811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0495703076348237,0.9006102877070619,False,False,False,False,0.055158475867803446,0.06100088610396223,False,False,False,False,33358.0,21984.156572799006,False,False,False,False,2261.0244756421084,False,False,False,False
2025-05-14 18:00:00+00:00,10.115,10.16,9.91,9.91,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,9.993333333333334,10.89971407340006,11.047266441421415,,,10.64677128271827,"rgba(239, 83, 80, 1.0)",0.7912896760045427,10.5222639330352,-0.7737544815783555,31.923032198262536,-13.220646158128275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0478796169630642,0.8981469966422085,False,False,False,False,0.029470023769057527,0.04523545493650988,False,False,False,False,32267.0,22143.580501902896,False,False,False,False,2242.8845612910677,False,False,True,False
2025-05-14 19:00:00+00:00,9.91,10.19,9.91,10.19,4603.0,,,,,,,,,,,,,,,,,,,,,,,,10.096666666666666,10.076867462826367,10.837644535119978,11.022018843138612,,,10.508299376937906,"rgba(239, 83, 80, 0.75)",0.7676768980631388,10.463731930195035,-0.3565717958761889,34.52730962305474,-13.220646158128275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0450829824126826,0.898563289571464,False,False,False,False,0.026317306459009263,0.03577638069775957,False,False,False,False,36870.0,22371.89708326874,False,False,False,False,2279.4754983253147,False,False,False,False
2025-05-15 14:00:00+00:00,10.17,10.17,10.07,10.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,10.096879296902685,10.077381774249224,10.836419151872775,11.021490982730516,,,10.508042801438801,"rgba(239, 83, 80, 0.75)",0.7490947569933846,10.463325668752805,-0.5117185311659984,35.367461831210676,-13.220646158128275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0483470047228436,0.9021874223216505,False,False,False,False,0.03305992759158205,0.03441815414467081,False,False,False,False,36770.0,22595.123485078526,False,False,False,False,2245.6851805218216,False,False,False,False
2025-05-15 15:00:00+00:00,10.08,10.29,10.06,10.255,173.0,,,,,,,,,,,,,,,,,,,,,,,,10.100597142466503,10.080985140494944,10.834583625848293,11.020673902481647,,,10.509209952822847,"rgba(239, 83, 80, 0.75)",0.7272903121850457,10.463353397056263,-0.2864789941038712,38.193850482858316,-16.487794802633864,False,True,False,True,True,0.003459245533370847,0.0,0.0,0.0,0.0,0,1.0434944237918216,0.9002478314745973,False,False,False,False,0.04009403211203689,0.037256093128353845,False,False,False,False,36943.0,22817.571182984284,False,False,False,False,2213.550526560243,False,False,False,False
2025-05-15 16:00:00+00:00,10.255,10.5,10.255,10.37,596.0,,,,,,,,,,,,,,,,,,,,,,,,10.130484588206627,10.10768525572655,10.830050312799973,11.018464531290967,,,10.52167117200603,"rgba(239, 83, 80, 0.75)",0.7078832995386944,10.46736666594245,-0.13754621136831652,41.4620943118981,-13.364099235651963,False,True,False,True,True,1.010307703392641,0.0,0.0,0.0,0.0,0,1.0509711740690337,0.8945935914883085,False,False,False,False,0.06577507142641209,0.05151558227738297,False,False,False,False,37539.0,23045.81038944964,False,False,False,False,2188.4722238228746,False,False,False,False
2025-05-15 17:00:00+00:00,10.37,10.475,10.21,10.275,531.0,,,,,,,,,,,,,,,,,,,,,,,,10.147248320284302,10.123577436331173,10.825606943054485,11.016341648159596,,,10.52819358695739,"rgba(239, 83, 80, 0.75)",0.6852636567623462,10.468984087159667,-0.2830794910037691,42.61219680401629,-12.228470138560638,False,True,False,True,True,0.15974203837330947,0.0,0.0,0.0,0.0,0,1.0459855828983347,0.905170270942083,False,False,False,False,0.061282404524219965,0.05639899340080147,False,False,False,False,37008.0,23262.278445427168,False,False,False,False,2162.774980042675,False,False,False,False
2025-05-15 18:00:00+00:00,10.275,10.49,10.275,10.49,535.0,,,,,,,,,,,,,,,,,,,,,,,,10.16943101866014,10.144247826276926,10.822063302324572,11.014515986373207,,,10.53756453340871,"rgba(239, 83, 80, 0.5)",0.6672685548745332,10.47201415867678,0.026954426657498087,45.96208503184782,-9.029207028626374,False,False,False,True,True,2.045035605252906,0.0,0.0,0.0,0.0,0,1.0443698732289335,0.9029331344767585,False,False,False,False,0.06641709326434775,0.06140804333257461,False,False,False,False,37543.0,23483.684981156977,False,False,False,False,2137.538158646664,False,False,False,False
2025-05-15 19:00:00+00:00,10.49,10.7,10.415,10.665,1814.0,,,,,,,,,,,,,,,,,,,,,,,,10.2614998403576,10.230517137915212,10.815508751698207,11.01020084869091,,,10.579431644665483,#000000,0.6528834657271109,10.487966773196131,0.27115593531949456,49.996023577384044,-5.295410730679059,True,False,False,False,True,3.5401665243639826,0.0,0.0,0.0,0.0,0,1.0484472049689442,0.8983850931677018,False,False,False,False,0.08892615194615075,0.07516709763936268,False,False,False,False,39357.0,23729.782888425863,False,False,False,False,2132.5220631637703,False,False,False,False
2025-05-16 14:00:00+00:00,10.73,10.77,10.62,10.62,524.0,,,,,,,,,,,,,,,,,,,,,,,,10.285615893044914,10.253622286880038,10.814314150972956,11.009196995549448,,,10.59068733161184,"rgba(38, 166, 154, 1.0)",0.641837698044182,10.492447134343632,0.19873071657375174,52.066796900692665,-3.412148405835673,True,False,True,False,True,3.120083183333467,0.0,0.0,0.0,0.0,0,1.057644422310757,0.8918077689243028,False,False,False,False,0.10667397100507092,0.0909205343222168,False,False,False,False,38833.0,23963.941293256466,False,False,False,False,2107.5837366030914,False,False,False,False
2025-05-16 15:00:00+00:00,10.62,10.76,10.62,10.65,105.0,,,,,,,,,,,,,,,,,,,,,,,,10.29018780388227,10.2580324993381,10.814088079335534,11.009000493379707,,,10.592827218983903,"rgba(38, 166, 154, 1.0)",0.6315934588778777,10.493302485578706,0.24809869737994344,53.788987426421386,-1.7630261594364427,True,False,True,False,True,3.3806724632371115,0.0,0.0,0.0,0.0,0,1.058896930371849,0.8904417269777887,False,False,False,False,0.1060274885728856,0.0984740114475512,False,False,False,False,38938.0,24196.097242198226,False,False,False,False,2076.535926733276,False,False,False,False
2025-05-16 16:00:00+00:00,10.65,11.045,10.65,10.82,928.0,,,,,,,,,,,,,,,,,,,,,,,,10.34152285800787,10.306988787878788,10.814434979468283,11.00811378167445,,,10.617765101757346,"rgba(38, 166, 154, 1.0)",0.6193081216563963,10.503984589933006,0.5102717032384166,56.78810563203514,1.1114970702793698,True,False,True,False,True,4.851192225009289,0.0,0.0,0.0,0.0,0,1.0639338097028956,0.8875517111696125,False,False,False,False,0.12643701921836722,0.11245551533295922,False,False,False,False,39866.0,24439.041471001354,False,False,False,False,2058.7291681792717,False,False,False,False
2025-05-16 17:00:00+00:00,10.82,10.83,10.7,10.7,268.0,,,,,,,,,,,,,,,,,,,,,,,,10.352104090923978,10.317366879659213,10.814142393579724,11.007717089105295,,,10.622832613317051,"rgba(38, 166, 154, 1.0)",0.6071663099414791,10.506094807315062,0.31936092222183177,56.831241972858976,1.2976433349163727,True,False,True,False,True,3.687461739146425,0.0,0.0,0.0,0.0,0,1.0622183274912367,0.8833249874812216,False,False,False,False,0.1125265981670048,0.11249105674998201,False,False,False,False,39598.0,24674.064083854046,False,False,False,False,2030.9659252617635,False,False,False,False
2025-05-16 18:00:00+00:00,10.7,10.97,10.56,10.93,1172.0,,,,,,,,,,,,,,,,,,,,,,,,10.400423238464475,10.364721061093247,10.814245941366638,11.006495208844756,,,10.646471362442279,"rgba(38, 166, 154, 1.0)",0.6006201524820759,10.516331596454618,0.6887354708893596,59.26892021501927,3.804424049618774,True,False,True,False,True,5.663756988610178,0.0,0.0,0.0,0.0,0,1.058025152533931,0.8838251774374299,False,False,False,False,0.1077646245862261,0.11012784066810405,False,False,False,False,40770.0,24923.613477902818,False,False,False,False,2017.6486240949143,False,False,False,False
2025-05-16 19:00:00+00:00,10.93,11.145,10.79,11.09,1404.0,,,,,,,,,,,,,,,,,,,,,,,,10.467349120468386,10.429993498988733,10.818270854565776,11.006509431016177,,,10.680530726259768,"rgba(38, 166, 154, 1.0)",0.5970357180677495,10.532077194357042,0.9344881533195759,62.28097389936322,6.7780777945712885,True,False,True,False,True,7.00143549043424,0.0,0.0,0.0,0.0,0,1.0604858701041149,0.8823748140803171,False,False,False,False,0.13185004075180962,0.12098894070995683,False,False,False,False,42174.0,25191.061330958586,False,False,False,False,2008.134691938404,False,False,False,False
2025-05-19 14:00:00+00:00,11.1,11.21,11.1,11.21,223.0,,,,,,,,,,,,,,,,,,,,,,,,10.479481863953966,10.441777446032084,10.819436519153196,11.006714195026815,,,10.686852506041514,"rgba(38, 166, 154, 1.0)",0.5919409439134159,10.535103876752817,1.1401409721472173,65.23118944040438,9.628811664489497,True,False,True,False,True,7.990810630427074,0.0,0.0,0.0,0.0,0,1.064188351920694,0.8827757125154896,False,False,False,False,0.15762610728342322,0.13930752399669002,False,False,False,False,42397.0,25457.820070013488,False,False,False,False,1980.4581850866457,False,False,False,False
2025-05-19 15:00:00+00:00,11.15,11.58,11.15,11.495,1537.0,,,,,,,,,,,,,,,,,,,,,,,,10.577851925859573,10.536983572588225,10.83246697282486,11.010083343339629,,,10.739346453653072,"rgba(38, 166, 154, 1.0)",0.5908452259950198,10.561069888935473,1.5806679481783588,69.04967571163405,13.225876150114104,True,False,True,False,True,10.273165420392424,0.0,0.0,0.0,0.0,0,1.0639348309059493,0.8792890644285362,False,False,False,False,0.18674577844974816,0.16302665122321908,False,False,False,False,43934.0,25744.27247202878,False,False,False,False,1973.582864387628,False,False,False,False
2025-05-19 16:00:00+00:00,11.495,11.73,11.46,11.67,1023.0,,,,,,,,,,,,,,,,,,,,,,,,10.646474317713697,10.603617710150159,10.843896849492571,11.013469911691752,,,10.776864697262045,"rgba(38, 166, 154, 1.0)",0.5932975720572553,10.580238366138545,1.8367876175233855,72.50711624890974,16.42881467333578,True,False,True,False,True,11.625641159508216,0.0,0.0,0.0,0.0,0,1.0711132908288377,0.8697891123099557,False,False,False,False,0.21900402803630178,0.19101533962976042,False,False,False,False,44957.0,26042.14421664849,False,False,False,False,1958.8451455599127,False,False,False,False
2025-05-19 17:00:00+00:00,11.67,11.67,11.595,11.64,43.0,,,,,,,,,,,,,,,,,,,,,,,,10.649202772963605,10.606278144371126,10.844379167907292,11.013614936728095,,,10.77836875549253,"rgba(38, 166, 154, 1.0)",0.5960130825700221,10.58101564678749,1.7767803831522384,74.22628156474823,18.056314231618813,True,False,True,False,True,11.31016670323158,0.0,0.0,0.0,0.0,0,1.0742871129604699,0.8714967568229102,False,False,False,False,0.22430460525078258,0.2076599724402715,False,False,False,False,44914.0,26334.731128018277,False,False,False,False,1929.142120047356,False,False,False,False
2025-05-19 18:00:00+00:00,11.61,11.89,11.505,11.56,2299.0,,,,,,,,,,,,,,,,,,,,,,,,10.778113416862437,10.732976874549705,10.869863239413412,11.021476751186693,,,10.850607570503062,"rgba(38, 166, 154, 1.0)",0.5960365488521598,10.619231306028528,1.5783741714886341,73.76086807488002,18.056314231618813,True,False,True,False,True,10.463251736097362,0.0,0.0,0.0,0.0,0,1.071411251212415,0.8673617846750724,False,False,False,False,0.2335219080447592,0.22059094024251535,False,False,False,False,42615.0,26587.138397351326,False,False,False,False,1934.8763507442964,False,False,False,False
2025-05-19 19:00:00+00:00,11.64,12.25,11.64,12.07,14403.0,,,,,,,,,,,,,,,,,,,,,,,,11.317340592505396,11.274056044987814,11.054262360857951,11.09064390886264,,,11.184075726803451,"rgba(38, 166, 154, 1.0)",0.6055432971181421,10.820192079409516,2.0639447691659374,76.24592466524737,20.30079638161098,True,False,True,False,True,14.3355284522032,0.0,0.0,0.0,0.0,0,1.0715478177915574,0.8590507989506317,False,False,False,False,0.2689928074989344,0.24479187387072487,False,False,False,False,57018.0,27058.934701268357,False,False,False,False,2128.180593368416,False,False,False,False
2025-05-20 14:00:00+00:00,11.745,12.12,11.72,11.72,1298.0,,,,,,,,,,,,,,,,,,,,,,,,11.33805945183994,11.295743438130948,11.065978229356105,11.095537874143941,,,11.198829748367734,"rgba(38, 166, 154, 0.75)",0.6087070923887371,10.830769685345217,1.4608509179106075,72.69293405893414,20.30079638161098,True,False,True,False,False,10.73322528279163,0.0,0.0,0.0,0.0,0,1.0727616347743916,0.863453815261044,False,False,False,False,0.2653811339360085,0.2550865039033667,False,False,False,False,55720.0,27503.29230279908,False,False,False,False,2115.3095764169675,False,False,False,False
2025-05-20 15:00:00+00:00,11.72,11.85,11.66,11.845,1193.0,,,,,,,,,,,,,,,,,,,,,,,,11.353393630890753,11.312018793742855,11.075538793904133,11.099580239208034,,,11.210132864436446,"rgba(38, 166, 154, 0.75)",0.6149304362620767,10.839217672292873,1.635603425032736,71.14754651733128,20.30079638161098,True,False,True,False,False,11.663953526216591,0.0,0.0,0.0,0.0,0,1.071025399811853,0.8704139228598304,False,False,False,False,0.2417082435349819,0.2483973737191743,False,False,False,False,56913.0,27959.256763220797,False,False,False,False,2101.010203139185,False,False,False,False
2025-05-20 16:00:00+00:00,11.855,11.97,11.76,11.915,3170.0,,,,,,,,,,,,,,,,,,,,,,,,11.397530089786166,11.35828179574548,11.103048432588382,11.111577577543668,,,11.242609473915925,"rgba(38, 166, 154, 0.75)",0.6220724082300289,10.863384472122025,1.6905034108008687,70.57789925450062,20.30079638161098,True,False,True,False,False,12.183793942576642,0.0,0.0,0.0,0.0,0,1.0819983386733119,0.8725525097899608,False,False,False,False,0.25741652619879707,0.25290694995898566,False,False,False,False,60083.0,28457.299294023574,False,False,False,False,2117.583688361833,False,False,False,False
2025-05-20 17:00:00+00:00,11.915,11.915,11.72,11.89,1119.0,,,,,,,,,,,,,,,,,,,,,,,,11.410253492400775,11.37175329580926,11.111840103817638,11.115509740124306,,,11.252339158037994,"rgba(38, 166, 154, 0.75)",0.6239657171802333,10.870948620760203,1.6331848868957068,69.80270633678293,25.269845712431845,True,False,True,False,False,11.923793757631913,0.0,0.0,0.0,0.0,0,1.0780150304187046,0.8723607300489085,False,False,False,False,0.25059679880972024,0.251751874384353,False,False,False,False,58964.0,28930.2713979922,False,False,False,False,2102.1017707128126,False,False,False,False
2025-05-20 18:00:00+00:00,11.99,12.05,11.9,11.95,309.0,,,,,,,,,,,,,,,,,,,,,,,,11.414620565574465,11.376296639562378,11.114640585241728,11.116773743441868,,,11.25558288345511,"rgba(38, 166, 154, 0.75)",0.6260045980316625,10.873382688114507,1.7198233292066623,69.75252533032335,24.822179145628894,True,False,True,False,False,12.381122332829442,0.0,0.0,0.0,0.0,0,1.077079107505071,0.8680348407111323,False,False,False,False,0.273301134317265,0.262526504350809,False,False,False,False,59273.0,29400.70129879852,False,False,False,False,2074.3017432599004,False,False,False,False
2025-05-20 19:00:00+00:00,11.95,12.42,11.95,12.4,5620.0,,,,,,,,,,,,,,,,,,,,,,,,11.519806142105654,11.483665827564508,11.17886098325662,11.146751975167101,,,11.332271232023471,"rgba(38, 166, 154, 1.0)",0.6357406618969845,11.049928804211241,2.12361938869898,72.46205425213141,24.822179145628894,True,False,True,False,True,15.673047839782047,0.0,0.0,0.0,0.0,0,1.0773872914447997,0.8594249201277956,False,False,False,False,0.30401171836343144,0.2832691113571202,False,False,False,False,64893.0,29950.969495716374,False,False,False,False,2129.273809255871,False,False,False,False
2025-05-21 14:00:00+00:00,11.525,11.7,11.11,11.68,16161.0,,,,,,,,,,,,,,,,,,,,,,,,11.513690836345004,11.487041467176505,11.223098824873743,11.171354210172167,,,11.348796334641856,"rgba(38, 166, 154, 0.75)",0.6231995110962918,11.029466851719963,1.043860171096189,65.75360876984523,20.993362550285283,True,False,True,False,False,8.50575675721278,0.0,0.0,0.0,0.0,0,1.0556389241602213,0.8617107237677478,False,False,False,False,0.19098129047242432,0.23712520091477224,False,False,False,False,48732.0,30242.148263224648,False,False,False,False,2346.819951748028,False,False,False,False
2025-05-21 15:00:00+00:00,11.68,11.925,11.68,11.77,768.0,,,,,,,,,,,,,,,,,,,,,,,,11.517138654263366,11.490754404062848,11.2268351459041,11.173419910041165,,,11.352037028567871,"rgba(38, 166, 154, 0.75)",0.6052731867765637,11.032639766410947,1.2182271570890666,61.98180763332418,17.617198726077575,True,False,True,False,False,9.169481551001404,0.0,0.0,0.0,0.0,0,1.0682448036951502,0.8578521939953809,False,False,False,False,0.24192319508407006,0.23952419799942115,False,False,False,False,49500.0,30540.719607980853,False,False,False,False,2322.342123038756,False,False,False,False
2025-05-21 16:00:00+00:00,11.77,11.77,11.58,11.595,3060.0,,,,,,,,,,,,,,,,,,,,,,,,11.523316892124123,11.498052595731801,11.237589712802293,11.179638714389233,,,11.359649478761863,"rgba(38, 166, 154, 0.75)",0.5989350534058133,11.04035308553577,0.9260551896407789,57.87107964865646,13.945335776047038,True,False,True,False,False,7.534883415555683,0.0,0.0,0.0,0.0,0,1.0629508959739353,0.8700255992552943,False,False,False,False,0.2080073038111561,0.2237657509052886,False,False,False,False,46440.0,30787.220079174946,False,False,False,False,2333.7786792707134,False,False,False,False
2025-05-21 17:00:00+00:00,11.595,11.66,11.23,11.3,1944.0,,,,,,,,,,,,,,,,,,,,,,,,11.519637917208335,11.495154747551975,11.240127154223384,11.181429258548787,,,11.35908726938312,#000000,0.5943574166600135,11.040406349310256,0.43676354229501974,52.76450219665881,9.387319446321321,False,False,False,False,False,4.866912240968247,0.0,0.0,0.0,0.0,0,1.0439098446806025,0.8847366577134181,False,False,False,False,0.1640494943881377,0.19390762264671316,False,False,False,False,44496.0,30999.759302753628,False,False,False,False,2327.7355989719426,False,False,False,False
2025-05-21 18:00:00+00:00,11.3,11.55,11.07,11.46,1973.0,,,,,,,,,,,,,,,,,,,,,,,11.36,11.515066307671468,11.491344606855561,11.24203685760272,11.182912080897527,,,11.358271970605454,#000000,0.5907972930214453,11.066696827757637,0.6657159348698766,50.89658292869916,7.792358533425173,False,False,False,False,False,6.0995557803597436,0.0,0.0,0.0,0.0,0,1.0313775807768575,0.8925696955558147,False,False,False,False,0.14091909599140864,0.1674133593190609,False,False,False,False,46469.0,31239.59249185822,False,False,False,False,2322.235822243695,False,False,False,False
2025-05-21 19:00:00+00:00,11.46,12.215,11.4,12.195,6065.0,,,,,,,,,,,,,,,,,,,,,,,11.795118603300988,11.549177461168698,11.52685818036782,11.274466211483244,11.20167350663066,,,11.469458792590283,"rgba(38, 166, 154, 0.5)",0.596830306213115,11.130303651635684,1.783918037138243,54.813919840521265,7.792358533425173,False,False,True,False,True,11.34395201501503,0.0,0.0,0.0,0.0,0,1.041028005070877,0.8729975798086895,False,False,False,False,0.2263150063238196,0.19686418282144025,False,False,False,False,52534.0,31569.738344697627,False,False,False,False,2380.263173836816,False,False,False,False
2025-05-22 14:00:00+00:00,12.28,12.28,11.935,12.035,1502.0,,,,,,,,,,,,,,,,,,,,,,,11.840495807127885,11.55967014547341,11.537635518477448,11.2837112512968,11.207074917335595,,,11.485717527942228,"rgba(38, 166, 154, 0.5)",0.5995344440059935,11.142017768631083,1.4894594302241453,56.02684748623962,7.792358533425173,False,False,True,False,True,9.908361750814127,0.0,0.0,0.0,0.0,0,1.053285763609161,0.8729428012429508,False,False,False,False,0.27843777621693316,0.2376509795191867,False,False,False,False,51032.0,31871.47883547751,False,False,False,False,2366.6466905215166,False,False,False,False
2025-05-22 15:00:00+00:00,12.035,12.14,12.0,12.115,1159.0,,,,,,,,,,,,,,,,,,,,,,,11.866982428264325,11.56751402093908,11.545695120246974,11.290716453449193,11.211205666992791,,,11.496422737978474,"rgba(38, 166, 154, 0.5)",0.5989447702734068,11.15019317492119,1.6108443932791905,57.3382669988523,7.792358533425173,False,False,True,False,True,10.45588074407286,0.0,0.0,0.0,0.0,0,1.0528563185227928,0.8788228505481823,False,False,False,False,0.26598686292535473,0.25181892122227073,False,False,False,False,52191.0,32186.510171361577,False,False,False,False,2347.923486017307,False,False,False,False
2025-05-22 16:00:00+00:00,12.115,12.21,12.0,12.01,1447.0,,,,,,,,,,,,,,,,,,,,,,,11.891565810417697,11.576770752971033,11.555219727212242,11.29916634954745,11.2162404920075,,,11.507792626431185,"rgba(38, 166, 154, 0.5)",0.5990492316846823,11.159377306813363,1.4199545683323294,57.19560511905928,7.792358533425173,False,False,True,False,True,9.503909076801598,0.0,0.0,0.0,0.0,0,1.0510132774283718,0.8901700442580947,False,False,False,False,0.2730177079686496,0.26241831459546017,False,False,False,False,50744.0,32474.22319196062,False,False,False,False,2333.955680032542,False,False,False,False
2025-05-22 17:00:00+00:00,12.01,12.23,11.995,12.21,1685.0,,,,,,,,,,,,,,,,,,,,,,,11.922441134649219,11.588627333217755,11.567361944325656,11.309668838059302,11.222513906760897,,,11.522122631402565,"rgba(38, 166, 154, 0.5)",0.6110532186610773,11.17088006574732,1.7005391715791474,58.51254842210834,2.1785699877685545,False,False,True,False,True,10.891971854425595,0.0,0.0,0.0,0.0,0,1.0509620991253645,0.885947521865889,False,False,False,False,0.272876045725993,0.2676471801607266,False,False,False,False,52429.0,32783.599576581386,False,False,False,False,2323.8943516599447,False,False,False,False
2025-05-22 18:00:00+00:00,12.21,12.36,12.15,12.25,1561.0,,,,,,,,,,,,,,,,,,,,,,,11.955999003811506,11.601232642896191,11.580200365281474,11.32040034483177,11.228924189307625,,,11.537351309225715,"rgba(38, 166, 154, 1.0)",0.6226275186875808,11.18288627828314,1.713887821672577,59.67078822841793,3.709325428374612,True,False,True,False,True,11.16805236141392,0.0,0.0,0.0,0.0,0,1.0515331701060977,0.8838754809373908,False,False,False,False,0.3020623484078037,0.28485476428426515,False,False,False,False,53990.0,33112.38097849485,False,False,False,False,2312.066532254364,False,False,False,False
2025-05-22 19:00:00+00:00,12.25,12.565,12.2,12.5,9127.0,,,,,,,,,,,,,,,,,,,,,,,12.129340035618638,11.683121723788485,11.663198462530485,11.38906022870102,11.270770378542387,,,11.627098165836202,"rgba(38, 166, 154, 1.0)",0.6395441648070648,11.34567886274617,1.804912312196704,62.116367988527564,6.3872157304247565,True,False,True,False,True,12.874324848445767,0.0,0.0,0.0,0.0,0,1.051261187957689,0.8815529466465185,False,False,False,False,0.32930297694804733,0.30707887061615624,False,False,False,False,63117.0,33577.56887030113,False,False,False,False,2417.7244154752266,False,False,False,False
2025-05-23 14:00:00+00:00,12.115,12.25,11.86,12.13,665.0,,,,,,,,,,,,,,,,,,,,,,,12.128037179690812,11.68598713090934,11.666172485818723,11.392184697090242,11.272833695024257,,,11.629043037706676,"rgba(38, 166, 154, 0.5)",0.6447979640278358,11.346092213342539,1.2157417212682464,59.72058600542398,6.3872157304247565,False,False,True,False,True,9.464589985158,0.0,0.0,0.0,0.0,0,1.0362443907490506,0.8843631342768379,False,False,False,False,0.2601766278472343,0.28362774923169526,False,False,False,False,62452.0,34025.234469211195,False,False,False,False,2390.550393529874,False,False,False,False
2025-05-23 15:00:00+00:00,12.075,12.225,12.065,12.225,565.0,,,,,,,,,,,,,,,,,,,,,,,12.128994524059188,11.688948208016804,11.669218508366841,11.395168041800453,11.274776638087259,,,11.63142118406611,"rgba(38, 166, 154, 0.5)",0.6510584106315519,11.347449843363231,1.3478823747711224,58.86692420049497,6.3872157304247565,False,False,True,False,False,10.124124677424234,0.0,0.0,0.0,0.0,0,1.0433879529194552,0.8842603277175167,False,False,False,False,0.2782555948714812,0.28094167205158826,False,False,False,False,63017.0,34474.719206122645,False,False,False,False,2362.2472866534413,False,False,False,False
2025-05-23 16:00:00+00:00,12.225,12.325,12.14,12.23,461.0,,,,,,,,,,,,,,,,,,,,,,,12.13080039425156,11.69163461572876,11.671970340182261,11.397772161558043,11.276461367970526,,,11.63372777593823,"rgba(38, 166, 154, 0.5)",0.6604416826762565,11.349052290288967,1.333876605336656,58.33953985092297,6.3872157304247565,False,False,True,False,False,10.159170036369282,0.0,0.0,0.0,0.0,0,1.043432574430823,0.8963222416812608,False,False,False,False,0.29683508802791003,0.28888838003974915,False,False,False,False,63478.0,34924.38247424477,False,False,False,False,2332.770584534783,False,False,False,False
2025-05-23 17:00:00+00:00,12.24,12.36,12.22,12.22,732.0,,,,,,,,,,,,,,,,,,,,,,,12.134491809566232,11.696118965180489,11.676554755184858,11.402046131102374,11.279221890035673,,,11.637686710213924,"rgba(38, 166, 154, 0.5)",0.6704190567933918,11.352032456636785,1.2946641873736358,57.8632396710363,6.3872157304247565,False,False,True,False,False,10.065391358329979,0.0,0.0,0.0,0.0,0,1.0432236148529928,0.891882394283706,False,False,False,False,0.3091530520810634,0.29902071606040626,False,False,False,False,62746.0,35355.72538162082,False,False,False,False,2307.952435937345,False,False,False,False
2025-05-23 18:00:00+00:00,12.22,12.22,11.99,12.1,1614.0,,,,,,,,,,,,,,,,,,,,,,,12.132730716253446,11.703002614885646,11.683687618653137,11.409570461812548,11.284256698614097,,,11.642649622043773,"rgba(38, 166, 154, 0.5)",0.6778273584976912,11.354912006326545,1.0992297438758403,56.008631971991775,10.487207803922992,False,False,True,False,False,8.933606855675517,0.0,0.0,0.0,0.0,0,1.0396294993551412,0.8938914292414115,False,False,False,False,0.2698248021201266,0.28442275909026643,False,False,False,False,61132.0,35755.35754624685,False,False,False,False,2297.1934834421922,False,False,False,False
