date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_801,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_618,aVWAP_valley_857,aVWAP_valley_821,aVWAP_valley_775,aVWAP_valley_739,aVWAP_valley_709,aVWAP_valley_649,aVWAP_valley_646,aVWAP_valley_595,aVWAP_valley_550,aVWAP_valley_524,aVWAP_valley_486,aVWAP_valley_429,aVWAP_valley_381,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_242,aVWAP_valley_192,aVWAP_OB_bull_857,aVWAP_OB_bull_192,aVWAP_OB_bear_721,aVWAP_OB_bear_618,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,46.397027992408844,45.64891152614546,,45.64891152614546,,,,46.02296975927715,"rgba(38, 166, 154, 1.0)",0.8957163724191811,45.94059956751234,1.8135209788567541,68.47290178511132,14.566033028196628,True,False,True,False,True,12.935646437783262,0.0,0.0,0.0,0.0,0,0.9817731773177317,0.9791854185418543,False,False,False,False,0.34282823346326974,0.3292732080164758,False,False,False,False,-347008.0,-291116.04760471603,False,False,False,False,15048.135860764834,False,False,False,False
2025-03-17 16:00:00+00:00,47.56,47.705,47.54,47.6,8995.0,,,,,,,,,,,,,,,,,,,,,,,,46.41694827643681,45.662021036783806,,45.662021036783806,,,,46.03948465661031,"rgba(38, 166, 154, 1.0)",0.9054414482539296,45.948819671519246,1.823619110506729,70.01132657015629,16.10983658846756,True,False,True,False,True,13.178328903868206,0.0,0.0,0.0,0.0,0,1.003704132422734,0.9740710730408613,False,False,False,False,0.34282823389856326,0.33605072095751953,False,False,False,False,-338013.0,-291843.13213797624,False,False,False,False,14954.288793156078,False,False,False,False
2025-03-17 17:00:00+00:00,47.59,47.865,47.575,47.82,7396.0,,,,,,,,,,,,,,,,,,,,,,,,46.434681355267266,45.67342415245888,,45.67342415245888,,,,46.054052753863076,"rgba(38, 166, 154, 1.0)",0.9197834253505042,45.956069341553956,2.026488635339076,72.39288833963606,18.41274419641151,True,False,True,False,True,14.690872052505146,0.0,0.0,0.0,0.0,0,1.008153756552126,0.9599301106581245,False,False,False,False,0.3428282344381157,0.3394394776978176,False,False,False,False,-330617.0,-292444.27737614716,False,False,False,False,14837.106021169162,False,False,False,False
2025-03-17 18:00:00+00:00,47.835,47.875,47.7,47.75,9512.0,,,,,,,,,,,,,,,,,,,,,,,,46.457171200524044,45.68805905175928,,45.68805905175928,,,,46.07261512614166,"rgba(38, 166, 154, 1.0)",0.9315498564945903,45.965387718471156,1.9157453238673838,72.66047971830326,18.762443539558063,True,False,True,False,True,13.984020299754704,0.0,0.0,0.0,0.0,0,1.0179535320347337,0.9509504811077212,False,False,False,False,0.34282823479532537,0.3411338562465715,False,False,False,False,-340129.0,-293183.57540132315,False,False,False,False,14754.54623789522,False,False,False,False
2025-03-17 19:00:00+00:00,47.745,47.785,47.625,47.73,18338.0,,,,,,,,,,,,,,,,,,,,,,,,46.49653325552797,45.71488881817343,,45.71488881817343,,,,46.1057110368507,"rgba(38, 166, 154, 1.0)",0.9404539923418198,45.98235599247514,1.858298249309416,72.44286456753146,18.762443539558063,True,False,True,False,True,13.78003386901489,0.0,0.0,0.0,0.0,0,1.013789039481438,0.951915144372422,False,False,False,False,0.32672628897997325,0.33393007261327234,False,False,False,False,-358467.0,-294195.7215191321,False,False,False,False,14810.10366056351,False,False,False,False
2025-03-18 14:00:00+00:00,47.915,47.925,47.67,47.67,9372.0,,,,,,,,,,,,,,,,,,,,,,,,46.5163692615509,45.72860827002174,,45.72860827002174,,,,46.122488765786315,"rgba(38, 166, 154, 1.0)",0.94728758345379,45.99106562389644,1.7723597410431624,71.05123424547072,18.762443539558063,True,False,True,False,True,13.161358666423762,0.0,0.0,0.0,0.0,0,1.0177598863367276,0.948141131896756,False,False,False,False,0.3428282348471617,0.338379153730217,False,False,False,False,-367839.0,-295337.47777464945,False,False,False,False,14725.79197590361,False,False,False,False
2025-03-18 15:00:00+00:00,47.69,47.73,47.01,47.06,17961.0,,,,,,,,,,,,,,,,,,,,,,,,46.53836910432931,45.748178350478234,,45.748178350478234,,,,46.14327372740377,"rgba(38, 166, 154, 0.75)",0.941643464594944,46.00270432071097,1.122819537375368,61.64353974277442,15.941129124397804,True,False,True,False,False,7.217554824445688,0.0,0.0,0.0,0.0,0,0.9985893969672036,0.9559186552251089,False,False,False,False,0.2612408029826573,0.29980997835643713,False,False,False,False,-385800.0,-296739.99749907345,False,False,False,False,14775.95023984309,False,False,False,False
2025-03-18 16:00:00+00:00,47.06,47.475,47.005,47.25,5060.0,,,,,,,,,,,,,,,,,,,,,,,47.24333333333334,46.544144748985616,45.753518728716045,,45.753518728716045,,,,46.513665603678334,"rgba(38, 166, 154, 0.5)",0.9318519050648164,46.06774168623171,1.2687191036928267,57.572811245936066,12.563199383427936,False,True,True,False,False,8.639534239888047,0.0,0.0,0.0,0.0,0,0.9918614114637834,0.9593070573189164,False,False,False,False,0.23713445622657653,0.26847221729150683,False,False,False,False,-380740.0,-298042.32311924285,False,False,False,False,14625.315352403662,False,False,False,False
2025-03-18 17:00:00+00:00,47.25,47.39,47.16,47.38,2005.0,,,,,,,,,,,,,,,,,,,,,,,47.26225288983252,46.54662294894121,45.75571850917744,,45.75571850917744,,,,46.52153144931706,"rgba(38, 166, 154, 0.5)",0.926629682002213,46.06994114376913,1.4137890051181694,56.23520548084753,11.603129873104407,False,True,True,False,False,9.59746547079046,0.0,0.0,0.0,0.0,0,0.9954897652364982,0.9614895339424078,False,False,False,False,0.24359696349171425,0.25603459039161053,False,False,False,False,-378735.0,-299293.37237320805,False,False,False,False,14429.651548490428,False,False,False,False
2025-03-18 18:00:00+00:00,47.38,47.54,47.32,47.5,4629.0,,,,,,,,,,,,,,,,,,,,,,,47.33789094122343,46.55334649850701,45.76123969846411,,45.76123969846411,,,,46.55082571273152,"rgba(38, 166, 154, 0.5)",0.9192640172079444,46.0769407300744,1.5480419588790404,56.553352069165385,11.603129873104407,False,True,True,False,False,10.474801718446287,0.0,0.0,0.0,0.0,0,0.9991945690944656,0.9582326544701416,False,False,False,False,0.27246613358969135,0.26425036199065094,False,False,False,False,-374106.0,-300453.25807284826,False,False,False,False,14277.703462467322,False,False,False,False
2025-03-18 19:00:00+00:00,47.505,47.755,47.345,47.715,18158.0,,,,,,,,,,,,,,,,,,,,,,,47.50036468801644,46.58307213039729,45.7844656326146,,45.7844656326146,,,,46.622634150342776,"rgba(38, 166, 154, 0.5)",0.9119349638972796,46.09887199615739,1.7721965576754135,58.70756545235352,11.603129873104407,False,True,True,False,True,12.019378750376664,0.0,0.0,0.0,0.0,0,0.9997720278126069,0.953721645959193,False,False,False,False,0.29512257413889165,0.27968646806477127,False,False,False,False,-355948.0,-301313.6416686181,False,False,False,False,14337.863098708138,False,False,False,False
2025-03-19 14:00:00+00:00,48.175,48.215,48.04,48.125,5002.0,,,,,,,,,,,,,,,,,,,,,,,47.590247126107,46.59499824170642,45.792565243021265,,45.792565243021265,,,,46.65927020361156,"rgba(38, 166, 154, 1.0)",0.909621235895879,46.1084119849401,2.2169535356920074,62.92972684942768,7.240432211461062,True,False,True,False,True,14.82244945289883,0.0,0.0,0.0,0.0,0,1.0081145046771105,0.9493970472219091,False,False,False,False,0.34282823641642446,0.31125735224059786,False,False,False,False,-350946.0,-302083.1355962364,False,False,False,False,14193.121035162274,False,False,False,False
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,47.64764309506815,46.60513161097832,45.7995368554673,,45.7995368554673,,,,46.68410385383792,"rgba(38, 166, 154, 1.0)",0.9134850600611418,46.11561880395978,2.2051605265502627,65.77399447512289,9.882748882393145,True,False,True,False,True,14.855759958569614,0.0,0.0,0.0,0.0,0,1.0077528089887642,0.9507865168539327,False,False,False,False,0.3365415833669612,0.32389946780377954,False,False,False,False,-346572.0,-302772.88543195365,False,False,False,False,14040.886600508595,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,47.670563504381285,46.6097791416204,45.802741727140486,,45.802741727140486,,,,46.69436145771406,"rgba(38, 166, 154, 1.0)",0.9191157962122071,46.11876051303038,2.1555929025858984,67.18334125931231,11.257562200824417,True,False,True,False,True,14.552267098210745,0.0,0.0,0.0,0.0,0,1.0200136456675009,0.9531498749147146,False,False,False,False,0.34282823641642446,0.333363852110102,False,False,False,False,-348580.0,-303483.0732547141,False,False,False,False,13854.33021910536,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,47.707424814972164,46.617914986122045,45.80834601941883,,45.80834601941883,,,,46.71122860683767,"rgba(38, 166, 154, 1.0)",0.9316254467182212,46.124099492174025,2.1316512068466804,68.19895727514415,12.386546359327369,True,False,True,False,True,14.621631492859706,0.0,0.0,0.0,0.0,0,1.0135181578645893,0.9547485393515867,False,False,False,False,0.342828236557465,0.3380960443337835,False,False,False,False,-345093.0,-304128.18839805183,False,False,False,False,13693.596417258766,False,False,False,False
2025-03-19 18:00:00+00:00,48.11,48.415,48.08,48.395,6558.0,,,,,,,,,,,,,,,,,,,,,,,47.78277919697354,46.63449930831206,45.81950102127452,,45.81950102127452,,,,46.745593175520035,"rgba(38, 166, 154, 1.0)",0.9522189022686905,46.134893171126045,2.3735160302837772,70.82148014439204,15.051868989592649,True,False,True,False,True,16.57147731927453,0.0,0.0,0.0,0.0,0,1.0045887346564186,0.9575542044281289,False,False,False,False,0.3428282369264306,0.34046214063010705,False,False,False,False,-338535.0,-304661.6273376169,False,False,False,False,13582.9670154408,False,False,False,False
2025-03-19 19:00:00+00:00,48.395,48.45,48.185,48.31,29108.0,,,,,,,,,,,,,,,,,,,,,,,47.9754906765851,46.70509099353531,45.868187124410035,,45.868187124410035,,,,46.84958959817681,"rgba(38, 166, 154, 1.0)",0.9708462594352474,46.17524151599318,2.198863582426158,71.00489556840945,15.475119164451428,True,False,True,False,True,15.680268070543118,0.0,0.0,0.0,0.0,0,1.00137915182163,0.9611538903574302,False,False,False,False,0.3428282372108039,0.3416451889204555,False,False,False,False,-367643.0,-305638.0827277314,False,False,False,False,13823.665201247917,False,False,False,False
2025-03-20 14:00:00+00:00,48.465,48.82,48.465,48.805,7340.0,,,,,,,,,,,,,,,,,,,,,,,48.03582912529874,46.72596564769768,45.88203403951733,,45.88203403951733,,,,46.88127627083791,"rgba(38, 166, 154, 1.0)",0.9959903849168416,46.187165984262585,2.6283727788757583,73.87480992476583,18.432727381868958,True,False,True,False,True,18.92337684261517,0.0,0.0,0.0,0.0,0,1.002170684336799,0.9499600137095852,False,False,False,False,0.3428282384184695,0.3422367136694625,False,False,False,False,-360303.0,-306485.6008249759,False,False,False,False,13723.143260143297,False,False,False,False
2025-03-20 15:00:00+00:00,48.81,49.085,48.78,49.015,15120.0,,,,,,,,,,,,,,,,,,,,,,,48.17169299976989,46.7731818313128,45.912763986522705,,45.912763986522705,,,,46.95254627253513,"rgba(38, 166, 154, 1.0)",1.0181650072468273,46.213936890028144,2.751089548388705,76.6090578290378,21.167357868508745,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.013260173754001,0.9418152720621856,False,False,False,False,0.3428282393613777,0.34253247651542007,False,False,False,False,-345183.0,-307085.560502108,False,False,False,False,13744.799953784486,False,False,False,False
2025-03-20 16:00:00+00:00,49.01,49.08,48.92,48.94,4460.0,,,,,,,,,,,,,,,,,,,,,,,48.20528803113749,46.786854445452356,45.92177038495691,,45.92177038495691,,,,46.97130428718225,"rgba(38, 166, 154, 1.0)",1.0343858255196585,46.2214780749202,2.6281507905563743,77.16528109788412,21.885871661607013,True,False,True,False,True,19.424286038160115,0.0,0.0,0.0,0.0,0,1.0246999076638967,0.9390581717451524,False,False,False,False,0.3428282395651161,0.3426803580402681,False,False,False,False,-349643.0,-307745.3657656412,False,False,False,False,13600.849566904108,False,False,False,False
2025-03-20 17:00:00+00:00,48.935,49.13,48.9,49.005,6768.0,,,,,,,,,,,,,,,,,,,,,,,48.25312914376546,46.807576832899606,45.93547738791731,,45.93547738791731,,,,46.998727788194124,"rgba(38, 166, 154, 1.0)",1.0513443046151891,46.23280267934135,2.636812040060777,77.84881557140642,22.8160950007494,True,False,True,False,True,19.831926513118386,0.0,0.0,0.0,0.0,0,1.0206316274781007,0.9321115721530658,False,False,False,False,0.3428282396096447,0.3427542988249564,False,False,False,False,-342875.0,-308290.0112576468,False,False,False,False,13494.913914704044,False,False,False,False
2025-03-20 18:00:00+00:00,49.005,49.1,48.965,49.075,13140.0,,,,,,,,,,,,,,,,,,,,,,,48.33509211295136,46.8473481140335,45.96204396914335,,45.96204396914335,,,,47.0481613987094,"rgba(38, 166, 154, 1.0)",1.0625210119808686,46.25424252933334,2.6547780597843396,78.64898831554831,23.895440167300237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0284986098239113,0.9304911955514366,False,False,False,False,0.34282823966125836,0.3427912692431074,False,False,False,False,-329735.0,-308622.49170326465,False,False,False,False,13489.411373390802,False,False,False,False
2025-03-20 19:00:00+00:00,49.075,49.325,49.005,49.185,16718.0,,,,,,,,,,,,,,,,,,,,,,,48.43225995530389,46.89871430384316,45.9965392236654,,45.9965392236654,,,,47.10917116093748,"rgba(38, 166, 154, 1.0)",1.0751770564435656,46.281726518463515,2.7002747725475444,79.71439196657971,25.22311572950015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0330827067669175,0.9193753614806246,False,False,False,False,0.3428282400406709,0.3428097546418891,False,False,False,False,-313017.0,-308690.62361484196,False,False,False,False,13539.46701101265,False,False,False,False
2025-03-21 14:00:00+00:00,48.69,48.865,48.49,48.79,10594.0,,,,,,,,,,,,,,,,,,,,,,,48.45164368284701,46.92379859154747,46.014928148607886,,46.014928148607886,,,,47.13012347433412,"rgba(38, 166, 154, 0.75)",1.0745851367928754,46.29457263362591,2.3222239736367,73.7109343588914,28.455051284108748,True,False,True,False,False,16.711772573084133,0.0,0.0,0.0,0.0,0,1.0198788986633156,0.9213983776990745,False,False,False,False,0.2742279778148307,0.3085188662283599,False,False,False,False,-323611.0,-308921.9472797281,False,False,False,False,13493.80085580315,False,False,False,False
2025-03-21 15:00:00+00:00,48.79,48.825,48.56,48.615,2473.0,,,,,,,,,,,,,,,,,,,,,,,48.4550305940901,46.92939937011299,46.019108789648186,,46.019108789648186,,,,47.134512917950424,"rgba(38, 166, 154, 0.75)",1.0725461539030374,46.29743802676698,2.1608039568267716,67.46148442282478,22.80259970504831,True,False,True,False,False,14.909960243713073,0.0,0.0,0.0,0.0,0,1.020089030932542,0.9253509873302135,False,False,False,False,0.27629867413169573,0.2924087701800278,False,False,False,False,-326084.0,-309188.0256164764,False,False,False,False,13322.935726255815,False,False,False,False
2025-03-21 16:00:00+00:00,48.61,48.665,48.535,48.645,2880.0,,,,,,,,,,,,,,,,,,,,,,,48.45791216855764,46.9356840717764,46.02386619759688,,46.02386619759688,,,,47.13915414597697,"rgba(38, 166, 154, 0.5)",1.0687152849848762,46.30064376987576,2.1936209419493955,63.60497709543904,19.500177447596144,False,False,True,False,False,15.115764384114833,0.0,0.0,0.0,0.0,0,1.031015796148968,0.9260924708866598,False,False,False,False,0.26356541843139353,0.27798709430571067,False,False,False,False,-323204.0,-309405.32754490315,False,False,False,False,13161.029746003787,False,False,False,False
2025-03-21 17:00:00+00:00,48.635,48.71,48.58,48.65,2121.0,,,,,,,,,,,,,,,,,,,,,,,48.4603834085377,46.94036932293772,46.02740137794443,,46.02740137794443,,,,47.142718036473276,"rgba(38, 166, 154, 0.5)",1.0799454565806246,46.30304617816013,2.1732151448378763,61.090640421716365,17.35608087191693,False,True,True,False,False,15.150624908082627,0.0,0.0,0.0,0.0,0,1.0326827578242295,0.9206605843630904,False,False,False,False,0.2697493029647234,0.27386819863521705,False,False,False,False,-321083.0,-309586.37673025345,False,False,False,False,12989.86649412776,False,False,False,False
2025-03-21 18:00:00+00:00,48.65,48.66,48.415,48.465,2889.0,,,,,,,,,,,,,,,,,,,,,,,48.46131112081443,46.94621447877625,46.03195698056463,,46.03195698056463,,,,47.1464941933851,"rgba(38, 166, 154, 0.5)",1.084335404877206,46.30601159585091,1.9910706543733887,56.83082485253543,13.50858290439389,False,True,True,False,False,13.21186490287073,0.0,0.0,0.0,0.0,0,1.0261701637076324,0.9239105372377221,False,False,False,False,0.2550091530706792,0.2644386758529481,False,False,False,False,-323972.0,-309809.40964916424,False,False,False,False,12833.263912823453,False,False,False,False
2025-03-21 19:00:00+00:00,48.47,48.62,48.375,48.45,24467.0,,,,,,,,,,,,,,,,,,,,,,,48.46394125268229,46.99306233968025,46.069395265495544,,46.069395265495544,,,,47.175466285952695,"rgba(38, 166, 154, 0.5)",1.093927204949979,46.44193400811113,1.8356486453599905,53.79039319996838,10.768967360070263,False,True,True,False,False,13.055188455139035,0.0,0.0,0.0,0.0,0,1.0236284001844171,0.927962194559705,False,False,False,False,0.2495523359603724,0.25699550590666026,False,False,False,False,-348439.0,-310408.31802669656,False,False,False,False,13013.631914175028,False,False,False,False
2025-03-24 14:00:00+00:00,49.385,49.54,49.215,49.38,9484.0,,,,,,,,,,,,,,,,,,,,,,,48.50755402503482,47.020942539020155,46.08888184595515,,46.08888184595515,,,,47.20579280333671,"rgba(38, 166, 154, 0.5)",1.121754445516477,46.46917687157284,2.594884415266982,59.86597724091818,10.768967360070263,False,True,True,False,True,19.31265892120588,0.0,0.0,0.0,0.0,0,1.0267524551303762,0.915001693193363,False,False,False,False,0.3428282406100332,0.29991187325834673,False,False,False,False,-338955.0,-310850.9022433369,False,False,False,False,12958.90893876146,False,False,False,False
2025-03-24 15:00:00+00:00,49.37,49.6,49.32,49.59,5796.0,,,,,,,,,,,,,,,,,,,,,,,48.53575752911224,47.03854907388259,46.101126444405395,,46.101126444405395,,,,47.22514434913341,"rgba(38, 166, 154, 0.5)",1.1560322909233978,46.646403464755316,2.546292658394037,64.90151838412967,6.865032680964006,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.029235805395643,0.9159047296534599,False,False,False,False,0.3428282408191093,0.321370057038728,False,False,False,False,-333159.0,-311196.76422406035,False,True,False,False,12847.856086997715,False,True,False,False
2025-03-24 16:00:00+00:00,49.59,49.6,49.27,49.3,2670.0,,,,,,,,,,,,,,,,,,,,,,,48.546759595579545,47.04620690692632,46.10655065828405,,46.10655065828405,,,,47.23317238692997,"rgba(38, 166, 154, 0.5)",1.1796718508448085,46.80727559383739,2.1130659381059846,64.73596486457525,6.865032680964006,False,False,True,False,True,17.61091569285639,0.0,0.0,0.0,0.0,0,1.0317997293640058,0.9127198917456024,False,False,False,False,0.33943296511042687,0.33040151107457744,False,False,False,False,-335829.0,-311578.6593523695,False,False,False,False,12690.05986859465,False,False,False,False
2025-03-24 17:00:00+00:00,49.305,49.31,49.17,49.305,2984.0,,,,,,,,,,,,,,,,,,,,,,,48.55690393086471,47.054241124615714,46.11235553171505,,46.11235553171505,,,,47.241166862398494,"rgba(38, 166, 154, 0.5)",1.196808733317101,46.80646297519914,2.087666103401386,64.65794686648272,6.873104146304897,False,False,True,False,True,17.642255781027462,0.0,0.0,0.0,0.0,0,1.0261644299086503,0.9198150445471976,False,False,False,False,0.31320011943195153,0.3218008152532645,False,False,False,False,-332845.0,-311908.3700600847,False,False,False,False,12539.578320244345,False,False,False,False
2025-03-24 18:00:00+00:00,49.305,49.37,49.17,49.29,4682.0,,,,,,,,,,,,,,,,,,,,,,,48.57257984261736,47.06681518109939,46.12146383109181,,46.12146383109181,,,,47.25361961826952,"rgba(38, 166, 154, 0.5)",1.207630395100715,46.811446218991705,2.052410895803584,64.40988554662482,7.097487770512359,False,False,True,False,True,17.48764142989773,0.0,0.0,0.0,0.0,0,1.032188597982546,0.9183951037062227,False,False,False,False,0.3172080572039282,0.31950443622859637,False,False,False,False,-337527.0,-312305.55812116864,False,False,False,False,12417.755400550635,False,False,False,False
2025-03-24 19:00:00+00:00,49.29,49.495,49.185,49.27,14809.0,,,,,,,,,,,,,,,,,,,,,,,48.620534364156484,47.10636943443922,46.150291847738785,,46.150291847738785,,,,47.29239854877816,"rgba(38, 166, 154, 0.5)",1.2152812969146556,46.83460165814976,2.0039791182775635,63.95705053924877,7.1942299376450265,False,False,True,False,True,17.278108625223783,0.0,0.0,0.0,0.0,0,1.0375693108520994,0.9065293651691754,False,False,False,False,0.32659864923959014,0.32305154273409326,False,False,False,False,-352336.0,-312926.185127042,False,False,False,False,12454.82896023202,False,False,False,False
2025-03-25 14:00:00+00:00,49.01,49.055,48.77,48.78,13791.0,,,,,,,,,,,,,,,,,,,,,,,48.63456452153684,47.13475212458248,46.172938744936076,,46.172938744936076,,,,47.31408513035179,"rgba(38, 166, 154, 0.5)",1.209558634415887,46.83218810889208,1.6103492924495915,57.957775779694664,7.1942299376450265,False,True,True,False,False,12.331805052399453,0.0,0.0,0.0,0.0,0,1.0346846846846849,0.9074324324324327,False,False,False,False,0.27004510874072524,0.29654832573740925,False,False,False,False,-366127.0,-313751.0039622817,False,False,False,False,12475.544790305941,False,False,False,False
2025-03-25 15:00:00+00:00,48.78,48.845,48.575,48.795,10852.0,,,,,,,,,,,,,,,,,,,,,,,48.63899054214634,47.154824148395406,46.189648985648866,,46.189648985648866,,,,47.32782122539687,"rgba(38, 166, 154, 0.5)",1.2040930645544148,46.83169944951037,1.630522264669111,54.12487444569969,10.964768772967865,False,True,True,False,False,12.436559340698143,0.0,0.0,0.0,0.0,0,1.0280310705842626,0.91376787121468,False,False,False,False,0.24385392007869192,0.2702011229080506,False,False,False,False,-355275.0,-314394.7868465874,False,False,False,False,12450.373553246935,False,False,False,False
2025-03-25 16:00:00+00:00,48.795,49.01,48.745,48.89,8043.0,,,,,,,,,,,,,,,,,,,,,,,48.646426988481224,47.17069684945784,46.20258269631184,,46.20258269631184,,,,47.33990217808363,#000000,1.195967699705419,46.83672451973872,1.7168318849806925,52.67304109891304,9.44813160566276,False,True,False,False,False,13.10518823729426,0.0,0.0,0.0,0.0,0,1.0343933243121337,0.909449706811006,False,False,False,False,0.2654932451620475,0.26784718403504904,False,False,False,False,-347232.0,-314903.89092648524,False,False,False,False,12382.042180328377,False,False,False,False
2025-03-25 17:00:00+00:00,48.89,49.095,48.86,49.075,9439.0,,,,,,,,,,,,,,,,,,,,,,,48.65904799644979,47.19032591527288,46.21832318783935,,46.21832318783935,,,,47.35589903318734,"rgba(38, 166, 154, 0.5)",1.1878403751164075,46.84635088690779,1.8762193639644587,53.70253523079718,9.44813160566276,False,True,True,False,False,14.392294511335194,0.0,0.0,0.0,0.0,0,1.037351443123939,0.9084323712507076,False,False,False,False,0.2785278016134458,0.2731874928242474,False,False,False,False,-337793.0,-315258.7608346017,False,False,False,False,12336.413619393054,False,False,False,False
2025-03-25 18:00:00+00:00,49.065,49.12,48.82,48.845,7526.0,,,,,,,,,,,,,,,,,,,,,,,48.66630063640322,47.204990046588755,46.23038418748631,,46.23038418748631,,,,47.3672249568261,#000000,1.1694425791572134,46.852601161069785,1.7037166889938995,51.731069482981425,8.097057100701313,False,True,False,False,False,12.094656005445334,0.0,0.0,0.0,0.0,0,1.030108254397835,0.9084348218313038,False,False,False,False,0.2775470541686586,0.275367273496453,False,False,False,False,-345319.0,-315724.81105422025,False,False,False,False,12261.833563278433,False,False,False,False
2025-03-25 19:00:00+00:00,48.85,48.97,48.79,48.885,13070.0,,,,,,,,,,,,,,,,,,,,,,,48.67592383605978,47.229203013284206,46.25071880478204,,46.25071880478204,,,,47.38528188470868,#000000,1.1572902802636513,46.862522840810286,1.7475971186148354,50.89040901002646,6.958095658770517,False,True,False,False,False,12.380282702847303,0.0,0.0,0.0,0.0,0,1.032990622528528,0.9110834933905775,False,False,False,False,0.2658180199194927,0.2705926467079729,False,False,False,False,-332249.0,-315981.0000301238,False,False,False,False,12274.363275475667,False,False,False,False
2025-03-26 14:00:00+00:00,48.795,48.895,48.59,48.625,11438.0,,,,,,,,,,,,,,,,,,,,,,,48.6769553117964,47.2476003485736,46.26707109326122,,46.26707109326122,,,,47.39720891787707,"rgba(239, 83, 80, 1.0)",1.1496322443708789,46.86772553777124,1.528553562091852,47.60741363364386,3.569779733931888,False,True,False,True,False,9.82566560936571,0.0,0.0,0.0,0.0,0,1.0340305257207465,0.9087620124364049,False,False,False,False,0.2480345312623504,0.25931358898516166,False,False,False,False,-343687.0,-316410.5504172537,False,False,False,False,12261.396402987673,False,False,False,False
2025-03-26 15:00:00+00:00,48.625,48.835,48.61,48.74,8925.0,,,,,,,,,,,,,,,,,,,,,,,48.678420942165175,47.2618809058642,46.27980940079002,,46.27980940079002,,,,47.406703749606464,"rgba(239, 83, 80, 1.0)",1.1425724177178684,46.87271018654965,1.634285743725558,46.9180591869319,2.643460936867747,False,True,False,True,False,10.674444037822234,0.0,0.0,0.0,0.0,0,1.040045377197958,0.9052750992626206,False,False,False,False,0.24546085087522637,0.25238721993019403,False,False,False,False,-334762.0,-316695.0690154358,False,False,False,False,12209.66932697236,False,False,False,False
2025-03-26 16:00:00+00:00,48.74,48.765,48.59,48.7,6724.0,,,,,,,,,,,,,,,,,,,,,,,48.67855936110207,47.27214652175373,46.28915124711014,,46.28915124711014,,,,47.41328570998865,"rgba(239, 83, 80, 1.0)",1.1300435214452071,46.87616888779905,1.6139476733324993,46.01847130831927,1.4531585918935477,False,True,False,True,False,10.280257031062266,0.0,0.0,0.0,0.0,0,1.0510496730526562,0.901456923253413,False,False,False,False,0.2396816511491172,0.2460344355396556,False,False,False,False,-341486.0,-317079.42453457636,False,False,False,False,12124.620190120075,False,False,False,False
2025-03-26 17:00:00+00:00,48.69,48.795,48.51,48.56,6075.0,,,,,,,,,,,,,,,,,,,,,,,48.67749808342059,47.28088469205726,46.297307768613955,,46.297307768613955,,,,47.41856351469727,"rgba(239, 83, 80, 1.0)",1.1182404534408668,46.878809291387356,1.5034250490934766,43.908743350750974,-0.8490413197322937,False,True,False,True,False,8.901578195371236,0.0,0.0,0.0,0.0,0,1.0472639669611106,0.894000229436733,False,False,False,False,0.23595317745320057,0.2409938064964281,False,False,False,False,-347561.0,-317552.00709993177,False,False,False,False,12030.827629032941,False,False,False,False
