date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_714,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_618,aVWAP_valley_553,aVWAP_valley_529,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_460,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_366,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_OB_bull_870,aVWAP_OB_bull_684,aVWAP_OB_bull_553,aVWAP_OB_bull_366,aVWAP_OB_bull_226,aVWAP_OB_bear_785,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 19:00:00+00:00,138.015,138.45,137.045,137.82,151341.0,,,,,,,,,,,,,,136.80005169746295,137.02529291663456,138.01368847729728,137.9326815192512,135.04040218571828,131.4108343837989,129.26583275127217,127.79875377116079,123.06219293519644,120.44231277615143,118.03603594838657,116.77044818589798,113.02293221109215,,,136.80005169746295,127.79875377116079,118.03603594838657,,,128.04780459687083,"rgba(38, 166, 154, 1.0)",4.4280614004063095,131.42291285475613,1.444669928166957,54.95226807954049,-2.008314412782191,True,False,True,False,True,7.2391623642163445,0.0,0.0,0.0,0.0,0,0.9965059399021661,0.9485047832477892,False,False,False,False,0.1565324110625588,0.16028052825287908,False,False,False,False,3949263.0,3473085.086888888,False,False,False,False,113414.82156785676,False,False,False,False
2025-07-09 14:00:00+00:00,139.66,140.64,137.77,138.035,161073.0,,,,,,,,,,,,,,137.07693218333932,137.11222036219178,138.0266466478938,137.94685072342682,135.0858791691699,131.4786201840571,129.34148185533655,127.8783051246896,123.14314534628976,120.52660407025432,118.12329371442965,116.8593038571734,113.11251412403558,,,137.07693218333932,127.8783051246896,118.12329371442965,,,128.13167672017596,"rgba(38, 166, 154, 1.0)",4.2897587166237425,131.49029112440462,1.5256589724343268,55.562029994207876,-1.1201803793668574,True,False,True,False,True,7.647159923262333,0.0,0.0,0.0,0.0,0,0.997823226886736,0.9425666786269589,False,False,False,False,0.18989723064569838,0.17508887944928875,False,False,False,False,4110336.0,3482964.9460068895,False,False,False,False,114153.7080551768,False,False,False,False
2025-07-09 15:00:00+00:00,138.035,138.375,137.59,137.94,99679.0,,,,,,,,,,,,,,137.14679368153233,137.13720225874843,138.02606886273446,137.9470621177481,135.1072114966673,131.51518096364097,129.38356881954223,127.92319524558572,123.19014276677952,120.57598385791451,118.1747319358321,116.91182704989744,113.16582437299436,,,137.14679368153233,127.92319524558572,118.1747319358321,,,128.16959949458595,"rgba(38, 166, 154, 1.0)",4.1183615160132705,131.52001752235958,1.5588681208965847,55.610756358349164,-0.6308800806980273,True,False,True,False,True,7.423396870997934,0.0,0.0,0.0,0.0,0,0.9929154400325506,0.9553385510160123,False,False,False,False,0.16188678651617514,0.16848783298273196,False,False,False,False,4010657.0,3491146.2181618214,False,False,False,False,113929.29397680196,False,False,False,False
2025-07-09 16:00:00+00:00,137.94,138.655,137.61,138.565,85067.0,,,,,,,,,,,,,,137.21762650898674,137.16488886794247,138.02817010670697,137.94980700835694,135.12710373106728,131.5475333650832,129.42044121795237,127.9623564489577,123.23084770401174,120.61864761548617,118.21909991660432,116.95709790646194,113.21170265634859,,,137.21762650898674,127.9623564489577,118.21909991660432,,,128.20425561953587,"rgba(38, 166, 154, 1.0)",3.9422169335735333,131.5477061086119,1.780037478817048,57.45530355125415,1.5608451685759732,True,False,True,False,True,8.629722113778058,0.0,0.0,0.0,0.0,0,0.991065638734779,0.9614045200182532,False,False,False,False,0.16530927180220287,0.16689855239246743,False,False,False,False,4095724.0,3500519.517105049,False,False,False,False,113481.81655080502,False,False,False,False
2025-07-09 17:00:00+00:00,138.57,139.335,137.955,139.26,97766.0,,,,,,,,,,,,,,137.32733401182747,137.21066749732177,138.03601420050018,137.95834110040525,135.15376527085957,131.58747069411857,129.4651612249554,128.00948095878982,123.2791310638416,120.66901081602172,118.27130063235056,117.01028335228122,113.2654244895734,,,137.32733401182747,128.00948095878982,118.27130063235056,,,128.24949117791127,"rgba(38, 166, 154, 1.0)",3.837911201081905,131.58479542029076,1.999839021170056,60.40896250440686,4.677110517796713,True,False,True,False,True,9.94740645736357,0.0,0.0,0.0,0.0,0,0.9968752253443262,0.9544263634834028,False,False,False,False,0.1770322827318486,0.171965417562158,False,False,False,False,4193490.0,3511263.245522025,False,False,False,False,113238.1604802499,False,False,False,False
2025-07-09 18:00:00+00:00,139.255,139.57,138.685,139.14,50610.0,,,,,,,,,,,,,,137.38799776943983,137.2373081525901,138.04140113403082,137.9640712054551,135.16845790727675,131.60876890315896,129.4888347852179,128.03434545128073,123.30445859311412,120.69537513111571,118.29858791115149,117.03806796968793,113.29345123377199,,,137.38799776943983,128.03434545128073,118.29858791115149,,,128.2739327805609,"rgba(38, 166, 154, 1.0)",3.6794650916081446,131.60508179144074,2.0478297852979606,61.82093800710649,6.281230643174325,True,False,True,False,True,9.651304165471654,0.0,0.0,0.0,0.0,0,0.9932347842835129,0.958782742681048,False,False,False,False,0.1881131995317154,0.1800393085469367,False,False,False,False,4142880.0,3521055.753343389,False,False,False,False,112267.18124799797,False,False,False,False
2025-07-09 19:00:00+00:00,139.14,139.355,137.97,138.43,98508.0,,,,,,,,,,,,,,137.4615191315264,137.2727303877779,138.04655396790938,137.96991792530892,135.1928448071808,131.64689358647544,129.53198890805368,128.08005620208465,123.35183035436528,120.74496047115518,118.35010773440113,117.0906155009929,113.34667859561934,,,137.4615191315264,128.08005620208465,118.35010773440113,,,128.31436135175775,"rgba(38, 166, 154, 1.0)",3.436764696131983,131.63814141798034,1.9762361355910651,59.66663898265108,6.281230643174325,True,False,True,False,True,7.90656073625334,0.0,0.0,0.0,0.0,0,0.9904390337885025,0.960262986778412,False,False,False,False,0.17743341434498588,0.17873636144596128,False,False,False,False,4044372.0,3529169.1835241118,False,False,False,False,112053.86060849411,False,False,False,False
2025-07-10 14:00:00+00:00,142.415,145.825,142.325,144.455,229725.0,,,,,,,,,,,,,,138.30599736210834,137.67290795341285,138.17967434986227,138.10381892509506,135.3403491733416,131.80488414235055,129.6925139397121,128.24131306932173,123.50148551393463,120.89560649860353,118.50231244373296,117.24393134542778,113.49737239916345,,,138.30599736210834,128.24131306932173,118.50231244373296,,,128.537089778159,"rgba(38, 166, 154, 1.0)",3.317734801972397,131.83822200463874,3.802828962658675,66.83622025387291,11.007752578376895,True,False,True,False,True,18.067439334711136,0.0,0.0,0.0,0.0,0,0.994005526155575,0.9396337751135675,False,False,False,False,0.30495654942195477,0.24184645543395802,False,False,False,False,4274097.0,3540718.4519966063,False,False,False,False,113878.21935875002,False,False,False,False
2025-07-10 15:00:00+00:00,144.455,145.225,143.265,144.125,106236.0,,,,,,,,,,,,,,138.62906974758016,137.84283196636173,138.23934083203807,138.16384737695395,135.4069663077634,131.8766291029232,129.76558329745234,128.31481558149815,123.56998027939541,120.96463002494566,118.57210393514721,117.31425589395666,113.56657141993618,,,138.62906974758016,128.31481558149815,118.57210393514721,,,128.6328173666117,"rgba(38, 166, 154, 1.0)",3.1627493855312503,131.92526927938172,3.8573181853828977,70.68488890051151,14.437242659570188,True,False,True,False,True,17.286316502044553,0.0,0.0,0.0,0.0,0,0.9966362213553223,0.9441939779018432,False,False,False,False,0.3091007348604378,0.27547359514719794,False,False,False,False,4167861.0,3550441.5922757285,False,False,False,False,113759.73533768413,False,False,False,False
2025-07-10 16:00:00+00:00,144.125,144.71,143.115,144.385,109321.0,,,,,,,,,,,,,,138.91934853258581,138.00518190352267,138.29815694348224,138.22304508048322,135.47344472319716,131.94879687081885,129.83931447692908,128.38911261978456,123.63953449477864,121.03482234883268,118.64315136392344,117.38587924445508,113.63714274923711,,,138.91934853258581,128.38911261978456,118.64315136392344,,,128.72591779631006,"rgba(38, 166, 154, 1.0)",3.002613901793884,132.0104043871656,4.121274335485256,73.46393570094618,16.920016347714053,True,False,True,False,True,17.67314018305849,0.0,0.0,0.0,0.0,0,0.997718117679931,0.9427899504039863,False,False,False,False,0.3010046741288353,0.28823913463801665,False,False,False,False,4277182.0,3561708.88541874,False,False,False,False,113690.91773554949,False,False,False,False
2025-07-10 17:00:00+00:00,144.375,144.59,143.93,144.53,83657.0,,,,,,,,,,,,,,139.1323656338994,138.1292900201076,138.3445150221931,138.2696815014224,135.52526633935946,132.00471072765228,129.8963253894487,128.44650303037832,123.69316743388096,121.08889848603762,118.69784874108491,117.44100236696981,113.69142156275379,,,139.1323656338994,128.44650303037832,118.69784874108491,,,128.79699971193756,"rgba(38, 166, 154, 1.0)",3.0360529022446054,132.07583553275967,4.102090730379816,75.4441113291685,18.774316395377312,True,False,True,False,True,17.890965151138897,0.0,0.0,0.0,0.0,0,1.004639175257732,0.9452905342080603,False,False,False,False,0.3094668909647657,0.2988530128013912,False,False,False,False,4360839.0,3574098.4995982945,False,False,False,False,113225.2756001146,False,False,False,False
2025-07-10 18:00:00+00:00,144.52,144.685,143.145,143.48,92645.0,,,,,,,,,,,,,,139.3254342032617,138.24888892232798,138.3901531044947,138.31565870336155,135.5782282971655,132.06316480805117,129.9564283336275,128.50727928811685,123.75058078672873,121.14700658943055,118.75678829158467,117.50047531427505,113.75017563471914,,,139.3254342032617,128.50727928811685,118.75678829158467,,,128.86848171362655,"rgba(38, 166, 154, 1.0)",3.0447105396528173,132.14168039686112,3.723940077545683,73.34164874020894,18.774316395377312,True,False,True,False,True,15.354127222697002,0.0,0.0,0.0,0.0,0,1.0058086426982082,0.9375336690478979,False,False,False,False,0.3010654028398085,0.2999592078205998,False,False,False,False,4268194.0,3584859.6701471577,False,False,False,False,112906.20155980274,False,False,False,False
2025-07-10 19:00:00+00:00,143.495,144.24,143.04,144.155,154969.0,,,,,,,,,,,,,,139.6175018243016,138.43942270681043,138.4653784232562,138.39144567235704,135.6657568689183,132.15999776699326,130.05610771400413,128.60814489678796,123.84608499854437,121.24372016656352,118.85492375335755,117.59951531794499,113.84807893273498,,,139.6175018243016,128.60814489678796,118.85492375335755,,,128.98431377250571,"rgba(38, 166, 154, 0.75)",3.0696120187979203,132.2489150040331,3.878693764246268,72.81982249597692,18.774316395377312,True,False,True,False,False,16.403855001495224,0.0,0.0,0.0,0.0,0,1.0037197333021404,0.9388700432799159,False,False,False,False,0.2943980454928577,0.2971786266567288,False,False,False,False,4423163.0,3597856.620997589,False,False,False,False,113558.33796972828,False,False,False,False
2025-07-11 14:00:00+00:00,143.335,145.16,142.94,144.0,154953.0,,,,,,,,,,,,,,139.88738784238336,138.62465908020772,138.5415706053659,138.46817821986892,135.75376673598862,132.25704968640537,130.15593620442613,128.70913067321817,123.94172464391261,121.34054377875916,118.9531481948082,117.69863357676358,113.9460560936046,,,139.88738784238336,128.70913067321817,118.9531481948082,,,129.09829117967016,"rgba(38, 166, 154, 0.75)",3.096243949464788,132.3551228749582,3.760968875548297,71.95478424837383,18.774316395377312,True,False,True,False,False,16.028471318209004,0.0,0.0,0.0,0.0,0,1.0082690829470544,0.9314015513265473,False,False,False,False,0.30434796965446503,0.3007632981555969,False,False,False,False,4268210.0,3608249.6966410372,False,False,False,False,114200.11567562397,False,False,False,False
2025-07-11 15:00:00+00:00,144.005,145.84,143.865,145.28,166494.0,,,,,,,,,,,,,,140.20213491141124,138.84353009344287,138.63508205996334,138.56218407517977,135.85703803027437,132.36794977501447,130.26894662649687,128.82289208156968,124.04835330050413,121.44803619913826,119.06185209072444,117.80816808658577,114.05396652387547,,,140.20213491141124,128.82289208156968,119.06185209072444,,,129.2292410657062,"rgba(38, 166, 154, 0.75)",3.147079298033471,132.47839783748384,4.06777235340576,73.03787442852718,18.774316395377312,True,False,True,False,False,18.00103065982184,0.0,0.0,0.0,0.0,0,1.0111637190734808,0.9294434387039875,False,False,False,False,0.32399569946035284,0.3123794988079749,False,False,False,False,4434704.0,3621062.9416543543,False,False,False,False,115010.87357212591,False,False,False,False
2025-07-11 16:00:00+00:00,145.28,146.495,145.22,146.225,79131.0,,,,,,,,,,,,,,140.36654265768314,138.95819289145987,138.68531962529391,138.61261703575252,135.91051968198727,132.42404302343527,130.32560919190814,128.87966441100988,124.1010191896977,121.50090607353005,119.11514945615993,117.86179487529225,114.10661585222394,,,140.36654265768314,128.87966441100988,119.11514945615993,,,129.29599953580262,"rgba(38, 166, 154, 0.75)",3.2217094225901826,132.5417568670418,4.247199650289119,74.76794712264316,19.181999279069828,True,False,True,False,False,19.40204402967697,0.0,0.0,0.0,0.0,0,1.0165772793759142,0.9279561654013144,False,False,False,False,0.3428282519426199,0.3276038753752974,False,False,False,False,4513835.0,3634904.368915527,False,False,False,False,114454.59646248055,False,False,False,False
2025-07-11 17:00:00+00:00,146.245,147.46,146.135,146.99,151327.0,,,,,,,,,,,,,,140.70173972388153,139.1937973830368,138.79088632193037,138.718494082507,136.02005666005869,132.53692990256374,130.43887729326596,128.99273793214107,124.20506455183617,121.604999134404,119.21981349528703,117.96698003239113,114.20959005674636,,,140.70173972388153,128.99273793214107,119.21981349528703,,,129.4307666592346,"rgba(38, 166, 154, 1.0)",3.305311836020335,132.67052706884945,4.332260809736943,76.64680533314478,21.271792827643992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.019427142427119,0.9222219649431544,False,False,False,False,0.3428282520178618,0.33521606369657964,False,False,False,False,4665162.0,3650877.3554439684,False,False,False,False,115026.26163360488,False,False,False,False
2025-07-11 18:00:00+00:00,146.935,147.34,146.515,146.74,83399.0,,,,,,,,,,,,,,140.87218617694415,139.31779016233563,138.8479326334333,138.77571469159923,136.07951125138248,132.5984068714698,130.50065314537443,129.05446055360184,124.26200861522035,121.66200978492239,119.27716582194255,118.02463060450188,114.26607047810609,,,140.87218617694415,129.05446055360184,119.27716582194255,,,129.502964676218,"rgba(38, 166, 154, 1.0)",3.379146135284238,132.73972489673062,4.143139876988998,76.94929005066417,21.89402818999791,True,False,True,False,True,19.878824485973567,0.0,0.0,0.0,0.0,0,1.0232130384167635,0.9263329452852154,False,False,False,False,0.3428282520279086,0.3390221578622441,False,False,False,False,4581763.0,3665309.691018481,False,False,False,False,114535.9164919986,False,False,False,False
2025-07-11 19:00:00+00:00,146.72,147.145,145.65,146.425,117243.0,,,,,,,,,,,,,,141.07930323299,139.47528943616277,138.92227142596383,138.8503283905037,136.1584937078183,132.68119690259647,130.584306052761,129.1382988046656,124.33996528584832,121.74027240509535,119.35605812524736,118.1040065424419,114.34402980908439,,,141.07930323299,129.1382988046656,119.35605812524736,,,129.5979861631676,"rgba(38, 166, 154, 1.0)",3.440360966029494,132.83083282287555,3.951378158092938,75.91408938347675,21.89402818999791,True,False,True,False,True,19.08142177932806,0.0,0.0,0.0,0.0,0,1.0244905589829874,0.9230229949523275,False,False,False,False,0.3302265315639589,0.33462434471310154,False,False,False,False,4464520.0,3677700.54852207,False,False,False,False,114577.88677894436,False,False,False,False
2025-07-14 14:00:00+00:00,143.07,145.225,142.845,144.91,184721.0,,,,,,,,,,,,,,141.2601118343179,139.6393684652198,139.0047355473438,138.9334128987762,136.2557465541408,132.79017574078603,130.69724054681572,129.2530439975441,124.45020869823956,121.8522652891425,119.46994300434264,118.21904471822998,114.45817478957755,,,141.2601118343179,129.2530439975441,119.46994300434264,,,129.7141132372674,"rgba(38, 166, 154, 0.75)",3.4726486464404154,133.99932036663571,3.1418898783636244,70.1622214240987,25.10513029363291,True,False,True,False,False,15.354632501264565,0.0,0.0,0.0,0.0,0,1.0147744404499592,0.9203525455178012,False,False,False,False,0.2752060631906854,0.3049152039518935,False,False,False,False,4279799.0,3687035.4082349064,False,False,False,False,115665.37690640258,False,False,False,False
2025-07-14 15:00:00+00:00,144.89,146.65,144.825,146.275,106031.0,,,,,,,,,,,,,,141.4043255929859,139.75891224488134,139.0647487318313,138.99370195580536,136.321323995966,132.8603089622085,130.76869615290738,129.32499389069923,124.51795968766876,121.92056216765998,119.53899718033001,118.28861633006272,114.5267699484958,,,141.4043255929859,129.32499389069923,119.53899718033001,,,129.79153206473092,"rgba(38, 166, 154, 0.75)",3.528983075838193,134.09927800079876,3.4502069682806016,68.70459260275177,23.71777381037208,True,False,True,False,False,17.450512292994254,0.0,0.0,0.0,0.0,1,1.0230450962716409,0.9108013776205999,False,False,False,False,0.31467363893028216,0.3097944214410878,False,False,False,False,4385830.0,3697869.4329134347,False,False,False,False,115516.00672180719,False,False,False,False
2025-07-14 16:00:00+00:00,146.275,146.97,145.985,146.77,98001.0,,,,,,,,,,,,,,141.5482153582933,139.87681101358336,139.12453866746083,139.05371838694163,136.38525286724007,132.92770268512365,130.8369906136906,129.39356132620068,124.58211536546067,121.98506530186229,119.60408674576387,118.35413386825694,114.59122884808441,,,141.5482153582933,129.39356132620068,119.60408674576387,,,129.8664170036894,"rgba(38, 166, 154, 0.75)",3.5891087967569066,134.18934864345994,3.5052298687372923,68.48253880816233,23.36237244331187,True,False,True,False,False,18.189210337393238,0.0,0.0,0.0,0.0,0,1.0390736369797389,0.9045827393610806,False,False,False,False,0.3321221156387277,0.3209582685399077,False,False,False,False,4483831.0,3710054.8835659395,False,False,False,False,115244.45622999623,False,False,False,False
2025-07-14 17:00:00+00:00,146.77,147.62,146.61,146.63,123204.0,,,,,,,,,,,,,,141.7309194610759,140.0274181550074,139.20211652897453,139.1315625372502,136.46744250733687,133.01381701475668,130.9240595625591,129.48087394092147,124.66362081155572,122.06691975817958,119.6866137502335,118.43716970029722,114.67285195859759,,,141.7309194610759,129.48087394092147,119.6866137502335,,,129.9619527451343,"rgba(38, 166, 154, 0.75)",3.645035395718251,134.2972994517961,3.3834240849048713,67.86981219694533,22.530382701429303,True,False,True,False,False,17.845270853006596,0.0,0.0,0.0,0.0,0,1.0340563788509185,0.9053807676125473,False,False,False,False,0.3428282520422519,0.3318932602910798,False,False,False,False,4360627.0,3720141.272968018,False,False,False,False,115367.86000937613,False,False,False,False
2025-07-14 18:00:00+00:00,146.63,147.205,146.245,146.53,63401.0,,,,,,,,,,,,,,141.81519293733174,140.09927183709814,139.23995388708735,139.16954643042524,136.50807194379155,133.05679692541736,130.96768653564806,129.52471899922332,124.70478371677432,122.10833937554197,119.72843371150653,118.4792748416057,114.71431487935497,,,141.81519293733174,129.52471899922332,119.72843371150653,,,130.00895277083126,"rgba(38, 166, 154, 0.75)",3.698537420935056,134.34589997756683,3.29430221618599,67.10149122763167,21.512142605241678,True,False,True,False,False,17.59618138229155,0.0,0.0,0.0,0.0,0,1.0313653136531367,0.9070717922369096,False,False,False,False,0.3336009180969072,0.3327470891939935,False,False,False,False,4297226.0,3729088.322999521,False,False,False,False,114562.17225729278,False,False,False,False
2025-07-14 19:00:00+00:00,146.53,147.225,145.96,146.255,115138.0,,,,,,,,,,,,,,141.95566887830728,140.22238314693416,139.3060515399313,139.23592079739254,136.57974019277438,133.13313761417652,131.045397162289,129.60294279412824,124.77853446964056,122.18265404773967,119.80354390182784,118.55493223487991,114.7889157751444,,,141.95566887830728,129.60294279412824,119.80354390182784,,,130.09152481193584,"rgba(38, 166, 154, 0.75)",3.739359856330763,134.42757396880114,3.162954753117686,65.54633024769268,19.776123426992854,True,False,True,False,False,16.904289899801096,0.0,0.0,0.0,0.0,0,1.0333753442561733,0.9052887083975165,False,False,False,False,0.33047848871318547,0.3316127889535895,False,False,False,False,4182088.0,3736111.5738057303,False,False,False,False,114571.09981919522,False,False,False,False
2025-07-15 14:00:00+00:00,155.485,157.325,154.03,155.58,390276.0,,,,,,,,,,,,,,143.22359023375122,141.16911297031007,139.7964919579722,139.72584538279162,137.03314944475892,133.5589046365903,131.45614223613782,130.00392334705234,125.12887192688353,122.52497483051806,120.14143347792536,118.89154718794546,115.11158104113801,,,143.22359023375122,130.00392334705234,120.14143347792536,,,130.5973514364442,"rgba(38, 166, 154, 1.0)",4.104201146880716,136.61499025811773,4.620877258000893,72.59142255769682,17.94206112148653,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0390946502057612,0.8871220254070497,False,False,False,False,0.3428282525499925,0.337220520751791,False,False,False,False,4572364.0,3749076.727700215,False,False,False,False,118845.5943956418,False,False,False,False
2025-07-15 15:00:00+00:00,155.585,156.59,154.495,155.935,212301.0,,,,,,,,,,,,,,143.82076670500842,141.63779390980423,140.05156960997343,139.98071647991222,137.27121451296688,133.7841061056857,131.67412461387246,130.21714027048094,125.31630195302847,122.70842114858415,120.32272032374718,119.0722437899603,115.28509347378133,,,143.82076670500842,130.21714027048094,120.32272032374718,,,130.85709329975427,"rgba(38, 166, 154, 1.0)",4.457985649826279,136.9078794463534,4.268098205831608,77.4075719272437,22.194046327104658,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0385111397696447,0.889224885489394,False,False,False,False,0.3395678781944329,0.33839419947311195,False,False,False,False,4784665.0,3765132.3598288936,False,False,False,False,120294.51541276363,False,False,False,False
2025-07-15 16:00:00+00:00,155.93,156.83,154.39,155.23,183670.0,,,,,,,,,,,,,,144.2854575640871,142.01432826275035,140.26312067280108,140.19214123498526,137.47024510963308,133.97360929338333,131.8581000783057,130.39740969326675,125.47560569952213,122.86459213575803,120.47723784147479,119.22634112573175,115.43331211472973,,,144.2854575640871,130.39740969326675,120.47723784147479,,,131.07165390972534,"rgba(38, 166, 154, 1.0)",4.746902569993619,137.13638027022114,3.8116686540299423,78.97353188655987,23.45088624958038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0368441759818554,0.906662963734407,False,False,False,False,0.3411192739461765,0.33975673670964424,False,False,False,False,4600995.0,3778091.4705292205,False,False,False,False,121277.08106527892,False,False,False,False
2025-07-15 17:00:00+00:00,155.23,156.48,154.39,156.415,101772.0,,,,,,,,,,,,,,144.53335639571185,142.21841174727035,140.37996139033606,140.30891538647762,137.58034198048975,134.0785355866112,131.9600090063658,130.49729024311725,125.56396603847323,122.95122068387023,120.56294916623149,119.31181773213659,115.51553826946895,,,144.53335639571185,130.49729024311725,120.56294916623149,,,131.1894087405046,"rgba(38, 166, 154, 1.0)",5.055692579603958,137.26180024351234,3.7884423261328983,80.59503243810258,24.933305747870108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0210906063549325,0.9108043106239306,False,False,False,False,0.3366974834080225,0.3382271100588334,False,False,False,False,4702767.0,3792427.5252496977,False,False,False,False,120974.67670767769,False,False,False,False
2025-07-15 18:00:00+00:00,156.41,156.7,154.24,154.255,160819.0,,,,,,,,,,,,,,144.88097617682257,142.51286468914324,140.55284122093784,140.4817515697623,137.7450757187586,134.23703284434478,132.11462285914928,130.64921846616076,125.69934876784185,123.08429701254266,120.69487966875653,119.44350853259142,115.64255242086391,,,144.88097617682257,130.64921846616076,120.69487966875653,,,131.36453614982122,"rgba(38, 166, 154, 0.75)",5.268430273767762,137.43693117130343,3.192235249356159,77.04661821259488,24.933305747870108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0185713628204538,0.9095365213789294,False,False,False,False,0.3375808219263021,0.3379039659925678,False,False,False,False,4541948.0,3804047.9977264465,False,False,False,False,121592.41815407027,False,False,False,False
2025-07-15 19:00:00+00:00,154.255,156.11,154.155,155.57,231918.0,,,,,,,,,,,,,,145.35340128343628,142.92131468401416,140.79866558932014,140.72753213431406,137.98010615557305,134.46373084736484,132.33602247279188,130.86692115308784,125.89381388980887,123.27554387834225,120.884540424945,119.63284852710945,115.82527378198914,,,145.35340128343628,130.86692115308784,120.884540424945,,,131.6122857555459,"rgba(38, 166, 154, 0.75)",5.514477540941906,137.6854160911022,3.243205503352723,75.70167469964093,24.933305747870108,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0171546675852565,0.9138821908370649,False,False,False,False,0.32908381556518623,0.33349389077887703,False,False,False,False,4773866.0,3819083.935746191,False,False,False,False,123302.89229121647,False,False,False,False
2025-07-16 14:00:00+00:00,155.025,156.02,153.955,154.475,147072.0,,,,,,,,,,,,,,145.61844019932585,143.1578799774127,140.94551197802946,140.87439607851502,138.12202307873244,134.6018457543595,132.47146298564385,131.00042193537507,126.01389874147257,123.39391849972364,121.00214059835072,119.7503444602971,115.93893136134874,,,145.61844019932585,131.00042193537507,121.00214059835072,,,131.76086274219898,"rgba(38, 166, 154, 0.75)",5.711146973836335,137.82882161081093,2.9146821935152127,72.68436400374357,28.691570869579124,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0179750550256785,0.9136326118855467,False,False,False,False,0.3254473553063113,0.32947062304259417,False,False,False,False,4626794.0,3831606.572401289,False,False,False,False,123671.40558902707,False,False,False,False
2025-07-16 15:00:00+00:00,154.475,155.24,152.85,154.755,83731.0,,,,,,,,,,,,,,145.75440746721551,143.28241546696933,141.0245765039713,140.95349267652256,138.1992004069769,134.67758418343922,132.5460166081997,131.0740713551921,126.08055939073408,123.45977475415476,121.06767573818485,119.8158720875678,116.00245697881728,,,145.75440746721551,131.0740713551921,121.06767573818485,,,131.8413925859958,"rgba(38, 166, 154, 0.75)",5.909177594034643,137.90375427462195,2.851707442739494,70.94467140643059,26.942928937670942,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0132557608943644,0.9154232261008441,False,False,False,False,0.30200714792093614,0.31573888548176515,False,False,False,False,4710525.0,3845233.214689641,False,False,False,False,123052.17449462356,False,False,False,False
2025-07-16 16:00:00+00:00,154.75,155.565,154.115,155.41,66347.0,,,,,,,,,,,,,,145.86834418069782,143.38571263308026,141.09006226713015,141.01898974966193,138.262654157447,134.73946040129377,132.6067521010123,131.1339709498626,126.13455301143885,123.51302116895577,121.12058751856364,119.86874225049756,116.05362542818634,,,145.86834418069782,131.1339709498626,121.12058751856364,,,131.90742121675598,"rgba(38, 166, 154, 0.75)",6.111084101933482,137.96807651413795,2.85414554847046,70.4406031295146,26.243609613056023,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0181448350784734,0.929223585974158,False,False,False,False,0.32175670938679246,0.31874779743427883,False,False,False,False,4776872.0,3859677.226864995,False,False,False,False,122173.02450245885,False,False,False,False
2025-07-16 17:00:00+00:00,155.405,156.17,155.175,155.945,83351.0,,,,,,,,,,,,,,146.01871937072525,143.520949575052,141.17575095516813,141.10467591394715,138.34515243262794,134.819453854902,132.68507016617153,131.21109529388855,126.20381407657698,123.58121057414091,121.1882593007133,119.9363184649929,116.11892382562891,,,146.01871937072525,131.21109529388855,121.1882593007133,,,131.99303029265656,"rgba(38, 166, 154, 0.75)",6.321314286310212,138.0544775885584,2.8301903055486894,70.64087072176534,26.106823034662852,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0286065611804556,0.9175444294928311,False,False,False,False,0.3427015949078425,0.3307246961710607,False,False,False,False,4860223.0,3875189.564432979,False,False,False,False,121571.13264970754,False,False,False,False
