date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_811,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_443,aVWAP_valley_840,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_706,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_616,aVWAP_valley_587,aVWAP_valley_542,aVWAP_valley_486,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_143,aVWAP_OB_bull_840,aVWAP_OB_bull_143,aVWAP_OB_bear_773,aVWAP_OB_bear_623,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 16:00:00+00:00,91.08,91.51,91.08,91.455,6804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.21643839372491,84.82749532398071,83.7932593132298,80.90783838628342,,80.90783838628342,,,,84.1862578543047,"rgba(38, 166, 154, 0.75)",1.9819426951467527,82.70387237326717,4.415429188826697,72.52944405738353,27.62200329898934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1079027355623097,0.8486434763030508,False,False,False,False,0.3367640720089061,0.33562377457485104,False,False,False,False,357550.0,240744.95171876872,False,False,False,False,13273.950306156868,False,False,False,False
2025-05-28 17:00:00+00:00,91.455,91.745,91.44,91.685,6636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.24165491528719,84.85219705306199,83.81763168971062,80.93287034136074,,80.93287034136074,,,,84.21108849985512,"rgba(38, 166, 154, 0.75)",1.9889130808665216,82.72793075892893,4.503499588412726,73.10872104820953,27.62200329898934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1098350503856327,0.8457467770083882,False,False,False,False,0.34282824930829103,0.33922601194157104,False,False,False,False,364186.0,242658.76642080332,False,False,False,False,13171.036347921878,False,False,False,False
2025-05-28 18:00:00+00:00,91.685,91.83,91.43,91.695,8697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27448035907213,84.88443434225591,83.84945992480105,80.96558663144039,,80.96558663144039,,,,84.24349031439237,"rgba(38, 166, 154, 0.75)",1.9727092154312438,82.75923709030143,4.529690863610209,73.53282282623692,27.62200329898934,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1103226896435205,0.8454130765331982,False,False,False,False,0.3428282493214627,0.3410271306315169,False,False,False,False,372883.0,244677.74678637227,False,False,False,False,13101.671443302934,False,False,False,False
2025-05-28 19:00:00+00:00,91.69,91.85,91.38,91.505,24374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.36242697880802,84.97221267274243,83.93647279517361,81.0555993667068,,81.0555993667068,,,,84.33167795335771,"rgba(38, 166, 154, 0.75)",1.9509798115879933,83.2804507261632,4.215599374727746,71.6750989061986,26.10593132852736,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.108988128886376,0.8500282645562466,False,False,False,False,0.3420643520987711,0.34154574136514404,False,False,False,False,348509.0,246287.5336579014,False,False,False,False,13276.436227127695,False,False,False,False
2025-05-29 14:00:00+00:00,89.795,90.04,89.665,89.945,8688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3806558433578,84.99506111257476,83.96024167746238,81.08220707171807,,81.08220707171807,,,,84.35454142627825,"rgba(38, 166, 154, 0.5)",1.8761538791839727,83.27765056976058,3.5537327210811487,60.38655500754841,15.654452673110157,False,True,True,False,False,13.207567299418422,0.0,0.0,0.0,0.0,0,1.0987331925769526,0.8536504056006223,False,False,False,False,0.254683000289693,0.29811437082741854,False,False,False,False,339821.0,247737.66491901918,False,False,False,False,13205.297680970676,False,False,False,False
2025-05-29 15:00:00+00:00,89.95,89.95,89.11,89.17,11018.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.41,87.39909652983908,85.02095687783053,83.98772602424539,81.11391837946196,,81.11391837946196,,,,85.38633956227538,"rgba(239, 83, 80, 1.0)",1.8039766508343291,83.78480473287382,2.985180137800318,50.35677038591364,6.952652362685505,False,True,False,True,False,9.455801674170058,0.0,0.0,0.0,0.0,0,1.0945938453008035,0.8566675907956752,False,False,False,False,0.2391330900500851,0.2686237304387518,False,False,False,False,328803.0,248994.4918194995,False,False,False,False,13171.386089017642,False,False,False,False
2025-05-29 16:00:00+00:00,89.18,89.84,89.14,89.82,8933.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.49507192621924,87.41519294019918,85.04262957431087,84.01058040483872,81.14003682182563,,81.14003682182563,,,,85.42070233347872,"rgba(239, 83, 80, 1.0)",1.7516281152267272,83.79712803195446,3.4384421645720997,47.33834128372206,4.82214085081668,False,True,False,True,False,11.757888989473013,0.0,0.0,0.0,0.0,0,1.112042422169004,0.8496407800205269,False,False,False,False,0.23219862431110846,0.2504111773749301,False,False,False,False,337736.0,250370.32915563128,False,False,False,False,13105.674676784809,False,False,False,False
2025-05-29 17:00:00+00:00,89.82,90.025,89.82,89.89,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.57935361774153,87.42549236086879,85.05564839694522,84.02416088485941,81.15530253382678,,81.15530253382678,,,,85.44799155884834,"rgba(239, 83, 80, 1.0)",1.7490843086934373,83.80935579859552,3.4764729013815874,45.69327513336479,3.6104965906179203,False,True,False,True,False,12.00104192127829,0.0,0.0,0.0,0.0,0,1.1100681128727599,0.8522694751302159,False,False,False,False,0.2539851915402333,0.2521981844575817,False,False,False,False,342796.0,251803.28529275325,False,False,False,False,12980.935534509075,False,False,False,False
2025-05-29 18:00:00+00:00,89.91,90.095,89.79,89.96,5908.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.64985823172375,87.43758660337555,85.0708753194226,84.0400366776058,81.17313386373893,,81.17313386373893,,,,85.47429813917333,"rgba(239, 83, 80, 1.0)",1.7536403398188924,83.82299724446855,3.4995789137499203,44.99355122438952,2.9414462239514947,False,True,False,True,False,12.247237317155381,0.0,0.0,0.0,0.0,0,1.1093911248710004,0.8508771929824562,False,False,False,False,0.2546593260362821,0.25342875524693187,False,False,False,False,348704.0,253305.62195488112,False,False,False,False,12871.277619245368,False,False,False,False
2025-05-29 19:00:00+00:00,89.95,90.16,89.815,90.115,21204.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.80450255485422,87.48143580428909,85.12565546317859,84.09709935084565,81.23712990457668,,81.23712990457668,,,,85.54916461554885,"rgba(239, 83, 80, 1.0)",1.760724474662164,83.87119387917889,3.5461573975219065,45.448101119026255,2.9414462239514947,False,True,False,True,False,12.796486047562745,0.0,0.0,0.0,0.0,0,1.1091149121800017,0.8505912065204916,False,False,False,False,0.25695543228702133,0.2551920937669766,False,False,False,False,369908.0,255113.41076178217,False,False,False,False,13000.467113520632,False,False,False,False
2025-05-30 14:00:00+00:00,89.73,90.6,89.66,90.54,15863.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.91233812843822,87.51623947950861,85.16779211235077,84.14075757102624,81.28567716681326,,81.28567716681326,,,,85.60456089162741,#000000,1.7759797017138392,83.91145761803902,3.7323300348333763,48.09836817839974,2.9414462239514947,False,True,False,False,True,14.283363155624684,0.0,0.0,0.0,0.0,0,1.1070001141943582,0.8465227817745804,False,False,False,False,0.2623326532988265,0.25876237353290155,False,False,False,False,385771.0,257139.10981973904,False,False,False,False,13044.84746834977,False,False,False,False
2025-05-30 15:00:00+00:00,90.53,90.76,90.24,90.24,7586.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.96262857495722,87.53344890932485,85.18827213072564,84.16191279118358,81.30908551978953,,81.30908551978953,,,,85.63106958519616,#000000,1.7865133514624598,83.93159681518043,3.5311256866093044,48.18487332778781,2.9414462239514947,False,True,False,False,True,12.772158839641126,0.0,0.0,0.0,0.0,0,1.113318025258323,0.8506314580941448,False,False,False,False,0.2770066881750015,0.26788453085395153,False,False,False,False,378185.0,259015.79028765007,False,False,False,False,12960.214174266826,False,False,False,False
2025-05-30 16:00:00+00:00,90.29,90.4,89.945,90.23,6270.0,,,,,,,,,,,,,,,,,,,,,,,,,,89.98017541930388,87.54643630637028,85.20436599342314,84.17867444928878,81.32787375069901,,81.32787375069901,,,,85.64750518381702,#000000,1.794036480089122,83.94559821743381,3.5029397965497355,48.18568058847222,2.9414462239514947,False,True,False,False,True,12.721656425665788,0.0,0.0,0.0,0.0,0,1.1026858068997447,0.8629891178513546,False,False,False,False,0.25838190526611954,0.26313321806003553,False,False,False,False,371915.0,260766.16563202758,False,False,False,False,12856.489923503,False,False,False,False
2025-05-30 17:00:00+00:00,90.23,90.57,90.225,90.38,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.01347438085827,87.56232338056721,85.22347161426968,84.19846052403625,81.34985381386329,,81.34985381386329,,,,85.66951674271893,#000000,1.7737059411763942,83.96362049910587,3.617499018263714,49.15656914228669,2.9414462239514947,False,True,False,False,True,13.265344205339368,0.0,0.0,0.0,0.0,0,1.106282995880953,0.8607066194813484,False,False,False,False,0.27115795115703467,0.2671455846085351,False,False,False,False,379121.0,262601.12430439924,False,False,False,False,12768.885428564969,False,False,False,False
2025-05-30 18:00:00+00:00,90.38,90.555,90.205,90.545,11154.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.06039656560415,87.58693907810121,85.25301445901918,84.2290522046283,81.38382886510469,,81.38382886510469,,,,85.70264623449151,#000000,1.744792749508494,83.99144916446683,3.756062625420297,50.86349411109892,2.9414462239514947,False,True,False,False,True,13.864408241609294,0.0,0.0,0.0,0.0,0,1.1048232631029071,0.8603517325439667,False,False,False,False,0.27016120393381254,0.26865339427117385,False,False,False,False,390275.0,264580.5642376644,False,False,False,False,12743.848445176363,False,False,False,False
2025-05-30 19:00:00+00:00,90.55,90.79,90.485,90.68,29131.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.19357440354229,87.65402477105492,85.3317760821984,84.31029181641506,81.47347060643831,,81.47347060643831,,,,85.79262753592978,"rgba(38, 166, 154, 0.5)",1.7115132180308066,84.0681648098187,3.863151695543785,52.86192292015273,2.9414462239514947,False,True,True,False,True,14.355720731672019,0.0,0.0,0.0,0.0,0,1.1091637165573667,0.8554349718530556,False,False,False,False,0.2834645860961854,0.27605899018367963,False,False,False,False,419406.0,266980.9585905688,False,False,False,False,12997.912810367428,False,False,False,False
2025-06-02 14:00:00+00:00,90.52,92.155,90.51,92.13,7053.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.26621943112441,87.67481847348554,85.35383303373794,84.3325432156376,81.49712564449531,,81.49712564449531,,,,85.82490795969616,"rgba(38, 166, 154, 0.5)",1.7012245139444464,84.09352701719992,4.723934387805623,60.02608427097394,4.383724286706844,False,False,True,False,True,19.26481414555041,0.0,0.0,0.0,0.0,0,1.1096455549099355,0.8562463683904707,False,False,False,False,0.3248061150085334,0.3004325525961065,False,False,False,False,426459.0,269453.4863643584,False,False,False,False,12905.743619509018,False,False,False,False
2025-06-02 15:00:00+00:00,92.135,92.355,91.835,92.32,14084.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.44441339358897,87.72164719480713,85.40140674437784,84.38003669990292,81.54668739092602,,81.54668739092602,,,,85.89883828472058,"rgba(38, 166, 154, 1.0)",1.6961268066223159,84.15084010039985,4.816361528928544,65.284417019611,9.134357680237258,True,False,True,False,True,19.86160899866705,0.0,0.0,0.0,0.0,0,1.119161886924967,0.8525108275781342,False,False,False,False,0.3428282485464747,0.3216304005712906,False,False,False,False,440543.0,272106.03696336056,False,False,False,False,12924.011160291822,False,False,False,False
2025-06-02 16:00:00+00:00,92.36,92.615,92.2,92.52,6402.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.52605801757696,87.74390864279513,85.42368263432621,84.40219091082797,81.56964350425638,,81.56964350425638,,,,85.93309674195652,"rgba(38, 166, 154, 1.0)",1.7063344411995847,84.17767439679905,4.889033123738708,69.29507327861695,12.66502309964931,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1247509668346414,0.8407945622875896,False,False,False,False,0.3428282486882907,0.33222932462979066,False,False,False,False,446945.0,274816.71856082784,False,False,False,False,12822.894708194275,False,False,False,False
2025-06-02 17:00:00+00:00,92.55,92.83,92.35,92.775,12690.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.6851383171544,87.78933351227255,85.46871138624468,84.44686625060771,81.61572160618032,,81.61572160618032,,,,86.00115421449195,"rgba(38, 166, 154, 1.0)",1.7160670255076618,84.23158797075415,4.978483883354423,72.59200919865901,15.590273297505775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1305751173708911,0.8352699530516434,False,False,False,False,0.3428282484519671,0.33752878654087887,False,False,False,False,459635.0,277682.11827306304,False,False,False,False,12820.834325121496,False,False,False,False
2025-06-02 18:00:00+00:00,92.75,93.045,92.53,92.965,14440.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.85476945902762,87.84204284955742,85.52064475674686,84.49831182082404,81.66860842767964,,81.66860842767964,,,,86.07687546276712,"rgba(38, 166, 154, 1.0)",1.7324165541565915,84.29272126614616,5.005885399239821,75.23830181017132,18.01412722171419,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1285840969553644,0.8428613656517885,False,False,False,False,0.34282824847230375,0.34017851750659134,False,False,False,False,474075.0,280726.96915255045,False,False,False,False,12845.93766891806,False,False,False,False
2025-06-02 19:00:00+00:00,92.965,93.26,92.96,93.18,58727.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.40605595815362,88.05720658353012,85.73251068048486,84.70817097571822,81.88404860405818,,81.88404860405818,,,,86.357598560389,"rgba(38, 166, 154, 1.0)",1.7531208928261475,84.53002660835394,4.934042727482267,77.49577942279242,20.19246329673699,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.127909042458695,0.8377450109551728,False,False,False,False,0.34282824861995104,0.3415033830632712,False,False,False,False,532802.0,284635.1091656892,False,False,False,False,13557.271968624756,False,False,False,False
2025-06-03 14:00:00+00:00,91.98,92.075,91.105,91.9,28796.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.43652254243011,88.12828973314888,85.81275921755483,84.7904313257029,81.9736080497176,,81.9736080497176,,,,86.42832217371087,"rgba(38, 166, 154, 0.75)",1.7321363105127972,84.60219999924449,4.213178810734017,69.7786805789599,27.61222452841929,True,False,True,False,False,15.65261675755323,0.0,0.0,0.0,0.0,0,1.109157381615598,0.8432567316620243,False,False,False,False,0.25701595457342835,0.29925966881834976,False,False,False,False,504006.0,288036.2082483917,False,False,False,False,13793.531317948404,False,False,False,False
2025-06-03 15:00:00+00:00,91.89,92.44,91.89,92.345,11378.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.46823410615418,88.15969156004557,85.84668816878265,84.82486532261332,82.01045713873212,,82.01045713873212,,,,86.46198725926557,"rgba(38, 166, 154, 0.75)",1.7216388117711825,84.63468000145745,4.478477103226051,66.40785206626465,24.604482915993728,True,False,True,False,False,17.10215403380796,0.0,0.0,0.0,0.0,0,1.118147612156294,0.8390738060781479,False,False,False,False,0.28898156745357545,0.2941206181359626,False,False,False,False,515384.0,291560.9802135329,False,False,False,False,13756.081219995716,False,False,False,False
2025-06-03 16:00:00+00:00,92.345,92.42,92.025,92.185,16039.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.50803173636805,88.20298794850964,85.89379976950686,84.87276969644023,82.06187818944606,,82.06187818944606,,,,86.50789346805416,"rgba(38, 166, 154, 0.5)",1.7055476571498973,84.6793884785895,4.400704659260569,63.26512541048592,21.680539307976304,False,False,True,False,False,16.284146938350876,0.0,0.0,0.0,0.0,0,1.1171165929718399,0.8469862694903423,False,False,False,False,0.2922089514400926,0.2931647847880276,False,False,False,False,499345.0,294782.43788464094,False,False,False,False,13791.475309608184,False,False,False,False
2025-06-03 17:00:00+00:00,92.2,92.51,92.105,92.18,7398.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.52631224565299,88.2229178772989,85.91548292028706,84.89482087625605,82.08554946250756,,82.08554946250756,,,,86.52901667640052,"rgba(38, 166, 154, 0.5)",1.696004358420838,84.69997734827041,4.410379380566157,61.13995666791827,19.571292034333027,False,False,True,False,False,16.258301517346176,0.0,0.0,0.0,0.0,0,1.113423638160571,0.846753095750247,False,False,False,False,0.29699075498173494,0.29507776988488127,False,False,False,False,491947.0,297839.2528011581,False,False,False,False,13692.351661397204,False,False,False,False
2025-06-03 18:00:00+00:00,92.18,92.45,92.095,92.23,11812.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.55348992515108,88.25428487667747,85.94976295079563,84.92972581794712,82.12309269988147,,82.12309269988147,,,,86.56207125409055,"rgba(38, 166, 154, 0.5)",1.6869203375452917,84.73237123850727,4.444565990829684,59.97421412351347,18.195060069823725,False,True,True,False,False,16.427523104323736,0.0,0.0,0.0,0.0,0,1.1115757681361436,0.8484637277109834,False,False,False,False,0.2950201900975944,0.2950489799912378,False,False,False,False,503759.0,301031.8070212952,False,False,False,False,13663.198922460813,False,False,False,False
2025-06-03 19:00:00+00:00,92.225,92.41,91.94,92.33,31149.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.6135206216606,88.33407411873495,86.03796465422697,85.01981407825689,82.22047530233877,,82.22047530233877,,,,86.64516975504364,"rgba(38, 166, 154, 0.5)",1.6847633110953923,84.81482397493113,4.460671701227089,59.73102907498403,17.51264645942794,False,True,True,False,False,16.76986572849479,0.0,0.0,0.0,0.0,0,1.1130783073082942,0.8473326754513266,False,False,False,False,0.28954242925873297,0.2922957046249854,False,False,False,False,534908.0,304657.7945093371,False,False,False,False,13934.296613585451,False,False,False,False
2025-06-04 14:00:00+00:00,93.15,93.465,92.045,92.24,10286.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.64126215167217,88.36207282236693,86.06819600077527,85.05052456700122,82.25335351766606,,82.25335351766606,,,,86.67508181189632,"rgba(38, 166, 154, 0.5)",1.6874718602921872,85.46087156999036,4.017328282342926,58.84059125676622,16.118881448059696,False,True,True,False,False,16.27990755054849,0.0,0.0,0.0,0.0,0,1.1142906296593638,0.835072829452919,False,False,False,False,0.322390322167141,0.3073430133960632,False,False,False,False,524622.0,308068.09226888226,False,False,False,False,13877.733875390326,False,False,False,False
2025-06-04 15:00:00+00:00,92.27,92.43,91.66,91.67,13774.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65154532298054,88.39319142915079,86.10416670050887,85.08767338409253,82.29424914383824,,82.29424914383824,,,,86.7061651961142,"rgba(38, 166, 154, 0.5)",1.6804364566038732,85.47248677062804,3.68803783387145,54.2891106179916,11.409287861894512,False,True,True,False,False,13.235461064777361,0.0,0.0,0.0,0.0,0,1.1111111111111103,0.8471650663008689,False,False,False,False,0.282264896247672,0.2948039548218676,False,False,False,False,510848.0,311211.9668073492,False,False,False,False,13876.12559825249,False,False,False,False
2025-06-04 16:00:00+00:00,91.665,91.94,91.58,91.62,8261.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65288285266573,88.41051670253506,86.12476976649396,85.10909325310323,82.31808779639496,,82.31808779639496,,,,86.72307007423858,#000000,1.6728859134077183,85.4832855871985,3.6683400605011016,50.95171155016868,8.019629324767813,False,True,False,False,False,12.972827169468392,0.0,0.0,0.0,0.0,0,1.1088537458155363,0.8614798568625188,False,False,False,False,0.2664105386392277,0.28060724673054765,False,False,False,False,502587.0,314179.0215855298,False,False,False,False,13789.06938742687,False,False,False,False
2025-06-04 17:00:00+00:00,91.64,91.765,91.38,91.585,6104.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65168297543455,88.42267759748522,86.13952635459333,85.12450581226622,82.33536955208821,,82.33536955208821,,,,86.7347524583735,"rgba(239, 83, 80, 1.0)",1.6573312640862163,85.49130388772767,3.6768123816406355,48.49655515844926,5.49382580088195,False,True,False,True,False,12.786186723105597,0.0,0.0,0.0,0.0,0,1.1086868453035466,0.8613924416922277,False,False,False,False,0.25605140671102794,0.2683293267207878,False,False,False,False,496483.0,317005.43985552154,False,False,False,False,13669.921024831105,False,False,False,False
2025-06-04 18:00:00+00:00,91.585,91.805,91.465,91.745,8724.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65212272249548,88.44041564790137,86.16084481437011,85.14672923120577,82.36021016353357,,82.36021016353357,,,,86.75206451590125,"rgba(239, 83, 80, 1.0)",1.6469491642270708,85.50585639582206,3.7883036949146094,48.25630938138738,4.95249961124243,False,True,False,True,False,13.395854186263193,0.0,0.0,0.0,0.0,0,1.1140386512680625,0.8560153212233765,False,False,False,False,0.25949837554703253,0.2639138511339102,False,False,False,False,505207.0,319923.2935011724,False,False,False,False,13593.240078709692,False,False,False,False
2025-06-04 19:00:00+00:00,91.72,91.835,91.505,91.65,31694.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65295260473113,88.50309703357114,86.23681536598862,85.22611045772732,82.44927371974349,,82.44927371974349,,,,86.81364983635233,"rgba(239, 83, 80, 1.0)",1.6330039969494112,85.56299773424888,3.727487671262383,47.343481127442715,3.670415109448335,False,True,False,True,False,12.874125448058749,0.0,0.0,0.0,0.0,0,1.116095293434049,0.8523532829750147,False,False,False,False,0.2614313110936343,0.26267258111377223,False,False,False,False,473513.0,322304.5292608441,False,False,False,False,13873.872015473882,False,False,False,False
2025-06-05 14:00:00+00:00,91.5,92.095,91.335,92.08,4842.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65500704410766,88.51297251234399,86.24860214871464,85.23838978952293,82.4629834611949,,82.4629834611949,,,,86.82359099117681,#000000,1.619792662740812,86.1414395444814,3.666247287149766,50.257751237398345,3.670415109448335,False,True,False,False,True,14.522757053921836,0.0,0.0,0.0,0.0,0,1.1118642104043555,0.8524504692387905,False,False,False,False,0.2639193259961129,0.26329595355494256,False,False,False,False,478355.0,324723.91640408686,False,False,False,False,13733.842991978163,False,False,False,False
2025-06-05 15:00:00+00:00,92.055,92.19,91.74,92.145,4736.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.65901023937568,88.52311949364011,86.26046993181929,85.25069780989992,82.4766230328699,,82.4766230328699,,,,86.83398410152098,"rgba(38, 166, 154, 0.5)",1.596272544409236,86.15626655299748,3.751698585543789,52.66805166365553,3.670415109448335,False,True,True,False,True,14.76929732053284,0.0,0.0,0.0,0.0,1,1.1121565894174352,0.8576987860835222,False,False,False,False,0.2778008951418202,0.2705484243483814,False,False,False,False,483091.0,327179.2200257289,False,False,False,False,13594.341550242067,False,False,False,False
2025-06-05 16:00:00+00:00,92.145,92.475,92.12,92.21,5826.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.66701369412105,88.53638346395921,86.2756158321563,85.26631910640859,82.49377473331056,,82.49377473331056,,,,86.84782136599114,"rgba(38, 166, 154, 0.5)",1.5808217785361498,86.17662129986272,3.8166090460394724,54.76635467015813,-1.1179458005063907,False,True,True,False,True,15.01880557112148,0.0,0.0,0.0,0.0,1,1.1205474644674494,0.853483067204773,False,False,False,False,0.2964275083466899,0.28348796634753565,False,False,False,False,488917.0,329686.7825059502,False,False,False,False,13473.902146362345,False,False,False,False
2025-06-05 17:00:00+00:00,92.22,92.585,92.22,92.38,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.67112473014144,88.54228305235013,86.2822787939171,85.27317359941843,82.50126791839567,,82.50126791839567,,,,86.85402561884456,"rgba(38, 166, 154, 0.5)",1.5683947379574934,86.18529919826912,3.9497077182228875,57.43179218001893,1.5891694105602383,False,True,True,False,True,15.674673817317231,0.0,0.0,0.0,0.0,1,1.119441663231049,0.8542905942635022,False,False,False,False,0.3023507958582432,0.2929193811028894,False,False,False,False,491436.0,332194.5223120595,False,False,False,False,13304.058702232696,False,False,False,False
2025-06-05 18:00:00+00:00,92.38,92.61,92.135,92.52,4585.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.67876085464322,88.55304911892688,86.29442207344005,85.28566273603954,82.51491437803215,,82.51491437803215,,,,86.86536183221635,"rgba(38, 166, 154, 0.5)",1.546473416204019,86.20000775917991,4.086712499936254,60.18941307565195,4.331406856180031,False,False,True,False,True,16.214833649161353,0.0,0.0,0.0,0.0,1,1.1200354609929069,0.8501182033096929,False,False,False,False,0.30065634233429483,0.2967878617185921,False,False,False,False,496021.0,334734.4677025702,False,False,False,False,13168.879497546919,False,False,False,False
2025-06-05 19:00:00+00:00,92.59,92.59,92.04,92.275,16668.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.7009781662815,88.59049034606285,86.33730839473893,85.32994219270155,82.56361194110201,,82.56361194110201,,,,86.90446620817737,"rgba(38, 166, 154, 0.5)",1.5252951951773583,86.24136097574117,3.9557188951593414,59.07973315619324,4.331406856180031,False,False,True,False,True,14.755498023555397,0.0,0.0,0.0,0.0,1,1.1297619047619036,0.8438095238095239,False,False,False,False,0.2974133101235832,0.2971005859210877,False,False,False,False,479353.0,336976.61549012724,False,False,False,False,13223.129427817508,False,False,False,False
2025-06-06 14:00:00+00:00,92.23,92.705,91.935,92.56,12497.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.71918443212031,88.61880623185183,86.36958685608018,85.36323937738383,82.600172207771,,82.600172207771,,,,86.93419782104142,"rgba(38, 166, 154, 0.5)",1.5089226363605348,86.27265123880025,4.166780065255435,60.493659777842964,4.910192103104222,False,False,True,False,True,15.878264884018396,0.0,0.0,0.0,0.0,1,1.1339285714285703,0.8325000000000002,False,False,False,False,0.29769507087795777,0.2973978283995227,False,False,False,False,491850.0,339377.7532344663,False,False,False,False,13211.87160723119,False,False,False,False
2025-06-06 15:00:00+00:00,92.57,92.74,92.08,92.475,6742.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.72905693519868,88.63403472469058,86.38694911937345,85.38115320022575,82.619846822863,,82.619846822863,,,,86.9502081604703,"rgba(38, 166, 154, 0.5)",1.4793052910548417,86.28923156064465,4.181536074236903,60.426337551437,5.162536646428734,False,False,True,False,True,15.365729426479994,0.0,0.0,0.0,0.0,0,1.1334838939736112,0.8314513253298469,False,False,False,False,0.3027746723291274,0.30008625036432507,False,False,False,False,485108.0,341637.13690524973,False,False,False,False,13111.563520297374,False,False,False,False
2025-06-06 16:00:00+00:00,92.42,92.52,92.27,92.27,2867.0,,,,,,,,,,,,,,,,,,,,,,,,,,91.73271387298593,88.64034094325315,86.39420693998578,85.38865914266535,82.62812290244054,,82.62812290244054,,,,86.95680876026616,"rgba(38, 166, 154, 0.5)",1.4560079014235177,86.29577078259315,4.1031571405388165,58.07216513789289,5.162536646428734,False,False,True,False,False,14.12867109130256,0.0,0.0,0.0,0.0,0,1.1453178068898582,0.8409752547307133,False,False,False,False,0.30192702481466904,0.3010066375894971,False,False,False,False,482241.0,343817.0417594319,False,False,False,False,12952.73307812222,False,False,False,False
