date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_726,aVWAP_peak_713,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_603,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_396,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_312,aVWAP_peak_297,aVWAP_peak_242,aVWAP_valley_848,aVWAP_valley_833,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_672,aVWAP_OB_bear_808,aVWAP_OB_bear_648,aVWAP_OB_bear_396,aVWAP_OB_bear_365,aVWAP_OB_bear_242,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,27.07,27.285,26.42,27.27,15417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1026246247309128,28.069879877665798,-0.7254326265940262,48.91258467708681,-3.5881670244663226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.005337116605864,0.8962302391568706,False,False,False,False,-0.055055563923330074,0.0010253434575161202,False,False,False,False,140268.0,192270.5874075324,False,False,False,False,19861.502695431132,False,False,False,False
2025-04-10 17:00:00+00:00,27.28,28.08,26.9,27.88,15132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1052476058649454,28.063326781352142,-0.1658694218194439,50.58820285005069,-3.5881670244663226,True,False,False,False,False,0.24926693991312376,0.0,0.0,0.0,0.0,0,1.0148322147651005,0.883020134228188,False,False,False,False,-0.015567301077735322,-0.007270978810109601,False,False,False,False,155400.0,191698.95039346215,False,False,False,False,19788.17707224615,False,False,False,False
2025-04-10 18:00:00+00:00,27.88,28.15,27.535,27.73,15723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.109376222750212,28.062522005024462,-0.29973781500393004,51.104601348935674,-3.5881670244663226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0159892509237487,0.8893516963385961,False,False,False,False,0.004368656419885426,-0.0014511611951120874,False,False,False,False,139677.0,190892.40852689682,False,False,False,False,19725.151071126056,False,False,False,False
2025-04-10 19:00:00+00:00,27.66,27.91,27.25,27.46,30569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1163790808915122,28.047267214013143,-0.5260464156531537,50.34762834949003,-3.5881670244663226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006106153123532,0.8971348050728041,False,False,False,False,-0.03277529893126603,-0.017113230063189058,False,False,False,False,109108.0,189624.4332008984,False,False,False,False,19893.27275994581,False,False,False,False
2025-04-11 14:00:00+00:00,27.92,28.27,27.715,27.94,16244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1179736414884693,28.050935143783644,-0.09922876503236995,51.761321332491775,-3.5881670244663226,True,False,True,False,False,0.5228727575132552,0.0,0.0,0.0,0.0,0,1.0053712904525312,0.8961998120048341,False,False,False,False,0.022972303169228065,0.0029295365530195034,False,False,False,False,125352.0,188627.96136832633,False,False,False,False,19836.694887698584,False,False,False,False
2025-04-11 15:00:00+00:00,27.94,28.13,27.79,28.05,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1185529986597582,28.052215803340893,-0.001980955165778526,53.13035805324458,-2.1859189778598775,True,False,True,False,True,0.9661655086336438,0.0,0.0,0.0,0.0,0,1.00215140513648,0.8965980906279414,False,False,False,False,0.018579407784723116,0.01075447216887131,False,False,False,False,131119.0,187736.34956416622,False,False,False,False,19618.560083238142,False,False,False,False
2025-04-11 16:00:00+00:00,28.04,28.38,27.89,28.22,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1174353156602002,28.054657688971204,0.14796589002658064,54.73014219588244,-0.32232493327325074,True,False,True,False,True,1.6546127743124828,0.0,0.0,0.0,0.0,0,1.0106627075178838,0.8909434471588611,False,False,False,False,0.04224619223871007,0.026500332203790687,False,False,False,False,136329.0,186939.33639262873,False,False,False,False,19395.171554815846,False,False,False,False
2025-04-11 17:00:00+00:00,28.235,28.67,28.17,28.645,9341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1115255201667251,28.063300551426472,0.5233343166842217,57.42495369449739,2.4739424378936405,True,False,True,False,True,3.3542062953915277,0.0,0.0,0.0,0.0,0,1.012964213369345,0.886158001350439,False,False,False,False,0.08090275486485284,0.05370154353432176,False,False,False,False,145670.0,186299.5017198748,False,False,False,False,19239.29292605901,False,False,False,False
2025-04-11 18:00:00+00:00,28.645,28.84,28.52,28.66,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.107478318173838,28.074406780410683,0.5287626944741665,59.27837813454181,4.404996642631012,True,False,True,False,True,3.413947905962516,0.0,0.0,0.0,0.0,0,1.0184960172809503,0.8798433913865263,False,False,False,False,0.1150361668317996,0.08436885518306067,False,False,False,False,155575.0,185823.15285600076,False,False,False,False,19094.575206275145,False,False,False,False
2025-04-11 19:00:00+00:00,28.655,29.16,28.64,29.035,28858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1077068350571644,28.11364277753685,0.8317699171871616,61.92445093747803,7.03108047435353,True,False,True,False,True,4.904981121728312,0.0,0.0,0.0,0.0,0,1.0196527123435186,0.8762955983308656,False,False,False,False,0.13993652130211864,0.11215268824258966,False,False,False,False,184433.0,185801.6000985434,False,False,False,False,19245.94613330964,False,False,False,False
2025-04-14 14:00:00+00:00,29.59,30.0,29.43,29.875,18335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1156925292479765,28.154736072072637,1.5418799380927042,66.1324806167372,11.00124906263499,True,False,True,False,True,8.090419133933562,0.0,0.0,0.0,0.0,0,1.0235773443761687,0.8704247929468343,False,False,False,False,0.2581894297618746,0.18517105900223213,False,False,False,False,202768.0,186064.64505825588,False,False,False,False,19231.822937444376,False,False,False,False
2025-04-14 15:00:00+00:00,29.875,30.025,29.43,29.475,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1197753032325979,28.17813692974954,1.1581458052402478,66.27912182226844,11.186244311551462,True,False,True,False,True,6.295264440591769,0.0,0.0,0.0,0.0,0,1.0232527150376438,0.8708774735158905,False,False,False,False,0.2519228730795383,0.21854696604088522,False,False,False,False,190683.0,186136.24746045345,False,False,False,False,19121.01948104989,False,False,False,False
2025-04-14 16:00:00+00:00,29.465,29.7,29.26,29.435,8976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1171243367610029,28.192809680495316,1.1119535029612704,66.11295633184486,11.231723960280753,True,False,True,False,True,6.116437181266466,0.0,0.0,0.0,0.0,0,1.0187815550319759,0.8895321440592395,False,False,False,False,0.2114774912001937,0.21501222862053948,False,False,False,False,181707.0,186067.5769571906,False,False,False,False,18963.732357312685,False,False,False,False
2025-04-14 17:00:00+00:00,29.435,29.75,29.435,29.625,6419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1057988714698852,28.204026840169515,1.2850195424251551,66.68380557980419,12.076190467364555,True,False,True,False,True,6.843121351039443,0.0,0.0,0.0,0.0,0,1.0111686738881784,0.8900625714862412,False,False,False,False,0.22976974156661323,0.22239098509357635,False,False,False,False,188126.0,186099.49049273803,False,False,False,False,18769.240382780707,False,False,False,False
2025-04-14 18:00:00+00:00,29.625,30.05,29.565,29.97,6943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1082150773462636,28.21794177362532,1.5809731000684135,68.23113717811631,13.828208556182709,True,False,True,False,True,8.149810128975439,0.0,0.0,0.0,0.0,0,1.0143460481330024,0.884159013206409,False,False,False,False,0.26516452040119776,0.24377775274738706,False,False,False,False,195069.0,186238.5526556413,False,False,False,False,18585.887818706586,False,False,False,False
2025-04-14 19:00:00+00:00,29.97,30.24,29.65,29.66,36746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.107030753904343,28.285289097479538,1.2418001014624471,66.90709478562589,13.828208556182709,True,False,True,False,True,6.713420106971906,0.0,0.0,0.0,0.0,0,1.0165966806638669,0.8803572618809571,False,False,False,False,0.2881405958433925,0.2659591742953898,False,False,False,False,158323.0,185805.75338966236,False,False,False,False,18867.439945548344,False,False,False,False
2025-04-15 14:00:00+00:00,29.915,30.49,29.6,30.34,16115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1162625663870684,28.469385533915318,1.675783567784749,68.36499564705423,14.2719336991386,True,False,True,False,True,9.255514044852895,0.0,0.0,0.0,0.0,0,1.0159244086163604,0.8789480639619399,False,False,False,False,0.3050371245814761,0.28549814943843294,False,False,False,False,174438.0,185629.50915106296,False,False,False,False,18824.766458020462,False,True,False,False
2025-04-15 15:00:00+00:00,30.325,30.44,29.95,30.03,12443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1143380655457533,28.49077427576624,1.3812915234838705,67.16199989526294,14.2719336991386,True,False,True,False,True,7.821264257069739,0.0,0.0,0.0,0.0,0,1.0199815352149828,0.8817594302294911,False,False,False,False,0.3307058972734361,0.3081020233559345,False,False,False,False,161995.0,185263.08265259684,False,False,False,False,18725.82434239224,False,False,False,False
2025-04-15 16:00:00+00:00,30.03,30.21,29.945,29.99,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1059363649157987,28.507153119175413,1.340806693645057,66.07694771310702,14.2719336991386,True,False,True,False,False,7.636052629963157,0.0,0.0,0.0,0.0,0,1.0309052239797953,0.8827595374185832,False,False,False,False,0.3105646457562678,0.3093333345561011,False,False,False,False,150162.0,184718.87982077364,False,False,False,False,18618.958848711736,False,False,False,False
2025-04-15 17:00:00+00:00,29.97,30.06,29.8,29.915,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1132650340489292,28.51651050300775,1.2562053547177003,64.7802001430031,14.2719336991386,True,False,True,False,False,7.28399242028625,0.0,0.0,0.0,0.0,0,1.0288909599254425,0.882439089335641,False,False,False,False,0.2837800545248897,0.2965566945404954,False,False,False,False,141590.0,184050.2150173508,False,False,False,False,18463.19204485574,False,False,False,False
2025-04-15 18:00:00+00:00,29.9,29.92,29.725,29.895,10392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1199995696588292,28.526631029609973,1.2217584787169649,63.749658692786554,17.355479116796246,True,False,True,False,False,7.188712318473296,0.0,0.0,0.0,0.0,0,1.025735049003267,0.8855257017134477,False,False,False,False,0.26483436013296113,0.28069552733672826,False,False,False,False,131198.0,183230.80083103527,False,False,False,False,18338.05728447038,False,False,False,False
2025-04-15 19:00:00+00:00,29.88,30.25,29.88,30.175,40251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1344742204019809,28.58643499326216,1.4002654076837122,64.49327510602123,17.355479116796246,True,False,True,False,False,8.292194865064861,0.0,0.0,0.0,0.0,0,1.0271673991210546,0.881408975895592,False,False,False,False,0.3071306338625022,0.29391308059961524,False,False,False,False,171449.0,183048.13725225953,False,False,False,False,18677.792830447583,False,False,False,False
2025-04-16 14:00:00+00:00,29.685,30.0,29.685,29.895,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1438102635135095,28.59110839718312,1.139954452595694,62.52739854285301,15.955613940200152,True,False,True,False,False,6.931723232411311,0.0,0.0,0.0,0.0,0,1.0221042150680386,0.88257550614006,False,False,False,False,0.2682414998499174,0.28107729022476635,False,False,False,False,166673.0,182794.25915532527,False,False,False,False,18462.261158657697,False,False,False,False
2025-04-16 15:00:00+00:00,29.9,30.11,29.87,30.04,9298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1545828192409633,28.602360205817746,1.2451595244829428,62.06166553233408,15.377642344182789,True,False,True,False,False,7.514203818919924,0.0,0.0,0.0,0.0,0,1.0243578681887568,0.8809982080042479,False,False,False,False,0.29388287615010106,0.2874800831874337,False,False,False,False,175971.0,182688.47219167682,False,False,False,False,18320.179590306416,False,False,False,False
2025-04-16 16:00:00+00:00,30.035,30.035,29.695,29.81,10021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.1604562748185256,28.61182380407401,1.0325043880807672,59.74449605497865,13.087718047369954,True,False,True,False,False,6.386940999610406,0.0,0.0,0.0,0.0,0,1.0251383610055342,0.8845102353804095,False,False,False,False,0.26913998911614706,0.2783100361517904,False,False,False,False,165950.0,182428.96099490664,False,False,False,False,18191.510139293914,False,False,False,False
2025-04-16 17:00:00+00:00,29.76,29.82,29.18,29.18,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1622299279425432,28.61524371069318,0.485924751831671,53.922906876499454,7.731995822590292,False,False,True,False,False,3.3935500651387613,0.0,0.0,0.0,0.0,0,1.0130016583747927,0.8872305140961859,False,False,False,False,0.20329350030351717,0.24080176822765378,False,False,False,False,154021.0,181988.52749110962,False,False,False,False,18094.41695883974,False,False,False,False
2025-04-16 18:00:00+00:00,29.175,29.4,28.99,28.99,19341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1606499693496206,28.61495103575592,0.32313701300853126,49.010111895038776,3.456271631799744,False,True,False,True,False,2.51616953396168,0.0,0.0,0.0,0.0,0,1.0086327113354139,0.8977355734112492,False,False,False,False,0.15003889337987777,0.19542033080376578,False,False,False,False,134680.0,181255.06194861178,False,False,False,False,18113.74382769494,False,False,False,False
2025-04-16 19:00:00+00:00,28.995,29.175,28.88,29.06,70543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1599883775434823,28.64954276446483,0.3538459897368956,46.331903209539064,1.2757627314084559,False,True,False,True,False,2.8198687648129237,0.0,0.0,0.0,0.0,0,1.00232450023245,0.9031015474530121,False,False,False,False,0.12116641001880671,0.15829337041128624,False,False,False,False,205223.0,181626.65788739297,False,False,False,False,18926.600512536876,False,False,False,False
2025-04-17 14:00:00+00:00,29.62,29.77,29.23,29.245,5909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.160748931113445,28.65462973314844,0.5086115102300809,46.13043889512651,1.2152183300317674,False,True,False,True,False,3.6263386314694657,0.0,0.0,0.0,0.0,0,1.0046864686468646,0.8942574257425742,False,False,False,False,0.20329350030351717,0.18079343535740172,False,False,False,False,211132.0,182084.1050519295,False,False,False,False,18724.777248776612,False,False,False,False
2025-04-17 15:00:00+00:00,29.245,29.52,29.235,29.41,6431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1606473535399129,28.659452656349057,0.6466626933338656,47.34830042135059,1.2152183300317674,False,True,False,True,False,4.344795621665266,0.0,0.0,0.0,0.0,0,1.0083371931449747,0.8967114404817048,False,False,False,False,0.1817839351008754,0.18128868522913855,False,False,False,False,217563.0,182634.1654387213,False,False,False,False,18534.176051121158,False,False,False,False
2025-04-17 16:00:00+00:00,29.51,29.73,29.32,29.72,5753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1659368695532821,28.665667666780564,0.9042790915629869,50.44382286678916,1.2152183300317674,False,True,False,False,True,5.682491584301474,0.0,0.0,0.0,0.0,0,1.0093289798094223,0.9049776770840275,False,False,False,False,0.20770547046530313,0.19449707784722084,False,False,False,False,223316.0,183264.89155595042,False,False,False,False,18336.01828288672,False,False,False,False
2025-04-17 17:00:00+00:00,29.715,29.74,29.525,29.66,9957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1724957327185317,28.676541631342516,0.8387735163668796,51.96288441292279,-3.2567484482086257,False,False,True,False,True,5.381928828931816,0.0,0.0,0.0,0.0,0,1.0097346312841713,0.9048539805307375,False,False,False,False,0.22677040382069916,0.21063374083396,False,False,False,False,213359.0,183731.46688066437,False,False,False,False,18206.111022686924,False,False,False,False
2025-04-17 18:00:00+00:00,29.66,29.8,29.58,29.64,11615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1739047684566786,28.68874087522192,0.8103375591775567,52.77937424619721,-2.3226956647878296,False,False,True,False,True,5.280206332088262,0.0,0.0,0.0,0.0,0,1.0085390260173448,0.9059372915276852,False,False,False,False,0.2370340047614597,0.22383387279770983,False,False,False,False,201744.0,184010.73096003392,False,False,False,False,18103.923254893325,False,False,False,False
2025-04-17 19:00:00+00:00,29.64,29.77,29.5,29.685,39658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.178012806030178,28.723096982219833,0.8165471655793906,53.72451325461947,-1.1927474726747178,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,1.006937958639093,0.9070046697798534,False,False,False,False,0.22721565712308484,0.22552476496039733,False,False,False,False,241402.0,184900.5180769326,False,False,False,False,18438.094987375596,False,False,False,False
2025-04-18 14:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1828224642700629,28.723096982219833,0.8132268762529554,54.35460592690097,-0.3106957609674481,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,1.0078995341300385,0.9170886503274596,False,False,False,False,0.23613959856133412,0.23083218176086573,False,False,False,False,241402.0,185776.5100447321,False,False,False,False,18152.233049586826,False,False,False,False
2025-04-18 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.187283647431978,28.723096982219833,0.810171200336755,54.77466770842198,0.4152256951486919,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,0.9985742412926877,0.9194106864009777,False,False,False,False,0.23613959856133412,0.23348589016109994,False,False,False,False,241402.0,186638.920741713,False,False,False,False,17870.80307982579,False,False,False,False
2025-04-18 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1851195438997937,28.723096982219833,0.8116506243875585,55.05470889610265,1.0373906363331074,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,0.9974531938325991,0.931580396475771,False,False,False,False,0.23613959856133412,0.23481274436121702,False,False,False,False,241402.0,187487.96073021356,False,False,False,False,17593.736365409884,False,False,False,False
2025-04-18 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1844730268567847,28.723096982219833,0.8120936449965023,55.2414030212231,1.5850672815746876,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,0.9927199611731262,0.9331623101989879,False,False,False,False,0.23613959856133412,0.23547617146127559,False,False,False,False,241402.0,188323.83730803969,False,False,False,False,17320.96525896942,False,False,False,False
2025-04-18 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.178558640233226,28.723096982219833,0.8161689923123506,55.3658657713034,2.0743659991104195,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,0.9959612840331454,0.9266067822575033,False,False,False,False,0.23613959856133412,0.23580788501130484,False,False,False,False,241402.0,189146.75455907782,False,False,False,False,17052.423161931132,False,False,False,False
2025-04-18 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1752306731595537,28.723096982219833,0.8184801841447298,55.448840938023594,2.51419865921779,False,False,True,False,True,5.482187615745602,0.0,0.0,0.0,0.0,0,0.9946142547387561,0.9277470798069526,False,False,False,False,0.23613959856133412,0.23597374178631947,False,False,False,False,241402.0,189956.9134031231,False,False,False,False,16788.044508257783,False,False,False,False
2025-04-21 14:00:00+00:00,29.33,29.625,29.175,29.18,12662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1707501560656954,28.727278861832666,0.3866932118879256,48.032918033502966,1.3633781158408098,False,True,False,True,False,2.576934449337678,0.0,0.0,0.0,0.0,0,0.9861866889912098,0.9301660387888938,False,False,False,False,0.1857216525186519,0.2108476971524857,False,False,False,False,228740.0,190558.20156741576,False,False,False,False,16724.074825959215,False,False,False,False
2025-04-21 15:00:00+00:00,29.18,29.19,28.575,28.575,13133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1699357031689699,28.72235814908266,-0.12595405771745835,39.19353695244673,-6.471959866142818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772900895895548,0.9366622682130703,False,False,False,False,0.09633536197392416,0.15359152956320493,False,False,False,False,215607.0,190946.55503148682,False,False,False,False,16668.399247262172,False,False,False,False
2025-04-21 16:00:00+00:00,28.575,28.78,28.17,28.21,14096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1652974797089968,28.710930185758034,-0.42987322506106146,31.917704732189627,-12.551001408224153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806177229310467,0.9400404378442448,False,False,False,False,0.02708353406364567,0.0903375318134253,False,False,False,False,201511.0,191110.34487595988,False,False,False,False,16628.51708838989,False,False,False,False
2025-04-21 17:00:00+00:00,28.21,28.345,27.81,27.835,16024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1673299092874476,28.642192341279408,-0.6914860442256012,26.01211771857071,-17.321335440832136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972595117201085,0.9472769006051335,False,False,False,False,-0.0402139786438988,0.02506177658476325,False,False,False,False,185487.0,191023.16123447212,False,False,False,False,16619.14473043036,False,False,True,False
2025-04-21 18:00:00+00:00,27.825,28.44,27.82,28.12,19502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1682297302768092,28.63050829593613,-0.4369930696894409,25.930903317279956,-17.321335440832136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713592233009709,0.9481276005547851,False,False,False,False,-0.03131793496414832,-0.0031280791896925366,False,False,False,False,204989.0,191239.6858664958,False,False,False,False,16663.840160966323,False,False,False,False
2025-04-21 19:00:00+00:00,28.11,28.29,28.11,28.18,27537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1686790417829127,28.615329785671015,-0.37249729832314393,26.64241586804556,-17.321335440832136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718544194107452,0.9502946273830158,False,False,False,False,-0.01946400401442051,-0.011296041602056522,False,False,False,False,232526.0,191879.7837600385,False,False,False,False,16832.41628250173,False,False,False,False
2025-04-22 14:00:00+00:00,28.64,28.73,28.265,28.35,17959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1680557187746168,28.613734746585777,-0.22578952557370677,29.26944349108431,-17.321335440832136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9781026955858915,0.9428314046150648,False,False,False,False,0.0308944316071493,0.009799195002546389,False,False,False,False,250485.0,192788.39176375885,False,False,False,False,16849.882696726512,False,False,False,False
2025-04-22 15:00:00+00:00,28.335,28.68,28.2,28.38,28643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.16540717085223,28.607586890167596,-0.19528530101729943,31.40298671713712,-17.321335440832136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819039034874851,0.9387783401511474,False,False,False,False,0.0211569933377321,0.015478094170139244,False,False,False,False,279128.0,194126.9903410649,False,False,False,False,17032.721724684237,False,False,False,False
2025-04-22 16:00:00+00:00,28.375,28.955,28.375,28.92,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1643167698442145,28.611099308099593,0.26530640105934344,38.43869392836099,-19.129970417058832,False,True,False,True,True,1.4501769002617806,0.0,0.0,0.0,0.0,0,0.9814647062922442,0.9433488955473487,False,False,False,False,0.05930017150532815,0.0373891328377337,False,False,False,False,293095.0,195661.37808771504,False,False,False,False,16985.19115530929,False,False,False,False
2025-04-22 17:00:00+00:00,28.905,29.03,28.56,28.59,6324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1547710470786388,28.612222490548437,-0.01924406626288007,40.45952387915132,-17.25080139446891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9842727905358384,0.9431454418928323,False,False,False,False,0.08141013470953654,0.05939963377363512,False,False,False,False,286771.0,197073.9303654249,False,False,False,False,16819.90136995566,False,False,False,False
2025-04-22 18:00:00+00:00,28.59,28.8,28.585,28.67,12292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1364223417104498,28.613389248476192,0.049814887868715775,42.54553670561567,-15.155639833754442,False,True,False,True,True,0.10300166142970113,0.0,0.0,0.0,0.0,0,0.9829600778967864,0.9452635971623311,False,False,False,False,0.06397172825501184,0.06168568101432348,False,False,False,False,299063.0,198655.15625123226,False,False,False,False,16749.701348716037,False,False,False,False
2025-04-22 19:00:00+00:00,28.675,28.91,28.605,28.68,29047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1193225187142548,28.616879552359286,0.05639165350949854,44.035398622914784,-13.500861856690356,False,True,False,True,True,0.1576107250587384,0.0,0.0,0.0,0.0,0,0.9834039302826194,0.9438927852232485,False,False,False,False,0.07502505476844719,0.06835536789138533,False,False,False,False,328110.0,200662.20809229842,False,False,False,False,16940.357141759196,False,False,False,False
