date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_359,aVWAP_peak_323,aVWAP_peak_302,aVWAP_peak_266,aVWAP_peak_232,aVWAP_peak_202,aVWAP_valley_384,aVWAP_valley_364,aVWAP_valley_339,aVWAP_valley_317,aVWAP_valley_287,aVWAP_valley_250,aVWAP_valley_213,aVWAP_valley_186,aVWAP_valley_152,aVWAP_valley_63,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_364,aVWAP_OB_bear_266,aVWAP_OB_bear_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,39.32,39.37,38.785,38.845,69382.0,,,,,,,,,,,,,,,,,37.048881433956645,36.27567735838752,35.347399850661056,,,,,36.22398621433507,#000000,2.21308070101141,37.84858369363941,0.45023948105697637,50.913551316411215,6.10952159263573,False,True,False,False,False,6.712504532909559,0.0,0.0,0.0,0.0,0,0.9278284411513255,0.8047164434311764,False,False,False,False,0.21964223737612976,0.25873705511690054,False,False,False,False,1325079.0,535155.1388760335,False,False,False,False,69058.51047689423,False,False,False,False
2024-06-04 17:00:00+00:00,37.345,37.72,37.25,37.635,51151.0,,,,,,,,,,,,,,,,,37.05357452403227,36.285899117179966,35.361317267147726,,,,,36.23359696945332,"rgba(239, 83, 80, 1.0)",2.1364040322909776,37.8105256924535,-0.08215940889480504,44.68803590776298,0.5545397311308449,False,True,False,True,False,2.0304942628807865,0.0,0.0,0.0,0.0,0,0.927664351364625,0.8076896092050793,False,False,False,False,0.12492784634671107,0.1918324507318058,False,False,False,False,1273928.0,546608.9816841569,False,False,False,False,68780.87465554703,False,False,False,False
2024-06-05 17:00:00+00:00,37.72,37.925,37.54,37.755,53880.0,,,,,,,,,,,,,,,,,37.06048470430146,36.29822616878022,35.37715160819817,,,,,36.245287493759946,"rgba(239, 83, 80, 1.0)",2.0832761253406544,37.77964107094014,-0.011828038847277287,41.017048634525935,-2.554867497545459,False,True,False,True,False,2.4511667145539064,0.0,0.0,0.0,0.0,0,0.9251915910848625,0.8112212613372701,False,False,False,False,0.13946109599726583,0.16564677336453582,False,False,False,False,1327808.0,558720.5943712242,False,False,False,False,68549.85334305793,False,False,False,False
2024-06-06 17:00:00+00:00,38.08,38.465,38.06,38.38,42217.0,,,,,,,,,,,,,,,,,37.070198277858594,36.31144599330092,35.39232622734301,,,,,36.25799016616751,"rgba(239, 83, 80, 1.0)",2.0268381869394476,37.76762205729609,0.30213459892849864,41.01480469235281,-2.554867497545459,False,True,False,True,False,4.607913705165302,0.0,0.0,0.0,0.0,0,0.9352846213237875,0.8027654944900677,False,False,False,False,0.17078896150909642,0.1682178674368161,False,False,False,False,1370025.0,571298.9572491896,False,False,False,False,68141.59205091749,False,False,False,False
2024-06-07 17:00:00+00:00,38.27,38.29,37.96,37.995,48862.0,,,,,,,,,,,,,,,,,37.079277814316264,36.32486302162797,35.40838059647273,,,,,36.27084047747232,"rgba(239, 83, 80, 1.0)",1.976334023178045,37.75106356869637,0.12342874657967413,40.04017795283197,-3.5273792311740237,False,True,False,True,False,3.147623473999829,0.0,0.0,0.0,0.0,0,0.9382498235709247,0.7999999999999998,False,False,False,False,0.15363952208864293,0.16092869476272953,False,False,False,False,1321163.0,582924.7563616053,False,False,False,False,67842.6836470273,False,False,False,False
2024-06-10 17:00:00+00:00,38.495,38.52,38.07,38.15,33937.0,,,,,,,,,,,,,,,,,37.0865110036922,36.334926773958415,35.420100091255655,,,,,36.28051262296876,"rgba(239, 83, 80, 1.0)",1.9203469515726461,37.74277493886748,0.21205806627756998,40.03500310594802,-3.852152430779668,False,True,False,True,False,3.685036875719913,0.0,0.0,0.0,0.0,0,0.9367718101733444,0.8081131003125883,False,False,False,False,0.14870946503610466,0.1548190798994171,False,False,False,False,1355100.0,594896.4655653014,False,False,False,False,67317.0141331199,False,False,False,False
2024-06-11 17:00:00+00:00,37.99,38.15,37.86,38.08,41882.0,,,,,,,,,,,,,,,,,37.093670737145196,36.34581095431758,35.433332018708974,,,,,36.290937903390585,"rgba(239, 83, 80, 1.0)",1.8549450296607173,37.730037807607225,0.1886644546317278,39.82313838969442,-4.491887399680685,False,True,False,True,False,3.4147621402498167,0.0,0.0,0.0,0.0,0,0.9233801605504588,0.8179472477064216,False,False,False,False,0.12913838296257418,0.14197873143099565,False,False,False,False,1313218.0,606033.2335410331,False,False,False,False,66922.67282873043,False,False,False,False
2024-06-12 17:00:00+00:00,38.365,38.585,38.03,38.055,32600.0,,,,,,,,,,,,,,,,,37.10030421402687,36.35514816959566,35.444298905831836,,,,,36.29991709648479,"rgba(239, 83, 80, 1.0)",1.7922079844313243,37.72320024464673,0.18513462624626567,39.59997940600471,-5.193966415120769,False,True,False,True,False,3.3167265612772887,0.0,0.0,0.0,0.0,0,0.9279433840874974,0.8103509900636212,False,False,False,False,0.14488188902854202,0.14343031022976882,False,False,False,False,1280618.0,616491.9120907845,False,False,False,False,66390.5383662695,False,False,False,False
2024-06-13 17:00:00+00:00,36.97,37.095,36.835,36.92,91665.0,,,,,,,,,,,,,,,,,37.09786282265238,36.36335161089693,35.46075890917069,,,,,36.307324447573336,"rgba(239, 83, 80, 1.0)",1.745797200382906,37.665599305550465,-0.427082427092294,36.29798120166285,-8.680515786503655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239869651459338,0.8271465004250493,False,False,False,False,0.052815116308245966,0.0981227132690074,False,False,False,False,1188953.0,625367.2777948034,False,False,False,False,66782.39048462191,False,False,False,False
2024-06-14 17:00:00+00:00,36.47,36.69,36.345,36.6,41162.0,,,,,,,,,,,,,,,,,37.093859502139956,36.36446958201965,35.46605533931568,,,,,36.30812814115843,"rgba(239, 83, 80, 1.0)",1.7169434841973843,37.63637978314332,-0.6036190431904587,33.392133707351064,-11.614751398763865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157797644387684,0.8337590464027244,False,False,False,False,0.022399628802552463,0.06026117103577993,False,False,False,False,1147791.0,633466.870387132,False,False,False,False,66385.17512827118,False,False,False,False
2024-06-17 17:00:00+00:00,36.45,36.595,36.34,36.375,236787.0,,,,,,,,,,,,,,,,36.43666666666667,37.06757901625143,36.36693829140314,35.49258480048028,,,,,36.34094219370038,"rgba(239, 83, 80, 1.0)",1.6703722194023927,37.40574170268016,-0.6170730635408481,30.964875196865172,-14.01717704944356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91716145647042,0.8399027112096713,False,False,False,False,0.0190048548612381,0.03963301294850902,False,False,False,False,911004.0,637769.7716214401,False,False,False,False,69027.0638859724,False,False,True,False
2024-06-18 17:00:00+00:00,37.01,37.125,36.86,37.015,79624.0,,,,,,,,,,,,,,,,36.57842802557433,37.06668233619016,36.37413472461494,35.50631347700203,,,,,36.38138964084537,"rgba(239, 83, 80, 1.0)",1.6234107738155683,37.39000492824981,-0.23099817636938488,32.935564426668726,-14.01717704944356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203930504129877,0.8255482768442035,False,False,False,False,0.05468683805555033,0.04715992550202967,False,False,False,False,990628.0,643240.4418288595,False,False,False,False,69191.35746913562,False,False,False,False
2024-06-19 17:00:00+00:00,37.015,37.015,37.015,37.015,0.0,,,,,,,,,,,,,,,,36.57842802557433,37.06668233619016,36.37413472461494,35.50631347700203,,,,,36.38138964084537,"rgba(239, 83, 80, 0.75)",1.585695780440885,37.39000492824981,-0.23649235425570866,34.24935724653776,-14.01717704944356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9166607104567223,0.8300335930240865,False,False,False,False,0.0562185309408993,0.05168922822146449,False,False,False,False,990628.0,648626.2954439159,False,False,False,False,68118.62324480794,False,False,False,False
2024-06-20 17:00:00+00:00,37.145,37.21,36.975,37.135,106840.0,,,,,,,,,,,,,,,,36.71176974576945,37.06738176134311,36.38514031485331,35.525634335575276,,,,,36.42248153938529,"rgba(239, 83, 80, 0.75)",1.5409185426085548,37.3709632429876,-0.15313154878917187,35.82846018554002,-14.01717704944356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159424419432969,0.8246901267986888,False,False,False,False,0.061496424623115276,0.05659282642228988,False,False,False,False,1097468.0,655585.0815610645,False,False,False,False,68718.95466736905,False,False,False,False
2024-06-21 17:00:00+00:00,36.685,36.83,36.545,36.665,43746.0,,,,,,,,,,,,,,,,36.70879371102312,37.064626926470496,36.38694309678828,35.53131261685477,,,,,36.422919087784166,"rgba(239, 83, 80, 0.75)",1.4902799694645643,37.354882730398614,-0.4629215614073374,35.213039027683884,-14.01717704944356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092793823277096,0.8275664855590502,False,False,False,False,0.033946191433036205,0.045269508927663044,False,False,False,False,1053722.0,661757.7469632186,False,False,False,False,68331.7770756269,False,False,False,False
2024-06-24 17:00:00+00:00,37.595,38.04,37.555,37.895,39933.0,,,,,,,,,,,,,,,,36.79711582795784,37.06956335698208,36.39495227090823,35.541588077321116,,,,,36.450804883292314,"rgba(239, 83, 80, 0.75)",1.435928826437615,37.359399012513464,0.37299967632470177,40.83831057466473,-14.119644819216006,False,True,False,True,True,2.7122899937137355,0.0,0.0,0.0,0.0,0,0.914710650595616,0.8184253189539716,False,False,False,False,0.10970274838713513,0.0774861286573991,False,False,False,False,1093655.0,668453.8284056493,False,False,False,False,67891.48595817533,False,False,False,False
2024-06-25 17:00:00+00:00,37.535,37.825,37.505,37.735,79113.0,,,,,,,,,,,,,,,,36.91742592551513,37.07737011697574,36.40901913891932,35.56043275133792,,,,,36.49106198318703,"rgba(239, 83, 80, 0.75)",1.3871410809208586,37.361874944974595,0.2689885406448378,43.91848727547133,-11.312834763985691,False,True,False,True,True,2.1093729409872424,0.0,0.0,0.0,0.0,0,0.9189246401354787,0.8184448207733556,False,False,False,False,0.10061059687854189,0.08904836276797048,False,False,False,False,1014542.0,673819.5364923835,False,False,False,False,68065.46292006408,False,False,False,False
2024-06-26 17:00:00+00:00,37.23,37.425,37.2,37.305,70693.0,,,,,,,,,,,,,,,,36.9596837567404,37.07996350142422,36.41769104815037,35.57404951841948,,,,,36.50784695618362,"rgba(239, 83, 80, 0.75)",1.3557044975526904,37.353281652353616,-0.0356136993281158,44.2278694396848,-11.000092587784103,False,True,False,True,True,0.5029707140092761,0.0,0.0,0.0,0.0,0,0.9123707715029188,0.8207328222800475,False,False,False,False,0.0764984852499105,0.0827734240089405,False,False,False,False,943849.0,678006.039802579,False,False,False,False,68106.19992905534,False,False,False,False
2024-06-27 17:00:00+00:00,37.605,38.03,37.58,38.015,126924.0,,,,,,,,,,,,,,,,37.107931209538144,37.09556437755146,36.44244686356487,35.60575915745366,,,,,36.562925402027034,#000000,1.3298913387840672,37.361936457796645,0.49106533981976147,47.42220035757977,-7.913925872907484,False,False,False,False,True,3.0291691385161883,0.0,0.0,0.0,0.0,0,0.9140907825118355,0.8121693121693117,False,False,False,False,0.11021792509534101,0.09649567455214075,False,False,False,False,1070773.0,684095.4500381979,False,False,False,False,69018.10380612424,False,False,False,False
2024-06-28 17:00:00+00:00,38.165,38.295,37.905,38.1,59887.0,,,,,,,,,,,,,,,,37.178362405019115,37.104778846854465,36.45562684470845,35.62187289962874,,,,,36.590160249052694,#000000,1.3046566390992878,37.36943976348152,0.5599636062273399,49.881567678856086,-5.556275324471052,False,False,False,False,True,3.326078692120568,0.0,0.0,0.0,0.0,0,0.9188775154933502,0.8138012673212167,False,False,False,False,0.13053066005320352,0.11351316730267214,False,False,False,False,1130660.0,691018.9314329546,False,False,False,False,68876.53630525409,False,False,False,False
2024-07-01 17:00:00+00:00,38.245,38.375,38.18,38.23,20699.0,,,,,,,,,,,,,,,,37.2043079285296,37.10843548012077,36.460576780022514,35.627754237944885,,,,,36.60026860665444,"rgba(38, 166, 154, 1.0)",1.2826552309336063,37.372925194496446,0.6682035708689323,52.0567227334685,-3.446220789804329,True,False,True,False,True,3.784579441552861,0.0,0.0,0.0,0.0,0,0.9178169916038144,0.8178454532517431,False,False,False,False,0.14280348119870284,0.1281583242506875,False,False,False,False,1151359.0,698155.9867595754,False,False,False,False,68129.59775788581,False,False,False,False
2024-07-02 17:00:00+00:00,38.515,38.775,38.425,38.77,38775.0,,,,,,,,,,,,,,,,37.26667105194674,37.1175485468494,36.47179439929105,35.64034310166727,,,,,36.62408927493861,"rgba(38, 166, 154, 1.0)",1.259040521999167,37.38389913302356,1.1009183920272256,55.57679590816054,-0.09970152441580638,True,False,True,False,True,5.664581637490304,0.0,0.0,0.0,0.0,0,0.9198210354378242,0.8108799090973648,False,False,False,False,0.1652144901094688,0.14668640718007814,False,False,False,False,1190134.0,705783.5528563262,False,False,False,False,67674.48771512789,False,False,False,False
2024-07-03 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,37.26667105194674,37.1175485468494,36.47179439929105,35.64034310166727,,,,,36.62408927493861,"rgba(38, 166, 154, 1.0)",1.2381134770213422,37.38389913302356,1.3254850201005834,58.800187503860414,2.917336307062868,True,False,True,False,True,6.53548544902592,0.0,0.0,0.0,0.0,0,0.9224861328402791,0.8145356279334374,False,False,False,False,0.19500549384561375,0.17084595051284596,False,False,False,False,1190134.0,713292.8621143677,False,False,False,False,66625.27085132746,False,False,False,False
2024-07-04 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,37.26667105194674,37.1175485468494,36.47179439929105,35.64034310166727,,,,,36.62408927493861,"rgba(38, 166, 154, 1.0)",1.2113726560029345,37.38389913302356,1.3547448498560641,60.949115234326996,4.9546189032531345,True,False,True,False,True,6.53548544902592,0.0,0.0,0.0,0.0,0,0.9262679460356398,0.8080946540653628,False,False,False,False,0.19500549384561375,0.18292572217922987,False,False,False,False,1190134.0,720685.7479730597,False,False,False,False,65592.32091564796,False,False,False,False
2024-07-05 17:00:00+00:00,37.825,37.905,37.645,37.77,48029.0,,,,,,,,,,,,,,,,37.29225801657817,37.12229519355746,36.4799775459083,35.651267822297136,,,,,36.63644964458527,"rgba(38, 166, 154, 0.75)",1.1756598990346183,37.41195813221374,0.30454544556658353,55.7548801793653,4.9546189032531345,True,False,True,False,False,1.6046386079876953,0.0,0.0,0.0,0.0,0,0.9284087674352409,0.8101337887845144,False,False,False,False,0.10815756508678873,0.1455416436330093,False,False,False,False,1142105.0,727219.3797874309,False,False,False,False,65320.02136656814,False,False,False,False
2024-07-08 17:00:00+00:00,37.885,37.975,37.595,37.94,66589.0,,,,,,,,,,,,,,,,37.3278812853412,37.129392803508715,36.49170147442759,35.66667695152428,,,,,36.65391312870045,"rgba(38, 166, 154, 0.75)",1.1597600637223608,37.41598861001976,0.45182741359309564,53.100134436006236,9.682079949277146,True,False,True,False,False,2.2130641096129544,0.0,0.0,0.0,0.0,0,0.9330102622576971,0.8063711516533633,False,False,False,False,0.1088442492731034,0.12719294645305634,False,False,False,False,1208694.0,734684.1025814242,False,False,False,False,65339.69545390816,False,False,False,False
2024-07-09 17:00:00+00:00,37.7,37.84,37.46,37.46,53983.0,,,,,,,,,,,,,,,,37.34091760900765,37.13304652031481,36.49931903219736,35.67758948022965,,,,,36.662718160437365,#000000,1.1408392595874777,37.420282778783054,0.034814037896371226,49.36234904610862,6.206060970002923,False,False,False,False,False,0.41193388559647204,0.0,0.0,0.0,0.0,0,0.926642024452659,0.8103497298834229,False,False,False,False,0.09958236823095566,0.11338765734200601,False,False,False,False,1154711.0,741196.1475026424,False,False,False,False,65163.62265617315,False,False,False,False
2024-07-10 17:00:00+00:00,38.025,38.065,37.78,37.91,26085.0,,,,,,,,,,,,,,,,37.35463883805059,37.136066799435326,36.50407324430287,35.68372655527076,,,,,36.66962635926489,#000000,1.117606785917039,37.43010212241446,0.4293977842947343,49.103449399602724,5.866833313990824,False,False,False,False,False,2.0400451608200108,0.0,0.0,0.0,0.0,0,0.9240613731174436,0.8057696386905179,False,False,False,False,0.1182968164824358,0.1158422369122209,False,False,False,False,1180796.0,748011.6490917486,False,False,False,False,64557.75253747279,False,False,False,False
2024-07-11 17:00:00+00:00,38.0,38.365,37.98,38.24,62962.0,,,,,,,,,,,,,,,,37.400225322637205,37.145806865214986,36.51763782273391,35.700219161634415,,,,,36.690972293055125,#000000,1.1015904758922261,37.4582722257538,0.7096355599961449,50.41914787128753,5.866833313990824,False,False,False,False,False,3.2126136763533744,0.0,0.0,0.0,0.0,0,0.9243360966699455,0.800618238021638,False,False,False,False,0.13553857398911417,0.12569040545066754,False,False,False,False,1243758.0,755697.6390283107,False,False,False,False,64533.01218805461,False,False,False,False
2024-07-12 17:00:00+00:00,38.47,38.505,38.235,38.27,59021.0,,,,,,,,,,,,,,,,37.44553987351978,37.15598699836013,36.53121456347822,35.716350744879676,,,,,36.71227304505945,#000000,1.0849187415081178,37.479979011657846,0.7281844788154076,51.434050563966494,5.866833313990824,False,False,False,False,False,3.3194788180282515,0.0,0.0,0.0,0.0,0,0.9325635758305593,0.796982361691577,False,False,False,False,0.1492159222866997,0.13745316386868361,False,False,False,False,1302779.0,764179.5205937632,False,False,False,False,64447.55463475143,False,False,False,False
2024-07-15 17:00:00+00:00,39.03,39.2,38.84,38.845,40134.0,,,,,,,,,,,,,,,,37.493838868233446,37.166422712597594,36.54348755087648,35.72979750071733,,,,,36.73338665810621,"rgba(38, 166, 154, 1.0)",1.074944008598356,37.59924689701288,1.1589004571610033,54.58541155932628,5.866833313990824,True,False,True,False,True,5.3473759498290185,0.0,0.0,0.0,0.0,0,0.9395032901719386,0.7839099978773081,False,False,False,False,0.19465311791950166,0.16605314089409262,False,False,False,False,1342913.0,773152.1326775808,False,False,False,False,64070.60029932893,False,False,False,False
2024-07-16 17:00:00+00:00,38.365,38.545,38.345,38.385,64991.0,,,,,,,,,,,,,,,,37.53951852397002,37.17809232792687,36.558748242766725,35.74776089784353,,,,,36.756029998126785,"rgba(38, 166, 154, 1.0)",1.0727050718492253,37.59344926388671,0.7379015508416872,54.1380243766888,5.866833313990824,True,False,True,False,True,3.533679415507578,0.0,0.0,0.0,0.0,0,0.9365695336202642,0.78910604670853,False,False,False,False,0.15334751843980407,0.15970032966694836,False,False,False,False,1277922.0,780978.0220934323,False,False,False,False,64084.87006213003,False,False,False,False
2024-07-17 17:00:00+00:00,38.765,38.925,38.375,38.845,32048.0,,,,,,,,,,,,,,,,37.567282439961396,37.185087380611094,36.56733799770726,35.75748103339684,,,,,36.76929721291914,"rgba(38, 166, 154, 1.0)",1.0729591858101102,37.606017653736984,1.1547339010174493,55.76876845828477,5.866833313990824,True,False,True,False,True,5.142761731538812,0.0,0.0,0.0,0.0,0,0.9369375703037126,0.7858548931383574,False,False,False,False,0.16621256721775257,0.16295644844235047,False,False,False,False,1309970.0,789179.4481074876,False,False,False,False,63588.17440225205,False,False,False,False
2024-07-18 17:00:00+00:00,39.145,39.185,38.685,38.795,34890.0,,,,,,,,,,,,,,,,37.60040000153284,37.193485344466126,36.57736050048116,35.76860696329921,,,,,36.784963202444835,"rgba(38, 166, 154, 1.0)",1.073129010824772,37.6232969748568,1.0918566298404973,56.56256902085093,1.224962823239018,True,False,True,False,True,4.943123346660158,0.0,0.0,0.0,0.0,0,0.9377762188705725,0.7870922483339176,False,False,False,False,0.18645944938395512,0.17470794891315278,False,False,False,False,1275080.0,796712.7899972941,False,False,False,False,63143.24146578302,False,False,False,False
2024-07-19 17:00:00+00:00,38.815,39.03,38.475,38.53,68856.0,,,,,,,,,,,,,,,,37.65121591290574,37.20779449834677,36.59511374717891,35.788871261052385,,,,,36.81074885487095,"rgba(38, 166, 154, 1.0)",1.0722760082356213,37.641276830146694,0.828819411259288,55.509346136248,1.224962823239018,True,False,True,False,True,3.880452103193612,0.0,0.0,0.0,0.0,0,0.9387241186345836,0.7879127028539449,False,False,False,False,0.1730087246087562,0.17385833676095447,False,False,False,False,1206224.0,803061.801005088,False,False,False,False,63231.81136553833,False,False,False,False
2024-07-22 17:00:00+00:00,38.625,38.9,38.62,38.77,90621.0,,,,,,,,,,,,,,,,37.716184481561946,37.2272761778813,36.61896133947336,35.81588672407808,,,,,36.84457718074867,"rgba(38, 166, 154, 1.0)",1.0723737036874044,37.66659237662992,1.0289394635246703,55.99994482291028,1.3138144587296736,True,False,True,False,True,4.743517119761059,0.0,0.0,0.0,0.0,0,0.9370805369127521,0.7930648769574941,False,False,False,False,0.17354248854406198,0.17370041265250824,False,False,False,False,1296845.0,810717.3544778774,False,False,False,False,63656.44994901835,False,False,False,False
2024-07-23 17:00:00+00:00,38.125,38.185,37.99,38.085,79177.0,,,,,,,,,,,,,,,,37.73417610449416,37.236578252657836,36.632931352389406,35.83376462314012,,,,,36.85936258317038,#000000,1.0740297234465757,37.65762499038965,0.39791730180324913,52.5700607355733,1.3138144587296736,True,False,False,False,False,2.021325040669513,0.0,0.0,0.0,0.0,0,0.9291634742634258,0.8003064707111511,False,False,False,False,0.1260319994934429,0.14986620607297557,False,False,False,False,1217668.0,817026.6668115536,False,False,False,False,63897.078631979304,False,False,False,False
2024-07-24 17:00:00+00:00,38.28,38.41,37.99,38.04,44982.0,,,,,,,,,,,,,,,,37.745250935752836,37.242140497963845,36.641072871976675,35.84406374511455,,,,,36.86813201270198,#000000,1.0728980077971146,37.655488734645,0.35838566439738695,50.06394331381836,4.706698193523501,False,False,False,False,False,1.8454769906687183,0.0,0.0,0.0,0.0,0,0.9258278145695368,0.8025792959219239,False,False,False,False,0.133934873272715,0.14190053967284527,False,False,False,False,1172686.0,822540.7650005218,False,False,False,False,63603.82159892536,False,False,False,False
2024-07-25 17:00:00+00:00,38.36,38.635,38.335,38.485,35540.0,,,,,,,,,,,,,,,,37.76061725530399,37.24811325912999,36.64887541795416,35.85332253621313,,,,,36.877732117150316,#000000,1.0726132817805933,37.6600090792795,0.7691410639172533,50.92345697506818,4.706698193523501,True,False,False,False,False,3.492870450004826,0.0,0.0,0.0,0.0,0,0.924081405848441,0.7967632145585883,False,False,False,False,0.15403248129029531,0.14796651048157028,False,False,False,False,1208226.0,828520.3810470253,False,False,False,False,63168.723589639696,False,False,False,False
2024-07-26 17:00:00+00:00,38.555,38.665,38.425,38.495,12427.0,,,,,,,,,,,,,,,,37.766153202433706,37.25026087923764,36.65165213713398,35.856597742941034,,,,,36.881165990436585,#000000,1.0675106050488554,37.661819142338494,0.7804895367979713,51.55140474117819,4.706698193523501,True,False,False,False,False,3.5297762997451443,0.0,0.0,0.0,0.0,0,0.9202715945681091,0.8028839423211535,False,False,False,False,0.1582787984081791,0.1531226544448747,False,False,False,False,1220653.0,834599.9565346683,False,False,False,False,62382.03020065303,False,False,False,False
2024-07-29 17:00:00+00:00,37.925,38.39,37.825,38.285,25998.0,,,,,,,,,,,,,,,,37.77210542767978,37.253465766821314,36.65632033805469,35.86249976398009,,,,,36.88609782413397,#000000,1.0552175686165377,37.661254423170426,0.5911061333515736,50.632705295135814,4.706698193523501,True,False,False,False,False,2.67076932480931,0.0,0.0,0.0,0.0,1,0.9112492144403327,0.8056699951120729,False,False,False,False,0.12743578295644745,0.14027921870066107,False,False,False,False,1194655.0,840182.2052705649,False,False,False,False,61817.93670917004,False,False,False,False
2024-07-30 17:00:00+00:00,38.495,38.64,38.355,38.41,33353.0,,,,,,,,,,,,,,,,37.78513128629663,37.258892078308975,36.66345503661137,35.87101303167413,,,,,36.894622858222775,#000000,1.048761616349401,37.665185868908715,0.7101843922204936,50.846556107566734,4.706698193523501,True,False,False,False,False,3.1481501011892057,0.0,0.0,0.0,0.0,1,0.9249384453042564,0.7978895532887792,False,False,False,False,0.15491667135398143,0.14759794502732126,False,False,False,False,1228008.0,846195.0082896259,False,False,False,False,61376.61986096585,False,False,False,False
2024-07-31 17:00:00+00:00,39.575,39.99,39.39,39.93,93317.0,,,,,,,,,,,,,,,,37.8838624292653,37.28988577160713,36.69730511071756,35.90632936259494,,,,,36.944345668546234,"rgba(38, 166, 154, 1.0)",1.0557183071937428,37.98751450083749,1.839965723741142,57.460196107314616,3.2104916441365816,True,False,True,False,True,8.587053306936792,0.0,0.0,0.0,0.0,0,0.9358849680466799,0.7803556543484299,False,False,False,False,0.24059709221491066,0.19409751862111596,False,False,False,False,1321325.0,853561.3647502518,False,False,False,False,61871.819553043904,False,False,False,False
2024-08-01 17:00:00+00:00,38.64,38.66,38.105,38.53,43154.0,,,,,,,,,,,,,,,,37.89618017366463,37.29636583415901,36.70600069968584,35.916863236776216,,,,,36.95385248607142,"rgba(38, 166, 154, 0.75)",1.0535897581023914,37.96277629698563,0.5383724534642313,54.98425753200231,3.2104916441365816,True,False,True,False,False,3.035387211082739,0.0,0.0,0.0,0.0,1,0.9280114527234306,0.7796032449383052,False,False,False,False,0.14679100030208453,0.17044425946160024,False,False,False,False,1278171.0,860144.4598704028,False,False,False,False,61581.620800283534,False,False,False,False
2024-08-02 17:00:00+00:00,36.495,36.8,36.145,36.745,77973.0,,,,,,,,,,,,,,,36.563333333333325,37.84414301338925,37.2889251649414,36.70471987227113,35.92169916009279,,,,,36.86456410880558,"rgba(239, 83, 80, 0.5)",1.076613337869803,37.89009460836814,-1.0636080457946349,48.40807243831166,3.608824121776692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131216297183946,0.7928233806004923,False,False,False,False,0.013815632010856898,0.09212994573622857,False,False,False,False,1200198.0,865416.6077793888,False,False,False,False,61835.75071035665,False,False,False,False
2024-08-05 17:00:00+00:00,36.445,36.68,36.33,36.47,79226.0,,,,,,,,,,,,,,,36.52805435573168,37.7926016758999,37.280803476051865,36.702809037589,35.926011213858025,,,,,36.846055951826095,"rgba(239, 83, 80, 1.0)",1.103971026353006,37.8102855629007,-1.2140586400427265,43.45168014110321,-0.6366555478438585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169216442729816,0.789477185047226,False,False,False,False,0.016061031884005504,0.05409548881011704,False,False,False,False,1120972.0,869378.7068835843,False,False,False,False,62105.36697841314,False,False,False,False
2024-08-06 17:00:00+00:00,36.815,37.37,36.775,37.08,100865.0,,,,,,,,,,,,,,,36.74182951386736,37.75935737276794,37.27816305292869,36.70704366143799,35.93694079709273,,,,,36.88466687961894,"rgba(239, 83, 80, 1.0)",1.116006506487488,37.777790768314944,-0.6252568997211027,42.54780761268614,-1.2316233142050805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163204747774482,0.7824596109462575,False,False,False,False,0.05531537150316569,0.054705430156641366,False,False,False,False,1221837.0,874843.1765443039,False,False,False,False,62706.29152138348,False,False,False,False
