date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_391,aVWAP_peak_355,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_262,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_361,aVWAP_valley_317,aVWAP_valley_274,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_154,aVWAP_OB_bull_433,aVWAP_OB_bear_262,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 17:00:00+00:00,8.175,8.215,8.13,8.175,53131.0,,,,,,,,,,,,,,7.723596096711123,,,,7.723596096711123,"rgba(239, 83, 80, 0.5)",1.2203609604841754,9.748030948088187,-1.2889882575923195,40.72149628394813,-13.908535448869678,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251704897706137,0.885926844389337,False,False,False,False,-0.2530636903586294,-0.2866979194682348,False,False,False,False,-1156237.0,-650927.0176288063,False,False,False,False,65287.72919261408,False,False,False,False
2024-09-20 17:00:00+00:00,8.065,8.095,8.025,8.08,67907.0,,,,,,,,,,,,,,7.79825533660425,,,,7.79825533660425,#000000,1.2228939130286436,9.73722168189015,-1.3551638978935148,45.71844956621902,-9.823492801227786,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8209417596034696,0.8895910780669147,False,False,False,False,-0.2657359587288292,-0.276216939098532,False,False,False,False,-1224144.0,-659814.1026268093,False,False,False,False,65328.338042341,False,False,False,False
2024-09-23 17:00:00+00:00,8.115,8.16,8.07,8.105,82803.0,,,,,,,,,,,,,,7.863980703869357,,,,7.863980703869357,#000000,1.222262291043986,9.723006374422585,-1.323779999005432,49.310510079688335,-6.9525834505700885,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8246551509879458,0.8859202187150493,False,False,False,False,-0.25953044402147624,-0.2678736915600041,False,False,False,False,-1141341.0,-667279.6359194169,False,False,False,False,65599.2630339326,False,False,False,False
2024-09-24 17:00:00+00:00,8.565,8.685,8.505,8.62,157829.0,,,,,,,,,,,,,,8.07511977503355,,,,8.07511977503355,"rgba(38, 166, 154, 1.0)",1.2170662369917304,9.7188298008927,-0.9028512725886801,55.91731850996612,-1.2174688663091828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8254143646408838,0.8833640270104358,False,False,False,False,-0.2061405793060745,-0.2370071354330393,False,False,False,False,-983512.0,-672182.4632695034,False,False,False,False,67029.1814365073,False,False,False,False
2024-09-25 17:00:00+00:00,8.415,8.43,8.31,8.315,110872.0,,,,,,,,,,,,,,8.121327966720267,,,,8.121327966720267,"rgba(38, 166, 154, 1.0)",1.2144154675925012,9.702459134230434,-1.142491322990954,56.58553460143404,-0.8885669503878475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8189350554404777,0.885707323016937,False,False,False,False,-0.23100525984471854,-0.23400619763887892,False,False,False,False,-1094384.0,-678728.223528891,False,False,False,False,67708.91505764671,False,False,False,False
2024-09-26 17:00:00+00:00,10.015,10.3,9.965,10.295,507792.0,,,,,,,,,,,,,,9.016681463123257,,,,9.016681463123257,"rgba(38, 166, 154, 1.0)",1.2002855328463915,9.839615345048005,0.3793969372204988,64.63533293488294,6.4380545394392215,True,False,True,False,True,3.602465848408798,0.0,0.0,0.0,0.0,0,0.8259085580304807,0.8832356389214541,False,False,False,False,-0.04125692989654125,-0.13763156376771007,False,False,False,False,-586592.0,-677299.7549470477,False,False,False,False,74531.90862264443,False,False,False,False
2024-09-27 17:00:00+00:00,10.755,10.85,10.64,10.805,278387.0,,,,,,,,,,,,,,9.352406388057696,,,,9.352406388057696,"rgba(38, 166, 154, 1.0)",1.1985328568750189,9.917383767524926,0.7405856480141809,70.87375414247064,11.91769158216794,True,False,True,False,True,6.508436045310955,0.0,0.0,0.0,0.0,0,0.8347059505857789,0.8787843637629047,False,False,False,False,0.023321586883824588,-0.05715498844194274,False,False,False,False,-308205.0,-671577.3556455431,False,False,False,False,77692.45267500654,False,False,False,False
2024-09-30 17:00:00+00:00,11.9,11.955,11.715,11.885,306184.0,,,,,,,,,,,,,,9.788210904886926,,,,9.788210904886926,"rgba(38, 166, 154, 1.0)",1.2191064073461422,10.047815607844132,1.5069926473073108,76.38909353390173,16.754117671358273,True,False,True,False,True,12.045297103494597,0.0,0.0,0.0,0.0,0,0.8462063474007506,0.8739620065976569,False,False,False,False,0.13908150641756345,0.04096325898781035,False,False,False,False,-2021.0,-661196.6369533641,False,False,False,False,81234.95728469636,False,False,False,False
2024-10-01 17:00:00+00:00,11.67,12.14,11.64,12.14,182248.0,,,,,,,,,,,,,,9.99368135277585,,,,9.99368135277585,"rgba(38, 166, 154, 1.0)",1.250344017525636,10.11854153143393,1.6167218303378847,80.32162545047568,20.244290917342482,True,False,True,False,True,13.248025976414194,0.0,0.0,0.0,0.0,0,0.8500736043483184,0.8693239723700601,False,False,False,False,0.14499566054987048,0.09297945976884042,False,False,False,False,180227.0,-648151.3092486608,False,True,False,False,82801.05097020495,False,False,False,False
2024-10-02 17:00:00+00:00,12.205,12.215,11.63,11.805,198979.0,,,,,,,,,,,,,,10.169618160495405,,,,10.169618160495405,"rgba(38, 166, 154, 1.0)",1.2714982366349359,10.326730042948823,1.1626205325801078,80.51372288557167,20.53716244107676,True,False,True,False,True,11.044385967415078,0.0,0.0,0.0,0.0,0,0.8530896041269486,0.8638555568016151,False,False,False,False,0.14849510238260336,0.12073728107572189,False,False,False,False,-18752.0,-638393.1804231001,False,False,False,False,84602.25948229479,False,False,False,False
2024-10-03 17:00:00+00:00,11.585,11.59,11.36,11.38,129968.0,,,,,,,,,,,,,,10.242637369391069,,,,10.242637369391069,"rgba(38, 166, 154, 1.0)",1.2863418065363612,10.34037295624057,0.8082043501009728,77.79643337799106,20.53716244107676,True,False,True,False,True,8.35000304786055,0.0,0.0,0.0,0.0,0,0.8451017458022906,0.8723451573446016,False,False,False,False,0.1005893846299563,0.1106633328528391,False,False,False,False,-148720.0,-630801.3481684785,False,False,False,False,85305.60429652277,False,False,False,False
2024-10-04 17:00:00+00:00,11.525,11.56,11.45,11.5,244242.0,,,,,,,,,,,,,,10.365246831016718,,,,10.365246831016718,"rgba(38, 166, 154, 0.75)",1.3053214612183095,10.383699818646493,0.8551917780556668,76.2836757749991,20.53716244107676,True,False,True,False,False,8.945943016922776,0.0,0.0,0.0,0.0,0,0.8447794528196539,0.8744835287548858,False,False,False,False,0.10378419360298896,0.10722376322791402,False,False,False,False,95522.0,-619540.5210650911,False,False,False,False,87769.73446246816,False,False,False,False
2024-10-07 17:00:00+00:00,11.215,11.395,11.14,11.355,100645.0,,,,,,,,,,,,,,10.401136201795413,,,,10.401136201795413,"rgba(38, 166, 154, 0.75)",1.3131120692105043,10.396089748932146,0.7302577392685069,74.24410616529782,20.53716244107676,True,False,True,False,False,8.030563800516575,0.0,0.0,0.0,0.0,0,0.836151864710494,0.8801657520439021,False,False,False,False,0.078544348408597,0.09288405581825551,False,False,False,False,-5123.0,-610014.6680253223,False,False,False,False,87969.35098242988,False,False,False,False
2024-10-08 17:00:00+00:00,11.0,11.12,10.95,11.06,140059.0,,,,,,,,,,,,,,10.433819276362733,,,,10.433819276362733,"rgba(38, 166, 154, 0.75)",1.3170462550107431,10.405397818565474,0.4970229245511101,70.82332396820962,20.53716244107676,True,False,True,False,False,6.192563710851843,0.0,0.0,0.0,0.0,0,0.8263748597081932,0.8895622895622899,False,False,False,False,0.05393246393358926,0.0734082598759224,False,False,False,False,-145182.0,-602807.9599939219,False,False,False,False,88776.94244006662,False,False,False,False
2024-10-09 17:00:00+00:00,11.46,11.525,11.33,11.345,82357.0,,,,,,,,,,,,,,10.46189277384672,,,,10.46189277384672,"rgba(38, 166, 154, 0.75)",1.3262195645266734,10.41824628548055,0.6987935778569282,69.59221744825034,27.926716304532476,True,False,True,False,False,7.662045570043659,0.0,0.0,0.0,0.0,0,0.8395270270270272,0.8825450450450453,False,False,False,False,0.09553509313847133,0.08447167650719686,False,False,False,False,-62825.0,-594436.1311568068,False,False,False,False,88677.40844874775,False,False,False,False
2024-10-10 17:00:00+00:00,11.585,11.645,11.49,11.585,114130.0,,,,,,,,,,,,,,10.504913657774352,,,,10.504913657774352,"rgba(38, 166, 154, 0.75)",1.341855321077011,10.439781181399754,0.8534592370815819,69.60938019378038,27.353468027667887,True,False,True,False,False,8.875522191627205,0.0,0.0,0.0,0.0,0,0.8394505741950012,0.8771673046611126,False,False,False,False,0.11044690867809376,0.09745929259264531,False,False,False,False,51305.0,-584424.6407512749,False,False,False,False,89072.02227124778,False,False,False,False
2024-10-11 17:00:00+00:00,11.3,11.375,11.21,11.23,150477.0,,,,,,,,,,,,,,10.542144420619673,,,,10.542144420619673,"rgba(38, 166, 154, 0.75)",1.350221613441805,10.457499185382071,0.5721289060458552,67.00009910442634,24.317488479561177,True,False,True,False,False,6.654551001109219,0.0,0.0,0.0,0.0,0,0.8412501410357668,0.8748730678099969,False,False,False,False,0.08119592377425586,0.08932760818345059,False,False,False,False,-99172.0,-576901.3439954412,False,False,False,False,90024.03742983309,False,False,False,False
2024-10-14 17:00:00+00:00,10.965,10.99,10.745,10.88,126818.0,,,,,,,,,,,,,,10.555099013185123,,,,10.555099013185123,"rgba(38, 166, 154, 0.75)",1.3548803178420084,10.46235932562964,0.3082491264140289,62.96889270000841,20.12362012697794,True,False,True,False,False,4.535780817615951,0.0,0.0,0.0,0.0,0,0.8344071436645192,0.8882106928902455,False,False,False,False,0.03624340031263803,0.06278550424804431,False,False,False,False,-225990.0,-571460.8580420235,False,False,False,False,90594.4864619287,False,False,False,False
2024-10-15 17:00:00+00:00,10.155,10.185,10.07,10.095,191109.0,,,,,,,,,,,,,,10.530577564676252,,,,10.530577564676252,"rgba(38, 166, 154, 0.75)",1.349800776090724,10.444710037689646,-0.2590827060438289,56.26907626686656,13.703492593245699,True,False,True,False,False,0.07729285241655504,0.0,0.0,0.0,0.0,0,0.8318298251475665,0.8891858781601517,False,False,False,False,-0.0417847849756527,0.010500359636195805,False,False,False,False,-417099.0,-569067.6509405968,False,False,False,False,92152.85101290654,False,False,False,False
2024-10-16 17:00:00+00:00,10.285,10.31,10.21,10.215,36406.0,,,,,,,,,,,,,,10.527566939387516,,,,10.527566939387516,#000000,1.3433685574260947,10.442589226177152,-0.16941681783383003,52.49441837224704,10.187924730655112,True,False,False,False,False,0.7267388674189093,0.0,0.0,0.0,0.0,0,0.8374428204842128,0.883186433113913,False,False,False,False,-0.027803574209894412,-0.008651607286849303,False,False,False,False,-380693.0,-566147.1137167116,False,False,False,False,91288.55874914055,False,False,False,False
2024-10-17 17:00:00+00:00,10.005,10.075,9.99,10.055,66613.0,,,,,,,,,,,,,,10.518340048369854,,,,10.518340048369854,"rgba(239, 83, 80, 0.5)",1.335773481093549,10.406079085542798,-0.2628283092245419,49.20370644887061,7.08436136577852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325633802816903,0.8917183098591551,False,False,False,False,-0.05181879081917986,-0.030235199053014583,False,False,False,False,-447306.0,-564304.6158296308,False,False,False,False,90905.99194682828,False,False,False,False
2024-10-18 17:00:00+00:00,10.365,10.395,10.31,10.365,86379.0,,,,,,,,,,,,,,10.514467650027452,,,,10.514467650027452,"rgba(239, 83, 80, 0.5)",1.3315048622510486,10.417395812552275,-0.03935082329605194,48.94628137950818,6.6572276841159095,False,False,False,True,False,1.5369798830024095,0.0,0.0,0.0,0.0,0,0.8319450697883836,0.8953174245835213,False,False,False,False,-0.018049869119870596,-0.02414253408644259,False,False,False,False,-360927.0,-561151.4744989389,False,False,False,False,90835.80602517203,False,False,False,False
2024-10-21 17:00:00+00:00,11.025,11.16,11.025,11.055,142834.0,,,,,,,,,,,,,,10.53601299512906,,,,10.53601299512906,"rgba(38, 166, 154, 0.5)",1.3386702188944595,10.461403374878785,0.4434225970989604,52.25116536448569,6.6572276841159095,False,False,True,False,True,5.112446085677465,0.0,0.0,0.0,0.0,0,0.834850166481687,0.8945615982241955,False,False,False,False,0.060012053301379154,0.017934759607468282,False,False,False,False,-218093.0,-555832.7384601956,False,False,False,False,91641.97957516936,False,False,False,False
2024-10-22 17:00:00+00:00,11.605,11.66,11.38,11.38,97680.0,,,,,,,,,,,,,,10.559813599632324,,,,10.559813599632324,"rgba(38, 166, 154, 1.0)",1.3494490867897992,10.561118484795987,0.606826536266032,55.78176974944045,6.6572276841159095,True,False,True,False,True,6.709905405826934,0.0,0.0,0.0,0.0,0,0.831199460916442,0.8909478885893982,False,False,False,False,0.10538238604103323,0.06165857282425075,False,False,False,False,-120413.0,-549082.0448406577,False,False,False,False,91735.59229493418,False,False,False,False
2024-10-23 17:00:00+00:00,10.455,10.485,10.19,10.19,299057.0,,,,,,,,,,,,,,10.54023091346309,,,,10.54023091346309,#000000,1.3470998210704037,10.471272586876319,-0.20879862240113778,52.16415451623636,6.6572276841159095,False,False,False,False,False,0.28078402281020587,0.0,0.0,0.0,0.0,0,0.8258624478136672,0.9015600966820482,False,False,False,False,-0.019631268959090425,0.021013651932580164,False,False,False,False,-419470.0,-547072.5557733607,False,False,False,False,94949.8776857104,False,False,False,False
2024-10-24 17:00:00+00:00,10.575,10.625,10.485,10.5,192267.0,,,,,,,,,,,,,,10.540072946906896,,,,10.540072946906896,#000000,1.345018932181965,10.470326395426223,0.022061848992443903,51.16775167235454,6.6572276841159095,False,False,False,False,False,1.8115476629112628,0.0,0.0,0.0,0.0,0,0.8301949490474082,0.8890119627824548,False,False,False,False,0.0032934197590345554,0.01215353584580736,False,False,False,False,-227203.0,-542113.3378543939,False,False,False,False,96458.67027973039,False,False,False,False
2024-10-25 17:00:00+00:00,10.845,11.005,10.82,10.99,194599.0,,,,,,,,,,,,,,10.557170870086924,,,,10.557170870086924,"rgba(38, 166, 154, 0.5)",1.3476657330094557,10.491844826641175,0.36964297685777064,52.54617345088016,6.6572276841159095,False,False,True,False,False,4.152584012651488,0.0,0.0,0.0,0.0,0,0.8345965225144893,0.8796255015604104,False,False,False,False,0.04099300043515183,0.026573268140479597,False,False,False,False,-32604.0,-534213.968275256,False,False,False,False,97980.22577926944,False,False,False,False
2024-10-28 17:00:00+00:00,11.0,11.065,10.945,11.0,343549.0,,,,,,,,,,,,,,10.588604098317736,,,,10.588604098317736,"rgba(38, 166, 154, 0.5)",1.3568745319650897,10.524986673631448,0.35007903470677987,53.50625130913562,6.6572276841159095,False,False,True,False,False,4.199744497660049,0.0,0.0,0.0,0.0,0,0.8371313672922254,0.8793565683646116,False,False,False,False,0.050762113038936754,0.038667690589708176,False,False,False,False,310945.0,-521110.728457035,False,False,False,False,101787.4935966451,False,False,False,False
2024-10-29 17:00:00+00:00,10.665,10.7,10.6,10.675,148135.0,,,,,,,,,,,,,,10.590659908926883,,,,10.590659908926883,"rgba(38, 166, 154, 0.5)",1.3624903900809902,10.526023486054608,0.10934133189485225,52.452465227579715,6.6572276841159095,False,False,True,False,False,2.489129345809097,0.0,0.0,0.0,0.0,0,0.8308932016797185,0.8882079219157871,False,False,False,False,0.013306168988093772,0.025986929788900975,False,False,False,False,162810.0,-510507.3063104143,False,False,False,False,102506.05958739479,False,False,False,False
2024-10-30 17:00:00+00:00,11.085,11.2,11.005,11.005,65943.0,,,,,,,,,,,,,,10.59686946000095,,,,10.59686946000095,"rgba(38, 166, 154, 0.5)",1.3722709625269278,10.532066630844495,0.34463555818789343,53.31902850804519,6.6572276841159095,False,False,True,False,False,4.076302846216077,0.0,0.0,0.0,0.0,0,0.8328047122791119,0.8931807884005438,False,False,False,False,0.06106981304972421,0.043528371419312595,False,False,False,False,228753.0,-499045.90621257835,False,False,False,False,101939.19044650494,False,False,False,False
2024-10-31 17:00:00+00:00,11.075,11.195,11.055,11.125,209087.0,,,,,,,,,,,,,,10.617706410231976,,,,10.617706410231976,"rgba(38, 166, 154, 0.5)",1.3835164591694524,10.55184361671582,0.4142750738420962,54.45609259218324,6.6572276841159095,False,False,True,False,False,4.647703578510097,0.0,0.0,0.0,0.0,0,0.8298811544991511,0.8929258630447088,False,False,False,False,0.06345027522706419,0.05348932332318839,False,False,False,False,437840.0,-484520.5433255616,False,False,False,False,103600.39679617154,False,False,False,False
2024-11-01 17:00:00+00:00,11.025,11.055,10.965,11.03,59243.0,,,,,,,,,,,,,,10.622117079332543,,,,10.622117079332543,"rgba(38, 166, 154, 0.5)",1.393052232517686,10.555854668877656,0.3403643596804789,54.60560437506247,6.6572276841159095,False,False,True,False,False,4.132686513522913,0.0,0.0,0.0,0.0,0,0.8312207376955579,0.8907159986296681,False,False,False,False,0.05129043234094856,0.05238987783206847,False,False,False,False,378597.0,-471138.8759871808,False,False,False,False,102912.68521793632,False,False,False,False
2024-11-04 17:00:00+00:00,11.565,11.59,11.4,11.505,150092.0,,,,,,,,,,,,,,10.645990233067202,,,,10.645990233067202,"rgba(38, 166, 154, 0.5)",1.4031164091612798,10.578150085544229,0.660565230656665,57.00920038642353,2.1227058331827635,False,False,True,False,True,6.39598494836623,0.0,0.0,0.0,0.0,0,0.8299196559918525,0.8889894760665387,False,False,False,False,0.10271902588936369,0.07755445186071608,False,False,False,False,528689.0,-455637.66860753455,False,False,False,False,103644.14746261947,False,False,False,False
2024-11-05 17:00:00+00:00,11.675,11.675,11.545,11.625,123519.0,,,,,,,,,,,,,,10.667240905283087,,,,10.667240905283087,"rgba(38, 166, 154, 0.5)",1.4185729633163882,10.59762169224803,0.7242336730781407,59.14289184586653,4.407933983946499,False,False,True,False,True,6.956188742264672,0.0,0.0,0.0,0.0,0,0.8260819521178637,0.8982504604051567,False,False,False,False,0.11498310416178016,0.09626877801124811,False,False,False,False,652208.0,-438461.76676865807,False,False,False,False,103952.28471126102,False,False,False,False
2024-11-06 17:00:00+00:00,11.525,11.555,11.46,11.54,74645.0,,,,,,,,,,,,,,10.678372831971553,,,,10.678372831971553,"rgba(38, 166, 154, 0.5)",1.4320655025534237,10.60762444219286,0.6510704685956619,59.88490198796836,5.362124908760222,False,False,True,False,True,6.4753115866289725,0.0,0.0,0.0,0.0,0,0.821911475788744,0.8969143649601298,False,False,False,False,0.10405052210786143,0.10015965005955477,False,False,False,False,577563.0,-422709.44480325247,False,False,False,False,103497.90820410967,False,False,False,False
2024-11-07 17:00:00+00:00,11.585,11.75,11.505,11.675,81717.0,,,,,,,,,,,,,,10.691994816516596,,,,10.691994816516596,"rgba(38, 166, 154, 1.0)",1.4494618976685034,10.688059008971619,0.6809016453732945,61.079985420226066,6.754406781896094,True,False,True,False,True,7.120784428508948,0.0,0.0,0.0,0.0,0,0.8226310308920516,0.899109105634618,False,False,False,False,0.12252539505212104,0.1113425225558379,False,False,False,False,659280.0,-405934.4146512641,False,False,False,False,103160.21970482114,False,False,False,False
2024-11-08 17:00:00+00:00,11.125,11.26,11.125,11.205,57472.0,,,,,,,,,,,,,,10.696956091320503,,,,10.696956091320503,"rgba(38, 166, 154, 0.5)",1.4555056240432767,10.679722240419249,0.3608902301054476,58.16111663089798,6.754406781896094,False,False,True,False,False,4.461731733155087,0.0,0.0,0.0,0.0,0,0.8192550143266475,0.9001719197707737,False,False,False,False,0.1124094009843417,0.1118759617700898,False,False,False,False,601808.0,-390310.5012458181,False,False,False,False,102451.87521327352,False,False,False,False
2024-11-11 17:00:00+00:00,10.91,10.92,10.705,10.76,108469.0,,,,,,,,,,,,,,10.698742044869823,,,,10.698742044869823,"rgba(38, 166, 154, 0.5)",1.4563435547800994,10.661316844017307,0.06776090412100153,53.466714799027116,8.07696124499111,False,True,True,False,False,2.0513265512876764,0.0,0.0,0.0,0.0,0,0.817597059499196,0.8996094647369632,False,False,False,False,0.07320189292625469,0.09253892734817223,False,False,False,False,493339.0,-376610.50897844107,False,False,False,False,102545.16396965689,False,False,False,False
2024-11-12 17:00:00+00:00,10.095,10.165,10.01,10.03,128372.0,,,,,,,,,,,,,,10.685438319562762,,,,10.685438319562762,"rgba(239, 83, 80, 1.0)",1.4547347611249315,10.624509622829462,-0.4086721777169433,47.02681958795178,2.2835327860784673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8194571167883213,0.904653284671533,False,False,False,False,-0.012375637435872083,0.040081644956150075,False,False,False,False,364967.0,-365113.18325784506,False,False,False,False,102945.58003214283,False,False,False,False
2024-11-13 17:00:00+00:00,9.635,9.655,9.51,9.535,155626.0,,,,,,,,,,,,,,10.657530027081732,,,,10.657530027081732,"rgba(239, 83, 80, 1.0)",1.4538462872762765,10.576890328802124,-0.7166440757324243,41.06418199446568,-2.879370854599962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8136533454092609,0.9062606136080609,False,False,False,False,-0.04703907420130267,-0.003478714622576297,False,False,False,False,209341.0,-356206.91685074667,False,False,False,False,103762.3307293189,False,False,False,False
2024-11-14 17:00:00+00:00,9.345,9.5,9.305,9.46,80133.0,,,,,,,,,,,,,9.421666666666667,10.641857151252378,,,,10.031761908959522,"rgba(239, 83, 80, 1.0)",1.4526887094234857,10.484169654619695,-0.7050165998923102,36.85219359522435,-6.400588570157623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8142824549395394,0.904517453798768,False,False,False,False,-0.0646371459175968,-0.03405793027008655,False,False,False,False,129208.0,-348681.104186394,False,False,False,False,103395.98451646123,False,False,False,False
2024-11-15 17:00:00+00:00,9.885,9.995,9.8,9.845,146408.0,,,,,,,,,,,,,9.71787647710569,10.624604443511588,,,,10.171240460308638,"rgba(239, 83, 80, 1.0)",1.4469630109145641,10.484440806844276,-0.4419192488134938,36.98964500932448,-6.400588570157623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8282816773017324,0.8985870556061991,False,False,False,False,0.0008254062739836669,-0.01661626199805144,False,False,False,False,275616.0,-339002.0793152872,False,False,False,False,104062.8374696944,False,False,False,False
2024-11-18 17:00:00+00:00,9.87,10.005,9.85,9.95,67573.0,,,,,,,,,,,,,9.767760834234345,10.617471372487792,,,,10.192616103361068,"rgba(239, 83, 80, 1.0)",1.4428689981928131,10.4807598315778,-0.36785032615058916,37.84450996706457,-6.400588570157623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253135689851772,0.9002280501710379,False,False,False,False,0.025039707102318468,0.004211722552133514,False,False,False,False,343189.0,-328425.47343442996,False,False,False,False,103497.10355543556,False,False,False,False
2024-11-19 17:00:00+00:00,9.995,10.02,9.88,9.91,54931.0,,,,,,,,,,,,,9.794342410481933,10.61179453013203,,,,10.203068470306981,"rgba(239, 83, 80, 1.0)",1.4428456617405723,10.477192825723673,-0.39310706665565437,38.21136270247705,-6.400588570157623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310460154538118,0.8963210702341139,False,False,False,False,0.028193136216596453,0.01620242938436498,False,False,False,False,288258.0,-318864.48935017525,False,False,False,False,102744.14070961486,False,False,False,False
2024-11-20 17:00:00+00:00,10.305,10.33,10.11,10.125,54046.0,,,,,,,,,,,,,9.847168282100071,10.608348686997592,,,,10.227758484548833,"rgba(239, 83, 80, 0.75)",1.440110037087064,10.478051065211519,-0.24515561736215744,40.18976063244463,-6.400588570157623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369188063844555,0.8851492019430953,False,False,False,False,0.06609607480852628,0.04114925209644563,False,False,False,False,342304.0,-308613.8150966842,False,False,False,False,101989.13077613246,False,False,False,False
2024-11-21 17:00:00+00:00,9.635,9.88,9.625,9.82,147423.0,,,,,,,,,,,,,9.82784222562914,10.590252963302284,,,,10.209047594465712,"rgba(239, 83, 80, 0.75)",1.438772368350155,10.460061565432083,-0.4448664566487633,39.74739732395883,-6.400588570157623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290647152984224,0.8909215641436088,False,False,False,False,0.0005251919734822888,0.020837222034963958,False,False,False,False,194881.0,-300807.69393239456,False,False,False,False,102693.53184937072,False,False,False,False
2024-11-22 17:00:00+00:00,9.865,9.93,9.725,9.74,53294.0,,,,,,,,,,,,,9.825237677650291,10.584084918217938,,,,10.204661297934114,"rgba(239, 83, 80, 0.75)",1.4372290249888,10.454450058912592,-0.4971024426104664,39.01057545562679,-6.400588570157623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308486238532113,0.891857798165138,False,False,False,False,0.011029617720445507,0.015933419877704733,False,False,False,False,141587.0,-293948.8614683264,False,False,False,False,101927.64763465177,False,False,False,False
2024-11-25 17:00:00+00:00,10.195,10.25,10.105,10.105,98094.0,,,,,,,,,,,,,9.871090539230075,10.577996905287595,,,,10.224543722258835,"rgba(239, 83, 80, 0.75)",1.4366312980324745,10.453329115413679,-0.2424624299155457,41.621839637199514,-6.400588570157623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8299163898751578,0.8889016149352883,False,False,False,False,0.07590703424084312,0.04592022705927393,False,False,False,False,239681.0,-285675.530282771,False,False,False,False,101868.2112372153,False,False,False,False
2024-11-26 17:00:00+00:00,9.995,10.1,9.97,10.09,46642.0,,,,,,,,,,,,,9.88244614211055,10.574494587714566,,,,10.228470364912559,"rgba(239, 83, 80, 0.75)",1.4362350462609155,10.451452726990272,-0.2516668340124939,43.255847758582505,-6.400588570157623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8314207023181089,0.8883406013311913,False,False,False,False,0.05505555068352878,0.05048788887140135,False,False,False,False,193039.0,-278253.5995807125,False,False,False,False,101011.99090795616,False,False,False,False
2024-11-27 17:00:00+00:00,10.275,10.375,10.25,10.335,49718.0,,,,,,,,,,,,,9.909698225645215,10.572696502261127,,,,10.241197363953171,"rgba(239, 83, 80, 0.75)",1.43538688635277,10.452511925288327,-0.08186777126473332,46.335914417131164,-8.800064966019448,False,True,False,True,True,0.34476104515966455,0.0,0.0,0.0,0.0,0,0.8381216107072806,0.8804661359178498,False,False,False,False,0.09572174164195067,0.073104815256676,False,False,False,False,242757.0,-270175.9158662828,False,False,False,False,100216.73523496458,False,False,False,False
2024-11-28 17:00:00+00:00,10.335,10.335,10.335,10.335,0.0,,,,,,,,,,,,,9.909698225645215,10.572696502261127,,,,10.241197363953171,#000000,1.4347573420723856,10.452511925288327,-0.08190369328836491,48.38929218949693,-6.734158476901939,False,True,False,False,True,0.34476104515966455,0.0,0.0,0.0,0.0,0,0.8390644899849488,0.8808614102118794,False,False,False,False,0.0990310724882531,0.08606794387246455,False,False,False,False,242757.0,-262223.46755827847,False,False,False,False,98662.98740186435,False,False,False,False
2024-11-29 17:00:00+00:00,9.955,10.02,9.92,9.94,29402.0,,,,,,,,,,,,,9.911485149770922,10.570147151530763,,,,10.240816150650843,"rgba(239, 83, 80, 0.75)",1.4324056813752246,10.450612984097505,-0.3564723253591652,46.51064407063995,-6.734158476901939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409434181480194,0.8795166724758919,False,False,False,False,0.045561292733654814,0.06581461830305968,False,False,False,False,213355.0,-254850.1579837315,False,False,False,False,97589.1736436959,False,False,False,False
