date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_837,aVWAP_peak_816,aVWAP_peak_744,aVWAP_peak_690,aVWAP_peak_594,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_524,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_365,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_796,aVWAP_valley_726,aVWAP_valley_674,aVWAP_valley_671,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_138,aVWAP_OB_bull_796,aVWAP_OB_bull_246,aVWAP_OB_bear_594,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 14:00:00+00:00,3.075,3.135,3.03,3.11,66605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9612342069785376,2.8650172790632062,2.8629859594023577,2.8307300056824944,2.7952190007763096,2.773286715737343,2.772682643559984,2.7791298531911277,,2.7952190007763096,,,2.83003570804892,"rgba(38, 166, 154, 0.5)",0.11500873449007198,2.826838385186218,2.4620879107075604,58.856907733114625,2.8693289016747343,False,False,True,False,True,16.412122669028385,0.0,0.0,0.0,0.0,0,1.0136319376825706,0.8666017526777025,False,False,False,False,0.342828111293184,0.27213924844034676,False,False,False,False,508176.0,94581.11715452558,False,False,False,False,33526.8575155485,False,False,False,False
2025-05-22 15:00:00+00:00,3.11,3.165,3.065,3.155,60736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9693340300711957,2.8721854215587097,2.8701322287957245,2.837352996856792,2.801281299880475,2.778106336563234,2.7774850689381885,2.782303937135768,,2.801281299880475,,,2.836022664975011,"rgba(38, 166, 154, 1.0)",0.12057108852202655,2.8326351124652627,2.6736499726951197,63.750322873546835,7.132739739764318,True,False,True,False,True,18.33322507146569,0.0,0.0,0.0,0.0,0,1.0240615976900869,0.8623676612127049,False,False,False,False,0.34282811975040367,0.3074836840953752,False,False,False,False,568912.0,101935.0843304244,False,False,False,False,33948.70468585007,False,False,False,False
2025-05-22 16:00:00+00:00,3.155,3.225,3.11,3.145,39061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9750982371845724,2.8771376605070147,2.8750674187520673,2.8419057012204445,2.805431238586264,2.781411493524501,2.780778338481793,2.784499005786637,,2.805431238586264,,,2.8401661367554114,"rgba(38, 166, 154, 1.0)",0.1250607780169198,2.836652833877693,2.4655785052016053,66.35788456563569,9.341045834496299,True,False,True,False,True,17.644377345775716,0.0,0.0,0.0,0.0,0,1.0257142857142858,0.8628571428571431,False,False,False,False,0.34282813148469504,0.3251559077900351,False,False,False,False,529851.0,108569.43961212324,False,False,False,False,34027.96507831751,False,False,False,False
2025-05-22 17:00:00+00:00,3.145,3.16,3.105,3.16,18742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9774798829200315,2.879303687839647,2.8772276589198222,2.843921555013668,2.807287331323412,2.7829013097936603,2.782263022174945,2.7854922155713493,,2.807287331323412,,,2.8419845829445665,"rgba(38, 166, 154, 1.0)",0.13015576254058728,2.838416130392363,2.470761673017401,68.50493004523531,11.298536733073142,True,False,True,False,True,18.285069701084517,0.0,0.0,0.0,0.0,0,1.0285171102661597,0.8688212927756657,False,False,False,False,0.3003792588195167,0.31276758330477594,False,False,False,False,548593.0,115391.51031581125,False,False,False,False,33790.973371676926,False,False,False,False
2025-05-22 18:00:00+00:00,3.155,3.195,3.145,3.195,15600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9798421788042937,2.881327935469798,2.879244870454231,2.845782999139836,2.8089844089306504,2.7842577812022666,2.7836146510133406,2.786399389170235,,2.8089844089306504,,,2.8436817767730815,"rgba(38, 166, 154, 1.0)",0.13611236746370964,2.840063337905528,2.607673855861081,70.85839532999258,13.58359628998658,True,False,True,False,True,19.75440828260473,0.0,0.0,0.0,0.0,0,1.036896877956481,0.8580889309366134,False,False,False,False,0.3428281319926731,0.3277978576487245,False,False,False,False,564193.0,122349.67294657386,False,False,False,False,33508.94277676721,False,False,False,False
2025-05-22 19:00:00+00:00,3.195,3.27,3.165,3.23,113414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9988908671742838,2.8972918219318697,2.895147999651105,2.860402592219933,2.8222652511087727,2.794900936863095,2.7942196235086145,2.7935862770118756,,2.8222652511087727,,,2.857088171183694,"rgba(38, 166, 154, 1.0)",0.14274329633523294,2.874023459944939,2.493823172046199,73.26356785360193,15.995463857015196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0373134328358213,0.8498134328358213,False,False,False,False,0.3428281409046702,0.33531299927669733,False,False,False,False,677607.0,130958.31367608435,False,False,False,False,34747.78087325144,False,False,False,False
2025-05-23 14:00:00+00:00,3.255,3.27,3.155,3.205,46930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0055547256202484,2.903245725070552,2.901084691447606,2.865939917104074,2.827360709585283,2.799038718862006,2.79834347252183,2.79641204574971,,2.827360709585283,,,2.862122500745164,"rgba(38, 166, 154, 1.0)",0.14755951616486965,2.8986146743691372,2.0763508419784706,72.88364313719465,15.995463857015196,True,False,True,False,True,19.405094773229404,0.0,0.0,0.0,0.0,0,1.033976124885216,0.8530762167125806,False,False,False,False,0.3371631543154889,0.3362380767960931,False,False,False,False,630677.0,138705.8902082381,False,False,False,False,34936.652487619634,False,False,False,False
2025-05-23 15:00:00+00:00,3.215,3.235,3.175,3.185,24100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.008629835011109,2.9061030148357903,2.9039353120609954,2.8686217547837103,2.8298474809004612,2.801072285110927,2.800370444900174,2.7978077978206515,,2.8298474809004612,,,2.8645484906779775,"rgba(38, 166, 154, 1.0)",0.15126246505109284,2.9005016376499997,1.8808259025390313,71.08720929358525,15.995463857015196,True,False,True,False,True,18.006117238796705,0.0,0.0,0.0,0.0,0,1.0401826484018264,0.8575342465753426,False,False,False,False,0.3287044889175717,0.33247128285683236,False,False,False,False,606577.0,145959.70586392432,False,False,False,False,34768.64237153251,False,False,False,False
2025-05-23 16:00:00+00:00,3.185,3.225,3.18,3.195,43442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013978646580937,2.9111447079911974,2.908966326366828,2.8733721102514673,2.8342667575797065,2.804701252616729,2.803987874602823,2.80030977627966,,2.8342667575797065,,,2.8688409315336685,"rgba(38, 166, 154, 0.75)",0.15509404296155943,2.904156114163809,1.8752743837381132,70.26716525599645,15.995463857015196,True,False,True,False,False,18.433794620392586,0.0,0.0,0.0,0.0,0,1.0401826484018266,0.8648401826484018,False,False,False,False,0.3258950489559785,0.3291831659064054,False,False,False,False,650019.0,153774.5786412278,False,False,False,False,34903.11303243898,False,False,False,False
2025-05-23 17:00:00+00:00,3.195,3.265,3.185,3.265,14771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0160907271230895,2.9130420854845944,2.910858439228979,2.8751423709797037,2.835900426532671,2.8060383687653965,2.8053206078966824,2.8012343250560834,,2.835900426532671,,,2.8704534188834,"rgba(38, 166, 154, 0.75)",0.1607015027091315,2.9059059175214346,2.234540912343073,71.97232381124583,15.995463857015196,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0397111913357402,0.8574007220216608,False,False,False,False,0.3428281421945645,0.33600565405048494,False,False,False,False,664790.0,161697.29835221652,False,False,False,False,34590.987248990314,False,False,False,False
2025-05-23 18:00:00+00:00,3.265,3.265,3.22,3.235,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.017945518792595,2.9147157900287275,2.9125276143150995,2.8767059113832567,2.837344883525765,2.8072224261287144,2.806500810362139,2.802054511680703,,2.837344883525765,,,2.871877183277125,"rgba(38, 166, 154, 0.75)",0.16497406293548572,2.907422062578026,1.9856329631044836,70.74571342760048,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.04492362982929,0.8607367475292006,False,False,False,False,0.34282814509325693,0.33941689957187093,False,False,False,False,651684.0,169293.99140101933,False,False,False,False,34257.88667148659,False,False,False,False
2025-05-23 19:00:00+00:00,3.235,3.255,3.215,3.235,73425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.16896913199625507,2.9150208205694152,1.8937138141756948,69.92797317183691,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0438282647584975,0.8622540250447231,False,False,False,False,0.3346509276415754,0.3370339136067232,False,False,False,False,651684.0,176772.90626301902,False,False,False,False,34865.12873859532,False,False,False,False
2025-05-26 14:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.17234584442361975,2.9150208205694152,1.8566109354170883,69.38281300132786,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0457809694793538,0.8680430879712752,False,False,False,False,0.3346509276415754,0.33584242062414926,False,False,False,False,651684.0,184135.8689566156,False,False,False,False,34324.58410698919,False,False,False,False
2025-05-26 15:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.175652528620602,2.9150208205694152,1.8216599666590556,69.01937288765517,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0505415162454876,0.8646209386281591,False,False,False,False,0.3346509276415754,0.33524667413286235,False,False,False,False,651684.0,191384.67718984635,False,False,False,False,33792.420012307186,False,False,False,False
2025-05-26 16:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.17868786011185,2.9150208205694152,1.7907158283181244,68.77707947854003,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0535390199637023,0.8611615245009077,False,False,False,False,0.3346509276415754,0.3349488008872189,False,False,False,False,651684.0,198521.1007993061,False,False,False,False,33268.50652374428,False,False,False,False
2025-05-26 17:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.18056812245478912,2.9150208205694152,1.7720690400970494,68.61555053912994,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0537340619307831,0.8588342440801461,False,False,False,False,0.3346509276415754,0.3347998642643971,False,False,False,False,651684.0,205546.88218226258,False,False,False,False,32752.71572492654,False,False,False,False
2025-05-26 18:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.183029018523355,2.9150208205694152,1.7482428852655099,68.50786457952321,15.995463857015196,True,False,True,False,False,19.215408925914883,0.0,0.0,0.0,0.0,0,1.052919708029197,0.8576642335766426,False,False,False,False,0.3346509276415754,0.3347253959529862,False,False,False,False,651684.0,212463.73672207244,False,False,False,False,32244.921682679615,False,False,False,False
2025-05-26 19:00:00+00:00,3.235,3.235,3.235,3.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0275719292756444,2.9236450707754926,2.9214364018296517,2.885106228475867,2.845151906017845,2.81366300342265,2.8129211040675903,2.806541578252927,,2.845151906017845,,,2.879504652764709,"rgba(38, 166, 154, 0.75)",0.18573782743572104,2.9150208205694152,1.7227464316137808,68.4360739397854,15.995463857015196,True,False,True,False,False,19.215408925914872,0.0,0.0,0.0,0.0,0,1.0540788267644363,0.8588450962419799,False,False,False,False,0.3346509276415754,0.3346881617972808,False,False,False,False,651684.0,219273.35320700152,False,False,False,False,31745.00041628148,False,False,False,False
2025-05-27 14:00:00+00:00,3.51,3.735,3.495,3.735,175450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0876925585678974,2.9693233492220013,2.9668630178422237,2.9259497266474077,2.8814414462503657,2.8428800543649477,2.8420276119900403,2.8270458799647393,,2.8814414462503657,,,2.917902955606203,"rgba(38, 166, 154, 1.0)",0.20688025870402146,2.9676388468893222,3.709204338382632,76.85285096482471,23.422956945090405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0497051390058971,0.8298230834035386,False,False,False,False,0.34282818387658187,0.3387581728369313,False,False,False,False,827134.0,228697.54928131157,False,False,False,False,33972.98490595153,False,False,False,False
2025-05-27 15:00:00+00:00,3.735,4.05,3.725,3.905,523889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.266920631570663,3.11456064506883,3.111441931835061,3.058236091335071,3.0008569078985663,2.941571720869998,2.940382042959445,2.8988112235878845,,3.0008569078985663,,,3.04159764939069,"rgba(38, 166, 154, 1.0)",0.23384259740338606,3.1080141541126785,3.40821499049848,82.95754945555373,28.75053337734775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0840672538030425,0.7878302642113694,False,False,False,False,0.34282819841104256,0.34079318562398697,False,False,False,False,1351023.0,246097.94386609743,False,False,False,False,41568.582039192595,False,False,False,False
2025-05-27 16:00:00+00:00,3.905,4.02,3.875,3.975,146284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.307260856406295,3.149966195336633,3.1467342182651725,3.0912794644412815,3.0313481589808497,2.9675207813159683,2.9662545430750686,2.9183248665567403,,3.0313481589808497,,,3.072336135547251,"rgba(38, 166, 154, 1.0)",0.2601147875510056,3.1399584639765914,3.2102809066926516,87.18520391830207,32.226344919527634,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10655090765588,0.8034727703235993,False,False,False,False,0.3428282008416111,0.341810693232799,False,False,False,False,1497307.0,265496.5338836773,False,False,False,False,43192.07689129814,False,False,False,False
2025-05-27 17:00:00+00:00,3.975,4.035,3.92,3.955,142512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.342986542008422,3.1822330719082377,3.178914200065754,3.121675467870388,3.0596406539174446,2.991879910519424,2.9905464438187552,2.9368906352634703,,3.0596406539174446,,,3.100595865671487,"rgba(38, 166, 154, 1.0)",0.28244210121818414,3.16881263975248,2.783534596494866,89.03022708309133,33.604040658625124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1139734582357534,0.8032786885245904,False,False,False,False,0.34282820197946123,0.3423194476061301,False,False,False,False,1354795.0,282384.8821955582,False,False,False,False,44731.9206604253,False,False,False,False
2025-05-27 18:00:00+00:00,3.955,4.005,3.92,3.925,102644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.365673469751875,3.2033922976017015,3.2000283078194816,3.1418108944034806,3.0785591563278083,3.008359770520966,3.0069840688041785,2.9496105027524955,,3.0785591563278083,,,3.1193023084977485,"rgba(38, 166, 154, 1.0)",0.30096515915804906,3.1875327915858582,2.450340798507071,88.7457955322185,33.604040658625124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1136890951276104,0.8058778035576183,False,False,False,False,0.3349830136526189,0.3386512306293745,False,False,False,False,1252151.0,297420.01580492937,False,False,False,False,45629.7823556125,False,False,False,False
2025-05-27 19:00:00+00:00,3.93,4.075,3.9,4.01,242718.0,,,,,,,,,,,,,,,3.995,,,,,,,,,,,,,,,,,,,,,3.416775945360932,3.2518240762469977,3.248372303385472,3.1881877409857857,3.1224025140596567,3.046920628270161,3.0454521379753743,2.979752134471739,,3.1224025140596567,,3.995,3.162460935094515,"rgba(38, 166, 154, 1.0)",0.32089306686241054,3.2792532661620455,2.277228177545129,89.08856568171605,33.668373298396546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1086792452830188,0.7977358490566041,False,False,False,False,0.34282820234807915,0.3407397164887268,False,False,False,False,1494869.0,315985.1163350855,False,False,False,False,48685.413636920835,False,False,False,False
2025-05-28 14:00:00+00:00,3.64,3.7,3.485,3.495,120876.0,,,,,,,,,,,,,,,3.850385237380155,,,,,,,,,,,,,,,,,,,,,3.422342714310796,3.2609362558003374,3.257532559236305,3.197987547886246,3.1325857650454023,3.056716401856331,3.0552393727759135,2.9879660181959657,,3.1325857650454023,,3.850385237380155,3.171413329388412,"rgba(38, 166, 154, 0.75)",0.3238516510563057,3.2780919110294837,0.6697760788405065,74.97171183747632,31.512235163200245,True,False,True,False,False,14.321915296512515,0.0,0.0,0.0,0.0,0,1.0546984572230014,0.8225806451612905,False,False,False,False,0.1477979300326196,0.2442688232606732,False,False,False,False,1373993.0,332388.3393376423,False,False,False,False,49804.647534022835,False,False,False,False
2025-05-28 15:00:00+00:00,3.495,3.56,3.485,3.495,68018.0,,,,,,,,,,,,,,,3.7972690209416484,,,,,,,,,,,,,,,,,,,,,3.4242901875750222,3.2650669707038213,3.2616948497714446,3.2025961667447693,3.137507095234341,3.0615698355340193,3.06009056949981,2.9921178152305834,,3.137507095234341,,3.7972690209416484,3.1756166862867263,"rgba(38, 166, 154, 0.5)",0.32670663480442014,3.2780338359818684,0.664100881048885,65.56047594131651,23.497513726766286,False,False,True,False,False,14.321915296512515,0.0,0.0,0.0,0.0,0,1.0556715379262351,0.8420320111343078,False,False,False,False,0.11475411864589628,0.17951147095328474,False,False,False,False,1373993.0,348537.24880527577,False,False,False,False,50087.02509163488,False,False,False,False
2025-05-28 16:00:00+00:00,3.495,3.555,3.495,3.54,43494.0,,,,,,,,,,,,,,,3.7728016414582575,,,,,,,,,,,,,,,,,,,,,3.42571741170199,3.2678108256450376,3.2644577780682056,3.2056274972197043,3.1407245163762356,3.0647321541194104,3.0632512671973093,2.99482225058804,,3.1407245163762356,,3.7728016414582575,3.178392962614492,"rgba(38, 166, 154, 0.5)",0.3298568895257022,3.2786280077268715,0.792379970140847,60.180147023478696,19.231505443518813,False,True,True,False,False,15.510098289349155,0.0,0.0,0.0,0.0,0,1.0569049271339348,0.848022206800833,False,False,False,False,0.11592954834924184,0.1477205096512633,False,False,False,False,1417487.0,365110.1131648839,False,False,False,False,49984.80764835372,False,False,False,False
2025-05-28 17:00:00+00:00,3.535,3.625,3.525,3.57,25908.0,,,,,,,,,,,,,,,3.7624869098800966,,,,,,,,,,,,,,,,,,,,,3.4268951148920905,3.2696841016378526,3.2663408757506063,3.2076443118652245,3.142826651051994,3.0667691950068265,3.0652867940446584,2.996549706240842,,3.142826651051994,,3.7624869098800966,3.1802495938112623,"rgba(38, 166, 154, 0.5)",0.3337230199642482,3.279446743395005,0.8706419372452091,57.20671888760116,16.906530990565244,False,True,True,False,False,16.292140828144912,0.0,0.0,0.0,0.0,0,1.0610844200411802,0.838709677419355,False,False,False,False,0.13950966486300337,0.14361508725713334,False,False,False,False,1443395.0,381827.7083096144,False,False,False,False,49611.52380884436,False,False,False,False
2025-05-28 18:00:00+00:00,3.575,3.62,3.455,3.47,60530.0,,,,,,,,,,,,,,,3.7358097792277487,,,,,,,,,,,,,,,,,,,,,3.4285073145185545,3.273148628220746,3.269832987478701,3.211533093760924,3.147004421331512,3.0709246239580827,3.069440912455647,3.0001415698513765,,3.147004421331512,,3.7358097792277487,3.1838166939469428,#000000,0.3352108789006369,3.2803942990954957,0.5656311081738709,53.172977467189455,13.303181585147485,False,True,False,False,False,12.384848257787542,0.0,0.0,0.0,0.0,0,1.0553679945982444,0.8406482106684675,False,False,False,False,0.12181154964400986,0.1327133184505716,False,False,False,False,1382865.0,397347.666320318,False,False,False,False,49780.802509482426,False,False,False,False
2025-05-28 19:00:00+00:00,3.465,3.51,3.45,3.45,153192.0,,,,,,,,,,,,,,,3.6788377899905234,,,,,,,,,,,,,,,,,,,,,3.4303438316698878,3.2799417642162605,3.2767032555371736,3.219552718833272,3.155927098189709,3.0800733884637217,3.078591292374987,3.0082380502335324,,3.155927098189709,,3.6788377899905234,3.191171424939818,#000000,0.33611461740906234,3.281713018730173,0.5006833162064375,50.08834029410693,10.397250854251013,False,True,False,False,False,11.628179767613162,0.0,0.0,0.0,0.0,0,1.0544354838709677,0.8534946236559142,False,False,False,False,0.09481736927281421,0.1137653438616929,False,False,False,False,1229673.0,410251.9350595379,False,False,False,False,51384.076889180375,False,False,False,False
2025-05-29 14:00:00+00:00,3.6,3.615,3.51,3.515,69999.0,,,,,,,,,,,,,,,3.667048018333153,,,,,,,,,,,,,,,,,,,,,3.4326497737571087,3.2840822994087193,3.2808717912631606,3.2241255997113534,3.160797828066741,3.0849103883360516,3.083426713414017,3.0124444153525163,,3.160797828066741,,3.667048018333153,3.1954136011637084,#000000,0.33798378072925417,3.2841542629370943,0.6830083282837393,49.671989345002466,9.724550700650312,False,True,False,False,False,13.397178025593117,0.0,0.0,0.0,0.0,0,1.051383399209486,0.8353096179183137,False,False,False,False,0.1336011783641854,0.12368326111293915,False,False,False,False,1299672.0,424041.3934307078,False,False,False,False,51672.680348262846,False,False,False,False
2025-05-29 15:00:00+00:00,3.515,3.525,3.335,3.34,77540.0,,,,,,,,,,,,,,,3.643033749867115,,,,,,,,,,,,,,,,,,,,,3.431948215115241,3.2860419200241395,3.2828751631757167,3.226807568358831,3.1640558190956694,3.0884876183994865,3.0870083801473465,3.0157695146105383,,3.1640558190956694,,3.643033749867115,3.197874274865871,"rgba(239, 83, 80, 1.0)",0.3371028794765124,3.283871357208284,0.16650300608193644,45.976577133268485,5.832513764986217,False,True,False,True,False,7.1009826619217655,0.0,0.0,0.0,0.0,0,1.03098773402195,0.8495803744351199,False,False,False,False,0.07145702289856255,0.09757014200575084,False,False,False,False,1222132.0,436414.89120697585,False,False,False,False,52073.72406379365,False,False,False,False
2025-05-29 16:00:00+00:00,3.335,3.38,3.335,3.37,24793.0,,,,,,,,,,,,,,,3.6351697145352255,,,,,,,,,,,,,,,,,,,,,3.431468642032392,3.286448502126664,3.2832965691033054,3.227461936540536,3.1649126824794176,3.0894756931233665,3.087998388029733,3.0167158195655115,,3.1649126824794176,,3.6351697145352255,3.1984722791251157,"rgba(239, 83, 80, 1.0)",0.33599489217482525,3.283579841078047,0.25720676395576597,44.30958730614819,3.812145631993971,False,True,False,True,False,7.936552585936827,0.0,0.0,0.0,0.0,0,1.0391644908616189,0.8622715404699741,False,False,False,False,0.03354195912564305,0.06555605056569694,False,False,False,False,1246925.0,448980.9394053173,False,False,False,False,51650.767101564285,False,False,False,False
2025-05-29 17:00:00+00:00,3.365,3.41,3.365,3.38,14359.0,,,,,,,,,,,,,,,3.6311847141624707,,,,,,,,,,,,,,,,,,,,,3.431285724363601,3.2867544112990825,3.2836106263418965,3.2279034091847936,3.1654639998371765,3.0900934561706492,3.0886171080835236,3.0172984252701527,,3.1654639998371765,,3.6311847141624707,3.1988783950688595,"rgba(239, 83, 80, 1.0)",0.3354088804982989,3.2835109121084294,0.2876760083043176,43.48123847325102,2.4603672335946456,False,True,False,True,False,8.216092486174304,0.0,0.0,0.0,0.0,0,1.0384364820846907,0.8592833876221503,False,False,False,False,0.04667068035778437,0.05611336546174066,False,False,False,False,1261284.0,461574.78530601005,False,False,False,False,51072.60016975709,False,False,False,False
2025-05-29 18:00:00+00:00,3.385,3.405,3.375,3.395,15683.0,,,,,,,,,,,,,,,3.6270888461216937,,,,,,,,,,,,,,,,,,,,,3.431116118214592,3.2871088903342813,3.283973842297191,3.228403112796052,3.1660811952956887,3.0907804233649596,3.0893050740545696,3.017944147715653,,3.1660811952956887,,3.6270888461216937,3.199339100509124,"rgba(239, 83, 80, 1.0)",0.33479389922004277,3.2834711693620706,0.3331268308584896,43.38851011890107,1.6827516423445559,False,True,False,True,False,8.639475010195845,0.0,0.0,0.0,0.0,0,1.0397912589693412,0.8610567514677105,False,False,False,False,0.04165109843142987,0.04888223194658527,False,False,False,False,1276967.0,474216.52506870753,False,False,False,False,50523.92419813295,False,False,False,False
2025-05-29 19:00:00+00:00,3.395,3.435,3.385,3.41,29485.0,,,,,,,,,,,,,,,3.620326857490972,,,,,,,,,,,,,,,,,,,,,3.430947524204021,3.287884613408451,3.284765272525013,3.2294389513644783,3.1673260542348554,3.0921417074727913,3.0906679858536568,3.0192113932421485,,3.1673260542348554,,3.620326857490972,3.200297937788177,"rgba(239, 83, 80, 1.0)",0.33370994040383295,3.283556573688363,0.3789021872067221,43.818279460168625,1.385400425185047,False,True,False,True,False,9.06599996928643,0.0,0.0,0.0,0.0,0,1.0371335504885995,0.8612377850162867,False,False,False,False,0.048747034563525804,0.048814633255055535,False,False,False,False,1306452.0,487119.4006490376,False,False,False,False,50197.73932684406,False,False,False,False
2025-05-30 14:00:00+00:00,3.42,3.54,3.42,3.47,47418.0,,,,,,,,,,,,,,,3.6134737490019413,,,,,,,,,,,,,,,,,,,,,3.4315271227986215,3.2897817672755076,3.286683976919662,3.231686231328968,3.1698443337174433,3.094760841003845,3.0932882520860177,3.0215770506573265,,3.1698443337174433,,3.6134737490019413,3.2023936969734237,"rgba(239, 83, 80, 1.0)",0.3329712402698655,3.2845369292361184,0.5569942635693349,46.03407294570011,1.385400425185047,False,True,False,True,False,10.751510515019024,0.0,0.0,0.0,0.0,0,1.0353470437017995,0.8508997429305915,False,False,False,False,0.0829944313160554,0.06590453228555547,False,False,False,False,1353870.0,500557.3944374246,False,False,False,False,50154.64259309453,False,False,False,False
