date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_874,aVWAP_peak_864,aVWAP_peak_857,aVWAP_peak_847,aVWAP_peak_843,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_772,aVWAP_peak_765,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_704,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_636,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_584,aVWAP_valley_574,aVWAP_valley_560,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_500,aVWAP_valley_488,aVWAP_valley_466,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_398,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_363,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_277,aVWAP_valley_271,aVWAP_valley_262,aVWAP_valley_251,aVWAP_valley_241,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_222,aVWAP_valley_215,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_82,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_30,aVWAP_valley_14,aVWAP_OB_bull_837,aVWAP_OB_bull_649,aVWAP_OB_bull_548,aVWAP_OB_bull_540,aVWAP_OB_bull_526,aVWAP_OB_bull_512,aVWAP_OB_bull_466,aVWAP_OB_bull_398,aVWAP_OB_bull_370,aVWAP_OB_bull_251,aVWAP_OB_bull_194,aVWAP_OB_bull_126,aVWAP_OB_bull_14,aVWAP_OB_bear_874,aVWAP_OB_bear_808,aVWAP_OB_bear_792,aVWAP_OB_bear_784,aVWAP_OB_bear_367,aVWAP_OB_bear_121,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 00:00:00+00:00,14.2811248805,14.408634924,14.2082619984,14.3904192035,9191368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.34206555960256,14.173214697377324,14.043068888587968,13.67295145132531,13.371953028339894,13.213389306842561,13.005385854545525,12.812321877930838,12.74621265437169,12.623865642820832,12.551644385238397,12.441374779151479,12.376669157147996,12.338024533132662,12.259338338274718,12.230306110158546,12.223689561790449,12.193351692159638,12.149320768766376,12.075719532679017,12.019710954012307,11.97863373367689,11.92314222930406,11.866987227342086,11.799475551697522,11.775875146803054,11.771560680264615,11.752596492964486,11.723084975285738,11.68063280544703,11.625884207513714,11.551629655476466,11.520704562330382,11.510420613308863,11.443899466098088,11.406540221240233,11.383944118734867,11.265906287214257,11.145963880032815,11.041156492847191,10.933087973262134,10.805877751031588,10.730377216038798,10.629980475587253,10.498163001302212,10.451428073247031,10.40908220092966,10.37651042511499,10.334458762521132,10.22329825016684,10.124048071046486,10.092315486257252,9.972185378504372,,,14.173214697377324,14.043068888587968,13.67295145132531,13.371953028339894,12.812321877930838,12.376669157147996,12.230306110158546,11.625884207513714,11.265906287214257,10.730377216038798,9.972185378504372,,,,,12.212260621501468,10.664603791577909,,,13.579293833068999,"rgba(38, 166, 154, 0.5)",0.7605320511892864,12.686686572485268,2.096477466691141,61.47060555261643,16.08772404565751,False,True,True,False,False,18.76392614407104,12.258873150565,0.0,0.0,0.0,0.0,1,1.10310927147887,0.8301912070856164,False,False,False,False,0.2663982597031759,0.2747541538171495,False,False,False,False,763237691,748736702.7776502,False,False,False,False,11404732.325115109,False,False,False,False
2024-04-12 00:00:00+00:00,14.0443205138,14.4541742253,13.9987812125,14.372203483,13094149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.324115085195032,14.172826886922035,14.048028742467302,13.68522773478646,13.385959127006775,13.227517748418943,13.01905561382523,12.825166000934146,12.758699672444575,12.635503946341968,12.562381429811834,12.451601609542251,12.386804088747182,12.34805794008967,12.269154695543762,12.240075363652675,12.23345113974213,12.203050887856831,12.158918120469584,12.08517255152272,12.029062858524103,11.987903612365493,11.932350984768428,11.876164295155666,11.808475380813801,11.784776076205134,11.780443707277962,11.761384314418176,11.731731551458035,11.689089780648072,11.634258671647274,11.559947882524332,11.528995517107479,11.51870484775546,11.45204285172653,11.414607239633858,11.39195314180761,11.273705125108755,11.15369820765886,11.048740141218543,10.940452535329683,10.813161903587423,10.737653760294577,10.637215947184393,10.505171283676706,10.458353718664855,10.415899974685034,10.383268820215694,10.341117153879546,10.22980404747307,10.130447471024997,10.09868172982844,9.978449449030915,,,14.172826886922035,14.048028742467302,13.68522773478646,13.385959127006775,12.825166000934146,12.386804088747182,12.240075363652675,11.634258671647274,11.273705125108755,10.737653760294577,9.978449449030915,,,,,12.221999868697829,10.671854065113703,,,13.58598711744449,#000000,0.7571936310743599,12.695584853315669,1.7812295364537736,55.5954760024632,10.68250827425559,False,True,False,False,False,14.015220983947813,12.275417045068501,0.0,0.0,0.0,0.0,0,1.1003804509546609,0.8295365513387568,False,False,False,False,0.23533119956848217,0.25504267669281583,False,False,False,False,750143542,748791872.9432327,False,False,False,False,11470983.95942432,False,False,False,False
2024-04-15 00:00:00+00:00,13.871271169,14.1560739592,13.8439475882,14.1536148369,14320061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.287343552756564,14.161216119038887,14.044178813139668,13.692437900121773,13.39677126581671,13.239165439237958,13.030987077499795,12.836793067416137,12.770118458544335,12.646324031918423,12.572454362917785,12.461303280970336,12.396472495813228,12.357660129248222,12.278606577835799,12.249501454059711,12.242874165131873,12.212433389104357,12.16822946664044,12.09438614987555,12.038207745107442,11.996989098251934,11.941402854387514,11.885209989905464,11.817375432553051,11.793588289031081,11.789239991656252,11.770094186228311,11.740313181026577,11.697499190426987,11.642604477118711,11.568260883016443,11.537290553782132,11.526996184372615,11.460212539956974,11.422710643318782,11.40000443254961,11.281574320420436,11.161528589469714,11.056439376740393,10.94794969194479,10.820598392209362,10.745094117803417,10.64462906972376,10.512369959538548,10.465473632714694,10.422914453864742,10.390226197571916,10.347976649666828,10.236518510946205,10.137062153832714,10.105265225508425,9.98493828280097,,,14.161216119038887,14.044178813139668,13.692437900121773,13.39677126581671,12.836793067416137,12.396472495813228,12.249501454059711,11.642604477118711,11.281574320420436,10.745094117803417,9.98493828280097,,,,,12.231408846907174,10.679277344255032,,,13.586111654378437,"rgba(239, 83, 80, 1.0)",0.751325992593522,12.702171414467509,1.5560485941619624,49.51566499312089,5.294370743385983,False,True,False,True,False,10.775864796716036,12.290671027435998,0.0,0.0,0.0,0.0,0,1.0822224741751012,0.8581368480854822,False,False,False,False,0.1515883554918718,0.20331551609234383,False,False,False,False,735823481,748283308.5533019,False,False,False,False,11582712.470819447,False,False,False,False
2024-04-16 00:00:00+00:00,13.7528689856,13.8530554485,13.6344668023,13.8439475882,22004915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.215225641885477,14.129560081037551,14.026012994501796,13.694566452102343,13.406665717285621,13.2513207142336,13.044709710401687,12.850933628056586,12.784212406637396,12.659996827406989,12.585344174059697,12.473907976584782,12.409128524308418,12.370283024925621,12.291132128040806,12.262026801476797,12.255402963757396,12.224942472083839,12.180691112745048,12.10679013796078,12.050570695201142,12.009307565764065,11.95372088238259,11.897562369710458,11.829578776952111,11.805688294869244,11.801321205337024,11.782070223744066,11.75213305628743,11.709109223523383,11.654158103103319,11.579808545782932,11.548829006662547,11.538534606221653,11.471614495628286,11.43403760575293,11.411268976438299,11.292633539427362,11.172577472841807,11.067339253277618,10.958597764853607,10.831195741159894,10.75571635305772,10.655237010757872,10.522701707731057,10.475702570137848,10.43300107866497,10.40023737654457,10.357855468870437,10.246208729920312,10.146625026074727,10.114788126313078,9.99434247273617,,,14.129560081037551,14.026012994501796,13.694566452102343,13.406665717285621,12.850933628056586,12.409128524308418,12.262026801476797,11.654158103103319,11.292633539427362,10.75571635305772,9.99434247273617,,,,,12.243931990233433,10.689891490798919,,,13.577374367438082,"rgba(239, 83, 80, 1.0)",0.7438796900779625,12.708587737951165,1.403830836595886,44.21443516177139,0.754719264969836,False,True,False,True,False,8.650532624877503,12.305205599263,0.0,0.0,0.0,0.0,0,1.0649436726908919,0.8751836182070456,False,False,False,False,0.05925843412472068,0.13128697510853227,False,False,False,False,713818566,746931750.0217998,False,False,False,False,11991426.295493195,False,False,False,False
2024-04-17 00:00:00+00:00,13.871271169,13.90770261,13.6299128722,13.6708982433,11784298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.802962217066668,14.187734197475843,14.11672489516518,14.018947400720267,13.696792809028647,13.41257548913758,13.258305022054063,13.052415224047591,12.858790655287448,12.792024892403402,12.667551487393514,12.592459608908474,12.480850455456515,12.416089655949046,12.377221094123295,12.298007904346303,12.26889921749642,12.262276526836668,12.23180211681421,12.187520590835813,12.11358146811312,12.057334950076788,12.01604438498374,11.960453171951722,11.904309155374339,11.836240378960229,11.812292493732087,11.807914968384605,11.788605923019022,11.758582508027304,11.7154427111803,11.660458073470162,11.58610145909525,11.555115421284329,11.544820508198798,11.47782354290308,11.440204470181476,11.417401136110804,11.298649995969447,11.178583996369422,11.073261828086144,10.964381083624236,10.836948161983576,10.761480266715655,10.660990774650397,10.528303493679768,10.481247905026954,10.438468768809688,10.405663718156669,10.363209588241018,10.251459079641473,10.151805000281716,10.119946024872498,9.999434485809669,,,14.11672489516518,14.018947400720267,13.696792809028647,13.41257548913758,12.858790655287448,12.416089655949046,12.26889921749642,11.660458073470162,11.298649995969447,10.761480266715655,9.999434485809669,,,,,12.250801254405326,10.695649425136661,,,13.69330715683698,"rgba(239, 83, 80, 1.0)",0.7365355834005624,12.803650910511314,1.4495161979269433,42.87775471928019,-0.12337184286555214,False,True,False,True,False,10.286705340952253,12.320629447795,0.0,0.0,0.0,0.0,0,1.0758609398401715,0.8622105120511623,False,False,True,False,0.06821369196402172,0.09975033353627699,False,False,False,False,725602864,746095323.1189841,False,False,False,False,11983303.61723856,False,False,False,False
2024-04-18 00:00:00+00:00,14.1445069766,14.299340601,13.9259183305,13.944134051,15838788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.986614915436872,14.182430478123393,14.117052532040693,14.023207038888678,13.708249389006964,13.426539947340975,13.272777655808131,13.06684431196447,12.872662759173636,12.805606141586185,12.680369831706876,12.604389269041038,12.492301150366606,12.427472670755613,12.388512370297034,12.309097406951265,12.27994867153381,12.273320094179233,12.242788961480608,12.198411840889953,12.124338633674936,12.067997799879956,12.026628521279488,11.970984528903884,11.914819423878978,11.846570095837315,11.82251760044935,11.818121109949196,11.798710198184539,11.768535434392893,11.725192059864057,11.670124825038815,11.595717540870584,11.564705794285157,11.554404936211023,11.487259389572348,11.449559461550407,11.426693721293034,11.307719623696274,11.187594064471474,11.082111140990795,10.972990173148498,10.845475901412954,10.770005261822137,10.66947609074753,10.536536032549755,10.489387979571617,10.446486722205858,10.41361487544769,10.371047321853904,10.25912570743497,10.159352837868996,10.127456772966427,10.00683156382385,,,14.117052532040693,14.023207038888678,13.708249389006964,13.426539947340975,12.872662759173636,12.427472670755613,12.27994867153381,11.670124825038815,11.307719623696274,10.770005261822137,10.00683156382385,,,,,12.261824785768331,10.704149221582627,,,13.722964533576272,"rgba(239, 83, 80, 1.0)",0.7323246111392385,12.823956996140414,1.8032303713038915,45.999403008956904,-0.12337184286555214,False,True,False,True,False,13.838297571165807,12.3367824772475,0.0,0.0,0.0,0.0,0,1.089420519067312,0.8270005032482187,False,False,False,False,0.19289798476671527,0.14632415915149613,False,False,False,False,741441652,745912826.2123574,False,False,False,False,12134499.083229205,False,False,False,False
2024-04-19 00:00:00+00:00,14.3630956228,14.5361449676,14.1445069766,14.1718305574,14186535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.109208909630288,14.193785927232208,14.126980756675051,14.034664867897549,13.723279283960458,13.442475399618779,13.288652690620708,13.082121096157065,12.887017980288324,12.819571818873351,12.69341889311467,12.616474999063755,12.503816847854196,12.438873895325969,12.399796297513063,12.320132254150213,12.290926944485411,12.284288754173971,12.253684693000327,12.20918992119249,12.13494829960922,12.078489123215004,12.03702488010581,11.981306165650318,11.925098217903402,11.856648554883735,11.832486367071803,11.828070010998584,11.808553991326633,11.77822301521224,11.734669426362812,11.679506034214867,11.605028912088535,11.573984063921259,11.563674755647456,11.496369405792686,11.458582784201129,11.435651849939644,11.316438097455915,11.196231570100046,11.090576162792294,10.981208523347549,10.85359752067754,10.778113454413985,10.677533093715832,10.5443377002708,10.497096926298052,10.454075707317427,10.421137328118387,10.378458425897502,10.266364589998812,10.166470775843568,10.134537028786486,10.013794875431477,,,14.126980756675051,14.034664867897549,13.723279283960458,13.442475399618779,12.887017980288324,12.438873895325969,12.290926944485411,11.679506034214867,11.316438097455915,10.778113454413985,10.013794875431477,,,,,12.27276720059199,10.712224528520569,,,13.750146116474014,#000000,0.732166531197379,12.84275417053326,2.076496790669175,50.47635292847207,-7.341501555214869,False,True,False,False,True,16.460940920347337,12.354070916472,0.0,0.0,0.0,0.0,0,1.1186359947533646,0.8019793246861463,False,False,False,False,0.2786137492753489,0.2124689542134225,False,False,False,False,755628187,746293820.7530493,False,False,False,False,12214971.079965316,False,False,False,False
2024-04-22 00:00:00+00:00,14.4177427843,14.4541742253,14.3038945311,14.3904192035,9953485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.163574495816777,14.202887560465125,14.134741080813065,14.043296349240308,13.734123645755137,13.453858631407401,13.299965245591164,13.092989085129222,12.897222684716034,12.829498230890636,12.702693437777311,12.625068052829159,12.512002326394718,12.446975293254013,12.407813152884755,12.327969967852507,12.298723500051247,12.292078244483122,12.26142149854086,12.216842014375857,12.142478842379097,12.085934209387263,12.044401601383163,11.988628344822294,11.932388378877224,11.86379550330379,11.839555335338785,11.835124856520778,11.815534229244248,11.785092338486766,11.74138943117017,11.686156828399838,11.611628635626284,11.58055971855263,11.570244212879324,11.502824710168268,11.46497616349963,11.441998791365721,11.322613714263738,11.202347896218816,11.096569112467517,10.98702587163255,10.859344826203758,10.783850263470807,10.683232517594233,10.549855559771856,10.502548897287422,10.45944264976088,10.426457020222495,10.383699182728611,10.271482830028267,10.171502827922374,10.139542231617714,10.01871660590116,,,14.134741080813065,14.043296349240308,13.734123645755137,13.453858631407401,12.897222684716034,12.446975293254013,12.298723500051247,11.686156828399838,11.322613714263738,10.783850263470807,10.01871660590116,,,,,12.28053770395441,10.71793729477647,,,13.765679511777275,"rgba(38, 166, 154, 0.5)",0.7342720123251978,12.854507001628837,2.1289600535378015,53.99844168263263,-4.197696478019388,False,True,True,False,True,17.09436480070558,12.371802457669,0.0,0.0,0.0,0.0,0,1.133366306885045,0.8070163042334847,False,False,False,False,0.2927075858775865,0.2525882700455045,False,False,False,False,765581672,747050207.076459,False,False,False,False,12126285.351339225,False,False,False,False
2024-04-23 00:00:00+00:00,14.4814978061,14.5543606881,14.3676495529,14.4450663651,10883130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.216431904119593,14.215557691210002,14.145077307554395,14.054222307813212,13.74690776218634,13.466978783634461,13.312913307315355,13.105349970624367,12.908781866592733,12.840729618943692,12.713169441005924,12.634768532443864,12.521229553644199,12.456099464044637,12.416837752514029,12.3367847802938,12.307489001740452,12.300835108717813,12.270116179965521,12.225437457177268,12.150931313227112,12.094286142126249,12.052673660274984,11.996834905841917,11.940554739406034,11.871797218123168,11.847468498164067,11.84302198451429,11.823346941404274,11.792779525941604,11.748907576114819,11.69359451202647,11.61900510244551,11.587907657962537,11.57758468589116,11.510034633525985,11.472115303642017,11.44908516526068,11.329504079856111,11.20916724240543,11.10324729441602,10.993505166112739,10.865742151589398,10.790233587027553,10.689571401976053,10.555989523946565,10.508608623220223,10.465407077536003,10.432368293377719,10.389521989177847,10.277167410060608,10.177089870045283,10.145098902641173,10.02417854908497,,,14.145077307554395,14.054222307813212,13.74690776218634,13.466978783634461,12.908781866592733,12.456099464044637,12.307489001740452,11.69359451202647,11.329504079856111,10.790233587027553,10.02417854908497,,,,,12.289272088699654,10.724291981499976,,,13.782929879307215,"rgba(38, 166, 154, 0.5)",0.7341628830051468,12.867511927876143,2.198402991468779,56.97668170972851,-1.5026696132780302,False,True,True,False,True,17.830794953882993,12.390065106680499,0.0,0.0,0.0,0.0,0,1.1333660898953515,0.7995121608683268,False,False,False,False,0.3245654870302466,0.28857687853787556,False,False,False,False,776464802,748203720.6028725,False,False,False,False,12077534.161090627,False,False,False,False
2024-04-24 00:00:00+00:00,14.4541742253,14.5252155353,14.3813113433,14.4723899458,8505301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.244778525257146,14.224132308148485,14.152381364900442,14.062095970624913,13.756401056224066,13.476855504745188,13.322711656464984,13.114756947612676,12.91761614372269,12.84932442150052,12.721204526088243,12.642220312269355,12.528327943309126,12.463122791386906,12.423787047394853,12.34357748387481,12.314245266789065,12.307585050323368,12.276819816153495,12.232066886340338,12.157453949425808,12.10073362479963,12.059061207381433,12.003173893920636,11.946864495552065,11.877982322629263,11.853586144775024,11.849127412700295,11.829387932974797,11.798724677091709,11.75472361444861,11.699349769099483,11.624714690912393,11.593595856525624,11.583267323484492,11.515617849723796,11.477644580357415,11.454574122051543,11.334843617482457,11.214453601467918,11.108425930856464,10.998531320154896,10.870706229606158,10.79518755893275,10.694491902936194,10.56075250170718,10.51331447532403,10.470039435911369,10.436959709924812,10.39404515830921,10.281584179586806,10.181431620639476,10.149417286046448,10.028424121845822,,,14.152381364900442,14.062095970624913,13.756401056224066,13.476855504745188,12.91761614372269,12.463122791386906,12.314245266789065,11.699349769099483,11.334843617482457,10.79518755893275,10.028424121845822,,,,,12.296005317913945,10.729224402139806,,,13.794264166747237,"rgba(38, 166, 154, 0.5)",0.7338442757571496,12.876749683214808,2.14953579961862,58.49298674165096,-0.07386160445624057,False,True,True,False,True,17.31735316110133,12.407808938917501,0.0,0.0,0.0,0.0,0,1.1276853411812204,0.8119383599944615,False,False,False,False,0.3213196877055535,0.3049482831217145,False,False,False,False,767959501,748978457.0890343,False,False,False,False,11937446.586145896,False,False,False,False
2024-04-25 00:00:00+00:00,14.5179292471,14.5361449676,14.3539877625,14.3995270638,8265517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.268151746095233,14.232427283109445,14.15951064984146,14.069752575114448,13.765588927684693,13.486418244071196,13.332204514343307,13.123880119691913,12.926192339494646,12.857670938641041,12.729012830449653,12.64946634579894,12.535232581509039,12.46995471559339,12.430547313889567,12.35018612506891,12.320818575396178,12.314152221476833,12.283342102640015,12.238517244300251,12.163800728982118,12.107007479695058,12.065276906272237,12.009342394641074,11.953004508058227,11.884001396039478,11.859539797221643,11.855069214553811,11.835267245513156,11.804511026637014,11.760384691789517,11.704951748935768,11.63027216059754,11.599132491988636,11.588798535685937,11.521052453164913,11.483026761031958,11.459917129707327,11.340041340897923,11.219599404925026,11.113466932499291,11.003424059106367,10.875538413833569,10.800009766265953,10.699281403821484,10.565388786089875,10.517895194189487,10.474548698582032,10.44142914724935,10.398448229415497,10.285883697027417,10.185658089598375,10.15362100058424,10.032556903099794,,,14.15951064984146,14.069752575114448,13.765588927684693,13.486418244071196,12.926192339494646,12.46995471559339,12.320818575396178,11.704951748935768,11.340041340897923,10.800009766265953,10.032556903099794,,,,,12.302556288601366,10.73402554712699,,,13.804741757493963,"rgba(38, 166, 154, 0.5)",0.7342021675255075,12.885493611367092,2.2234143508929285,60.2001099135801,1.6682074911618798,False,True,True,False,True,18.06709747571282,12.425404414310501,0.0,0.0,0.0,0.0,0,1.1252706194430886,0.8110028633171023,False,False,False,False,0.3167412077014636,0.310844745411589,False,False,False,False,776225018,750046949.673778,False,False,False,False,11793449.34747351,False,False,False,False
2024-04-26 00:00:00+00:00,14.5361449676,14.5452528279,14.4450663651,14.5088213868,5346991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.283333400099332,14.238345944278219,14.164520239031514,14.075028377801026,13.771733795969707,13.492751332402017,13.338472439539592,13.12988796126033,12.931830597167291,12.86315577118097,12.73414071007484,12.654224286469095,12.53976372095312,12.47443633163287,12.434980999322637,12.354518646635352,12.32512727354349,12.31845674328187,12.287616565386749,12.242743699995271,12.167957918989755,12.11111589443093,12.069346545773186,12.013380164906755,11.957022654273937,11.887939496703533,11.863434845549651,11.858956464649461,11.839113441299311,11.808296138553052,11.764087473087931,11.708615201313053,11.633905571024414,11.602751912100608,11.592414286793948,11.524604396187998,11.48654408688034,11.463408659705022,11.343436884843351,11.2229599070376,11.116758183374515,11.006617805570428,10.87869171689036,10.803156012314348,10.702405646913991,10.568412421354985,10.520882371179843,10.477489109291687,10.444343445943574,10.40131909208112,10.288686565175865,10.18841292089003,10.156360871501432,10.03525006399144,,,14.164520239031514,14.075028377801026,13.771733795969707,13.492751332402017,12.931830597167291,12.47443633163287,12.32512727354349,11.708615201313053,11.343436884843351,10.803156012314348,10.03525006399144,,,,,12.306849945734587,10.737157610720624,,,13.811759186297717,"rgba(38, 166, 154, 0.5)",0.7341974713820371,12.89125761633745,2.2403881998752335,61.54166295727829,3.159229739958633,False,True,True,False,True,18.282026262705124,12.442921102141002,0.0,0.0,0.0,0.0,0,1.1346554586204463,0.82207819728844,False,False,False,False,0.33838630325614305,0.32461552433386603,False,False,False,False,781572009,751283226.5101005,False,False,False,False,11540647.059337294,False,False,False,False
2024-04-29 00:00:00+00:00,14.5543606881,14.6363314304,14.5361449676,14.5452528279,8108237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.308850885429077,14.248953282560837,14.173270132739088,14.083986311107823,13.781687490277143,13.502828134529393,13.348386016541346,13.139336009602228,12.940663165998236,12.871738613204126,12.74215109254989,12.661651173276443,12.54682695906799,12.481416727463376,12.441883687139327,12.361258113575078,12.331827606257285,12.325150109144571,12.294261138943533,12.249310824773305,12.17441295116434,12.117491993405771,12.075660251869753,12.019641471920837,11.963250621210392,11.894040394175201,11.869468114044142,11.864977485393727,11.845070176251161,11.8141572120639,11.769819588117242,11.714284343653501,11.639525446419105,11.608349043568673,11.598005378729347,11.53009470895849,11.491979752932952,11.468803808967415,11.348680418360638,11.228146046431654,11.121834949946065,11.011541900853745,10.883550778503775,10.80800265269977,10.707216478746927,10.573066227697971,10.525479360826983,10.482013551079955,10.448827252237074,10.405735522332373,10.292996930237793,10.192648163288938,10.160572727829592,10.039388707321155,,,14.173270132739088,14.083986311107823,13.781687490277143,13.502828134529393,12.940663165998236,12.481416727463376,12.331827606257285,11.714284343653501,11.348680418360638,10.80800265269977,10.039388707321155,,,,,12.313525631720005,10.741981134446151,,,13.823412282848366,"rgba(38, 166, 154, 0.5)",0.7320201873666012,12.900453768358503,2.259373372872854,62.652107436181026,4.5137806051968,False,False,True,False,True,18.499674990338633,12.4603590024095,0.0,0.0,0.0,0.0,0,1.137446823838032,0.8301067128058969,False,False,False,False,0.3428282021191253,0.33372186322649566,False,False,False,False,789680246,752788991.9802926,False,False,False,False,11406042.743284851,False,False,False,False
2024-04-30 00:00:00+00:00,14.3266641817,14.5892437929,14.2902327407,14.5816842689,13967294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.321034537359461,14.25682124914229,14.181361520861524,14.093497640667747,13.794643080765054,13.517015267602481,13.362732463752915,13.153392749309488,12.954065844313066,12.884837754934475,12.754496707042195,12.67316297739488,12.557848740304937,12.4923454382877,12.452711698807505,12.371869654692212,12.342390933999893,12.335705419261123,12.304753108070157,12.259699513037368,12.184653725678343,12.127628377871568,12.085712065105069,12.029628210761508,11.973201571171616,11.903809097868459,11.879135795471964,11.87462685092904,11.854622305141193,11.82356458535521,11.77903170864818,11.723408443711474,11.648586776184176,11.617380338510152,11.607029085303287,11.53896979617078,11.500774020593605,11.477537028593767,11.357189484881674,11.236580930929186,11.130107625990712,11.019580860497534,10.891499055883653,10.815939093037526,10.715105109382664,10.58071106668127,10.533035456384019,10.489454536147152,10.456204408165311,10.413005662517984,10.300101598320929,10.199636522095581,10.16752481285046,10.046228188025498,,,14.181361520861524,14.093497640667747,13.794643080765054,13.517015267602481,12.954065844313066,12.4923454382877,12.342390933999893,11.723408443711474,11.357189484881674,10.815939093037526,10.046228188025498,,,,,12.32405823910219,10.749886894532912,,,13.83506231368262,"rgba(38, 166, 154, 0.5)",0.7250151158492433,12.91251121304837,1.950515151667104,59.07941462128043,4.5137806051968,False,True,True,False,True,14.136765209422514,12.4772104851815,0.0,0.0,0.0,0.0,0,1.087762284488066,0.8482380719007273,False,False,False,False,0.25854281815929775,0.29613234069289673,False,False,False,False,775712952,753687970.8045949,False,False,False,False,11506483.969038388,False,False,False,False
