date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_832,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_803,aVWAP_valley_781,aVWAP_valley_755,aVWAP_valley_725,aVWAP_valley_671,aVWAP_valley_623,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_198,aVWAP_valley_135,aVWAP_valley_106,aVWAP_valley_89,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_35,aVWAP_OB_bull_755,aVWAP_OB_bull_597,aVWAP_OB_bull_422,aVWAP_OB_bull_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 14:00:00+00:00,0.3121,0.3121,0.311,0.311,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,,,,,,0.3239460374660282,"rgba(239, 83, 80, 1.0)",0.010072591121051844,0.32324864246053514,-1.2160368978877065,40.33217908307073,-5.848449720319692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19338.0,-13819.605366883989,False,False,False,False,309.7862975074922,False,False,False,False
2025-05-02 15:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,,,,,,0.3239460374660282,"rgba(239, 83, 80, 1.0)",0.010019525981846725,0.32324864246053514,-1.2224772392154186,39.244460262024354,-6.994891089853255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.006407446414186971,0.006407446414186971,False,False,False,False,-19338.0,-13905.161872823772,False,False,False,False,304.98340917404266,False,False,False,False
2025-05-02 16:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,,,,,,0.3239460374660282,"rgba(239, 83, 80, 1.0)",0.00975045852467679,0.32324864246053514,-1.2562119442419928,38.51931438132677,-7.8355307594377805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041137788652696,1.0549013610643831,False,False,False,False,0.006407446414186971,0.006407446414186971,False,False,False,False,-19338.0,-13989.391921307124,False,False,False,False,300.25498422560787,False,False,False,False
2025-05-02 17:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,,,,,,0.3239460374660282,"rgba(239, 83, 80, 1.0)",0.0097507172293369,0.32324864246053514,-1.2561786146031142,38.035883794195044,-8.490340507113395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041137788652696,1.0549013610643831,False,False,False,False,0.006407446414186971,0.006407446414186971,False,False,False,False,-19338.0,-14072.316077565927,False,False,False,False,295.5998681911023,False,False,False,False
2025-05-02 18:00:00+00:00,0.311,0.311,0.3,0.3,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30777354286045033,0.3161299200312073,0.3246696397569444,0.3246696397569444,0.3246696397569444,0.32483010822722297,,,,,,0.32045708173161896,"rgba(239, 83, 80, 1.0)",0.010035889291631062,0.3201642310671396,-2.0092121865029515,31.425279453532166,-14.688518104405738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8891562640998643,1.0539930816664163,False,False,False,False,-0.037663785222196884,-0.015628169404004955,False,False,False,False,-22038.0,-14195.81505310754,False,False,False,False,332.87738961449605,False,False,False,False
2025-05-02 19:00:00+00:00,0.3,0.302,0.3,0.302,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076636229163111,0.3159870130706329,0.3245437153752068,0.3245437153752068,0.3245437153752068,0.3247538373313425,,,,,,0.32033926990731787,"rgba(239, 83, 80, 1.0)",0.010337647980356416,0.3200599307620406,-1.7470057789119975,29.588830379089902,-16.23281725332911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914938382927559,1.067478208596333,False,False,False,False,-0.07382344991633046,-0.044725809660167704,False,False,False,False,-21938.0,-14315.84892825316,False,False,False,False,329.2668874499302,False,False,False,False
2025-05-05 14:00:00+00:00,0.302,0.3067,0.302,0.3067,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,,,,,,0.3202522198651195,"rgba(239, 83, 80, 0.75)",0.010495731092743023,0.3199819288448867,-1.2654600930153526,33.29172403535693,-16.23281725332911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973821989528792,1.0578908002991776,False,False,False,False,-0.04689147803016303,-0.045808643845165364,False,False,False,False,-21838.0,-14432.471425489544,False,False,False,False,325.71236206310954,False,False,False,False
2025-05-05 15:00:00+00:00,0.3067,0.3067,0.3048,0.3048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,,,,,,0.3202522198651195,"rgba(239, 83, 80, 0.75)",0.010651257168958081,0.3199819288448867,-1.4253649690416579,34.631748048805605,-20.137682582625892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029271206690559,1.0554062126642776,False,False,False,False,-0.03565866724278743,-0.0407336555439764,False,False,False,False,-21838.0,-14547.285821993582,False,False,False,False,320.6625580001156,False,False,False,False
2025-05-05 16:00:00+00:00,0.3048,0.3058,0.3048,0.3058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,,,,,,0.3202522198651195,"rgba(239, 83, 80, 0.75)",0.010729292563767692,0.3199819288448867,-1.3217953337183075,36.50608509186609,-18.388608124594967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111881785283471,1.0580518697225574,False,False,False,False,-0.03926809681349354,-0.04000087617873497,False,False,False,False,-21838.0,-14660.320150334766,False,False,False,False,315.691045472982,False,False,False,False
2025-05-05 17:00:00+00:00,0.3058,0.3058,0.2983,0.3006,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3015666666666667,0.30698470741352557,0.3149847169924093,0.3236113249189599,0.3236113249189599,0.3236113249189599,0.32417823477921565,,,,,,0.3169354715155281,"rgba(239, 83, 80, 0.75)",0.01098751838953466,0.31794599627929415,-1.5787000908062923,34.864529124686825,-18.388608124594967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161495383683967,1.0470712880278494,False,False,False,False,-0.0653724127054163,-0.05268664444207563,False,False,False,False,-22538.0,-14782.454721647406,False,False,False,False,321.649323837742,False,False,False,False
2025-05-05 18:00:00+00:00,0.3006,0.3062,0.3006,0.3062,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3015666666666667,0.30698470741352557,0.3149847169924093,0.3236113249189599,0.3236113249189599,0.3236113249189599,0.32417823477921565,,,,,,0.3169354715155281,"rgba(239, 83, 80, 0.75)",0.011026918414939503,0.31794599627929415,-1.0652111349060496,38.491120737762984,-16.648101387312693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241389773934149,1.037627067212866,False,False,False,False,-0.054520309539839405,-0.05360347699095752,False,False,False,False,-22538.0,-14902.695733714887,False,False,False,False,316.6625126154514,False,False,False,False
2025-05-05 19:00:00+00:00,0.3062,0.3069,0.3015,0.3024,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3015666666666667,0.30698470741352557,0.3149847169924093,0.3236113249189599,0.3236113249189599,0.3236113249189599,0.32417823477921565,,,,,,0.3169354715155281,"rgba(239, 83, 80, 0.75)",0.011131706521917136,0.31794599627929415,-1.3965510363290436,38.828080602513474,-16.26470413516141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258756038647339,1.0286835748792273,False,False,False,False,-0.04809564511322085,-0.05084956105208918,False,False,False,False,-22538.0,-15021.072544044888,False,False,False,False,311.753016295832,False,False,False,False
2025-05-06 14:00:00+00:00,0.3161,0.3161,0.3161,0.3161,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3015666666666667,0.30698470741352557,0.3149847169924093,0.3236113249189599,0.3236113249189599,0.3236113249189599,0.32417823477921565,,,,,,0.3169354715155281,#000000,0.011148446019452717,0.31794599627929415,-0.1655832818379454,46.237494022189196,-9.362800740009746,True,False,False,False,True,0.19995510507987646,0.0,0.0,0.0,0.0,0,0.9313885994939721,1.0215805923500523,False,False,False,False,0.047292049024707766,-0.0017787560136907077,False,False,False,False,-22538.0,-15137.614054989928,False,False,False,False,306.91963619822224,False,False,False,False
2025-05-06 15:00:00+00:00,0.3161,0.3185,0.3161,0.3171,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30352500000000004,0.3071363367362036,0.3150046975890054,0.323578502813229,0.323578502813229,0.323578502813229,0.32415633140946803,,,,,,0.3172225534534806,"rgba(38, 166, 154, 1.0)",0.011158602708870716,0.31810057699264566,-0.08966866360877226,51.54609526529637,-4.685854246420732,True,False,True,False,True,0.6368489607406609,0.0,0.0,0.0,0.0,0,0.9315210932857988,1.0133689839572195,False,False,False,False,0.056929886390301464,0.027575565188305378,False,False,False,False,-22438.0,-15250.798333207138,False,False,False,False,303.71157982305596,False,False,False,False
2025-05-06 16:00:00+00:00,0.3171,0.3171,0.3171,0.3171,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30352500000000004,0.3071363367362036,0.3150046975890054,0.323578502813229,0.323578502813229,0.323578502813229,0.32415633140946803,,,,,,0.3172225534534806,"rgba(38, 166, 154, 1.0)",0.011150782786726647,0.31810057699264566,-0.08973154726291517,55.08516276070116,-1.6556745597793707,True,False,True,False,True,0.6368489607406609,0.0,0.0,0.0,0.0,0,0.9335433543354333,1.0151515151515154,False,False,False,False,0.05532289455759786,0.04144922987295162,False,False,False,False,-22438.0,-15362.22781641323,False,False,False,False,299.0028731591326,False,False,False,False
2025-05-06 17:00:00+00:00,0.3171,0.3171,0.3073,0.3074,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30352500000000004,0.3071363367362036,0.3150046975890054,0.323578502813229,0.323578502813229,0.323578502813229,0.32415633140946803,,,,,,0.3172225534534806,"rgba(38, 166, 154, 0.75)",0.011244819107338249,0.31810057699264566,-0.9516006340789037,52.0842129829675,-1.6556745597793707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200177409816676,1.0149319929036076,False,False,False,False,0.016020367963245127,0.028734798918098374,False,False,False,False,-22438.0,-15471.929710732404,False,False,False,False,294.3671696993011,False,False,False,False
2025-05-06 18:00:00+00:00,0.3074,0.3162,0.3074,0.3155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30352500000000004,0.3071363367362036,0.3150046975890054,0.323578502813229,0.323578502813229,0.323578502813229,0.32415633140946803,,,,,,0.3172225534534806,"rgba(38, 166, 154, 0.75)",0.011241256542248796,0.31810057699264566,-0.23134219763348735,53.59736981469247,-1.6556745597793707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9211908931698771,1.0160537069468771,False,False,False,False,0.012815819542469195,0.020775309230283784,False,False,False,False,-22438.0,-15579.93080048849,False,False,False,False,289.8033376109398,False,False,False,False
2025-05-06 19:00:00+00:00,0.3155,0.3171,0.3071,0.3095,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30843030303030305,0.3078393389712792,0.31458744534007693,0.3227488543266768,0.3227488543266768,0.3227488543266768,0.3236098549148721,,,,,,0.31753050074808026,"rgba(38, 166, 154, 0.75)",0.011294427710039147,0.31807954361263224,-0.7596262363082148,51.96184445710667,-1.6556745597793707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9215544640277376,1.0189251661369547,False,False,False,False,0.01521920258400608,0.017997255907144932,False,False,False,False,-23838.0,-15707.962881101072,False,False,False,False,307.015688965809,False,False,False,False
2025-05-07 14:00:00+00:00,0.3095,0.3095,0.3095,0.3095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30843030303030305,0.3078393389712792,0.31458744534007693,0.3227488543266768,0.3227488543266768,0.3227488543266768,0.3236098549148721,,,,,,0.31753050074808026,#000000,0.011342541304454048,0.31807954361263224,-0.7564039999804264,50.87149421871614,-1.6556745597793707,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9233555491161979,1.0299913068675748,False,False,False,False,-0.005607248562636681,0.006195003672254126,False,False,False,False,-23838.0,-15834.009968215783,False,False,False,False,302.25575580354837,False,False,False,False
2025-05-07 15:00:00+00:00,0.3095,0.319,0.3095,0.319,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3102172413793104,0.3084709899537194,0.31465275323248965,0.3225240324478295,0.3225240324478295,0.3225240324478295,0.3234488360398735,,,,,,0.3177659882784116,"rgba(38, 166, 154, 0.75)",0.011318018322071301,0.318017884214385,0.08677453575947974,53.893653827985744,-1.6556745597793707,True,False,True,False,False,1.5131493395231956,0.0,0.0,0.0,0.0,0,0.9243961697870513,1.013148492210948,False,False,False,False,0.03245026599685635,0.01932263483455524,False,False,False,False,-23138.0,-15947.25012374732,False,False,False,False,308.4223332329507,False,False,False,False
2025-05-07 16:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3102172413793104,0.3084709899537194,0.31465275323248965,0.3225240324478295,0.3225240324478295,0.3225240324478295,0.3234488360398735,,,,,,0.3177659882784116,"rgba(38, 166, 154, 1.0)",0.011292446331249357,0.318017884214385,0.08697103858685022,55.908426900832154,-0.748687216320505,True,False,True,False,True,1.5131493395231956,0.0,0.0,0.0,0.0,0,0.9379734171787908,1.013148492210948,False,False,False,False,0.07060202614645186,0.04496233049050355,False,False,False,False,-23138.0,-16058.734617952787,False,False,False,False,303.6405916324398,False,False,False,False
2025-05-07 17:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3102172413793104,0.3084709899537194,0.31465275323248965,0.3225240324478295,0.3225240324478295,0.3225240324478295,0.3234488360398735,,,,,,0.3177659882784116,"rgba(38, 166, 154, 1.0)",0.010486277261774743,0.318017884214385,0.09365723994301535,57.25160894939643,0.8178227019888951,True,False,True,False,True,1.5131493395231956,0.0,0.0,0.0,0.0,0,0.9379734171787908,1.013148492210948,False,False,False,False,0.07060202614645186,0.057782178318477706,False,False,False,False,-23138.0,-16168.490670387626,False,False,False,False,298.932985560619,False,False,False,False
2025-05-07 18:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3102172413793104,0.3084709899537194,0.31465275323248965,0.3225240324478295,0.3225240324478295,0.3225240324478295,0.3234488360398735,,,,,,0.3177659882784116,"rgba(38, 166, 154, 1.0)",0.010099819283014566,0.318017884214385,0.09724092660417226,58.14706364843927,2.024013217660638,True,False,True,False,True,1.5131493395231956,0.0,0.0,0.0,0.0,0,0.9379113018597995,1.0141630901287555,False,False,False,False,0.07060202614645186,0.06419210223246478,False,False,False,False,-23138.0,-16276.545078598669,False,False,False,False,294.2983656294466,False,False,False,False
2025-05-07 19:00:00+00:00,0.319,0.319,0.3135,0.316,7500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3145076923076924,0.3119991747661838,0.31519722195581984,0.3208816983558372,0.3208816983558372,0.3208816983558372,0.3221266322899268,,,,,,0.31806797376959056,"rgba(38, 166, 154, 1.0)",0.00979576264339685,0.31760648449311835,-0.16399789905089687,56.74983016291472,2.024013217660638,True,False,True,False,True,0.18056828954295057,0.0,0.0,0.0,0.0,0,0.9295954577714688,1.0140525195173882,False,False,False,False,0.04849626208710674,0.05634418215978576,False,False,False,False,-30638.0,-16499.20329443435,False,False,False,False,406.01467003829237,False,False,False,False
2025-05-08 14:00:00+00:00,0.315,0.3154,0.3123,0.3125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3145076923076924,0.3119991747661838,0.31519722195581984,0.3208816983558372,0.3208816983558372,0.3208816983558372,0.3221266322899268,,,,,,0.31806797376959056,"rgba(38, 166, 154, 0.75)",0.009470342516899325,0.31760648449311835,-0.5392080047797738,53.73511331475469,2.024013217660638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274216323072575,1.0182151934481785,False,False,False,False,0.02924333411047455,0.04279375813513016,False,False,False,False,-30638.0,-16718.409444908233,False,False,False,False,399.71986895242736,False,False,False,False
2025-05-08 15:00:00+00:00,0.3125,0.3144,0.3098,0.3098,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3144774603174604,0.3119951293112178,0.3151787820941109,0.3208489221474667,0.3208489221474667,0.3208489221474667,0.32210056592685626,,,,,,0.31804267201314934,#000000,0.009207181294369697,0.31757260623235944,-0.8441895498584857,50.27278652381214,6.003813469252975,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9243827160493825,1.0195005611672279,False,False,False,False,0.015219202584006618,0.02900648035956839,False,False,False,False,-30738.0,-16935.767438010433,False,False,False,False,395.0730492787463,False,False,False,False
2025-05-08 16:00:00+00:00,0.3098,0.3125,0.3098,0.3125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3144774603174604,0.3119951293112178,0.3151787820941109,0.3208489221474667,0.3208489221474667,0.3208489221474667,0.32210056592685626,,,,,,0.31804267201314934,#000000,0.009075690329388666,0.31757260623235944,-0.5589223572264759,49.724259671368024,5.305178667878039,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9240631163708086,1.022259791490561,False,False,False,False,0.007608960421634279,0.018307720390601336,False,False,False,False,-30738.0,-17149.755539746708,False,False,False,False,388.947885724037,False,False,False,False
2025-05-08 17:00:00+00:00,0.3125,0.3125,0.3094,0.3094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3144774603174604,0.3119951293112178,0.3151787820941109,0.3208489221474667,0.3208489221474667,0.3208489221474667,0.32210056592685626,,,,,,0.31804267201314934,"rgba(239, 83, 80, 0.5)",0.009062923578172108,0.31757260623235944,-0.901762677558378,47.61719690574709,3.0895163316430754,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923196605374823,1.030693069306931,False,False,False,False,0.006006946027369555,0.012157333208985446,False,False,False,False,-30738.0,-17360.42599649482,False,False,False,False,382.9176859453698,False,False,False,False
2025-05-08 18:00:00+00:00,0.3094,0.3107,0.3094,0.31,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31439439252336454,0.3119715769253857,0.31513013456871825,0.3207751761443702,0.3207751761443702,0.3207751761443702,0.32204256014612936,,,,,,0.3179805989423869,"rgba(239, 83, 80, 0.5)",0.008974066741108969,0.3174900420416612,-0.8346318628710827,46.643715934394564,1.924986955196971,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150077650712976,1.0331780319073842,False,False,False,False,-0.0012018559162306705,0.005477738646377388,False,False,False,False,-30538.0,-17564.72946941738,False,False,False,False,380.08175282993767,False,False,False,False
2025-05-08 19:00:00+00:00,0.31,0.31,0.3072,0.3091,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31391251068193476,0.31178974576751034,0.3148423481976289,0.3203785081646557,0.3203785081646557,0.3203785081646557,0.3217303621300665,,,,,,0.3176300701815868,"rgba(239, 83, 80, 0.5)",0.008885919218649512,0.3166050965903578,-0.8446055389077053,45.441382920711206,0.5093654227899691,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122486288848259,1.03403178174659,False,False,False,False,-0.012816620643942246,-0.003669440998782429,False,False,False,False,-31540.0,-17781.400330356646,False,False,False,False,389.72389619691535,False,False,False,False
2025-05-09 14:00:00+00:00,0.3145,0.3145,0.313,0.313,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389560727749555,0.3118368316722648,0.31481272363465157,0.32026696720070913,0.32026696720070913,0.32026696720070913,0.32163490222459357,,,,,,0.31756870948730465,"rgba(239, 83, 80, 0.5)",0.008815872867414714,0.3166241367862306,-0.4110922243021605,47.550673103479625,0.5093654227899691,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9155617585484995,1.0304256803907887,False,False,False,False,0.02844169766169753,0.01238612833145755,False,False,False,False,-31040.0,-17986.960015157318,False,False,False,False,391.4336032326221,False,False,False,False
2025-05-09 15:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389560727749555,0.3118368316722648,0.31481272363465157,0.32026696720070913,0.32026696720070913,0.32026696720070913,0.32163490222459357,,,,,,0.31756870948730465,#000000,0.008749007253850721,0.3166241367862306,-0.4142340589139963,48.95686655865857,0.5093654227899691,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9141356798183364,1.0330684076071532,False,False,False,False,0.016725481898007027,0.014555805114732288,False,False,False,False,-31040.0,-18189.332728100613,False,False,False,False,385.3648651980078,False,False,False,False
2025-05-09 16:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389560727749555,0.3118368316722648,0.31481272363465157,0.32026696720070913,0.32026696720070913,0.32026696720070913,0.32163490222459357,,,,,,0.31756870948730465,#000000,0.008665843689269476,0.3166241367862306,-0.41820934189225983,49.894328862111195,0.5093654227899691,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114979520187241,1.0564657694558222,False,False,False,False,0.016725481898007027,0.015640643506369657,False,False,False,False,-31040.0,-18388.567879602928,False,False,False,False,379.39021612517047,False,False,False,False
2025-05-09 17:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31389560727749555,0.3118368316722648,0.31481272363465157,0.32026696720070913,0.32026696720070913,0.32026696720070913,0.32163490222459357,,,,,,0.31756870948730465,#000000,0.008529920207056079,0.3166241367862306,-0.4248734687145889,50.51930373107962,-3.852120109066149,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8943746259724715,1.0727109515260327,False,False,False,False,0.016725481898007027,0.01618306270218834,False,False,False,False,-31040.0,-18584.714114027687,False,False,False,False,373.50819727051663,False,False,False,False
2025-05-09 18:00:00+00:00,0.313,0.3179,0.313,0.317,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3140079729240945,0.3119901048017956,0.3148473083290518,0.32017150800194494,0.32017150800194494,0.32017150800194494,0.3215443325952811,,,,,,0.31755774895086536,"rgba(38, 166, 154, 1.0)",0.008426865660782178,0.31672149022280244,0.03305022156621342,54.170396750935524,-0.23646382670042243,True,False,True,False,True,1.0235859514286396,0.0,0.0,0.0,0.0,0,0.9166539923954371,1.0433460076045629,False,False,False,False,0.0367280426687684,0.02645555268547837,False,False,False,False,-30340.0,-18766.966608383846,False,False,False,False,378.5700856849272,False,False,False,False
2025-05-09 19:00:00+00:00,0.317,0.3194,0.317,0.3177,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31435050820214633,0.31235159596563816,0.31500300266058534,0.32009312437628556,0.32009312437628556,0.32009312437628556,0.3214507246698809,,,,,,0.31763360066101537,"rgba(38, 166, 154, 1.0)",0.008391525540740845,0.31700077801363136,0.08332477604625092,57.093748625956174,2.5481477719298837,True,False,True,False,True,1.3586903772251127,0.0,0.0,0.0,0.0,0,0.9217498459642635,1.0337338262476896,False,False,False,False,0.059215730590334956,0.042835641637906666,False,False,False,False,-29140.0,-18927.78883150968,False,False,False,False,391.30543319368803,False,False,False,False
2025-05-12 14:00:00+00:00,0.3118,0.3118,0.3118,0.3118,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31435050820214633,0.31235159596563816,0.31500300266058534,0.32009312437628556,0.32009312437628556,0.32009312437628556,0.3214507246698809,,,,,,0.31763360066101537,"rgba(38, 166, 154, 0.75)",0.008388703687075533,0.31700077801363136,-0.6199739802043752,53.47476201854711,2.5481477719298837,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.918181818181818,1.0317411402157168,False,False,False,False,0.006934181675177344,0.024884911656542004,False,False,False,False,-29140.0,-19086.11768683511,False,False,False,False,385.2386822914603,False,False,False,False
2025-05-12 15:00:00+00:00,0.3118,0.3128,0.3118,0.3128,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3141372699450803,0.31236107070429836,0.314829781959832,0.319695613984286,0.319695613984286,0.319695613984286,0.32110525041480636,,,,,,0.3173600307109821,#000000,0.008390688103299513,0.31653502840500447,-0.4451397023726461,51.925296266115076,6.874209106774998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9235440672687636,1.0269386483961387,False,False,False,False,-0.10188997808820137,-0.03850253321582968,False,False,False,False,-27340.0,-19214.084854481076,False,False,False,False,407.1729662869415,False,False,False,False
