date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_820,aVWAP_peak_803,aVWAP_peak_761,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_679,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_557,aVWAP_peak_491,aVWAP_peak_472,aVWAP_peak_438,aVWAP_peak_356,aVWAP_peak_225,aVWAP_valley_876,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_736,aVWAP_valley_689,aVWAP_valley_650,aVWAP_valley_636,aVWAP_OB_bull_636,aVWAP_OB_bear_803,aVWAP_OB_bear_438,aVWAP_OB_bear_225,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 14:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2795268586401767,68.46498985211632,1.2582855428253619,56.652651911451024,-0.5014781140894939,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.0891685393258423,0.8482696629213484,False,False,False,False,0.23103452824253082,0.2311686642229065,False,False,False,False,250455.0,121362.43797072484,False,False,False,False,14405.508922799216,False,False,False,False
2025-05-26 15:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2778626475273318,68.46498985211632,1.2599242578997512,57.505706454957476,0.5699644281214589,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.0875601125124759,0.8521912712095092,False,False,False,False,0.23103452824253082,0.23110159623271864,False,False,False,False,250455.0,123363.87304094616,False,False,False,False,14182.167699189926,False,False,False,False
2025-05-26 16:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.273290597603533,68.46498985211632,1.2644483128312527,58.07440948396178,1.4989951544696538,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.088369963369963,0.8507326007326008,False,False,False,False,0.23076774829382865,0.23093467226327363,False,False,False,False,250455.0,125334.27811007877,False,False,False,False,13962.289130210236,False,False,False,False
2025-05-26 17:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2613332107211337,68.46498985211632,1.2764352307533426,58.453544836631316,2.333843271352009,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.0855698529411761,0.8478860294117647,False,False,False,False,0.22840095583119077,0.2296678140472322,False,False,False,False,250455.0,127274.13426341087,False,False,False,False,13745.819531292247,False,False,False,False
2025-05-26 18:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.249346856388242,68.46498985211632,1.2886814735645875,58.70630173841101,3.0977687146611075,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.0843362340307345,0.8521570079614886,False,False,False,False,0.2274951835782162,0.2285814988127242,False,False,False,False,250455.0,129183.91512754404,False,False,False,False,13532.70605018694,False,False,False,False
2025-05-26 19:00:00+00:00,70.075,70.075,70.075,70.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2363228972666975,68.46498985211632,1.3022570005320997,58.87480633959746,3.800912043257732,False,False,True,False,True,12.045159836111122,0.0,0.0,0.0,0.0,0,1.0815909302109465,0.8512220053898336,False,False,False,False,0.22570470722318942,0.22714310301795682,False,False,False,False,250455.0,131064.08698603172,False,False,False,False,13322.89665406001,False,False,False,False
2025-05-27 14:00:00+00:00,72.005,72.205,71.83,71.84,37069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2567691023319243,68.58208374322349,2.592294997332028,68.85338374730507,13.326756267590682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0776838698075881,0.8530839777018521,False,False,False,False,0.3428282463756913,0.28498567469682407,False,False,False,False,287524.0,133489.8220715196,False,False,False,False,13691.053295082336,False,False,False,False
2025-05-27 15:00:00+00:00,71.84,71.88,71.59,71.67,26454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2686866728524766,68.64842997678691,2.3816518986673683,73.34769845793517,17.30295536898656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0722761596548,0.8595828838547285,False,False,False,False,0.31961832727138756,0.3023020009841058,False,False,False,False,261070.0,135467.8093262247,False,False,False,False,13888.928437794239,False,False,False,False
2025-05-27 16:00:00+00:00,71.67,72.18,71.585,72.155,37549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2879211442761103,68.7431971158788,2.6490774682007734,77.46031226176315,20.914503526079784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0682124561876511,0.861957400916689,False,False,False,False,0.33169379376455665,0.31699789737433126,False,False,False,False,298619.0,137997.28515062432,False,False,False,False,14255.751252712158,False,False,False,False
2025-05-27 17:00:00+00:00,72.155,72.205,71.99,72.195,31890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3128134048811526,68.82093747739388,2.570100602310318,80.28454685879612,23.39746499892655,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0735307353073524,0.8620286202862029,False,False,False,False,0.34282824621093416,0.32991307179263274,False,False,False,False,330509.0,140981.96290022705,False,False,False,False,14529.150458096465,False,True,False,False
2025-05-27 18:00:00+00:00,72.195,72.225,71.805,71.805,35864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3161342075380684,69.13003961027482,2.0324374022075666,77.60131524973701,23.39746499892655,True,False,True,False,False,19.719165118573045,0.0,0.0,0.0,0.0,0,1.071691011739403,0.8584102518146788,False,False,False,False,0.33607454951341226,0.33299381065302247,False,False,False,False,294645.0,143364.33556844058,False,False,False,False,14859.923319211248,False,False,False,False
2025-05-27 19:00:00+00:00,71.81,71.97,71.53,71.59,61826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3052826382685747,69.21356762426741,1.820626664340583,73.64623146595027,23.39746499892655,True,False,True,False,False,17.90887576264744,0.0,0.0,0.0,0.0,0,1.069788222678938,0.8619426324725226,False,False,False,False,0.31407076663179323,0.32353228864240785,False,False,False,False,232819.0,144751.22959063528,False,False,False,False,15588.079546820374,False,False,False,False
2025-05-28 14:00:00+00:00,71.89,71.91,71.42,71.465,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.30070766601571,69.22071655175866,1.7254326293901008,69.79175452919415,27.386449971820156,True,False,True,False,False,16.867239049954744,0.0,0.0,0.0,0.0,0,1.0645189997330244,0.8662454391741568,False,False,False,False,0.30650640190791234,0.31501934527516007,False,False,False,False,227057.0,146027.28804659442,False,False,False,False,15435.73722826502,False,False,False,False
2025-05-28 15:00:00+00:00,71.465,71.495,71.19,71.19,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2910789258571276,69.22710434575448,1.5203529504924556,64.71983993277283,22.677670845296277,True,False,True,False,False,14.611851752076191,0.0,0.0,0.0,0.0,0,1.056570155902004,0.8792873051224943,False,False,False,False,0.2799287219344662,0.29747403360481317,False,False,False,False,219093.0,147160.0897823061,False,False,False,False,15319.896341005095,False,False,False,False
2025-05-28 16:00:00+00:00,71.205,71.53,71.205,71.48,7874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2715612805090006,69.23490491189843,1.7656208336281491,63.23809983570068,21.25819822216478,True,False,True,False,False,16.166124217547285,0.0,0.0,0.0,0.0,0,1.0512477718360067,0.8840463458110517,False,False,False,False,0.28197484121291805,0.2897244374088656,False,False,False,False,226967.0,148397.40621978973,False,False,False,False,15204.456087656179,False,False,False,False
2025-05-28 17:00:00+00:00,71.475,71.62,71.4,71.415,8871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2756192702064832,69.2446801951197,1.7013852452456286,61.63419025506178,19.533726847453224,True,False,True,False,False,15.632606075628484,0.0,0.0,0.0,0.0,0,1.0537212207745847,0.8823844369087988,False,False,False,False,0.2936823315220857,0.29170338446547567,False,False,False,False,218096.0,149478.0045729713,False,False,False,False,15106.262970018097,False,False,False,False
2025-05-28 18:00:00+00:00,71.42,71.635,71.355,71.515,11713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.272250106438561,69.25796295557392,1.7740513700912632,61.26331634092816,18.80679931283079,True,False,True,False,False,16.173052417994015,0.0,0.0,0.0,0.0,0,1.0539526574363551,0.8818222420723536,False,False,False,False,0.29244632323373027,0.29207485384960297,False,False,False,False,229809.0,150723.44636253762,False,False,False,False,15053.654241800761,False,False,False,False
2025-05-28 19:00:00+00:00,71.505,71.83,71.49,71.8,52986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.274329546386015,69.32877368765527,1.9392364552427568,62.84665910884931,18.80679931283079,True,False,True,False,False,17.69028319491579,0.0,0.0,0.0,0.0,0,1.05548606147248,0.8795568263045033,False,False,False,False,0.30609121329975675,0.29908303357467986,False,False,False,False,282795.0,152771.06734916495,False,False,False,False,15641.75262564881,False,False,False,False
2025-05-29 14:00:00+00:00,71.96,72.01,71.565,71.67,12082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2743801708357723,69.34467314598614,1.8246728152470038,62.436102459563365,18.80679931283079,True,False,True,False,False,16.590772474999437,0.0,0.0,0.0,0.0,0,1.0514666666666663,0.8784888888888889,False,False,False,False,0.31671099053502444,0.30789701205485215,False,False,False,False,270713.0,154599.62444452674,False,False,False,False,15586.562662460457,False,False,False,False
2025-05-29 15:00:00+00:00,71.68,71.775,71.215,71.245,12409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2685926905094502,69.35644649408869,1.488699659110364,58.12004137030147,14.66344091628028,False,False,True,False,False,13.104333784249846,0.0,0.0,0.0,0.0,0,1.0480786258190185,0.8833894103063574,False,False,False,False,0.29244632323373027,0.3001716676442912,False,False,False,False,258304.0,156207.44422058057,False,False,False,False,15537.29812505797,False,False,False,False
2025-05-29 16:00:00+00:00,71.22,71.535,71.155,71.36,8437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2695067389974544,69.36389529397428,1.5723466797837307,56.194442034975424,12.575639742400384,False,False,True,False,False,13.748106642927603,0.0,0.0,0.0,0.0,0,1.0609603712959652,0.8813816494109248,False,False,False,False,0.27839126243667883,0.289281465040485,False,False,False,False,266741.0,157921.14275979635,False,False,False,False,15427.215983584203,False,False,False,False
2025-05-29 17:00:00+00:00,71.35,71.39,71.01,71.025,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2615710390168589,69.36982090823025,1.3119983263563442,52.18368590975455,8.606902144730142,False,False,False,False,False,11.08659219302194,0.0,0.0,0.0,0.0,0,1.0495816272031329,0.8841908492077621,False,False,False,False,0.26595600739931263,0.27761873621989885,False,False,False,False,257982.0,159472.47387979948,False,False,False,False,15323.832790040262,False,False,False,False
2025-05-29 18:00:00+00:00,71.035,71.075,70.725,70.845,11419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.252291384507336,69.37475788153532,1.1740415502763284,48.239122477896764,4.826758264291513,False,True,False,True,False,9.693999865547685,0.0,0.0,0.0,0.0,0,1.0442706018312733,0.8909236376566806,False,False,False,False,0.23828963796908603,0.25795418709449247,False,False,False,False,246563.0,160822.71459484132,False,False,False,False,15263.292746783822,False,False,False,False
2025-05-29 19:00:00+00:00,70.845,70.95,70.535,70.695,30881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2293855126600144,69.38453949848312,1.0659475713858346,44.60243585229375,1.3954633827012657,False,True,False,True,False,8.54478690372639,0.0,0.0,0.0,0.0,0,1.0386120996441275,0.8986654804270463,False,False,False,False,0.22232616148727288,0.2401401742908827,False,False,False,False,215682.0,161673.24615151045,False,False,False,False,15505.427742957716,False,False,False,False
2025-05-30 14:00:00+00:00,70.745,71.055,70.72,70.925,11852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.202098907654179,69.39045250100142,1.276556770185534,44.56733420966391,1.2236015192862837,False,True,False,True,False,9.92632762232963,0.0,0.0,0.0,0.0,0,1.0394854386278358,0.9003930677148472,False,False,False,False,0.23239514427713268,0.23626765928400767,False,False,False,False,227534.0,162694.34311040174,False,False,False,False,15448.785452369224,False,False,False,False
2025-05-30 15:00:00+00:00,70.925,71.23,70.925,71.135,18579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1809055656378884,69.40300785199966,1.466664395865368,46.488991603513355,1.2236015192862837,False,True,False,True,False,11.162770474871113,0.0,0.0,0.0,0.0,0,1.0425800631483981,0.9019395579612087,False,False,False,False,0.24471022538174253,0.2404889423328751,False,False,False,False,246113.0,163987.65562031796,False,False,False,False,15497.315910472025,False,False,False,False
2025-05-30 16:00:00+00:00,71.13,71.19,70.84,71.015,21543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.150806168665003,69.41602924341338,1.389435336831324,46.70797085864584,1.2236015192862837,False,True,False,True,False,10.218624539512657,0.0,0.0,0.0,0.0,0,1.031402714932126,0.9062443438914028,False,False,False,False,0.23500349910527044,0.23774622071907275,False,False,False,False,224570.0,164926.9167734913,False,False,False,False,15591.047446743776,False,False,False,False
2025-05-30 17:00:00+00:00,71.005,71.18,70.995,71.105,11508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1082153171603313,69.42371673685145,1.517108847995933,47.74730726969588,1.2236015192862837,False,True,False,True,True,10.757363048146697,0.0,0.0,0.0,0.0,0,1.0276819749500812,0.909511708113995,False,False,False,False,0.24200059283101621,0.23987340677504448,False,False,False,False,236078.0,166030.03434289453,False,False,False,False,15527.74438555395,False,False,False,False
2025-05-30 18:00:00+00:00,71.11,71.31,71.11,71.29,11371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0691314863639172,69.4325911456255,1.737306288388813,50.19549307460056,1.2236015192862837,False,True,False,False,True,11.858760584332185,0.0,0.0,0.0,0.0,0,1.0302395482284354,0.9072775298296747,False,False,False,False,0.2497747843471492,0.24482409556109686,False,False,False,False,247449.0,167292.34388796595,False,False,False,False,15463.298736165516,False,False,False,False
2025-05-30 19:00:00+00:00,71.29,71.48,71.245,71.405,39111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0282066430929555,69.46670136298987,1.8851255727929606,52.85118084105905,-2.6270496284512745,False,False,True,False,True,12.538021326957498,0.0,0.0,0.0,0.0,0,1.0266691022011138,0.9100374463421317,False,False,False,False,0.2654252728777099,0.2551246842194034,False,False,False,False,286560.0,169141.45483543933,False,False,False,False,15829.929763511787,False,False,False,False
2025-06-02 14:00:00+00:00,70.575,71.465,70.515,71.39,13369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9878998791227549,69.59320107815147,1.8188067028048163,54.429045003474826,-0.9259163956919636,False,False,True,False,True,12.412861172120284,0.0,0.0,0.0,0.0,0,1.013377926421404,0.9112356503660852,False,False,False,False,0.22498912064371523,0.2400569024315593,False,False,False,False,273191.0,170754.62607830073,False,False,False,False,15791.7758136899,False,False,False,False
2025-06-02 15:00:00+00:00,71.38,71.885,71.285,71.83,13716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9491051878781607,69.62630047732,2.3218706954986033,58.97152666534548,3.4554077609781544,False,False,True,False,True,14.981425143844906,0.0,0.0,0.0,0.0,0,1.0229781886724705,0.9053944888250607,False,False,False,False,0.2832639609134617,0.2616604316725105,False,False,False,False,286907.0,172555.43807708676,False,False,False,False,15759.593242935018,False,False,False,False
2025-06-02 16:00:00+00:00,71.83,71.855,71.61,71.845,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9111628793977355,69.64201153113878,2.4177767978403186,62.09972253317693,6.388287994872812,True,False,True,False,True,15.066987729724183,0.0,0.0,0.0,0.0,0,1.0286780772032043,0.9193372177713038,False,False,False,False,0.30019035164412733,0.2809253916583189,False,False,False,False,295757.0,174465.53981232573,False,False,False,False,15652.467766300366,False,False,False,False
2025-06-02 17:00:00+00:00,71.845,71.95,71.645,71.75,9617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8954246815673212,69.65633584947288,2.3381800765894,62.75780633180312,7.084018789448997,True,False,True,False,True,14.244769192759335,0.0,0.0,0.0,0.0,0,1.029344755308484,0.9126036635377748,False,False,False,False,0.3077022569676405,0.2943138243129797,False,False,False,False,286140.0,176196.9267919796,False,False,False,False,15558.894622636793,False,False,False,False
2025-06-02 18:00:00+00:00,71.75,72.0,71.74,71.995,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8916111947043397,69.68164226981915,2.594581297230088,65.03831930076748,9.387526040619086,True,False,True,False,True,15.670087094498331,0.0,0.0,0.0,0.0,0,1.0311873062192227,0.9103592923581982,False,False,False,False,0.31596114110377627,0.305137482708378,False,False,False,False,302858.0,178160.66436109622,False,False,False,False,15576.865248642423,False,False,False,False
2025-06-02 19:00:00+00:00,71.995,72.09,71.9,71.985,30578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8857720610539265,69.72390587679237,2.5526816916276274,66.39596922732161,10.850159045535406,True,False,True,False,True,15.58158046573815,0.0,0.0,0.0,0.0,0,1.0319788629737605,0.9080721574344025,False,False,False,False,0.3301483583357113,0.3176429205220447,False,False,False,False,272280.0,179619.87886712575,False,False,False,False,15809.44098122161,False,False,False,False
2025-06-03 14:00:00+00:00,71.78,71.82,71.465,71.69,13778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8698941118120884,69.73501016727678,2.2473882811446417,62.95180531969315,10.850159045535406,True,False,True,False,False,12.99592724659929,0.0,0.0,0.0,0.0,0,1.0222970513287222,0.9177284310156535,False,False,False,False,0.28395962132005714,0.3008012709210509,False,False,False,False,258502.0,180842.85748934085,False,False,False,False,15777.945772210422,False,False,False,False
2025-06-03 15:00:00+00:00,71.69,72.01,71.44,72.0,12534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.860436867877696,69.74757309300152,2.6177712637467363,63.32802442186177,10.850159045535406,True,False,True,False,False,14.837421745439993,0.0,0.0,0.0,0.0,0,1.0149659863945577,0.9201814058956915,False,False,False,False,0.29210182282810065,0.29645154687457576,False,False,False,False,271036.0,182241.20078407976,False,False,False,False,15727.652039307934,False,False,False,False
2025-06-03 16:00:00+00:00,72.0,72.05,71.79,72.04,8775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8630940153186417,69.75768373290312,2.644342593725772,63.887789970223594,10.850159045535406,True,False,True,False,False,15.071765784962388,0.0,0.0,0.0,0.0,0,1.0193188060794725,0.9280351583958983,False,False,False,False,0.3184591575224663,0.30745535219852105,False,False,False,False,279811.0,183753.91084944285,False,False,False,False,15619.85898443494,False,False,False,False
2025-06-03 17:00:00+00:00,72.045,72.24,71.975,72.175,4006.0,,,,,,,,,,,,,,,72.13,,,,,,,,,,,,72.13,72.13,,"rgba(38, 166, 154, 0.75)",0.8691471018672622,69.92081046480571,2.5935650367485774,65.30178075488676,10.850159045535406,True,False,True,False,False,15.865033048357567,-1.0,72.24,71.975,0.0,0,1.0162519511523271,0.924341199155266,False,True,False,False,0.3428282406035971,0.3251417964010591,False,False,False,False,283817.0,185305.2765727073,False,False,False,False,15439.799155218894,False,False,False,False
2025-06-03 18:00:00+00:00,72.17,72.195,71.95,72.02,5938.0,,,,,,,,,,,,,,,72.08521419951728,,,,,,,,,,,,72.08521419951728,72.08521419951728,,"rgba(38, 166, 154, 0.75)",0.8748297131594256,69.92460678936078,2.3952012364460686,63.89746783800041,10.850159045535406,True,False,True,False,False,14.47740432249072,0.0,0.0,0.0,0.0,0,1.0148719361057559,0.9227026530799597,False,False,False,False,0.33800177373218565,0.3315717850666224,False,False,False,False,277879.0,186740.52809871186,False,False,False,False,15292.484439634105,False,False,False,False
2025-06-03 19:00:00+00:00,71.99,72.035,71.685,71.72,23404.0,,,,,,,,,,,,,,,71.89440516172883,,,,,,,,,,,,71.89440516172883,71.89440516172883,,"rgba(38, 166, 154, 0.5)",0.8775405434536806,69.93212174663878,2.0373739614636777,59.22075963980437,14.119709208755879,False,False,True,False,False,11.857723292508112,0.0,0.0,0.0,0.0,0,1.0108177484415106,0.9256508984231757,False,False,False,False,0.3090124832995718,0.3202921341830971,False,False,False,False,254475.0,187790.67494989463,False,False,False,False,15418.244370802568,False,False,False,False
2025-06-04 14:00:00+00:00,71.605,71.84,71.29,71.425,6846.0,,,,,,,,,,,,,,,71.83035113035112,,,,,,,,,,,,71.83035113035112,71.83035113035112,,#000000,0.8790175310079972,70.03089886465068,1.585976486442377,53.29560601071253,8.68422757470178,False,True,False,False,False,9.378911007447542,0.0,0.0,0.0,0.0,0,1.0049202733485192,0.9271981776765374,False,False,False,False,0.26957653679691423,0.2949343354900057,False,False,False,False,247629.0,188718.40091966372,False,False,False,False,15285.341357301753,False,False,False,False
2025-06-04 15:00:00+00:00,71.435,71.75,71.345,71.73,9611.0,,,,,,,,,,,,,,,71.78750778034332,,,,,,,,,,,,71.78750778034332,71.78750778034332,,#000000,0.8826882210016574,70.03741613194208,1.9175330856202113,52.55015617181816,8.111167933961426,False,True,False,False,False,11.296906013651924,0.0,0.0,0.0,0.0,1,1.0068095151625203,0.9280915198837841,False,False,False,False,0.2574423569412134,0.27618834621560956,False,False,False,False,257240.0,189780.75129300228,False,False,False,False,15197.367072692423,False,False,False,False
2025-06-04 16:00:00+00:00,71.735,71.92,71.63,71.895,5579.0,,,,,,,,,,,,,,,71.79027715585727,,,,,,,,,,,,71.79027715585727,71.79027715585727,,"rgba(38, 166, 154, 0.5)",0.889516484712988,70.04586941954452,2.0788041730919935,53.53524023219712,8.111167933961426,False,True,True,False,False,12.3084186044515,0.0,0.0,0.0,0.0,1,1.010027855153203,0.9382544103992566,False,False,False,False,0.2916243162156006,0.28390633121560505,False,False,False,False,262819.0,190913.12724194798,False,False,False,False,15048.24510257316,False,False,False,False
2025-06-04 17:00:00+00:00,71.91,71.98,71.865,71.87,6502.0,,,,,,,,,,,,,,,71.80233041398698,,,,,,,,,,,,71.80233041398698,71.80233041398698,,"rgba(38, 166, 154, 0.5)",0.8942079539259533,70.05610209974104,2.0284967185710903,53.90982422583663,8.111167933961426,False,True,True,False,False,12.094606633100401,0.0,0.0,0.0,0.0,0,1.0143469349729828,0.9291969442891741,False,False,False,False,0.3141410570745484,0.29902369414507673,False,False,False,False,256317.0,191927.14077308055,False,False,False,False,14915.745178502259,False,False,False,False
2025-06-04 18:00:00+00:00,71.885,71.91,71.705,71.775,5734.0,,,,,,,,,,,,,,,71.80185014295571,,,,,,,,,,,,71.80185014295571,71.80185014295571,,"rgba(38, 166, 154, 0.5)",0.8976487053395517,70.06151594045721,1.9088581639458135,53.04448799223835,8.111167933961426,False,True,True,False,False,11.275349663423835,0.0,0.0,0.0,0.0,0,1.0162860351928116,0.9283040059902653,False,False,False,False,0.2965602609321511,0.2977919775386139,False,False,False,False,250583.0,192836.53393938937,False,False,False,False,14773.392540075867,False,False,False,False
2025-06-04 19:00:00+00:00,71.77,71.815,71.53,71.555,21874.0,,,,,,,,,,,,,,,71.76066149686011,,,,,,,,,,,,71.76066149686011,71.76066149686011,,#000000,0.8979652825406024,70.0706649655777,1.6529982431199233,50.11540826096964,5.146413406334055,False,True,False,False,False,9.399315228741987,0.0,0.0,0.0,0.0,0,1.0143218197135633,0.92567630815314,False,False,False,False,0.27572875398350843,0.2867603657610612,False,False,False,False,228709.0,193392.69620389494,False,False,False,False,14883.479477439032,False,False,False,False
2025-06-05 14:00:00+00:00,71.585,72.035,71.585,71.905,8972.0,,,,,,,,,,,,,,,71.76804250536563,,,,,,,,,,,,71.76804250536563,71.76804250536563,,#000000,0.9038033649650224,70.07950664060118,2.019790399286096,51.83265670635053,5.146413406334055,False,True,False,False,False,11.636055565604995,0.0,0.0,0.0,0.0,0,1.0128085265519822,0.925486163051608,False,False,False,False,0.2966518327840941,0.2917060992725776,False,False,False,False,237681.0,194079.3365728268,False,False,False,False,14791.828632827574,False,False,False,False
2025-06-05 15:00:00+00:00,71.91,71.98,71.5,71.59,12230.0,,,,,,,,,,,,,,,71.7594201536942,,,,,,,,,,,,71.7594201536942,71.7594201536942,,#000000,0.9067092266108228,70.08685401494824,1.6578037820022524,49.907326055873874,4.808659227596451,False,True,False,False,False,9.005594721082979,0.0,0.0,0.0,0.0,1,1.0047490455349661,0.9305335692336343,False,False,False,False,0.2859696106944548,0.2888378549835162,False,False,False,False,225451.0,194565.7189515427,False,False,False,False,14752.1103594504,False,False,False,False
2025-06-05 16:00:00+00:00,71.625,71.75,71.55,71.635,27773.0,,,,,,,,,,,,,,,71.73647067815419,,,,,,,,,,,,71.73647067815419,71.73647067815419,,#000000,0.9089983498332518,70.10153231443824,1.6869862149288413,49.09280988238531,3.844937214607029,False,True,False,False,False,9.296397289816042,0.0,0.0,0.0,0.0,0,1.003833925565738,0.9404338881615859,False,False,False,False,0.2723277305094989,0.28058279274650755,False,False,False,False,253224.0,195475.14966547224,False,False,False,False,14953.984617443417,False,False,False,False
2025-06-05 17:00:00+00:00,71.62,71.725,71.545,71.555,14790.0,,,,,,,,,,,,,,,71.72410500090261,,,,,,,,,,,,71.72410500090261,71.72410500090261,,"rgba(239, 83, 80, 1.0)",0.9114740412801139,70.10873113314908,1.5867362111813141,47.76532930688079,2.364627866083545,False,True,False,True,False,8.627909075571164,0.0,0.0,0.0,0.0,0,1.0004726344645056,0.9508460156914643,False,False,False,False,0.27006379720963075,0.2753232949780692,False,False,False,False,238434.0,196141.17835282924,False,False,False,False,14951.442220273751,False,False,False,False
