date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_785,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_435,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_335,aVWAP_OB_bull_722,aVWAP_OB_bull_498,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,,0.33144660542276133,0.32547657513559874,,0.33222289147332856,#000000,0.006309562883733958,0.34117047554720675,-0.13796130781909569,50.656592498747436,-3.9827523622470835,False,False,False,False,False,5.032178180735329,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.20409661470078996,False,False,False,False,-94979.0,-80948.91206311394,False,False,False,False,492.79996424643156,False,False,False,False
2025-06-13 19:00:00+00:00,0.3403,0.3403,0.3403,0.3403,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.005998805586821263,0.3411655170505211,-0.14428156372038026,49.994902059653185,-3.9827523622470835,False,False,False,False,False,5.032178180735329,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.19787619897237996,False,False,False,False,-94979.0,-81166.43280632148,False,False,False,False,485.8418252658667,False,False,False,False
2025-06-16 14:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.0056609695791963255,0.3411655170505211,-0.15289201583097017,49.55377510025701,-3.9827523622470835,False,False,False,False,False,5.03217818073534,0.0,0.0,0.0,0.0,0,1.0282637954239566,0.9780170480035895,False,False,False,False,0.19165578324396992,0.19476599110817494,False,False,False,False,-94979.0,-81380.58113490565,False,False,False,False,478.3093938663959,False,False,False,False
2025-06-16 15:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.00529087025999673,0.3411655170505211,-0.1635868974269008,49.25969046065957,-3.9827523622470835,False,False,False,False,False,5.03217818073534,0.0,0.0,0.0,0.0,0,1.0286493860845836,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19321088717607243,False,False,False,False,-94979.0,-81591.40933436448,False,False,False,False,470.89374434908746,False,False,False,False
2025-06-16 16:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.004881174352865602,0.3411655170505211,-0.17731738060391228,49.06363403426127,-3.9827523622470835,False,False,False,False,False,5.03217818073534,0.0,0.0,0.0,0.0,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19243333521002118,False,False,False,False,-94979.0,-81798.96887956813,False,False,False,False,463.5930661421248,False,False,False,False
2025-06-16 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.004420886951896801,0.3411655170505211,-0.1957790506608117,48.932929749995736,-3.9827523622470835,False,False,False,False,False,5.03217818073534,0.0,0.0,0.0,0.0,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19204455922699554,False,False,False,False,-94979.0,-82003.31044732676,False,False,False,False,456.4055767445725,False,False,False,False
2025-06-16 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.0044170260265170335,0.3411655170505211,-0.19595018125886232,48.84579356048538,-3.9827523622470835,False,False,False,False,False,5.03217818073534,0.0,0.0,0.0,0.0,0,1.0319001386962547,0.9847434119278783,False,False,False,False,0.19165578324396992,0.19185017123548273,False,False,False,False,-94979.0,-82204.48392876356,False,False,False,False,449.32952129116825,False,False,False,False
2025-06-16 19:00:00+00:00,0.3403,0.3418,0.3403,0.3418,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421087665122663,0.3421087665122663,0.3421087665122663,0.3420812372188139,0.3370984480132499,0.3370984480132499,0.3314710678955235,0.32580356139399613,0.324559701286923,0.3246714074656303,0.3255488561501971,0.3255488561501971,0.3255488561501971,0.32549651688902764,,0.3314710678955235,0.32549651688902764,,0.33223237544027173,#000000,0.004416104842730969,0.3411615356115718,0.14457636563568318,51.27008751632483,-3.134686296926837,True,False,False,False,True,6.273794119163284,0.0,0.0,0.0,0.0,0,1.0316804407713493,0.9614325068870527,False,False,False,False,0.20290211772305705,0.19737614447926988,False,False,False,False,-94879.0,-82400.988053899,False,False,False,False,443.9135597207625,False,False,False,False
2025-06-17 14:00:00+00:00,0.3418,0.344,0.3403,0.3403,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34210861847182916,0.34210861847182916,0.34210861847182916,0.3420810971973762,0.33709864475201845,0.33709864475201845,0.3314714259450356,0.3258039490655165,0.32456009099710326,0.3246717756138742,0.3255491765381866,0.3255491765381866,0.3255491765381866,0.3254968031150812,,0.3314714259450356,0.3254968031150812,,0.33223255831914794,#000000,0.004412107829088656,0.34116149035983545,-0.19525596227629025,50.26141701121411,-3.134686296926837,False,False,False,False,True,4.828288882026936,0.0,0.0,0.0,0.0,0,1.0348889895786133,0.9519710013593118,False,False,False,False,0.21948966085663343,0.20843290266795167,False,False,False,False,-94881.0,-82594.47661120289,False,False,False,False,437.06218670183597,False,False,False,False
2025-06-17 15:00:00+00:00,0.3403,0.3403,0.34,0.34,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,#000000,0.004408169320337715,0.3410865215358241,-0.24647908391613668,49.096786877022524,-3.134686296926837,False,False,False,False,False,4.539582514761488,0.0,0.0,0.0,0.0,0,1.0334841628959275,0.9651583710407242,False,False,False,False,0.189412339826954,0.19892262124745283,False,False,False,False,-95540.0,-82795.18240017649,False,False,False,False,440.5030830320401,False,False,False,False
2025-06-17 16:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,#000000,0.004404063643566754,0.3410865215358241,-0.246708863395105,48.32036678756147,-3.134686296926837,False,False,False,False,False,4.539582514761477,0.0,0.0,0.0,0.0,0,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.19304670011981007,False,False,False,False,-95540.0,-82992.77647149158,False,False,False,False,433.6735778687526,False,False,False,False
2025-06-17 17:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,"rgba(239, 83, 80, 0.5)",0.004399790330795871,0.3410865215358241,-0.24694848029895086,47.80275339458743,-3.134686296926837,False,False,False,True,False,4.539582514761488,0.0,0.0,0.0,0.0,1,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.19010873955598867,False,False,False,False,-95540.0,-83187.3070688328,False,False,False,False,426.94995650644637,False,False,False,False
2025-06-17 18:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,"rgba(239, 83, 80, 0.5)",0.004395348893080248,0.3410865215358241,-0.2471980182357327,47.457677799271394,-3.134686296926837,False,False,False,True,False,4.539582514761488,0.0,0.0,0.0,0.0,0,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.18863975927407797,False,False,False,False,-95540.0,-83378.82168792067,False,False,False,False,420.33057733580375,False,False,False,False
2025-06-17 19:00:00+00:00,0.34,0.34,0.338,0.339,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195130424472375,0.34195130424472375,0.34195130424472375,0.3419268874224212,0.3371419246239944,0.3371419246239944,0.3315715518353088,0.32591926863056675,0.32467693452889596,0.3247821277349056,0.32564477841274897,0.32564477841274897,0.32564477841274897,0.32558230051071846,,0.3315715518353088,0.32558230051071846,,0.33225222627737316,"rgba(239, 83, 80, 1.0)",0.004392987040174941,0.341086344774134,-0.47492623016044977,45.037944723925094,-1.8722646337723603,False,True,False,True,False,3.5134159563786405,0.0,0.0,0.0,0.0,0,1.024215246636771,0.966816143497758,False,False,False,False,0.1722733266406354,0.1804565429573567,False,False,False,False,-95541.0,-83567.38259198391,False,False,False,False,413.8293280747835,False,False,False,False
2025-06-18 14:00:00+00:00,0.339,0.3398,0.339,0.3398,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416070740966714,0.3416070740966714,0.3416070740966714,0.3415879256861555,0.33721294049437184,0.33721294049437184,0.33176285541024503,0.32614832391940074,0.32491018777078734,0.3250026146651862,0.3258357013805699,0.3258357013805699,0.3258357013805699,0.32575345332714073,,0.33176285541024503,0.32575345332714073,,0.3322799691570988,"rgba(239, 83, 80, 1.0)",0.004388310434378852,0.34091542994334617,-0.2541820958261502,45.66192788753974,-1.8722646337723603,False,True,False,True,False,4.258444762776925,0.0,0.0,0.0,0.0,0,1.0285969615728328,0.9678284182305633,False,False,False,False,0.17822286587217992,0.17933970441476832,False,False,False,False,-94141.0,-83731.31464482137,False,False,False,False,429.1187958565698,False,False,False,False
2025-06-18 15:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416070740966714,0.3416070740966714,0.3416070740966714,0.3415879256861555,0.33721294049437184,0.33721294049437184,0.33176285541024503,0.32614832391940074,0.32491018777078734,0.3250026146651862,0.3258357013805699,0.3258357013805699,0.3258357013805699,0.32575345332714073,,0.33176285541024503,0.32575345332714073,,0.3322799691570988,"rgba(239, 83, 80, 0.5)",0.004177519415691371,0.34091542994334617,-0.2670077221320535,46.07791666328284,-1.8722646337723603,False,False,False,True,False,4.258444762776936,0.0,0.0,0.0,0.0,0,1.0321715817694368,0.9678284182305633,False,False,False,False,0.18418491671139572,0.181762310563082,False,False,False,False,-94141.0,-83892.70511544429,False,False,False,False,422.4657912696462,False,False,False,False
2025-06-18 16:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416070740966714,0.3416070740966714,0.3416070740966714,0.3415879256861555,0.33721294049437184,0.33721294049437184,0.33176285541024503,0.32614832391940074,0.32491018777078734,0.3250026146651862,0.3258357013805699,0.3258357013805699,0.3258357013805699,0.32575345332714073,,0.33176285541024503,0.32575345332714073,,0.3322799691570988,"rgba(239, 83, 80, 0.5)",0.003949894741442921,0.34091542994334617,-0.2823948526128842,46.355242513778244,-1.8722646337723603,False,False,False,True,True,4.258444762776925,0.0,0.0,0.0,0.0,0,1.044158233670653,0.9852805887764493,False,False,False,False,0.18418491671139572,0.18297361363723885,False,False,False,False,-94141.0,-84051.5934082281,False,False,False,False,415.91593404065947,False,False,False,False
2025-06-18 17:00:00+00:00,0.3398,0.3398,0.3381,0.3381,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416022978003384,0.3416022978003384,0.3416022978003384,0.3415832054130478,0.3372134337008764,0.3372134337008764,0.33176475069489736,0.32615073054093674,0.3249126557156473,0.32500494840592087,0.3258377168869079,0.3258377168869079,0.3258377168869079,0.32575526359598,,0.33176475069489736,0.32575526359598,,0.332279890416423,"rgba(239, 83, 80, 1.0)",0.003957657419770211,0.34091295000714916,-0.7107613693639194,42.5764430309221,-4.577250516595392,False,True,False,True,False,2.4363371223953685,0.0,0.0,0.0,0.0,0,1.0281625115420128,0.9755309325946449,False,False,False,False,0.1715304910284785,0.17725205233285868,False,False,False,False,-94157.0,-84208.26637864317,False,False,False,False,409.7156870012694,False,False,False,False
2025-06-18 18:00:00+00:00,0.3381,0.3381,0.3378,0.3378,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003953984419898834,0.34094707887492276,-0.7959259675088176,39.49795265520545,-7.360080451641068,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0165975103734437,0.9820193637621025,False,False,False,False,0.15671196110429572,0.16698200671857721,False,False,False,False,-94158.0,-84362.52581463319,False,False,False,False,403.37900968342024,False,False,False,False
2025-06-18 19:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003948877363560728,0.34094707887492276,-0.7969553331696858,37.445625738061025,-9.14363067076777,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0165975103734437,0.9834024896265563,False,False,False,False,0.15449521223775328,0.16073860947816526,False,False,False,False,-94158.0,-84514.39363146058,False,False,False,False,397.1250715487935,False,False,False,False
2025-06-19 14:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003959263285735827,0.34094707887492276,-0.7948647634171891,36.07740779329807,-10.339439477969925,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0165975103734437,0.9834024896265563,False,False,False,False,0.15449521223775328,0.15761691085795926,False,False,False,False,-94158.0,-84663.9069084922,False,False,False,False,390.96809369532383,False,False,False,False
2025-06-19 15:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003945371561306572,0.34094707887492276,-0.7976634965860011,35.16526249678944,-11.193354505938075,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0274930102516304,0.9832246039142594,False,False,False,False,0.15449521223775328,0.15605606154785628,False,False,False,False,-94158.0,-84811.10215022099,False,False,False,False,384.9065728628382,False,False,False,False
2025-06-19 16:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003948495893353533,0.34094707887492276,-0.797032328239272,34.55716563245035,-11.849029631868234,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0274930102516304,0.9725069897483695,False,False,False,False,0.1489972129789894,0.15252663726342286,False,False,False,False,-94158.0,-84956.0152951788,False,False,False,False,378.93902909752285,False,False,False,False
2025-06-19 17:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.0038972302477032986,0.34094707887492276,-0.8075167939531916,34.15176772289095,-12.38809002731724,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0278433223218495,0.9848985370457767,False,False,False,False,0.14316416886933886,0.14784540306638086,False,False,False,False,-94158.0,-85098.68172471091,False,False,False,False,373.0640053905845,False,False,False,False
2025-06-19 18:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.003872612080280472,0.34094707887492276,-0.8126501724631415,33.881502449851354,-12.855278454013899,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0151014629542234,0.9848985370457767,False,False,False,False,0.14316416886933886,0.14550478596785987,False,False,False,False,-94158.0,-85239.13627161461,False,False,False,False,367.2800673225134,False,False,False,False
2025-06-19 19:00:00+00:00,0.3378,0.3378,0.3378,0.3378,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.0038476491008944064,0.34094707887492276,-0.8179225268206541,33.70132560115829,-13.273997200023565,False,True,False,True,False,2.117091184130121,0.0,0.0,0.0,0.0,0,1.0151014629542234,0.9848985370457767,False,False,False,False,0.1362509638520844,0.14087787490997214,False,False,False,False,-94158.0,-85377.41322864384,False,False,False,False,361.585802712862,False,False,False,False
2025-06-20 14:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 0.75)",0.0038104938082974245,0.34094707887492276,-0.24854491899723147,44.11570769605497,-9.676753810017495,False,True,False,True,True,4.6182065723842065,0.0,0.0,0.0,0.0,0,1.015158692562766,0.9990525817148275,False,False,False,False,0.1658858455499001,0.1533818602299361,False,False,False,False,-94158.0,-85513.54635688191,False,False,False,False,355.9798212754533,False,False,False,False
2025-06-20 15:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(38, 166, 154, 1.0)",0.0037721301363786127,0.34094707887492276,-0.2510726938577912,51.058629092652765,-3.767808049479342,True,False,True,False,True,4.6182065723842065,0.0,0.0,0.0,0.0,0,1.0009474182851725,0.9990525817148275,False,False,False,False,0.1658858455499001,0.1596338528899181,False,False,False,False,-94158.0,-85647.56889398451,False,False,False,False,350.4607542789346,False,False,False,False
2025-06-20 16:00:00+00:00,0.34,0.34,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004121839001800854,0.34094707887492276,-3.771879218991846,38.384279188466536,-5.053161757589848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,0.9991138679663273,False,False,False,False,0.04411004897476279,0.10187195093234044,False,False,False,False,-94158.0,-85779.51356229483,False,False,False,False,345.0272542125945,False,False,False,False
2025-06-20 17:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004468846315034475,0.34094707887492276,-3.4789916186237875,29.934712585675715,-11.80915603869996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,1.0638015064244577,False,False,False,False,-0.0763659660027974,0.012752992464771525,False,False,False,False,-94158.0,-85909.41257683288,False,False,False,False,339.6779944573605,False,False,False,False
2025-06-20 18:00:00+00:00,0.3254,0.3254,0.3254,0.3254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3416019219706967,0.3416019219706967,0.3416019219706967,0.34158283348480256,0.3372134482588014,0.3372134482588014,0.3317648559614297,0.3261508717123049,0.32491280133653266,0.32500508605444717,0.3258378353082856,0.3258378353082856,0.3258378353082856,0.3257553700036797,,0.3317648559614297,0.3257553700036797,,0.3322798562076961,"rgba(239, 83, 80, 1.0)",0.004782761085776012,0.34094707887492276,-3.250649278961463,24.301668183815167,-16.12525496952378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361984935755423,1.0638015064244577,False,False,False,False,-0.0763659660027974,-0.03180648676901293,False,False,False,False,-94158.0,-86037.29765316105,False,False,False,False,334.41166896189753,False,False,False,False
2025-06-20 19:00:00+00:00,0.3254,0.3373,0.3254,0.3373,7.0,,,,,,,,,,,,,,,,,,,,,,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3415960505849733,0.3415960505849733,0.3415960505849733,0.341577006390851,0.33721287242763454,0.33721287242763454,0.3317650443186368,0.32615147575910486,0.324913462192474,0.32500570830842795,0.3258383503818742,0.3258383503818742,0.3258383503818742,0.3257558347424091,,0.3317650443186368,0.3257558347424091,,0.3325128229333916,"rgba(239, 83, 80, 0.75)",0.004792627596557968,0.3396441118819343,-0.48910787135178424,34.49582481965955,-26.55658971818301,False,True,False,True,True,1.5493983996991787,0.0,0.0,0.0,0.0,0,0.939393939393939,1.010521885521886,False,False,False,False,0.02183779824780799,-0.00498434426060247,False,False,False,False,-94151.0,-86163.09148799576,False,False,False,False,329.3355190555115,False,False,False,False
