date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_684,aVWAP_peak_639,aVWAP_peak_595,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_751,aVWAP_valley_719,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_582,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_397,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_264,aVWAP_valley_236,aVWAP_OB_bull_858,aVWAP_OB_bull_804,aVWAP_OB_bull_397,aVWAP_OB_bull_324,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,10.99,11.04,10.985,10.985,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.780900238948623,10.58771034934559,,,,,,,10.684305294147107,"rgba(38, 166, 154, 1.0)",0.8359808502483527,11.220683101191034,-0.28192404302205903,62.179065153363084,8.16429910001326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502826737612241,0.9763884270036584,False,False,False,False,-0.0957193808655061,-0.09999941769041423,False,False,False,False,189411.0,118308.14719012285,False,False,False,False,3955.70845277147,False,False,False,False
2025-04-17 19:00:00+00:00,10.985,10.995,10.9,10.92,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 1.0)",0.8136857972070994,11.21820847844334,-0.3664909470792209,60.63840163823039,8.16429910001326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487435513396575,0.9758695290397739,False,False,False,False,-0.10505359323024525,-0.10252650546032974,False,False,False,False,185732.0,119353.47824143877,False,False,False,False,3951.4183992401295,False,False,False,False
2025-04-18 14:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.790598746759919,11.21820847844334,-0.377193209153793,59.61129262814193,8.16429910001326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.948241206030151,0.9815745393634842,False,False,False,False,-0.1090080869354137,-0.10576729619787172,False,False,False,False,185732.0,120382.60260978856,False,False,False,False,3890.1560984767166,False,False,False,False
2025-04-18 15:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.7669543839284074,11.21820847844334,-0.38882166226873993,58.92655328808296,8.16429910001326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9459824442943959,0.9844699527346389,False,False,False,False,-0.1090080869354137,-0.10738769156664271,False,False,False,False,185732.0,121395.77156157479,False,False,False,False,3829.8436008259146,False,False,False,False
2025-04-18 16:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.7416273377566955,11.21820847844334,-0.4021001698041146,58.47006039471031,8.16429910001326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9502978723404257,0.9819574468085108,False,False,False,False,-0.1090080869354137,-0.1081978892510282,False,False,False,False,185732.0,122393.23246759688,False,False,False,False,3770.4661806580707,False,False,False,False
2025-04-18 17:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.7152415644350313,11.21820847844334,-0.4169339329138336,58.165731799128544,8.16429910001326,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9478454172366623,0.982216142270862,False,False,False,False,-0.1090080869354137,-0.10860298809322094,False,False,False,False,185732.0,123375.2288634481,False,False,False,False,3712.009340647868,False,False,False,False
2025-04-18 18:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.6854196649623443,11.21820847844334,-0.43507429635787265,57.9628460687407,10.696463521898956,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490391214824986,0.9795813315030886,False,False,False,False,-0.1090080869354137,-0.10880553751431732,False,False,False,False,185732.0,124342.00050897602,False,False,False,False,3654.4588082347227,False,False,False,False
2025-04-18 19:00:00+00:00,10.92,10.92,10.92,10.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799241426264288,10.595272797801908,,,,,,,10.697257112033098,"rgba(38, 166, 154, 0.75)",0.6525280222486961,11.21820847844334,-0.4570048615164077,57.82758891514881,10.305319655121508,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9487355926371928,0.978840529846895,False,False,False,False,-0.1090080869354137,-0.1089068122248655,False,False,False,False,185732.0,125293.78344682136,False,False,False,False,3597.80053213806,False,False,False,False
2025-04-21 14:00:00+00:00,10.845,10.885,10.8,10.84,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.803612168380388,10.600402968252787,,,,,,,10.702007568316589,"rgba(38, 166, 154, 0.5)",0.6147495058598499,11.21449363002108,-0.6091808557003651,54.044684425502425,6.637828888402105,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9445493562231763,0.9797424892703864,False,False,False,False,-0.1201712751076897,-0.1145390436662776,False,False,False,False,182105.0,126174.57750190939,False,False,False,False,3598.253237066152,False,False,False,False
2025-04-21 15:00:00+00:00,10.845,10.855,10.705,10.71,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.799640232275957,10.603268414735172,,,,,,,10.701454323505565,"rgba(239, 83, 80, 1.0)",0.5783454343568519,11.21008819835184,-0.8646877257844388,47.490220899907,0.7089507195235001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405312767780637,0.9832047986289632,False,False,False,False,-0.12919547983510757,-0.12186726175069258,False,False,False,False,178851.0,126991.26622281001,False,False,False,False,3592.915977576754,False,False,False,False
2025-04-21 16:00:00+00:00,10.71,10.74,10.68,10.685,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.79142947893341,10.605181235299213,,,,,,,10.698305357116311,"rgba(239, 83, 80, 1.0)",0.529971119389879,11.205054321709966,-0.9812880413345351,42.50963463181034,-3.5019514862493892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471111886891256,0.9858614068772911,False,False,False,False,-0.13932756480396907,-0.13059741327733082,False,False,False,False,175333.0,127740.7504674176,False,False,False,False,3591.754489552308,False,False,False,False
2025-04-21 17:00:00+00:00,10.685,10.69,10.61,10.645,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,10.648333333333332,10.782826985797342,10.605812107055222,,,,,,,10.678990808728633,"rgba(239, 83, 80, 1.0)",0.5165622940203605,11.17014756460624,-1.016620010181271,38.239319649426974,-7.01217372578482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436767535420678,0.9870561483295438,False,False,False,False,-0.1480348117034462,-0.1393161124903885,False,False,False,False,172648.0,128436.98689427934,False,False,False,False,3577.696280411962,False,False,False,False
2025-04-21 18:00:00+00:00,10.645,10.745,10.64,10.725,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,10.678371365787694,10.777464226555868,10.60749810491545,,,,,,,10.687777899086337,"rgba(239, 83, 80, 1.0)",0.5057217035499021,11.168743419626246,-0.8774458689658744,39.24909893315275,-7.01217372578482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445222261113059,0.9845992299614983,False,False,False,False,-0.14186495337677701,-0.14059053293358276,False,False,False,False,175879.0,129172.52198118973,False,False,False,False,3572.321144281544,False,False,False,False
2025-04-21 19:00:00+00:00,10.725,10.91,10.725,10.9,12372.0,,,,,,,,,,,,,,,,,,,,,,,,,10.791097167541556,10.791328637484927,10.622244607939084,,,,,,,10.73489013765519,"rgba(239, 83, 80, 0.75)",0.4958492124037457,11.173585665164575,-0.5517517388770345,45.56564238222634,-10.260573552563663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9443572300715161,0.9811616954474098,False,False,False,False,-0.12377853883015813,-0.13218453588187046,False,False,False,False,188251.0,130088.4673768302,False,False,False,False,3708.7502738275666,False,False,False,False
2025-04-22 14:00:00+00:00,10.9,11.085,10.9,10.985,9432.0,,,,,,,,,,,,,,,,,,,,,,,,,10.858775793650794,10.818214176399131,10.638865683394751,,,,,,,10.771951884481558,"rgba(38, 166, 154, 0.5)",0.4897948918026906,11.181277374605763,-0.40073381305257083,51.67278263932481,-4.966434550150211,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515372589890569,0.9734236581552892,False,False,False,False,-0.09858960075748814,-0.11538706831967929,False,False,False,False,197683.0,131136.44462680182,False,False,False,False,3797.4828277217125,False,False,False,False
2025-04-22 15:00:00+00:00,10.99,11.21,10.99,11.2,4785.0,,,,,,,,,,,,,,,,,,,,,,,,,10.899192893401016,10.838458328298627,10.64994902627618,,,,,,,10.795866749325276,"rgba(38, 166, 154, 1.0)",0.4841972738460774,11.187698111978547,0.025406768451495632,59.10437838147131,1.467249502362229,True,False,True,False,True,1.973962344996803,0.0,0.0,0.0,0.0,0,0.9560477591278771,0.9693718636442293,False,False,False,False,-0.083180005733285,-0.09928353702648215,False,False,False,False,202468.0,132242.3602139832,False,False,False,False,3812.7931714779647,False,False,False,False
2025-04-22 16:00:00+00:00,11.2,11.295,11.16,11.175,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,10.915921144553764,10.847458230711453,10.654758194976589,,,,,,,10.806045856747268,"rgba(38, 166, 154, 1.0)",0.48210684397650105,11.190652136495569,-0.03246611553253718,63.190179095667794,4.811291818937633,True,False,True,False,True,1.629765662011284,0.0,0.0,0.0,0.0,0,0.9590551181102364,0.973753280839895,False,False,False,False,-0.06495388051133912,-0.08211870876891064,False,False,False,False,200619.0,133302.46315640205,False,False,False,False,3782.346765718616,False,False,False,False
2025-04-22 17:00:00+00:00,11.175,11.24,11.16,11.17,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,10.92973948255846,10.855452449801252,10.65925409895203,,,,,,,10.814815343770581,"rgba(38, 166, 154, 1.0)",0.48446071996516166,11.193182946206488,-0.04785309778707088,65.72697973111335,6.954842507430342,True,False,True,False,True,1.5598993030000337,0.0,0.0,0.0,0.0,0,0.9588224986858248,0.9738917119327143,False,False,False,False,-0.06888094970455072,-0.07549982923673068,False,False,False,False,198795.0,134317.85132451984,False,False,False,False,3751.9848003586376,False,False,False,False
2025-04-22 18:00:00+00:00,11.175,11.345,11.165,11.33,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,10.959253676563646,10.872796976948724,10.668626748851741,,,,,,,10.833559134121371,"rgba(38, 166, 154, 1.0)",0.4913361356527444,11.19897285504953,0.26667516480626857,69.56573084123096,10.5089240294337,True,False,True,False,True,3.683080655318342,0.0,0.0,0.0,0.0,0,0.9559209375546619,0.9737624628301558,False,False,False,False,-0.06102881091790963,-0.06826432007732015,False,False,False,False,202124.0,135369.10944351953,False,False,False,False,3745.426896477108,False,False,False,False
2025-04-22 19:00:00+00:00,11.335,11.34,11.185,11.22,11532.0,,,,,,,,,,,,,,,,,,,,,,,,,11.024569740786458,10.919354974538704,10.697440922086695,,,,,,,10.880455212470617,"rgba(38, 166, 154, 1.0)",0.4935678800856335,11.213666126264949,0.012832832099919242,68.3714844934975,10.5089240294337,True,False,True,False,True,2.118990472626571,0.0,0.0,0.0,0.0,0,0.9557846906675989,0.9748339741349178,False,False,False,False,-0.05995866833151021,-0.06411149420441518,False,False,False,False,190592.0,136225.2782893564,False,False,False,False,3866.148960097618,False,False,False,False
2025-04-23 14:00:00+00:00,11.73,11.89,11.73,11.84,8696.0,,,,,,,,,,,,,,,,,,,,,,,,,11.140365531095672,10.99635603774018,10.737995680761319,,,,,,,10.958239083199055,"rgba(38, 166, 154, 1.0)",0.5124855524221301,11.243047767592513,1.1648176803934218,73.02195754076921,13.959430258805341,True,False,True,False,True,9.596459488470806,0.0,0.0,0.0,0.0,0,0.9574905725059994,0.9653753856702092,False,False,False,False,0.017950223889474138,-0.023080635157470525,False,False,False,False,199288.0,137202.9949050253,False,False,False,False,3941.0303715689724,False,False,False,False
2025-04-23 15:00:00+00:00,11.84,11.875,11.725,11.835,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,11.220087802119446,11.056150782443387,10.772740778111888,,,,,,,11.016326454224908,"rgba(38, 166, 154, 1.0)",0.5268621372918029,11.266153300321635,1.0796879475955008,76.00320483239503,16.962570986805034,True,False,True,False,True,9.525095658061282,0.0,0.0,0.0,0.0,0,0.9550196682059179,0.9675047032666326,False,False,False,False,0.016528153320767517,-0.003276240918351504,False,False,False,False,191238.0,138040.74692200165,False,False,False,False,4004.735327048523,False,False,False,False
2025-04-23 16:00:00+00:00,11.835,11.88,11.68,11.77,6787.0,,,,,,,,,,,,,,,,,,,,,,,,,11.270743554327808,11.098108236808239,10.79940417724871,,,,,,,11.05608532279492,"rgba(38, 166, 154, 1.0)",0.5402659338504089,11.282605485090079,0.9021381589550173,76.36034868273681,17.659637605215522,True,False,True,False,True,8.589698597232573,0.0,0.0,0.0,0.0,0,0.9521612848112082,0.9716384759952161,False,False,False,False,0.013684206948411859,0.005203983015030177,False,False,False,False,184451.0,138760.28572941246,False,False,False,False,4047.8712134508714,False,False,False,False
2025-04-23 17:00:00+00:00,11.765,11.895,11.72,11.845,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,11.283969642639027,11.109327772615933,10.806700293596187,,,,,,,11.066665902950382,"rgba(38, 166, 154, 1.0)",0.5576662116388073,11.287087152170729,1.0004422648984588,77.14781565786461,18.933936897495357,True,False,True,False,True,9.443870857143985,0.0,0.0,0.0,0.0,0,0.9529491987725882,0.9698261166041598,False,False,False,False,0.017594699666243878,0.011399341340637028,False,False,False,False,186291.0,139497.19602818126,False,False,False,False,4013.6406520020205,False,False,False,False
2025-04-23 18:00:00+00:00,11.865,11.88,11.795,11.86,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,11.296390396116472,11.11992311854812,10.813632630036576,,,,,,,11.076648714900392,"rgba(38, 166, 154, 1.0)",0.5722179072113254,11.291355305024782,0.9937555043435786,77.78568973863648,20.148151403582105,True,False,True,False,True,9.615499095537928,0.0,0.0,0.0,0.0,0,0.9556692242114241,0.9694799658994032,False,False,False,False,0.021861309602862648,0.01663032547174984,False,False,False,False,188021.0,140249.50306650402,False,False,False,False,3978.2353705756323,False,False,False,False
2025-04-23 19:00:00+00:00,11.86,11.905,11.82,11.9,7465.0,,,,,,,,,,,,,,,,,,,,,,,,,11.346845623994923,11.164102676646943,10.843354165259951,,,,,,,11.118100821967273,"rgba(38, 166, 154, 1.0)",0.5836344036441761,11.30947775292281,1.0118016405304542,78.52904550660989,21.49153100036189,True,False,True,False,True,10.077997254212644,0.0,0.0,0.0,0.0,0,0.9553738715721344,0.9686595128598197,False,False,False,False,0.025417419296637198,0.021023872384193516,False,False,False,False,195486.0,141105.88286392257,False,False,False,False,4032.293736923297,False,False,False,False
2025-04-24 14:00:00+00:00,12.295,12.405,12.29,12.4,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,11.411481329540896,11.21634731010286,10.875772398466367,,,,,,,11.167867012703374,"rgba(38, 166, 154, 1.0)",0.6152220869053651,11.331904387050749,1.7361138939628948,81.62648970546014,24.944746610013112,True,False,True,False,True,15.450733814492324,0.0,0.0,0.0,0.0,0,0.9588719153936548,0.9655867047171397,False,False,False,False,0.09464344180724506,0.05783365709571929,False,False,False,False,201289.0,142038.95444742765,False,False,False,False,4059.7465472035556,False,False,False,False
2025-04-24 15:00:00+00:00,12.41,12.505,12.36,12.5,6319.0,,,,,,,,,,,,,,,,,,,,,,,,,11.478953568882659,11.272372035760558,10.91157842363354,,,,,,,11.220968009425585,"rgba(38, 166, 154, 1.0)",0.6452794771287712,11.356513697372765,1.7720791426922164,84.01939461934897,27.593324459243547,True,False,True,False,True,16.439765857493967,0.0,0.0,0.0,0.0,0,0.9604557640750673,0.9636394101876677,False,False,False,False,0.15837838202663676,0.10810601956117802,False,False,False,False,207608.0,143055.52879707993,False,False,False,False,4094.773732518229,False,False,False,False
2025-04-24 16:00:00+00:00,12.51,12.535,12.435,12.53,4669.0,,,,,,,,,,,,,,,,,,,,,,,,,11.525509808134274,11.312072505125508,10.937750447884799,,,,,,,11.258444253714861,"rgba(38, 166, 154, 1.0)",0.674383148240381,11.374310848151229,1.7136981475059487,85.71370368834592,29.53887610636366,True,False,True,False,True,16.735996140086556,0.0,0.0,0.0,0.0,0,0.9696918099778649,0.9601566490720246,False,False,False,False,0.1669300709927092,0.1375180452769436,False,False,False,False,212277.0,144128.72990100118,False,False,False,False,4103.676465347404,False,False,False,False
2025-04-24 17:00:00+00:00,12.53,12.63,12.525,12.62,4639.0,,,,,,,,,,,,,,,,,,,,,,,,,11.57171720993675,11.351907671487213,10.964390393090936,,,,,,,11.296005091504966,"rgba(38, 166, 154, 1.0)",0.703644995206572,11.392473934362467,1.7445246878749732,87.14187851383303,31.232021802580164,True,False,True,False,True,17.624477822486686,0.0,0.0,0.0,0.0,0,0.9716965046888324,0.9566922421142371,False,False,False,False,0.19540720517138413,0.16646262522416388,False,False,False,False,216916.0,145257.2147087376,False,False,False,False,4111.97605503194,False,False,False,False
2025-04-24 18:00:00+00:00,12.62,12.71,12.58,12.585,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,11.602783751926738,11.379105568252468,10.982937205232881,,,,,,,11.321608841804029,"rgba(38, 166, 154, 1.0)",0.729624579511275,11.405054129949008,1.6171958883859932,87.05246122282371,31.539638408186846,True,False,True,False,True,17.06735203047726,0.0,0.0,0.0,0.0,0,0.9761620977353995,0.9495998637834159,False,False,False,False,0.20821394246151306,0.18733828384283846,False,False,False,False,213663.0,146317.76951945483,False,False,False,False,4098.65859681439,False,False,False,False
2025-04-24 19:00:00+00:00,12.585,12.67,12.54,12.66,8774.0,,,,,,,,,,,,,,,,,,,,,,,,,11.677989540639208,11.446894433336233,11.030907727431803,,,,,,,11.385263900469083,"rgba(38, 166, 154, 1.0)",0.752124815930652,11.437112346704655,1.6259105236172644,87.33077624774725,32.26473653703775,True,False,True,False,True,17.819396240348205,0.0,0.0,0.0,0.0,0,0.9782053465009367,0.94891878086157,False,False,False,False,0.20141391491860364,0.19437609938072103,False,False,False,False,222437.0,147497.9126276803,False,False,False,False,4171.144510042073,False,False,False,False
2025-04-25 14:00:00+00:00,12.54,12.625,12.525,12.56,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,11.687594438905506,11.455860570743347,11.037527237489675,,,,,,,11.393660749046177,"rgba(38, 166, 154, 0.75)",0.7693046351229144,11.441441359661939,1.4539866124156993,84.47480242801493,32.26473653703775,True,False,True,False,False,16.20849854653138,0.0,0.0,0.0,0.0,0,0.9733174711080901,0.9508837525492865,False,False,False,False,0.20732484543523497,0.200850472407978,False,False,False,False,221141.0,148639.6659202744,False,False,False,False,4126.568626165452,False,False,False,False
2025-04-25 15:00:00+00:00,12.56,12.625,12.53,12.585,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,11.704020867144578,11.471275271626316,11.048994624293455,,,,,,,11.408096921021452,"rgba(38, 166, 154, 0.75)",0.7798537342648465,11.448930624858756,1.4567723731068576,82.77166101748413,32.26473653703775,True,False,True,False,False,16.4676413653658,0.0,0.0,0.0,0.0,0,0.977029096477795,0.948953547728433,False,False,False,False,0.23133503417900153,0.21609275329348976,False,False,False,False,223398.0,149798.70985949493,False,False,False,False,4097.583066069863,False,False,False,False
2025-04-25 16:00:00+00:00,12.58,12.615,12.54,12.61,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,11.720080607492228,11.48645831210834,11.060409212178284,,,,,,,11.422316043926285,"rgba(38, 166, 154, 0.75)",0.7896369504484279,11.45636728339804,1.4609659742326169,81.84897899055753,36.363189445231015,True,False,True,False,False,16.729728433945517,0.0,0.0,0.0,0.0,0,0.9932595921189079,0.9483235395782925,False,False,False,False,0.23133503417900153,0.22371389373624564,False,False,False,False,225666.0,150974.94691593686,False,False,False,False,4069.217437138547,False,False,False,False
2025-04-25 17:00:00+00:00,12.61,12.61,12.47,12.495,2641.0,,,,,,,,,,,,,,,,,,,,,,,,,11.736750087563843,11.50263957389403,11.07294737063894,,,,,,,11.437445677365602,"rgba(38, 166, 154, 0.75)",0.7866027249169854,11.464389489959274,1.3102046018839963,77.55424776633542,32.19273881010122,True,False,True,False,False,14.841483879948363,0.0,0.0,0.0,0.0,0,0.9830449826989621,0.9501730103806232,False,False,False,False,0.242191096153076,0.2329524949446608,False,False,False,False,223025.0,152092.00200251146,False,False,False,False,4047.074531136399,False,False,False,False
2025-04-25 18:00:00+00:00,12.495,12.585,12.495,12.56,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,11.757034844013598,11.52243487865108,11.088432689809576,,,,,,,11.455967470824751,"rgba(38, 166, 154, 0.75)",0.7830930415421221,11.474300151734079,1.3864250997913155,75.52552602348655,30.26088917680569,True,False,True,False,False,15.547328241589693,0.0,0.0,0.0,0.0,0,0.9876843018213356,0.946921075455334,False,False,False,False,0.25299001611031824,0.24297125552748952,False,False,False,False,226301.0,153242.5291032477,False,False,False,False,4035.1198872428113,False,False,False,False
2025-04-25 19:00:00+00:00,12.56,12.645,12.56,12.63,5734.0,,,,,,,,,,,,,,,,,,,,,,,,,11.792926175758286,11.55742179885051,11.11594144905992,,,,,,,11.488763141222904,"rgba(38, 166, 154, 0.75)",0.7794730086225897,11.492041108224077,1.459908013732016,75.01971058977303,29.67823891044489,True,False,True,False,False,16.304122867074216,0.0,0.0,0.0,0.0,0,0.9914989590562112,0.9406662040249827,False,False,False,False,0.26513363529411693,0.25405244541080324,False,False,False,False,232035.0,154464.1177993214,False,False,False,False,4061.459113797186,False,False,False,False
2025-04-28 14:00:00+00:00,12.605,12.84,12.6,12.68,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,11.802901378555957,11.567042409866998,11.123455924609372,,,,,,,11.497799904344108,"rgba(38, 166, 154, 0.75)",0.7983538976831808,11.560624739659998,1.4021040839011665,75.26091186476647,29.67823891044489,True,False,True,False,False,16.843694809624004,0.0,0.0,0.0,0.0,0,0.9946422398893884,0.9338057379882476,False,False,False,False,0.2881753357450987,0.271113890577951,False,False,False,False,233542.0,155690.1314768513,False,False,False,False,4021.855096529013,False,False,False,False
2025-04-28 15:00:00+00:00,12.69,12.7,12.56,12.59,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,11.8174336252754,11.58147588628781,11.135112780590774,,,,,,,11.511340764051328,"rgba(38, 166, 154, 0.75)",0.8137670992930796,11.5647413351067,1.2598920081482083,72.41494873069726,26.833499754794303,True,False,True,False,False,15.318708621190531,0.0,0.0,0.0,0.0,0,0.9930687922370476,0.9416045745971235,False,False,False,False,0.3231010899151652,0.2971074902465581,False,False,False,False,231032.0,156858.22246170632,False,False,False,False,3998.415482629338,False,False,False,False
2025-04-28 16:00:00+00:00,12.59,12.695,12.575,12.66,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,11.824176734175428,11.588164233192517,11.140520632864453,,,,,,,11.517620533410799,"rgba(38, 166, 154, 0.75)",0.8303500944055225,11.567952196813977,1.3151655073488728,71.56442535679989,25.87299419837686,True,False,True,False,False,16.09495310067926,0.0,0.0,0.0,0.0,0,1.0121543068522108,0.9394046151136165,False,False,False,False,0.3241905621000642,0.31064902617331114,False,False,False,False,232189.0,158026.14149330778,False,False,False,False,3954.3625294102785,False,False,False,False
2025-04-28 17:00:00+00:00,12.665,12.675,12.59,12.645,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,11.836464087309862,11.600439559749782,11.150542315541918,,,,,,,11.52914865420052,"rgba(38, 166, 154, 0.75)",0.8387895772808196,11.573847745173307,1.2770214173370447,70.47939800447875,24.653738230811896,True,False,True,False,False,15.836615038063155,0.0,0.0,0.0,0.0,0,1.0139526669021548,0.9275874249381845,False,False,False,False,0.32364573318824064,0.3171473796807759,False,False,False,False,230013.0,159142.21681899292,False,False,False,False,3926.791017326398,False,False,False,False
2025-04-28 18:00:00+00:00,12.62,12.68,12.565,12.62,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,11.84354841042453,11.60758696008349,11.156450862083945,,,,,,,11.535862077530654,"rgba(38, 166, 154, 0.5)",0.8382219921405603,11.57722964811659,1.2440264770678409,68.84440155470344,22.929361503204746,False,False,True,False,False,15.400613387967617,0.0,0.0,0.0,0.0,0,1.0159348441926348,0.9252832861189804,False,False,False,False,0.3214682697538525,0.3193078247173142,False,False,False,False,228703.0,160220.6785737372,False,False,False,False,3886.220613956996,False,False,False,False
2025-04-28 19:00:00+00:00,12.62,12.665,12.56,12.66,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,11.861329444945545,11.62561903887198,11.171485339353978,,,,,,,11.552811274390502,"rgba(38, 166, 154, 0.5)",0.8387894967271593,11.586108189129083,1.2802876228911952,68.52579991488648,22.42201825161706,False,False,True,False,False,15.864031296718913,0.0,0.0,0.0,0.0,0,1.0184135977337112,0.9203257790368272,False,False,False,False,0.3192937498826231,0.3193007872999687,False,False,False,False,232069.0,161334.60603771027,False,False,False,False,3878.155178081694,False,False,False,False
2025-04-29 14:00:00+00:00,12.545,12.595,12.445,12.54,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,11.869923225652133,11.634719206098517,11.179433017474318,,,,,,,11.56135848307499,"rgba(38, 166, 154, 0.5)",0.8376438857171111,11.589964171802466,1.134176282304267,64.12868797139524,18.18797413747245,False,False,True,False,False,13.751505928458283,0.0,0.0,0.0,0.0,0,1.0119929453262788,0.9208112874779544,False,False,False,False,0.2993143406959846,0.30930756399797665,False,False,False,False,230125.0,162401.12377355972,False,False,False,False,3848.168276095931,False,False,False,False
2025-04-29 15:00:00+00:00,12.55,12.625,12.525,12.6,539.0,,,,,,,,,,,,,,,,,,,,,,,,,11.872469010339083,11.637368128841295,11.18171213134307,,,,,,,11.56384975684115,"rgba(38, 166, 154, 0.5)",0.8357315940523481,11.591244787178747,1.2070325209675716,62.60005229651546,16.754193994219406,False,True,True,False,False,14.469511867861389,0.0,0.0,0.0,0.0,1,1.0169521455059158,0.9185943846018014,False,False,False,False,0.31116506643333536,0.310236315215656,False,False,False,False,230664.0,163459.4629398611,False,False,False,False,3796.863341582816,False,False,False,False
