date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_809,aVWAP_peak_788,aVWAP_peak_763,aVWAP_peak_729,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_522,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_384,aVWAP_peak_354,aVWAP_valley_863,aVWAP_valley_839,aVWAP_valley_784,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_636,aVWAP_OB_bear_809,aVWAP_OB_bear_463,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,71.6,71.83,71.51,71.72,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3423004337116846,67.65476594455079,1.216298216176424,63.635388765284745,11.879326577906937,True,False,True,False,False,5.962493191483372,0.0,0.0,0.0,0.0,0,0.9912808111286138,0.9327091606948728,False,False,False,False,0.16643511209469164,0.1443744552038126,False,False,False,False,217441.0,175005.7730707465,False,False,False,False,2670.0020636109,False,False,False,False
2025-04-25 16:00:00+00:00,71.72,71.89,71.36,71.365,548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.2871451399613116,67.6664686349132,1.125150003303573,61.49302677999506,15.410548850043043,True,False,True,False,False,5.281485172644572,0.0,0.0,0.0,0.0,0,1.0028105677346826,0.9304553119730186,False,False,False,False,0.16486583407084812,0.15462014463733037,False,False,False,False,216893.0,175655.18744174266,False,False,False,False,2637.102806810731,False,False,False,False
2025-04-25 17:00:00+00:00,71.365,71.84,70.805,70.81,351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.0620772375969025,67.67290434530389,1.0244991916526842,57.85554723270837,11.91636165728901,True,False,True,False,False,4.2184847486294785,0.0,0.0,0.0,0.0,0,1.006875339243713,0.9272435317532114,False,False,False,False,0.15433726377659607,0.15447870420696322,False,False,False,False,216542.0,176289.09151241332,False,False,False,False,2601.6593524415725,False,False,False,False
2025-04-25 18:00:00+00:00,70.81,71.85,70.81,71.61,984.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8491160664950796,67.69254370466149,1.3749725191636997,58.03588745121928,11.91636165728901,True,False,True,False,False,5.570657012474939,0.0,0.0,0.0,0.0,0,1.0053831826647892,0.9268841139326762,False,False,False,False,0.1545978833396577,0.15453829377331046,False,False,False,False,217526.0,176928.42342694954,False,False,False,False,2576.579362481238,False,False,False,False
2025-04-25 19:00:00+00:00,71.61,72.155,71.55,71.94,1867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.7249112722144635,67.73440945867814,1.5433862321337464,59.1043382753828,11.91636165728901,True,False,True,False,False,6.124485006674622,0.0,0.0,0.0,0.0,0,1.0007052667500858,0.9287908087817087,False,False,False,False,0.17280782506884038,0.1636730594210754,False,False,False,False,219393.0,177586.78895521388,False,False,False,False,2565.5781320551723,False,False,False,False
2025-04-28 14:00:00+00:00,71.985,73.16,71.985,72.71,464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.777275516994539,67.74684826284687,1.7870577502242406,61.78265873619727,11.91636165728901,True,False,True,False,True,7.408223080551721,0.0,0.0,0.0,0.0,0,1.0019361745746111,0.9269264937017382,False,False,False,False,0.21069656730361142,0.1871848133623434,False,False,False,False,219857.0,178242.14106443536,False,False,False,False,2532.9955253566427,False,False,False,False
2025-04-28 15:00:00+00:00,72.71,72.71,71.6,71.86,272.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8123678459442103,67.75303706988477,1.4603221040369914,60.01107065617989,11.91636165728901,True,False,True,False,True,5.713648578990771,0.0,0.0,0.0,0.0,1,1.001503964998633,0.9262829277185307,False,False,False,False,0.22700169845067594,0.20709325590650968,False,False,False,False,219585.0,178883.1156215759,False,False,False,False,2497.941331165067,False,False,False,False
2025-04-28 16:00:00+00:00,71.86,73.0,71.69,73.0,912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.871269223697931,67.77658947979651,1.8191991461797559,61.636824723685635,11.91636165728901,True,False,True,False,True,7.610112983273911,0.0,0.0,0.0,0.0,0,1.0104886277569944,0.9217828372082348,False,False,False,False,0.23435389645278873,0.22072357617964922,False,False,False,False,220497.0,179528.29212356696,False,False,False,False,2473.353093472585,False,False,False,False
2025-04-28 17:00:00+00:00,73.0,74.455,72.665,74.455,2854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.923221331845211,67.87083761548092,2.252365331626458,65.26470110669149,10.976609408308434,True,False,True,False,True,9.929706237366108,0.0,0.0,0.0,0.0,0,1.018796043421385,0.913730980194157,False,False,False,False,0.2820001799025273,0.2513618780410882,False,False,False,False,223351.0,180207.71395110854,False,False,False,False,2479.2545958993664,False,False,False,False
2025-04-28 18:00:00+00:00,74.455,74.88,74.11,74.585,6646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9351548940817684,68.4512833250941,2.08974207367164,67.87913751920723,13.358430955612008,True,False,True,False,True,10.133266695420499,0.0,0.0,0.0,0.0,0,1.0334698979237555,0.9070897854315674,False,False,False,False,0.31952432324636715,0.2854431006437277,False,False,False,False,229997.0,180979.64086659523,False,False,False,False,2543.8552998389114,False,False,False,False
2025-04-28 19:00:00+00:00,74.655,74.705,73.66,74.22,5561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.956160892986899,68.58872165884641,1.9049295843514649,68.0803845706888,13.571508050753451,True,False,True,False,True,9.377029006043191,0.0,0.0,0.0,0.0,0,1.0352159929660567,0.8964344385571162,False,False,False,False,0.3068905409248816,0.2961668207843047,False,False,False,False,224436.0,181653.3828686635,False,False,False,False,2590.632737050711,False,False,False,False
2025-04-29 14:00:00+00:00,74.155,74.245,72.98,74.035,934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.969007657192605,68.60717917533701,1.8281599279522756,67.41974419608376,13.571508050753451,True,False,True,False,True,8.991155143638789,0.0,0.0,0.0,0.0,0,1.04177121085401,0.8936669454511662,False,False,False,False,0.28408587868455304,0.29012634973442886,False,False,False,False,223502.0,182302.1986381416,False,False,False,False,2564.9485085693045,False,False,False,False
2025-04-29 15:00:00+00:00,73.955,74.11,73.63,73.89,890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9515287197965074,68.62575774175711,1.7835646398879799,66.32304176462516,13.571508050753451,True,False,True,False,True,8.685072061892388,0.0,0.0,0.0,0.0,0,1.0442283416709526,0.8933096451447006,False,False,False,False,0.29435105761943087,0.29223870367692983,False,False,False,False,222612.0,182927.15679879056,False,False,False,False,2538.9803146379973,False,False,False,False
2025-04-29 16:00:00+00:00,73.89,74.05,73.39,73.4,980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.9179999830193113,68.64381935087573,1.6299453998635607,63.41747527202003,17.689482149719893,True,False,True,False,False,7.646510382384971,0.0,0.0,0.0,0.0,0,1.0452218830711437,0.8923221413477342,False,False,False,False,0.2883641393037248,0.29030142149032734,False,False,False,False,221632.0,183527.2318871814,False,False,False,False,2514.810077201749,False,False,False,False
2025-04-29 17:00:00+00:00,73.4,74.125,73.4,74.125,1939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8719550612559464,68.6837672926749,1.894609278790585,63.526638708117474,17.657110311895295,True,False,True,False,False,8.885301750824603,0.0,0.0,0.0,0.0,0,1.0414515069007606,0.8934841798892122,False,False,False,False,0.2900583742273699,0.2901798978588486,False,False,False,False,223571.0,184148.06550133362,False,False,False,False,2505.8827891831174,False,False,False,False
2025-04-29 18:00:00+00:00,74.125,74.61,74.125,74.4,553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8290222549352024,68.69723667758872,2.015807161807536,64.30269032395377,17.657110311895295,True,False,True,False,False,9.352632113668516,0.0,0.0,0.0,0.0,0,1.0456075910621367,0.8925855289491651,False,False,False,False,0.31435802641287447,0.3022689621358615,False,False,False,False,224124.0,184767.8474315455,False,False,False,False,2475.6055366376427,False,False,False,False
2025-04-29 19:00:00+00:00,74.4,74.4,73.92,74.15,1734.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8030380043898377,68.73562543402295,1.9316094029041362,63.58696200985419,17.338673536286706,True,False,True,False,False,8.803132401258964,0.0,0.0,0.0,0.0,0,1.041826798387287,0.8945134746422088,False,False,False,False,0.3059846079982862,0.30412678506707386,False,False,False,False,222390.0,185351.1366186533,False,False,False,False,2464.1077763796943,False,False,False,False
2025-04-30 14:00:00+00:00,69.55,71.83,69.55,71.56,847.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.770010020471624,68.85183149285264,0.9776746246882775,54.9123017955544,9.253050050700253,False,False,True,False,False,3.4038051448638917,0.0,0.0,0.0,0.0,0,1.0295614585512098,0.9006716400567059,False,False,False,False,0.17105390834299683,0.23759034670503534,False,False,False,False,221543.0,185912.25077960442,False,False,False,False,2439.036337986211,False,False,False,False
2025-04-30 15:00:00+00:00,71.56,72.715,71.47,71.47,998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.7207942467840174,68.8823784451314,0.9510537439305369,48.93847703936385,4.07996134629947,False,True,False,True,False,3.2250978898372047,0.0,0.0,0.0,0.0,0,1.0336696414008437,0.9025327958617798,False,False,False,False,0.2245885133261381,0.23108943001558674,False,False,False,False,220545.0,186449.19262798264,False,False,False,False,2416.694689335262,False,False,False,False
2025-04-30 16:00:00+00:00,71.475,71.7,71.05,71.6,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6917031983686037,68.8830585468841,1.0093763141354464,45.46323317378204,1.2590535681438553,False,True,False,True,False,3.4654211656113922,0.0,0.0,0.0,0.0,0,1.0431678409010583,0.9057706355003653,False,False,False,False,0.1970613252025264,0.21407537760905657,False,False,False,False,220972.0,186984.4299515798,False,False,False,False,2385.846709655645,False,False,False,False
2025-04-30 17:00:00+00:00,71.56,72.19,71.45,72.13,607.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6833937735904123,68.89149766710996,1.2068680954554358,45.190527654706905,1.20056088115453,False,True,False,True,False,4.448159764210118,0.0,0.0,0.0,0.0,0,1.038189934106422,0.9064972485297939,False,False,False,False,0.21409663684874608,0.2140860072289013,False,False,False,False,221579.0,187520.77987481112,False,False,False,False,2358.267690901294,False,False,False,False
2025-04-30 18:00:00+00:00,72.13,72.255,71.56,71.57,927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6459761767498144,68.89902581737816,1.0094475551562694,43.431459098764655,-0.4859059357164739,False,True,False,True,False,3.28856458412794,0.0,0.0,0.0,0.0,0,1.0340344622697566,0.9142959001782531,False,False,False,False,0.2174604245008838,0.21577321586489256,False,False,False,False,220652.0,188034.44220233342,False,False,False,False,2336.077494143134,False,False,False,False
2025-04-30 19:00:00+00:00,71.57,73.17,71.57,73.17,2369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.647761917388116,68.94503898236216,1.5956725526914253,47.34819626791956,-0.4859059357164739,False,True,False,True,True,6.215538039116243,0.0,0.0,0.0,0.0,0,1.0374694478061748,0.9030635248332978,False,False,False,False,0.23532312965535604,0.2255481727601243,False,False,False,False,223021.0,188576.8694550104,False,False,False,False,2336.587920590527,False,False,False,False
2025-05-01 14:00:00+00:00,73.76,75.28,73.76,75.11,1784.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.695165829192417,69.01925689825515,2.259876938099162,53.8047311784856,-2.9919853695496386,False,True,True,False,True,9.522129836977616,0.0,0.0,0.0,0.0,0,1.0467091295116775,0.8926397735314933,False,False,False,False,0.3205392523331239,0.2730437125466241,False,False,False,False,224805.0,189138.54589756837,False,False,False,False,2328.0206660077283,False,False,False,False
2025-05-01 15:00:00+00:00,75.11,75.11,73.865,73.865,868.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7131050294635646,69.04559667355925,1.776342336217497,54.623939258270816,-2.315148252599812,False,True,True,False,True,6.942594417028975,0.0,0.0,0.0,0.0,0,1.0433899905571293,0.8999527856468367,False,False,False,False,0.31921996873068875,0.2961318406386564,False,False,False,False,223937.0,189678.05681388514,False,False,False,False,2305.3846866897793,False,False,False,False
2025-05-01 16:00:00+00:00,73.865,74.675,73.865,74.3,1028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7433066816433636,69.07450252757396,1.904817098063471,56.016032292795465,-0.8758184373074442,False,True,True,False,True,7.675149508151055,0.0,0.0,0.0,0.0,0,1.0380264283677156,0.9112082897613841,False,False,False,False,0.3104182769656073,0.30327505880213185,False,False,False,False,224965.0,190225.14120436754,False,False,False,False,2285.580272942651,False,False,False,False
2025-05-01 17:00:00+00:00,74.3,75.005,74.26,74.45,845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7745153265564886,69.0994983072419,1.9284455348093987,57.24641897635013,0.5374351467872032,False,False,True,False,True,7.92917335414511,0.0,0.0,0.0,0.0,0,1.0346604327186855,0.9113093676200472,False,False,False,False,0.32511438042600255,0.3141947196140672,False,False,False,False,225810.0,190776.8444415091,False,False,False,False,2263.2456950675714,False,False,False,False
2025-05-01 18:00:00+00:00,74.45,75.46,74.45,75.415,703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.822217687506621,69.12328474829691,2.229351505929266,59.912495028068555,3.3222977628619006,False,False,True,False,True,9.550299213489229,0.0,0.0,0.0,0.0,0,1.030495219474977,0.9113278176486016,False,False,False,False,0.34282825027069547,0.32851148494238136,False,False,False,False,226513.0,191330.89336489656,False,False,False,False,2239.0558393300894,False,False,False,False
2025-05-01 19:00:00+00:00,75.415,75.55,74.85,75.15,3536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8544900966216784,69.23267153260599,2.07298966438778,60.80411297922137,4.46438521069571,True,False,True,False,True,8.981499740500222,0.0,0.0,0.0,0.0,0,1.0360351749187537,0.908358822404894,False,False,False,False,0.3428282503267511,0.33566986763456624,False,False,False,False,222977.0,191821.53067706872,False,False,False,False,2259.163500735824,False,False,False,False
2025-05-02 14:00:00+00:00,76.56,77.61,76.395,77.35,649.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.938439001538957,69.26215411610299,2.752429395220092,64.83506465960586,8.50613131165862,True,False,True,False,True,12.541005935153926,0.0,0.0,0.0,0.0,0,1.0374667805618834,0.9001993166287017,False,False,False,False,0.3428282506967664,0.33924905916566633,False,False,False,False,223626.0,192314.62322471105,False,False,False,False,2234.1997255306173,False,False,False,False
2025-05-02 15:00:00+00:00,77.4,77.56,76.62,76.92,771.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9965614858931584,69.295464837118,2.544428071566641,66.13413429428061,9.935359745953967,True,False,True,False,True,11.60966189217369,0.0,0.0,0.0,0.0,0,1.0391113223238688,0.9009860995604135,False,False,False,False,0.3428282507130314,0.3410386549393489,False,False,False,False,222855.0,192788.11743828142,False,False,False,False,2211.514458468127,False,False,False,False
2025-05-02 16:00:00+00:00,76.92,78.34,76.92,77.94,885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0750862435718536,69.33759985032057,2.797450044746499,68.3789983910038,12.286990046695088,True,False,True,False,True,13.201082996753573,0.0,0.0,0.0,0.0,0,1.0613521002427604,0.8931855520953383,False,False,False,False,0.3428282508103434,0.3419334528748461,False,False,False,False,223740.0,193267.9915865251,False,False,False,False,2190.948342832962,False,False,False,False
2025-05-02 17:00:00+00:00,77.94,78.175,77.7,77.82,426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.156087294263014,69.35790851491258,2.6811969049365025,69.45760265135223,13.569744585352495,True,False,True,False,True,12.936059704246393,0.0,0.0,0.0,0.0,0,1.0732379675160189,0.8861073858838723,False,False,False,False,0.34282825086350505,0.34238085186917555,False,False,False,False,223314.0,193733.82117433092,False,False,False,False,2163.5848026340013,False,False,False,False
2025-05-02 18:00:00+00:00,77.82,77.99,77.37,77.37,1151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.225901713453817,69.408072587454,2.468124611280098,68.56098825344723,13.569744585352495,True,False,True,False,True,11.936480132387892,0.0,0.0,0.0,0.0,0,1.059441609126389,0.8940758530971683,False,False,False,False,0.33370940638922614,0.3380451291292008,False,False,False,False,222163.0,194174.5836367444,False,False,False,False,2147.8858134458774,False,False,False,False
2025-05-02 19:00:00+00:00,77.44,78.85,77.44,78.55,5285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.316111604148834,69.64183923364189,2.6863271897161067,69.80688501736775,14.472366095163537,True,False,True,False,True,13.797965586753723,0.0,0.0,0.0,0.0,0,1.061352910330362,0.8826878417859018,False,False,False,False,0.34282825089850105,0.3404366900138509,False,False,False,False,227448.0,194690.45055710498,False,False,False,False,2196.5232426947787,False,False,False,False
2025-05-05 14:00:00+00:00,76.98,77.03,76.19,76.255,1398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.3220264384343805,69.68036204807237,1.9791046440395437,64.20416451615628,19.708403478583378,True,False,True,False,False,8.88396721087884,0.0,0.0,0.0,0.0,0,1.053187523300609,0.8844786877097055,False,False,False,False,0.289739014547031,0.31508785228044095,False,False,False,False,226050.0,195176.64512211108,False,False,False,False,2184.1430373816816,False,False,False,False
2025-05-05 15:00:00+00:00,76.255,76.82,75.83,76.82,1213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3384064210985107,69.71291320028986,2.128886032208004,61.54760412204257,17.205950391126592,False,False,True,False,False,9.790497999037289,0.0,0.0,0.0,0.0,0,1.0562306230623064,0.8841884188418841,False,False,False,False,0.28006253819311605,0.2975751952367785,False,False,False,False,227263.0,195674.10798843493,False,False,False,False,2169.0865561819655,False,False,False,False
2025-05-05 16:00:00+00:00,76.82,77.45,76.82,77.0,753.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.361340041393192,69.7357820486082,2.161107731421591,60.12785581543752,15.800471740679129,False,False,True,False,False,10.079867762610949,0.0,0.0,0.0,0.0,0,1.0819108146436263,0.8640684909921738,False,False,False,False,0.30770473961832245,0.3026399674275505,False,False,False,False,228016.0,196175.53267078477,False,False,False,False,2147.131725853563,False,False,False,False
2025-05-05 17:00:00+00:00,77.0,77.12,76.645,77.09,382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.402434042625031,69.74689508574492,2.158191701076962,59.37162324757053,14.902090372530026,False,False,True,False,False,10.226518225083503,0.0,0.0,0.0,0.0,0,1.076320154084854,0.8731207533037293,False,False,False,False,0.2990406929618189,0.3008403301946847,False,False,False,False,228398.0,196675.10580767182,False,False,False,False,2119.7653425069957,False,False,False,False
2025-05-05 18:00:00+00:00,77.09,77.62,77.08,77.08,255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4467725757857117,69.75478932277979,2.1252376001484197,58.835303994219515,14.107209127335167,False,False,True,False,False,10.204696002194897,0.0,0.0,0.0,0.0,0,1.0666792087723072,0.8684960223607827,False,False,False,False,0.31511747290912734,0.307978901551906,False,False,False,False,228143.0,197162.98013623504,False,False,False,False,2090.854251925492,False,False,False,False
2025-05-05 19:00:00+00:00,77.08,77.53,76.63,76.82,2368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.4894886922488513,69.8221663516679,2.0054037326088126,57.58220920383711,12.60306793588633,False,True,True,False,False,9.629792717181104,0.0,0.0,0.0,0.0,0,1.069387755102041,0.8664684416813083,False,False,False,False,0.30581374328970196,0.306896322420804,False,False,False,False,225775.0,197606.5773434252,False,False,False,False,2095.1510852289725,False,False,False,False
2025-05-06 14:00:00+00:00,77.96,78.81,77.925,78.475,1095.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.55365430239073,69.86204213182437,2.4236904142255025,60.488290519184915,12.60306793588633,False,False,True,False,True,12.37440921315843,0.0,0.0,0.0,0.0,0,1.076013559322034,0.8554033898305085,False,False,False,False,0.3428282509352689,0.32486228667803646,False,False,False,False,226870.0,198060.27381872092,False,False,False,False,2079.6448668533294,False,False,False,False
2025-05-06 15:00:00+00:00,78.475,79.22,78.475,78.84,526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6186375939067537,69.88232448685369,2.4754276383547507,63.08139329638698,8.115492098987055,True,False,True,False,True,12.960598928246402,0.0,0.0,0.0,0.0,0,1.0749046321525886,0.8516621253405994,False,False,False,False,0.3428282510120275,0.33384526884503196,False,False,False,False,227396.0,198515.09127889576,False,False,False,False,2055.557349537774,False,False,False,False
2025-05-06 16:00:00+00:00,78.84,79.34,77.29,77.29,438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6494711180444557,69.8966806255916,2.025860497389021,59.84797315279934,8.115492098987055,False,False,True,False,False,9.53197287070667,0.0,0.0,0.0,0.0,0,1.0676817535346779,0.8757355196742799,False,False,False,False,0.3248111167126929,0.32932819277886244,False,False,False,False,226958.0,198956.06660790512,False,False,False,False,2030.4789410178084,False,False,False,False
2025-05-06 17:00:00+00:00,77.29,77.29,76.6,76.825,199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6689887712560254,69.90185150004064,1.886936409889673,56.47259339071617,11.793246963663982,False,True,True,False,False,8.535199024374279,0.0,0.0,0.0,0.0,0,1.0656077740523953,0.8717395010513154,False,False,False,False,0.2793486373241084,0.3043384150514854,False,False,False,False,226759.0,199387.1198387903,False,False,False,False,2002.083918676447,False,False,False,False
2025-05-06 18:00:00+00:00,76.825,77.535,76.64,77.535,1011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6977563504138837,69.92990588409788,2.0566779947659053,55.987893280348246,11.284892062871364,False,True,True,False,False,9.734257145788291,0.0,0.0,0.0,0.0,0,1.060831072397544,0.8623161502213339,False,False,False,False,0.28402237328284935,0.29418039416716735,False,False,False,False,227770.0,199827.16449245246,False,False,False,False,1986.7182765264245,False,False,False,False
2025-05-06 19:00:00+00:00,77.535,78.22,77.515,78.0,1687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.731678936441859,69.98244396267694,2.148511748700377,56.74474335348884,11.284892062871364,False,True,True,False,False,10.511752194159058,0.0,0.0,0.0,0.0,0,1.0660713768010903,0.8677122894500333,False,False,False,False,0.30982638740939167,0.30200339078827954,False,False,False,False,229457.0,200286.54178714313,False,False,False,False,1982.0714815415186,False,False,False,False
2025-05-07 14:00:00+00:00,77.845,78.83,77.71,77.83,606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7585276887880616,70.00169528519257,2.0828115057286354,56.690567758677965,11.284892062871364,False,True,True,False,False,10.133412176729195,0.0,0.0,0.0,0.0,0,1.0624853869534723,0.8654722936637831,False,False,False,False,0.32329798391058656,0.312650687349433,False,False,False,False,228851.0,200729.40160439673,False,False,False,False,1960.7370399672313,False,False,False,False
2025-05-07 15:00:00+00:00,77.775,77.8,77.275,77.75,1128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.780321289791805,70.03362527070726,2.0411954798999914,56.37146741986038,10.867595159123944,False,True,True,False,False,9.952923569688068,0.0,0.0,0.0,0.0,1,1.0607111372318545,0.8640023508668824,False,False,False,False,0.2988622883241032,0.3057564878367681,False,False,False,False,227723.0,201147.90700587892,False,False,False,False,1947.8263881847936,False,False,False,False
2025-05-07 16:00:00+00:00,77.745,77.89,77.31,77.89,1137.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.8010226895515355,70.06580923941625,2.0584435820631435,56.58209027582319,10.693979680286354,False,True,True,False,False,10.198252318869375,0.0,0.0,0.0,0.0,0,1.0581221611283769,0.8809168061200096,False,False,False,False,0.30093339916239104,0.3033449434995796,False,False,False,False,228860.0,201577.55185850096,False,False,False,False,1935.2554364299906,False,False,False,False
2025-05-07 17:00:00+00:00,77.89,79.41,77.89,78.47,1995.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7676661748892353,70.13086152873035,2.2133432433182088,58.41298300498144,10.693979680286354,False,False,True,False,True,11.21523026958501,0.0,0.0,0.0,0.0,1,1.0676079932990308,0.8611942084480079,False,False,False,False,0.33612137843034406,0.31973316096496185,False,False,False,False,230855.0,202031.46578317537,False,False,False,False,1936.1817087334016,False,False,False,False
2025-05-07 18:00:00+00:00,78.47,79.46,77.99,79.03,2982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.694718013353285,70.65800322119959,2.2659366015329754,61.06926953963698,7.2199051979427225,False,False,True,False,True,12.186438148122438,0.0,0.0,0.0,0.0,1,1.0734910497436359,0.8563761206560525,False,False,False,False,0.3386648311816618,0.3291989960733118,False,False,False,False,233837.0,202524.57484080057,False,False,False,False,1952.3959458073023,False,False,False,False
2025-05-07 19:00:00+00:00,79.03,79.03,77.61,77.82,10237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5920137354518418,70.88822275905252,1.9297747034019945,58.05315596549281,7.2199051979427225,False,False,True,False,False,9.354557006322672,0.0,0.0,0.0,0.0,1,1.0768375837313389,0.8523925385239254,False,False,False,False,0.32497933121355915,0.3270891636434355,False,False,False,False,223600.0,202851.32561846258,False,False,False,False,2080.839419515716,False,False,False,False
2025-05-08 14:00:00+00:00,74.06,75.935,72.93,74.01,5063.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4052287258970835,70.86202495909005,0.924453331715814,48.51915540575174,3.3680924291074064,False,True,False,True,False,1.3831135038137994,0.0,0.0,0.0,0.0,0,1.0520952969932562,0.8657714167918248,False,False,False,False,0.19867804644682927,0.26288360504513236,False,False,False,False,218537.0,203094.51436856392,False,False,False,False,2127.074467275162,False,False,False,False
