date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_779,aVWAP_peak_743,aVWAP_peak_700,aVWAP_peak_672,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_612,aVWAP_peak_558,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_389,aVWAP_peak_339,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_185,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_19,aVWAP_valley_862,aVWAP_valley_859,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_773,aVWAP_OB_bear_700,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,3.895,3.97,3.895,3.915,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,4.005767143896514,4.009900046994181,4.005401714402466,3.9916197079215223,3.999093852714695,4.04547043103899,4.064390812332506,4.0930438653842005,4.171040358306567,,,,,,,4.064390812332506,4.042858659221293,,"rgba(239, 83, 80, 1.0)",0.11918975710267467,4.0223661236757255,-0.9007999201075322,41.92362363110037,-3.12916514940418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9988845510317903,0.9330730619074178,False,False,False,False,-0.19951961115601682,-0.20339265513029692,False,False,False,False,68462.0,37588.07773728489,False,False,False,False,2196.709812772981,False,False,False,False
2025-04-15 16:00:00+00:00,3.915,3.935,3.9,3.905,2549.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9978018368266848,4.001752670020743,4.00224453921318,3.9900177944037267,3.998088052832007,4.044253235567635,4.063161153549728,4.091704847175656,4.169420023170132,,,,,,,4.063161153549728,4.039827128084387,,"rgba(239, 83, 80, 1.0)",0.1090478860016913,4.020120795699387,-1.0556903019431432,41.701895662555245,-3.780085387180165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033726812816188,0.940415964024733,False,False,False,False,-0.2165317116643194,-0.20996218339730816,False,False,False,False,65913.0,38027.22381887737,False,False,False,False,2202.1716761408416,False,False,False,False
2025-04-15 17:00:00+00:00,3.905,3.915,3.855,3.905,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,3.992403978822397,3.99626516128356,3.999935917700677,3.9887821295327477,3.9973175808180477,4.043384213495461,4.062297460893438,4.090782322920789,4.168338333431617,,,,,,,4.062297460893438,4.037723010988748,,"rgba(239, 83, 80, 1.0)",0.10455043181541258,4.0081206820260284,-0.9863247835082287,41.55407701685851,-4.36852597862557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.9400895856662934,False,False,False,False,-0.2538332019996211,-0.23189769269846464,False,False,False,False,65913.0,38459.56143408857,False,False,False,False,2192.603123022379,False,False,False,False
2025-04-15 18:00:00+00:00,3.9,3.925,3.895,3.92,2684.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9861342038661904,3.9898097502972663,3.99697872403586,3.9872103772120457,3.996300425969714,4.042141953010542,4.0610377934117,4.089407289465277,4.166667663389282,,,,,,,4.0610377934117,4.035076464517542,,"rgba(239, 83, 80, 1.0)",0.10040377940553522,4.006832792382161,-0.8648358945875892,42.46262709972539,-4.36852597862557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9949466591802358,0.9438517686692869,False,False,False,False,-0.22508367313466232,-0.2284906829165635,False,False,False,False,68597.0,38926.808543637584,False,False,False,False,2200.22167925459,False,False,False,False
2025-04-15 19:00:00+00:00,3.925,3.95,3.92,3.92,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9757488422860536,3.978910233606072,3.9910140888054455,3.983990397292784,3.994078614541903,4.039156877484825,4.05794046685226,4.08594770789555,4.162310383521821,,,,,,,4.05794046685226,4.029899734698525,,"rgba(239, 83, 80, 1.0)",0.09850495025744489,4.0037179462693455,-0.8498856763091283,43.06832715496998,-4.36852597862557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9971878515185604,0.9403824521934758,False,False,False,False,-0.19669556300405716,-0.21259312296031033,False,False,False,False,68597.0,39386.81151195328,False,False,False,False,2285.2414981808756,False,False,False,False
2025-04-16 14:00:00+00:00,3.97,4.025,3.97,4.015,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,3.9772081727589903,3.9801839571391113,3.991336647631086,3.98431360615751,3.9941713151653317,4.038871263174898,4.057553519341489,4.0854098901160585,4.161431554994283,,,,,,,4.057553519341489,4.030053325164307,,#000000,0.09625126651791538,4.004583966950509,0.10821710120096661,48.894102857316774,-4.758595716830975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994413407821229,0.9340782122905026,False,False,False,False,-0.12697433820983442,-0.16978373058507237,False,False,False,False,70917.0,39875.651643550904,False,False,False,False,2285.7803896819473,False,False,False,False
2025-04-16 15:00:00+00:00,4.015,4.05,4.005,4.015,1074.0,,,,,,,,,,,,,,,,,,,,,,,,4.023333333333333,3.9783108153226348,3.981201153083548,3.9917198371989295,3.9846131186361538,3.9943059148795976,4.038814125719453,4.057441632494012,4.085223373898448,4.161079050941883,,,,,,,4.057441632494012,4.029604235550799,,"rgba(38, 166, 154, 1.0)",0.09348131768836614,4.002040161548174,0.13863559877310713,52.77795332554797,-1.2735725679865553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972035794183445,0.9334451901565999,False,False,False,False,-0.09397944839168043,-0.13188158948837642,False,False,False,False,70917.0,40356.91285837957,False,False,False,False,2266.993096818661,False,False,False,False
2025-04-16 16:00:00+00:00,4.015,4.015,3.97,3.995,1148.0,,,,,,,,,,,,,,,,,,,,,,,,4.007833783378338,3.9786851148489784,3.981499346992957,3.9917402306190457,3.9846840840457665,3.994301140105544,4.038636056173429,4.057218360955465,4.084929201129586,4.1606226129922765,,,,,,,4.057218360955465,4.028014993124139,,"rgba(38, 166, 154, 1.0)",0.0907698803082149,4.001465844167328,-0.0712333666781575,53.91069542980995,-0.3472931228169287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9932848349188586,0.9367655288192501,False,False,False,False,-0.13249839404051006,-0.13218999176444324,False,False,False,False,69769.0,40812.91420941244,False,False,False,False,2249.6443666354257,False,False,False,False
2025-04-16 17:00:00+00:00,3.995,4.01,3.925,3.925,827.0,,,,,,,,,,,,,,,,,,,,,,,,3.993051273641631,3.9782380992992485,3.9810093126323625,3.9913936864691872,3.984501361354448,3.994156762477007,4.038396137007237,4.056958376455826,4.084626412557095,4.160217085492914,,,,,,,4.056958376455826,4.026254850738696,,#000000,0.09091254088455882,4.000531255355041,-0.8308122798036286,50.5222574091047,-0.3472931228169287,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9888517279821626,0.9370122630992195,False,False,False,False,-0.1602466296775927,-0.14621831072101799,False,False,False,False,68942.0,41249.02406663085,False,False,False,False,2227.587864827124,False,False,False,False
2025-04-16 18:00:00+00:00,3.925,3.965,3.92,3.925,2210.0,,,,,,,,,,,,,,,,,,,,,,,,3.9693566584268236,3.976367418689255,3.979039281119332,3.9901051687707523,3.9837677563964666,3.99362039050132,4.037637238619898,4.0561592377494025,4.083722210700478,4.159054456443554,,,,,,,4.0561592377494025,4.022882981741729,,"rgba(239, 83, 80, 1.0)",0.0910586881339786,3.9984901339815453,-0.8070633949109418,48.263298728634524,3.057920186058631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984418475236505,0.9437952142459654,False,False,False,False,-0.18824178419340665,-0.16723004745721232,False,False,False,False,68942.0,41678.3725307141,False,False,False,False,2227.315184752285,False,False,False,False
2025-04-16 19:00:00+00:00,3.925,3.955,3.895,3.94,5820.0,,,,,,,,,,,,,,,,,,,,,,,,3.948681890664018,3.9714548290007046,3.9739027067885693,3.9865959940479176,3.9816804959879404,3.992094727950721,4.035563372044267,4.053990016268619,4.0812874546996705,4.155959693626059,,,,,,,4.053990016268619,4.018121118107849,,"rgba(239, 83, 80, 1.0)",0.09110646183111207,3.995076758449708,-0.6045318558392289,47.81895053608029,2.6172443819909716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800443458980045,0.9462305986696231,False,False,False,False,-0.20801082428712508,-0.1876204358721687,False,False,False,False,74762.0,42191.296987602254,False,False,False,False,2283.0157245235673,False,False,False,False
2025-04-17 14:00:00+00:00,3.98,4.0,3.945,3.95,651.0,,,,,,,,,,,,,,,,,,,,,,,,3.9495875248650174,3.971379228661042,3.9737996086453804,3.9864558749269126,3.9816083786045398,3.9920222440475706,4.035411624862224,4.053819191963871,4.08108179890213,4.155671534425878,,,,,,,4.053819191963871,4.018083700990457,,#000000,0.09095474570225709,3.9950614957087445,-0.49542764768156644,48.24326306650155,2.6172443819909716,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9861878453038674,0.9403314917127072,False,False,False,False,-0.1546787155157534,-0.17114957569396105,False,False,False,False,75413.0,42706.36215058516,False,False,False,False,2257.713155151109,False,False,False,False
2025-04-17 15:00:00+00:00,3.96,3.99,3.95,3.97,370.0,,,,,,,,,,,,,,,,,,,,,,,,3.95021170798898,3.9713701082456114,3.973774763629938,3.986395415036509,3.981579923680305,3.9919888107469355,4.035331772735624,4.053727843968917,4.080970257673953,4.155512429169178,,,,,,,4.053727843968917,4.018086303287595,,#000000,0.0908385856816647,3.995073034692446,-0.2760174490200872,49.95076527005442,2.6172443819909716,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884105960264902,0.9398454746136867,False,False,False,False,-0.1574614621889182,-0.16430551894143963,False,False,False,False,75783.0,43219.17824127376,False,False,False,False,2228.446284528611,False,False,False,False
2025-04-17 16:00:00+00:00,3.975,4.0,3.96,3.995,1089.0,,,,,,,,,,,,,,,,,,,,,,,,3.953084135769706,3.97163031918002,3.9739867184519895,3.986380486926339,3.9816044214085102,3.9919577214517687,4.035151577913813,4.053508096639011,4.080687461384783,4.155083458659936,,,,,,,4.053508096639011,4.018307439778588,,"rgba(38, 166, 154, 1.0)",0.09051389819117422,3.9952872111097526,-0.0031731161235137206,52.73050970306352,-1.8374080481890616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866592551417455,0.9494163424124515,False,False,False,False,-0.1463445395452572,-0.1553250292433484,False,False,False,False,76872.0,43740.92741582765,False,False,False,False,2210.7804506599505,False,False,False,False
2025-04-17 17:00:00+00:00,3.995,4.005,3.975,4.0,898.0,,,,,,,,,,,,,,,,,,,,,,,,3.9556498899694748,3.971966689678979,3.974283332195134,3.986441286163614,3.9816732927485816,3.99196274906425,4.035028484705454,4.053349858854675,4.08047571552355,4.154748597749486,,,,,,,4.053349858854675,4.01855798966532,,"rgba(38, 166, 154, 1.0)",0.0898696252887817,3.9955271310309697,0.049770642246003235,54.90632694380104,0.2867469213832621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9844011142061281,0.947632311977716,False,False,False,False,-0.13526341892972665,-0.14529422408653753,False,False,False,False,77770.0,44268.50993651249,False,False,False,False,2190.427265378401,False,False,False,False
2025-04-17 18:00:00+00:00,4.0,4.0,3.965,3.965,1914.0,,,,,,,,,,,,,,,,,,,,,,,,3.958163864758452,3.9721169846626796,3.974358749683123,3.9862624394161004,3.9816114071060307,3.9918445152527227,4.03466461448256,4.052922459130012,4.0799421419690285,4.153966262012806,,,,,,,4.052922459130012,4.018585343847351,,"rgba(38, 166, 154, 1.0)",0.08914493715190054,3.995626336810112,-0.34355665939755636,53.30476485308276,0.2867469213832621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860413176996091,0.9458403126744835,False,False,False,False,-0.14357101639878672,-0.14443262024266212,False,False,False,False,75856.0,44758.23846462858,False,False,False,False,2186.1415713415267,False,False,False,False
2025-04-17 19:00:00+00:00,3.965,3.97,3.935,3.94,3714.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,#000000,0.08795514827515546,3.994688131210814,-0.6217729409053989,50.39246846102901,0.2867469213832621,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9865921787709496,0.9435754189944133,False,False,False,False,-0.17701108845368957,-0.16072185434817585,False,False,False,False,72142.0,45182.79290703744,False,False,False,False,2209.829298917627,False,False,False,False
2025-04-18 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08727207121646013,3.994688131210814,-0.6266395474351852,48.45093753299319,3.2664005231157205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9893318360471645,0.9449747332959013,False,False,False,False,-0.19105669927870023,-0.17588927681343802,False,False,False,False,72142.0,45600.765110029104,False,False,False,False,2175.568379554563,False,False,False,False
2025-04-18 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08640763438074064,3.994688131210814,-0.632908557244373,47.156583580969304,1.9574634791006815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984788732394366,0.9476056338028169,False,False,False,False,-0.19105669927870023,-0.18347298804606912,False,False,False,False,72142.0,46012.2571238271,False,False,False,False,2141.8386372358873,False,False,False,False
2025-04-18 16:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08616206184219,3.994688131210814,-0.6347124249530821,46.29368094628671,0.9794827330867548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943019943019942,0.9452991452991456,False,False,False,False,-0.19105669927870023,-0.18726484366238466,False,False,False,False,72142.0,46417.36941648094,False,False,False,False,2108.6318366585865,False,False,False,False
2025-04-18 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08612357557757776,3.994688131210814,-0.6349960605334165,45.718412523164986,0.2006590895531417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937106918238994,0.941109205260149,False,False,False,False,-0.19105669927870023,-0.18916077147054244,False,False,False,False,72142.0,46816.20089839597,False,False,False,False,2075.9398701987634,False,False,False,False
2025-04-18 18:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08584634293079162,3.994688131210814,-0.6370467202650999,45.33490024108383,-0.4540671680390318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948335246842708,0.9402985074626866,False,False,False,False,-0.19105669927870023,-0.19010873537462133,False,False,False,False,72142.0,47208.84894648285,False,False,False,False,2043.7547559321158,False,False,False,False
2025-04-18 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,4.051803410924179,4.017319462049815,,"rgba(239, 83, 80, 1.0)",0.08528700882238958,3.994688131210814,-0.6412246362714163,45.07922538636306,-1.0261927852498616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942396313364055,0.9400921658986175,False,False,False,False,-0.19105669927870023,-0.19058271732666077,False,False,False,False,72142.0,47595.409427932726,False,False,False,False,2012.0686356851063,False,False,False,False
2025-04-21 14:00:00+00:00,3.92,3.935,3.885,3.9,260.0,,,,,,,,,,,,,,,,,,,,,,,,3.955665748852732,3.9704664619498238,3.9725862033302315,3.9847744847932267,3.9807105048304456,3.991114176050283,4.033526496100303,4.051694781891111,4.078523660979602,4.152082924869124,,,,,,,4.051694781891111,4.017114544364688,,"rgba(239, 83, 80, 1.0)",0.08468691678099022,3.9945197076720533,-1.1161075555093345,40.64116612032852,-5.378757885810067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925244393329496,0.9373202990224268,False,False,False,False,-0.22508367313466232,-0.20783319523066154,False,False,False,False,71882.0,47971.94571587175,False,False,False,False,1984.9047808682828,False,False,False,False
2025-04-21 15:00:00+00:00,3.9,3.905,3.86,3.865,378.0,,,,,,,,,,,,,,,,,,,,,,,,3.954198562046545,3.9699142343913865,3.972027000627205,3.9843994377089853,3.9804634614136356,3.990942483665319,4.033336052743717,4.05150453284564,4.078321122964609,4.151846335009726,,,,,,,4.05150453284564,4.016695322341677,,"rgba(239, 83, 80, 1.0)",0.08408222059280018,3.9845869650508363,-1.4222622120077086,35.34834874394656,-10.246780298404715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890678941311852,0.9424626006904488,False,False,False,False,-0.25673013259297733,-0.23228166391181942,False,False,False,False,71504.0,48336.78376678847,False,False,False,False,1959.9915284517203,False,False,True,False
2025-04-21 16:00:00+00:00,3.865,3.9,3.865,3.885,877.0,,,,,,,,,,,,,,,,,,,,,,,,3.9512711571675303,3.9687475480028067,3.970843338659363,3.9835924620950025,3.9799313130177287,3.9905692397744086,4.032914706237186,4.051081494017145,4.077868258625837,4.151312244373382,,,,,,,4.051081494017145,4.015813176197039,,"rgba(239, 83, 80, 1.0)",0.0818550685800748,3.9841003087640545,-1.210680175133074,34.932687706629935,-10.525201293471746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919308357348701,0.9423631123919308,False,False,False,False,-0.2567301325929767,-0.24450589825239807,False,False,False,False,72381.0,48709.5623130398,False,False,False,False,1943.2009621191355,False,False,False,False
2025-04-21 17:00:00+00:00,3.885,3.91,3.875,3.885,831.0,,,,,,,,,,,,,,,,,,,,,,,,3.9489631778553402,3.967754751140375,3.9698337991765102,3.9828896750310996,3.9794668593269313,3.990239793122751,4.032535335143485,4.050698456120674,4.077455723585875,4.15082066565401,,,,,,,4.050698456120674,4.015065823615705,,"rgba(239, 83, 80, 1.0)",0.08229796446420441,3.9836630627493173,-1.1988517989680179,34.65558034841885,-10.868448728817917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913594470046082,0.9423963133640555,False,False,False,False,-0.24516717301947696,-0.24483653563593752,False,False,False,False,72381.0,49076.56134694616,False,False,False,False,1925.9575363498466,False,False,False,False
2025-04-21 18:00:00+00:00,3.885,3.895,3.875,3.885,1136.0,,,,,,,,,,,,,,,,,,,,,,,,3.9458307827161554,3.9663526721352222,3.9684099169646294,3.9818950445575405,3.9788045926648183,3.989770616098865,4.032001892721725,4.050161569719134,4.0768797350356,4.1501388233452365,,,,,,,4.050161569719134,4.014024564595893,,"rgba(239, 83, 80, 1.0)",0.08270756035899646,3.9828092915800495,-1.1825919076261395,34.47084210961147,-11.25608163002154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907780979827088,0.9440922190201729,False,False,False,False,-0.2538332019996211,-0.24933486881777933,False,False,False,False,72381.0,49437.87047335009,False,False,False,False,1913.710132685508,False,False,False,False
2025-04-21 19:00:00+00:00,3.885,3.935,3.885,3.92,5777.0,,,,,,,,,,,,,,,,,,,,,,,,3.939351257449207,3.962146914376994,3.9640785562921725,3.9785264359017978,3.976550797093676,3.98807608375865,4.029859306649002,4.047943546991642,4.074427918342635,4.147089646661647,,,,,,,4.047943546991642,4.010805046351742,,"rgba(239, 83, 80, 0.75)",0.08283447078086546,3.9811177268074545,-0.7378296285508781,39.53652612135849,-14.94234290583492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.990804597701149,0.9408045977011493,False,False,False,False,-0.22508367313466232,-0.23720927097622083,False,False,False,False,78158.0,49883.14379934467,False,False,False,False,1973.6060996206163,False,False,False,False
2025-04-22 14:00:00+00:00,3.945,3.95,3.9,3.93,2565.0,,,,,,,,,,,,,,,,,,,,,,,,3.938319646575139,3.9609397990945108,3.962816303623418,3.9774192711584617,3.9757998254911966,3.987477519586049,4.029038636438804,4.0470769070755725,4.0734508805623255,4.1458366299587,,,,,,,4.0470769070755725,4.0098175419564175,,"rgba(239, 83, 80, 0.75)",0.0827520446931519,3.9805974174535237,-0.6114340454201574,44.097618587386776,-10.789912296090641,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9948305571510626,0.939115450890293,False,False,False,False,-0.20801082428712508,-0.22261004763167297,False,False,False,False,80723.0,50361.281104781185,False,False,False,False,1982.7749973009168,False,False,False,False
2025-04-22 15:00:00+00:00,3.93,3.995,3.925,3.995,172.0,,,,,,,,,,,,,,,,,,,,,,,,3.938500520324177,3.9609642157641205,3.962836281869565,3.9774110474829,3.975795657314844,3.987467192248928,4.029008057018907,4.047040789048666,4.073405769840271,4.145770263474463,,,,,,,4.047040789048666,4.009819979438684,,"rgba(38, 166, 154, 1.0)",0.08239199864937098,3.9806529643408504,0.17413141924381845,52.4461282391386,-3.3422959621966655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9971395881006863,0.933638443935927,False,False,False,False,-0.1686171224940957,-0.19561358506288434,False,False,False,False,80895.0,50834.67209540473,False,False,False,False,1954.7009663350111,False,False,False,False
2025-04-22 16:00:00+00:00,3.995,4.045,3.995,4.035,1314.0,,,,,,,,,,,,,,,,,,,,,,,,3.9419421650264947,3.9620587164078147,3.9638901217047264,3.977925158882193,3.976171842120064,3.9876535507851525,4.028991802823339,4.046960436145718,4.0732424287559645,4.145419721452163,,,,,,,4.046960436145718,4.010425594410363,,"rgba(38, 166, 154, 1.0)",0.0821878753031331,3.9818361044060246,0.6468581332452188,59.97337913307928,3.087195086974326,True,False,True,False,True,1.5310655064540057,0.0,0.0,0.0,0.0,0,1.0034246575342463,0.9303652968036531,False,False,False,False,-0.10220629525299287,-0.1489099401579386,False,False,False,False,82209.0,51321.09578384807,False,False,False,False,1944.7676180197395,False,False,False,False
2025-04-22 17:00:00+00:00,4.045,4.045,3.985,3.99,423.0,,,,,,,,,,,,,,,,,,,,,,,,3.9427607031810568,3.962302816263696,3.9641223016351654,3.9780247677257607,3.9762467110099897,3.9876838926950984,4.028962695376919,4.046913202883172,4.073170187058778,4.145290193940788,,,,,,,4.046913202883172,4.010547747177042,,"rgba(38, 166, 154, 1.0)",0.08037031409285326,3.982099279683274,0.09830396217685822,60.12880705493341,3.087195086974326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0056882821387938,0.9283276450511945,False,False,False,False,-0.10769846105947457,-0.1283042006087066,False,False,False,False,81786.0,51793.419880222515,False,False,False,False,1921.1743216163327,False,False,False,False
2025-04-22 18:00:00+00:00,3.99,4.005,3.985,3.995,121.0,,,,,,,,,,,,,,,,,,,,,,,,3.942949000565998,3.962353917491152,3.9641701685158144,3.9780415797012485,3.9762598721287445,3.9876872309268383,4.028950033584141,4.046895801359658,4.073145930836404,4.1452500722560925,,,,,,,4.046895801359658,4.010570360736609,,"rgba(38, 166, 154, 1.0)",0.07832526314570122,3.9821567519467442,0.16397325125310808,60.5453210544548,3.1846742006518127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009116809116809,0.9299145299145299,False,False,False,False,-0.1297353819133908,-0.12901979126104868,False,False,False,False,81907.0,52260.29709138186,False,False,False,False,1893.2646422114283,False,False,False,False
2025-04-22 19:00:00+00:00,3.995,4.01,3.98,4.0,2675.0,,,,,,,,,,,,,,,,,,,,,,,,3.9469136500754147,3.9634998605857064,3.9652469579292036,3.9784406354291817,3.9765716477809248,3.9877769046019074,4.02868612986262,4.046526316127184,4.072624862037936,4.144378302816555,,,,,,,4.046526316127184,4.0110665267246635,,"rgba(38, 166, 154, 1.0)",0.07644505770056907,3.983321981268149,0.2181700064532331,61.15771694801828,4.009903689920364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0096866096866095,0.9276353276353279,False,False,False,False,-0.1297353819133908,-0.12937758658721973,False,False,False,False,84582.0,52761.40876438369,False,False,False,False,1905.384570239158,False,False,False,False
2025-04-23 14:00:00+00:00,4.065,4.065,4.01,4.035,1855.0,,,,,,,,,,,,,,,,,,,,,,,4.036666666666666,3.9512836294915874,3.9651560059547046,3.9668511858632827,3.9792930823566555,3.9772016600449485,3.9881131503006264,4.028731114473945,4.0464762765934195,4.072455770327654,4.1439418365630605,,,,,,,4.0464762765934195,4.014197307148777,,"rgba(38, 166, 154, 1.0)",0.07473816155612388,3.984238475263827,0.6791915091202019,63.69703453676575,6.717415551368241,True,False,True,False,True,1.5578710832679015,0.0,0.0,0.0,0.0,0,1.0130607609312885,0.9199318568994888,False,False,False,False,-0.08302982336576063,-0.10620370497649018,False,False,False,False,86437.0,53283.51095408317,False,False,False,False,1904.6034141114192,False,False,False,False
2025-04-23 15:00:00+00:00,4.035,4.035,3.965,3.97,1066.0,,,,,,,,,,,,,,,,,,,,,,,4.019635969416866,3.9523374186135576,3.9654750174660918,3.9671461844989047,3.9793824107191775,3.9772783024079303,3.9881205783763765,4.028606059596435,4.0463120413563605,4.0722335484817025,4.143584195098566,,,,,,,4.0463120413563605,4.01273742963927,,"rgba(38, 166, 154, 0.75)",0.07204621889907985,3.983656748985331,-0.18955538811080033,59.38270096755667,6.717415551368241,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004530011325028,0.9280860702151755,False,False,False,False,-0.12421521877451056,-0.11520946187550037,False,False,False,False,85371.0,53780.99140440746,False,False,False,False,1891.6018107918624,False,False,False,False
