date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_709,aVWAP_peak_703,aVWAP_peak_698,aVWAP_peak_688,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_659,aVWAP_peak_651,aVWAP_peak_644,aVWAP_peak_633,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_574,aVWAP_peak_569,aVWAP_peak_557,aVWAP_peak_543,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_824,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_785,aVWAP_valley_777,aVWAP_valley_754,aVWAP_valley_745,aVWAP_valley_740,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_649,aVWAP_valley_639,aVWAP_valley_611,aVWAP_valley_605,aVWAP_valley_597,aVWAP_valley_584,aVWAP_valley_577,aVWAP_valley_566,aVWAP_valley_554,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_501,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_334,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_237,aVWAP_valley_229,aVWAP_valley_218,aVWAP_valley_210,aVWAP_valley_193,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_869,aVWAP_OB_bull_824,aVWAP_OB_bull_258,aVWAP_OB_bull_201,aVWAP_OB_bull_193,aVWAP_OB_bull_164,aVWAP_OB_bull_140,aVWAP_OB_bull_132,aVWAP_OB_bull_111,aVWAP_OB_bull_96,aVWAP_OB_bear_877,aVWAP_OB_bear_814,aVWAP_OB_bear_761,aVWAP_OB_bear_663,aVWAP_OB_bear_651,aVWAP_OB_bear_633,aVWAP_OB_bear_91,aVWAP_OB_bear_81,aVWAP_OB_bear_22,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 00:00:00+00:00,208.53,209.97,203.59,206.0,1213651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.93134341168812,167.6116909052419,163.30311717021587,162.28584884840953,147.7792472673771,139.27517037257107,134.38676387065064,131.4308805465365,130.83628964626084,130.61885317961733,130.0209337010887,129.40973311892742,128.05740165205947,126.19152701996185,124.94196659237457,124.44132193349147,124.10841343479471,120.18659340425371,118.2372369100373,114.68657373881494,112.38852330440656,111.82426070834987,111.00070309172776,109.9297153406074,108.6152323196215,106.65295301006269,106.10942582467219,103.79704611278198,103.3758489449652,100.50658000350103,98.33176357954781,96.57214098906925,,,114.68657373881494,107.71793841063075,106.65295301006269,103.79704611278198,101.18324862280762,100.50658000350103,98.33176357954781,96.57214098906925,,,,,,,96.13351284018346,95.51403194727267,91.79800386063741,,,152.62550779908634,"rgba(38, 166, 154, 1.0)",25.408849630937247,131.2511299764828,3.041415536161235,78.13968645225344,21.992435498401605,True,False,True,False,True,20.0,125.43745000000001,0.0,0.0,0.0,0.0,0,1.1239737606798745,0.7700375182045271,False,False,False,False,0.34282825338052225,0.342185364106423,False,False,False,False,61592590,56171399.71146022,False,False,False,False,1473432.5282971228,False,False,False,False
2024-03-01 00:00:00+00:00,217.4,217.7072,207.6,210.0,1314236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.43083898187788,168.844274562618,164.31213911805028,163.2620239136659,148.57996813679085,140.02767346626067,135.07908244995247,132.07474899476276,131.43733992692728,131.17873832791142,130.52149209417004,129.89433414820664,128.5154619684565,126.62663618365164,125.36855638324278,124.86418561176725,124.5284156045574,120.58358110158743,118.62573178860892,115.06358835751753,112.75962732286845,112.19376653347354,111.36782599223858,110.29375993522314,108.97605046815765,107.00979438926386,106.46521834198916,104.14801031528894,103.72590839438104,100.85065994826236,98.67177376636742,96.90906607694437,,,115.06358835751753,108.07689265169832,107.00979438926386,104.14801031528894,101.52868183455332,100.85065994826236,98.67177376636742,96.90906607694437,,,,,,,96.46969071440955,95.84910818660244,92.12517374493156,,,153.57634370299735,"rgba(38, 166, 154, 1.0)",25.881016586826334,131.82684337249574,3.3064063129213306,80.60551990021773,24.27827146699812,True,False,True,False,True,20.0,126.06665000000001,0.0,0.0,0.0,0.0,0,1.1228280822783971,0.7617080124791592,False,False,False,False,0.34282825345901063,0.3425068087827168,False,False,False,False,62906826,56435534.07571668,False,False,False,False,1467189.527187432,False,False,False,False
2024-03-04 00:00:00+00:00,208.96,221.8299,205.63,219.97,1901032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.13996666666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.29838310953443,170.43893898765558,165.6445281371481,164.55540140275215,149.6687473591658,141.05981642786554,136.03357788249528,132.96526931589523,132.26996106730434,131.955364522512,131.21724158213664,130.56841214289403,129.15350198545826,127.23358746986287,125.96406931487161,125.45467562219287,125.11503287779463,121.13920804923787,119.16995843824611,115.59249323665556,113.2806781254759,112.71267927807457,111.8835444281805,110.8053465028026,109.48332524674062,107.51178683724888,106.96581795727724,104.64215856704118,104.21884368071709,101.33556936462625,99.15122545898484,97.3843806718133,,,115.59249323665556,108.58169085524182,107.51178683724888,104.64215856704118,102.01540748001976,101.33556936462625,99.15122545898484,97.3843806718133,,,,,,,96.94400302170871,96.32193898128676,92.5872711117172,164.72991999666044,212.13996666666662,154.83308282781402,"rgba(38, 166, 154, 1.0)",26.034568521296883,137.57675393250432,2.741863995522051,77.92591029421862,24.27827146699812,True,False,True,False,True,20.0,126.6661,0.0,0.0,0.0,0.0,0,1.105080851430505,0.7690464280985517,False,True,False,False,0.34282825347212076,0.34266753112741877,False,False,False,False,61005794,56614759.95510034,False,False,False,False,1484202.9574938072,False,False,False,False
2024-03-05 00:00:00+00:00,201.62,206.5,192.53,206.07,2488741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.3801625571375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.21666666666667,179.70290106343018,171.8087308219466,166.8610222207429,165.74941509920214,150.77745679182584,142.1479028839336,137.05773112353836,133.93046058203367,133.17546805980783,132.80196755859598,131.97875996677138,131.30778378461088,129.8563035292274,127.90550447359352,126.6252678364897,126.11106287144688,125.76762654580563,121.7625134296441,119.78277632015231,116.19181772518677,113.87332869098998,113.3034299830231,112.47142085079054,111.38947778920259,110.06366977400427,108.08769904863067,107.54056575812254,105.21127924192531,104.78688315896741,101.89641126710671,99.70721662291506,97.93670354835547,,,116.19181772518677,109.1599511932799,108.08769904863067,105.21127924192531,102.5778750194005,101.89641126710671,99.70721662291506,97.93670354835547,,,,,,,97.49543647442837,96.87203483892107,93.12707530030853,172.83053226311068,205.3801625571375,164.2902283339108,"rgba(38, 166, 154, 0.75)",26.136164302216287,138.035778879777,2.4328061449640948,73.07517269760972,29.918462611520795,True,False,True,False,False,20.0,127.2235,0.0,0.0,0.0,0.0,0,1.0774097447815023,0.8083273089067398,False,False,False,False,0.21371135518236564,0.2781894431548922,False,False,False,False,58517053,56689359.68235131,False,False,False,False,1523596.6062195404,False,False,False,False
2024-03-06 00:00:00+00:00,207.01,212.895,206.54,207.44,1296159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.16316444057603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.16121134023794,180.64309102056876,172.67456548022167,167.61602533243587,166.48751241998914,151.43295134240284,142.78047204743436,137.64914914438756,134.48604324544286,133.69683912754672,133.28980562088012,132.41788727265245,131.7339497403787,130.26091251902653,128.2915994345297,127.0046762111174,126.4875089131723,126.14176897267578,122.1184140500515,120.1320090655931,116.53219999044764,114.20921737000596,113.63807675778858,112.80420383328477,111.71984284733804,110.39153564636366,108.41254436097046,107.86461505364541,105.53158993491525,105.10648562805882,102.21131511740222,100.0189311151313,98.24600039950487,,,116.53219999044764,109.4863999567765,108.41254436097046,105.53158993491525,102.89384200337753,102.21131511740222,100.0189311151313,98.24600039950487,,,,,,,97.80414721995906,97.17987431303108,93.42847237321914,173.86987417798332,206.16316444057603,165.30562226595976,"rgba(38, 166, 154, 0.75)",26.47295436669118,138.54203081866356,2.586336539282682,70.97470019968537,28.041479304393576,True,False,True,False,False,20.0,127.80550000000001,0.0,0.0,0.0,0.0,0,1.0981970826874718,0.7729865067022446,False,False,False,False,0.3054293560991175,0.2918093996270048,False,False,False,False,59813212,56811863.694808125,False,False,False,False,1514677.4844070096,False,False,False,False
2024-03-07 00:00:00+00:00,209.93,212.1,207.08,207.73,755918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5785850711519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.25028995399802,181.1803132857168,173.17302444845794,168.0531535930448,166.9151964780684,151.8142568636577,143.14876275806668,137.99383364295232,134.8100958632479,134.00115379505138,133.57474456445962,132.67462716164513,131.98317193457967,130.49761809317417,128.5175383786902,127.22671895212984,126.70782567671564,126.3607439319154,122.32674751755933,120.33644666524818,116.73145774214927,114.40584130003631,113.83397335620926,112.99900907352153,111.91323224768121,110.5834601400817,108.60269584026683,108.05429914986199,105.71908077972907,105.2935611408659,102.39563493848289,100.20137929597847,98.42702935816718,,,116.73145774214927,109.67749276320187,108.60269584026683,105.71908077972907,103.0787854748302,102.39563493848289,100.20137929597847,98.42702935816718,,,,,,,97.98483207837458,97.36004786064193,93.60487046255987,174.38919780652026,206.5785850711519,165.81610387799532,"rgba(38, 166, 154, 0.75)",26.796562084856713,138.83506145421273,2.653136559856105,70.15495699479553,27.248949440611767,True,False,True,False,False,20.0,128.40609999999998,0.0,0.0,0.0,0.0,0,1.1088460994403588,0.7630727206711813,False,False,False,False,0.3042549384523873,0.2980321690396961,False,False,False,False,60569130,56959207.47148232,False,False,False,False,1484922.2105086956,False,False,False,False
2024-03-08 00:00:00+00:00,200.91,213.84,200.75,210.73,1480561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.31472204702163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4756123630484,182.01846688192487,173.9948947021168,168.7930916139908,167.64254481642686,152.48940648082635,143.81010896726553,138.61736410268853,135.3988105194969,134.55488749683553,134.09382760798806,133.14324734038874,132.4384921365505,130.93085068445296,128.9319277675779,127.63444827987546,127.11257758142975,126.76315970930625,122.71089887012036,120.71398135218402,117.10034641166038,114.77039532303014,114.19730840794547,113.36050566368031,112.27233653164951,110.94012017905635,108.95645081978361,108.4072893739766,106.06842030130359,105.64220322692371,102.73963776958942,100.54224190695825,98.76551274891183,,,117.10034641166038,110.03278854284451,108.95645081978361,106.06842030130359,103.42383750475449,102.73963776958942,100.54224190695825,98.76551274891183,,,,,,,98.32273838504153,97.69709070362003,93.935381996223,174.94235598407766,206.31472204702163,166.480186241036,"rgba(38, 166, 154, 0.5)",26.85154284023385,139.30972251893488,2.29410569990654,66.15551209304392,23.404634421836263,False,False,True,False,False,19.00658617442882,128.9809,0.0,0.0,0.0,0.0,0,1.0847915647584132,0.7641506711140545,False,False,False,False,0.28325067915285795,0.290641424096277,False,False,False,False,59088569,57042711.84514968,False,False,False,False,1484751.1826456094,False,False,False,False
2024-03-11 00:00:00+00:00,193.98,199.3,192.68,199.06,1352481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.71145241661753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7963301737489,182.42991954776554,174.48384204110195,169.26756994583874,168.11509335733905,152.97886216626097,144.3070411982531,139.09412986629812,135.85335718143892,134.98374654760312,134.49668171649878,133.50825881044088,132.7938535806282,131.2703214071376,129.25818247857694,127.9563640323347,127.43249781635505,127.08146999415965,123.0171818002146,121.01606204239118,117.39726621068576,115.06486538892642,114.49104150388597,113.65310716811813,112.56345046554871,111.22978167348802,109.24450345308225,108.69492100708666,106.35390502358786,105.92726458603946,103.02185863765663,100.8225647931491,99.04440261235173,,,117.39726621068576,110.32169088741364,109.24450345308225,106.35390502358786,103.70669897596737,103.02185863765663,100.8225647931491,99.04440261235173,,,,,,,98.60128027474259,97.97509900191326,94.20901867729515,174.8862638558657,204.71145241661753,166.68409853707578,"rgba(38, 166, 154, 0.5)",26.67479389418614,139.59388604892243,2.0388578883427173,61.292883011408605,18.85358900660418,False,True,True,False,False,15.607568467574854,129.52575000000002,0.0,0.0,0.0,0.0,0,1.0686990242553054,0.7971608094903463,False,False,False,False,0.18289925493334935,0.2367703395148132,False,False,False,False,57736088,57069903.06690852,False,False,False,False,1479564.116659507,False,False,False,False
2024-03-12 00:00:00+00:00,205.31,206.57,194.13,195.25,1178363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.40617455557464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.68706757198294,182.9435883512259,175.02281760331599,169.76989439144836,168.61180517181486,153.46216289896424,144.7879549917213,139.55163292874417,136.2876821405129,135.39333492234363,134.88147068398678,133.8568128228369,133.13295355837022,131.59374327277806,129.5683263221721,128.26193041701717,127.73599582906547,127.38332826291747,123.30640786136247,121.30076003702374,117.67615993227682,115.34089556739863,114.76624858219749,113.92706524811699,112.83577725318051,111.50046539011016,109.51327565113996,108.96319071989525,106.61972562106803,106.19261236357515,103.28405107543678,101.08262884379081,99.30285506538323,,,117.67615993227682,110.59147576999474,109.51327565113996,106.61972562106803,103.96960459362515,103.28405107543678,101.08262884379081,99.30285506538323,,,,,,,98.85934158832701,98.23257037424945,94.46190536530808,175.21143319200604,204.40617455557464,167.1046154886522,"rgba(38, 166, 154, 0.5)",26.70103158448543,139.93373771912178,2.448454550305275,60.78379105770494,18.393279317511514,False,True,True,False,False,18.986346379050563,130.12005,0.0,0.0,0.0,0.0,0,1.0670389757906857,0.7905253614342047,False,False,False,False,0.22106692539693276,0.22891863245587296,False,False,False,False,58914451,57142238.27997094,False,False,False,False,1467752.3081630557,False,False,False,False
2024-03-13 00:00:00+00:00,206.42,209.72,203.646,204.99,824198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.56616638052932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.03060854822255,183.36990549269777,175.4494770897951,170.16093860040374,168.9972600313284,153.82602630947045,145.14620607115893,139.8909351854003,136.6090853915335,135.69640148754806,135.16624682421565,134.1147919869502,133.38384961986952,131.83284539498308,129.79734001364622,128.48737822391357,127.95984623321614,127.60592348339345,123.51918026797921,121.5099664418924,117.88070308036679,115.54309859398026,114.96779219222677,114.1276135805999,113.03502949837734,111.69839349638302,109.70963032138837,109.15913096733333,106.81368437562723,106.38619216019224,103.47510789951706,101.271976311274,99.4909064413685,,,117.88070308036679,110.78866510466924,109.70963032138837,106.81368437562723,104.16123227175142,103.47510789951706,101.271976311274,99.4909064413685,,,,,,,99.04707845638771,98.41983643641795,94.64560386962657,175.56832356545078,204.56616638052932,167.48391966605965,"rgba(38, 166, 154, 0.5)",26.742823543206427,140.2073411141321,2.475903816920937,60.68465695205633,18.124908286096627,False,True,True,False,False,19.303103603964527,130.6314,0.0,0.0,0.0,0.0,0,1.0874596185447816,0.7823674821555889,False,False,False,False,0.27769111440707095,0.25330487343147196,False,False,False,False,59738649,57244058.30820737,False,False,False,False,1442514.884313524,False,False,False,False
2024-03-14 00:00:00+00:00,200.29,207.8128,198.24,206.91,792571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4051638333831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.95918888328362,183.68926782984275,175.7915428978887,170.48392808877563,169.3173104386856,154.14194116459038,145.46197636994728,140.19229142915987,136.89578360738818,135.96714832615353,135.42092374598778,134.3459205800838,133.6088381918335,132.04764365929393,130.0035098370856,128.6905866865846,128.16171287386706,127.8067237802108,123.71178390483992,121.699634969971,118.06662118864986,115.72717119608009,115.1513317104256,114.31034303329953,113.216699900095,111.8789999717674,109.88900402877938,109.33818062703517,106.99114746519565,106.56334822869037,103.65021313620244,101.44569848652345,99.66358114870583,,,118.06662118864986,110.96869181571682,109.88900402877938,106.99114746519565,104.33680108788077,103.65021313620244,101.44569848652345,99.66358114870583,,,,,,,99.21949886392468,98.59187267410564,94.81463837225115,175.78128993829964,204.4051638333831,167.75468088777174,"rgba(38, 166, 154, 0.5)",26.609932017613176,140.43303173863703,2.249422066232394,58.63973498916363,15.926197195717293,False,True,True,False,False,16.390735795668984,131.12645,0.0,0.0,0.0,0.0,0,1.1013788313458928,0.780495040673998,False,False,False,False,0.24480725529820854,0.24905606436484024,False,False,False,False,58946078,57310804.17847375,False,False,False,False,1417026.8888502487,False,False,False,False
2024-03-15 00:00:00+00:00,199.37,201.5123,194.84,198.36,1655553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7018320009546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.3452331618595,184.2008017103095,176.38610133560016,171.06476904197933,169.89623115980163,154.7409541263799,146.06988585130955,140.77699791181337,137.4545552518932,136.49574399481733,135.91879222883523,134.79872023020724,134.0500408009502,132.46965662666116,130.4094381405094,129.09116589469943,128.55983740752103,128.20287361117522,124.0930426657535,122.07564087067786,118.43609186205839,116.09350128395783,115.51672693499219,114.67430630431758,113.5787824533184,112.23922989659488,110.24715254390769,109.69578337066493,107.3459984642141,106.9176592076511,104.00090263196242,101.79395858715752,100.01000369794481,,,118.43609186205839,111.32794087014763,110.24715254390769,107.3459984642141,104.68830832439131,104.00090263196242,101.79395858715752,100.01000369794481,,,,,,,99.56547502799629,98.93716725877951,95.15442134370399,176.05072604852427,203.7018320009546,168.1851217873816,"rgba(38, 166, 154, 0.5)",26.48052995985858,140.84771746601717,2.210011756664079,56.98652919986661,14.101558822369483,False,True,True,False,False,15.96053173677133,131.59865,0.0,0.0,0.0,0.0,0,1.0952627695690753,0.7898340148914008,False,False,False,False,0.2018515697431992,0.22545381705401973,False,False,False,False,57290525,57310008.91657282,False,False,False,False,1426380.8539933763,False,False,False,False
2024-03-18 00:00:00+00:00,196.86,206.41,195.64,202.0,1178656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.38035074712218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0997191418149,184.56944606784515,176.81020752511222,171.47928295709676,170.30938164694336,155.1677686169261,146.50285821740002,141.19371040706005,137.85304686085533,136.87301482613097,136.27441863129025,135.12252213284302,134.36562945114758,132.77163403186353,130.69997808354904,129.37788607681398,128.84480612132955,128.48643473172598,124.36595713751323,122.34478840020373,118.70053370728465,116.35567313300727,115.77822533655659,114.93477398235424,113.83789680288376,112.4970074369388,110.50342162718543,109.95165667836997,107.59988332595093,107.17115443868477,104.25178536432165,102.0430866848647,100.25780391276332,,,118.70053370728465,111.58500781801416,110.50342162718543,107.59988332595093,104.93978118322859,104.25178536432165,102.0430866848647,100.25780391276332,,,,,,,99.81295263158843,99.18415292610096,95.39744527492614,176.2898768650326,203.38035074712218,168.51654682252482,"rgba(38, 166, 154, 0.5)",26.27687711984025,141.1530239617683,2.119999868484006,55.06727638320569,12.025553623103285,False,True,True,False,False,14.783926592236913,132.06285,0.0,0.0,0.0,0.0,0,1.096946102914442,0.7806248445184376,False,False,False,False,0.2214240570363503,0.22343893704518503,False,False,False,False,56111869,57263023.03749154,False,False,False,False,1416666.1538367732,False,False,False,False
2024-03-19 00:00:00+00:00,190.67,195.235,187.13,194.5,1495658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.25233585394966,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.01166666666666,200.95590952280452,184.75893829922617,177.13148586263452,171.83236692813674,170.6680023465163,155.59502337818395,146.9547392000804,141.63728393055487,138.28184730528756,137.280408743269,136.65936117704663,135.47447079601594,134.70940670774064,133.10201469072538,131.01947659954973,129.69412759522604,129.15948629213,128.79980759019634,124.67008750197719,122.64583324389241,118.9981319965973,116.65178719705837,116.07383351399652,115.22958183350168,114.13163443106654,112.78977296060643,110.79524371310852,110.24323465221089,107.89004380296582,107.46101962871475,104.53963872899027,102.32962003763843,100.5433445061264,,,118.9981319965973,111.87732399423017,110.79524371310852,107.89004380296582,105.22808676585268,104.53963872899027,102.32962003763843,100.5433445061264,,,,,,,100.09825148742318,99.46906634990185,95.67882597507091,181.77571610726483,202.25233585394966,174.86351652553117,#000000,25.949950735428846,141.43112720315023,1.8974553477523604,51.905540172877295,8.825154130162545,False,True,False,False,False,11.953476165643508,132.4835,0.0,0.0,0.0,0.0,0,1.0657198412093978,0.813385105289212,False,False,False,False,0.11121699664761986,0.16732796684640244,False,False,False,False,54616211,57159226.48700168,False,False,False,False,1419763.8732941546,False,False,False,False
2024-03-20 00:00:00+00:00,200.54,201.41,187.67,190.77,1100799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.89302810118724,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.3554697048067,200.64429828191746,185.00857842659295,177.44935243830778,172.15677350914464,170.99370457363622,155.95110912458867,147.32250667320287,141.99473164088394,138.6256768903493,137.6068032425558,136.9677034191979,135.75618938786246,134.98435512355874,133.36577452391748,131.27394300869776,129.94561337318964,129.4095815882967,129.0487673497576,124.91066457477886,122.88350123106967,119.23229795302844,116.88432139141288,116.30586153598985,115.46082628531158,114.36184326868202,113.0189867099207,111.02338507369863,110.47109568588846,108.11643243292188,107.68711382192373,104.76374727109105,102.55240444436052,100.76512842092214,,,119.23229795302844,112.10603101035606,111.02338507369863,108.11643243292188,105.4526432308668,104.76374727109105,102.55240444436052,100.76512842092214,,,,,,,100.31979209095483,99.69023033466699,95.89681363999549,182.1815392700227,201.89302810118724,175.36022409152466,#000000,25.72162546739023,141.68708603318996,2.2880713367599386,52.73644996620376,8.825154130162545,False,True,False,False,False,15.029536108800556,132.96025,0.0,0.0,0.0,0.0,0,1.0602707784056438,0.8243658117342714,False,False,False,False,0.1361325728797355,0.15173026986306898,False,False,False,False,55717010,57102668.9777075,False,False,False,False,1407255.4468904624,False,False,False,False
2024-03-21 00:00:00+00:00,207.31,209.36,196.72,203.42,1363168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.07876729847627,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.17953997579738,200.95120388673638,185.50602673149191,177.98633802609322,172.67364916995658,171.50746992922706,156.46799466020627,147.84254812024372,142.49434546756146,139.1033598589649,138.05971881733035,137.39536780938573,136.14648043743333,135.3648577252744,133.7299619874352,131.62425812899338,130.2911715130841,129.75297611991004,129.3904376692287,125.23906726118305,123.2071383821167,119.54984314822416,117.1988664852658,116.6195363017321,115.773176569776,114.67245957087218,113.32786221689807,111.33024615595754,110.777426838746,108.42015981300874,107.99033623406162,105.06359135949347,102.84996696601391,101.06096086539246,,,119.54984314822416,112.41395937230844,111.33024615595754,108.42015981300874,105.7532515452978,105.06359135949347,102.84996696601391,101.06096086539246,,,,,,,100.61520419919857,99.98500677048139,96.186604300012,183.04387370974814,202.07876729847627,176.26434631246906,"rgba(38, 166, 154, 0.5)",25.683703126814077,142.0858151562547,2.5395163821080966,54.946079973323236,8.825154130162545,False,True,True,False,False,17.009846855116393,133.47125000000003,0.0,0.0,0.0,0.0,0,1.0586990764685542,0.8155963575007842,False,False,False,False,0.2252742139700302,0.18850224191654957,False,False,False,False,57080178,57101786.97858172,False,False,False,False,1405526.527404562,False,False,False,False
2024-03-22 00:00:00+00:00,205.6,209.7,202.19,207.0,991485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.82999999999998,202.26608669935845,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.91183866378785,201.2206240368251,185.87710445703723,178.38316670533243,173.0550435215924,171.88644272884542,156.84758933660112,148.22387451789453,142.86064693728096,139.4536400610482,138.39200694578943,137.7093053622126,136.43320366943686,135.64442660469714,133.997587505432,131.88169795034767,130.54509696286743,130.005305837404,129.64149806993626,125.48032033911963,123.44485592545465,119.78301718629224,117.42979253383075,116.84981328629233,116.0024669866219,114.90045914498084,113.55456115977027,111.55543171754178,111.00221402595078,108.6429987826832,108.21279819730975,105.28353211883257,103.06820273201342,101.27790308375755,,,119.78301718629224,112.639947059109,111.55543171754178,108.6429987826832,105.97376285218398,105.28353211883257,103.06820273201342,101.27790308375755,,,,,,,100.83183212313438,100.20116025060099,96.39905852363859,189.67878835159735,204.04804334967923,176.8007104959895,"rgba(38, 166, 154, 0.5)",25.653654504601374,142.38140321561005,2.46431153787663,55.83789048170216,8.825154130162545,False,True,True,False,True,16.23336556049925,133.9643,0.0,0.0,0.0,0.0,1,1.063907641712604,0.8171540788581266,False,False,False,False,0.2564941846399807,0.22249821327826513,False,False,False,False,56088693,57062057.80295107,False,False,False,False,1389289.6047612461,False,False,False,False
2024-03-25 00:00:00+00:00,200.04,207.0083,199.4,204.35,1124558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8739855477732,202.2598338826273,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.51109178071172,201.2753704646591,186.2072457867253,178.76123407453687,173.42974292011317,172.26075253424574,157.23930177014063,148.62310711449408,143.2470309226938,139.82472412667101,138.74461603650852,138.04285894724296,136.73847010897722,135.9423568641239,134.28330760694334,132.15711088293477,130.8170652950941,130.275689759696,129.91060595602056,125.73975664625974,123.70085699435262,120.03471878069838,117.67941571683687,117.09881819428946,116.25052464364468,115.14727166796672,113.80014314239673,111.79962449413125,111.24604196733434,108.88499028917269,108.45442936863758,105.52274400239801,103.30578683084178,101.51425365344039,,,120.03471878069838,112.88487486558088,111.79962449413125,108.88499028917269,106.21352167346485,105.52274400239801,103.30578683084178,101.51425365344039,,,,,,,101.06788278766646,100.43675343428879,96.6309619121401,189.69740712392405,203.06690971520027,177.16348080570333,"rgba(38, 166, 154, 0.5)",25.461910246590264,142.68100939636122,2.2527371296236507,54.60635311726143,8.825154130162545,False,True,True,False,True,13.748458700107694,134.4471,0.0,0.0,0.0,0.0,1,1.052786821615812,0.8327026584563331,False,False,False,False,0.22702632932057557,0.22476227129942034,False,False,False,False,54964135,56979786.320482396,False,False,False,False,1378907.9732019815,False,False,False,False
