date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_759,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_671,aVWAP_peak_638,aVWAP_peak_624,aVWAP_peak_587,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_474,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_354,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_789,aVWAP_valley_746,aVWAP_valley_684,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_387,aVWAP_valley_344,aVWAP_valley_306,aVWAP_valley_252,aVWAP_valley_221,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_180,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_684,aVWAP_OB_bull_594,aVWAP_OB_bear_474,aVWAP_OB_bear_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,4.065,4.125,4.05,4.115,72055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.037557687494526,4.027505148767238,3.9959177666699888,3.9953093826176755,3.9752515745872192,3.853704838798316,3.7877927939112173,3.7667013491097894,3.6821874553890277,,,,,,3.902436444149444,"rgba(38, 166, 154, 0.75)",0.10585460877165348,3.987655870582985,1.2030097781733653,58.942066358957376,7.786318650740057,True,False,True,False,False,9.352494166232812,0.0,0.0,0.0,0.0,0,0.983783783783784,0.9536679536679541,False,False,False,False,0.23122011962134978,0.23552074681387963,False,False,False,False,154075.0,-14203.546483464088,False,False,False,False,62844.187647422914,False,False,False,False
2025-06-06 15:00:00+00:00,4.115,4.145,4.075,4.135,141575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.044130918817114,4.031347242635139,3.9998796406215096,3.999273698734463,3.9790512145199934,3.857055606162445,3.791475353492861,3.7704875646788323,3.6862623017241063,,,,,,3.9065515045984958,"rgba(38, 166, 154, 0.75)",0.10743877368106787,3.9915224089403716,1.335435859362483,60.20122915687257,7.786318650740057,True,False,True,False,False,10.24991512688834,0.0,0.0,0.0,0.0,0,0.9830508474576272,0.9545454545454548,False,False,False,False,0.2427601454046194,0.2391404461092495,False,False,False,False,295650.0,-9399.615530232088,False,False,False,False,64064.820397075266,False,False,False,False
2025-06-06 16:00:00+00:00,4.135,4.145,4.12,4.125,66808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047306419242876,4.033277942490817,4.0018369911256935,4.001231773289619,3.9809194051555647,3.858676805779071,3.793245788493803,3.7723050531760083,3.688210069501936,,,,,,3.9085566942505983,"rgba(38, 166, 154, 0.75)",0.10878928305724675,3.993489951294329,1.2088511387327396,60.24669138600127,7.786318650740057,True,False,True,False,False,9.65944581884332,0.0,0.0,0.0,0.0,0,0.9839871897518014,0.9735788630904725,False,False,False,False,0.2830180518605276,0.26107924898488855,False,False,False,False,228842.0,-5705.947072399033,False,False,False,False,64107.35031339968,False,False,False,False
2025-06-06 17:00:00+00:00,4.125,4.125,4.115,4.125,33390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.048655849723699,4.034134118502345,4.002731166693,4.002126658805238,3.9817846547140348,3.8594552041799295,3.794101987478042,3.773185544253144,3.68915890888125,,,,,,3.90948156591452,"rgba(38, 166, 154, 0.75)",0.11014220946716098,3.994336027874887,1.1863206009506342,60.27699953875373,7.786318650740057,True,False,True,False,False,9.65944581884332,0.0,0.0,0.0,0.0,0,0.9910786699107867,0.9651257096512574,False,False,False,False,0.2605500901688585,0.2608146695768735,False,False,False,False,228842.0,-2069.5447922067997,False,False,False,False,63631.11232404464,False,False,False,False
2025-06-06 18:00:00+00:00,4.125,4.155,4.12,4.135,80972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052365735257754,4.036487339676225,4.005111753030127,4.004508041028191,3.984059721648768,3.8614307471827107,3.796254114808949,3.7753935685364852,3.6915219255108087,,,,,,3.9119036607422237,"rgba(38, 166, 154, 0.75)",0.11162186811482375,3.9967207321021276,1.238818792708489,60.90352493861733,7.786318650740057,True,False,True,False,False,10.127302866717223,0.0,0.0,0.0,0.0,0,0.9869494290375207,0.9616639477977162,False,False,False,False,0.29208256545073147,0.27644861751380245,False,False,False,False,309814.0,2765.8590030212126,False,False,False,False,63899.96329576487,False,False,False,False
2025-06-06 19:00:00+00:00,4.135,4.145,4.11,4.135,71648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05515727152782,4.038348609181546,4.007045509735532,4.006443186260466,3.985932253294794,3.8631136955695515,3.7980991428040967,3.777289443313612,3.6935611209290045,,,,,,3.9138878036240468,"rgba(38, 166, 154, 0.75)",0.11300410580120351,3.9985612586766957,1.2073786200594052,61.3212085385264,7.786318650740057,True,False,True,False,False,10.127302866717223,0.0,0.0,0.0,0.0,0,0.9836467702371215,0.9615699100572364,False,False,False,False,0.2739986195341252,0.2752236185239638,False,False,False,False,309814.0,7526.295297548016,False,False,False,False,64020.08789583053,False,False,False,False
2025-06-09 14:00:00+00:00,4.105,4.17,4.1,4.135,52978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057225129072804,4.039750432720109,4.008493892154036,4.0078924931374065,3.987333221513378,3.8643676613459594,3.799470684447299,3.7786979950195114,3.6950739231644416,,,,,,3.9153672702861053,"rgba(38, 166, 154, 0.75)",0.11414192208991428,3.9999518731217565,1.1831597401335185,61.599664271799114,8.088098959595847,True,False,True,False,False,10.127302866717212,0.0,0.0,0.0,0.0,0,0.9829129373474369,0.9552481692432875,False,False,False,False,0.28754455965039366,0.2813840890871787,False,False,False,False,309814.0,12212.926378206186,False,False,False,False,63848.892734654866,False,False,False,False
2025-06-09 15:00:00+00:00,4.135,4.19,4.135,4.185,37209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059239878814651,4.041063878896085,4.009767776532753,4.009165983317843,3.9885310629469126,3.8653544986561355,3.8005271172817876,3.779777205392661,3.696214293656275,,,,,,3.916626855055011,"rgba(38, 166, 154, 1.0)",0.11611822183207571,4.0013032812537705,1.5819801220508005,64.89012251321513,11.435497430729015,True,False,True,False,True,12.504529998781479,0.0,0.0,0.0,0.0,1,0.9943089430894309,0.947967479674797,False,False,False,False,0.338147568482393,0.30976582878478587,False,False,False,False,347023.0,17403.78023280764,False,False,False,False,63435.87114186952,False,False,False,False
2025-06-09 16:00:00+00:00,4.185,4.185,4.165,4.18,22197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0604781570359885,4.041874739420224,4.010549408116461,4.009947295903445,3.9892641599449283,3.8659529831729604,3.8011657873434337,3.780429127845619,3.6969015123113094,,,,,,3.917395907899374,"rgba(38, 166, 154, 1.0)",0.11657260043068822,4.002137092648551,1.525769406312611,66.44186230769212,13.006689996076723,True,False,True,False,True,12.17854900111849,0.0,0.0,0.0,0.0,1,0.9983593109105825,0.9532403609516001,False,False,False,False,0.3428280715370269,0.3262969501609064,False,False,False,False,324826.0,22170.016198190468,False,False,False,False,62796.50879858471,False,False,False,False
2025-06-09 17:00:00+00:00,4.175,4.195,4.165,4.185,32244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.062306530831683,4.043078550020265,4.011705660325428,4.011103007237928,3.9903471001271718,3.8668321954243385,3.8021019859335503,3.78138422498104,3.69790665840897,,,,,,3.918529545921153,"rgba(38, 166, 154, 1.0)",0.11772918993250527,4.003372775057491,1.5427543929134027,67.77501356546657,14.356382793895605,True,False,True,False,True,12.41644978246844,0.0,0.0,0.0,0.0,0,0.9983457402812241,0.9520264681555005,False,False,False,False,0.34282807376725005,0.3345625119640782,False,False,False,False,357070.0,27362.264009071234,False,False,False,False,62322.82649162991,False,False,False,False
2025-06-09 18:00:00+00:00,4.185,4.195,4.18,4.195,46621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065032575915072,4.044885390782584,4.013430729664313,4.012827097725977,3.991958791873011,3.86812822791504,3.803477041616003,3.782785752474166,3.6993775406137583,,,,,,3.9202114609533245,"rgba(38, 166, 154, 1.0)",0.11860442238386716,4.005223416359829,1.600080164177629,69.27549946437757,15.854151919406789,True,False,True,False,True,12.896413607784904,0.0,0.0,0.0,0.0,0,0.9983402489626556,0.9468879668049794,False,False,False,False,0.3428280770124254,0.3386952944882518,False,False,False,False,403691.0,33196.81805544222,False,False,False,False,62079.387321217044,False,False,False,False
2025-06-09 19:00:00+00:00,4.195,4.235,4.195,4.21,81914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.070394148597485,4.048448201249,4.016772242268114,4.016165734042842,3.9950547426655936,3.870543644810224,3.8060140055685876,3.785364891701925,3.7020626245500154,,,,,,3.9234244706059758,"rgba(38, 166, 154, 1.0)",0.11962309427818053,4.026893229354962,1.5306974940744114,71.15219315175825,17.67829140487234,True,False,True,False,True,13.616959899069801,0.0,0.0,0.0,0.0,0,1.0,0.9426910299003324,False,False,False,False,0.3428280879755271,0.3407616912318895,False,False,False,False,485605.0,40210.89839566792,False,False,False,False,62386.900696081895,False,False,False,False
2025-06-10 14:00:00+00:00,4.185,4.225,4.185,4.19,33236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.072267846962324,4.049737719817002,4.0180065713918545,4.017399390028448,3.996211114447956,3.8714763237710677,3.8070010227819058,3.7863702388015783,3.7031158899704137,,,,,,3.924620679774728,"rgba(38, 166, 154, 0.75)",0.1205117840299939,4.027951060158069,1.3446729807070137,69.29387462235212,17.67829140487234,True,False,True,False,False,12.23983695976927,0.0,0.0,0.0,0.0,0,0.9983388704318937,0.9435215946843857,False,False,False,False,0.32627350803371086,0.33351759963280014,False,False,False,False,452369.0,46600.94648255679,False,False,False,False,61934.94874730543,False,False,False,False
2025-06-10 15:00:00+00:00,4.195,4.195,4.135,4.165,20516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.073088067998916,4.05033995007393,4.018615293891574,4.018008287812729,3.9967969522794453,3.8719883628406797,3.807553785298627,3.7869360859393835,3.7037181906717835,,,,,,3.9252272196452296,"rgba(38, 166, 154, 0.75)",0.12114011692222254,4.028176698242911,1.1294631805988433,64.79737906783183,18.710791055959703,True,False,True,False,False,10.544209579720512,0.0,0.0,0.0,0.0,0,1.0025104602510462,0.9464435146443517,False,False,False,False,0.2616546870795415,0.29758614335617084,False,False,False,False,431853.0,52573.846537090794,False,False,False,False,61292.79450316116,False,False,False,False
2025-06-10 16:00:00+00:00,4.165,4.175,4.145,4.145,14356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.073591926738321,4.05072120208213,4.019009361923948,4.018402599306032,3.997180249508423,3.8723334074165687,3.807928772263251,3.7873205842642568,3.7041295987661886,,,,,,3.9256241891410135,"rgba(38, 166, 154, 0.75)",0.1207431194764436,4.028298458336334,0.9665274689746091,59.59984710135376,14.106235658733041,True,False,True,False,False,9.208126416016746,0.0,0.0,0.0,0.0,0,0.9957698815566836,0.9560067681895096,False,False,False,False,0.2537354726995333,0.2756608080278521,False,False,False,False,417497.0,58231.569846593266,False,False,False,False,60565.09226280207,False,False,False,False
2025-06-10 17:00:00+00:00,4.145,4.15,4.125,4.13,22860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0741875842985245,4.051207251486065,4.019540585888899,4.018934573774423,3.997709916342632,3.8728423586935463,3.808489908056521,3.787897976757754,3.7047541735506773,,,,,,3.92617381431656,"rgba(38, 166, 154, 0.5)",0.11932154302820795,4.028309974224619,0.8522352560538103,54.646692564996165,9.847646038036928,False,False,True,False,False,8.213473156442781,0.0,0.0,0.0,0.0,0,0.9821731748726654,0.9617996604414262,False,False,False,False,0.2184665938635806,0.24706370094571634,False,False,False,False,394637.0,63447.15791098717,False,False,False,False,59980.51718896018,False,False,False,False
2025-06-10 18:00:00+00:00,4.125,4.155,4.115,4.145,22808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074802431478949,4.0517057105040255,4.020080936506029,4.019475627314201,3.9982470691531957,3.8733546220960884,3.8090535478916183,3.7884776617425766,3.7053803395919314,,,,,,3.926730882919846,#000000,0.11781769395558071,4.028453743014643,0.989208437820011,53.05061205898404,8.647656989727736,False,True,False,False,False,9.008857932790686,0.0,0.0,0.0,0.0,0,0.979643765903308,0.9601357082273114,False,False,False,False,0.21458215656506704,0.23082292875539168,False,False,False,False,417445.0,68935.49654802612,False,False,False,False,59404.19909300731,False,False,False,False
2025-06-10 19:00:00+00:00,4.145,4.155,4.14,4.145,54522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.076412179671006,4.052986894990998,4.021442563737326,4.020838647730208,3.999590045685122,3.874609462151794,3.810427043615472,3.7898884668336272,3.7068985411543007,,,,,,3.9281215383966503,#000000,0.11680730262251514,4.02920837739552,0.9913046530890472,51.98655838830929,7.719625421820588,False,True,False,False,False,9.008857932790686,0.0,0.0,0.0,0.0,0,0.9880546075085324,0.9581911262798636,False,False,False,False,0.23407070179699135,0.23244681527619152,False,False,False,False,417445.0,74338.74466356059,False,False,False,False,59328.506083813394,False,False,False,False
2025-06-11 14:00:00+00:00,4.145,4.235,4.145,4.205,39981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.078328602831162,4.054378132657441,4.022800834628345,4.0221965860286915,4.000878098245893,3.875684519051205,3.8115709090371674,3.791055165497817,3.708126847410223,,,,,,3.9294466328208824,"rgba(38, 166, 154, 0.5)",0.11674519879396905,4.046631169111332,1.3565339947568753,56.61241607736851,7.719625421820588,False,False,True,False,True,12.127441518677646,0.0,0.0,0.0,0.0,0,0.9940273037542662,0.946245733788396,False,False,False,False,0.30175866752779135,0.2671027414019914,False,False,False,False,457426.0,80278.0819555984,False,False,False,False,59028.544749180626,False,False,False,False
2025-06-11 15:00:00+00:00,4.205,4.205,4.185,4.185,16841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.079094896158859,4.054942332479414,4.023355677311784,4.0227513541451625,4.001406360180607,3.87613049880088,3.8120465285427785,3.791540560392977,3.70863886267846,,,,,,3.9299896745212135,"rgba(38, 166, 154, 0.5)",0.11567888140713296,4.0471299393955285,1.1918343169245915,57.34921763083362,7.719625421820588,False,False,True,False,True,10.749108914334506,0.0,0.0,0.0,0.0,0,0.9888888888888889,0.9529914529914533,False,False,False,False,0.3098899057952318,0.2884963235986116,False,False,False,False,440585.0,85864.23572372865,False,False,False,False,58374.474287953024,False,False,False,False
2025-06-11 16:00:00+00:00,4.185,4.2,4.155,4.195,16672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.079787954511376,4.055462555790541,4.02387435418544,4.023270070508813,4.001903667778048,3.8765591373687114,3.812505893987581,3.792009943466094,3.709135946524699,,,,,,3.9305010582357003,"rgba(38, 166, 154, 1.0)",0.11271837664034375,4.047486664219919,1.3086893209148973,58.61899508627799,2.622291942146475,True,False,True,False,True,11.263544384673345,0.0,0.0,0.0,0.0,0,0.9820359281437128,0.9589392643284862,False,False,False,False,0.28159634175427656,0.2850463326764441,False,False,False,False,457257.0,91622.26307684914,False,False,False,False,57727.92429899251,False,False,False,False
2025-06-11 17:00:00+00:00,4.195,4.22,4.195,4.205,11047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.080344471245315,4.055867421545906,4.0242662044480175,4.023661769547857,4.002273879544921,3.8768640509541386,3.8128287604788302,3.792338849429509,3.7094809240446596,,,,,,3.9308807034710167,"rgba(38, 166, 154, 1.0)",0.10956609753811496,4.048000882025862,1.4329169469554424,60.24216591928295,4.382680337119957,True,False,True,False,True,11.780055633215632,0.0,0.0,0.0,0.0,0,0.9854202401372212,0.9571183533447685,False,False,False,False,0.3303956694303426,0.30772100105339334,False,False,False,False,468304.0,97462.29000589023,False,False,False,False,57004.189038543016,False,False,False,False
2025-06-11 18:00:00+00:00,4.205,4.225,4.175,4.175,39739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.082073669742392,4.057162971731782,4.0255472225431665,4.024942718438156,4.003497704505668,3.877906588272383,3.813941767151411,3.7934750310240384,3.710680633109515,,,,,,3.932136478502057,"rgba(38, 166, 154, 0.5)",0.10548395548549971,4.049198763241647,1.1926101574342813,57.76114912283113,4.382680337119957,False,False,True,False,True,9.679352973578652,0.0,0.0,0.0,0.0,0,0.9785407725321889,0.9622317596566525,False,False,False,False,0.3180610546547817,0.3128910278540875,False,False,False,False,428565.0,102595.66535463612,False,False,False,False,56736.51168910824,False,False,False,False
2025-06-11 19:00:00+00:00,4.175,4.175,4.155,4.16,34689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083160755438129,4.0580398378205444,4.026461519931018,4.025857696009882,4.004394227602707,3.8787293405858865,3.814835523704904,3.794391359322081,3.711661611234341,,,,,,3.9330590968499433,"rgba(38, 166, 154, 0.5)",0.10073030623698435,4.049559869914887,1.096394265150795,54.584530104526735,4.382680337119957,False,True,True,False,False,8.646270081696137,0.0,0.0,0.0,0.0,0,0.9732988802756246,0.9698535745047375,False,False,False,False,0.2616546870795415,0.2872728574668145,False,False,False,False,393876.0,107111.6395351844,False,False,False,False,56394.6898024554,False,False,False,False
2025-06-12 14:00:00+00:00,4.155,4.195,4.145,4.185,20286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083873669668122,4.0586020238490415,4.027035694085178,4.026432121063569,4.004952009011553,3.879227922201156,3.815373500011354,3.794942002475094,3.7122480829542313,,,,,,3.933631891702144,"rgba(38, 166, 154, 0.5)",0.09583055616815327,4.049978426746957,1.4089615948395513,54.87527226388131,4.382680337119957,False,True,True,False,False,9.995006339807059,0.0,0.0,0.0,0.0,1,0.9734133790737566,0.9622641509433965,False,False,False,False,0.2696061224990801,0.2784394899829473,False,False,False,False,414162.0,111872.11024006526,False,False,False,False,55834.86515435532,False,False,False,False
2025-06-12 15:00:00+00:00,4.185,4.205,4.165,4.175,5883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084093325422438,4.058773329957638,4.02720884189612,4.026605317324401,4.005119400641166,3.8793754505803544,3.815532100832776,3.795104188609833,3.7124203301296146,,,,,,3.933803587266038,"rgba(38, 166, 154, 0.5)",0.09016116700685585,4.050126092534962,1.3850076658340373,53.97668049328194,9.371309234460128,False,True,True,False,False,9.29564639801994,0.0,0.0,0.0,0.0,1,0.9752348420153716,0.9607173356105895,False,False,False,False,0.29366598062574156,0.28605273530434444,False,False,False,False,408279.0,116467.56589525804,False,False,False,False,55060.417632582365,False,False,False,False
2025-06-12 16:00:00+00:00,4.175,4.21,4.175,4.205,8596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.084461577277752,4.059053226777139,4.027485644213391,4.026882104455702,4.005384149441265,3.879601438029611,3.8157730790766866,3.795350110103702,3.7126798215158145,,,,,,3.9340745723212294,"rgba(38, 166, 154, 0.5)",0.08430291799210826,4.050419903922911,1.8336268750692493,56.028203127658756,9.371309234460128,False,False,True,False,False,10.909978701639368,0.0,0.0,0.0,0.0,1,0.9803754266211604,0.9590443686006825,False,False,False,False,0.3058193835828765,0.29593605944361046,False,False,False,False,416875.0,121125.04549378117,False,False,False,False,54340.03906463535,False,False,False,False
2025-06-12 17:00:00+00:00,4.205,4.22,4.195,4.195,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0850321562324305,4.059483734190923,4.027908135120134,4.027304521397162,4.0057867226985415,3.8799410423682494,3.8161340326602424,3.795718163641741,3.7130671735273855,,,,,,3.934486186870757,"rgba(38, 166, 154, 0.5)",0.08460336712999011,4.0508954986947305,1.7032951074377243,56.219393594432475,9.371309234460128,False,False,True,False,False,10.197977469958193,0.0,0.0,0.0,0.0,0,0.9872013651877134,0.953071672354949,False,False,False,False,0.3303956694303426,0.3131658644369765,False,False,False,False,404201.0,125513.81998224968,False,False,False,False,53694.05396285805,False,False,False,False
2025-06-12 18:00:00+00:00,4.195,4.205,4.185,4.2,12606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.085562589394036,4.059889663923893,4.02831045680437,4.027706834068056,4.0061720568465065,3.8802711698156034,3.816486213325853,3.796077607755159,3.713446610333201,,,,,,3.934880355807408,"rgba(38, 166, 154, 0.5)",0.08551265645748932,4.051309874106034,1.7388084063074862,56.80920905208188,9.371309234460128,False,False,True,False,True,10.4708357283112,0.0,0.0,0.0,0.0,0,0.9863130881094953,0.9563729683490164,False,False,False,False,0.3098899057952318,0.3115278851161042,False,False,False,False,416807.0,130029.99331585821,False,False,False,False,53057.02987041064,False,False,False,False
2025-06-12 19:00:00+00:00,4.195,4.2,4.18,4.19,87487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.088896579195913,4.062507849637494,4.03094211289173,4.030338995037867,4.008711933565613,3.8824955858094126,3.818869991810086,3.798513320065099,3.7160275209592117,,,,,,3.9374782098858248,"rgba(38, 166, 154, 0.5)",0.08600790870822601,4.053744577846245,1.584219686308033,55.905624978287655,9.371309234460128,False,True,True,False,True,9.742629485917952,0.0,0.0,0.0,0.0,1,0.9888698630136987,0.9520547945205483,False,False,False,False,0.30175866752779135,0.30664327632194777,False,False,False,False,329320.0,133119.76086134877,False,False,False,False,53590.827856915894,False,False,False,False
2025-06-13 14:00:00+00:00,4.085,4.105,4.055,4.105,40233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.088333333333334,4.088888429982893,4.06274464628297,4.031368489142369,4.0307683431330945,4.0092146453649455,3.883173174729309,3.8196585342720426,3.799335088433576,3.7169524742714675,,,,,,3.9530437158946,"rgba(239, 83, 80, 1.0)",0.0859379621199823,4.060965005117924,0.5124044577714878,48.255765378526206,2.944916523501412,False,True,False,True,False,3.911288569426908,0.0,0.0,0.0,0.0,0,0.9782062028499576,0.9530595138306791,False,False,False,False,0.13051116958773992,0.21857722295484383,False,False,False,False,289087.0,135537.85759218058,False,False,False,False,53383.72975060712,False,False,False,False
2025-06-13 15:00:00+00:00,4.105,4.185,4.1,4.185,61449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.129628892035955,4.0903538018619505,4.064041787143472,4.032774292332729,4.032175988253137,4.010622975505246,3.8845413527848174,3.821158085917869,3.8008758950340122,3.718614654368421,,,,,,3.958478772523761,#000000,0.08671689466200924,4.063831799072802,1.3972848243640048,49.696838652292136,2.944916523501412,False,True,False,False,False,8.318052227582811,0.0,0.0,0.0,0.0,1,0.9883624272651701,0.9418121363258521,False,False,False,False,0.2262551052834932,0.22241616411916854,False,False,False,False,350536.0,138871.16212563514,False,False,False,False,53508.77270021011,False,False,False,False
2025-06-13 16:00:00+00:00,4.185,4.215,4.165,4.165,99066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.155308720385757,4.093429330556314,4.066603704246832,4.0354196033012375,4.034822894580358,4.013216762567793,3.8869185025329753,3.8237257734504033,3.803504736200789,3.7214194971872945,,,,,,3.9634369525009747,#000000,0.08693644774171612,4.067380329382819,1.1228854312888934,49.32454582733985,2.944916523501412,False,True,False,False,False,7.020998100645322,0.0,0.0,0.0,0.0,1,1.0091743119266054,0.9366138448707257,False,False,False,False,0.30175866752779135,0.26208741582347994,False,False,False,False,251470.0,140616.88054229194,False,False,False,False,54215.086301757234,False,False,False,False
2025-06-13 17:00:00+00:00,4.165,4.19,4.145,4.155,61220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.157184013569087,4.094854649048922,4.067888362550123,4.036808749301588,4.0362138248605675,4.014610476610772,3.8882783964441043,3.8252139871026785,3.805033334725785,3.723067516956787,,,,,,3.9649153311170418,"rgba(239, 83, 80, 1.0)",0.08711533206665335,4.068405728631594,0.9940187256836848,48.41198570344753,2.944916523501412,False,True,False,True,False,6.3746712964846495,0.0,0.0,0.0,0.0,1,1.0008354218880533,0.9473684210526316,False,False,False,False,0.2656263022319877,0.2638568590277338,False,False,False,False,190250.0,141386.3862703184,False,False,False,False,54323.68961490828,False,False,False,False
2025-06-13 18:00:00+00:00,4.155,4.165,4.105,4.115,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.152977044063095,4.095345981566611,4.0684691448687405,4.037529118142784,4.036936455706209,4.015376559043866,3.889138032282271,3.826181221537958,3.8060335097588625,3.724168552818375,,,,,,3.9652155619788774,"rgba(239, 83, 80, 1.0)",0.08677546877997369,4.0683357450524404,0.5377586039423286,45.38344289560722,0.17858176838704765,False,True,False,True,False,3.8389480404275815,0.0,0.0,0.0,0.0,0,0.9891936824605152,0.952618453865337,False,False,False,False,0.21458215656506704,0.23921950779640044,False,False,False,False,145529.0,141450.61283977085,False,False,False,False,54174.81070615001,False,False,False,False
2025-06-13 19:00:00+00:00,4.115,4.115,4.075,4.085,82624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.139965126603359,4.0952488523404345,4.068873765049893,4.038305080399097,4.03771833127405,4.016314377773662,3.8904691644112215,3.827737189682564,3.8076568084244267,3.7260039786890116,,,,,,3.964829267464772,"rgba(239, 83, 80, 1.0)",0.08669258101824984,4.067039957622257,0.207169312146351,41.84097138248497,-3.178098014624979,False,True,False,True,False,2.0026074846574957,0.0,0.0,0.0,0.0,0,0.9826014913007453,0.9610604805302404,False,False,False,False,0.1532099953104019,0.19621475155340118,False,False,True,False,62905.0,140232.85140039457,False,False,False,False,54615.88340838024,False,False,True,False
2025-06-16 14:00:00+00:00,4.205,4.23,4.195,4.195,43472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.146665103149755,4.096775189181468,4.070126816134142,4.039565240061162,4.038978752441063,4.017537619575351,3.891558840262387,3.82890207892273,3.8088463515012214,3.7272637329229057,,,,,,3.9666219724152185,"rgba(239, 83, 80, 0.75)",0.08750248387724148,4.068668609170366,1.4437463398966608,46.52665294581013,-3.178098014624979,False,True,False,True,True,7.854231436911775,0.0,0.0,0.0,0.0,0,0.9886086248982913,0.950366151342555,False,False,False,False,0.3386727733660949,0.26744376245974805,False,False,False,False,106377.0,139707.95447945822,False,False,False,False,54443.1100222038,False,False,False,False
