date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_824,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_726,aVWAP_peak_702,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_524,aVWAP_peak_498,aVWAP_valley_868,aVWAP_valley_835,aVWAP_valley_813,aVWAP_valley_785,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_653,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_566,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_375,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_246,aVWAP_valley_212,aVWAP_valley_185,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_39,aVWAP_OB_bull_308,aVWAP_OB_bear_769,aVWAP_OB_bear_498,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 14:00:00+00:00,55.715,56.05,55.675,55.96,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45375727031061,55.85079495100595,56.0407802107496,56.69911755277176,56.37083234053565,55.652070135931304,,,,,56.01122541021747,#000000,0.7205747205723593,55.929124860560805,0.04284793590132022,51.64779285109166,-0.7912142181820627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9566619633138483,0.9597863334005244,False,False,False,False,-0.21041390365899693,-0.19632240217690966,False,False,False,False,140540.0,125185.30211590794,False,False,False,False,13104.967685650548,False,False,False,False
2025-06-12 15:00:00+00:00,55.96,56.115,55.76,55.815,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45778318413023,55.85102404098405,56.04024823490465,56.69747976558739,56.36998522172964,55.65244368956104,,,,,56.01149402281616,#000000,0.7214897937757185,55.928466265292684,-0.15726662562874497,50.08826816008902,-0.7912142181820627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9614608555286525,0.9584342211460858,False,False,False,False,-0.20010115243373597,-0.1982117773053228,False,False,False,False,136574.0,125361.87107535121,False,False,False,False,12963.278264167593,False,False,False,False
2025-06-12 16:00:00+00:00,55.825,56.08,55.795,56.005,3601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46189412899496,55.851515964236896,56.03998017006802,56.69611563652331,56.369321251027486,55.652869578063466,,,,,56.011949454819025,#000000,0.7210396835301315,55.928554017436696,0.10602187966830846,50.684572041150645,-0.7912142181820627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609034741213415,0.9637394915425913,False,False,False,False,-0.20010115243373597,-0.19915646486952937,False,False,False,False,140175.0,125591.53198891165,False,False,False,False,12818.126663172747,False,False,False,False
2025-06-12 17:00:00+00:00,56.005,56.19,56.0,56.06,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.467632398613574,55.85270131528131,56.040144432122716,56.69482780626632,56.36879488352406,55.653547195250404,,,,,56.01294133850973,#000000,0.7160236482581233,55.92983169951013,0.18179329803775632,51.551427361868285,-0.7912142181820627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616558177379988,0.9650122050447523,False,False,False,False,-0.1785776736997213,-0.18886706928462532,False,False,False,False,144275.0,125881.19815962619,False,False,False,False,12682.961908704952,False,False,False,False
2025-06-12 18:00:00+00:00,56.055,56.105,55.9,55.97,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.47327376642435,55.85353373300457,56.039928922263144,56.693090501552064,56.367978616106,55.6541733131448,,,,,56.013663142082486,#000000,0.7068201027543476,55.93029690400489,0.056171430099953984,51.22156741609736,-0.7912142181820627,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9584736251402921,0.966942148760331,False,False,False,False,-0.19119736138224044,-0.1900322153334329,False,False,False,False,139443.0,126091.45865327539,False,False,False,False,12561.241569035106,False,False,False,False
2025-06-12 19:00:00+00:00,55.96,56.17,55.94,56.14,12995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.490439064103626,55.85717701569841,56.04044172022324,56.689065637363775,56.36633130315743,55.65629996843854,,,,,56.016625784830836,"rgba(38, 166, 154, 0.5)",0.6935416808405049,55.93374077520436,0.29739989750244183,52.61606115101331,-0.7912142181820627,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9591378077433859,0.9642455817754625,False,False,False,False,-0.184027702872084,-0.18702995910275844,False,False,False,False,152438.0,126499.93216252692,False,False,False,False,12567.966505949289,False,False,False,False
2025-06-13 14:00:00+00:00,54.79,55.005,54.5,55.005,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.48259029331692,55.85023734252628,56.0343310487765,56.68380020560638,56.36251778638805,55.65454967683393,,,,,56.01133772557467,"rgba(239, 83, 80, 1.0)",0.6902179313758838,55.923024630882296,-1.3300503930002199,45.71694675200004,1.0155095027571335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434618441971385,0.9681041335453103,False,False,False,False,-0.34282825441539394,-0.2649291067590762,False,False,False,False,146826.0,126815.06499721642,False,False,False,False,12460.122063996587,False,False,False,False
2025-06-13 15:00:00+00:00,55.0,55.335,54.955,55.25,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.481208796668966,55.84850061960115,56.03267742967377,56.682168937469434,56.36139258361777,55.654162842110956,,,,,56.01001853485701,"rgba(239, 83, 80, 1.0)",0.6827997807121451,55.92045287779341,-0.9819172424076369,43.23561904528105,-1.2743273526127368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950757951055187,0.9629446150797586,False,False,False,False,-0.2877239281612425,-0.27632651746015935,False,False,False,False,148970.0,127158.55236160067,False,False,False,False,12300.1821870354,False,False,False,False
2025-06-13 16:00:00+00:00,55.265,55.4,55.025,55.295,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.479807542211304,55.84648928477069,56.030718627458924,56.680169498519064,56.36002859248611,55.65373120242328,,,,,56.008490791311566,"rgba(239, 83, 80, 1.0)",0.66869213482079,55.91756499491632,-0.9310188687701028,41.9707087031032,-2.509794659793613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630882499253808,0.9587105760620838,False,False,False,False,-0.2784247029670283,-0.2773756102135938,False,False,False,False,151714.0,127539.2569761495,False,False,False,False,12152.024323670508,False,False,False,False
2025-06-13 17:00:00+00:00,55.285,55.315,54.905,55.04,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.47694457112875,55.843331040130444,56.0277819513322,56.67738463235214,56.35807578998557,55.65298590317516,,,,,56.006083981350706,"rgba(239, 83, 80, 1.0)",0.6751981557658207,55.91323363007221,-1.2932997855744706,39.712337091162794,-4.74426543362604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520779479021677,0.9672897196261686,False,False,False,False,-0.2925647896431482,-0.284970199928371,False,False,False,False,148249.0,127860.33826334098,False,False,False,False,12017.341776016701,False,False,False,False
2025-06-13 18:00:00+00:00,55.04,55.06,54.495,54.73,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.472916044939886,55.83984542163786,56.02472604911216,56.67478418139485,56.35617388646198,55.652075689662375,,,,,56.00342021220151,"rgba(239, 83, 80, 1.0)",0.6906248443805747,55.90862676316997,-1.7066092724004012,36.70132958640951,-7.660611550523342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421422213430919,0.9730986054791814,False,False,False,False,-0.33926128761820673,-0.3121157437732889,False,False,False,False,145554.0,128134.65860034345,False,False,False,False,11872.809345380781,False,False,False,False
2025-06-13 19:00:00+00:00,54.725,54.81,54.485,54.61,15828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.446086947286666,55.81746628316431,56.00530155905741,56.6586510012248,56.34421452126527,55.64601204697504,,,,,55.98628872649559,"rgba(239, 83, 80, 1.0)",0.7069630391602926,55.88162555170045,-1.79871574787113,34.15277108415258,-10.119253268849427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391244194090328,0.9811246170570217,False,False,False,False,-0.34282825441539394,-0.32747199909434144,False,False,False,False,129726.0,128159.33056002804,False,False,False,False,11934.130130723715,False,False,False,False
2025-06-16 14:00:00+00:00,55.825,55.855,55.58,55.745,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.44937240307537,55.81684645624782,56.00386783797428,56.655931280276555,56.342630766397015,55.64618958921985,,,,,55.98580638886514,"rgba(239, 83, 80, 0.75)",0.7027948901761288,55.8816305964187,-0.19441034408270047,40.97325445205685,-15.265197247567386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407321324811159,0.9733681967848152,False,False,False,False,-0.19909231313466805,-0.26328215611450473,False,False,False,False,135583.0,128274.42621026016,False,False,False,False,11839.911058929549,False,False,False,False
2025-06-16 15:00:00+00:00,55.74,55.75,55.415,55.46,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45061263159003,55.81467859637195,56.00111784423572,56.65216167817606,56.340248447430966,55.645922635147166,,,,,55.98412363882531,"rgba(239, 83, 80, 0.75)",0.7033531336609303,55.87988157892731,-0.5969712209027062,43.83867805554968,-12.763482610119667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377239709443101,0.9777239709443101,False,False,False,False,-0.21667423694398963,-0.23997819652924718,False,False,False,False,128770.0,128282.10952482976,False,False,False,False,11761.97445336475,False,False,False,False
2025-06-16 16:00:00+00:00,55.455,55.545,55.37,55.41,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4505450374268,55.81302110146169,55.999238309927804,56.6498459505712,56.33873675948108,55.64562750015754,,,,,55.98283577650435,"rgba(239, 83, 80, 0.75)",0.7062814562874463,55.87840307988239,-0.6631960611631283,45.45312231361334,-11.279170089504468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303822152886118,0.9887870514820595,False,False,False,False,-0.2330720265813932,-0.2365251115553202,False,False,False,False,124910.0,128229.82875700295,False,False,False,False,11639.463221529637,False,False,False,False
2025-06-16 17:00:00+00:00,55.42,55.595,55.32,55.33,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45027155829652,55.811214437771184,55.997231062202815,56.647426576280274,56.33714483954941,55.645286047020434,,,,,55.98142908685344,"rgba(239, 83, 80, 0.5)",0.710190064650266,55.876781840132374,-0.7699091656564343,46.02277228056327,-10.58047773509184,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306070661721649,0.986238532110092,False,False,False,False,-0.2330720265813932,-0.2347985690683567,False,False,False,False,120949.0,128116.9476910029,False,False,False,False,11520.417280110572,False,False,False,False
2025-06-16 18:00:00+00:00,55.34,55.46,55.18,55.195,13221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.445966639270075,55.803261446341665,55.989080537540076,56.63853145420122,56.33108919847004,55.64348158103775,,,,,55.975235142810135,"rgba(239, 83, 80, 0.5)",0.7155327820318115,55.86938754105309,-0.9424970567219993,45.5228730653664,-10.58047773509184,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9252318204001955,0.9907271839921915,False,False,False,False,-0.25125328831990207,-0.24302592869412937,False,False,False,False,107728.0,127800.83997486332,False,False,False,False,11546.782903674748,False,False,False,False
2025-06-16 19:00:00+00:00,55.195,55.2,54.775,54.845,37520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4124004979083,55.76818418711874,55.95637867248453,56.607780659525005,56.308871318173985,55.633799447468085,,,,,55.947902463779776,"rgba(239, 83, 80, 1.0)",0.7273145533120331,55.83701529314783,-1.3639425866434363,43.107319762621266,-10.58047773509184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918417195896434,0.9983390327308257,False,False,False,False,-0.29517141826857446,-0.2690986734813519,False,False,False,False,70208.0,126907.92772719103,False,False,False,False,11949.468440051884,False,False,False,False
2025-06-17 14:00:00+00:00,54.82,54.82,54.165,54.29,5496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.40289758380002,55.760236779512965,55.94941799274361,56.60200732749517,56.304474202329864,55.63136734534993,,,,,55.94173353853859,"rgba(239, 83, 80, 1.0)",0.7525537124286309,55.829695013088774,-2.0459602918174333,38.94278559046337,-4.907476687453325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070444401319622,1.0019406171162433,False,False,False,False,-0.34282825441539394,-0.3059634639483729,False,False,False,False,64712.0,125943.64977793224,False,False,False,False,11849.414665787514,False,False,False,False
2025-06-17 15:00:00+00:00,54.285,54.42,54.115,54.22,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.39363088041838,55.752748130349886,55.94293625874713,56.596777478947025,56.30044220385901,55.62903073869672,,,,,55.935927615169696,"rgba(239, 83, 80, 1.0)",0.778371625502506,55.822811179032385,-2.059185004332132,35.88457210875938,-7.877809748678494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052927491275691,1.0092089957347812,False,False,False,False,-0.34282825441539394,-0.3243958591818834,False,False,False,False,60078.0,124922.47691315808,False,False,False,False,11737.547771744295,False,False,False,False
2025-06-17 16:00:00+00:00,54.21,54.35,54.045,54.055,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38782764950136,55.7481275526317,55.93895826414439,56.593610558555476,56.29798494893249,55.62757327879655,,,,,55.93234704209366,"rgba(239, 83, 80, 1.0)",0.8075228945517602,55.81857807635332,-2.1839356979869233,33.1685817677361,-10.515462312195481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132863021751914,1.005976876347247,False,False,False,False,-0.34282825441539394,-0.3336120567986387,False,False,False,False,57379.0,123875.29122458199,False,False,False,False,11597.41524815136,False,False,False,False
2025-06-17 17:00:00+00:00,54.055,54.13,53.81,53.875,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.381142376916365,55.742961597082505,55.934560406270116,56.59020234617217,56.29531065122332,55.62592200942069,,,,,55.92834989784753,"rgba(239, 83, 80, 1.0)",0.8360350331036407,55.813830458628004,-2.3190780073299315,30.643398801745796,-12.990629040785464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079321502108052,1.0078439062653204,False,False,False,False,-0.34282825441539394,-0.33822015560701635,False,False,False,False,54699.0,122802.79058544118,False,False,False,False,11459.16074818002,False,False,False,False
2025-06-17 18:00:00+00:00,53.87,53.94,53.67,53.88,7414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.830000000000005,55.361600517030354,55.72797408541257,55.92183939495231,56.58043591043171,56.28760531153099,55.621078512862674,,,,,55.618647676031514,"rgba(239, 83, 80, 1.0)",0.8644609839621583,55.684264149490076,-2.0871550977586457,29.01969912261063,-14.674587246369661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017085624509036,1.0147289866457192,False,False,False,False,-0.34282825441539394,-0.34052420501120517,False,False,False,False,62113.0,121861.86359962038,False,False,False,False,11396.445077665601,False,False,False,False
2025-06-17 19:00:00+00:00,53.88,54.04,53.785,54.005,64399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.93163275915688,55.221706709267146,55.61426172784539,55.82314313511787,56.50180341455715,56.225643883675595,55.58267529466014,,,,,55.5572667034686,"rgba(239, 83, 80, 1.0)",0.8846102720030806,55.59840321161568,-1.8012488234029131,29.50741385685282,-14.674587246369661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995191835933668,1.014816995388088,False,False,False,False,-0.328400012737697,-0.33446210887445105,False,False,False,False,126512.0,121933.95873761075,False,False,False,False,12218.190115221172,False,False,False,False
2025-06-18 14:00:00+00:00,54.715,55.155,54.62,55.08,7577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.02898503170004,55.21860875040061,55.60933135744662,55.81805808060193,56.49638412624445,56.221694359511105,55.58098046117664,,,,,55.56772030958306,"rgba(239, 83, 80, 0.75)",0.8860096292157859,55.60089553958707,-0.5879118267011634,38.64767069274078,-17.932604030636625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075250192455737,1.0002886836027716,False,False,False,False,-0.20165816532248754,-0.2680601370984693,False,False,False,False,134089.0,122122.40898974081,False,False,False,False,12146.23367932627,False,False,False,False
2025-06-18 15:00:00+00:00,55.08,55.175,54.83,54.935,4113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.075827954285074,55.21713202714105,55.60679960354334,55.815412006007186,56.49351189431792,56.21960828888548,55.5801055161257,,,,,55.57262818432939,"rgba(239, 83, 80, 0.5)",0.890941717591098,55.60200709619477,-0.7486540174571689,43.70555090295822,-13.447914370010878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912910032610781,0.9994245156339924,False,False,False,False,-0.1825981619432901,-0.2253291495208797,False,False,False,False,129976.0,122244.17009067506,False,False,False,False,12021.687420732063,False,False,False,False
2025-06-18 16:00:00+00:00,54.925,55.07,54.715,54.735,4228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.11265552275326,55.21474790646816,55.603641633661866,55.812256383553674,56.49029861055894,56.21722982266999,55.57899955243071,,,,,55.57568991887094,"rgba(239, 83, 80, 0.5)",0.8993646556229664,55.60200414550969,-0.9640184769203969,45.67678839784864,-11.754503965429429,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184027777777781,0.9993248456790127,False,False,False,False,-0.1968222642968726,-0.21107570690887617,False,False,False,False,125748.0,122298.49303500568,False,False,False,False,11900.855057619938,False,False,False,False
2025-06-18 17:00:00+00:00,54.715,54.815,54.515,54.64,8948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1630057716774,55.207379877753105,55.595459120905865,55.804398090692715,56.48278822150073,56.21155657382649,55.57609181888487,,,,,55.57723992503446,"rgba(239, 83, 80, 0.5)",0.9094342514210094,55.599093011375764,-1.0546040132941568,46.32853109582818,-11.048493180514456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9119606139588766,1.006564340187277,False,False,False,False,-0.2264985989011851,-0.21878715290503065,False,False,False,False,116800.0,122213.24508097458,False,False,False,False,11855.074359052185,False,False,False,False
2025-06-18 18:00:00+00:00,54.79,54.9,54.4,54.45,6107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.187979410295824,55.20180703144841,55.58952534688589,55.79875711516339,56.47749318642924,56.207526711919535,55.57396034986024,,,,,55.57672130742893,"rgba(239, 83, 80, 0.5)",0.9224968175437863,55.59625481113951,-1.2425569273956867,45.45055283131624,-11.048493180514456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9092747760762788,1.006356544351344,False,False,False,False,-0.2284685826482406,-0.22362786777663562,False,False,False,False,110693.0,122034.63663010676,False,False,False,False,11765.956927128895,False,False,False,False
2025-06-18 19:00:00+00:00,54.37,54.76,54.355,54.605,15823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9326634098301878,55.5882472132784,-1.0542358614212446,46.1887046568662,-10.579830278591828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9041043344840816,1.00987725354814,False,False,False,False,-0.2372068230616768,-0.2304173454191562,False,False,False,False,126516.0,122104.11513196556,False,False,False,False,11828.856819731547,False,False,False,False
2025-06-19 14:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9425038676528488,55.5882472132784,-1.0432288365320126,46.68080587389951,-9.631654028631736,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145125375157327,1.0125859231290546,False,False,False,False,-0.2268204906887008,-0.2286189180539285,False,False,False,False,126516.0,122172.51644774903,False,False,False,False,11645.463690743461,False,False,False,False
2025-06-19 15:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9512545391209642,55.5882472132784,-1.0336320856739385,47.008873351921714,-8.792006881237363,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158951369262258,1.0076990546730342,False,False,False,False,-0.20889719838796741,-0.21875805822094796,False,False,False,False,126516.0,122239.85727801648,False,False,False,False,11464.913866080771,False,False,False,False
2025-06-19 16:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9594981561794445,55.5882472132784,-1.0247515401108467,47.22758500393652,-8.035720196699494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300706256838757,1.00626678603402,False,False,False,False,-0.20889719838796741,-0.21382762830445767,False,False,False,False,126516.0,122306.15406440382,False,False,False,False,11287.163263505876,False,False,False,False
2025-06-19 17:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9615513928444622,55.5882472132784,-1.0225633498067748,47.37339277194639,-7.349912976650401,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9274201621783965,1.0041045149664636,False,False,False,False,-0.2084388092866578,-0.21113321879555774,False,False,False,False,126516.0,122371.42299363787,False,False,False,False,11112.168484226715,False,False,False,False
2025-06-19 18:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9613846620726355,55.5882472132784,-1.0227406906603176,47.47059795061964,-6.7278964365955005,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266525807425297,1.0031190260589602,False,False,False,False,-0.1951177785904604,-0.20312549869300905,False,False,False,False,126516.0,122435.68000148844,False,False,False,False,10939.88680230072,False,False,False,False
2025-06-19 19:00:00+00:00,54.605,54.605,54.605,54.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23938744108794,55.18759441643181,55.57432036622361,55.784262880002586,56.46383859668048,56.19711398485023,55.56842481824046,,,,,55.57356321478816,"rgba(239, 83, 80, 0.5)",0.9605725113439377,55.5882472132784,-1.023605403721934,47.53540140306847,-6.1657542826187,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9406875320677273,1.0024628014366346,False,False,False,False,-0.1897343246041138,-0.19642991164856144,False,False,False,False,126516.0,122498.94077665915,False,False,False,False,10770.276154203035,False,False,False,False
2025-06-20 14:00:00+00:00,54.97,55.09,54.665,54.735,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.251163383517046,55.18636541911826,55.572625838633314,55.78254472291491,56.46205384323802,56.19578685792027,55.567802380872536,,,,,55.57404892088777,#000000,0.9584047697621059,55.54567575542174,-0.8458594750347141,49.65200670132037,-3.794466517786603,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397454321494562,0.9850133442824885,False,False,False,False,-0.13985206665997163,-0.16814098915426653,False,False,False,False,128929.0,122598.63161733109,False,False,False,False,10640.705981269653,False,False,False,False
2025-06-20 15:00:00+00:00,54.73,54.96,54.66,54.785,5847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.27653437798043,55.18318814294164,55.56839616666479,55.77828388526711,56.45767049288076,56.19251523414591,55.56624072728033,,,,,55.574689861022996,"rgba(38, 166, 154, 1.0)",0.9538166717159532,55.5431996597444,-0.7949113097178051,51.814927826065784,-1.5469817981401164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9417525773195878,0.9854639175257736,False,False,False,False,-0.15213461493650138,-0.16013780204538397,False,False,False,False,134776.0,122787.42802636472,False,False,False,False,10566.384958304234,False,False,False,False
2025-06-20 16:00:00+00:00,54.775,54.815,54.61,54.655,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.28387353553812,55.1816197092536,55.566533023416945,55.7764540407333,56.45586086162166,56.191148202266994,55.565549277911245,,,,,55.57443409296313,#000000,0.9536677325694742,55.54095806988581,-0.929000782587837,50.914673940656996,-1.5469817981401164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9451257534816049,0.9852421533984623,False,False,False,False,-0.16995784455627116,-0.16504782330082757,False,False,False,False,132502.0,122938.0415453358,False,False,False,False,10437.820850423548,False,False,False,False
2025-06-20 17:00:00+00:00,54.67,54.74,54.52,54.595,3768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29335540323976,55.178647013620264,55.56319954413052,55.7732265388229,56.45274322620776,56.18877537208476,55.5643076485013,,,,,55.57346496380104,#000000,0.9540522867043646,55.53678188466029,-0.9871386482532768,49.31549734528094,-1.5469817981401164,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9415070774354708,0.9820982514571194,False,False,False,False,-0.18512258869814868,-0.17508520599948812,False,False,False,False,128734.0,123027.90136633834,False,False,False,False,10334.412775223182,False,False,False,False
2025-06-20 18:00:00+00:00,54.595,54.76,54.55,54.57,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.31134773479482,55.17284547121787,55.55661923674844,55.76683114024603,56.44652856675951,56.184046353858555,55.561840344315854,,,,,55.5714369782773,"rgba(239, 83, 80, 0.5)",0.9529542401311033,55.531113575060616,-1.008562147672893,47.8218979962908,1.0501395511835128,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9389519741639756,0.9840608396707995,False,False,False,False,-0.18051862540285246,-0.1778019157011703,False,False,False,False,121150.0,122998.78661647261,False,False,False,False,10291.77071669259,False,False,False,False
