date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_843,aVWAP_peak_821,aVWAP_peak_810,aVWAP_peak_769,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_602,aVWAP_peak_521,aVWAP_valley_852,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_699,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_563,aVWAP_valley_444,aVWAP_valley_411,aVWAP_valley_392,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_291,aVWAP_valley_259,aVWAP_OB_bull_852,aVWAP_OB_bull_835,aVWAP_OB_bull_309,aVWAP_OB_bear_732,aVWAP_OB_bear_602,aVWAP_OB_bear_521,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 16:00:00+00:00,30.335,30.37,30.255,30.34,2720.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.33924371288218,30.004072487790705,29.741350296681766,28.857845514883852,,,30.004072487790705,,,,,29.735628003059624,#000000,0.8094247762877433,29.486061912992398,1.054993758560258,53.16177213987196,8.457320866539277,False,True,False,False,False,7.397102849495514,0.0,0.0,0.0,0.0,0,0.9825762289981333,0.9617299315494711,False,False,False,False,0.10562962102866592,0.11199542002707938,False,False,False,False,242561.0,169000.90731119484,False,False,False,False,7563.829992758055,False,False,False,False
2025-04-30 17:00:00+00:00,30.34,30.405,30.24,30.375,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.339472540396812,30.0113809254173,29.752049607987065,28.870859816056686,,,30.0113809254173,,,,,29.743440722464463,#000000,0.8151623283871847,29.491203247969697,1.0841972466746752,51.67554326048443,7.304619988892618,False,True,False,False,False,7.705848264653522,0.0,0.0,0.0,0.0,0,0.9689059900166394,0.966410149750416,False,False,False,False,0.1068089047409186,0.109402162383999,False,False,False,False,248478.0,170233.11029861818,False,False,False,False,7538.297744808317,False,False,False,False
2025-04-30 18:00:00+00:00,30.375,30.5,30.285,30.315,9457.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.348336665173086,30.023319813001315,29.769118593979126,28.891561335959715,,,30.023319813001315,,,,,29.758084102028313,#000000,0.8149470054068648,29.50012294979367,0.999914159816442,49.35451894671617,5.203992958479006,False,True,False,False,False,7.05034815691754,0.0,0.0,0.0,0.0,0,0.966586863745186,0.9668991360466326,False,False,False,False,0.11507237006802976,0.11223726622601438,False,False,False,False,239021.0,171299.5892087171,False,False,False,False,7568.0450665942335,False,False,False,False
2025-04-30 19:00:00+00:00,30.315,30.715,30.315,30.66,18059.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.430819347665988,30.055882509090548,29.809116708730155,28.934605622035328,,,30.055882509090548,,,,,29.807606046880508,"rgba(38, 166, 154, 0.5)",0.8217545884286855,29.525300946191464,1.380824725272597,54.191400311655215,5.203992958479006,False,True,True,False,True,10.069779731886051,0.0,0.0,0.0,0.0,0,0.9676884838442424,0.9601284175642089,False,False,False,False,0.12957186696523418,0.12090456659562428,False,False,False,False,257080.0,172629.51805819434,False,False,False,False,7730.695530678044,False,False,False,False
2025-05-01 14:00:00+00:00,30.665,30.945,30.645,30.775,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.44278493011923,30.05984739597344,29.813547737693696,28.938903659439212,,,30.05984739597344,,,,,29.813770930806392,"rgba(38, 166, 154, 0.5)",0.832141560419002,29.528290212413218,1.4981943540460043,58.800816128684,2.0991579958961992,False,True,True,False,True,11.036548290706655,0.0,0.0,0.0,0.0,0,0.9762470308788603,0.9540431684395333,False,False,False,False,0.16292829065806078,0.14191642862684253,False,False,False,False,258710.0,173964.09917357116,False,False,False,False,7636.111103845826,False,False,False,False
2025-05-01 15:00:00+00:00,30.77,30.895,30.62,30.7,6995.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.47990292714748,30.0752509152516,29.831164020587682,28.956631643587123,,,30.0752509152516,,,,,29.835737376643472,"rgba(38, 166, 154, 0.5)",0.8414727169274879,29.539717859356507,1.37887077893635,60.10996159724853,3.2501460053768554,False,True,True,False,True,10.192409436926546,0.0,0.0,0.0,0.0,1,0.9738906088751295,0.958513931888545,False,False,False,False,0.1584416132362512,0.15017902093154686,False,False,False,False,251715.0,175169.5394964615,False,False,False,False,7626.171396809456,False,False,False,False
2025-05-01 16:00:00+00:00,30.705,30.92,30.68,30.71,14951.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.541295200619032,30.10740313808762,29.86789340094882,28.994029165787314,,,30.10740313808762,,,,,29.877655226360694,"rgba(38, 166, 154, 0.5)",0.8475231374236715,29.563111984140487,1.353223251634004,61.126025581116195,4.337775440718943,False,True,True,False,True,10.278804733911269,0.0,0.0,0.0,0.0,0,0.9751681324366273,0.9603724780134508,False,False,False,False,0.16352700204241885,0.15685301148698286,False,False,False,False,266666.0,176588.08927171017,False,False,False,False,7739.7346309674485,False,False,False,False
2025-05-01 17:00:00+00:00,30.71,30.905,30.71,30.815,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.55416171390323,30.11504613980944,29.87657160486786,29.00288577264342,,,30.11504613980944,,,,,29.887166307805987,"rgba(38, 166, 154, 0.5)",0.8577243461940726,29.5686265265516,1.4531165857409283,63.27597679770099,6.590063430204779,False,False,True,False,True,11.190216686258474,0.0,0.0,0.0,0.0,0,0.9698440565940314,0.9613756067334505,False,False,False,False,0.1644252871816751,0.160639149334329,False,False,False,False,270219.0,178039.73129850536,False,False,False,False,7674.824016533844,False,False,False,False
2025-05-01 18:00:00+00:00,30.82,31.0,30.82,30.97,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.570016307598312,30.123119490487568,29.885421896128875,29.01149192380224,,,30.123119490487568,,,,,29.897512404504248,"rgba(38, 166, 154, 1.0)",0.8701779615025191,29.574391117701474,1.603820073641896,66.50413676763348,9.82833947250053,True,False,True,False,True,12.515643688889572,0.0,0.0,0.0,0.0,0,0.9706003713637305,0.9613162781101713,False,False,False,False,0.17672888229124373,0.16868401581278636,False,False,False,False,273487.0,179519.5339140324,False,False,False,False,7606.501163564327,False,False,False,False
2025-05-01 19:00:00+00:00,30.97,31.025,30.85,30.85,17476.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.632288447697793,30.162624318670353,29.9294028247281,29.055734746646458,,,30.162624318670353,,,,,29.945012584435673,"rgba(38, 166, 154, 1.0)",0.8773935961257738,29.60261669807092,1.421691823871334,65.5830971407926,9.82833947250053,True,False,True,False,True,11.102751428594633,0.0,0.0,0.0,0.0,0,0.9689722708999077,0.963302752293578,False,False,False,False,0.1800387258264491,0.17436137081961772,False,False,False,False,256011.0,180705.44811691562,False,False,False,False,7759.516649400539,False,False,False,False
2025-05-02 14:00:00+00:00,31.395,31.73,31.38,31.68,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.646587910985676,30.168499637316543,29.935243952369166,29.06057165122522,,,30.168499637316543,,,,,29.95272578797415,"rgba(38, 166, 154, 1.0)",0.9036451856904992,29.71410434110435,2.1755172162992906,70.96121185568995,14.304878525566536,True,False,True,False,True,17.638760585300975,0.0,0.0,0.0,0.0,0,0.9702950152594104,0.95412004069176,False,True,False,False,0.2555447252068325,0.21495304801322512,False,False,False,False,257440.0,181895.13109184717,False,False,False,False,7661.369104448592,False,True,False,False
2025-05-02 15:00:00+00:00,31.68,31.73,31.555,31.6,10483.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.7429001531642,30.21109532146489,29.977667300077286,29.09593552058591,,,30.21109532146489,,,,,30.006899573823073,"rgba(38, 166, 154, 1.0)",0.9265809863818272,29.851241204769146,1.887324282424056,73.15697541904674,16.4436785855211,True,False,True,False,True,16.716058092660706,0.0,0.0,0.0,0.0,0,0.9713528392292796,0.9573860740136612,False,True,False,False,0.34282823978512045,0.2788906438991728,False,False,False,False,246957.0,182903.84223771,False,False,False,False,7705.115319883497,False,False,False,False
2025-05-02 16:00:00+00:00,31.595,31.69,31.565,31.585,9493.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.813918822518268,30.247192688207033,30.013957836192116,29.12694481966347,,,30.247192688207033,,,,,30.05050354164522,"rgba(38, 166, 154, 1.0)",0.9477761643223854,29.873958552614972,1.8053223026645127,74.34560532572202,17.745520732692455,True,False,True,False,True,16.541611413162943,0.0,0.0,0.0,0.0,0,0.9888402169378396,0.9568210262828537,False,False,False,False,0.3406352833884505,0.3097629636438116,False,False,False,False,237464.0,183749.73615650518,False,False,False,False,7732.834462210884,False,False,False,False
2025-05-02 17:00:00+00:00,31.59,31.59,31.335,31.4,10884.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.867618364588086,30.2814365681634,30.04937501946832,29.159180241274235,,,30.2814365681634,,,,,30.089402548373513,"rgba(38, 166, 154, 1.0)",0.9606762726854956,29.890082579263172,1.571723444897801,71.84636272648157,17.745520732692455,True,False,True,False,True,14.401595562887373,0.0,0.0,0.0,0.0,0,0.9877857813968058,0.9488464349096984,False,False,False,False,0.3167146985539118,0.31323883109886175,False,False,False,False,226580.0,184413.77125485393,False,False,False,False,7781.689741866529,False,False,False,False
2025-05-02 18:00:00+00:00,31.405,31.51,31.385,31.425,6844.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.89683553603127,30.301952355325106,30.07073415232055,29.17898002339793,,,30.301952355325106,,,,,30.112125516768714,"rgba(38, 166, 154, 0.75)",0.9723818068939662,29.901362955344023,1.5669123320219864,70.39228440631716,17.745520732692455,True,False,True,False,False,14.596312662707955,0.0,0.0,0.0,0.0,0,0.9872170997485336,0.9519069572506288,False,False,False,False,0.31455776137409286,0.3138982962364773,False,False,False,False,233424.0,185173.6197625306,False,False,False,False,7767.151916411234,False,False,False,False
2025-05-02 19:00:00+00:00,31.425,31.59,31.415,31.55,12753.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.95081569968195,30.34080686260267,30.11101226735087,29.21621908059579,,,30.34080686260267,,,,,30.15471347755782,"rgba(38, 166, 154, 0.75)",0.9843793123743649,29.926236391777774,1.649530407445926,70.47896600221398,17.745520732692455,True,False,True,False,False,15.570602470497143,0.0,0.0,0.0,0.0,0,0.9917060367454072,0.9456167979002627,False,False,False,False,0.32248056402780767,0.3181894301321425,False,False,False,False,246177.0,186119.4086034216,False,False,False,False,7844.451886699432,False,False,False,False
2025-05-05 14:00:00+00:00,31.455,31.49,31.265,31.455,5822.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.968074172578774,30.356078444442247,30.127221755435198,29.231998445201196,,,30.356078444442247,,,,,30.170843204414354,"rgba(38, 166, 154, 0.75)",0.984682927885147,29.9350515238654,1.5435917827874477,68.72567630495072,17.745520732692455,True,False,True,False,False,14.451678139934469,0.0,0.0,0.0,0.0,0,0.9917086481947945,0.942065491183879,False,False,False,False,0.3045290669159358,0.3113592485240392,False,False,False,False,240355.0,186960.27048553908,False,False,False,False,7813.09604349479,False,False,False,False
2025-05-05 15:00:00+00:00,31.455,31.515,31.41,31.485,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.985933390192802,30.371353843032217,30.143319157027772,29.247509750642802,,,30.371353843032217,,,,,30.1870290352239,"rgba(38, 166, 154, 0.75)",0.9866961113819256,29.94472742804184,1.5610404806409108,67.8651323083708,17.745520732692455,True,False,True,False,False,14.691761289479281,0.0,0.0,0.0,0.0,0,0.9965222889661716,0.9401412161450099,False,False,False,False,0.3167146985539118,0.31403697353897553,False,False,False,False,245987.0,187875.4135787865,False,False,False,False,7779.280600959987,False,False,False,False
2025-05-05 16:00:00+00:00,31.485,31.595,31.41,31.535,6245.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.005951700804317,30.388458405784935,30.161291774062427,29.264790356125307,,,30.388458405784935,,,,,30.205123059194243,"rgba(38, 166, 154, 0.75)",0.9915264553766121,29.956053862473347,1.5924397467810592,67.82742878690829,17.745520732692455,True,False,True,False,False,15.095722881055355,0.0,0.0,0.0,0.0,0,1.026590373611579,0.9295411197127792,False,False,False,False,0.32248056402780767,0.3182587687833916,False,False,False,False,252232.0,188873.1901124487,False,False,False,False,7755.493304821072,False,False,False,False
2025-05-05 17:00:00+00:00,31.535,31.545,31.49,31.495,9364.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.0330941454756,30.41309339000584,30.187309742133923,29.29017554832439,,,30.41309339000584,,,,,30.230918206484937,"rgba(38, 166, 154, 0.75)",0.9949875502865463,29.9724558274115,1.5302142947919526,66.87650801143022,21.453153977500747,True,False,True,False,False,14.605759900429447,0.0,0.0,0.0,0.0,0,1.018346545866365,0.9221970554926389,False,False,False,False,0.32464810014111883,0.3214534344622552,False,False,False,False,242868.0,189710.3189479146,False,False,False,False,7780.43139311842,False,False,False,False
2025-05-05 18:00:00+00:00,31.49,31.585,31.465,31.5,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.041848146056847,30.421330717980357,30.19603222454854,29.29876111012885,,,30.421330717980357,,,,,30.23949304967865,"rgba(38, 166, 154, 0.75)",0.9980944141009188,29.97799928406628,1.5249065563649469,66.30947781503781,20.521496982945294,True,False,True,False,False,14.647623580859285,0.0,0.0,0.0,0.0,0,1.0201801390947443,0.9172272260859651,False,False,False,False,0.3257329734362733,0.3235932039492643,False,False,False,False,246074.0,190584.174468102,False,False,False,False,7709.509976170847,False,False,False,False
2025-05-05 19:00:00+00:00,31.495,31.53,31.34,31.35,16287.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.07257306161566,30.457329135655144,30.235084716445506,29.339260743016187,,,30.457329135655144,,,,,30.276061914183124,"rgba(38, 166, 154, 0.5)",1.0007143709631878,30.00103810012687,1.3479989285801457,62.41009589604689,16.61021133831281,False,True,True,False,False,12.78486442345384,0.0,0.0,0.0,0.0,0,1.023215722330767,0.9149523043328355,False,False,False,False,0.3127624768497187,0.3181778403994915,False,False,False,False,229787.0,191191.97021278256,False,False,False,False,7842.494317625563,False,False,False,False
2025-05-06 14:00:00+00:00,31.1,31.225,31.045,31.16,11543.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.076558743636046,30.47464329991582,30.255384950517293,29.36349656266403,,,30.47464329991582,,,,,30.292520889183297,"rgba(38, 166, 154, 0.5)",0.9993301945992796,30.087564572259147,1.0731542322414143,56.39484028694964,11.020858288024051,False,True,True,False,False,10.488906350973735,0.0,0.0,0.0,0.0,0,1.0210428951323853,0.917100242802636,False,False,False,False,0.2702280517479387,0.2942029460737151,False,False,False,False,218244.0,191611.38152731303,False,False,False,False,7899.866498747647,False,False,False,False
2025-05-06 15:00:00+00:00,31.155,31.425,31.155,31.235,14619.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.08955029780748,30.4993309553271,30.283361010578805,29.395418768452615,,,30.4993309553271,,,,,30.3169152580415,"rgba(38, 166, 154, 0.5)",0.9955162226450884,30.10651851422291,1.133564134975835,53.81109069642215,8.78302057414377,False,True,True,False,False,11.16143227771569,0.0,0.0,0.0,0.0,0,1.025542784163474,0.9075815627539766,False,False,False,False,0.29207598976452254,0.2931394679191188,False,False,False,False,232863.0,192250.94150363377,False,False,False,False,8004.039111170164,False,False,False,False
2025-05-06 16:00:00+00:00,31.235,31.33,31.07,31.075,5716.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.091295636990512,30.507216689694634,30.292678348094245,29.40687521980288,,,30.507216689694634,,,,,30.32451647364557,"rgba(239, 83, 80, 1.0)",0.9851122632325549,30.110693473240396,0.9788798320257641,49.561852793872035,4.981212867794014,False,True,False,True,False,9.249490970131873,0.0,0.0,0.0,0.0,0,1.044449726646066,0.9064654147848825,False,False,False,False,0.2793583330355752,0.286248900477347,False,False,False,False,227147.0,192791.9656663681,False,False,False,False,7968.565636578378,False,False,False,False
2025-05-06 17:00:00+00:00,31.075,31.265,31.075,31.195,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.092954956171106,30.513311700390133,30.29984337541609,29.41564880261492,,,30.513311700390133,,,,,30.330439708648065,"rgba(239, 83, 80, 1.0)",0.9750258809223801,30.114301263871898,1.1083795387110702,49.01192077680272,4.555854975042976,False,True,False,True,False,10.347440946954677,0.0,0.0,0.0,0.0,0,1.046081277213353,0.8975568456700536,False,False,False,False,0.27513880033587723,0.2806938504066121,False,False,False,False,231525.0,193392.47782657944,False,False,False,False,7912.897952290341,False,False,False,False
2025-05-06 18:00:00+00:00,31.195,31.245,31.165,31.24,8325.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.097282848954485,30.525252224621706,30.313733853703162,29.432452373827772,,,30.525252224621706,,,,,30.34218032527678,#000000,0.9642066103213469,30.122195041044108,1.1593002443567078,49.45670145820219,4.555854975042976,False,True,False,False,False,10.757936173281237,0.0,0.0,0.0,0.0,0,1.0451880801172448,0.8898387884709331,False,False,False,False,0.280062528417435,0.2803781894120235,False,False,False,False,239850.0,194112.74948818286,False,False,False,False,7919.2871313246,False,False,False,False
2025-05-06 19:00:00+00:00,31.235,31.305,31.18,31.29,21041.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.110366036186647,30.555412638697703,30.348570928611576,29.474516887107843,,,30.555412638697703,,,,,30.372216622650942,#000000,0.9526628966190447,30.143866770644774,1.203083728171631,50.666713449989246,4.555854975042976,False,True,False,False,False,11.217089923871349,0.0,0.0,0.0,0.0,0,1.044323387396311,0.8936486319177915,False,False,False,False,0.28535268557078086,0.2828654374914022,False,False,False,False,260891.0,195148.07120154434,False,False,False,False,8122.724540141272,False,False,False,False
2025-05-07 14:00:00+00:00,31.46,31.475,31.345,31.36,7572.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.118403474616226,30.567637656809172,30.36225545211217,29.490294283513524,,,30.567637656809172,,,,,30.38464771676277,"rgba(38, 166, 154, 0.5)",0.9406251515219383,30.153774835212165,1.2823654171230205,52.72401691971647,4.555854975042976,False,True,True,False,True,11.86175349258323,0.0,0.0,0.0,0.0,0,1.0419937694704051,0.8888473520249219,False,False,False,False,0.3091777452433118,0.296021591367357,False,False,False,False,268463.0,196284.7367643111,False,False,False,False,8114.186175177841,False,False,False,False
2025-05-07 15:00:00+00:00,31.36,31.47,31.33,31.445,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.12368382010688,30.57545406762016,30.370981879918435,29.500340666692598,,,30.57545406762016,,,,,30.39261510858452,"rgba(38, 166, 154, 0.5)",0.9282709491064277,30.160153019226136,1.3841292588232814,55.512557797999875,0.33040816713641163,False,True,True,False,True,12.642681572200711,0.0,0.0,0.0,0.0,0,1.041792168674699,0.8878012048192772,False,False,False,False,0.30774601111887223,0.30188380124311465,False,False,False,False,273295.0,197478.69433385666,False,False,False,False,8063.299567810743,False,False,False,False
2025-05-07 16:00:00+00:00,31.45,31.495,31.35,31.48,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.126904354644594,30.580021955102335,30.37605832933529,29.506146866472594,,,30.580021955102335,,,,,30.397282876388704,"rgba(38, 166, 154, 0.5)",0.9147283208149256,30.163921285161727,1.4387645871353223,57.93752098852761,2.7183998109080676,False,True,True,False,True,12.96506883146834,0.0,0.0,0.0,0.0,0,1.0338437781495304,0.9069617809805686,False,False,False,False,0.31096914303740936,0.306426472140262,False,False,False,False,276072.0,198697.19519689764,False,False,False,False,7981.341434976467,False,False,False,False
2025-05-07 17:00:00+00:00,31.485,31.51,31.37,31.39,6498.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.13376676238386,30.590301089407987,30.387549686114458,29.519470814050784,,,30.590301089407987,,,,,30.407772087989272,"rgba(38, 166, 154, 0.5)",0.889548508823179,30.17229444220211,1.368902927406225,57.20844337056029,2.7183998109080676,False,True,True,False,True,11.787741528619687,0.0,0.0,0.0,0.0,0,1.0383022774327122,0.8901397515527949,False,False,False,False,0.31348035574840943,0.30995341394433573,False,False,False,False,269574.0,199796.0603876434,False,False,False,False,7958.343893348924,False,False,False,False
2025-05-07 18:00:00+00:00,31.425,31.455,31.22,31.425,14760.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.145401982751622,30.61121718690013,30.411359727670586,29.548177686830734,,,30.61121718690013,,,,,30.42903914603827,"rgba(38, 166, 154, 0.5)",0.8589274004706512,30.188841735827758,1.4391882986791285,57.411840376849284,2.7183998109080676,False,True,True,False,True,12.121695988067827,0.0,0.0,0.0,0.0,0,1.0383814728077023,0.8895394223263076,False,False,False,False,0.2988250720240748,0.3043892429842053,False,False,False,False,284334.0,201106.72611806754,False,False,False,False,8063.795926010181,False,False,False,False
2025-05-07 19:00:00+00:00,31.425,31.425,31.155,31.36,21309.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.15669912582832,30.63750342895762,30.441951918230487,29.586912051129964,,,30.63750342895762,,,,,30.455766631036596,"rgba(38, 166, 154, 0.5)",0.8243911922369306,30.209397188469627,1.3957000297495765,55.832731421876765,2.7183998109080676,False,True,True,False,False,11.258110930318455,0.0,0.0,0.0,0.0,0,1.0458463949843262,0.8802246603970743,False,False,False,False,0.29207598976452254,0.29823261637436393,False,False,False,False,263025.0,202066.69935654712,False,False,False,False,8269.14792715731,False,False,False,False
2025-05-08 14:00:00+00:00,31.09,31.28,30.89,30.975,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.153900937917438,30.64347558786729,30.44994854183094,29.59943940597443,,,30.64347558786729,,,,,30.461691118397525,"rgba(239, 83, 80, 1.0)",0.7779620697578843,30.21324131205167,0.9791720156554711,48.244952536507,3.341168186806243,False,True,False,True,False,6.38247796685032,0.0,0.0,0.0,0.0,1,1.0428926376356744,0.8782529096377665,False,False,False,False,0.2632346435631933,0.2807336299687786,False,False,False,False,254629.0,202881.61874636807,False,False,False,False,8271.114625961072,False,False,False,False
2025-05-08 15:00:00+00:00,30.97,31.235,30.885,31.155,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.151670758732216,30.652661310974427,30.461902532712866,29.617626673013646,,,30.652661310974427,,,,,30.47096531885829,"rgba(239, 83, 80, 1.0)",0.730205123593714,30.21982897774995,1.280696330433285,46.83894146364312,2.156609515719957,False,True,False,True,False,8.184232902923448,0.0,0.0,0.0,0.0,1,1.0494893951296154,0.8694684472374968,False,False,False,False,0.2597473952768538,0.27024051262281623,False,False,False,False,266714.0,203871.2680681298,False,False,False,False,8330.244631760126,False,False,False,False
2025-05-08 16:00:00+00:00,31.15,31.36,31.095,31.28,11021.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.154624254745272,30.66352937699984,30.47498359281692,29.635515978934144,,,30.66352937699984,,,,,30.482163300874042,"rgba(239, 83, 80, 1.0)",0.6881457458762321,30.22869943504303,1.5277295126170194,48.01735038448608,2.156609515719957,False,True,False,True,False,9.404751783662569,0.0,0.0,0.0,0.0,1,1.062924943340888,0.8716171177176377,False,False,False,False,0.2832347714550139,0.27673764203891504,False,False,False,False,277735.0,205016.44220660842,False,False,False,False,8371.961769252217,False,False,False,False
2025-05-08 17:00:00+00:00,31.275,31.44,31.19,31.41,4203.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.156914300927003,30.668276170196588,30.48050139688995,29.642659561788015,,,30.668276170196588,,,,,30.48708785745039,#000000,0.6692765153910913,30.232741644843582,1.759001441233132,50.74059614168938,2.156609515719957,False,True,False,False,True,10.6521548715228,0.0,0.0,0.0,0.0,1,1.066013685764122,0.8561653025627263,False,False,False,False,0.2956248767088044,0.28618125937385974,False,False,False,False,281938.0,206209.02449797883,False,False,False,False,8307.32670306226,False,False,False,False
2025-05-08 18:00:00+00:00,31.41,31.425,31.185,31.22,8226.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.1596454230064,30.676438942559408,30.49024439862482,29.655902276751018,,,30.676438942559408,,,,,30.495557760235414,#000000,0.6503815719938384,30.239611956952537,1.5074043996079738,49.531472966389785,2.156609515719957,False,True,False,False,True,8.289983593945081,0.0,0.0,0.0,0.0,1,1.062961471338435,0.8532688951537121,False,False,False,False,0.28922098841182087,0.2877011238928403,False,False,False,False,273712.0,207255.58225770007,False,False,False,False,8306.065823945015,False,False,False,False
2025-05-08 19:00:00+00:00,31.22,31.37,31.155,31.165,33900.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.165689753194048,30.705443011856207,30.52576016037366,29.706776491349505,,,30.705443011856207,,,,,30.525917354193354,"rgba(239, 83, 80, 1.0)",0.6317095851734299,30.264508335052295,1.425483617919907,47.94073563432687,2.156609515719957,False,True,False,True,False,7.616967647647655,0.0,0.0,0.0,0.0,1,1.0667708481318372,0.9022588435857367,False,False,False,False,0.28258934168042754,0.28514523278663395,False,False,False,False,239812.0,207760.33292037138,False,False,False,False,8702.871004969124,False,False,False,False
2025-05-09 14:00:00+00:00,31.245,31.3,30.82,31.0,7970.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.163201298529238,30.709514048670712,30.531499773832017,29.716830520149617,,,30.709514048670712,,,,,30.530261410295395,"rgba(239, 83, 80, 1.0)",0.6049163965762816,30.26799377544114,1.2100948638553737,44.72738195357698,0.10969484917045236,False,True,False,True,False,5.622692600247166,0.0,0.0,0.0,0.0,0,0.9984283469067013,0.9175596513787687,False,False,False,False,0.25131084306000306,0.2682280379233185,False,False,False,False,231842.0,208133.6920999005,False,False,False,False,8691.508663806811,False,False,False,False
2025-05-09 15:00:00+00:00,30.995,31.015,30.825,30.92,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.161524966777847,30.710408130842687,30.533013963577528,29.720002901865975,,,30.710408130842687,,,,,30.53123749076601,"rgba(239, 83, 80, 1.0)",0.5811965135712475,30.26873881621421,1.1205524613078315,41.65362051492997,-2.836971295211967,False,True,False,True,False,4.671217936899925,0.0,0.0,0.0,0.0,0,0.9952277657266814,0.9261026753434562,False,False,False,False,0.22996781025612487,0.2490979240897217,False,False,False,False,229048.0,208457.94493556095,False,False,False,False,8600.074420957093,False,False,False,False
2025-05-09 16:00:00+00:00,30.92,30.92,30.61,30.625,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,30.71833333333333,31.15779656760219,30.71044935063102,30.53389874738074,29.723232374065084,,,30.71044935063102,,,,,30.568742074602472,"rgba(239, 83, 80, 1.0)",0.552109035777692,30.315951022941647,0.5597607664997397,36.85442712328977,-7.295280686953134,False,True,False,True,False,1.2837296572776076,0.0,0.0,0.0,0.0,0,1.0235582071286522,0.9222885115496404,False,False,True,False,0.20657502436339853,0.22783647422656012,False,False,False,False,225609.0,208723.85276601737,False,False,False,False,8520.057763267836,False,False,False,False
