date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_45,aVWAP_valley_30,aVWAP_OB_bull_176,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bull_45,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,13.2044477241,13.851629873,12.9919401528,13.5328685161,565729,,,,,,,,,,,,,,,12.702393138821833,12.464349861086616,,,,,12.702393138821833,,,,12.583371499954225,"rgba(38, 166, 154, 0.5)",,12.826065744352244,,57.591645288770096,2.68174512183154,False,False,True,False,True,5.611253794047617,12.28916157675,,0.0,0.0,0.0,0.0,0,1.0895350373642012,0.9121272041765661,False,False,False,False,0.2429300507276583,0.26911395190989823,False,False,False,False,68720,4392.8939152097155,False,False,False,False,213797.3948146804,False,False,False,False
2023-01-20 00:00:00+00:00,13.3300203799,13.7163977822,12.856708062,13.2913826396,670221,,,,,,,,,,,,,,,12.800224722941122,12.580537855822264,,,,,12.800224722941122,,,,12.690381289381694,"rgba(38, 166, 154, 0.5)",,12.892056535810397,,57.96550018673426,3.155186968392293,False,False,True,False,True,6.151448652931503,12.329242059215998,,0.0,0.0,0.0,0.0,0,1.1018959825447183,0.9085223854962354,False,False,False,False,0.21254354938927875,0.24082875064958847,False,True,False,False,738941,58803.86473630529,False,False,False,False,247606.5507543337,False,False,False,False
2023-01-27 00:00:00+00:00,12.8277297568,13.513549646,12.4703306597,13.4459336005,1247648,,,,,,,,,,,,,,12.937203354166666,12.832175724612751,12.653799320833997,,,,,12.832175724612751,,,,12.80772613320447,"rgba(38, 166, 154, 0.5)",,12.939566587974545,,56.93160102309586,3.155186968392293,False,False,True,False,True,3.6522182376914785,12.333692626000001,,0.0,0.0,0.0,0.0,0,1.0985848810532883,0.9063011183077111,False,False,False,False,0.12727516441516604,0.18405195753237724,False,False,False,False,-508707,16766.022903986377,False,False,False,False,321683.69514290156,False,False,False,False
2023-02-03 00:00:00+00:00,13.0112590229,13.687419477,12.682838231,12.682838231,1035686,,,,,,,,,,,,,,13.02337038853666,12.88002943940085,12.722756377389961,,,,,12.88002943940085,,,,12.875385401775825,"rgba(38, 166, 154, 0.5)",,12.981374908347439,,56.57625814098604,3.155186968392293,False,False,True,False,True,4.462164731354559,12.344274451406,,0.0,0.0,0.0,0.0,0,1.0809070434056172,0.9043041700512942,False,False,False,False,0.04872530197581206,0.11638862975409466,False,False,False,False,526979,54559.57676295035,False,False,False,False,374572.75476194586,False,False,False,False
2023-02-10 00:00:00+00:00,13.5618468212,13.8033326977,12.7794325816,12.7987514517,1030542,,,,,,,,,,,,,,13.134752381751797,12.949728636435882,12.806156771802447,,,,,12.949728636435882,,,,12.96354592999671,"rgba(38, 166, 154, 0.5)",,13.054174190998065,,57.41470875728189,3.155186968392293,False,False,True,False,True,6.831121749217836,12.380141471038,,0.0,0.0,0.0,0.0,0,1.090917146763858,0.875986552332441,False,False,False,False,-0.00395861063187801,0.05621500956110832,False,True,False,False,1557521,165890.05255828734,False,False,False,False,423163.06922402396,False,False,False,False
2023-02-17 00:00:00+00:00,13.5425279511,13.7550355224,12.9339835425,13.6391223017,486066,,,,,,,,,,,,,,13.170026383154395,12.97807553293954,12.840210443644635,,,,,12.97807553293954,,,,12.996104119912857,"rgba(38, 166, 154, 0.5)",,13.081382675327847,,57.95863346469834,3.627237518605604,False,False,True,False,True,6.7328427508046715,12.410606028438002,,0.0,0.0,0.0,0.0,0,1.1022218955665122,0.8756523367891053,False,False,False,False,0.024718657270622262,0.040466833415865294,False,False,False,False,1071455,232968.93755396974,False,False,False,False,427822.54557779996,False,False,False,False
2023-02-24 00:00:00+00:00,12.7601137114,13.9173140314,12.3640768741,13.513549646,511897,,,,,,,,,,,,,,13.15148349093791,12.980251333407006,12.849936377896169,,,,,12.980251333407006,,,,12.993890400747029,"rgba(38, 166, 154, 0.5)",,13.094595005653806,,56.26211331592573,3.627237518605604,False,False,True,False,True,2.868013930651969,12.402489918976,,0.0,0.0,0.0,0.0,0,1.0785021821820642,0.8852267528908826,False,False,False,False,-0.21924439970172133,-0.08938878314292802,False,False,False,False,559558,257160.71995737936,False,False,False,False,434050.28294240736,False,False,False,False
2023-03-03 00:00:00+00:00,13.4173422356,13.4755099042,12.6248816206,12.6345410557,721805,,,,,,,,,,,,,,13.154508350158268,12.995448337486987,12.87355538922772,,,,,12.995448337486987,,,,13.007837358957659,"rgba(38, 166, 154, 0.5)",,13.120832915308974,,56.41682835039552,3.627237518605604,False,False,True,False,True,5.677714960718713,12.399765234048,,0.0,0.0,0.0,0.0,0,1.085836735320781,0.9677032950318997,False,False,False,False,-0.29341623561366914,-0.19140250937829859,False,False,False,False,1281363,333027.555516092,False,False,False,False,455365.4471688957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5836056516,13.5094410443,12.5290249892,13.4755099042,514202,,,,,,,,,,,,,,13.12851165381988,12.988977575691777,12.873578610850887,,,,,12.988977575691777,,,,12.99702261345418,"rgba(38, 166, 154, 0.5)",,13.089628475982682,,54.590782719738,3.627237518605604,False,False,True,False,False,1.805063160988567,12.374401859016,,0.0,0.0,0.0,0.0,0,1.0334071442390955,0.9515140413875459,False,False,False,False,-0.30523262009248786,-0.24831756473539324,False,False,False,False,767161,365185.58844082593,False,False,False,False,459723.7103415701,False,False,False,False
2023-03-17 00:00:00+00:00,12.0310127994,13.1895188667,11.9825397422,12.8065817148,4541983,,,,,,,,,,,,,12.401023802766668,12.801029646722414,12.800797024087618,12.729685861556039,,,,,12.800797024087618,,,,12.683134083783184,#000000,,12.670677310218963,,52.16995313111024,6.278322042840472,False,False,False,False,False,0.0,12.330675968228,,0.0,0.0,0.0,0.0,1,1.0043396189622296,0.9723055375960267,False,False,True,False,-0.34282825441539394,-0.2955729095753936,False,False,False,False,-3774822,58518.35966743145,False,False,False,False,762113.2873533056,False,False,False,False
2023-03-24 00:00:00+00:00,13.0586416122,13.0877254466,11.9922343536,12.4187972571,959025,,,,,,,,,,,,,12.455389394320193,12.79337726481575,12.795230908720345,12.728669840898103,,,,,12.795230908720345,,,,12.693166852188597,#000000,,12.683338223254042,,52.514198450670115,6.278322042840472,False,False,False,False,False,3.64744864512695,12.295259224210001,,0.0,0.0,0.0,0.0,1,1.0131178902871274,0.961383288720212,False,False,False,False,-0.34282825441539394,-0.3192005819953938,False,False,False,False,-2815797,-154393.8891968227,False,False,False,False,776699.3401419496,False,False,False,False
2023-03-31 00:00:00+00:00,14.4934441056,14.6873363345,12.8938332177,13.097420058,849255,,,,,,,,,,,,,12.665284683262545,12.881277989064218,12.86050110578902,12.79448977581911,,,,,12.86050110578902,,,,12.800388388483723,"rgba(38, 166, 154, 0.5)",,12.812558254682369,,54.99399058265671,6.278322042840472,False,False,True,False,True,8.94642236368069,12.270385010159998,,0.0,0.0,0.0,0.0,1,1.056616615068021,0.917514934181316,False,False,False,False,0.342828195191449,0.01181380659802761,False,False,False,False,-1966542,-288627.08258965064,False,False,False,False,782073.8334647681,False,False,False,False
2023-04-07 00:00:00+00:00,15.2787076324,15.4047375812,14.3577195455,14.3771087683,1159625,,,,,,,,,,,,,13.027914078502809,13.070655020831127,13.006018770741546,12.93838704159567,,,,,13.006018770741546,,,,13.010743727917788,"rgba(38, 166, 154, 1.0)",,13.061056606684492,,57.75793183899712,3.494790495653831,True,False,True,False,True,11.576855442500488,12.284687128829999,,0.0,0.0,0.0,0.0,1,1.1027606628808961,0.9026768822651726,False,False,False,False,0.3428282227802419,0.17732101468913475,False,False,False,False,-806917,-327018.92832375056,False,False,False,False,810040.586541452,False,False,False,False
2023-04-14 00:00:00+00:00,16.4420610055,16.6058029927,15.1235938494,15.2884022439,1525822,,,,,,,,,,,,,13.53944873416989,13.3831209059316,13.255178387678331,13.183554178119294,,,,,13.255178387678331,,,,13.340325551474779,"rgba(38, 166, 154, 1.0)",,13.441638244027196,,60.988259712902305,6.517904065482824,True,False,True,False,True,15.178167665120938,12.337191798326,,0.0,0.0,0.0,0.0,1,1.146921569012144,0.8197359804352627,False,False,False,False,0.34282823213809177,0.26007462341361326,False,False,False,False,718905,-249543.0817812505,False,False,False,False,863061.4319828259,False,False,False,False
2023-04-21 00:00:00+00:00,15.7925220389,16.6068694,15.5210729185,16.6068694,812409,,,,,,,,,,,,,13.740241951910129,13.519808514490727,13.36844506332519,13.295636442079305,,,,,13.36844506332519,,,,13.481032992951338,"rgba(38, 166, 154, 1.0)",,13.600206388966194,,61.928609954152236,7.318029758346995,True,False,True,False,True,12.352281030911794,12.376199136795998,,0.0,0.0,0.0,0.0,0,1.1727271071208998,0.8129072347230626,False,False,False,False,0.3428282333978165,0.30145142840571487,False,False,False,False,-93504,-237984.63127893565,False,False,False,False,859309.399984098,False,False,False,False
2023-04-28 00:00:00+00:00,15.7246597588,16.5487017313,15.5210729185,15.6471028672,1771588,,,,,,,,,,,,,14.074326772573311,13.768678284211822,13.58193375297854,13.507950591610825,,,,,13.58193375297854,,,,13.733222350343624,"rgba(38, 166, 154, 1.0)",,13.877971613789125,,62.4589605342537,7.7840576868007645,True,False,True,False,True,12.061426209263423,12.44636242236,,0.0,0.0,0.0,0.0,0,1.1695669367155246,0.8159606301942237,False,False,False,False,0.3367277461171143,0.31908958726141456,False,False,False,False,-1865092,-358511.1030360515,False,False,False,False,926885.5925778686,False,False,False,False
2023-05-05 00:00:00+00:00,16.694120903,16.8007616288,15.5501567528,15.9961088791,1749082,,,,,,,,,,,,,14.371844135387763,14.007201209490189,13.7921482320715,13.71719457048079,,,,,13.7921482320715,,,,13.97209703685756,"rgba(38, 166, 154, 1.0)",,14.736259219879855,,63.92810172780888,9.196653548157087,True,False,True,False,True,14.974897942638208,12.544957061322,,0.0,0.0,0.0,0.0,0,1.1694566917047868,0.827905384134083,False,False,False,False,0.3428282340423555,0.33095891065188504,False,False,False,False,-116010,-340548.05836671434,False,True,False,False,987789.0301646932,False,False,False,False
2023-05-12 00:00:00+00:00,14.5806956086,16.7328993487,14.5322225514,16.694120903,1595482,,,,,,,,,,,,,14.468877946478313,14.106353406702146,13.888719305015247,13.815721359920751,,,,,13.888719305015247,,,,14.069918004529114,"rgba(38, 166, 154, 0.75)",,14.68352826591391,,61.16265873077385,9.196653548157087,True,False,True,False,False,6.574870192731428,12.592654693256,,0.0,0.0,0.0,0.0,0,1.139703637549033,0.8228051460674116,False,False,False,False,0.23571041428173214,0.2833346624668086,False,False,False,False,-1711492,-442099.4614506614,False,False,False,False,1032803.3242265678,False,False,False,False
2023-05-19 00:00:00+00:00,14.0668812022,14.7745878375,13.7518063303,14.6970309459,918053,,,,,,,,,,,,,14.453206306674211,14.110269133004602,13.899831685512897,13.829079175621706,,,,,13.899831685512897,,,,14.073096575203353,"rgba(38, 166, 154, 0.75)",,14.59060391765274,,58.42892359255079,13.446991945368673,True,False,True,False,False,4.72830273686569,12.62081266293,,0.0,0.0,0.0,0.0,0,1.1059904874123325,0.8786149807694424,False,False,False,False,-0.01716169324712132,0.13308648460984365,False,False,False,False,-2629545,-604132.4643061679,False,False,False,False,1024303.300209785,False,False,False,False
2023-05-26 00:00:00+00:00,13.3203961212,14.2394452859,13.1458931152,14.105659648,811479,,,,,,,,,,,,,14.410204891574656,14.090505722582968,13.889627578592663,13.82126955615115,,,,,13.889627578592663,,,,14.05290193722536,"rgba(38, 166, 154, 0.5)",,14.490062524433805,,55.43293042558342,10.663544945899154,False,False,True,False,False,2.13964172275967,12.633463773717999,,0.0,0.0,0.0,0.0,0,1.0828568733805104,0.9128907764538362,False,False,False,False,-0.12132785455597653,0.0058793150269335626,False,False,False,False,-3441024,-814272.5780612666,False,False,False,False,1008538.5372312823,False,False,False,False
2023-06-02 00:00:00+00:00,13.8168114009,14.0357397506,12.9021774068,13.2232723196,680431,,,,,,,,,,,,,14.377883664902937,14.07549734070378,13.881954949719832,13.815473680185807,,,,,13.881954949719832,,,,14.03770240887809,"rgba(38, 166, 154, 0.5)",1.453491030881824,14.424911899804268,-0.41837237793984644,54.006964767429906,9.39656409228651,False,False,True,False,False,3.7103200871612394,12.664123391836002,,0.0,0.0,0.0,0.0,0,1.0631851040287776,0.9833247361911724,False,False,False,False,-0.34282825441539394,-0.1684744696942302,False,False,False,False,-2760593,-958444.4611678394,False,False,False,False,984234.2752141503,False,False,False,False
2023-06-09 00:00:00+00:00,13.8265415498,13.9141128896,13.4859863392,13.6416687212,431393,,,,,,,,,,,,,14.362482712193664,14.069340814184974,13.87975920552847,13.81435217410441,,,,,13.87975920552847,,,,14.03148372650288,#000000,1.453483569937652,14.39492280720425,-0.3910475970695909,53.00267886359995,8.484710325347976,False,False,False,False,False,3.741044506310466,12.689975583286,,0.0,0.0,0.0,0.0,0,1.0434785525106354,0.9775037113794998,False,False,False,False,-0.28080153838640326,-0.22463800404031672,False,False,False,False,-2329200,-1059981.9084887402,False,False,False,False,943283.0696427318,False,False,False,False
2023-06-16 00:00:00+00:00,13.2816532128,14.1476364626,13.2816532128,13.8946525919,1108092,,,,,,,,,,,,,14.316072194803457,14.046735257569331,13.86775429617864,13.805119149432064,,,,,13.86775429617864,,,,14.008920224495874,#000000,1.4516006875922838,14.31799125615967,-0.7139277710584484,51.463225782020245,7.014557697384852,False,False,False,False,False,1.8484648691109165,12.704552931914,,0.0,0.0,0.0,0.0,0,1.035141069584197,0.9686572586754059,False,False,False,False,-0.2769583221521576,-0.25079816309623715,False,False,False,False,-3437292,-1236078.952304389,False,False,False,False,955491.138558085,False,False,False,False
2023-06-23 00:00:00+00:00,12.9897487466,13.271923064,12.6005427917,13.1065105331,447144,,,,,,,,,,,,12.9540715341,14.284616447018372,14.027120510455502,13.85367125521492,13.792321451260205,,,,,13.85367125521492,,,,13.782360239609801,#000000,1.4508826370559753,14.005091939559467,-0.6998106993820856,49.9327287995657,5.534078367280912,False,False,False,False,False,0.8518523584886069,12.741686404888,,0.0,0.0,0.0,0.0,0,0.9884119122989611,1.0151119106056843,False,False,False,False,-0.34282825441539394,-0.2968132087558155,False,False,False,False,-3884436,-1432253.54842999,False,False,False,False,917835.7949611897,False,False,False,False
2023-06-30 00:00:00+00:00,13.4081451482,13.4859863392,12.7464950248,12.9897487466,607822,,,,,,,,,,,,13.103566362653478,14.252014274729103,14.007740493101002,13.840534377372588,13.780727486122357,,,,,13.840534377372588,,,,13.796916598795708,#000000,1.4503248616411741,14.00230363217136,-0.409672687606704,49.553756474836575,5.1266047696457875,False,True,False,False,False,2.2320846907705985,12.781487415956,,0.0,0.0,0.0,0.0,0,0.9864447848048381,1.0381331524156423,False,False,False,False,-0.302198222150097,-0.29950571545295623,False,False,False,False,-3276614,-1568872.8411388795,False,False,False,False,894871.8101492497,False,False,False,False
2023-07-07 00:00:00+00:00,12.7562251737,13.6805893167,12.6200030894,13.427605446,568632,,,,,,,,,,,,13.073927427040868,14.217873206072365,13.986185555501901,13.825057677454314,13.766714046340486,,,,,13.825057677454314,,,,13.773951582481985,#000000,1.4390311252484307,13.95551698523601,-0.8334022735810985,48.284952271987216,3.8182912549647057,False,True,False,False,False,0.012032942875226382,12.822486573448,,0.0,0.0,0.0,0.0,0,0.9847642720656363,1.0105113994493808,False,False,False,False,-0.2946228417976498,-0.29706427862530305,True,False,False,False,-3845246,-1737493.0751285923,False,False,False,False,870705.8982863424,False,False,False,False
2023-07-14 00:00:00+00:00,13.6027481257,13.7681606565,12.649193536,12.649193536,809876,,,,,,,,,,,,13.162489463365358,14.184569491670372,13.96672834068757,13.812384884327523,13.755820532293066,,,,,13.812384884327523,,,,13.776398542468778,#000000,1.4312088338332472,13.940282321009326,-0.23583853546047395,48.80418563346147,3.8182912549647057,False,True,False,False,False,2.763354093628273,12.868488273132,,0.0,0.0,0.0,0.0,0,0.9883032242723787,1.0025899900459303,False,False,False,False,-0.26966366110881607,-0.2833639698670596,False,False,False,True,-3035370,-1833632.1066005484,False,False,False,False,866199.9798947615,False,False,False,False
2023-07-21 00:00:00+00:00,13.5735576791,13.8654621453,13.3400341061,13.4470657437,462433,,,,,,,,,,,,13.231238422523417,14.17202672997145,13.960411382575058,13.809160257086933,13.75348130800141,,,,,13.809160257086933,13.593017976833332,,,13.785263620031653,#000000,1.433387869076166,13.81992962142397,-0.17188086186522508,49.1271517147855,3.8182912549647057,False,True,False,False,False,2.6630911835708417,12.926411237998,,-1.0,13.865462,13.3400345,116.0,0,1.0175237027638477,0.9943562866319573,False,False,False,False,0.0015085768843892604,-0.14092769649133516,False,False,False,False,-3497803,-1956904.0246301373,False,False,False,False,836291.3147173717,False,False,False,False
2023-07-28 00:00:00+00:00,13.1454311286,13.729240061,12.7951457691,13.4665260414,879165,,,,,,,,,,,,13.229383221111108,14.13526356920085,13.937460106035655,13.793231791100384,13.739382744938245,,,,,13.793231791100384,13.350719284698396,,,13.766944286477246,#000000,1.4330879778479872,13.728649423633307,-0.4069661486583001,48.64491294593904,3.794930563670796,False,True,False,False,False,1.1928622801741824,12.976881737664,,0.0,0.0,0.0,0.0,0,1.0119363619847406,0.9919571376895361,False,False,False,False,-0.05367652659670788,-0.09730211154402152,False,False,False,False,-4376968,-2136168.0228056824,False,False,False,False,839467.1432568257,False,False,False,False
2023-08-04 00:00:00+00:00,12.4059398142,13.5249069347,12.3864795164,13.3400341061,636843,,,,,,,,,,,,13.163425522071595,14.098055434996377,13.9117640843097,13.77351718773846,13.721109992840454,,,,,13.77351718773846,13.164576870291784,,,13.733574444391317,#000000,1.4283724611494741,13.636916787831726,-0.8618039111739141,47.15310948090671,2.181757257478168,False,True,False,False,False,0.0,13.019917318478,,0.0,0.0,0.0,0.0,0,0.9898218811942902,1.0054252699765758,False,False,False,False,-0.3244221943530084,-0.21086215294851496,False,False,False,False,-5013811,-2349326.7618571133,False,False,False,False,824457.9474600238,True,False,False,False
2023-08-11 00:00:00+00:00,13.116240682,13.194081873,12.26971773,12.347558921,713401,,,,,,,,,,,12.860013428333332,13.121193103409999,14.061314342619108,13.88640419694191,13.754172231379162,13.703259113963956,,,,,13.754172231379162,13.083860444863918,,,13.56439273610791,#000000,1.4251078110339828,13.278551674316013,-0.1138938338975547,47.382889440765325,2.181757257478168,False,True,False,False,False,1.0722904233227553,13.066770085845999,,0.0,0.0,0.0,0.0,0,0.982182675244239,1.0213643627904683,False,False,False,False,-0.34282825441539394,-0.2768452036819544,False,False,False,False,-4300410,-2493851.446163994,False,False,False,False,816231.5069074294,False,False,False,False
2023-08-18 00:00:00+00:00,13.271923064,13.427605446,12.882717109,13.0286693421,598906,,,,,,,,,,,13.012474396629269,13.12881920900829,14.040233411812036,13.872668063650346,13.74438888539403,13.694549307202527,,,,,13.74438888539403,13.103920405286066,,,13.582188878949415,#000000,1.4254383890946123,13.313754163605804,-0.029346129531683435,47.82166583195823,2.181757257478168,False,True,False,False,False,1.576036664805482,13.089802495069998,,0.0,0.0,0.0,0.0,0,0.9985051121340572,1.0114339972920137,False,False,False,False,-0.04577454701012322,-0.16130987534603883,False,False,False,False,-3701504,-2583307.190892587,False,False,False,False,800133.3212105829,False,False,False,False
2023-08-25 00:00:00+00:00,13.1454311286,13.8119463265,13.0189391932,13.3303039572,380431,,,,,,,,,,,13.082810971117308,13.141072193593585,14.029364199479623,13.865857180324422,13.739791440056317,13.690581782573908,,,,,13.739791440056317,13.126875563807737,,,13.591579627857527,#000000,1.4236515362395095,13.169049402821324,-0.01658992641114275,47.913895574881295,2.181757257478168,False,True,False,False,False,1.1458587100614288,13.112998466164,,0.0,0.0,0.0,0.0,0,1.0245914726103262,1.0035388128137883,False,False,False,False,0.19030934882531944,0.014499736739640307,False,False,False,False,-4081935,-2694316.658233877,False,False,False,False,769044.2603801693,False,False,False,False
2023-09-01 00:00:00+00:00,13.3418022654,13.7129504982,13.0967803842,13.194081873,853077,,,,,,,,,,,13.183684239429192,13.170838133157355,14.008079032621588,13.852769871031061,13.731242847734153,13.68336242353191,,,,,13.731242847734153,13.175328655106913,,,13.604996091250877,#000000,1.4201866027612944,13.223920585730527,0.08300435973714566,48.35975772565395,2.181757257478168,False,True,False,False,False,1.7972937921928356,13.139544702728,,0.0,0.0,0.0,0.0,0,1.0179773565300447,0.9907740659816925,False,False,False,False,0.18201191365057223,0.09825582519510627,False,False,False,False,-3228858,-2733912.3131795153,False,False,False,False,775268.9077594159,False,False,False,False
2023-09-08 00:00:00+00:00,12.7167105048,13.273432854,12.3260281544,13.273432854,428331,,,,,,,,,,,13.124402471211091,13.147712105864422,13.987948579820017,13.83823494929189,13.719814131335593,13.672718912893474,,,,,13.719814131335593,13.140451190454511,,,13.58180519173608,#000000,1.4116143875045102,13.156338664075093,-0.31143643984266833,47.541226646024775,1.6602874851669398,False,True,False,False,False,0.0,13.161380727182,,0.0,0.0,0.0,0.0,0,0.990247001696492,1.005886353667476,False,False,False,False,-0.286155335186143,-0.09394975499551836,False,False,False,False,-3657189,-2802303.1788699217,False,False,False,False,749569.8034809406,False,False,False,False
2023-09-15 00:00:00+00:00,12.8632163862,13.1464610902,12.6483410934,12.7264775635,608941,,,,,,,,,,,13.0838873316352,13.12777922002487,13.963011760978274,13.820369500584619,13.705925432557352,13.659869566759724,,,,,13.705925432557352,13.112591581896869,,,13.560140468756673,#000000,1.392645058967677,13.11235393278387,-0.17889522170749553,47.26488623448341,1.2003458775234463,False,True,False,False,False,0.15682315256521306,13.175277074071998,,0.0,0.0,0.0,0.0,0,1.0232474500652222,0.9986582954831049,False,False,False,False,-0.2074971434296754,-0.1507234492125969,False,False,False,False,-3048248,-2820521.3137684464,False,False,False,False,739152.8550749451,False,False,False,False
2023-09-22 00:00:00+00:00,12.7753128573,13.1464610902,12.6971763872,12.8632163862,388651,,,,,,,,,,,13.063249513510359,13.115967348422116,13.947492296501176,13.809159267852174,13.697163454091102,13.651751408649012,,,,,13.697163454091102,13.096940970032593,,,13.547463881504322,#000000,1.350514659702201,13.091115633146144,-0.2338388358670474,46.90026155916833,0.6536003914514694,False,True,False,False,False,0.0,13.199577977854,,0.0,0.0,0.0,0.0,1,1.0253739076242538,0.994627837018871,False,False,False,False,-0.18825682999348675,-0.16949013960304182,False,False,False,False,-3436899,-2866178.920155969,False,False,False,False,713189.7546990232,False,False,False,False
2023-09-29 00:00:00+00:00,12.7655457986,12.951119915,12.0818516854,12.706943446,852787,,,,,,,,,,12.599505799666666,12.981277793911511,13.068283208777565,13.906656102265966,13.778546869516619,13.672399226149928,13.62845860021284,,,,,13.672399226149928,13.03458489672121,,,13.376446800071582,#000000,1.3345187886369283,12.896247492248197,-0.0979391933340219,46.62018558489809,0.1907589070339597,False,True,False,False,False,0.0,13.230374717042,,0.0,0.0,0.0,0.0,1,0.9645323837265589,1.0675488718471635,False,False,False,False,-0.34282825441539394,-0.25615919700921785,False,False,False,False,-4289686,-2971623.889033305,False,False,False,False,723530.2913879844,False,False,False,False
2023-10-06 00:00:00+00:00,12.6288069759,12.6971763872,12.2381246256,12.5897387409,607320,,,,,,,,,,12.567005550697838,12.929856663786127,13.034540844363727,13.877400674041686,13.756290585293618,13.654198062665582,13.61127669447048,,,,,13.654198062665582,12.992523621590358,,,13.347224153617008,#000000,1.3289498255604688,12.848231014027299,-0.16511085212322385,46.13256854627842,-0.4659116266510708,False,True,False,False,False,0.0,13.259206222798,,0.0,0.0,0.0,0.0,1,0.9064979717313145,1.106590819149297,False,False,False,False,-0.34282825441539394,-0.2994937257123059,False,False,False,False,-4897006,-3114244.7861419492,False,False,False,False,714922.1216555411,False,False,False,False
2023-10-13 00:00:00+00:00,12.9413528562,13.0878587376,12.3162610956,12.746011681,442256,,,,,,,,,,12.616945993055582,12.918711429455808,13.023675078736831,13.860807192767814,13.743887891922958,13.64426692629439,13.602007209739066,,,,,13.64426692629439,12.980657009451813,,,13.344328817424637,#000000,1.3230302014149622,12.852013186385859,0.06752655360292861,46.586047814950355,-0.4659116266510708,False,True,False,False,False,0.46204799148761566,13.301002909029998,,0.0,0.0,0.0,0.0,1,0.874152870431869,1.144594791464497,False,False,False,False,-0.16834016496434262,-0.23391694533832427,False,False,False,False,-4454750,-3213541.4686499527,False,False,False,False,694724.6311625381,False,False,False,False
2023-10-20 00:00:00+00:00,12.6776422697,12.9608869737,12.5213693296,12.8729834449,421787,,,,,,,,,,12.635642110014635,12.905396682133022,13.011711797321226,13.844562520950726,13.731607976558337,13.634339440285462,13.592705387634105,,,,,13.634339440285462,12.96736819796724,,,13.336566559271075,#000000,1.3216308347485117,12.846401828547963,-0.12769039160627313,46.309714121704815,-0.6029189930891121,False,True,False,False,False,0.0,13.329656806128,,0.0,0.0,0.0,0.0,1,0.8620797373259681,1.1543646406580037,False,False,False,False,-0.14047931492542515,-0.1871981301318747,False,False,False,False,-4876537,-3336726.32282403,False,False,False,False,674507.0288542019,False,False,False,False
2023-10-27 00:00:00+00:00,12.6776422697,12.9413528562,12.140454038,12.6092728584,672353,,,,,,,,,,12.624611839608503,12.8746252816906,12.986588783117165,13.816640259324675,13.710126637070452,13.616701036995288,13.576069832871688,,,,,13.616701036995288,12.93874426020171,,,13.315051952954056,#000000,1.3166522665420606,12.820155623124892,-0.10823917373353,46.11233291224371,-0.9574685367346945,False,True,False,False,False,0.0,13.367160447983998,,0.0,0.0,0.0,0.0,1,0.8437144111229989,1.154202704063367,False,False,False,False,-0.2865864275236395,-0.2368922788277571,False,False,False,False,-4876537,-3450786.372985213,False,False,False,False,674347.4711612981,False,False,False,False
2023-11-03 00:00:00+00:00,13.0097222675,13.2050634427,12.3846305069,12.706943446,864811,,,,,,,,,,12.678780806377802,12.873725123602968,12.978105440308576,13.790268290367726,13.690250018169053,13.600801936566691,13.56129437512555,,,,,13.600801936566691,12.932373997996578,,,13.310460855788339,#000000,1.315299004100993,12.816194921086016,0.14713562909314373,46.90101157490982,-0.9574685367346945,False,True,False,False,False,0.7397263731910435,13.412075232818001,,0.0,0.0,0.0,0.0,1,0.8504313230979186,1.156686766426289,False,False,False,False,-0.09991480804745535,-0.16840354343760622,False,False,False,False,-4011726,-3492337.45646779,False,False,False,False,688455.8807049056,False,False,False,False
