date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_792,aVWAP_peak_742,aVWAP_peak_689,aVWAP_valley_871,aVWAP_valley_807,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_228,aVWAP_valley_199,aVWAP_valley_132,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_34,aVWAP_OB_bull_630,aVWAP_OB_bear_846,aVWAP_OB_bear_792,aVWAP_OB_bear_742,aVWAP_OB_bear_689,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 14:00:00+00:00,105.89,105.935,105.36,105.49,7757.0,,,,,,,,,,,,,,,,,,,,,105.68715565253534,105.12837803922322,105.04310143410339,105.69629034155669,105.47832013518122,106.12411078200584,105.57600824228138,105.10213008368301,104.81566242496032,104.43613129010336,,,,,,,105.30872884256337,#000000,1.1929345186412947,105.4797401890479,0.008600481243327695,52.6173939225186,8.108989799936523,True,False,False,False,False,0.050345908705601516,0.0,0.0,0.0,0.0,0,0.9877006922963616,0.9514656061275593,False,False,False,False,0.0271793025654154,0.026300313830414486,False,False,False,False,328854.0,282608.0036591126,False,False,False,False,5856.884805673303,False,False,False,False
2025-06-30 15:00:00+00:00,105.48,105.58,105.11,105.11,5626.0,,,,,,,,,,,,,,,,,,,,,105.65675091466811,105.13202016088132,105.04790893941015,105.69189253149834,105.47673788225478,106.12023403742928,105.57495646701528,105.10263269086889,104.81697791148007,104.43843361190595,,,,,,,105.30585451474124,#000000,1.1764515741442505,105.47345577186749,-0.30894239920743866,49.82319343943364,5.339269667599758,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.984570168993387,0.9562086700955181,False,False,False,False,-0.01244112433712829,0.006929594746643098,False,False,False,False,323228.0,283237.7710442426,False,False,False,False,5853.3051962830195,False,False,False,False
2025-06-30 16:00:00+00:00,105.085,105.45,104.835,105.445,5006.0,,,,,,,,,,,,,,,,,,,,,105.6317597489897,105.13456901822482,105.05157799330418,105.68784377787236,105.47519557230481,106.1167203815229,105.57395621672323,105.1030140855087,104.81808159102775,104.44041409378175,,,,,,,105.30331324792603,#000000,1.1562643989851737,105.468340790283,-0.020186378049420722,49.70859501489355,5.031155460865882,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9774724868897257,0.9674274318635057,False,False,False,False,-0.03897806677756571,-0.016024236015461307,False,False,False,False,328234.0,283935.3869970451,False,False,False,False,5840.1686816119645,False,False,False,False
2025-06-30 17:00:00+00:00,105.445,105.56,105.26,105.355,2091.0,,,,,,,,,,,,,,,,,,,,,105.6258467113451,105.13700473165633,105.05422428753063,105.68673132412317,105.47496565837932,106.11550890244666,105.57372684387015,105.10334054228404,104.81870112182264,104.44139075064285,,,,,,,105.30314408741008,#000000,1.1270201601753327,105.46729599419325,-0.0996397386323385,49.17633731792202,4.215371015148591,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9785857684586212,0.9738270503383153,False,False,False,False,-0.003928598109293524,-0.009976417062377415,False,False,False,False,326143.0,284589.7685939901,False,False,False,False,5782.042035385422,False,False,False,False
2025-06-30 18:00:00+00:00,105.355,105.64,105.355,105.575,5339.0,,,,,,,,,,,,,,,,,,,,,105.61978169810067,105.14612925844168,105.06336293104287,105.68517915920876,105.47530321607996,106.11299323506057,105.57356545719566,105.10454987457294,104.82063904860715,104.44421966137911,,,,,,,105.30457235396894,#000000,1.09174646018823,105.46686156754788,0.09905086610812372,50.04327449447843,4.215371015148591,False,False,False,False,False,0.4625152673752204,0.0,0.0,0.0,0.0,0,0.9789969354959263,0.9716720233201288,False,False,False,False,0.007529897517963359,-0.0012232597722070283,False,False,False,False,331482.0,285316.77993361815,False,False,False,False,5775.173166619757,False,False,False,False
2025-06-30 19:00:00+00:00,105.575,106.28,105.515,106.24,7304.0,,,,,,,,,,,,,,,,,,,,,105.64912506236374,105.17322053666446,105.08797984016189,105.6893675872551,105.48037576253529,106.11240775753818,105.57547649719149,105.10810914071901,104.82510348443563,104.44980639611934,,,,,,,105.31509720649842,"rgba(38, 166, 154, 1.0)",1.0651850365839555,105.47592018195753,0.7173212088041175,53.734606457760194,4.215371015148591,True,False,True,False,True,3.271704756426871,0.0,0.0,0.0,0.0,0,0.979696183771767,0.9576139310855875,False,False,False,False,0.05998254033419623,0.0293796402809946,False,False,False,False,338786.0,286145.7600896861,False,False,False,False,5798.875908222551,False,False,False,False
2025-07-01 14:00:00+00:00,106.06,106.195,105.21,105.41,5078.0,,,,,,,,,,,,,,,,,,,,,105.64694168355679,105.1824163112209,105.09714536654961,105.68862176429491,105.4811898201508,106.11037757638411,105.57556576195405,105.10946092407865,104.82713062264376,104.45266186250743,,,,,,,105.3171511693341,#000000,1.0260255822813105,105.47657353880147,-0.06488487222068631,51.839602586565654,4.215371015148591,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747011806115711,0.9606951675588475,False,False,False,False,0.03438854200144072,0.03188409114121766,False,False,False,False,333708.0,286883.159158063,False,False,False,False,5787.699537552434,False,False,False,False
2025-07-01 15:00:00+00:00,105.41,106.07,105.41,106.02,2831.0,,,,,,,,,,,,,,,,,,,,,105.65194547437294,105.19005419374628,105.10435004626478,105.68933146529697,105.48246755521606,106.10976097239988,105.57599952863079,105.11055714250818,104.82858658505069,104.4545618980583,,,,,,,105.31976148615449,"rgba(38, 166, 154, 1.0)",0.9916162391600781,105.47857175553361,0.5460058267349378,53.17768522517039,4.215371015148591,True,False,True,False,True,2.187731836926609,0.0,0.0,0.0,0.0,0,0.9765402324051738,0.9654315574070017,False,False,False,False,0.039305936446402,0.03559501379380983,False,False,False,False,336539.0,287653.0171556124,False,False,False,False,5741.859234644644,False,False,False,False
2025-07-01 16:00:00+00:00,106.02,106.505,106.02,106.4,966.0,,,,,,,,,,,,,,,,,,,,,105.65790360925003,105.19451382983117,105.10835719839355,105.69036559550761,105.48348880147229,106.10991166209593,105.57641979529484,105.11117576207009,104.82931684074566,104.45543198155478,,,,,,,105.32168850762159,"rgba(38, 166, 154, 1.0)",0.9743851052502537,105.48038066655097,0.9437945310266689,55.47141689061277,0.7998192950852072,True,False,True,False,True,3.692934043512011,0.0,0.0,0.0,0.0,0,1.004608294930875,0.9577077449085776,False,False,False,False,0.10812775915785817,0.07186138647583401,False,False,False,False,337505.0,288425.91611444013,False,False,False,False,5667.814905425347,False,False,False,False
2025-07-01 17:00:00+00:00,106.415,106.65,106.27,106.62,1005.0,,,,,,,,,,,,,,,,,,,,,105.66590639137637,105.19996293707733,105.11320530384188,105.6917935054711,105.48481199463733,106.11022991338804,105.57697883814325,105.11192877153536,104.83018101219504,104.45643638042486,,,,,,,105.32414350480903,"rgba(38, 166, 154, 1.0)",0.9730761245372115,105.5732896897725,1.0756715572744309,57.77829655798581,3.0598351188111934,True,False,True,False,True,4.553262288588897,0.0,0.0,0.0,0.0,0,1.0000743383883433,0.9559173357121616,False,False,False,False,0.1343743964262513,0.10311789145104265,False,False,False,True,338510.0,289202.41353902244,False,False,False,True,5595.523201465264,False,False,False,False
2025-07-01 18:00:00+00:00,106.62,106.64,106.44,106.605,1970.0,,,,,,,,,,,,,,,,,,,,,105.68203721647346,105.21090299273399,105.1229368649492,105.69474199466848,105.48751730080274,106.11092692011879,105.57812920577162,105.1134533027785,104.83192095911423,104.45844855723693,,,,,,,105.32910153146479,"rgba(38, 166, 154, 1.0)",0.961703598210502,105.5796009712301,1.0662318729782554,59.22344480228254,4.519214136311128,True,False,True,False,True,4.486540495007187,0.0,0.0,0.0,0.0,0,1.0008186960404877,0.9561625483774934,False,False,False,False,0.1450565160196133,0.12408720373532797,False,False,False,False,336540.0,289936.32960818487,False,False,False,False,5539.313539427043,False,False,False,False
2025-07-01 19:00:00+00:00,106.515,106.515,105.95,105.97,19407.0,,,,,,,,,,,,,,,,,,,,,105.75179272480712,105.27941092366687,105.18638405970947,105.70929096813259,105.50339613010759,106.11143741065693,105.58457898243184,105.12403004643839,104.8447922478412,104.47418071129997,,,,,,,105.35692942050919,"rgba(38, 166, 154, 0.75)",0.9450321744845674,105.58647008475995,0.40583794456440464,56.55904704640957,4.519214136311128,True,False,True,False,False,1.7074440352832276,0.0,0.0,0.0,0.0,0,0.992223950233281,0.9574909279419389,False,False,False,False,0.10415475714529267,0.11412098044031033,False,False,False,False,317133.0,290357.98341270915,False,False,False,False,5754.316430288639,False,False,False,False
2025-07-02 14:00:00+00:00,105.63,105.805,105.25,105.67,5139.0,,,,,,,,,,,,,,,,,,,,,105.74500965592071,105.28504216233986,105.19266890417629,105.70815166908244,105.50385114152994,106.10931760522188,105.5845502088667,105.1252511524153,104.84668272739518,104.47689310937109,,,,,,,105.35774183363193,"rgba(38, 166, 154, 0.5)",0.9322691342841727,105.58024319450253,0.09627778309574835,53.32794356652569,8.277775920404068,False,False,True,False,False,0.43596291032058687,0.0,0.0,0.0,0.0,0,0.9807182808360313,0.968501619075655,False,False,False,False,0.011458828064841919,0.06278990425257612,False,False,False,False,311994.0,290693.4255303415,False,False,False,False,5744.77664067176,False,False,False,False
2025-07-02 15:00:00+00:00,105.655,105.66,104.83,105.04,3611.0,,,,,,,,,,,,,,,,,,,,105.17666666666668,105.73008968664199,105.28361056645281,105.19248910151695,105.70500211152923,105.50239671262962,106.106735102901,105.58369110898407,105.12534879140726,104.84728193577621,104.47810257220262,,,,,,,105.33921948697352,"rgba(239, 83, 80, 1.0)",0.9231181636954016,105.58822549414431,-0.5938844188155319,48.55644808679877,3.8983575481321893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971081338311735,0.9768650706493889,False,False,False,False,-0.025541272883931862,0.01862431568432213,False,False,False,False,308383.0,290967.6824988633,False,False,False,False,5711.694832289251,False,False,False,False
2025-07-02 16:00:00+00:00,105.04,105.4,105.015,105.275,4463.0,,,,,,,,,,,,,,,,,,,,105.20614730410371,105.71437384989484,105.28274936260837,105.19300288793822,105.7015484146172,105.50090830623519,106.10374486581054,105.58277277229816,105.1255938413576,104.8481389535584,104.47970532396121,,,,,,,105.33988053476214,"rgba(239, 83, 80, 1.0)",0.9166969790239193,105.5816308402871,-0.33449531012264616,46.710887207634826,2.274605727202527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732169063692391,0.9819489286762547,False,False,False,False,-0.03045584755078921,-0.005915765933233541,False,False,False,False,312846.0,291306.88121981116,False,False,False,False,5692.335222486317,False,False,False,False
2025-07-02 17:00:00+00:00,105.275,105.725,105.21,105.375,3870.0,,,,,,,,,,,,,,,,,,,,105.28083835677606,105.70700695520246,105.28486391901407,105.19586293022921,105.6998888458969,105.50060535865299,106.1017778151981,105.58244456098844,105.12622418241929,104.84927951685357,104.48147089068283,,,,,,,105.34638757562855,"rgba(239, 83, 80, 1.0)",0.8770890737225479,105.58194992886749,-0.2359508686947259,46.059609325818656,1.6078646900552087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696947461109472,0.9831963604344001,False,False,False,False,0.003601199424587761,-0.0011572832543228898,False,False,False,False,316716.0,291700.8210458606,False,False,False,False,5664.081963222963,False,False,False,False
2025-07-02 18:00:00+00:00,105.375,105.47,104.835,105.285,9673.0,,,,,,,,,,,,,,,,,,,,105.24317389091918,105.6752728761006,105.28193589664389,105.1958858382369,105.69212986238078,105.49706458620119,106.09515562342783,105.58029058391926,105.126579162792,104.85095414277242,104.48475385958237,,,,,,,105.33847239299786,"rgba(239, 83, 80, 1.0)",0.840485155905526,105.56649119950416,-0.33491513505778153,45.178659424164145,0.5831831445847513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592908732764274,0.9881082658495659,False,False,False,False,-0.03766661869606149,-0.01941195097519219,False,False,False,False,307043.0,291938.68428545963,False,False,False,False,5726.2357312350105,False,False,False,False
2025-07-02 19:00:00+00:00,105.285,105.57,105.065,105.41,13030.0,,,,,,,,,,,,,,,,,,,,105.28272212120336,105.65000419165345,105.2847780920593,105.20152241275105,105.68513463171084,105.49476666465092,106.08786707471955,105.57855901123692,105.12807431909737,104.85416309956415,104.49006087357617,,,,,,,105.33978659020208,"rgba(239, 83, 80, 1.0)",0.8004062144363646,105.55940024774532,-0.1866555319670088,45.43443279651441,0.5563646533110074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616138161236479,0.9864305928452218,False,False,False,False,-0.016043049137904317,-0.017727500056548252,False,False,False,False,320073.0,292374.87522677035,False,False,False,False,5839.472386564699,False,False,False,False
2025-07-03 14:00:00+00:00,105.165,105.55,104.875,105.385,4827.0,,,,,,,,,,,,,,,,,,,,105.28116642177973,105.63942685027139,105.28454740614978,105.20244768193756,105.68202892003093,105.49348752157552,106.08492080787212,105.57770806028395,105.12842792969033,104.85515460571814,104.49183242569961,,,,,,,105.33828623918265,"rgba(239, 83, 80, 1.0)",0.764898580099405,105.55553051832923,-0.2229452672105467,45.45245129157012,0.19044893088106818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616551126516458,0.987146158290006,False,False,False,False,-0.029800491124096728,-0.02376399559032249,False,False,False,False,315246.0,292729.4663085258,False,False,False,False,5823.77514026137,False,False,False,False
2025-07-03 15:00:00+00:00,105.35,105.52,105.095,105.335,3504.0,,,,,,,,,,,,,,,,,,,,105.28406075976856,105.63303440349686,105.28490728927176,105.2035571267,105.68005545021992,105.4927600482806,106.08291704256396,105.57718651273787,105.12876777032639,104.85595203319225,104.49319021134282,,,,,,,105.33785351344555,"rgba(239, 83, 80, 1.0)",0.7182980071163222,105.55349707635682,-0.30418722339771465,45.13220543994283,-0.5330101403467538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671930204052196,0.9850025236138151,False,False,False,False,-0.017352938267859067,-0.020558466929090777,False,False,False,False,311742.0,293024.23427273467,False,False,False,False,5787.8096342108065,False,False,False,False
2025-07-03 16:00:00+00:00,105.335,105.75,105.27,105.655,12411.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(239, 83, 80, 0.75)",0.6985211985796284,105.55652318002994,0.1409789998790333,47.44010807441552,-0.5330101403467538,False,True,False,True,True,0.5469076933540009,0.0,0.0,0.0,0.0,0,0.9706920141139187,0.9817815222870311,False,False,False,False,0.009166916701090669,-0.005695775114000054,False,False,False,False,324153.0,293506.850795638,False,False,False,False,5890.494756161027,False,False,False,False
2025-07-03 17:00:00+00:00,105.655,105.925,105.655,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,#000000,0.7012960460065343,105.55652318002994,0.5254226400794828,50.809152501839634,-3.3680928656080056,False,True,False,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9757977382410137,0.9782467766332926,False,False,False,False,0.04586546031606214,0.020084842601031043,False,False,False,False,324153.0,293981.9848918296,False,False,False,False,5799.169256065507,False,False,False,False
2025-07-03 18:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 0.5)",0.7043369509977414,105.55652318002994,0.5231541798965439,53.055182120122375,-1.2071722482941638,False,True,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.979842496929412,0.9768080341015823,False,False,False,False,0.06359750150697294,0.04184117205400199,False,False,False,False,324153.0,294449.75256792526,False,False,False,False,5709.259655196274,False,False,False,False
2025-07-03 19:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 0.5)",0.7065562148087994,105.55652318002994,0.5215109742821651,54.55253519897754,0.2564699367920511,False,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9841004791636411,0.9741542035719474,False,False,False,False,0.06359750150697294,0.052719336780487465,False,False,False,False,324153.0,294910.2680319884,False,False,False,False,5620.7440016273395,False,False,False,False
2025-07-04 14:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7103572442191786,105.55652318002994,0.518720436750221,55.55077058488098,1.3051494225804419,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9878566203365027,0.9727871250914413,False,False,False,False,0.06359750150697294,0.0581584191437302,False,False,False,False,324153.0,295363.6437214149,False,False,False,False,5533.600683772652,False,False,False,False
2025-07-04 15:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7143260542021136,105.55652318002994,0.5158384155280968,56.21626084214995,2.1061997245409003,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9946777054997037,0.9683619160260203,False,False,False,False,0.06359750150697294,0.06087796032535157,False,False,False,False,324153.0,295809.9903303852,False,False,False,False,5447.80842510951,False,False,False,False
2025-07-04 16:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7170129354131597,105.55652318002994,0.5139054008247852,56.6599210136626,2.756654752209201,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9954508166157051,0.9655455291222315,False,False,False,False,0.06359750150697294,0.06223773091616225,False,False,False,False,324153.0,296249.41683689086,False,False,False,False,5363.34627898378,False,False,False,False
2025-07-04 17:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7206864970479687,105.55652318002994,0.5112858662946892,56.95569446133769,3.3113302135145375,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9884953755921492,0.971501616662907,False,False,False,False,0.06359750150697294,0.06291761621156759,False,False,False,False,324153.0,296682.0305293421,False,False,False,False,5280.193623495659,False,False,False,False
2025-07-04 18:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7241950299758237,105.55652318002994,0.508808821820217,57.15287675978776,3.8002661407558804,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9842037638878385,0.9724132718615375,False,False,False,False,0.06359750150697294,0.06325755885927026,False,False,False,False,324153.0,297107.93703276315,False,False,False,False,5198.330156464719,False,False,False,False
2025-07-04 19:00:00+00:00,105.925,105.925,105.925,105.925,0.0,,,,,,,,,,,,,,,,,,,,105.34551694981553,105.62813760909026,105.29534430296694,105.21535691793986,105.67777043682216,105.49370187328073,106.07811522378488,105.57705403305421,105.13149718909715,104.86022445358775,104.49936454887771,,,,,,,105.34564395802884,"rgba(38, 166, 154, 1.0)",0.7275902655992835,105.55652318002994,0.5064345104542566,57.28433162542113,4.2394022670136025,True,False,True,False,True,1.7456033071852666,0.0,0.0,0.0,0.0,0,0.9863327479575469,0.9748797434526991,False,False,False,False,0.06359750150697294,0.0634275301831216,False,False,False,False,324153.0,297527.24033458077,False,False,False,False,5117.735890473018,False,False,False,False
2025-07-07 14:00:00+00:00,105.195,105.72,104.91,105.48,8522.0,,,,,,,,,,,,,,,,,,,,105.34878156081633,105.61701900737754,105.29725107044456,105.21880977271242,105.6738537521174,105.49249380315166,106.07369230947761,105.57605978971834,105.13253323335758,104.8623447893651,104.50281621122463,,,,,,,105.34505957270572,#000000,0.7278117702903778,105.56070088797746,-0.1108815373310871,50.6062155730333,4.000243355543724,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713030968425826,0.9748618157037935,False,False,False,False,-0.016370516084056916,0.02352850704953234,False,False,False,False,315631.0,297807.9187790059,False,False,False,False,5170.515178992816,False,False,False,False
2025-07-07 15:00:00+00:00,105.48,105.635,105.38,105.475,7475.0,,,,,,,,,,,,,,,,,,,,105.36426696644531,105.61263756039118,105.30162066852908,105.22414699558871,105.67189773573091,105.4925292449157,106.07054820827194,105.57572679589227,105.13391540952617,104.86465059889228,104.50626030562015,,,,,,,105.34710913543671,"rgba(239, 83, 80, 1.0)",0.7263590678829133,105.56651011063268,-0.12598467435589877,46.09902593892595,0.03143456497254249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782790309106091,0.976000607579555,False,False,False,False,0.008839509214771037,0.01618400813215169,False,False,False,False,308156.0,297968.3541467732,False,False,False,False,5206.243625830136,False,False,False,False
2025-07-07 16:00:00+00:00,105.46,105.665,105.06,105.535,12515.0,,,,,,,,,,,,,,,,,,,,105.3725803228408,105.60157060359984,105.30580986393404,105.230249345433,105.66732652981324,105.4915123366543,106.0646671349887,105.57464087732856,105.13572202495477,104.86801002110496,104.51153119233636,,,,,,,105.3476018411808,"rgba(239, 83, 80, 1.0)",0.721577650919527,105.56331853536774,-0.03924530552139218,44.27983560051899,-1.418569344772429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699665450121648,0.9850212895377131,False,False,False,False,-0.010149164329077491,0.0030174219015370986,False,False,False,False,320671.0,298320.3331522496,False,False,False,False,5319.557678142847,False,False,False,False
2025-07-07 17:00:00+00:00,105.55,105.955,105.295,105.295,13479.0,,,,,,,,,,,,,,,,,,,,105.3922935578832,105.59652618427992,105.31349015746424,105.23949470143697,105.66440639746729,105.49186173926799,106.05936689382438,105.57419629189248,105.13828421820585,104.87219797926635,104.51772705874882,,,,,,,105.35089501633975,"rgba(239, 83, 80, 1.0)",0.7162494721160642,105.56350762979221,-0.3748800386532093,40.319600680996075,-4.918565260187734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9776294835823154,0.9763403351785853,False,False,False,False,0.02423092463092529,0.013624173266231193,False,False,False,False,307192.0,298457.8783746953,False,False,False,False,5446.060659877066,False,False,False,False
2025-07-07 18:00:00+00:00,105.29,105.755,105.04,105.75,14993.0,,,,,,,,,,,,,,,,,,,,105.40866526360128,105.59156374967013,105.32139658854196,105.24909780682283,105.66128705012427,105.49223837410236,106.05359012334668,105.5737094920834,105.14109383925518,104.87679310227549,104.5245295899374,,,,,,,105.3539968163419,"rgba(239, 83, 80, 0.75)",0.7121450720210275,105.56523202554968,0.2594527178654243,44.48330329201937,-4.918565260187734,False,True,False,True,True,0.8664693417446827,0.0,0.0,0.0,0.0,0,0.9716995333433686,0.9777961764263137,False,False,False,False,-0.005565540091596812,0.004029316587317191,False,False,False,False,322185.0,298825.7407254752,False,False,False,False,5594.075223289825,False,False,False,False
2025-07-07 19:00:00+00:00,105.76,105.86,105.63,105.645,12636.0,,,,,,,,,,,,,,,,,,,,105.4392928642471,105.59742439689362,105.33388886918635,105.26229874751475,105.66215820436783,105.49520789266721,106.05055918941157,105.5746590504889,105.14465789743836,104.88179290670902,104.53131520042149,,,,,,,105.36120501994056,"rgba(239, 83, 80, 0.75)",0.7070364683436032,105.57773191765455,0.095140894928717,45.979487922425896,-9.574211015283993,False,True,False,True,True,0.2926933652396819,0.0,0.0,0.0,0.0,0,0.9823542719251935,0.976396953472589,False,False,False,False,0.039961727426814274,0.021995522007065733,False,False,False,False,309549.0,298991.99280725076,False,False,False,False,5703.252351610913,False,False,False,False
2025-07-08 14:00:00+00:00,104.725,104.725,103.56,103.65,6224.0,,,,,,,,,,,,,,,,,,,103.97833333333332,105.37000379731722,105.5594222368876,105.31284818513126,105.24450040868874,105.64793774099074,105.48516363758227,106.04155068856033,105.56926532334666,105.14108040338452,104.87913572164057,104.52976267794139,,,,,,,105.22991701290037,"rgba(239, 83, 80, 1.0)",0.7291924880886491,105.43815100539977,-2.4522345397260596,37.04510335056497,-6.556201600837753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967829599706206,0.9772309952258541,False,False,True,False,-0.1715747253451659,-0.07478960166905009,False,False,False,False,303325.0,299059.1712133399,False,False,False,False,5711.325958562682,False,False,False,False
2025-07-08 15:00:00+00:00,103.65,104.66,103.6,104.66,3370.0,,,,,,,,,,,,,,,,,,,104.09366409561531,105.34338146252311,105.54370127290895,105.3044623852697,105.23751382542645,105.64183236644176,105.48095343927908,106.03747664991727,105.56695964195382,105.13969689887813,104.87822552682489,104.52942405261507,,,,,,,105.23310763480447,"rgba(239, 83, 80, 1.0)",0.728229637824248,105.42809553344334,-1.0547435775042113,38.02211645695675,-6.556201600837753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684936479128851,0.9779310344827589,False,False,False,False,-0.17326077626629086,-0.12402518896767048,False,False,False,False,306695.0,299177.55615576875,False,False,False,False,5675.026331298144,False,False,False,False
