date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_768,aVWAP_valley_872,aVWAP_valley_812,aVWAP_valley_789,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_694,aVWAP_valley_667,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_563,aVWAP_valley_511,aVWAP_valley_435,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_247,aVWAP_OB_bull_298,aVWAP_OB_bear_821,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 15:00:00+00:00,162.37,162.83,162.21,162.54,9596.0,,,,,,,,,,,,,,,,,158.92421932476867,158.16820926069835,157.25219209643888,158.92421932476867,,,,158.1148735606353,"rgba(38, 166, 154, 1.0)",3.2610215030329837,162.8406816117426,-0.09220473138952408,64.99030000389178,8.848899337746019,True,False,True,False,True,3.34324174163239,0.0,0.0,0.0,0.0,0,0.9139875151126352,1.0526536554072388,False,False,False,False,-0.001763163176767572,-0.017446176680729703,False,False,False,False,82150.0,51626.68130352763,False,False,False,False,18747.253010227,False,False,False,False
2025-04-24 16:00:00+00:00,162.63,163.22,162.47,163.07,5431.0,,,,,,,,,,,,,,,,,158.99841030690283,158.212752506031,157.28068021204683,158.99841030690283,,,,158.16394767499355,"rgba(38, 166, 154, 1.0)",3.3091483730644717,162.85670322358857,0.06445669772549359,67.06097343423819,11.215458436006521,True,False,True,False,True,4.2536895216424995,0.0,0.0,0.0,0.0,0,0.9110132812306776,1.0567358345905569,False,False,False,False,0.005752011107353565,-0.005847082786688069,False,False,False,False,87581.0,52184.11260114735,False,False,False,False,18540.799475184718,False,False,False,False
2025-04-24 17:00:00+00:00,162.93,163.13,162.73,162.82,4175.0,,,,,,,,,,,,,,,,,159.0532215960289,158.24623999789793,157.30228343986136,159.0532215960289,,,,158.2005816779294,"rgba(38, 166, 154, 1.0)",3.3595132664402,162.86864661148698,-0.014480255807572336,67.49385457033986,12.028238885892307,True,False,True,False,True,3.7719552177678963,0.0,0.0,0.0,0.0,0,0.9142779210474108,1.0541063281095016,False,False,False,False,0.007717590943052256,0.0009352540781820936,False,False,False,False,83406.0,52668.17287089701,False,False,False,False,18318.07390192604,False,False,False,False
2025-04-24 18:00:00+00:00,162.82,163.22,162.68,163.01,3320.0,,,,,,,,,,,,,,,,,159.09656756600597,158.27296319647033,157.31957813539262,159.09656756600597,,,,158.2297029659563,"rgba(38, 166, 154, 1.0)",3.4075789905117264,162.87819577772308,0.03867972617624304,68.13057616127765,13.063048505936045,True,False,True,False,True,4.106138126867702,0.0,0.0,0.0,0.0,0,0.9148493259317998,1.0503568596352097,False,False,False,False,0.00818008842000965,0.004557671249095872,False,False,False,False,86726.0,53196.201198480005,False,False,False,False,18085.5456243768,False,False,False,False
2025-04-24 19:00:00+00:00,163.0,163.18,162.43,162.92,15550.0,,,,,,,,,,,,,,,,,159.28120574365863,158.3909373066806,157.39741197813262,159.28120574365863,,,,158.35651834282396,"rgba(38, 166, 154, 1.0)",3.4358506532898203,162.91940737918864,0.0001724815398419733,68.15515105037414,13.542643350964376,True,False,True,False,True,3.9271507225137903,0.0,0.0,0.0,0.0,0,0.9138562868320703,1.0511315802505814,False,False,False,False,0.004827048667292572,0.004692359958194222,False,False,False,False,71176.0,53474.9577690462,False,False,False,False,18046.234839502737,False,False,False,False
2025-04-25 14:00:00+00:00,162.51,162.73,161.605,162.645,5876.0,,,,,,,,,,,,,,,,,159.33688026822307,158.4289559256276,157.4235191843551,159.33688026822307,,,,158.39645179273523,"rgba(38, 166, 154, 1.0)",3.4463954926694504,162.9317493198201,-0.08320267375872112,66.89638947559118,13.542643350964376,True,False,True,False,True,3.374246667748775,0.0,0.0,0.0,0.0,0,0.9085594474592992,1.0526640355204733,False,False,False,False,-0.009914489053943919,-0.0026110645478748485,False,False,False,False,65300.0,53658.291757123,False,False,False,False,17857.549028037578,False,False,False,False
2025-04-25 15:00:00+00:00,162.7,162.97,162.44,162.8,7247.0,,,,,,,,,,,,,,,,,159.41184353553146,158.4796725839931,157.45800018328075,159.41184353553146,,,,158.4498387676018,"rgba(38, 166, 154, 1.0)",3.4555389431155064,162.94892922753996,-0.043098697480074645,66.46499867115705,13.542643350964376,True,False,True,False,True,3.661668152312558,0.0,0.0,0.0,0.0,0,0.9132262051915943,1.053003708281829,False,False,False,False,0.0025146752400917014,-4.8194653891573585e-05,False,False,False,False,72547.0,53951.13994693504,False,False,False,False,17693.04439194397,False,False,False,False
2025-04-25 16:00:00+00:00,162.87,163.33,162.8,163.15,5857.0,,,,,,,,,,,,,,,,,159.47629998086856,158.523159020954,157.48740324852278,159.47629998086856,,,,158.4956207501151,"rgba(38, 166, 154, 1.0)",3.418202338251162,162.96409991405025,0.05438533695605196,67.09746146115071,13.542643350964376,True,False,True,False,True,4.3152291847786834,0.0,0.0,0.0,0.0,0,0.9114175181033626,1.056566808848328,False,False,False,False,0.010839522905078574,0.0053956641255935,False,False,False,False,78404.0,54330.25405628489,False,False,False,False,17509.539827727785,False,False,False,False
2025-04-25 17:00:00+00:00,163.15,163.55,162.78,162.825,3384.0,,,,,,,,,,,,,,,,,159.51210528184853,158.54768688504828,157.50412680240694,159.51210528184853,,,,158.52130632310127,"rgba(38, 166, 154, 0.75)",3.2129370218394966,162.97258357365948,-0.04593416324574986,65.7566807674346,13.542643350964376,True,False,True,False,False,3.632646395755337,0.0,0.0,0.0,0.0,0,0.9095443716497913,1.0569535437760567,False,False,False,False,0.01315219793622326,0.00927393103090838,False,False,False,False,75020.0,54651.02531122621,False,False,False,False,17290.53921024363,False,False,False,False
2025-04-25 18:00:00+00:00,162.87,163.63,162.75,163.305,4027.0,,,,,,,,,,,,,,,,,159.55587113003588,158.57766273327985,157.52452712003108,159.55587113003588,,,,158.55268699444892,"rgba(38, 166, 154, 0.75)",3.0394858310440798,162.98308891286334,0.10590971796900639,66.26440837779396,13.542643350964376,True,False,True,False,False,4.546409631629643,0.0,0.0,0.0,0.0,0,0.9098320035680655,1.0544873383220175,False,False,False,False,0.013730387709684454,0.011502159370296416,False,False,False,False,79047.0,55029.25747694363,False,False,False,False,17084.90294341815,False,False,False,False
2025-04-25 19:00:00+00:00,163.285,163.54,162.955,163.285,11123.0,,,,,,,,,,,,,,,,,159.67256741969777,158.65904944775042,157.58043550891338,159.67256741969777,,,,158.63735079212051,"rgba(38, 166, 154, 0.75)",2.909713844634608,163.01150195338496,0.09399482602708542,66.48382036755575,13.57028997188928,True,False,True,False,False,4.503130254795465,0.0,0.0,0.0,0.0,0,0.9111617876707233,1.0550529212007036,False,False,False,False,0.015060259662134623,0.01328120951621552,False,False,False,False,67924.0,55229.17596567319,False,False,False,False,16992.470339644224,False,False,False,False
2025-04-28 14:00:00+00:00,164.11,164.24,163.48,164.1,7190.0,,,,,,,,,,,,,,,,,159.7577379121652,158.7177250439642,157.6202566901659,159.7577379121652,,,,158.69857321543176,"rgba(38, 166, 154, 1.0)",2.954220183380477,163.0329771204155,0.36118596900367744,68.78846917681632,15.918322398324179,True,False,True,False,True,6.062740110813245,0.0,0.0,0.0,0.0,0,0.9126919367999403,1.0497984818139106,False,False,False,False,0.029230533477945523,0.02125587149708052,False,False,False,False,75114.0,55537.46781116663,False,False,False,False,16840.494055308653,False,False,False,False
2025-04-28 15:00:00+00:00,164.08,164.16,163.33,163.4,9075.0,,,,,,,,,,,,,,,,,159.85288605580783,158.78566068976662,157.6673806300079,159.85288605580783,,,,158.76864245852744,"rgba(38, 166, 154, 0.75)",2.95504379778838,163.05712673998792,0.11602984032544551,66.43324520173253,15.918322398324179,True,False,True,False,False,4.52089150167026,0.0,0.0,0.0,0.0,1,0.9112657569528713,1.0544342356175236,False,False,False,False,0.036795584820105816,0.029025728158593167,False,False,False,False,66039.0,55700.282263706686,False,False,False,False,16720.0987986372,False,False,False,False
2025-04-28 16:00:00+00:00,163.395,163.4,162.715,162.81,14228.0,,,,,,,,,,,,,,,,,159.96870109458445,158.87456888283634,157.73183852608926,159.96870109458445,,,,158.85836950117002,"rgba(38, 166, 154, 0.75)",2.9740122245398495,163.08644208093074,-0.09295257048699841,62.16663784837053,15.49736110926257,True,False,True,False,False,3.2409722021724576,0.0,0.0,0.0,0.0,0,0.9135544788172442,1.05404398061871,False,False,False,False,0.02042900475785306,0.024727366458223113,False,False,False,False,51811.0,55639.98331388178,False,False,False,False,16681.46160796065,False,False,False,False
2025-04-28 17:00:00+00:00,162.87,162.98,162.36,162.955,12008.0,,,,,,,,,,,,,,,,,160.05358759118857,158.9430247908574,157.7829025920882,160.05358759118857,,,,158.92650499137807,"rgba(38, 166, 154, 0.75)",2.9674934473998675,163.1081292159009,-0.05160220860304257,59.86269228007746,13.525861468817709,True,False,True,False,False,3.529453964498714,0.0,0.0,0.0,0.0,0,0.9117221779018745,1.05584363781412,False,False,False,False,0.011209586198118456,0.017968476328170786,False,False,False,False,63819.0,55766.78977413167,False,False,False,False,16609.00483884498,False,False,False,False
2025-04-28 18:00:00+00:00,162.955,163.28,162.785,162.97,22100.0,,,,,,,,,,,,,,,,,160.210109829376,159.07065187995576,157.87874565941988,160.210109829376,,,,159.0531691229172,"rgba(38, 166, 154, 0.75)",2.914453239406238,163.14942223891344,-0.06156291563971012,58.38718136187549,12.264140268709177,True,False,True,False,False,3.5597706583075173,0.0,0.0,0.0,0.0,0,0.9105575503690402,1.0538848992619188,False,False,False,False,0.022599195774708758,0.020283836051439772,False,False,False,False,85919.0,56234.26590166451,False,False,False,False,16694.136546769863,False,False,False,False
2025-04-28 19:00:00+00:00,163.0,163.7,162.99,163.4,30709.0,,,,,,,,,,,,,,,,,160.42607411925812,159.2499461421563,158.01497038139416,160.42607411925812,,,,159.23033021426951,"rgba(38, 166, 154, 0.75)",2.8582494122633126,163.2090201568496,0.06681706723388699,59.120742030634744,12.264140268709177,True,False,True,False,False,4.435345108477502,0.0,0.0,0.0,0.0,1,0.9128495239994014,1.0508149329611718,False,False,False,False,0.031476205458214356,0.025880020754827066,False,False,False,False,116628.0,57170.6028644294,False,False,False,False,16911.421251471103,False,False,False,False
2025-04-29 14:00:00+00:00,164.28,164.37,163.41,164.37,10534.0,,,,,,,,,,,,,,,,,160.5092598593176,159.31774671302583,158.06595444852474,160.5092598593176,,,,159.2976536736227,"rgba(38, 166, 154, 1.0)",2.851642979877669,163.23296106374661,0.3987311680588315,62.58972659706212,8.432782581567231,True,False,True,False,True,6.371464671802428,0.0,0.0,0.0,0.0,0,0.9157127214811862,1.047008759705355,False,False,False,False,0.052223763123218414,0.03905189193902274,False,False,False,False,127162.0,58255.740804515764,False,False,False,False,16812.54650338628,False,False,False,False
2025-04-29 15:00:00+00:00,164.37,165.025,164.29,164.66,7747.0,,,,,,,,,,,,,,,,,160.57813945979848,159.37265378842477,158.10665943233764,160.57813945979848,,,,159.35248422685365,"rgba(38, 166, 154, 1.0)",2.8669553128304437,163.2532146225949,0.4906896773414409,65.62238243133643,11.18452612680747,True,False,True,False,True,6.941143119955534,0.0,0.0,0.0,0.0,0,0.9243040818874045,1.042915990513044,False,False,False,False,0.11613527468259906,0.0775935833108109,False,False,False,False,134909.0,59444.16342770157,False,False,False,False,16671.995394806647,False,False,False,False
2025-04-29 16:00:00+00:00,164.61,165.13,164.6,164.87,3980.0,,,,,,,,,,,,,,,,,160.61440622877416,159.40152005921243,158.12803544178956,160.61440622877416,,,,159.38132057659206,"rgba(38, 166, 154, 1.0)",2.8723726859249696,163.2639900349817,0.5591231154954149,68.15937515456535,13.465549964912846,True,False,True,False,True,7.356048674471509,0.0,0.0,0.0,0.0,0,0.9303207218136323,1.0366214269466976,False,False,False,False,0.12187727931904956,0.09973543131493023,False,False,False,False,138889.0,60675.86632029535,False,False,False,False,16475.220272406543,False,False,False,False
2025-04-29 17:00:00+00:00,164.78,165.875,164.69,165.83,8300.0,,,,,,,,,,,,,,,,,160.69846794158403,159.46723819609764,158.17610126766783,160.69846794158403,,,,159.4472691351165,"rgba(38, 166, 154, 1.0)",2.854411281817459,163.28932257992918,0.8900880669351674,71.80660841428119,16.771992819764122,True,False,True,False,True,9.226479072197836,0.0,0.0,0.0,0.0,0,0.9287371979213963,1.034357499621613,False,False,False,False,0.13600066741759326,0.11786804936626175,False,False,False,False,147189.0,62017.15521455433,False,False,False,False,16348.47267128396,False,False,False,False
2025-04-29 18:00:00+00:00,165.83,166.11,165.72,165.795,9580.0,,,,,,,,,,,,,,,,,160.79998249108348,159.54640768364035,158.23387952667372,160.79998249108348,,,,159.52675656713254,"rgba(38, 166, 154, 1.0)",2.829859715429384,163.3203859536904,0.874465272188984,74.00313497860961,18.732145492327078,True,False,True,False,True,9.139925411257874,0.0,0.0,0.0,0.0,0,0.9366675933180014,1.0300993201748838,False,False,False,False,0.15371811437650296,0.13579308187138234,False,False,False,False,137609.0,63189.12180037519,False,False,False,False,16243.53511048886,False,False,False,False
2025-04-29 19:00:00+00:00,165.795,166.62,165.795,166.31,22527.0,,,,,,,,,,,,,,,,,161.03985572884054,159.73543258019538,158.3727433150662,161.03985572884054,,,,159.71601054136735,"rgba(38, 166, 154, 1.0)",2.8614239084387507,163.39555754781628,1.0185287274592942,76.39320770645863,20.94277123611259,True,False,True,False,True,10.140667985463718,0.0,0.0,0.0,0.0,0,0.9362594070407595,1.0279559573715837,False,False,False,False,0.1619433877811318,0.14886823482625705,False,False,False,False,160136.0,64692.174175563174,False,False,False,False,16340.953170791357,False,False,False,False
2025-04-30 14:00:00+00:00,164.68,166.43,164.605,166.28,22936.0,,,,,,,,,,,,,,,,,161.24310234604803,159.904097274506,158.50111178559985,161.24310234604803,,,,159.88277046871795,"rgba(38, 166, 154, 1.0)",2.899554776323783,163.46107710973405,0.9721916320684032,77.76054877034348,22.276549582622152,True,False,True,False,True,10.06383758804986,0.0,0.0,0.0,0.0,0,0.931984784744439,1.0305564652240717,False,False,False,False,0.1425729497160194,0.1457205922711382,False,False,False,False,137200.0,65816.32651392653,False,False,False,False,16443.201958841102,False,False,False,False
2025-04-30 15:00:00+00:00,166.345,167.535,166.23,167.395,16957.0,,,,,,,,,,,,,,,,,161.42193368643134,160.04879737065022,158.60942087408057,161.42193368643134,,,,160.0267173103874,"rgba(38, 166, 154, 1.0)",2.950156757172932,163.52027074733164,1.3133977519152027,80.35521426763398,24.809628358572283,True,False,True,False,True,12.212636667489772,0.0,0.0,0.0,0.0,0,0.9404040404040404,1.026994949494949,False,False,False,False,0.18100993737391027,0.16336526482252423,False,False,False,False,154157.0,67185.94935867185,False,False,False,False,16451.16781994434,False,False,False,False
2025-04-30 16:00:00+00:00,167.28,167.775,166.86,167.735,10556.0,,,,,,,,,,,,,,,,,161.53538673954435,160.14097277869135,158.67862531141117,161.53538673954435,,,,160.11832827654897,"rgba(38, 166, 154, 1.0)",3.0081697871745448,163.55847401672526,1.3883943655978288,82.47800496515782,26.902547921048352,True,False,True,False,True,12.852534422525089,0.0,0.0,0.0,0.0,0,0.9483730138585715,1.023072237169399,False,False,False,False,0.19336576526862317,0.17836551504557369,False,False,False,False,164713.0,68697.99665543663,False,False,False,False,16359.769869247528,False,False,False,False
2025-04-30 17:00:00+00:00,167.735,168.09,167.175,167.89,9618.0,,,,,,,,,,,,,,,,,161.63951360252986,160.2259160738936,158.74259605112132,161.63951360252986,,,,160.2026752425149,"rgba(38, 166, 154, 1.0)",3.115072314172471,163.5939669425353,1.379111822836106,84.07088940813924,28.540044675065445,True,False,True,False,True,13.145781955424734,0.0,0.0,0.0,0.0,0,0.9427000177399325,1.0236701386249014,False,False,False,False,0.21121726834364213,0.1947913916946079,False,False,False,False,174331.0,70335.71763752287,False,False,False,False,16255.246305383225,False,False,False,False
2025-04-30 18:00:00+00:00,167.845,168.11,166.88,166.97,13450.0,,,,,,,,,,,,,,,,,161.7702152142563,160.33540988895945,158.8266471983214,161.7702152142563,,,,160.31075743384574,"rgba(38, 166, 154, 0.75)",3.182597906181959,163.63918859736123,1.0465699723389248,78.98339535944423,28.540044675065445,True,False,True,False,False,10.696690251597687,0.0,0.0,0.0,0.0,0,0.9440718714412247,1.0224724788055164,False,False,False,False,0.21840894561673524,0.20660016865567157,False,False,False,False,160881.0,71739.52046484809,False,False,False,False,16211.75411460209,False,False,False,False
2025-04-30 19:00:00+00:00,167.0,168.76,166.43,168.125,38478.0,,,,,,,,,,,,,,,,,162.14085867567636,160.64987518605508,159.0705697715457,162.14085867567636,,,,160.6204345444257,"rgba(38, 166, 154, 0.75)",3.272363346860383,163.7711397416196,1.3304941404375634,77.98252082259465,33.80656119840441,True,False,True,False,False,12.906808822393177,0.0,0.0,0.0,0.0,0,0.9438881778714647,1.0159602499435365,False,False,False,False,0.22639507144873167,0.21649762005220163,False,False,False,False,199359.0,73718.11704678842,False,False,False,False,16556.967229104383,False,False,False,False
2025-05-01 14:00:00+00:00,170.56,171.76,170.48,171.165,18067.0,,,,,,,,,,,,,,,,,162.39432403892053,160.85401449906323,159.22308938049073,162.39432403892053,,,,160.82380930615815,"rgba(38, 166, 154, 0.75)",3.4637497933066856,163.86309903542053,2.108091346173323,80.55844832322292,33.80656119840441,True,False,True,False,False,18.15423000374005,0.0,0.0,0.0,0.0,0,0.9556595365418894,1.0049267181620118,False,False,False,False,0.33576470287088134,0.2761311614615415,False,False,False,False,217426.0,75946.14623986147,False,False,False,False,16580.378589893462,False,False,False,False
2025-05-01 15:00:00+00:00,171.2,171.29,170.34,170.61,8802.0,,,,,,,,,,,,,,,,,162.50744431485268,160.94696701075685,159.29362928458318,162.50744431485268,,,,160.9160135367309,"rgba(38, 166, 154, 0.75)",3.6217179637584356,163.90484719546615,1.8513735391961883,80.08136587047109,33.80656119840441,True,False,True,False,False,16.710407224487177,0.0,0.0,0.0,0.0,0,0.9539379238651553,1.008192663729518,False,False,False,False,0.32727204449675185,0.30170160297914667,False,False,False,False,208624.0,78003.16722839074,False,False,False,False,16459.78357299589,False,False,False,False
2025-05-01 16:00:00+00:00,170.54,170.965,170.28,170.68,8061.0,,,,,,,,,,,,,,,,,162.60710002051783,161.0296791295657,159.35689202394502,162.60710002051783,,,,160.99789039134285,"rgba(38, 166, 154, 0.75)",3.7693812286432973,163.94199601411373,1.787562354978743,79.83831882928708,33.80656119840441,True,False,True,False,False,16.826449399903833,0.0,0.0,0.0,0.0,0,0.957508774550071,1.0103552137007439,False,False,False,False,0.3211402065093052,0.3114209047442259,False,False,False,False,216685.0,80153.27316283429,False,False,False,False,16329.56987418975,False,False,False,False
2025-05-01 17:00:00+00:00,170.77,171.48,170.745,171.44,13682.0,,,,,,,,,,,,,,,,,162.78258580524195,161.1751615314555,159.46810548917784,162.78258580524195,,,,161.14195094195844,"rgba(38, 166, 154, 0.75)",3.9348729136845724,164.00801713323227,1.88874787821508,80.47712540636135,33.80656119840441,True,False,True,False,False,18.081801244369043,0.0,0.0,0.0,0.0,0,0.9561812604434247,1.007481856497992,False,False,False,False,0.342584579944441,0.32700274234433346,False,False,False,False,230367.0,82482.16815255779,False,False,False,False,16288.522279241071,False,False,False,False
2025-05-01 18:00:00+00:00,171.4,172.28,171.4,171.51,16187.0,,,,,,,,,,,,,,,,,162.9931479373415,161.35044743510824,159.6025932012826,162.9931479373415,,,,161.3153961912441,"rgba(38, 166, 154, 1.0)",4.090026654685489,164.08833052688507,1.8145772875618635,80.97544899141012,33.80656119840441,True,False,True,False,True,18.19700575796158,0.0,0.0,0.0,0.0,0,0.9643418982695333,0.9983019951556916,False,False,False,False,0.34282825126566974,0.3349154968050016,False,False,False,False,246554.0,85025.91748352589,False,False,False,False,16286.948290415628,False,False,False,False
2025-05-01 19:00:00+00:00,171.515,171.83,170.71,170.71,26877.0,,,,,,,,,,,,,,,,,163.29738267402257,161.61162633027718,159.8079322073337,163.29738267402257,,,,161.57231373721115,"rgba(38, 166, 154, 0.75)",4.209556213369209,164.2075386014108,1.5446904778080714,77.67837816544166,32.26629399385037,True,False,True,False,False,16.047917579486548,0.0,0.0,0.0,0.0,0,0.9580687731879187,1.000597594681407,False,False,False,False,0.32497866972486905,0.3299470832649353,False,False,False,False,219677.0,87113.53116595183,False,False,False,False,16451.13513862624,False,False,False,False
2025-05-02 14:00:00+00:00,172.77,173.115,172.42,173.115,11615.0,,,,,,,,,,,,,,,,,163.4506758466584,161.7408425862686,159.90822070553554,163.4506758466584,,,,161.6999130461542,"rgba(38, 166, 154, 0.75)",4.392542258817481,164.26804877498458,2.0140844876919006,78.468015403446,32.26629399385037,True,False,True,False,False,19.942557638492627,0.0,0.0,0.0,0.0,0,0.9597194438270235,0.9913314069793282,False,False,False,False,0.34282825138518974,0.33638766732506253,False,False,False,False,231292.0,89348.85626415412,False,False,False,False,16376.156299267694,False,False,False,False
2025-05-02 15:00:00+00:00,173.115,173.55,172.61,173.475,11560.0,,,,,,,,,,,,,,,,,163.60359520531176,161.87024240824448,160.00900577408245,163.60359520531176,,,,161.82761446254622,"rgba(38, 166, 154, 0.75)",4.574834388771537,164.3290087296937,1.999196144182661,79.32438713480008,32.26629399385037,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9627424336009884,0.9883878937615805,False,False,False,False,0.3428282514234422,0.33960795937425237,False,False,False,False,242852.0,91728.74996548507,False,False,False,False,16301.487209356565,False,False,False,False
2025-05-02 16:00:00+00:00,173.44,173.86,173.41,173.825,10569.0,,,,,,,,,,,,,,,,,163.7461439053339,161.9909886241401,160.10317142086046,163.7461439053339,,,,161.94676798344483,"rgba(38, 166, 154, 1.0)",4.75219960735133,164.38629825390134,1.986175355828407,80.22062589748116,32.26629399385037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9692699109525831,0.99057144995136,False,False,False,False,0.34282825148905016,0.34121810543165126,False,False,False,False,253421.0,94235.60655516747,False,False,False,False,16212.611438668864,False,False,False,False
2025-05-02 17:00:00+00:00,173.74,174.21,173.66,174.04,6966.0,,,,,,,,,,,,,,,,,163.84042164126583,162.07104890815424,160.1657567519354,163.84042164126583,,,,162.02574243378515,"rgba(38, 166, 154, 1.0)",4.920701428612759,164.42445584693826,1.9541003030888102,81.02404529931157,32.26629399385037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9674239391513212,0.9857636108887105,False,False,False,False,0.3428282515233297,0.3420231784774905,False,False,False,False,260387.0,96811.59715121138,False,False,False,False,16069.253121790276,False,False,False,False
2025-05-02 18:00:00+00:00,174.08,174.49,173.62,174.015,13649.0,,,,,,,,,,,,,,,,,164.02146731116804,162.22578078753514,160.2873895065324,164.02146731116804,,,,162.17821253507853,"rgba(38, 166, 154, 1.0)",5.076349979770827,164.49844489970528,1.8746845938948318,81.4364594543766,32.26629399385037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9644161953856165,0.985836544717481,False,False,False,False,0.3428282515368178,0.34242571500715413,False,False,False,False,246738.0,99136.03750545616,False,False,False,False,16031.729817576472,False,False,False,False
2025-05-02 19:00:00+00:00,174.05,174.48,173.11,173.135,31485.0,,,,,,,,,,,,,,,,,164.3971978689784,162.5543841223102,160.5507464521506,164.3971978689784,,,,162.50077614781307,"rgba(38, 166, 154, 0.75)",5.195649774241793,164.65590451260442,1.6319605546609293,77.58537561457837,31.227829767880905,True,False,True,False,False,18.844240619056027,0.0,0.0,0.0,0.0,0,0.96485439320085,0.9842269716285459,False,False,False,False,0.33536225448024,0.33889398474369703,False,False,False,False,215253.0,100936.30048986769,False,False,False,False,16271.315401800093,False,False,False,False
2025-05-05 14:00:00+00:00,174.005,174.88,173.845,174.64,10447.0,,,,,,,,,,,,,,,,,164.52675841119998,162.667627002214,160.64158846227207,164.52675841119998,,,,162.61199129189535,"rgba(38, 166, 154, 0.75)",5.327762057425503,164.7108609686259,1.8636603745348341,77.27184538113177,30.854279374647305,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9703167872287354,0.9742828635569962,False,False,False,False,0.3428282515708134,0.3408611181572552,False,False,False,False,225700.0,102870.6214125054,False,False,False,False,16181.015938206292,False,False,False,False
2025-05-05 15:00:00+00:00,174.63,174.8,174.405,174.72,3515.0,,,,,,,,,,,,,,,,,164.57040870028905,162.70584145569708,160.67229632726585,164.57040870028905,,,,162.64951549441733,"rgba(38, 166, 154, 0.75)",5.450037583141976,164.72946725140028,1.833112633847219,77.16596255637562,30.577274570362462,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9791797473440993,0.9708164854207995,False,False,False,False,0.34282825159679386,0.3418446848770246,False,False,False,False,229215.0,104829.44898750531,False,False,False,False,15984.643598079063,False,False,False,False
2025-05-05 16:00:00+00:00,174.675,175.15,174.635,174.83,2932.0,,,,,,,,,,,,,,,,,164.60735692379586,162.73814220278334,160.6982281486575,164.60735692379586,,,,162.6812424250789,"rgba(38, 166, 154, 0.75)",5.568166997470008,164.7452333713947,1.8111465825625372,77.24963957182845,30.42334873990275,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9963285673656179,0.9597952271375747,False,False,False,False,0.3428282516275605,0.3423364682522925,False,False,False,False,232147.0,106803.36450707888,False,False,False,False,15782.277030666985,False,False,False,False
2025-05-05 17:00:00+00:00,174.88,174.95,174.485,174.79,3065.0,,,,,,,,,,,,,,,,,164.64521326672468,162.77136548881145,160.72498749995077,164.64521326672468,,,,162.71385541849563,"rgba(38, 166, 154, 0.75)",5.687696774143037,164.7614490697077,1.7632006994260487,77.09515293061469,30.00529657470335,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.998011512297227,0.9558608058608052,False,False,False,False,0.3379573468105321,0.3401469075314123,False,False,False,False,229082.0,108699.15730541875,False,False,False,False,15585.10994492021,False,False,False,False
2025-05-05 18:00:00+00:00,174.79,175.17,174.685,174.97,6238.0,,,,,,,,,,,,,,,,,164.72290195245978,162.8395381824528,160.7799079649361,164.72290195245978,,,,162.78078269994955,"rgba(38, 166, 154, 0.75)",5.808965152602202,164.79481168670296,1.7516352820155814,77.29871100018006,29.944122770110923,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0042121890219826,0.9435303409240484,False,False,False,False,0.3428282516312285,0.34148757958132037,False,False,False,False,235320.0,110662.2711456448,False,False,False,False,15440.193511665633,False,False,False,False
2025-05-05 19:00:00+00:00,174.95,175.0,173.86,174.05,26835.0,,,,,,,,,,,,,,,,,165.02409078980818,163.10928269877556,161.00097346186647,165.02409078980818,,,,163.04478231681674,"rgba(38, 166, 154, 0.5)",5.901222420317395,164.92684291470033,1.5459775001683458,72.62879689407752,25.465955204360398,False,False,True,False,False,19.033384819783638,0.0,0.0,0.0,0.0,0,1.00572665136041,0.9381152191697669,False,False,False,False,0.3290391792361714,0.33526337940874584,False,False,False,False,208485.0,112178.90260075107,False,False,False,False,15616.857178151437,False,False,False,False
