date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_396,aVWAP_peak_390,aVWAP_peak_381,aVWAP_peak_370,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_331,aVWAP_peak_320,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_252,aVWAP_peak_246,aVWAP_peak_232,aVWAP_peak_223,aVWAP_peak_216,aVWAP_peak_207,aVWAP_peak_200,aVWAP_peak_186,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_78,aVWAP_valley_441,aVWAP_valley_437,aVWAP_valley_425,aVWAP_OB_bull_441,aVWAP_OB_bull_394,aVWAP_OB_bull_377,aVWAP_OB_bull_278,aVWAP_OB_bull_237,aVWAP_OB_bull_143,aVWAP_OB_bull_74,aVWAP_OB_bear_396,aVWAP_OB_bear_320,aVWAP_OB_bear_295,aVWAP_OB_bear_282,aVWAP_OB_bear_78,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 17:00:00+00:00,283.73,285.43,281.17,284.51,4889.0,,,,,,,,,,,,,,,,,,,,,,294.333344510156,298.4512728450627,288.7538815282722,286.5966946799298,288.41643884512865,289.19042951051813,292.2762539423804,,,,,,,,,293.2251762720065,293.7572784249025,,,,,292.2762539423804,,291.1454736944926,,"rgba(239, 83, 80, 1.0)",12.53693685809162,294.8300872491671,-0.8231745414356367,39.53154656631985,-4.372204590773244,False,True,False,True,False,0.0,286.5548,,0.0,0.0,0.0,0.0,0,0.8716833735731709,0.8746476380689936,False,False,False,False,-0.17710122376634868,-0.14752595156652926,False,False,False,False,-106268.0,-75287.61842633384,False,False,False,False,4654.772331858608,False,False,False,False
2024-07-11 17:00:00+00:00,285.96,288.11,285.335,288.055,2069.0,,,,,,,,,,,,,,,,,,,,,,293.6274913917583,298.2770936501423,288.7389371040847,286.60043821054586,288.4100824727568,289.1811876052557,292.25640963720474,,,,,,,,,293.1435858924457,293.7322929447103,,,,,292.25640963720474,,291.0130914388212,,"rgba(239, 83, 80, 1.0)",12.380237378561928,294.74974524915524,-0.5407606530023487,39.21262242391651,-4.525760964037161,False,True,False,True,False,0.0,286.7366,,0.0,0.0,0.0,0.0,0,0.8745045237765668,0.869074733543898,False,False,False,False,-0.15594942604832118,-0.15173768880742522,False,False,False,False,-104199.0,-75735.85690034417,False,False,False,False,4614.68283834142,False,False,False,False
2024-07-12 17:00:00+00:00,288.16,289.25,286.89,288.85,2267.0,,,,,,,,,,,,,,,,,,,,,,293.1114901463722,298.1116638911712,288.73476136317566,286.61279600020583,288.4096386664319,289.17694970680594,292.2397719661583,,,,,,,,,293.07359019505964,293.7099453459678,,,,,292.2397719661583,,290.9138673914744,,"rgba(239, 83, 80, 1.0)",12.21872486085261,294.68581175969064,-0.4776121752596201,39.65976418706455,-4.525760964037161,False,True,False,True,False,0.0,286.972,,0.0,0.0,0.0,0.0,0,0.8758402205598727,0.8738799693947885,False,False,False,False,-0.1476604283904286,-0.1496990585989269,False,False,False,False,-101932.0,-76141.99865382719,False,False,False,False,4578.284654801243,False,False,False,False
2024-07-15 17:00:00+00:00,286.27,287.145,284.63,284.63,707.0,,,,,,,,,,,,,,,,,,,,,,292.88615709659035,298.0464259701209,288.72439235565446,286.61025147017193,288.4045639232911,289.1712001913586,292.23083536802386,,,,,,,,,293.03925659395856,293.69932660871467,,,,,292.23083536802386,,290.86768948217303,,"rgba(239, 83, 80, 1.0)",12.1157817667624,294.6563719314575,-0.8275464286558183,37.77643749600161,-6.183942072796128,False,True,False,True,False,0.0,287.30600000000004,,0.0,0.0,0.0,0.0,0,0.8716405987484861,0.8739546944442685,False,False,False,False,-0.1610964536834754,-0.15539775614120116,False,False,False,False,-102639.0,-76552.80487624847,False,False,False,False,4518.264737672541,False,False,False,False
2024-07-16 17:00:00+00:00,286.355,287.77,285.25,287.34,1189.0,,,,,,,,,,,,,,,,,,,,,,292.598024632499,297.94955853978536,288.7141025663928,286.61090864896073,288.39988302706143,289.164999296482,292.218778834674,,,,,,,,,292.99214334450795,293.6843804936121,,,,,292.218778834674,,290.80803650655076,,"rgba(239, 83, 80, 1.0)",12.01675577480643,294.6170448272453,-0.6055748293147412,38.817580429849265,-6.183942072796128,False,True,False,True,False,0.0,287.5894,,0.0,0.0,0.0,0.0,0,0.8646123399153824,0.8757762399223604,False,False,False,False,-0.15725851046925488,-0.15632813330522802,False,False,False,False,-101450.0,-76938.8079014229,False,False,False,False,4466.648230111726,False,False,False,False
2024-07-17 17:00:00+00:00,284.23,287.77,283.76,286.59,3931.0,,,,,,,,,,,,,,,,,,,,,,291.71215834507404,297.62018746907364,288.6679649721878,286.6039628970525,288.37752387551853,289.13836114020444,292.1738684757446,,,,,,,,,292.8231628619245,293.63012381812166,,,,,292.1738684757446,,290.61343245355084,,"rgba(239, 83, 80, 1.0)",11.959595981304233,294.48463784972864,-0.6601090757639232,39.082439278710574,-6.183942072796128,False,True,False,True,False,0.0,287.686,,0.0,0.0,0.0,0.0,0,0.8682529401305593,0.8738283928979655,False,False,False,False,-0.16185226248915713,-0.1590901978971926,False,False,False,False,-105381.0,-77379.77212000548,False,False,False,False,4458.343606389063,False,False,False,False
2024-07-18 17:00:00+00:00,287.215,287.31,280.865,280.865,3946.0,,,,,,,,,,,,,,,,,,,,,,290.67346909956524,297.22563192661806,288.57169785950134,286.56064118988786,288.3269865692867,289.0863955331757,292.1075153243975,,,,,,,,,292.58951372373855,293.5550177663519,,,,,292.1075153243975,,290.3646196432046,,"rgba(239, 83, 80, 1.0)",11.929783055728594,294.3128092836084,-1.1272467588713464,36.448801587090024,-8.247913939971852,False,True,False,True,False,0.0,287.61420000000004,,0.0,0.0,0.0,0.0,0,0.8621958389439944,0.8782976463671366,False,False,False,False,-0.17222106144522709,-0.16565562967120984,False,False,False,False,-109327.0,-77875.07797861005,False,False,False,False,4450.4002946621,False,False,False,False
2024-07-19 17:00:00+00:00,279.17,279.58,277.7,279.58,2734.0,,,,,,,,,,,,,,,,,,,,,,289.7779421108037,296.88994586264744,288.4595674106038,286.4975756643115,288.2661965130758,289.02717877166606,292.0418294648967,,,,,,,,,292.36813874637784,293.48379766173684,,,,,292.0418294648967,,290.13717654257215,,"rgba(239, 83, 80, 1.0)",11.918067334176891,294.15528126622473,-1.22295678129187,34.16294817639983,-10.630128221941824,False,True,False,True,False,0.0,287.3834,,0.0,0.0,0.0,0.0,0,0.8578609788999463,0.8921453842042303,False,False,False,False,-0.20615922096805894,-0.1859074253196344,False,False,False,False,-112061.0,-78405.09227351531,False,False,False,False,4423.7894373805175,False,False,False,False
2024-07-22 17:00:00+00:00,277.46,277.91,274.75,275.14,3010.0,,,,,,,,,,,,,,,,,,,,,,288.70366528318425,296.47448238917906,288.30083258956125,286.40202767928673,288.1787654493994,288.9434732903327,291.9537550089189,,,,,,,,,292.0795531585559,293.3900564940673,,,,,291.9537550089189,,289.85100024140894,,"rgba(239, 83, 80, 1.0)",11.912678450493706,293.9549254834704,-1.5794034533594452,31.007103029011496,-13.740336756276719,False,True,False,True,False,0.0,287.20579999999995,,0.0,0.0,0.0,0.0,0,0.8598234913889652,0.8898965139869315,False,False,False,False,-0.22068880523661719,-0.2032981152781258,False,False,False,False,-115071.0,-78973.55595919724,False,False,False,False,4401.870221297098,False,False,False,False
2024-07-23 17:00:00+00:00,275.575,276.77,273.2,273.2,5839.0,,,,,,,,,,,,,,,,,,,,,,286.83099014116067,295.6566164133919,287.96707595250507,286.19490968750387,287.99171128546095,288.7652055615925,291.7694223493189,,,,,,,,,291.4968438670029,293.19521030221824,,,,,291.7694223493189,,289.31084734156195,,"rgba(239, 83, 80, 1.0)",11.984785231869878,293.56448621757596,-1.6991949228612655,28.28408983953076,-16.371943603043654,False,True,False,True,False,0.0,286.976,,0.0,0.0,0.0,0.0,0,0.857766807139157,0.8892548136874349,False,False,False,False,-0.22919072468546361,-0.21624441998179472,False,False,False,False,-120910.0,-79623.73338618643,False,False,False,False,4424.151303137453,False,False,False,False
2024-07-24 17:00:00+00:00,270.12,272.345,270.09,271.425,4813.0,,,,,,,,,,,,,,,,,,,,,,285.317837037936,294.9347315891294,287.64358973325795,285.98599148740806,287.8069811734754,288.5904924101606,291.5937474146278,,,,,,,,,290.96259010270774,293.0115682094724,,,,,291.5937474146278,,288.8390529779993,,"rgba(239, 83, 80, 1.0)",12.083695148481432,290.96437289905157,-1.6170031318199123,25.92175524131073,-18.65330334440187,False,True,False,True,False,0.0,286.7761,,0.0,0.0,0.0,0.0,0,0.8543764424583004,0.8943401292698364,False,False,False,False,-0.25318423778103943,-0.23471432888141708,False,False,False,False,-125723.0,-80338.45069802851,False,False,False,False,4430.179965104315,False,False,False,False
2024-07-25 17:00:00+00:00,272.97,273.34,270.315,270.74,7806.0,,,,,,,,,,,,,,,,,,,,,,283.42897878856695,293.85887303982884,287.1502421616806,285.66329176369874,287.5190508709085,288.3172853230601,291.31759340757196,,,,,,,,,290.1610238787419,292.7225766468843,,,,,291.31759340757196,,288.17933076504505,,"rgba(239, 83, 80, 1.0)",12.180837969147397,290.48315901953106,-1.6208375047380241,24.133117498442374,-20.428251061163326,False,True,False,True,False,0.0,286.5491,,0.0,0.0,0.0,0.0,0,0.8520885905696388,0.8971460412210026,False,False,False,False,-0.24928069172271003,-0.24199751030206357,False,False,False,False,-133529.0,-81163.11037712885,False,False,False,False,4482.518260218976,False,False,False,False
2024-07-26 17:00:00+00:00,288.11,295.095,287.945,291.115,8212.0,,,,,,,,,,,,,,,,,,,,,291.38499999999993,284.4270516287052,293.7450603831581,287.2818700747166,285.79400272159927,287.5894039401224,288.367920925315,291.3185524416077,,,,,,,,,290.21176542748674,292.70396601774513,,,,,291.3185524416077,,288.738607764403,,"rgba(239, 83, 80, 0.75)",12.20031357151264,290.20740718452305,0.07439094168826624,36.26227983054535,-20.18048420215189,False,True,False,True,True,0.0,286.76279999999997,,0.0,0.0,0.0,0.0,0,0.8592538926120002,0.8864974923646722,False,False,False,False,-0.12652688749817576,-0.18426219890011966,False,False,False,False,-125317.0,-81847.66680539041,False,False,False,False,4540.339682541163,False,False,False,False
2024-07-29 17:00:00+00:00,281.58,285.42,279.94,283.63,5391.0,,,,,,,,,,,,,,,,,,,,,288.06062265676684,284.31821623478055,293.4299557525332,287.19617840490514,285.75267071112916,287.535183719993,288.3103429354871,291.2415443685177,,,,,,,,,290.0206076302714,292.6161017414903,,,,,291.2415443685177,,288.2305893480141,,"rgba(239, 83, 80, 0.75)",12.191966969138688,289.9524972641791,-0.518578936457352,40.87613225561705,-16.412951317353354,False,True,False,True,True,0.0,286.9354,,0.0,0.0,0.0,0.0,0,0.8583545536249249,0.8878632414619534,False,False,False,False,-0.1809492545311866,-0.18260572671565312,False,False,False,False,-130708.0,-82605.19135104328,False,False,False,False,4553.528214594788,False,False,False,False
2024-07-30 17:00:00+00:00,280.47,281.42,278.975,279.76,2070.0,,,,,,,,,,,,,,,,,,,,,287.0028456581382,284.19710384611875,293.28103631605364,287.1417383189954,285.7205091375035,287.50141363065586,288.27648906487,291.2019256454157,,,,,,,,,289.92021449873266,292.57258552503527,,,,,291.2019256454157,,288.0403827022189,,"rgba(239, 83, 80, 0.75)",12.150836312002285,289.83262192181905,-0.8289653208371827,42.43214150613481,-15.262624154743378,False,True,False,True,True,0.0,287.096,,0.0,0.0,0.0,0.0,0,0.8501362568519968,0.8982302270947534,False,False,False,False,-0.19641133950444023,-0.18950853311004667,False,False,False,False,-132778.0,-83383.06435335269,False,False,False,False,4515.023901190217,False,False,False,False
2024-07-31 17:00:00+00:00,283.35,285.68,280.345,280.59,2316.0,,,,,,,,,,,,,,,,,,,,,286.3851453666129,284.1357822731422,293.1447889977126,287.1000064604434,285.69845907572244,287.47480703074825,288.2487702890236,291.16642628890423,,,,,,,,,289.83425276020495,292.5325657778141,,,,,291.16642628890423,,287.9192732227887,,"rgba(239, 83, 80, 0.75)",12.15135708952335,289.76010523544545,-0.7546568805349118,43.85948865672293,-13.92985762903993,False,True,False,True,True,0.0,287.366,,0.0,0.0,0.0,0.0,0,0.8494384549077416,0.8945744375179584,False,False,False,False,-0.17888494078306344,-0.18419673694655506,False,False,False,False,-130462.0,-84112.97033237047,False,False,False,False,4480.930507373314,False,False,False,False
2024-08-01 17:00:00+00:00,278.06,278.9,276.0,277.4,3463.0,,,,,,,,,,,,,,,,,,,,,284.9400528311269,283.8408612342919,292.8610242395479,286.9793463885024,285.62166443526235,287.39994374176956,288.17544019628366,291.0858784474991,,,,,,,,,289.6310407675904,292.4459162758583,,,,,291.0858784474991,,287.6130264392855,,"rgba(239, 83, 80, 0.75)",12.185592856741215,289.5394247656007,-0.996211256055962,43.48743694016628,-13.92985762903993,False,True,False,True,True,0.0,287.5683,,0.0,0.0,0.0,0.0,0,0.850516753834989,0.8984760141137611,False,False,False,False,-0.2136330685555715,-0.19891490275106327,False,False,False,False,-133925.0,-84885.24986210116,False,False,False,False,4465.148639041945,False,False,False,False
2024-08-02 17:00:00+00:00,282.14,282.14,278.84,279.29,5511.0,,,,,,,,,,,,,,,,,,,,,283.9487446995265,283.5953974492947,292.504212505281,286.84516253223484,285.54106340384755,287.31423185732365,288.0891306420953,290.984193063384,,,,,,,,,289.3885535966009,292.3340972027218,,,,,290.984193063384,,287.35276701912346,,"rgba(239, 83, 80, 0.5)",12.203479659211345,289.348147540872,-0.8242032454472894,44.26276337409409,-12.950402375873175,False,False,False,True,True,0.0,287.9411,,0.0,0.0,0.0,0.0,0,0.8507104562666365,0.8920131468776168,False,False,False,False,-0.1945848349498167,-0.19674986885044,False,False,False,False,-128414.0,-85560.1142053244,False,False,False,False,4481.36338882424,False,False,False,False
2024-08-05 17:00:00+00:00,269.67,270.28,267.22,267.96,3991.0,,,,,,,,,,,,,,,,,,,,,281.95516863733286,282.9117591994226,292.0278979101343,286.58981731372404,285.36298396788504,287.1557059327378,287.9387566289097,290.834529556226,,,,,,,,,289.0107995290495,292.17882387745425,,,,,290.834529556226,,286.84707739329656,,"rgba(239, 83, 80, 1.0)",12.3525858163926,288.9384180227588,-1.6983017430179883,40.72398131832921,-12.950402375873175,False,True,False,True,False,0.0,288.08729999999997,,0.0,0.0,0.0,0.0,0,0.8503545924040623,0.8933751760606886,False,False,False,False,-0.26905312236084133,-0.23290149560564066,False,False,False,False,-132405.0,-86286.39150446665,False,False,False,False,4473.760855664174,False,False,False,False
2024-08-06 17:00:00+00:00,269.98,269.98,265.69,266.05,2824.0,,,,,,,,,,,,,,,,,,,,,280.72491118479485,282.4255622690704,291.6848649368257,286.401236661559,285.2300631326247,287.03775401041463,287.8270089928365,290.72398536827075,,,,,,,,,288.7359073390148,292.0644523549689,,,,,290.72398536827075,,286.50692331954957,,"rgba(239, 83, 80, 1.0)",12.540891821743656,288.6570189079926,-1.8026643742190713,37.82699025107357,-12.950402375873175,False,True,False,True,False,0.0,288.2133,,0.0,0.0,0.0,0.0,0,0.8486892032799224,0.894340344404203,False,False,False,False,-0.27497102887731056,-0.2539362622414756,False,False,False,False,-135229.0,-87045.19163618035,False,False,False,False,4448.183167979459,False,False,False,False
2024-08-07 17:00:00+00:00,266.58,267.37,264.82,265.28,2070.0,,,,,,,,,,,,,,,,,,,,,279.86443734657445,282.05641381211717,291.4251643987355,286.255276081608,285.1262881183275,286.9460549582262,287.7402769192976,290.63876330414575,,,,,,,,,288.5257877762223,291.97653543655434,,,,,290.63876330414575,,286.256584367379,,"rgba(239, 83, 80, 1.0)",12.694435577118579,286.22172026438716,-1.6496771469016034,35.668389630885095,-7.509007837922702,False,True,False,True,False,0.0,288.4047,,0.0,0.0,0.0,0.0,0,0.8499514716155314,0.8957721576894307,True,False,False,False,-0.28627717856697443,-0.270106720404225,False,False,False,False,-137299.0,-87824.32044802251,False,False,False,False,4411.31211111156,False,False,False,False
2024-08-08 17:00:00+00:00,268.965,270.555,268.34,269.31,1932.0,,,,,,,,,,,,,,,,,,,,,279.3293904182107,281.7991347553554,291.2206658592345,286.1444355711688,285.04819814088415,286.8755596654069,287.67305778954045,290.5711412769988,,,,,,,,,288.3634911445339,291.90616403507926,,,,,290.5711412769988,,286.0826979346,,"rgba(239, 83, 80, 1.0)",12.804167933116613,286.18761285852383,-1.3181342939802976,36.777750592820205,-7.509007837922702,False,True,False,True,False,0.0,288.6621,,0.0,0.0,0.0,0.0,0,0.8480302992549772,0.90030025166322,False,False,False,False,-0.2645542810380126,-0.2673305007211188,False,False,False,False,-135367.0,-88561.41625502992,False,False,False,False,4372.873163652465,False,False,False,False
2024-08-09 17:00:00+00:00,269.82,271.41,269.82,271.29,1318.0,,,,,,,,,,,,,,,,,,,,,279.0432116732314,281.649216858508,291.09237721581457,286.07607793035197,285.00022550782694,286.8317242155302,287.6310709534199,290.5283740410981,,,,,,,,,288.2626239660398,291.86146047202584,,,,,290.5283740410981,,285.9815347994726,,"rgba(239, 83, 80, 0.75)",12.887129037835779,286.15542564599207,-1.153509490154721,38.69646054418236,-7.509007837922702,False,True,False,True,True,0.0,287.7873,,0.0,0.0,0.0,0.0,0,0.8550525262631316,0.8917146073036518,False,False,False,False,-0.2570472196338205,-0.2621888601774697,False,False,False,False,-134049.0,-89266.65011154108,False,False,False,False,4325.510789022194,False,False,False,False
2024-08-12 17:00:00+00:00,266.32,266.58,265.3,265.85,952.0,,,,,,,,,,,,,,,,,,,,,278.73103146067416,281.49522006050086,290.9784000120442,286.01122735072755,284.95378154377954,286.7904951324071,287.5920074524656,290.4898917889658,,,,,,,,,288.17007376286284,291.82174361678415,,,,,290.4898917889658,,285.88025685019556,,"rgba(239, 83, 80, 0.75)",13.051377175270181,286.0485918475851,-1.547621494370531,37.82068230443669,-7.509007837922702,False,True,False,True,True,0.0,287.0351,,0.0,0.0,0.0,0.0,0,0.8490138318874517,0.8929632374463633,False,False,False,False,-0.28728776095555714,-0.27473831056651343,False,False,False,False,-135001.0,-89975.70979973424,False,False,False,False,4273.208296169138,False,False,False,False
2024-08-13 17:00:00+00:00,271.67,275.36,271.53,274.195,1744.0,,,,,,,,,,,,,,,,,,,,,278.5208855338087,281.35786978046576,290.8362738922079,285.93909523809515,284.90382552011766,286.7433895206017,287.5463730585069,290.441935453062,,,,,,,,,288.0611061423577,291.77106479937765,,,,,290.441935453062,,285.7862059996082,,"rgba(239, 83, 80, 0.75)",13.080881471179813,286.04808734463967,-0.9061382729256243,41.66499801597138,-7.509007837922702,False,True,False,True,True,0.0,286.55839999999995,,0.0,0.0,0.0,0.0,0,0.848953695458593,0.8916716137330564,False,False,False,False,-0.23896549320206445,-0.25685190188428897,False,False,False,False,-133257.0,-90646.73755477711,False,False,False,False,4233.995764445585,False,False,False,False
2024-08-14 17:00:00+00:00,270.74,274.27,270.015,273.395,2501.0,,,,,,,,,,,,,,,,,,,,,278.184319900666,281.14118073610126,290.62325993481903,285.82766255607237,284.8257780583974,286.67060090737834,287.47613145614685,290.36901056248655,,,,,,,,,287.89555077272587,291.69434851312946,,,,,290.36901056248655,,285.6397430140085,,"rgba(239, 83, 80, 0.5)",13.107451792605907,285.97525839873947,-0.9597791086926739,43.867277075178514,-12.063421640398545,False,False,False,True,True,0.0,285.9917,312.042525,0.0,0.0,0.0,0.0,0,0.8518745208596087,0.8893525731384625,False,False,False,False,-0.24726784370512178,-0.2520598727947054,False,False,False,False,-135758.0,-91346.13697253249,False,False,False,False,4207.127613058832,False,False,False,False
2024-08-15 17:00:00+00:00,283.02,283.02,279.28,280.74,1826.0,,,,,,,,,,,,,,,,,,,,281.0133333333333,278.2963248122692,281.13892235013384,290.54217362574394,285.79856370976717,284.8082594575958,286.64948289666984,287.4540909325782,290.34123694853554,,,,,,,,,287.84230039647395,291.66329781458614,,,,,290.34123694853554,,284.4626438897614,,#000000,13.100832394639081,286.0666098078364,-0.40658560062306254,48.51858257512903,-7.60453947161637,True,False,False,False,True,0.0,285.7099,311.763825,0.0,0.0,0.0,0.0,0,0.8573924837939061,0.8806583859280396,False,False,False,False,-0.19046817785893713,-0.22126402532682127,False,False,False,False,-133932.0,-92006.38291094283,False,False,False,False,4170.210905879625,False,False,False,False
2024-08-16 17:00:00+00:00,281.83,282.52,280.44,282.0,4654.0,,,,,,,,,,,,,,,,,,,,281.472987654321,278.6040258000985,281.16108472808514,290.35503760634276,285.73567467833254,284.77173751491364,286.6023965610811,287.40410440119973,290.2759954185902,,,,,,,,,287.72261066856146,291.58967524425566,,,,,290.2759954185902,,284.5133811180468,,"rgba(38, 166, 154, 1.0)",13.080651918830878,286.22226759638,-0.322787245053255,52.103121721960804,-4.256680289545692,True,False,True,False,True,0.0,285.5193,311.49015,0.0,0.0,0.0,0.0,0,0.8656738434305875,0.8813836423869552,False,False,False,False,-0.1884122472632025,-0.20483813629501188,False,False,False,False,-129278.0,-92584.23743945533,False,False,False,False,4177.711511990018,False,False,False,False
2024-08-19 17:00:00+00:00,280.76,282.34,280.36,280.43,1972.0,,,,,,,,,,,,,,,,,,,,281.372741757375,278.6952217819655,281.1589736899524,290.27270629889017,285.7057028349198,284.7535386979533,286.58028544007203,287.38096374210096,290.2467109790052,,,,,,,,,287.66832259651113,291.5569102973111,,,,,290.2467109790052,,284.49001678040366,,"rgba(38, 166, 154, 1.0)",12.95804941770574,286.2518713572839,-0.44928609002902503,53.58387979676329,-2.821081119210298,True,False,True,False,True,0.0,285.2987,311.20965,0.0,0.0,0.0,0.0,0,0.8685243739329277,0.8746509864832382,False,False,False,False,-0.18922197047533493,-0.1970300533851734,False,False,False,False,-131250.0,-93183.70662644051,False,False,False,False,4143.514434284747,False,False,False,False
2024-08-20 17:00:00+00:00,278.37,280.46,278.365,279.41,1686.0,,,,,,,,,,,,,,,,,,,,281.0466051818242,278.71741284392436,281.13259558389,290.19121950278867,285.6715176046998,284.7313385598069,286.5559902152733,287.356252879757,290.2174077692174,,,,,,,,,287.6113426166589,291.524735747735,,,,,290.2174077692174,,284.4253665464955,,"rgba(38, 166, 154, 1.0)",12.909383118316995,286.2495371794879,-0.5298113098667996,53.95789846925936,-2.257167576183832,True,False,True,False,True,0.0,285.1713,310.89925,0.0,0.0,0.0,0.0,0,0.8607492209811611,0.8800527812366422,False,False,False,False,-0.20131967892285976,-0.19917486615401658,False,False,False,False,-132936.0,-93800.02125238717,False,False,False,False,4105.413435303588,False,False,False,False
2024-08-21 17:00:00+00:00,282.05,282.84,281.04,282.08,2327.0,,,,,,,,,,,,,,,,,,,,281.2220984088782,278.8514430350012,281.1500277463475,290.10713121071853,285.64410031356635,284.71568520261343,286.53471620151663,287.33337093874655,290.1867991186912,,,,,,,,,287.55827404217814,291.4899884932949,,,,,290.1867991186912,,284.44482163217356,,"rgba(38, 166, 154, 1.0)",12.908753952399742,286.28363807705546,-0.3256424355562231,55.52716011568498,-0.4746967354435938,True,False,True,False,True,0.0,285.0303,310.58205000000004,0.0,0.0,0.0,0.0,0,0.861452215696743,0.8824296303654132,False,False,False,False,-0.1855490249688611,-0.19236194556143885,False,False,False,False,-130609.0,-94370.70309343543,False,False,False,False,4077.8411339810514,False,False,False,False
2024-08-22 17:00:00+00:00,278.6,278.6,274.88,274.9,1796.0,,,,,,,,,,,,,,,,,,,,280.58039057569596,278.7678700730924,281.07212129585656,289.99741007299036,285.5897568210286,284.6780440354241,286.4974496659682,287.2966330784633,290.1465589430765,,,,,,,,,287.47563103786945,291.446912459111,,,,,290.1465589430765,,284.30995945231496,,"rgba(38, 166, 154, 0.75)",12.949292349790882,286.2320506424825,-0.8751096458692201,52.48314885830408,-0.4746967354435938,True,False,True,False,False,0.0,284.7883,310.261525,0.0,0.0,0.0,0.0,0,0.8534406608855768,0.8917787426751436,False,False,False,False,-0.21810342738039465,-0.20523268647091675,False,False,False,False,-132405.0,-94960.38211524262,False,False,False,False,4042.4637520588644,False,False,False,False
2024-08-23 17:00:00+00:00,282.74,283.22,281.6,282.325,1293.0,,,,,,,,,,,,,,,,,,,,280.7301301915906,278.8459438754198,281.0865813392771,289.9546216512555,285.5766231893234,284.67082154605316,286.48686745861926,287.2850606387279,290.13059264766304,,,,,,,,,287.44925604164575,291.4286505324998,,,,,290.13059264766304,,284.3295812362834,,"rgba(38, 166, 154, 0.75)",12.92073313786072,286.2493067065992,-0.3037216746703098,53.950839359707196,-0.4746967354435938,True,False,True,False,False,0.0,284.7312,309.96815,0.0,0.0,0.0,0.0,0,0.8510877578817151,0.898965349194647,False,False,False,False,-0.015807428792963263,-0.11052005763194,False,False,False,False,-131112.0,-95520.87231500632,False,False,False,False,3999.8364070657035,False,False,False,False
2024-08-26 17:00:00+00:00,282.89,283.44,280.1,280.2,2254.0,,,,,,,,,,,,,,,,,,,281.24666666666667,280.7955094152441,278.9330770118459,281.0896046009563,289.87016134515255,285.5459408268335,284.6521501060815,286.4634852828027,287.2603773914536,290.0988622792604,,,,,,,,,287.3937727019579,291.39301917711674,,,,,290.0988622792604,,283.57457440694793,,"rgba(38, 166, 154, 0.75)",12.92640595346851,285.2721980415212,-0.39239043395200063,53.80526770676851,-0.4746967354435938,True,False,True,False,False,0.0,284.5102,309.65052499999996,0.0,0.0,0.0,0.0,0,0.8654320147068836,0.8878532035133111,False,False,False,False,-0.02390339300941601,-0.06721172532067801,False,False,False,False,-133366.0,-96107.61848066513,False,False,False,False,3972.7691759484055,False,False,False,False
2024-08-27 17:00:00+00:00,279.055,279.54,277.88,279.54,1647.0,,,,,,,,,,,,,,,,,,,280.2924959412117,280.6423783945858,278.93446151633987,281.06098007697034,289.79357039698857,285.51215318783824,284.6296660787261,286.43918676198496,287.23573824785353,290.0699369843082,,,,,,,,,287.33917852139234,291.3613763960555,,,,,290.0699369843082,,283.4131115443307,,"rgba(38, 166, 154, 0.75)",12.933701245231125,285.1959223442198,-0.4373011434994467,53.34624862867234,-0.4746967354435938,True,False,True,False,False,0.0,284.1854,309.35634999999996,0.0,0.0,0.0,0.0,0,0.8558629178098204,0.8891914378640043,False,False,False,False,-0.06066641268556491,-0.06393906900312146,False,False,False,False,-135013.0,-96710.80269026723,False,False,False,False,3936.710739111996,False,False,False,False
2024-08-28 17:00:00+00:00,270.04,274.075,267.68,273.6,4376.0,,,,,,,,,,,,,,,,,,,275.79463412669645,279.0159301609948,278.47522358081596,280.7372178531073,289.463028421269,285.3268159514817,284.4956403200884,286.3137356464626,287.1144453334433,289.9443450316172,,,,,,,,,287.0753624067513,291.22960734413755,,,,,289.9443450316172,,282.4527782576145,,#000000,12.981605896368942,283.22990396278476,-0.7418114553514753,50.06162424702187,-0.4746967354435938,True,False,False,False,False,0.0,283.7418,309.02029999999996,0.0,0.0,0.0,0.0,0,0.8480417825593176,0.8813304589689012,False,False,False,False,-0.16177052609279363,-0.11285479754795755,False,False,False,False,-139389.0,-97372.48016793751,False,False,False,False,3943.521425327314,False,False,False,False
