date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_818,aVWAP_peak_791,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_641,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_591,aVWAP_valley_562,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_275,aVWAP_OB_bull_468,aVWAP_OB_bull_407,aVWAP_OB_bull_328,aVWAP_OB_bear_743,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 18:00:00+00:00,25.22,25.22,24.98,25.06,507.0,,,,,,,,,,,,,,,,,,,,23.79744523977157,23.74371458160513,23.83321357236331,,,23.79744523977157,,,,23.791457797913335,"rgba(38, 166, 154, 1.0)",0.9459163058417988,24.5641890546832,0.524159423254218,67.6213357235618,13.653434604424085,True,False,True,False,True,3.921768398046723,0.0,0.0,0.0,0.0,0,0.9319452706722193,0.9907198096371207,False,False,False,False,0.12129509950357299,0.1136427720414864,False,False,False,False,-28133.0,-33149.76928864876,False,False,False,False,1486.55465757382,False,False,False,False
2025-04-24 19:00:00+00:00,25.06,25.125,24.98,24.98,441.0,,,,,,,,,,,,,,,,,,,,23.807970546603844,23.75252072581815,23.83837696181202,,,23.807970546603844,,,,23.79962274474467,"rgba(38, 166, 154, 0.75)",0.92367417522724,24.565209422500843,0.44906590291659076,64.9926190526428,13.653434604424085,True,False,True,False,False,3.259456870382003,0.0,0.0,0.0,0.0,0,0.9339847473784556,0.988918017159199,False,False,False,False,0.11655629134004779,0.11509953169076709,False,False,False,False,-28574.0,-33078.82712913482,False,False,False,False,1470.3445078439931,False,False,False,False
2025-04-25 14:00:00+00:00,24.98,25.11,24.89,25.06,237.0,,,,,,,,,,,,,,,,,,,,23.813514861995756,23.75717299839448,23.841114151948474,,,23.813514861995756,,,,23.803934004112904,"rgba(38, 166, 154, 0.75)",0.8872855254107026,24.565910654553598,0.556854959645261,64.0471553135309,13.653434604424085,True,False,True,False,False,3.868574184712987,0.0,0.0,0.0,0.0,0,0.9318966543636149,0.9886891296582923,False,False,False,False,0.11044690803745653,0.11277321986411182,False,False,False,False,-28337.0,-33005.31042945831,False,False,False,False,1451.222887567342,False,False,False,False
2025-04-25 15:00:00+00:00,25.06,25.21,25.055,25.1,59.0,,,,,,,,,,,,,,,,,,,,23.81500285976852,23.758418667863257,23.84185218651298,,,23.81500285976852,,,,23.805091238048252,"rgba(38, 166, 154, 0.75)",0.8357619817207745,24.56626940781887,0.6386155434855022,63.82953864872227,13.653434604424085,True,False,True,False,False,4.175380618237384,0.0,0.0,0.0,0.0,0,0.9385148042024836,0.9854345749761223,False,False,False,False,0.12588266729503123,0.11932794357957152,False,False,False,False,-28278.0,-32932.01879489306,False,False,False,False,1429.6380365973057,False,False,False,False
2025-04-25 16:00:00+00:00,25.1,25.18,25.08,25.08,130.0,,,,,,,,,,,,,,,,,,,,23.818248748373367,23.761138623799376,23.84346479674797,,,23.818248748373367,,,,23.80761738964024,"rgba(38, 166, 154, 0.75)",0.7596092404637714,24.567027707790608,0.6753107583264792,63.302617299487096,17.861825355064298,True,False,True,False,False,4.001527547684979,0.0,0.0,0.0,0.0,0,0.9425865995445286,0.9826201606136881,False,False,False,False,0.12559089639654847,0.12245941998806,False,False,False,False,-28408.0,-32861.878968615645,False,False,False,False,1409.4886096733164,False,False,False,False
2025-04-25 17:00:00+00:00,25.08,25.225,25.08,25.1,71.0,,,,,,,,,,,,,,,,,,,,23.820044203316048,23.76264326150334,23.844358801870577,,,23.820044203316048,,,,23.809015422229987,"rgba(38, 166, 154, 0.75)",0.6905662058661991,24.567481419758714,0.7711332754450858,63.20205047886957,17.351578358577186,True,False,True,False,False,4.160251744874834,0.0,0.0,0.0,0.0,0,0.9398442180946676,0.9815458358298381,False,False,False,False,0.12821760644495836,0.12533851321650918,False,False,False,False,-28337.0,-32791.72580631153,False,False,False,False,1388.7368482830325,False,False,False,False
2025-04-25 18:00:00+00:00,25.1,25.255,25.1,25.25,86.0,,,,,,,,,,,,,,,,,,,,23.822322359843543,23.764549693188528,23.845495874611572,,,23.822322359843543,,,,23.810789309214545,"rgba(38, 166, 154, 0.75)",0.6219460522357612,24.568174553994346,1.0962774722255075,64.9098909981171,17.351578358577186,True,False,True,False,False,5.351874409522235,0.0,0.0,0.0,0.0,0,0.9445577823112926,0.9783991359654385,False,False,False,False,0.13113824001840615,0.12823837661745768,False,False,False,False,-28251.0,-32721.32695660127,False,False,False,False,1368.5393777670163,False,False,False,False
2025-04-25 19:00:00+00:00,25.25,25.31,25.17,25.31,1064.0,,,,,,,,,,,,,,,,,,,,23.85113174871602,23.788719592597644,23.86004046110881,,,23.85113174871602,,,,23.833297267474155,"rgba(38, 166, 154, 1.0)",0.5581392186427567,24.577417837921157,1.3125437840764584,66.69061905141271,17.351578358577186,True,False,True,False,True,5.826808642087787,0.0,0.0,0.0,0.0,0,0.9450350326165743,0.9826044938390914,False,False,False,False,0.13844967862536278,0.13334402762141023,False,False,False,False,-27187.0,-32635.523437894273,False,False,False,False,1363.8178370264422,False,False,False,False
2025-04-28 14:00:00+00:00,25.505,25.91,25.505,25.825,42.0,,,,,,,,,,,,,,,,,,,,23.852626481669233,23.789965162599778,23.86080410807963,,,23.852626481669233,,,,23.83446525078288,"rgba(38, 166, 154, 1.0)",0.580714781676357,24.575906646852623,2.1509584266851314,71.54672579610673,17.55241501446659,True,False,True,False,True,9.725319082181318,0.0,0.0,0.0,0.0,0,0.9418021032504782,0.9739483747609942,False,False,False,False,0.19366478387014052,0.16350440574577538,False,False,False,False,-27145.0,-32550.399043508314,False,False,False,False,1343.3245372275828,False,False,False,False
2025-04-28 15:00:00+00:00,25.825,25.845,25.415,25.415,608.0,,,,,,,,,,,,,,,,,,,,23.87187782315451,23.806101797515595,23.870692848907584,,,23.87187782315451,,,,23.849557489859226,"rgba(38, 166, 154, 0.75)",0.5907165216995133,24.574998359314673,1.42200464999457,68.04224266231051,17.55241501446659,True,False,True,False,False,6.016097643050646,0.0,0.0,0.0,0.0,0,0.9398148148148151,0.9759021842355174,False,False,False,False,0.25634970736662144,0.20992705655619842,False,False,False,False,-27753.0,-32476.020763763998,False,False,False,False,1331.9241568054497,False,False,False,False
2025-04-28 16:00:00+00:00,25.415,25.425,25.275,25.275,925.0,,,,,,,,,,,,,,,,,,,,23.89640812726222,23.826899690124442,23.883468586967535,,,23.89640812726222,,,,23.868925468118064,"rgba(38, 166, 154, 0.75)",0.5986781610684523,24.57507933270112,1.1691100708429742,63.93044141988525,18.73162877530264,True,False,True,False,False,4.7988352525980105,0.0,0.0,0.0,0.0,0,0.946840642744956,0.9830856590552132,False,False,False,False,0.2177897762995246,0.21385841642786152,False,False,False,False,-28678.0,-32417.136720914943,False,False,False,False,1325.615255149551,False,False,False,False
2025-04-28 17:00:00+00:00,25.285,25.35,25.27,25.35,311.0,,,,,,,,,,,,,,,,,,,,23.90446122019381,23.833757287752643,23.887708816650413,,,23.90446122019381,,,,23.87530910819896,"rgba(38, 166, 154, 0.75)",0.6005442351551991,24.5765754506783,1.2878727395024057,61.92699097608816,17.03068933656587,True,False,True,False,False,5.370724474895027,0.0,0.0,0.0,0.0,0,0.9479040465228981,0.9744366367821662,False,False,False,False,0.21233540014747157,0.21309690828766653,False,False,False,False,-28367.0,-32354.343903536417,False,False,False,False,1309.8847860774652,False,False,False,False
2025-04-28 18:00:00+00:00,25.35,25.41,25.33,25.35,358.0,,,,,,,,,,,,,,,,,,,,23.91387771046685,23.84178373373593,23.892694175749856,,,23.91387771046685,,,,23.88278520665088,"rgba(38, 166, 154, 0.75)",0.5982752763620376,24.579067184871427,1.2885921340698288,60.591357346890106,15.818078179107118,True,False,True,False,False,5.370724474895038,0.0,0.0,0.0,0.0,0,0.949327191174688,0.9741786883258574,False,False,False,False,0.22052173650805787,0.21680932239786221,False,False,False,False,-28367.0,-32292.52461821027,False,False,False,False,1295.1268824173494,False,False,False,False
2025-04-28 19:00:00+00:00,25.37,25.58,25.37,25.55,881.0,,,,,,,,,,,,,,,,,,,,23.938678025261037,23.862924167438447,23.905947235585174,,,23.938678025261037,,,,23.90251647609489,"rgba(38, 166, 154, 0.75)",0.600018768475029,24.58884667654025,1.601872097938802,61.725070326913034,15.818078179107118,True,False,True,False,False,6.910870699818126,0.0,0.0,0.0,0.0,0,0.9491975383130207,0.9689875708941716,False,False,False,False,0.2349188309187202,0.22586407665829122,False,False,False,False,-27486.0,-32218.004856687632,False,False,False,False,1288.7063105969255,False,False,False,False
2025-04-29 14:00:00+00:00,25.125,25.125,24.88,25.11,58.0,,,,,,,,,,,,,,,,,,,,23.939808816315917,23.863909878256845,23.906561603557083,,,23.939808816315917,,,,23.90342676604328,"rgba(38, 166, 154, 0.5)",0.5980024706928257,24.588667934350386,0.8717891500441712,56.86731879384204,12.343604900680297,False,False,True,False,False,3.0359620106496905,0.0,0.0,0.0,0.0,0,0.9400499583680267,0.9706197216605207,False,False,False,False,0.17079298552565814,0.19832853109197468,False,False,False,False,-27544.0,-32145.53966511108,False,False,False,False,1269.6255926031747,False,False,False,False
2025-04-29 15:00:00+00:00,25.115,25.24,25.09,25.22,473.0,,,,,,,,,,,,,,,,,,,,23.95015038563424,23.872872142840045,23.91218583433448,,,23.95015038563424,,,,23.911736120936254,"rgba(38, 166, 154, 0.5)",0.5980728962166394,24.589495507456697,1.054226828421456,54.84282522719406,10.473087440340052,False,False,True,False,False,3.8940655858848245,0.0,0.0,0.0,0.0,0,0.9444708680142693,0.9700356718192626,False,False,False,False,0.1926647415166989,0.19549663630433678,False,False,False,False,-27071.0,-32066.864631543463,False,False,False,False,1257.27480822173,False,False,False,False
2025-04-29 16:00:00+00:00,25.22,25.44,25.22,25.22,495.0,,,,,,,,,,,,,,,,,,,,23.961739438624623,23.88289821284281,23.918523605136954,,,23.961739438624623,,,,23.921053752201463,"rgba(38, 166, 154, 0.5)",0.5930280138619055,24.592077428207716,1.058841331462805,53.49316284942874,9.131725519862378,False,False,True,False,False,3.8940655858848245,0.0,0.0,0.0,0.0,0,0.951916210426089,0.963818138538443,False,False,False,False,0.21506101290426077,0.20527882460429878,False,False,False,False,-27071.0,-31989.409365938136,False,False,False,False,1245.456594140773,False,False,False,False
2025-04-29 17:00:00+00:00,25.22,25.245,25.13,25.195,151.0,,,,,,,,,,,,,,,,,,,,23.964963724024425,23.88570654468016,23.92030093899756,,,23.964963724024425,,,,23.92365706923405,#000000,0.5908885658879087,24.592511858239874,1.0196307333427368,52.264286351545394,7.805506457614108,False,False,False,False,False,3.6720722439662765,0.0,0.0,0.0,0.0,0,0.9565581617999045,0.9632599329822881,False,False,False,False,0.19570708004387347,0.20049295232408612,False,False,False,False,-27222.0,-31915.49604243522,False,False,False,False,1228.4882748517687,False,False,False,False
2025-04-29 18:00:00+00:00,25.195,25.23,25.15,25.15,645.0,,,,,,,,,,,,,,,,,,,,23.978400009168997,23.89744651702713,23.927758110329936,,,23.978400009168997,,,,23.93453487884202,#000000,0.5845734719809969,24.59440926382932,0.9504207132217243,50.81630576859262,6.218375887520317,False,False,False,False,False,3.267567260056172,0.0,0.0,0.0,0.0,0,0.9575743048897414,0.9580536912751678,False,False,False,False,0.19604533759224035,0.19826914495816322,False,False,False,False,-27867.0,-31852.72866193235,False,False,False,False,1219.4419450091054,False,False,False,False
2025-04-29 19:00:00+00:00,25.15,25.235,25.15,25.2,339.0,,,,,,,,,,,,,,,,,,,,23.985449327134532,23.90361884047802,23.931699095776725,,,23.985449327134532,,,,23.94025575446309,#000000,0.5840825407544624,24.59566286689705,1.0346776199170804,50.63562255912615,5.7506222024731315,False,True,False,False,False,3.6833111480773333,0.0,0.0,0.0,0.0,0,0.9591198749549118,0.9580377539978356,False,False,False,False,0.196383639442666,0.19732639220041462,False,False,False,False,-27528.0,-31785.678605158206,False,False,False,False,1205.791682295786,False,False,False,False
2025-04-30 14:00:00+00:00,24.5,24.71,24.49,24.65,1005.0,,,,,,,,,,,,,,,,,,,24.616666666666667,23.99610909467717,23.913534615562007,23.937956525954746,,,23.99610909467717,,,,24.11606672571515,"rgba(239, 83, 80, 1.0)",0.5810273054939019,24.535697866019724,0.1967242036639085,44.504067543909365,-0.15610240132750874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525053431488959,0.959273331750178,False,False,False,False,0.11726369646377786,0.15729504433209623,False,False,False,False,-28533.0,-31735.249479496837,False,False,False,False,1202.6786329578667,False,False,False,False
2025-04-30 15:00:00+00:00,24.65,24.95,24.65,24.95,757.0,,,,,,,,,,,,,,,,,,,24.716912599318952,24.006834445034396,23.92324204289737,23.944189469376212,,,24.006834445034396,,,,24.147794639156732,"rgba(239, 83, 80, 1.0)",0.576090325437633,24.540136386264983,0.7114572066865713,44.49098762034993,-0.237576071415198,False,True,False,True,False,1.3801054561577715,0.0,0.0,0.0,0.0,0,0.9656160458452723,0.9520057306590258,False,False,False,False,0.14375972933995693,0.15052738683602657,False,False,False,False,-27776.0,-31673.86576663642,False,False,False,False,1195.768886710458,False,False,False,False
2025-04-30 16:00:00+00:00,24.99,24.99,24.76,24.82,495.0,,,,,,,,,,,,,,,,,,,24.747563136907395,24.01375752239575,23.929526490936947,23.948248969418085,,,24.01375752239575,,,,24.159774029914544,"rgba(239, 83, 80, 1.0)",0.5726187433406286,24.541631315558725,0.48613268021456457,43.284137205271676,-1.5783708950931015,False,True,False,True,False,0.2855790516812249,0.0,0.0,0.0,0.0,0,0.9738132249192877,0.9386583761807965,False,False,False,False,0.15374567887685317,0.15213653285643985,False,False,False,False,-28271.0,-31621.10815785136,False,False,False,False,1184.9042528079704,False,False,False,False
2025-04-30 17:00:00+00:00,24.82,24.855,24.59,24.82,1265.0,,,,,,,,,,,,,,,,,,,24.750234241908007,24.028874433051733,23.943489131355264,23.957318098741958,,,24.028874433051733,,,,24.16997897626424,"rgba(239, 83, 80, 1.0)",0.5729651656783827,24.540420815773786,0.487951451455512,42.47957026188618,-2.5937052416292303,False,True,False,True,False,0.2855790516812249,0.0,0.0,0.0,0.0,0,0.9647157996146438,0.9544797687861272,False,False,False,False,0.13347072117970593,0.1428036270180729,False,False,False,False,-28271.0,-31569.16849648932,False,False,False,False,1186.1460473380794,False,False,False,False
2025-04-30 18:00:00+00:00,24.82,24.935,24.8,24.84,1579.0,,,,,,,,,,,,,,,,,,,24.783696007318827,24.04946517940897,23.96240512793651,23.96978613827836,,,24.04946517940897,,,,24.191338113235666,"rgba(239, 83, 80, 1.0)",0.5729062939271984,24.544045967739983,0.5165836636761143,42.24861504056781,-3.1335250586915535,False,True,False,True,False,0.45669446413823067,0.0,0.0,0.0,0.0,0,0.9583333333333338,0.9537572254335261,False,False,False,False,0.15274574593794535,0.14777468647800912,False,False,False,False,-26692.0,-31493.55348103987,False,False,False,False,1192.236806294078,False,False,False,False
2025-04-30 19:00:00+00:00,24.84,25.24,24.84,25.18,1495.0,,,,,,,,,,,,,,,,,,,24.852365069739232,24.073283437272785,23.983991942906798,23.984229849859727,,,24.073283437272785,,,,24.223467574944635,"rgba(239, 83, 80, 0.75)",0.5760733186567876,24.554273697007424,1.0861921264667527,46.530677673696715,-3.1335250586915535,False,True,False,True,True,3.3050620342844823,0.0,0.0,0.0,0.0,0,0.960138855638018,0.9464926981086906,False,False,False,False,0.1758252328772647,0.1617999596776369,False,False,False,False,-25197.0,-31395.932496837704,False,False,False,False,1196.9308092972706,False,False,False,False
2025-05-01 14:00:00+00:00,25.25,25.25,25.04,25.095,285.0,,,,,,,,,,,,,,,,,,,24.86379523325098,24.077882045870478,23.988165378479593,23.987043510400852,,,24.077882045870478,,,,24.229221542000477,#000000,0.5780013170593117,24.556264727919537,0.9320658209247293,48.27592225488256,-6.405057349558454,False,True,False,False,True,2.549137759797535,0.0,0.0,0.0,0.0,0,0.9650399713637992,0.9446366782006919,False,False,False,False,0.18996339675561127,0.1758816782166241,False,False,False,False,-25482.0,-31304.243620917736,False,False,False,False,1182.7923471376228,False,False,False,False
2025-05-01 15:00:00+00:00,25.095,25.205,24.81,24.845,237.0,,,,,,,,,,,,,,,,,,,24.86677648215791,24.081043723840864,23.991083674606305,23.98901561535702,,,24.081043723840864,,,,24.231979873990525,"rgba(239, 83, 80, 0.75)",0.5769032192006738,24.557065616497617,0.4991034439040369,46.5647903325446,-6.405057349558454,False,True,False,True,True,0.36561995750242104,0.0,0.0,0.0,0.0,1,0.9600237247924082,0.947568208778173,False,False,False,False,0.17146345166597052,0.1736725649412973,False,False,False,False,-25719.0,-31217.65069656242,False,False,False,False,1168.128899895179,False,False,False,False
2025-05-01 16:00:00+00:00,24.845,24.98,24.845,24.895,434.0,,,,,,,,,,,,,,,,,,,24.869068900070623,24.08646805332687,23.996125264854022,23.992432430500152,,,24.08646805332687,,,,24.236023662187918,"rgba(239, 83, 80, 1.0)",0.5769819895074652,24.558132289338694,0.5838444124553512,46.1087708551291,-6.405057349558454,False,True,False,True,False,0.7920366489059774,0.0,0.0,0.0,0.0,0,0.9592226064146896,0.9588649099797304,False,False,False,False,0.15874996362205063,0.16621126428167396,False,False,False,False,-25285.0,-31125.67161599556,False,False,False,False,1156.7470564859516,False,False,False,False
2025-05-01 17:00:00+00:00,24.895,25.08,24.895,24.94,319.0,,,,,,,,,,,,,,,,,,,24.873227035954773,24.090722213015546,24.00005770656422,23.995105095341582,,,24.090722213015546,,,,24.239778012719032,"rgba(239, 83, 80, 1.0)",0.5775507309722873,24.559302297924138,0.6591588957648308,46.44942191891799,-6.405057349558454,False,True,False,True,False,1.1793740405539879,0.0,0.0,0.0,0.0,0,0.9529158699808796,0.9621175908221798,False,False,False,False,0.1687824967365912,0.16749688050913258,False,False,False,False,-24966.0,-31030.172831251442,False,False,False,False,1143.758730028805,False,False,False,False
2025-05-01 18:00:00+00:00,24.94,25.15,24.94,25.12,15.0,,,,,,,,,,,,,,,,,,,24.873601318792797,24.0909434620637,24.000260472598782,23.995243028524662,,,24.0909434620637,,,,24.240012070494984,#000000,0.5788798440727146,24.559384164679813,0.9684493959505834,49.09161072331037,-5.138977527082034,False,True,False,False,True,2.7192838089443967,0.0,0.0,0.0,0.0,0,0.94721723518851,0.9657690005984441,False,False,False,False,0.17649686025399963,0.1719968703815661,False,False,False,False,-24951.0,-30935.92208968165,False,False,False,False,1126.2585946795211,False,False,False,False
2025-05-01 19:00:00+00:00,25.15,25.315,25.055,25.23,300.0,,,,,,,,,,,,,,,,,,,24.885563156608846,24.095932320718124,24.004790583714065,23.998327061627684,,,24.095932320718124,,,,24.24615328066718,"rgba(38, 166, 154, 0.5)",0.5818396345730815,24.561707959095262,1.1485845947828741,52.16253168384514,-2.1669520250206418,False,True,True,False,True,3.647440313031744,0.0,0.0,0.0,0.0,0,0.945816923260532,0.9641962047977083,False,False,False,False,0.19536886671147288,0.1836828685465195,False,False,False,False,-24651.0,-30838.48143712845,False,False,False,False,1113.4483839092961,False,False,False,False
2025-05-02 14:00:00+00:00,25.23,26.03,25.23,26.03,201.0,,,,,,,,,,,,,,,,,,,24.906599499224992,24.100942525127188,24.009228226116935,24.001349075194078,,,24.100942525127188,,,,24.254529831415795,"rgba(38, 166, 154, 0.5)",0.6022586840571914,24.565249250451142,2.432095689648477,59.954243617365,4.95547497007891,False,False,True,False,True,9.85539380241162,0.0,0.0,0.0,0.0,0,0.9507290686735655,0.9487300094073375,False,False,False,False,0.263477103159215,0.22357998585286726,False,False,False,False,-24450.0,-30739.435213296998,False,False,False,False,1099.301897337059,False,True,False,False
2025-05-02 15:00:00+00:00,26.03,26.03,25.85,25.87,360.0,,,,,,,,,,,,,,,,,,,24.94817080141763,24.110661953122282,24.01781041177156,24.00720462432982,,,24.110661953122282,,,,24.27096194766032,"rgba(38, 166, 154, 1.0)",0.6175673359352748,24.572358718916732,2.101214241064185,63.00639800747714,7.474022306482276,True,False,True,False,True,8.374995292325305,0.0,0.0,0.0,0.0,0,0.9665021156558535,0.9472261401034321,False,False,False,False,0.34282823888798103,0.28320411237042414,False,False,False,False,-24810.0,-30647.505985183867,False,False,False,False,1087.8398524171046,False,False,False,False
2025-05-02 16:00:00+00:00,25.87,26.095,25.87,25.99,402.0,,,,,,,,,,,,,,,,,,,24.99372827631435,24.121799103293665,24.027644647283633,24.013933641400637,,,24.121799103293665,,,,24.289276417073072,"rgba(38, 166, 154, 1.0)",0.6352081662055309,24.598958234131274,2.18989905967083,65.73082502798653,9.805793138606901,True,False,True,False,True,9.252827386521844,0.0,0.0,0.0,0.0,0,0.9792906450845036,0.9439419185908117,False,False,False,False,0.3428282390251062,0.3130161756977652,False,False,False,False,-24408.0,-30550.769458281793,False,False,False,False,1077.2066764106378,False,False,False,False
2025-05-02 17:00:00+00:00,26.0,26.03,25.92,25.92,503.0,,,,,,,,,,,,,,,,,,,25.04391041580329,24.135340263309754,24.03963592322997,24.022168960354183,,,24.135340263309754,,,,24.310263890674296,"rgba(38, 166, 154, 1.0)",0.6496209775047249,24.607570721213143,2.0203000276069636,66.54810235687904,10.527044049619107,True,False,True,False,True,8.597200650785553,0.0,0.0,0.0,0.0,0,0.983216283775741,0.9354838709677421,False,False,False,False,0.3416744064479637,0.3273452910728645,False,False,False,False,-24911.0,-30463.33117210688,False,False,False,False,1068.304247319,False,False,False,False
2025-05-02 18:00:00+00:00,25.88,25.935,25.63,25.73,2017.0,,,,,,,,,,,,,,,,,,,25.16855157539921,24.182180643629017,24.081597716256297,24.051298946490327,,,24.182180643629017,,,,24.370907220443712,"rgba(38, 166, 154, 1.0)",0.6586906408627202,24.628584071521736,1.6721293125338543,64.50375214894643,10.527044049619107,True,False,True,False,True,6.833468563721876,0.0,0.0,0.0,0.0,0,0.9760514714643153,0.9434052186345763,False,False,False,False,0.31234774044127295,0.3198465157570687,False,False,False,False,-26928.0,-30408.51983610522,False,False,False,False,1083.0127086008758,False,False,False,False
2025-05-02 19:00:00+00:00,25.73,25.81,25.63,25.79,1813.0,,,,,,,,,,,,,,,,,,,25.24584569549523,24.221497888536973,24.117147371981698,24.07634330429671,,,24.221497888536973,,,,24.415208565077656,"rgba(38, 166, 154, 0.75)",0.6681151853540545,24.648474256414488,1.708576258419545,63.654116819415506,10.527044049619107,True,False,True,False,False,7.293768691528033,0.0,0.0,0.0,0.0,0,0.9799664107485606,0.9448176583493285,False,False,False,False,0.30293910459078,0.31139281017392434,False,False,False,False,-25115.0,-30326.449761126845,False,False,False,False,1094.3303410256683,False,False,False,False
2025-05-05 14:00:00+00:00,25.49,25.66,25.49,25.595,106.0,,,,,,,,,,,,,,,,,,,25.248465435187914,24.223497748310074,24.118976877659005,24.07764486044836,,,24.223497748310074,,,,24.41714623040134,"rgba(38, 166, 154, 0.5)",0.6720101417615758,24.649196231631315,1.4074248431569774,60.5162802785826,16.408969052912568,False,False,True,False,False,5.49126591464454,0.0,0.0,0.0,0.0,0,0.9749313596753013,0.935418407544467,False,False,False,False,0.2813069635405837,0.29634988685725405,False,False,False,False,-25221.0,-30247.295501264412,False,False,False,False,1079.0073900020145,False,False,False,False
2025-05-05 15:00:00+00:00,25.595,25.81,25.54,25.81,181.0,,,,,,,,,,,,,,,,,,,25.254663979470795,24.227245474460968,24.122384751981556,24.080066068829954,,,24.227245474460968,,,,24.421090068685817,"rgba(38, 166, 154, 0.5)",0.6777661041182834,24.65102568113219,1.7099915617284183,60.46499865620925,16.119063186055072,False,False,True,False,False,7.162948157406884,0.0,0.0,0.0,0.0,0,0.9775870290891749,0.9333571769194087,False,False,False,False,0.2961970600985096,0.2962734734778818,False,False,False,False,-25040.0,-30166.562237678914,False,False,False,False,1065.0847948081848,False,False,False,False
2025-05-05 16:00:00+00:00,25.81,25.81,25.7,25.7,111.0,,,,,,,,,,,,,,,,,,,25.25851861191163,24.229560089888466,24.124489224264487,24.08156242455806,,,24.229560089888466,,,,24.423532587655657,"rgba(38, 166, 154, 0.5)",0.6810049079738486,24.652185460420803,1.538629938360787,58.992223614111836,14.414683550503725,False,False,True,False,False,6.144123207955694,0.0,0.0,0.0,0.0,0,1.0032544749029915,0.9295281011390663,False,False,False,False,0.3082014292439212,0.3022374513609015,False,False,False,False,-25151.0,-30088.801582831176,False,False,False,False,1050.2927824855774,False,False,False,False
2025-05-05 17:00:00+00:00,25.7,25.7,25.655,25.655,0.0,,,,,,,,,,,,,,,,,,,25.25851861191163,24.229560089888466,24.124489224264487,24.08156242455806,,,24.229560089888466,,,,24.423532587655657,"rgba(38, 166, 154, 0.5)",0.6834047776317317,24.652185460420803,1.4673800541084125,57.4152170028668,12.630252263116986,False,False,True,False,False,5.726261906091743,0.0,0.0,0.0,0.0,0,0.9989790709545688,0.9365747830525779,False,False,False,False,0.2965709272756019,0.29940418931825175,False,False,False,False,-25151.0,-30012.246519531465,False,False,False,False,1034.0091734547932,False,False,False,False
2025-05-05 18:00:00+00:00,25.655,25.69,25.59,25.59,324.0,,,,,,,,,,,,,,,,,,,25.26684020933071,24.23577082473754,24.130171114673153,24.085616719827502,,,24.23577082473754,,,,24.429599717142224,"rgba(38, 166, 154, 0.5)",0.6850386324344895,24.654722622034896,1.3652914356688413,55.473644598257124,10.54148389582759,False,False,True,False,False,5.118153815638763,0.0,0.0,0.0,0.0,0,0.9800918836140888,0.9359367023991834,False,False,False,False,0.29097130733873733,0.29518774832849454,False,False,False,False,-25475.0,-29941.901612251906,False,False,False,False,1023.0012792927033,False,False,False,False
2025-05-05 19:00:00+00:00,25.59,25.59,25.35,25.4,155.0,,,,,,,,,,,,,,,,,,,25.268781368247563,24.238346668496533,24.13255428773864,24.087326775610784,,,24.238346668496533,,,,24.431752275023378,#000000,0.684466695798595,24.655336925188475,1.0879463959056397,51.783602715801315,6.92352721359952,False,True,False,False,False,3.3575527072103135,0.0,0.0,0.0,0.0,0,0.9835855347525007,0.9369068992049245,False,False,False,False,0.26580198925778914,0.28049486879314184,False,False,False,False,-25630.0,-29875.050424465055,False,False,False,False,1009.5438951176226,False,False,False,False
2025-05-06 14:00:00+00:00,25.3,25.485,25.3,25.32,155.0,,,,,,,,,,,,,,,,,,,25.26984451793671,24.240745298091845,24.13478730225346,24.08893424330006,,,24.240745298091845,,,,24.433577840395518,"rgba(239, 83, 80, 1.0)",0.6846829673400349,24.655706218129943,0.9702209833710503,48.40733439735823,3.7254232752345615,False,True,False,True,False,2.624660570256978,0.0,0.0,0.0,0.0,0,0.980732177263969,0.936416184971098,False,False,False,False,0.2544377983642796,0.26746633357871075,False,False,False,False,-25785.0,-29811.638789977223,False,False,False,False,996.2951525576594,False,False,False,False
