date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_728,aVWAP_peak_692,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_624,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_553,aVWAP_peak_532,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_371,aVWAP_peak_328,aVWAP_peak_324,aVWAP_peak_287,aVWAP_valley_845,aVWAP_valley_788,aVWAP_valley_686,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_575,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_382,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_303,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_234,aVWAP_valley_201,aVWAP_valley_175,aVWAP_valley_149,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_48,aVWAP_OB_bull_845,aVWAP_OB_bull_279,aVWAP_OB_bull_120,aVWAP_OB_bear_553,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 19:00:00+00:00,5.735,5.745,5.71,5.73,43099.0,,,,,,,,,,,,,,,,5.726490681135936,5.703861992065987,5.705952408394901,5.719032599417127,5.7495282963109435,5.752376721539189,5.848370189118895,,,,,,,,,,,,5.714253643619265,5.711055799175664,5.718053587449971,5.717379059934059,5.723107503096892,5.776140263899814,5.802477629691041,5.763018892693517,5.727293501948433,5.697692358340603,5.698108690503637,5.677324424523309,5.6754090164397875,5.657308806347497,5.580617306739733,,5.802477629691041,5.657308806347497,,5.743658983997569,5.709282698960215,"rgba(38, 166, 154, 1.0)",0.06813308386613695,5.748290466665722,-0.2684520592324479,53.267728948979816,-2.6537027067668504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9229437229437228,0.9610389610389612,False,False,False,False,-0.019529146307105116,-0.02338420795063923,False,False,False,False,1694078.0,1189966.3776664073,False,False,False,False,51148.58232650915,False,False,False,False
2025-07-01 14:00:00+00:00,5.75,5.76,5.71,5.735,36640.0,,,,,,,,,,,,,,,,5.727165800161826,5.7048594781127715,5.706852917626642,5.719406611116937,5.749340087380217,5.752155563791829,5.847691298417258,,,,,,,,,,,,5.71928103429651,5.712074196303127,5.718389679102104,5.717723160957154,5.7233048101956685,5.775751980746137,5.80218187148739,5.762909366710661,5.7273192625370966,5.697799241304996,5.6981992322459165,5.677455064090509,5.675543328639555,5.65747464085279,5.58089763562253,,5.80218187148739,5.65747464085279,,5.743924536658212,5.70975363367281,"rgba(38, 166, 154, 1.0)",0.06552951332880522,5.748635660811561,-0.20808426797161875,54.388408856494394,-1.2845293834875022,True,False,True,False,True,0.08449038386256902,0.0,0.0,0.0,0.0,1,0.9224137931034482,0.95948275862069,False,False,False,False,-0.013669527836340976,-0.018526867893490104,False,False,False,False,1730718.0,1198350.1237490985,False,False,False,False,50923.64306563304,False,False,False,False
2025-07-01 15:00:00+00:00,5.735,5.785,5.735,5.765,27238.0,,,,,,,,,,,,,,,,5.729087331690711,5.7061808282309014,5.7080877047307075,5.7201298862737175,5.74945766520858,5.752244708433038,5.847310044313752,,,,,,,,,,,,5.725751031631725,5.713594160416935,5.719018461620525,5.718351960208498,5.723772185094551,5.775653844077982,5.802050287818705,5.7629057659682505,5.727404402707924,5.697934974444496,5.69831481786941,5.677596625151452,5.675687390309435,5.657639711078399,5.58114131971072,,5.802050287818705,5.657639711078399,,5.744642595554487,5.710454462540601,"rgba(38, 166, 154, 1.0)",0.06272469519559536,5.749354476522508,0.2494316381881815,57.931655014351946,2.2903454742730247,True,False,True,False,True,2.1839503489017105,0.0,0.0,0.0,0.0,1,0.9318377911993098,0.9551337359792927,False,False,False,False,0.005858015426816396,-0.006334426233336854,False,False,False,False,1757956.0,1207026.1838460118,False,False,False,False,50556.42379329765,False,False,False,False
2025-07-01 16:00:00+00:00,5.765,5.8,5.745,5.745,19633.0,,,,,,,,,,,,,,,,5.730409068689126,5.707123239291711,5.708970412225207,5.720656362208782,5.749552413745132,5.752319118101947,5.847042634788226,,,,,,,,,,,,5.729476208987978,5.714669232892014,5.719477744057318,5.718811163600091,5.724116573819202,5.775592279717806,5.801959864361041,5.7629066570871545,5.727468482497533,5.698035002083711,5.698400055556042,5.677700383781937,5.6757929377110985,5.657760269856516,5.581318176667106,,5.801959864361041,5.657760269856516,,5.745153321292875,5.7108990021784365,"rgba(38, 166, 154, 1.0)",0.05968951195839019,5.750740614714446,-0.09617459627493144,57.548248248760764,2.2903454742730247,True,False,True,False,True,0.7400275190546814,0.0,0.0,0.0,0.0,1,0.9409722222222223,0.9435763888888892,False,False,False,False,0.015622531712398375,0.0046440527395307605,False,False,False,False,1738323.0,1215263.3437863837,False,False,False,False,50076.99086626977,False,False,False,False
2025-07-01 17:00:00+00:00,5.745,5.77,5.735,5.765,16674.0,,,,,,,,,,,,,,,,5.731242435374721,5.707807473099444,5.709608973617809,5.72102522808546,5.749593433185541,5.7523437547261445,5.84679888110648,,,,,,,,,,,,5.7315874180039055,5.715426266542127,5.719802226435242,5.719136554476365,5.724355457442666,5.775512302813265,5.80187020297178,5.7628956315407915,5.727512642432685,5.698111065310411,5.6984648569315555,5.677781462357681,5.675875566688864,5.657855990818833,5.581462617532072,,5.80187020297178,5.657855990818833,,5.745488597027943,5.711176684153216,"rgba(38, 166, 154, 1.0)",0.057198642332468554,5.750875001939402,0.2469463869176408,59.089683225378465,3.8519690860120406,True,False,True,False,True,2.1310476984978486,0.0,0.0,0.0,0.0,0,0.9451697127937336,0.944299390774587,False,False,False,False,-3.9053250493180314e-08,0.002322006843140134,False,False,False,False,1754997.0,1223631.3074486102,False,False,False,False,49559.11503888574,False,False,False,False
2025-07-01 18:00:00+00:00,5.765,5.77,5.755,5.765,4707.0,,,,,,,,,,,,,,,,5.731527401778512,5.70802311257863,5.709811254925771,5.721147215674649,5.749615760788323,5.752361306782632,5.8467353802866215,,,,,,,,,,,,5.73226832928539,5.71566881140072,5.719909184425927,5.719243538475674,5.724436043126295,5.775497791330214,5.801848679581116,5.7628958497546625,5.727527929548657,5.698134942532478,5.698485216390661,5.677806252126005,5.675900784213483,5.657884799781517,5.581504899408195,,5.801848679581116,5.657884799781517,,5.745603061830734,5.711267536758734,"rgba(38, 166, 154, 1.0)",0.05522949662354606,5.750990562521404,0.2536586124274511,60.117306543123604,5.111805087304873,True,False,True,False,True,2.1310476984978486,0.0,0.0,0.0,0.0,0,0.9519230769230769,0.9388111888111892,False,False,False,False,0.00781076974624636,0.005066388294693247,False,False,False,False,1754997.0,1231869.5352401047,False,False,False,False,48863.733410375884,False,False,False,False
2025-07-01 19:00:00+00:00,5.765,5.77,5.755,5.765,43256.0,,,,,,,,,,,,,,,,5.73392708324249,5.709929060979756,5.711601229267485,5.722236161237861,5.749817597596965,5.752520018133753,5.846156318213396,,,,,,,,,,,,5.737383296093142,5.717787855117894,5.720868032690648,5.720202968922301,5.725161292338754,5.775366036478199,5.801652005619661,5.7628978449378385,5.727667805295574,5.6983535516684665,5.69867171742726,5.678033392243309,5.676131847058333,5.658148811034921,5.581892539394221,,5.801652005619661,5.658148811034921,,5.7465982098102435,5.712014599754701,"rgba(38, 166, 154, 1.0)",0.05376098253600131,5.75187523447658,0.2441318016208327,60.8023887549537,6.077215253655233,True,False,True,False,True,2.1310476984978592,0.0,0.0,0.0,0.0,0,0.955302366345311,0.9333917616126208,False,False,False,False,0.0009969391826144783,0.0030316637386538624,False,False,False,False,1754997.0,1239980.0385697153,False,False,False,False,48776.79180711424,False,False,False,False
2025-07-02 14:00:00+00:00,5.745,5.765,5.68,5.69,32195.0,,,,,,,,,,,,,,,,5.7327435152155735,5.709972512087615,5.711602818560336,5.722036925033389,5.749404321689673,5.752084866935953,5.845464899924737,,,,,,,,,,,,5.7345757828536295,5.717591797075785,5.720719256482175,5.720066915447145,5.724976584483489,5.774856630503865,5.801311299898265,5.7627245340839695,5.727621415134811,5.698386693058189,5.698699474387543,5.678099742684129,5.67620160597953,5.658248354814502,5.582098132425423,,5.801311299898265,5.658248354814502,,5.746187122778182,5.711745214620831,#000000,0.05235232340363487,5.750736957278427,-1.1601578178325822,52.97414736089577,8.113728170655122,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9415867480383608,0.9398430688753273,False,False,False,False,-0.03311243660451298,-0.01504038643292956,False,False,False,False,1722802.0,1247465.650374836,False,False,False,False,48519.709763593084,False,False,False,False
2025-07-02 15:00:00+00:00,5.695,5.705,5.665,5.685,16196.0,,,,,,,,,,,,,,,,5.731499773744497,5.709662269084762,5.711281710749573,5.721689013034302,5.749055254485269,5.751727317990907,5.84505096731991,,,,,,,,,,,5.685,5.7319948462445085,5.717074982588676,5.720431062640616,5.719787989750102,5.724703202805903,5.774496587222106,5.801090182710039,5.7625924865102895,5.727559344061625,5.698369949793326,5.698684769755888,5.678106583824463,5.676210286378862,5.658273362821344,5.582180076374224,,5.801090182710039,5.658273362821344,,5.745709472344174,5.709784732092623,"rgba(239, 83, 80, 1.0)",0.05070645071524105,5.746018754085344,-1.2033726128459534,47.39321224172433,3.150524008425414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936411149825784,0.9494773519163766,False,False,False,False,-0.2878868244742487,-0.1514636054535891,False,False,False,False,1706606.0,1254584.1054077842,False,False,False,False,48018.566976560636,False,False,False,False
2025-07-02 16:00:00+00:00,5.685,5.72,5.675,5.71,29075.0,,,,,,,,,,,,,,,,5.730166937875089,5.709487838142702,5.7110777830056225,5.72135696663697,5.748598613839358,5.751252875260472,5.844390035546488,,,,,,,,,,,5.6957040563127235,5.729402675093701,5.716648498106984,5.720163155958088,5.719532875150062,5.724423823854721,5.773976455155833,5.800752022874195,5.7624072344269885,5.727491826560027,5.698377335403989,5.698690504562576,5.678148441943072,5.6762552929985235,5.658346062926614,5.582350647039636,,5.800752022874195,5.658346062926614,,5.745190150043816,5.710166931772983,"rgba(239, 83, 80, 1.0)",0.04926605468410457,5.7457137489771695,-0.7249159529044317,46.663442961562744,2.6587869980546586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9244186046511627,0.9641472868217058,False,False,False,False,-0.27107264785326535,-0.21126812665342723,False,False,False,False,1735681.0,1262042.9719906093,False,False,False,False,47724.86826374574,False,False,False,False
2025-07-02 17:00:00+00:00,5.715,5.74,5.71,5.735,55854.0,,,,,,,,,,,,,,,,5.730022007750239,5.7102458651399495,5.711753313020996,5.721572357724477,5.748230296510505,5.750843056336327,5.843371371327952,,,,,,,,,,,5.713726065100948,5.7292518603435605,5.717238435498668,5.720381260086635,5.7197646124611365,5.724512832333782,5.773358729144117,5.800281923415051,5.762209360420439,5.727496020879542,5.698505703782915,5.698799618140723,5.6783191408380285,5.676431570307855,5.6585705908835155,5.582749884914408,,5.800281923415051,5.6585705908835155,,5.745148323972921,5.711349850534457,#000000,0.04492065076173673,5.746442871737736,-0.2547352174043514,48.67308572804514,2.6587869980546586,False,True,False,False,False,0.06886023287176002,0.0,0.0,0.0,0.0,0,0.9214711729622266,0.9751491053677936,False,False,False,False,-0.2345879588880701,-0.22292804277074868,False,False,False,False,1791535.0,1270252.150719437,False,False,False,False,47850.90131392022,False,False,False,False
2025-07-02 18:00:00+00:00,5.735,5.755,5.715,5.72,37246.0,,,,,,,,,,,,,,,,5.730020905840597,5.710761883354397,5.7122175427691255,5.721742369588194,5.748011995015866,5.750597458201753,5.842711658356124,,,,,,,,,,,5.718106599889668,5.729316173331025,5.717654089359279,5.720549493723827,5.719941240825973,5.724594893693339,5.772970917775532,5.799979000461222,5.762085110594828,5.727504315926728,5.698595445064256,5.698876015737574,5.678436098546066,5.676552211848548,5.658723075376456,5.5830179375485605,,5.799979000461222,5.658723075376456,,5.745151973303722,5.71168141373143,#000000,0.04160896906076112,5.746604391986825,-0.639390799324419,48.529465125121874,2.6587869980546586,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9023904382470119,0.9701195219123511,False,False,False,False,-0.22147614005631874,-0.2222020914135337,False,False,False,False,1754289.0,1277756.5979951045,False,False,False,False,47686.4842392858,False,False,False,False
2025-07-02 19:00:00+00:00,5.715,5.72,5.68,5.69,53005.0,,,,,,,,,,,,,,,,5.727802371116599,5.710256682383824,5.711674173956419,5.721042574117199,5.74715166997112,5.74970802064629,5.841512176014021,,,,,,,,,,,5.7121684275980265,5.725757344876751,5.7167243814000175,5.719969477472969,5.719383363714294,5.724012890928058,5.772011877504202,5.799349172116828,5.761727941841711,5.7273596174362975,5.698587655335038,5.6988683437021255,5.678494623366117,5.676616472296146,5.65883799835551,5.583311596056756,,5.799349172116828,5.65883799835551,,5.744163952600782,5.710823824000053,"rgba(239, 83, 80, 1.0)",0.039952110972566346,5.745126897888313,-1.37982440843154,45.86592868238656,1.744992922105574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983903420523137,0.9808853118712277,False,False,False,False,-0.2677279733833816,-0.24496503239845765,False,False,False,False,1701284.0,1284322.9143052578,False,False,False,False,47768.94184797904,False,False,False,False
2025-07-03 14:00:00+00:00,5.73,5.775,5.725,5.755,31267.0,,,,,,,,,,,,,,,,5.728703359121333,5.711114076295142,5.712481831485319,5.721538548664744,5.747195859255376,5.749726891839563,5.841078990477479,,,,,,,,,,,5.717715385916765,5.7273226264152495,5.717614207809603,5.720417156772402,5.719833461159442,5.724348705349219,5.771862146526159,5.799178312480066,5.761695642089555,5.727426711473213,5.698713808690817,5.698976274916762,5.678632926747909,5.676757641186926,5.65900355426971,5.583567815524536,,5.799178312480066,5.65900355426971,,5.744548508162708,5.711441648583021,#000000,0.03910312077120118,5.745808873266129,0.235048419476535,49.64337167578581,1.744992922105574,False,False,False,False,True,1.4857767832051003,0.0,0.0,0.0,0.0,0,0.8848848848848849,0.9749749749749753,False,False,False,False,-0.20194653965194514,-0.22345578602520139,False,False,False,False,1732551.0,1291272.1869516878,False,False,False,False,47513.09778832045,False,False,False,False
2025-07-03 15:00:00+00:00,5.755,5.805,5.755,5.795,48792.0,,,,,,,,,,,,,,,,5.73183559019562,5.713426616460648,5.714697387043903,5.723102880932871,5.747764553074432,5.75024937042135,5.840660211538854,,,,,,,,,,,5.729810181688678,5.732291725156369,5.720189701069111,5.721809858127816,5.721221073638989,5.725476667559849,5.7720113150038515,5.799099472648505,5.7618118071368,5.727673638409571,5.699032648058148,5.699249817156007,5.678945734971675,5.677074432983366,5.659353238691229,5.58404506669535,,5.799099472648505,5.659353238691229,,5.745962372809667,5.713068523687207,"rgba(38, 166, 154, 1.0)",0.038262606119031144,5.74787528499594,1.231612788147765,54.47945433117238,-1.802034472785195,True,False,True,False,True,4.078371308674704,0.0,0.0,0.0,0.0,0,0.8819938962360122,0.9898270600203465,False,False,False,False,-0.0861026273431432,-0.15477920668417228,False,False,False,False,1781343.0,1298870.1840532122,False,False,False,False,47532.925729586794,False,False,False,False
2025-07-03 16:00:00+00:00,5.795,5.81,5.79,5.795,24758.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.036625324768628495,5.750163029272852,1.2242067752407444,57.70350943476342,1.154914498807841,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9248120300751881,0.986036519871107,False,False,False,False,-0.049767150770261316,-0.10227317872721679,False,False,False,False,1781343.0,1306350.3827500616,False,False,False,False,47179.82610587227,False,False,False,False
2025-07-03 17:00:00+00:00,5.8,5.8,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.03694749135070218,5.750163029272852,1.2135322071411903,59.85287950382411,3.180343433921955,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9177489177489178,0.9880952380952387,False,False,False,False,-0.05429995556297584,-0.07828656714509631,False,False,False,False,1781343.0,1313714.6093740917,False,False,False,False,46448.3559336882,False,False,False,False
2025-07-03 18:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.037499309302856366,5.750163029272852,1.1956745753643085,61.285792883197914,4.657544592428657,True,False,True,False,True,4.078371308674704,0.0,0.0,0.0,0.0,0,0.9150326797385622,0.9891067538126368,False,False,False,False,-0.05312692723181266,-0.06570674718845448,False,False,False,False,1781343.0,1320964.6619419353,False,False,False,False,45728.22638432869,False,False,False,False
2025-07-03 19:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.037972014350926425,5.750163029272852,1.1807898920709676,62.241068469447114,5.810766730328766,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9184123484013232,0.9900771775082696,False,False,False,False,-0.013200868129793061,-0.03945380765912377,False,False,False,False,1781343.0,1328102.3105939983,False,False,False,False,45019.26163418406,False,False,False,False
2025-07-04 14:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.0385014332246664,5.750163029272852,1.1645532898869415,62.87791886027992,6.767829944699599,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9313063063063064,0.9842342342342347,False,False,False,False,0.023575669206447835,-0.007939069226337967,False,False,False,False,1781343.0,1335129.2980266495,False,False,False,False,44321.28858559206,False,False,False,False
2025-07-04 15:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.0392066596658685,5.750163029272852,1.1436059870762376,63.30248578750178,7.599279942886824,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9340909090909093,0.9681818181818187,False,False,False,False,0.023575669206447835,0.007818299990054935,False,False,False,False,1781343.0,1342047.3399177094,False,False,False,False,43634.13682457513,False,False,False,False
2025-07-04 16:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.039497177456371504,5.750163029272852,1.1351943003186613,63.58553040564969,8.342553498422383,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.955710955710956,0.9638694638694645,False,False,False,False,0.023575669206447835,0.015696984598251383,False,False,False,False,1781343.0,1348858.1253453419,False,False,False,False,42957.63857923288,False,False,False,False
2025-07-04 17:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.04008852816059924,5.750163029272852,1.1184489125548738,63.7742268177483,9.01664586552831,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9508196721311477,0.9555035128805626,False,False,False,False,0.023575669206447835,0.019636326902349607,False,False,False,False,1781343.0,1355563.317200453,False,False,False,False,42291.628678779656,False,False,False,False
2025-07-04 18:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.04062218805228523,5.750163029272852,1.1037556782868894,63.90002442581404,9.63082036208096,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9514218009478675,0.96090047393365,False,False,False,False,0.023575669206447835,0.021605998054398723,False,False,False,False,1781343.0,1362164.552592694,False,False,False,False,41635.94451321718,False,False,False,False
2025-07-04 19:00:00+00:00,5.795,5.795,5.795,5.795,0.0,,,,,,,,,,,,,,,5.798333333333333,5.733661394109507,5.714753990945915,5.715974163068272,5.724032234940341,5.748147630084628,5.750608077514895,5.840500430482639,,,,,,,,,,,5.735537853134048,5.735057866982914,5.721676357787949,5.722638136079557,5.7220453383012835,5.726157768692831,5.772162095043698,5.7990973170286635,5.761903949023653,5.727827079617672,5.6992184868143765,5.699409432384917,5.679123624146028,5.677254242539188,5.659548684499171,5.584302379657761,,5.7990973170286635,5.659548684499171,,5.753251406809941,5.713935038233357,"rgba(38, 166, 154, 1.0)",0.04089670574182719,5.750163029272852,1.0963467573695196,63.98388949785786,10.189628298101347,True,False,True,False,True,4.078371308674683,0.0,0.0,0.0,0.0,0,0.9462365591397852,0.9617682198327365,False,False,False,False,0.023575669206447835,0.02259083363042328,False,False,False,False,1781343.0,1368663.4432501718,False,False,False,False,40990.425993632416,False,False,False,False
2025-07-07 14:00:00+00:00,5.775,5.805,5.74,5.755,44937.0,,,,,,,,,,,,,,,5.777915728053184,5.735228137819328,5.716186382415217,5.717340897473129,5.724967223453943,5.748398807040927,5.750822610756359,5.839997987168454,,,,,,,,,,,5.739638446730962,5.737291088212265,5.723178050954466,5.723486446468677,5.7228945756041165,5.726833655493896,5.772105546342513,5.798932540114168,5.7619256593984725,5.727979563863322,5.6994468205465845,5.69960551200593,5.6793597412863335,5.677494246392164,5.6598214048464515,5.5846989736025225,,5.798932540114168,5.6598214048464515,,5.751357221772567,5.714668266991428,"rgba(38, 166, 154, 0.75)",0.04080518426690566,5.750041415341653,0.12151849691237493,56.075473875477115,10.204842756536436,True,False,True,False,False,0.7424503987983435,0.0,0.0,0.0,0.0,0,0.9356376638855783,0.9618593563766394,False,False,False,False,-0.029472924001332283,-0.003441045185454501,False,False,False,False,1736406.0,1374364.878238541,False,False,False,False,41051.61318752958,False,False,False,False
2025-07-07 15:00:00+00:00,5.755,5.755,5.72,5.745,42117.0,,,,,,,,,,,,,,,5.763633748315625,5.7354313975554065,5.71678669660981,5.717899365710445,5.725269986110009,5.748293381365106,5.750688776114412,5.839364240724864,,,,,,,,,,,5.7396781796943825,5.7374593269050695,5.7236883371494285,5.723779361655291,5.723194350473847,5.72703637858963,5.771798865909975,5.798653230427193,5.761832384023996,5.72802363242154,5.699575083820897,5.699715585780814,5.679512647034158,5.677651102875236,5.660012272296274,5.5850148736280945,,5.798653230427193,5.660012272296274,,5.74967094906321,5.714789100792864,"rgba(239, 83, 80, 1.0)",0.040653446381527944,5.7493720047921455,-0.10754327569462685,49.5307813670045,4.363913659702511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295101553166072,0.9725209080047795,False,False,False,False,-0.11243577693729663,-0.057938411061375567,False,False,False,False,1694289.0,1379324.9421418195,False,False,False,False,41068.130812529125,False,False,False,False
