date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_858,aVWAP_peak_822,aVWAP_peak_807,aVWAP_peak_715,aVWAP_peak_654,aVWAP_peak_609,aVWAP_peak_583,aVWAP_peak_571,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_252,aVWAP_peak_186,aVWAP_peak_162,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_793,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_614,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_488,aVWAP_OB_bull_851,aVWAP_OB_bear_715,aVWAP_OB_bear_450,aVWAP_OB_bear_337,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 17:00:00+00:00,12.995,13.23,12.985,13.205,15625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0161590683806596,11.910519221090077,1.2738958094157387,78.00448271963313,19.901711109148266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632267441860466,0.8546511627906976,False,False,False,False,0.3312434904412738,0.3296613244864187,False,False,False,False,1741983.0,762275.7338245333,False,False,False,False,50504.51999207636,False,False,False,False
2025-02-07 18:00:00+00:00,13.205,13.235,13.17,13.185,25618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9676475514275751,11.92388821343767,1.303275954867872,78.5871005330933,20.8983084602243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0719632938903647,0.8548659744023185,False,False,False,False,0.34282823665382084,0.33624478057011975,False,False,False,False,1716365.0,777067.8154706645,False,False,False,False,50118.68247281936,False,False,False,False
2025-02-07 19:00:00+00:00,13.185,13.25,13.155,13.165,29814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9142044737474312,11.938602480011722,1.3414914881800237,78.30588627989331,21.161471368693228,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0709134615384615,0.8548076923076924,False,False,False,False,0.34282823665382084,0.33953650861197027,False,False,False,False,1686551.0,791168.3299594914,False,False,False,False,49803.881194170994,False,False,False,False
2025-02-07 20:00:00+00:00,13.165,13.23,13.15,13.19,71719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8528942669701963,11.97132582247757,1.4288689990280055,78.37221023452042,21.855340907773737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0704022988505746,0.8563218390804598,False,False,False,False,0.34060966187697217,0.3400730852444712,False,False,False,False,1758270.0,806162.1543012047,False,False,False,False,50143.65047798229,False,False,False,False
2025-02-10 15:00:00+00:00,13.695,13.885,13.635,13.695,67934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7988276770728814,12.019276955252138,2.097727823963436,81.55033762897952,25.377959509906972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0699884125144843,0.8475086906141368,False,False,False,False,0.3428282387483902,0.3414506619964307,False,False,False,False,1826204.0,821976.7565601008,False,False,False,False,50419.46985041667,False,False,False,False
2025-02-10 16:00:00+00:00,13.7,13.71,13.505,13.645,48816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7324509945787894,12.047985704286937,2.1803701647390863,82.30783312350718,26.527074952656207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0633608815426996,0.8569788797061524,False,False,False,False,0.31911851893271015,0.3302845904645704,False,False,False,False,1777388.0,836789.3339777737,False,False,False,False,50394.6098527358,False,False,False,False
2025-02-10 17:00:00+00:00,13.645,13.655,13.48,13.49,40102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6490338835392035,12.068698553015528,2.189872490530183,78.917149414268,26.527074952656207,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.067561314206386,0.8583988894030543,False,False,False,False,0.312957574376783,0.3216210824206767,False,False,False,False,1737286.0,850750.5225982732,False,False,False,False,50235.03450618175,False,False,False,False
2025-02-10 18:00:00+00:00,13.495,13.73,13.49,13.595,75029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6328444651864435,12.107159543922341,2.3510365309734103,77.54881202900255,26.527074952656207,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0648424925270177,0.8585881811910785,False,False,False,False,0.31950435280355305,0.32056271761211486,False,False,False,False,1812315.0,865658.4989920984,False,False,False,False,50619.43707197738,False,False,False,False
2025-02-10 19:00:00+00:00,13.595,13.7,13.585,13.68,32567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6208897132631809,12.123624511668742,2.5066858978086266,77.31193916277118,26.527074952656207,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0672789896670494,0.8610792192881748,False,False,False,False,0.32452862276930444,0.3225456701907097,False,False,False,False,1844882.0,880840.2586976471,False,False,False,False,50339.5543266754,False,False,False,False
2025-02-10 20:00:00+00:00,13.685,13.74,13.605,13.63,123206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6080418134033598,12.18134938133475,2.3824851954782464,75.85954176966703,30.748547254869635,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0701673927998165,0.858289383168998,False,False,False,False,0.3291804998462121,0.3258630850184609,False,False,False,False,1721676.0,893876.4717410945,False,False,False,False,51469.26666269593,False,False,False,False
2025-02-11 15:00:00+00:00,13.845,14.29,13.845,14.075,69773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.604877323576092,12.222770660455618,3.0621570149031645,77.92039846632298,30.748547254869635,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0696117804551541,0.8348951360999554,False,False,False,False,0.3428282397052132,0.33434566236183705,False,False,False,False,1791449.0,907792.3248923953,False,False,False,False,51753.045474127,False,False,False,False
2025-02-11 16:00:00+00:00,14.075,14.16,14.005,14.01,46495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6036452854372597,12.24867718673828,2.917810932600721,77.86334248150472,30.748547254869635,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0772989782318971,0.8405153265215463,False,False,False,False,0.3428282397489068,0.33858695105537195,False,False,False,False,1744954.0,920771.5756692574,False,False,False,False,51671.525389256814,False,False,False,False
2025-02-11 17:00:00+00:00,14.01,14.075,13.92,13.965,27173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6029717472053964,12.262568790346991,2.8234012912599904,76.81048112340017,30.748547254869635,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.071917052724465,0.8440326494595193,False,False,False,False,0.33041216432319476,0.33449955768928336,False,False,False,False,1717781.0,933128.3109301991,False,False,False,False,51291.703290198566,False,False,False,False
2025-02-11 18:00:00+00:00,13.965,14.005,13.91,13.955,14542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.604014147259889,12.269702461271685,2.7901623602256174,75.86716529826523,29.828060342730637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0713970912296167,0.850374614367563,False,False,False,False,0.32460336047908517,0.32955145908418426,False,False,False,False,1703239.0,945068.0115359324,False,False,False,False,50721.94044849006,False,False,False,False
2025-02-11 19:00:00+00:00,13.955,14.0,13.95,13.975,22549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6058517420403563,12.280748984499972,2.7964779135473243,75.42343372322887,29.11921542542322,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0712709620476608,0.8528243601059137,False,False,False,False,0.32714208717642707,0.3283467731303057,False,False,False,False,1725788.0,957172.1974035924,False,False,False,False,50285.15067409487,False,False,False,False
2025-02-11 20:00:00+00:00,13.975,14.035,13.945,13.985,54940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6098701899983717,12.307088217912995,2.751260529870274,75.22832461202599,28.62611341819938,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0687376074025117,0.85261070720423,False,False,False,False,0.32932138375384723,0.32883407844207646,False,False,False,False,1780728.0,969940.5044205909,False,False,False,False,50357.31888069805,False,False,False,False
2025-02-12 15:00:00+00:00,14.785,14.865,14.485,14.615,152626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6368392176909262,12.633986514238911,3.110696437546539,78.92957826888689,25.488291102727743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0693764630772504,0.8391147052564376,False,False,False,False,0.34282824128898537,0.3358311598655309,False,False,False,False,1933354.0,984877.1477629073,False,False,False,False,51942.87982828412,False,False,False,False
2025-02-12 16:00:00+00:00,14.615,14.67,14.42,14.49,59635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6579095545604914,12.66114635074803,2.779794937730786,78.73431817205261,25.488291102727743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065625659421819,0.8478581979320533,False,False,False,False,0.325857836475564,0.33084449817054745,False,False,False,False,1873719.0,998657.6415960405,False,False,False,False,52062.13750536499,False,False,False,False
2025-02-12 17:00:00+00:00,14.49,14.565,14.485,14.51,39763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6779492991752811,12.679282289825748,2.7003755478489357,78.72240569347812,25.562037208623195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.067659574468085,0.8553191489361706,False,False,False,False,0.3232632414055414,0.3270538697880444,False,False,False,False,1913482.0,1012840.9649821483,False,False,False,False,51871.453202956225,False,False,False,False
2025-02-12 18:00:00+00:00,14.51,14.61,14.455,14.465,52409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7020230226455021,12.702649405725634,2.510388601834065,77.66994856060515,25.562037208623195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0676994906621393,0.852928692699491,False,False,False,False,0.3242357199427782,0.3256447948654113,False,False,False,False,1861073.0,1025991.8492459909,False,False,False,False,51879.78726182512,False,False,False,False
2025-02-12 19:00:00+00:00,14.475,14.51,14.42,14.455,42370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7197048444071126,12.720075633854098,2.4106053747284695,76.72005023533184,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0669775328529036,0.8550233149639679,False,False,False,False,0.3155044773220108,0.32057463609371106,False,False,False,False,1818703.0,1038281.944606518,False,False,False,False,51732.34869962628,False,False,False,False
2025-02-12 20:00:00+00:00,14.455,14.51,14.42,14.465,89347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7374142918589531,12.75625413275105,2.317212842378414,76.17882988070227,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0654661016949154,0.8574152542372884,False,False,False,False,0.3155044773220108,0.31803955670786094,False,False,False,False,1908050.0,1051766.72065913,False,False,False,False,52315.521588004165,False,False,False,False
2025-02-13 15:00:00+00:00,14.305,14.705,14.28,14.67,147013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7594588993617916,12.81823558704697,2.43826810708144,77.4937164223865,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0566902876198416,0.8516048353480619,False,False,False,False,0.31905596236216177,0.31854775953501135,False,False,False,False,2055063.0,1067321.7017341822,False,False,False,False,53783.69954788007,False,False,False,False
2025-02-13 16:00:00+00:00,14.67,14.67,14.4,14.585,138892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7767377959154609,12.872027059764884,2.2053425869616814,76.07188403237359,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.061169663153544,0.8555486670799755,False,False,False,False,0.32456001111669197,0.32155388532585166,False,False,False,False,1916171.0,1080482.1559708614,False,False,False,False,55103.20808202146,False,False,False,False
2025-02-13 17:00:00+00:00,14.585,14.73,14.535,14.73,33771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7962989444982418,12.885922262027886,2.3158108530887116,76.38892186828181,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066350710900474,0.8561714403461779,False,False,False,False,0.3372597115960219,0.3294067984609368,False,False,False,False,1949942.0,1093962.1535527087,False,False,False,False,54772.476173773066,False,False,False,False
2025-02-13 18:00:00+00:00,14.725,14.83,14.71,14.79,26537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8198706391040419,12.897730293522198,2.3080100886960433,77.07437606324021,25.562037208623195,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0757201646090535,0.8483539094650208,False,False,False,False,0.3428282415063289,0.3361175199836328,False,False,False,False,1976479.0,1107644.5852805735,False,False,False,False,54334.71685324945,False,False,False,False
2025-02-13 19:00:00+00:00,14.785,14.89,14.785,14.855,34046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8461393885553788,12.913393022473603,2.2946656352227266,78.03535981789386,25.577062024025423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0799260324635298,0.8442572426546128,False,False,False,False,0.3428282416564344,0.3394728808200336,False,False,False,False,2010525.0,1121642.7312452157,False,False,False,False,54020.16310358667,False,True,False,False
2025-02-13 20:00:00+00:00,14.855,14.86,14.715,14.79,95136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8699015839540537,12.953521290470766,2.111133883883389,76.72651657279532,25.577062024025423,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0743700061462815,0.8485965990575706,False,False,False,False,0.3364620779841827,0.33796747940210814,False,False,False,False,1915389.0,1133948.87494684,False,False,False,False,54657.61793918997,False,False,False,False
2025-02-14 15:00:00+00:00,15.115,15.125,14.58,14.665,70932.0,,,,,,,,,,,,,,,,,14.790000000000001,,,,,,,,,,,,,,,,14.790000000000001,,"rgba(38, 166, 154, 0.5)",0.8884534442065766,13.146358723435045,1.7093087842336638,72.47888462221226,25.253472470103333,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0658370132476918,0.8412284223203536,False,False,False,False,0.34282824168931825,0.3403978605457132,False,False,False,False,1844457.0,1144964.5047926256,False,False,False,False,54909.93394013276,False,False,False,False
2025-02-14 16:00:00+00:00,14.67,14.685,14.55,14.645,70721.0,,,,,,,,,,,,,,,,,14.708454980362811,,,,,,,,,,,,,,,,14.708454980362811,,"rgba(38, 166, 154, 0.5)",0.9050805698046136,13.160392487143167,1.6403042584124043,69.13520909896306,22.339663111550266,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0648129625925185,0.8593718743748749,False,False,False,False,0.3132055654165595,0.32680171298113636,False,False,False,False,1773736.0,1154712.9000671585,False,False,False,False,55155.066747262485,False,False,False,False
2025-02-14 17:00:00+00:00,14.645,14.695,14.61,14.665,24010.0,,,,,,,,,,,,,,,,,14.700949155816325,,,,,,,,,,,,,,,,14.700949155816325,,"rgba(38, 166, 154, 0.5)",0.9224548232303341,13.167028668098384,1.6238966875969996,67.235208597167,20.776598844835846,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0708566853482786,0.8572858286629305,False,False,False,False,0.3175827260647774,0.32219221952295685,False,False,False,False,1797746.0,1164682.4054924739,False,False,False,False,54672.19749536694,False,False,False,False
2025-02-14 18:00:00+00:00,14.665,14.78,14.645,14.66,24970.0,,,,,,,,,,,,,,,,,14.700169907623547,,,,,,,,,,,,,,,,14.700169907623547,,"rgba(38, 166, 154, 0.5)",0.9358336698674952,13.174746194050387,1.5870916529001466,65.81332500711483,19.57088719433439,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.07012987012987,0.8557442557442559,False,False,False,False,0.32511402224148134,0.3236531208822191,False,False,False,False,1772776.0,1174110.213159257,False,False,False,False,54211.69830939225,False,False,False,False
2025-02-14 19:00:00+00:00,14.66,14.665,14.545,14.565,28200.0,,,,,,,,,,,,,,,,,14.68618759510677,,,,,,,,,,,,,,,,14.68618759510677,,"rgba(38, 166, 154, 0.5)",0.9457147923494031,13.181344636596684,1.4630789056031928,62.01866748691545,16.143742979978626,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.065920894926089,0.861566120655214,False,False,False,False,0.3116451144378226,0.31764911766002085,False,False,False,False,1744576.0,1182954.6439629896,False,False,False,False,53808.41616506059,False,False,False,False
2025-02-14 20:00:00+00:00,14.565,14.57,14.475,14.495,68215.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,"rgba(38, 166, 154, 0.5)",0.953387984321522,13.194795882840346,1.3637722926463594,57.655291477002855,12.286910067074679,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0600438858966685,0.8663474965090766,False,False,False,False,0.3013825325091354,0.3095158250845781,False,False,False,False,1676361.0,1190604.3549092996,False,False,False,False,54031.77405397438,False,False,False,False
2025-02-17 15:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,"rgba(38, 166, 154, 0.5)",0.9604289019368806,13.194795882840346,1.353774459033411,54.746374137061125,9.807807299609784,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0607513988808952,0.8687050359712233,False,False,False,False,0.2979754185025658,0.30374562179357195,False,False,False,False,1676361.0,1198135.4656858996,False,False,False,False,53194.07213065695,False,False,False,False
2025-02-17 16:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,#000000,0.9654943186157471,13.194795882840346,1.3466719504095974,52.807095910433304,8.13508089552797,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0602481985588472,0.8688951160928746,False,False,False,False,0.2979754185025658,0.30086052014806886,False,False,False,False,1676361.0,1205549.8150551103,False,False,False,False,52369.35783405761,False,False,False,False
2025-02-17 17:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,#000000,0.9700737271135852,13.194795882840346,1.340314741878803,51.5142437593481,6.928987726576942,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0616424329305754,0.8826541060823266,False,False,False,False,0.2979754185025658,0.29941796932531733,False,False,False,False,1676361.0,1212849.2132713099,False,False,False,False,51557.42980562261,False,False,False,False
2025-02-17 18:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,#000000,0.975273087188712,13.194795882840346,1.3331692776508128,50.652342325291286,5.992212425802535,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0594405594405594,0.8737145207733444,False,False,False,False,0.2979754185025658,0.2986966939139416,False,False,False,False,1676361.0,1220035.4425229174,False,False,False,False,50758.089808636214,False,False,False,False
2025-02-17 19:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,#000000,0.980007009535516,13.194795882840346,1.3267294055130259,50.07774136925342,5.213557486648739,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0604123711340205,0.8707216494845361,False,False,False,False,0.2979754185025658,0.2983360562082537,False,False,False,False,1676361.0,1227110.2573675232,False,False,False,False,49971.14267982015,False,False,False,False
2025-02-17 20:00:00+00:00,14.495,14.495,14.495,14.495,0.0,,,,,,,,,,,,,,,,,14.645109958380944,,,,,,,,,,,,,,,,14.645109958380944,,#000000,0.9834788959295188,13.194795882840346,1.3220457729606767,49.69467406522817,4.532769719136013,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0605622157916494,0.8704009921455147,False,False,False,False,0.2979754185025658,0.2981557373554098,False,False,False,False,1676361.0,1234075.3851602746,False,False,False,False,49196.3962816834,False,False,False,False
2025-02-18 15:00:00+00:00,14.53,14.545,14.3,14.35,42287.0,,,,,,,,,,,,,,,,,14.613423550488104,,,,,,,,,,,,,,,,14.613423550488104,,"rgba(239, 83, 80, 1.0)",0.9849691310844191,13.20104263362898,1.1664907357107275,44.168715647956546,-0.8246577791967482,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.0529339351661882,0.8686910135412393,False,False,False,False,0.28902492053213613,0.29359032894377296,False,False,False,False,1634074.0,1240276.9140725185,False,False,False,False,49089.27385871157,False,False,False,False
2025-02-18 16:00:00+00:00,14.355,14.57,14.32,14.56,25757.0,,,,,,,,,,,,,,,,,14.603987309392119,,,,,,,,,,,,,,,,14.603987309392119,,#000000,0.9896199243116525,13.206251165227531,1.3679482410523345,48.174495568835155,-0.8246577791967482,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0545713703929953,0.8674404398289555,False,False,False,False,0.2917977806468441,0.2926940547953085,False,False,False,False,1659831.0,1246781.628583022,False,False,False,False,48727.533178731544,False,False,False,False
2025-02-18 17:00:00+00:00,14.565,14.615,14.445,14.45,24336.0,,,,,,,,,,,,,,,,,14.597531499168925,,,,,,,,,,,,,,,,14.597531499168925,,"rgba(239, 83, 80, 0.75)",0.99104962103386,13.211465587113366,1.249719879408861,47.68134047678583,-0.8246577791967482,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0582406471183015,0.8649140546006067,False,False,False,False,0.30231292248388153,0.297503488639595,False,False,False,False,1635495.0,1252808.1924809595,False,False,False,False,48349.36987363493,False,False,False,False
2025-02-18 18:00:00+00:00,14.455,14.49,14.405,14.455,22117.0,,,,,,,,,,,,,,,,,14.58940550042129,,,,,,,,,,,,,,,,14.58940550042129,,"rgba(239, 83, 80, 0.75)",0.9877653458075882,13.215647479854086,1.254703382140452,47.50473918568782,-0.8246577791967482,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,0,1.0564288593309148,0.8704151551793632,False,False,False,False,0.2921061450500079,0.2948048168448015,False,False,False,False,1657612.0,1259084.2205045104,False,False,False,False,47942.66646474136,False,False,False,False
2025-02-18 19:00:00+00:00,14.455,14.495,14.43,14.485,19871.0,,,,,,,,,,,,,,,,,14.58377518097715,,,,,,,,,,,,,,,,14.58377518097715,,#000000,0.9847434705052421,13.219622965837805,1.284981390648843,48.34969706983653,-0.8246577791967482,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057286432160804,0.8705527638190955,False,False,False,False,0.2939574687264823,0.29438114278564187,False,False,False,False,1677483.0,1265571.0232873862,False,False,False,False,47507.446829629094,False,False,False,False
2025-02-18 20:00:00+00:00,14.485,14.51,14.295,14.49,71963.0,,,,,,,,,,,,,,,,,14.561589021827034,,,,,,,,,,,,,,,,14.561589021827034,,#000000,0.9809934842883627,13.232890792257344,1.2814654000017087,49.08191207861454,-0.8246577791967482,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,1,1.051414906337186,0.8710641689916301,False,False,False,False,0.2865637826084652,0.2904724626970535,False,False,False,False,1749446.0,1273072.9609108374,False,False,False,False,47886.602692735614,False,False,False,False
2025-02-19 15:00:00+00:00,14.16,14.3,14.035,14.255,42027.0,,,,,,,,,,,,,,,,,14.532944232974604,,,,,,,,,,,,,,,,14.532944232974604,,"rgba(239, 83, 80, 1.0)",0.9710688037526628,13.236622674413047,1.0487179916103462,43.688454715853595,-1.4686121186407988,False,True,False,True,False,17.215399004633845,0.0,0.0,0.0,0.0,1,1.0328831473869642,0.8741436680367978,False,False,False,False,0.25788856445644504,0.2741805135767493,False,False,False,False,1707419.0,1279807.0080284989,False,False,False,False,47795.756139359866,False,False,False,False
2025-02-19 16:00:00+00:00,14.255,14.42,14.255,14.365,17185.0,,,,,,,,,,,,,,,,,14.527151196213236,,,,,,,,,,,,,,,,14.527151196213236,,"rgba(239, 83, 80, 1.0)",0.962601893518505,13.239294221652322,1.169440644078722,43.56584397372307,-1.6592778794036533,False,True,False,True,False,18.66925005162739,0.0,0.0,0.0,0.0,1,1.0412290937378452,0.870283936211591,False,False,False,False,0.2785882033681767,0.276384358472463,False,False,False,False,1724604.0,1286703.085423406,False,False,False,False,47321.17077285816,False,False,False,False
2025-02-19 17:00:00+00:00,14.365,14.495,14.355,14.485,14752.0,,,,,,,,,,,,,,,,,14.525015108438224,,,,,,,,,,,,,,,,14.525015108438224,,"rgba(239, 83, 80, 0.75)",0.9541603686011145,13.242180685481513,1.3025266563319668,46.50827440375502,-1.6592778794036533,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.0569557451875373,0.8646556856519151,False,False,False,False,0.28933280190289173,0.2828585801876774,False,False,False,False,1739356.0,1293720.9600680042,False,False,False,False,46816.22238878284,False,False,False,False
2025-02-19 18:00:00+00:00,14.485,14.57,14.46,14.475,34540.0,,,,,,,,,,,,,,,,,14.523675221485462,,,,,,,,,,,,,,,,14.523675221485462,,#000000,0.9462458444813399,13.249672262760756,1.2949359243008096,48.21169353244158,-1.6592778794036533,False,True,False,False,True,19.983888789542394,0.0,0.0,0.0,0.0,1,1.0626121635094716,0.8580259222333003,False,False,False,False,0.30045264878368355,0.29165561448568045,False,False,False,False,1704816.0,1300094.5265785777,False,False,False,False,46625.89335949938,False,False,False,False
2025-02-19 19:00:00+00:00,14.475,14.54,14.465,14.485,21317.0,,,,,,,,,,,,,,,,,14.52275137462559,,,,,,,,,,,,,,,,14.52275137462559,,#000000,0.9360335714315233,13.2542111454741,1.3148981960589212,49.61115280698829,-5.194240994645554,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0551889622075585,0.8632273545290944,False,False,False,False,0.29890396208949277,0.2952797882875866,False,False,False,False,1726133.0,1306699.774228522,False,False,False,False,46233.50741594125,False,False,False,False
