date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_759,aVWAP_peak_718,aVWAP_peak_700,aVWAP_peak_631,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_323,aVWAP_peak_275,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_84,aVWAP_peak_39,aVWAP_peak_14,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_803,aVWAP_valley_768,aVWAP_valley_753,aVWAP_valley_730,aVWAP_valley_669,aVWAP_valley_582,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_478,aVWAP_valley_456,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_371,aVWAP_valley_295,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_173,aVWAP_OB_bull_839,aVWAP_OB_bull_753,aVWAP_OB_bull_669,aVWAP_OB_bull_526,aVWAP_OB_bull_223,aVWAP_OB_bear_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,199.595,200.28,198.69,199.02,86314.0,,,,,,,,,,,,,,,,,202.93581971438485,203.03346228495798,200.51880948286907,195.98564563851969,198.4813831305078,201.18279659932202,204.1228889209271,206.78397218097092,,,,,,,,,,,,,,,,,,204.42884500974782,203.39837196226773,197.93719842039994,,,,,204.42884500974782,,201.6305972440574,201.9214717974718,"rgba(239, 83, 80, 0.75)",6.321380905272774,202.00381600146778,-0.47201964984880435,29.93814474418492,-18.144061777047476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0149711262051948,0.939288712508586,False,False,False,False,0.10822535624653647,0.10651644999482063,False,False,False,False,332426.0,-557456.5197711132,False,False,False,False,193947.9033262094,False,False,False,False
2025-05-06 18:00:00+00:00,199.05,199.84,198.745,199.83,73673.0,,,,,,,,,,,,,,,,,202.8766369768837,203.01769983731668,200.51530632632003,195.99299660712802,198.48326601052517,201.17997563718689,204.11656136002716,206.77483356839494,,,,,,,,,,,,,,,,,,204.39615126352604,203.375449221822,197.94164905293172,,,,,204.39615126352604,,201.6196595404728,201.90441651275992,"rgba(239, 83, 80, 0.75)",6.2832435661614605,201.988607654674,-0.3435498929723538,32.56914344408346,-22.06248556390052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0155829510213499,0.9261347617705102,False,False,False,False,0.10511695615891302,0.10581670307686683,False,False,False,False,406099.0,-542517.674503344,False,False,False,False,192083.17614285732,False,False,False,False
2025-05-06 19:00:00+00:00,199.835,200.17,198.4,198.445,123649.0,,,,,,,,,,,,,,,,,202.76871812351305,202.9881156372948,200.50687357569183,196.0036188924731,198.48492563864824,201.17397426004246,204.104917027333,206.7585702218617,,,,,,,,,,,,,,,,,,204.3371293785277,203.33304469520547,197.94680031581174,,,,,204.3371293785277,,201.59871417210726,201.87232479651496,"rgba(239, 83, 80, 0.75)",6.26082791203702,201.96046738658245,-0.5615019987729812,32.461753896869055,-21.924453519508404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.011447663200425,0.9326219551676359,False,False,False,False,0.10499589099931289,0.10540629703808986,False,False,False,False,282450.0,-529727.4779994162,False,False,False,False,191022.1811638983,False,False,False,False
2025-05-07 14:00:00+00:00,197.82,199.52,197.435,197.48,139056.0,,,,,,,,,,,,,,,,,202.6281819317763,202.9482901497092,200.4921354757275,196.01207823396592,198.4837139421509,201.16460412913926,204.08968740360467,206.73834192045376,,,,,,,,,,,,,,,,,,204.26181874619584,203.27704626819585,197.94787425468743,,,,,204.26181874619584,,201.56962914831593,201.82891308969306,"rgba(239, 83, 80, 0.75)",6.252027842559711,201.9231730878732,-0.7106771114528645,31.275459178388715,-21.924453519508404,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0028011569429607,0.9364202517132658,False,False,False,False,0.09197838790616189,0.09869234247212588,False,False,False,False,143394.0,-519291.4860924485,False,False,False,False,190216.50393655102,False,False,False,False
2025-05-07 15:00:00+00:00,197.48,197.595,192.86,195.105,442222.0,,,,,,,,,,,,,,,,,201.97228324890114,202.75048927415668,200.38890085624521,196.00183724964577,198.44675749256672,201.1063669400017,204.01792087200795,206.65270907543012,,,,,,,,,,,,,,,,,195.18666666666667,203.9238786250081,203.00855250386985,197.90110005069548,,,,,203.9238786250081,,201.41715812611943,200.00504946156002,"rgba(239, 83, 80, 1.0)",6.285454958555803,201.3974055800652,-1.0011058263173047,28.335396233982344,-21.924453519508404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941007549474398,0.9365506308553907,False,False,False,False,0.03985417801227551,0.0692732602422007,False,False,False,False,-298828.0,-515873.44754837954,False,False,False,False,194123.56589102308,False,False,False,False
2025-05-07 16:00:00+00:00,195.105,195.705,194.505,195.56,147586.0,,,,,,,,,,,,,,,,,201.78038311576876,202.68729092162724,200.35578761244557,195.9987644298579,198.43486832807935,201.08740958472458,203.9944143222536,206.62458481198274,,,,,,,,,,,,,,,,,195.2041825701471,203.81748733825341,202.92363566287676,197.88623397101568,,,,,203.81748733825341,,201.37043789084248,199.95788488557326,"rgba(239, 83, 80, 1.0)",6.309681981820432,201.34521526823247,-0.9168790574391749,27.561107477800302,-18.371677925797922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894369930551874,0.9521947728357102,False,False,False,False,0.03789548735162548,0.05358437379691308,False,False,False,False,-151242.0,-510220.2468111954,False,False,False,False,193402.05324154985,False,False,False,False
2025-05-07 17:00:00+00:00,195.565,195.77,194.155,194.6,106964.0,,,,,,,,,,,,,,,,,201.6395974005798,202.6396285193172,200.33012280959943,195.99531658352865,198.42518887407033,201.07277427696425,203.97665105336569,206.60354720498438,,,,,,,,,,,,,,,,,195.1485314373521,203.738338112758,202.85997637715064,197.87387973161773,,,,,203.738338112758,,201.3353533403012,199.9051814147196,"rgba(239, 83, 80, 1.0)",6.2335933681366305,201.3025846504524,-1.0752361045417302,26.193483459223344,-19.826238678862758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968398735949436,0.9426643732415964,False,False,False,False,0.03561737505277607,0.044600874424844575,True,False,False,False,-258206.0,-506313.04918621556,True,False,False,False,192061.9283850917,False,False,False,False
2025-05-07 18:00:00+00:00,194.67,195.69,193.25,195.395,98540.0,,,,,,,,,,,,,,,,,201.51370032623066,202.59587694764068,200.30641937054017,195.99198502968295,198.4161609829855,201.05921572408528,203.96023461491245,206.58412879552435,,,,,,,,,,,,,,,,,195.10266349977536,203.66613733207035,202.8017554462667,197.8623509819039,,,,,203.66613733207035,,201.30346522395024,199.8582268150041,"rgba(239, 83, 80, 1.0)",6.100249127241617,201.26402803634613,-0.9620964511329643,27.420175452014192,-19.826238678862758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053631586039617,0.9379733189597091,False,False,False,False,0.02774659490252113,0.03617373466368285,False,False,False,False,-159666.0,-500938.6763306153,False,False,False,False,190611.97600702825,False,False,False,False
2025-05-07 19:00:00+00:00,195.345,197.46,194.105,196.22,186412.0,,,,,,,,,,,,,,,,,201.32632807743673,202.52640999940684,200.27134173196637,195.99165709282238,198.40456466081895,201.038392717753,203.93320832702622,206.55112948954925,,,,,,,,,,,,,,,,,195.25944357748887,203.5499544051546,202.70934201636544,197.84882036555794,,,,,203.5499544051546,,201.25537901209748,199.8418900911417,"rgba(239, 83, 80, 0.75)",5.963883776759938,201.21608672482338,-0.837723690104783,30.321391531430116,-23.64230654351728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0191186220520385,0.917436778654255,False,False,False,False,0.04873229863203679,0.04245301664785982,False,False,False,False,26746.0,-492757.5185580476,False,False,False,False,190546.86009994254,False,False,False,False
2025-05-08 14:00:00+00:00,196.125,197.26,194.65,196.58,230275.0,,,,,,,,,,,,,,,,,201.12088399298796,202.44555653332128,200.23108179675296,195.9927427885617,198.39173349585488,201.0140744635191,203.90104555037473,206.51154208434008,,,,,,,,,,,,,,,,,195.4311790438771,203.41544215864994,202.60239768635967,197.83437866606272,,,,,203.41544215864994,,201.2010825882141,199.82084938873737,"rgba(239, 83, 80, 0.75)",5.808370453433734,201.16094212616616,-0.7886794003399068,33.14809506169733,-20.988110491792945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0212379052504443,0.9139763058258356,False,False,False,False,0.051493213515202745,0.04697311508153128,False,False,False,False,257021.0,-481133.0454021088,False,False,False,False,191162.8002534318,False,False,False,False
2025-05-08 15:00:00+00:00,196.565,199.755,196.41,199.355,199248.0,,,,,,,,,,,,,,,,,201.03387189331934,202.40272104950702,200.2165819463429,196.00642408541987,198.3923000297967,201.00329854804946,203.88179357022946,206.4852330045619,,,,,,,,,,,,,,,,,195.8653941443277,203.33929622932476,202.54530722286177,197.83932618583046,,,,,203.33929622932476,,201.17777801590333,199.8973309455862,"rgba(239, 83, 80, 0.5)",5.591237894974229,201.15206239997448,-0.321406893022708,40.47119255157841,-14.342279315027803,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.040554379736465,0.8974807127739471,False,False,False,False,0.03951056168555872,0.043241838383545,False,False,False,False,456269.0,-466599.6803571149,False,False,False,False,191288.15218748714,False,False,False,False
2025-05-08 16:00:00+00:00,199.335,200.115,199.025,199.7,109708.0,,,,,,,,,,,,,,,,,201.00830675076148,202.38611790702421,200.21380187281486,196.0172000276061,198.39560505870918,201.00001720983045,203.87342219240162,206.4728197115833,,,,,,,,,,,,,,,,,196.13573673339013,203.30774162497136,202.5229758153069,197.84648556949728,,,,,203.30774162497136,,201.17091134134142,199.95323493579141,#000000,5.458520278484663,201.1548902634265,-0.26653565237471233,45.89107599228297,-9.705295784123656,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0386235662148071,0.9106986444212725,False,False,False,False,0.06425293932552513,0.05374738885453506,False,False,False,False,565977.0,-450590.73957638437,False,False,False,False,190023.34362644082,False,False,False,False
2025-05-08 17:00:00+00:00,199.715,199.91,198.28,198.32,93043.0,,,,,,,,,,,,,,,,,200.97565925466566,202.3682899658947,200.20844035410724,196.02432582382724,198.39661523367198,200.99569455334532,203.86505845826198,206.46113910487028,,,,,,,,,,,,,,,,,196.2914386758844,203.27585757778954,202.49931679043468,197.84986307759416,,,,,203.27585757778954,,201.16190284358055,199.9791190304257,#000000,5.473442600493637,201.1503002503521,-0.5170969090087565,46.871215055482935,-9.100371698459682,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0342267926160544,0.9110773137618776,False,False,False,False,0.05058319711849439,0.052165292986514726,False,False,False,False,472934.0,-436272.52655969624,False,False,False,False,188519.7724074262,False,False,False,False
2025-05-08 18:00:00+00:00,198.295,199.28,198.065,198.64,101992.0,,,,,,,,,,,,,,,,,200.93814401155677,202.34799369548077,200.2018672436636,196.03161223338248,198.39727900872293,200.990593474101,203.8556041780251,206.44808308487012,,,,,,,,,,,,,,,,,196.43231612460838,203.24006790353994,202.47250609128145,197.85288716476975,,,,,203.24006790353994,,201.15139711622535,199.99944432104988,#000000,5.483815862555203,201.1431344626588,-0.4564585181918312,48.12247616524944,-7.975510815135159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0330819888509766,0.9146271255458669,False,False,False,False,-0.02059072166044038,0.015787285663037172,False,False,False,False,574926.0,-420595.030023887,False,False,False,False,187178.2565561483,False,False,False,False
2025-05-08 19:00:00+00:00,198.625,199.695,197.145,197.45,329339.0,,,,,,,,,,,,,,,,,200.79679051967256,202.27413059192236,200.17337046523755,196.04987214279706,198.39486756698875,200.9703135426162,203.82201334400636,206.4031835763785,,,,,,,,,,,,,,,,,196.7003099501352,203.1143936630877,202.3759693092611,197.85578467334614,,,,,203.1143936630877,,201.1105677187024,200.01161439895753,"rgba(239, 83, 80, 0.5)",5.529214581827111,201.1036708925282,-0.6607938321903365,46.79857554304567,-7.975510815135159,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0269774484254663,0.9490587738582266,False,False,False,False,-0.02660382350435506,-0.005408268920658944,False,False,False,False,245587.0,-410266.6264576252,False,False,False,False,189382.29909016148,False,False,False,False
2025-05-09 14:00:00+00:00,199.75,200.265,197.515,198.405,149090.0,,,,,,,,,,,,,,,,,200.751234849924,202.2464599107181,200.16456943573579,196.0605509529823,198.39607413644993,200.9632236361798,203.80859897666699,206.38454979466093,,,,,,,,,,,,,,,,,196.8380949429743,203.06640944919712,202.33990044373368,197.86045440624628,,,,,203.06640944919712,,201.09690771166473,200.02621481053785,#000000,5.527044848447896,201.09172625599152,-0.48610538355700195,47.842938808705334,-7.975510815135159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0143960935522771,0.9458099477453069,False,False,False,False,-0.015412328470244048,-0.010410298695451497,False,False,False,False,394677.0,-397786.88031099533,False,False,False,False,188757.6122825621,False,False,False,False
2025-05-09 15:00:00+00:00,198.365,199.21,198.115,198.735,82859.0,,,,,,,,,,,,,,,,,200.7262697827215,202.23108748502034,200.15958376096077,196.06635701003697,198.39665731862726,200.9592295648711,203.8011133465405,206.37417670903793,,,,,,,,,,,,,,,,,196.90535541993557,203.03994084880287,202.31993359760258,197.86290457141573,,,,,203.03994084880287,,201.08930937222704,200.0320336094392,#000000,5.545848883429435,201.08464908086265,-0.42367708357203926,49.18476048077028,-6.521500260987857,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017924056957282,0.9652292030976768,False,False,False,False,-0.020828833132429704,-0.0156195659139406,False,False,False,False,477536.0,-384215.9829418326,False,False,False,False,187115.77333244483,False,False,False,False
2025-05-09 16:00:00+00:00,198.735,198.775,197.745,197.945,60066.0,,,,,,,,,,,,,,,,,200.70392635388697,202.21836732028842,200.15469351677837,196.06969915423971,198.39630626180883,200.95566761432735,203.79513785999012,206.36615568237426,,,,,,,,,,,,,,,,,196.93746928565074,203.0186333621699,202.30349700421056,197.86353116346228,,,,,203.0186333621699,,201.08249422046177,200.0307827038734,#000000,5.570117261450066,201.07735303280404,-0.5623495674826429,48.44807418606856,-6.521500260987857,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012959585293271,0.9591373076061568,False,False,False,False,-0.03041507417067235,-0.023017320042306475,False,False,False,False,417470.0,-371786.7428962228,False,False,False,False,185146.00940481003,False,False,False,False
2025-05-09 17:00:00+00:00,197.955,198.815,197.56,198.74,87154.0,,,,,,,,,,,,,,,,,200.67488638430333,202.20102791533287,200.14840441996404,196.07503141783474,198.39625443491465,200.95091397836072,203.78682226682764,206.3548515706002,,,,,,,,,,,,,,,,,196.9890247163193,202.98940791788698,202.28111095926124,197.86510786176055,,,,,202.98940791788698,,201.07352404851727,200.031162863807,#000000,5.609511218288613,201.06798800805933,-0.41500728271465326,49.66269665848178,-5.481337653449607,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0232430246663973,0.949243833400728,False,False,False,False,-0.03214233134209841,-0.027579825692202443,False,False,False,False,504624.0,-358198.97944046743,False,False,False,False,183626.75344504553,False,False,False,False
2025-05-09 18:00:00+00:00,198.735,199.16,198.47,198.91,74935.0,,,,,,,,,,,,,,,,,200.65552125969143,202.18807781589769,200.1444685911717,196.08054053219098,198.39706753586097,200.94759089658217,203.78031824845763,206.3457346030616,,,,,,,,,,,,,,,,,197.04471830744546,202.96712691789284,202.26438020009513,197.8677195760573,,,,,202.96712691789284,,201.06741493536427,200.0359862503727,#000000,5.649880910009963,201.06218345039701,-0.3809254539478821,50.834777216746474,-4.043054162404104,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0378098834345755,0.9381710720735513,False,False,False,False,-0.04859912316511535,-0.0380894744286589,False,False,False,False,579559.0,-343660.09603828966,False,False,False,False,181941.60998078124,False,False,False,False
2025-05-09 19:00:00+00:00,198.935,199.46,198.325,198.485,140597.0,,,,,,,,,,,,,,,,,200.61851898025915,202.16340078791515,200.13664015915393,196.09048375096592,198.39828141587478,200.94111830766568,203.76793939242165,206.32848389547306,,,,,,,,,,,,,,,,,197.1358895454471,202.92506324008374,202.2326097643109,197.87213542149712,,,,,202.92506324008374,,201.05560833621615,200.0414244928347,#000000,5.695141230086252,201.05033174300038,-0.45044216453285735,50.55284144329211,-3.9877003810581613,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032494776431258,0.9458921855411618,False,False,False,False,-0.08181325586839752,-0.05995136514852821,False,False,False,False,438962.0,-331526.42013071926,False,False,False,False,181300.60827565283,False,False,False,False
2025-05-12 14:00:00+00:00,208.52,210.3,208.075,209.12,264219.0,,,,,,,,,,,,,,,,,200.92043925755831,202.25676388690457,200.23134333592006,196.18114300262826,198.46615208521033,200.98652407682778,203.7928164969278,206.34054926057414,,,,,,,,,,,,,,,,,198.23025835996387,203.04005529459442,202.34863169614266,197.9765820970429,,,,,203.04005529459442,,201.1469664253189,200.39888186193596,"rgba(38, 166, 154, 1.0)",5.7182257982067295,201.19157086173138,1.3865190739328674,60.83503551980631,5.663761275850824,True,False,True,False,True,7.778968752644726,0.0,0.0,0.0,0.0,0,1.020948378373976,0.9397286158758084,False,False,False,False,0.21291361150152693,0.07648112317649935,False,False,False,False,703181.0,-315484.44462481665,False,False,False,False,182586.16473649544,False,False,False,False
2025-05-12 15:00:00+00:00,209.095,209.46,207.865,208.43,96624.0,,,,,,,,,,,,,,,,,201.01819415126295,202.28747312269977,200.26326536710636,196.2125166021242,198.48942500097408,201.001835150557,203.80088077504988,206.3440351309267,,,,,,,,,,,,,,,,,198.56366685683355,203.0771736607395,202.38656842405095,198.0123419443038,,,,,203.0771736607395,,201.1772031625876,200.50993772148195,"rgba(38, 166, 154, 1.0)",5.734794053654895,201.23666967219916,1.2543310641149186,66.50049127672845,10.565853678291631,True,False,True,False,True,6.917073087930046,0.0,0.0,0.0,0.0,0,1.0214867868609534,0.94370626492138,False,False,False,False,0.19510759908918396,0.13579436113284166,False,False,False,False,606557.0,-301189.2284290831,False,False,False,False,181253.41799639474,False,False,False,False
2025-05-12 16:00:00+00:00,208.39,209.685,208.135,209.23,64375.0,,,,,,,,,,,,,,,,,201.08558730233727,202.3091591366588,200.28549430371385,196.23405727895818,198.50553151588696,201.01258056418743,203.8067219122255,206.3467977647154,,,,,,,,,,,,,,,,,198.78319619434814,203.10354551328885,202.41333074256056,198.03700043005946,,,,,203.10354551328885,,201.19824122233544,200.58426822006427,"rgba(38, 166, 154, 1.0)",5.758519390222219,201.26752709342222,1.3827291994705786,70.6771026661396,14.073636885831093,True,False,True,False,True,7.7455313829584576,0.0,0.0,0.0,0.0,0,1.0171755091192984,0.9456994784226439,False,False,False,False,0.2025656527527698,0.16918000694280572,False,False,False,False,670932.0,-286117.5814766942,False,False,False,False,179441.3495003266,False,False,False,False
2025-05-12 17:00:00+00:00,209.23,210.935,208.37,210.63,75143.0,,,,,,,,,,,,,,,,,201.1721967780498,202.33790040759027,200.3141412733788,196.2609943114316,198.52598431952282,201.02658958143653,203.81477903838677,206.35117421627737,,,,,,,,,,,,,,,,,199.051072452443,203.13899229504574,202.44880739984856,198.0681529106811,,,,,203.13899229504574,,201.22546999075922,200.6767562645046,"rgba(38, 166, 154, 1.0)",5.796708253532713,201.30690315672527,1.6083432933842947,74.13413486675333,17.021054461197892,True,False,True,False,True,9.175839923636403,0.0,0.0,0.0,0.0,0,1.0111539681744561,0.9478535290287035,False,False,False,False,0.22507738315612796,0.19712869504946684,False,False,False,False,746075.0,-270114.5957173656,False,False,False,False,177824.32082590295,False,False,False,False
2025-05-12 18:00:00+00:00,210.66,211.2,209.85,210.605,83966.0,,,,,,,,,,,,,,,,,201.27317364705414,202.37215349769505,200.34783939713103,196.2922224009266,198.54989234709814,201.04319105899057,203.8245925115666,206.35682309861474,,,,,,,,,,,,,,,,,199.3505612788327,203.18145546194833,202.4910467269393,198.10443793627138,,,,,203.18145546194833,,201.2574859948846,200.78187535099795,"rgba(38, 166, 154, 1.0)",5.833285392338193,201.3525762562236,1.5861428202928483,76.38669750712916,19.006730693600332,True,False,True,False,True,9.143232710909,0.0,0.0,0.0,0.0,0,1.0037591450052261,0.9591382623647215,False,False,False,False,0.2518222239738662,0.22447545951166653,False,False,False,False,662109.0,-255661.51671399557,False,False,False,False,176369.15306116026,False,False,False,False
2025-05-12 19:00:00+00:00,210.61,211.08,209.535,210.8,251990.0,,,,,,,,,,,,,,,,,201.56106619299132,202.47226745532018,200.44686925948784,196.38460559899394,198.62060079011084,201.0922517694089,203.85352457215257,206.37336350756604,,,,,,,,,,,,,,,,,200.15669695708357,203.30466792191245,202.61397548478604,198.21138549163175,,,,,203.30466792191245,,201.35056864325395,201.07168146385345,"rgba(38, 166, 154, 1.0)",5.870218604827775,201.48208103306663,1.5873206083450027,77.99444889141081,20.578098310892003,True,False,True,False,True,9.345654947223597,0.0,0.0,0.0,0.0,0,0.9999490912793362,0.9597481715284495,False,False,False,False,0.24512349857716234,0.23479947904441445,False,False,False,False,914099.0,-237525.6947494375,False,False,False,False,177541.56929277017,False,False,False,False
2025-05-13 14:00:00+00:00,209.87,211.93,209.8,211.5,215032.0,,,,,,,,,,,,,,,,,201.80859342323782,202.56207633095934,200.53486388021307,196.46583783784567,198.683325487007,201.1363895640656,203.88025369503046,206.38944137817975,,,,,,,,,,,,,,,,,200.7928123293038,203.41516435094456,202.72376828208795,198.30562749150766,,,,,203.41516435094456,,201.43259769956734,201.309343113461,"rgba(38, 166, 154, 1.0)",5.912116251950248,201.5928746723788,1.6757324966932285,79.46087315637456,22.171248561706534,True,False,True,False,True,10.07661945167559,0.0,0.0,0.0,0.0,0,0.9976765484024153,0.9547859711010108,False,False,False,False,0.262338557205331,0.24856901812487273,False,False,False,False,1129131.0,-216337.2188618493,False,False,False,False,178122.81628047916,False,False,False,False
2025-05-13 15:00:00+00:00,211.51,211.75,210.37,210.89,127695.0,,,,,,,,,,,,,,,,,201.9484682510268,202.6140751006772,200.58607395525445,196.51341324205504,198.7200573269884,201.16222423029438,203.89587235719455,206.39878861078506,,,,,,,,,,,,,,,,,201.13421249060195,203.4786933547105,202.78706927810802,198.36062413162207,,,,,203.4786933547105,,201.47987163428448,201.44014981376063,"rgba(38, 166, 154, 1.0)",5.9422440417951465,201.65544959257514,1.5540510188529886,78.84088471741137,22.171248561706534,True,False,True,False,True,9.242611187687743,0.0,0.0,0.0,0.0,0,0.9978607809847201,0.9562308998302209,False,False,False,False,0.268395541112266,0.25848227961856934,False,False,False,False,1001436.0,-197457.01391825473,False,False,False,False,177340.98967147947,False,False,False,False
2025-05-13 16:00:00+00:00,210.89,211.74,210.66,211.49,90307.0,,,,,,,,,,,,,,,,,202.0479694242767,202.65173637094372,200.62300004992244,196.5475487574145,198.7465196541984,201.1809553677457,203.90733088850308,206.4057958886809,,,,,,,,,,,,,,,,,201.368965959061,203.5247097882841,202.832832614923,198.40012727073875,,,,,203.5247097882841,,201.51385705021067,201.5316589082517,"rgba(38, 166, 154, 1.0)",5.977613473438668,201.69997476650346,1.6377815790529466,78.87909023436535,22.374335305124504,True,False,True,False,True,9.883301039641196,0.0,0.0,0.0,0.0,0,0.9965217087324337,0.9699363769838495,False,False,False,False,0.27275601293239365,0.2656191462754815,False,False,False,False,1091743.0,-177469.41680324302,False,False,False,False,175991.6254905263,False,False,False,False
2025-05-13 17:00:00+00:00,211.49,212.97,211.225,212.51,124622.0,,,,,,,,,,,,,,,,,202.1954342727122,202.70875811524115,200.67798437214537,196.59737756180382,198.7855715027385,201.20907777652388,203.92508587959622,206.4172818500626,,,,,,,,,,,,,,,,,201.70464912395946,203.59488946653573,202.90209521759184,198.45818396905807,,,,,203.59488946653573,,201.56457141635298,201.66495444428628,"rgba(38, 166, 154, 1.0)",6.033674538905714,201.76598646143265,1.7806750213802403,79.63178054050113,23.615421270355384,True,False,True,False,True,10.965580970325814,0.0,0.0,0.0,0.0,0,1.0077845682382571,0.9584529491537366,False,False,False,False,0.30095958149304924,0.2832893638842654,False,False,False,False,1216365.0,-155859.5808838129,False,False,False,False,175195.19718834758,False,False,False,False
2025-05-13 18:00:00+00:00,212.515,212.74,211.755,212.53,75686.0,,,,,,,,,,,,,,,,,202.28385725077533,202.74344288139886,200.7114301448749,196.62769098558638,198.80936569999685,201.22625202758948,203.93596995522154,206.42436298359593,,,,,,,,,,,,,,,,,201.90054553114194,203.63748143466762,202.94413933714821,198.49347716604285,,,,,203.63748143466762,,201.59529649112991,201.74391086725012,"rgba(38, 166, 154, 1.0)",6.087512493651079,201.8056271697847,1.7617003400650402,80.14791987190968,24.633174261249778,True,False,True,False,True,10.986868244418726,0.0,0.0,0.0,0.0,0,1.011880871619102,0.9547319256246781,False,False,False,False,0.3057178089990802,0.2945035864416728,False,False,False,False,1292051.0,-133411.35482359873,False,False,False,False,173652.41893736547,False,False,False,False
2025-05-13 19:00:00+00:00,212.535,214.185,212.085,212.89,158227.0,,,,,,,,,,,,,,,,213.05333333333334,202.47655592967718,202.82046998161647,200.78497579940756,196.6935408320354,198.8614421966621,201.26427323096394,203.96055197948039,206.4408859034703,,,,,,,,,,,,,,,,,202.31401949725966,203.73236818413466,203.03740233019772,198.57044562311953,,,,,203.73236818413466,,202.92844768740517,201.9135589086779,"rgba(38, 166, 154, 1.0)",6.138572127601285,202.45022597050132,1.700684428314785,80.76905240341,25.733816106097407,True,False,True,False,True,11.375356922944121,0.0,0.0,0.0,0.0,0,1.0098660777888588,0.9510792135631856,False,False,False,False,0.3341555626635943,0.31432957455263355,False,False,False,False,1450278.0,-108858.03149300031,False,False,False,False,173413.2651553908,False,False,False,False
2025-05-14 14:00:00+00:00,213.22,213.93,212.06,213.055,140927.0,,,,,,,,,,,,,,,,213.03527507014226,202.64186916662342,202.88785912907008,200.84954373436378,196.75161153095735,198.9073808354642,201.2978226413895,203.9822431162695,206.45544815413336,,,,,,,,,,,,,,,,,202.65607229417478,203.8149434649995,203.1187187892424,198.63813701478685,,,,,203.8149434649995,,202.97878370871263,202.05696789080088,"rgba(38, 166, 154, 1.0)",6.195779137212261,202.52012212531355,1.7003314097194462,81.31664092215222,26.734941185400174,True,False,True,False,True,11.555434272009936,0.0,0.0,0.0,0.0,0,1.0028700287002872,0.9562186926217089,False,False,False,False,0.32963591013690025,0.32198274234476687,False,False,False,False,1591205.0,-82500.46511326387,False,False,False,False,172909.60212972583,False,True,False,False
