date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_810,aVWAP_peak_750,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_642,aVWAP_peak_581,aVWAP_peak_528,aVWAP_valley_853,aVWAP_valley_831,aVWAP_OB_bear_869,aVWAP_OB_bear_810,aVWAP_OB_bear_581,aVWAP_OB_bear_528,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 16:00:00+00:00,179.495,179.5,179.16,179.41,7574.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6428786864458689,175.25221028009645,2.530795337602392,54.029105635516515,8.18082541469527,False,True,True,False,False,11.410742795908753,0.0,0.0,0.0,0.0,1,1.0522215099363879,0.8858424971645543,False,False,False,False,0.2707298060021813,0.2624424600171019,False,False,False,False,-8961.0,-19871.59468298331,False,False,False,False,11836.395806502267,False,False,False,False
2025-06-04 17:00:00+00:00,179.405,179.92,179.405,179.8,9068.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.662227724774416,175.28171275972667,2.7182119350623415,56.230826669231305,8.18082541469527,False,True,True,False,True,12.689884653566114,0.0,0.0,0.0,0.0,1,1.0432144442800062,0.8842681663460114,False,False,False,False,0.29808260496729644,0.2802625324921992,False,False,False,False,107.0,-19561.849028983564,False,False,False,False,11793.474941285178,False,False,False,False
2025-06-04 18:00:00+00:00,179.8,179.92,179.475,179.565,14923.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6789523760609768,175.6139563595813,2.3532791619070963,56.08506697766205,8.18082541469527,False,True,True,False,True,11.618555129912249,0.0,0.0,0.0,0.0,1,1.0459940652818995,0.8834322453016815,False,False,False,False,0.3009865517253938,0.2906245421087965,False,False,False,False,-14816.0,-19488.26997427064,False,False,False,False,11841.994709637345,False,False,False,False
2025-06-04 19:00:00+00:00,179.55,179.61,179.07,179.175,38311.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6904885428518082,175.6679956612997,2.0745507880130862,53.575413478679,7.76453691073641,False,True,True,False,False,9.86280928983572,0.0,0.0,0.0,0.0,1,1.0414625698876852,0.8858542377913015,False,False,False,False,0.27154651629464543,0.281085529201721,False,False,False,False,-53127.0,-20009.800672343965,False,False,False,False,12252.366884681727,False,False,False,False
2025-06-05 14:00:00+00:00,178.31,178.54,177.7,178.22,9890.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6919681433756113,175.6555667455876,1.5156510271500407,47.641193901585254,2.1794775164273545,False,True,False,True,False,5.771865472489459,0.0,0.0,0.0,0.0,1,1.0302643215092857,0.8942713962857419,False,False,False,False,0.17414434391974726,0.22761493656073412,False,False,False,False,-63017.0,-20676.57895649367,False,False,False,False,12215.741041508367,False,False,False,False
2025-06-05 15:00:00+00:00,178.22,179.02,178.22,178.63,9976.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.695559377787554,175.65878094404243,1.7523532911212751,46.10022048464631,0.8345326135708149,False,True,False,True,False,7.203615028873248,0.0,0.0,0.0,0.0,1,1.0351620210775143,0.8923470895301875,False,False,False,False,0.213568639502772,0.22059178803175306,False,False,False,False,-53041.0,-21178.352926160434,False,False,False,False,12181.016374198158,False,False,False,False
2025-06-05 16:00:00+00:00,178.66,179.055,178.255,178.5,10585.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.695823465230074,175.6634347530808,1.6726772008278394,44.518202241961156,-0.6531980409900555,False,True,False,True,False,6.657212877458342,0.0,0.0,0.0,0.0,0,1.0357423795476894,0.8878564405113073,False,False,False,False,0.21635160349111893,0.218471695761436,False,False,False,False,-63626.0,-21836.455981568797,False,False,False,False,12156.271934288108,False,False,False,False
2025-06-05 17:00:00+00:00,178.49,179.27,178.49,179.065,5942.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7009619482955105,175.67098281334796,1.9953516244458565,46.57286626001572,-0.6531980409900555,False,True,False,True,False,8.614146289711819,0.0,0.0,0.0,0.0,1,1.0338949650211846,0.8932899793083059,False,False,False,False,0.23432311655818586,0.2263974061598109,False,False,False,False,-57684.0,-22392.231857823543,False,False,False,False,12059.926632981316,False,False,False,False
2025-06-05 18:00:00+00:00,179.08,179.08,178.6,178.775,8274.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6989887691911165,175.67946476816505,1.8219868712308989,46.5215312814027,-0.6531980409900555,False,True,False,True,False,7.3787058815848,0.0,0.0,0.0,0.0,0,1.0283065391064208,0.897721668803629,False,False,False,False,0.23111761479599446,0.2287575104779027,False,False,False,False,-65958.0,-23067.670123593718,False,False,False,False,12001.23009603587,False,False,False,False
2025-06-05 19:00:00+00:00,178.77,178.9,178.11,178.49,24373.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6889148469831352,175.6913653381102,1.6570608440614691,45.17073352214557,-0.6531980409900555,False,True,False,True,False,6.175915289342889,0.0,0.0,0.0,0.0,0,1.0247351564424736,0.8995319044099528,False,False,False,False,0.20444727223187012,0.2166023913548864,False,False,False,False,-90331.0,-24110.51244725893,False,False,False,False,12193.04048214384,False,False,False,False
2025-06-06 14:00:00+00:00,178.38,178.51,177.96,178.18,13831.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.68299923185191,175.69300426329954,1.4777165013699183,42.93521551539125,-2.5108389087689176,False,True,False,True,False,4.881387390048058,0.0,0.0,0.0,0.0,0,1.0277998411437652,0.9042394757744238,False,False,False,False,0.18316032051355396,0.19988135593422018,False,False,False,False,-104162.0,-25351.620781409954,False,False,False,False,12218.435203350913,False,False,False,False
2025-06-06 15:00:00+00:00,178.28,178.59,177.605,177.7,15265.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6743399936733634,175.69024265970666,1.2003280981684563,39.63587095883074,-5.697794202066277,False,True,False,True,False,2.9181345479832252,0.0,0.0,0.0,0.0,0,1.02155557762988,0.9034469057315978,False,False,False,False,0.1723836666403111,0.18613251128726566,False,False,False,False,-119427.0,-26810.153792550882,False,False,False,False,12265.668766089657,False,False,False,False
2025-06-06 16:00:00+00:00,177.655,177.91,177.45,177.58,6908.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6653506840604488,175.68616252172987,1.1372004085365366,37.015991047854754,-8.170410387020368,False,True,False,True,False,2.432657465849111,0.0,0.0,0.0,0.0,0,1.0141214444220294,0.9258624167843449,False,False,False,False,0.1398928164138198,0.16301266385054272,False,False,False,False,-126335.0,-28353.174663984202,False,False,False,False,12182.604134057257,False,False,False,False
2025-06-06 17:00:00+00:00,177.575,178.2,177.46,178.18,6951.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6598753128032708,175.6858548783848,1.5026099264064579,39.28884475223775,-8.170410387020368,False,True,False,True,True,4.668414087452597,0.0,0.0,0.0,0.0,0,1.015727258890975,0.9216173710111101,False,False,False,False,0.15152894075108225,0.15727080230081247,False,False,False,False,-119384.0,-29764.50528934879,False,False,False,False,12101.493992443966,False,False,False,False
2025-06-06 18:00:00+00:00,178.205,178.77,178.2,178.69,11771.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6607443571542007,175.69687586696423,1.8022786710922125,43.510847433580054,-11.738791797053764,False,True,False,True,True,6.498930013397942,0.0,0.0,0.0,0.0,0,1.015149979732469,0.9148763680583699,False,False,False,False,0.20286440771731326,0.18006760500906288,False,False,False,False,-107613.0,-30971.458695715475,False,False,False,False,12096.370054576617,False,False,False,False
2025-06-06 19:00:00+00:00,178.685,178.88,178.245,178.65,38798.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6516561494559734,175.73574956307013,1.7644413686769969,46.10737108420077,-9.38844723220361,False,True,False,True,True,6.329521567539917,0.0,0.0,0.0,0.0,0,1.0192434628078195,0.9137852246763134,False,False,False,False,0.2090036708121779,0.1945356379106204,False,False,False,False,-146411.0,-32761.219026014456,False,False,False,False,12510.34881342039,False,False,False,False
2025-06-09 14:00:00+00:00,176.93,177.13,174.865,175.87,33970.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6426174673805949,175.65740507228335,0.12942448983917504,39.353506928605825,-4.537566457193321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946905265227871,0.9136718942038242,False,False,False,False,0.011202996380960749,0.10286931714579058,False,False,False,False,-180381.0,-35049.89780080493,False,False,False,False,12843.056583754957,False,False,False,False
2025-06-09 15:00:00+00:00,176.05,176.81,175.91,176.81,6470.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6095294763174814,175.6487582300014,0.7214790329006406,38.775631766284086,-4.909621857261172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136215575954994,0.9147665580890332,False,False,False,False,0.03875356185561655,0.07081143950070357,False,False,False,False,-173911.0,-37202.783106218805,False,False,False,False,12744.24950493705,False,False,False,False
2025-06-09 16:00:00+00:00,176.85,176.93,176.38,176.73,4810.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5717583886946875,175.6435815799506,0.6912121022313397,38.202601276981305,-5.546214504849374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017566623415511,0.926439764447549,False,False,False,False,0.06121558693273535,0.06601351321671946,False,False,False,False,-178721.0,-39396.86398829293,False,False,False,False,12621.237884705468,False,False,False,False
2025-06-09 17:00:00+00:00,176.73,177.14,176.73,176.99,3789.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.51541509194695,175.64089112029995,0.8902569908860869,38.90968519819825,-5.546214504849374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180795500200888,0.9302932904781034,False,False,False,False,0.08259234864934979,0.07430293093303462,False,False,False,False,-174932.0,-41498.18392645892,False,False,False,False,12484.303964012359,False,False,False,False
2025-06-09 18:00:00+00:00,177.02,177.1,176.7,176.89,6642.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4592470043894203,175.63594107331764,0.8593876998959967,39.085808436436714,-5.546214504849374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012136166784168,0.9324705408399634,False,False,False,False,0.07991653023374697,0.0771097305833908,False,False,False,False,-181574.0,-43669.90200511848,False,False,False,False,12393.725607981158,False,False,False,False
2025-06-09 19:00:00+00:00,176.88,176.88,175.955,175.955,18814.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.404925563094896,175.60961275578723,0.2458402446973329,36.7357668352476,-7.822424242218503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053822937625763,0.935362173038229,False,False,False,False,0.04312798132554514,0.06011885595446797,False,False,False,False,-200388.0,-46099.63995852749,False,False,False,False,12493.264745841914,False,False,False,False
2025-06-10 14:00:00+00:00,175.73,175.775,175.11,175.275,10467.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3696800014258717,175.58583871651234,-0.22694258234678544,33.747483131502506,-10.873494484861709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931376477659796,0.9464536165097169,False,False,False,False,-0.030959257970873448,0.01457979899179726,False,False,False,False,-210855.0,-48653.98662583715,False,False,False,False,12461.84978854204,False,False,False,False
2025-06-10 15:00:00+00:00,175.27,175.45,174.79,175.21,11839.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.33895413333349,175.53183507183817,-0.2403630294914718,31.624642589515243,-13.039395252890465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947667689830431,0.951542293564132,True,False,False,False,-0.0554999554990194,-0.02046007825361107,False,False,False,False,-222694.0,-51352.28140683191,False,False,False,False,12452.19320267317,False,False,False,False
2025-06-10 16:00:00+00:00,175.245,175.38,175.04,175.3,11666.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.29269150392659,175.51073302266332,-0.16301880380833114,30.730158619475826,-14.085427856896267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0209714809423698,0.9373012022211438,False,False,False,False,-0.048645934236846745,-0.034553006245228904,False,False,False,False,-211028.0,-53827.8739431601,False,False,False,False,12440.00416077126,False,False,False,False
2025-06-10 17:00:00+00:00,175.315,175.63,175.245,175.355,12932.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3089465986807343,175.49266201093474,-0.10517007422112891,30.47903985858275,-14.615802408383637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010801128962224,0.9341076856274423,False,False,False,False,-0.03133937338639995,-0.03294618981581443,False,False,False,False,-198096.0,-56064.58907582428,False,False,False,False,12447.632003239922,False,False,False,False
2025-06-10 18:00:00+00:00,175.355,175.615,175.065,175.47,9720.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3241415815265356,175.47758162147963,-0.00572568793654982,31.08528420675217,-14.615802408383637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0047408860552567,0.9371151435889048,False,False,False,False,-0.038753569461963074,-0.03584987963888875,False,False,False,False,-188376.0,-58115.92878007507,False,False,False,False,12405.343134972636,False,False,False,False
2025-06-10 19:00:00+00:00,175.45,175.76,175.045,175.51,26340.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3377285205131357,175.44073954096638,0.05177467473523486,31.778400268966088,-14.615802408383637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002779897525347,0.9353537555870489,False,False,False,False,-0.0340004409659938,-0.03492516030244128,False,False,False,False,-162036.0,-59727.092674957625,False,False,False,False,12621.384326678486,False,False,False,False
2025-06-11 14:00:00+00:00,175.96,176.6,175.935,176.35,7223.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.340944493681526,175.44162794598714,0.6774121213018652,37.41448138097611,-17.051579914446506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0083750271916474,0.9265281705460083,False,False,False,False,0.03171949025290795,-0.0016028350247666648,False,False,False,False,-154813.0,-61201.29278852417,False,False,False,False,12537.68844564471,False,False,False,False
2025-06-11 15:00:00+00:00,176.35,177.28,176.35,177.14,9794.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.334422816146337,175.45166287816804,1.2652190155948302,44.54575491018272,-10.576831090672975,False,True,False,True,True,1.200248974281667,0.0,0.0,0.0,0.0,0,1.0210991167811587,0.9138043833824011,False,False,False,False,0.07342278916275247,0.035909977068992904,False,False,False,False,-145019.0,-62500.792125136206,False,False,False,False,12495.150640285876,False,False,False,False
2025-06-11 16:00:00+00:00,177.135,177.415,176.89,177.35,6138.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3225337407775892,175.45979188766498,1.4292324301863644,50.06476433283359,-5.824994981730143,False,False,True,False,True,1.9431390462620861,0.0,0.0,0.0,0.0,0,1.0144640598361112,0.922785018973767,False,False,False,False,0.09924864288058056,0.06757930997478673,False,False,False,False,-138881.0,-63684.98139451393,False,False,False,False,12396.590165242684,False,False,False,False
2025-06-11 17:00:00+00:00,177.35,177.56,177.24,177.37,7911.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3102604376283677,175.47121094470674,1.4491691886310483,53.82102603977911,-2.6997599936697583,True,False,True,False,True,2.014537802369208,0.0,0.0,0.0,0.0,0,1.0251812496541044,0.9125020753777188,False,False,False,False,0.11826988969716909,0.09292459983597791,False,False,False,False,-130970.0,-64728.159977544725,False,False,False,False,12327.04613167303,False,False,False,False
2025-06-11 18:00:00+00:00,177.39,177.39,176.67,176.83,8375.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3028660299092762,175.47691896016755,1.0385419596262564,53.203516103659965,-2.6997599936697583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0183051221260413,0.9097425153002154,False,False,False,False,0.08986134825718381,0.09139297404658087,False,False,False,False,-139345.0,-65885.010210451,False,False,False,False,12265.774098623835,False,False,False,False
2025-06-11 19:00:00+00:00,176.87,177.5,176.74,177.465,24946.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.289574708160638,175.49949906247284,1.524146623758328,55.48242480730402,-1.3330632989480193,True,False,True,False,True,2.2830363356178083,0.0,0.0,0.0,0.0,0,1.022856511897533,0.9103406393198259,False,False,False,False,0.09675650390871769,0.09407473897764929,False,False,False,False,-114399.0,-66637.16509090913,False,False,False,False,12462.366748257575,False,False,False,False
2025-06-12 14:00:00+00:00,177.62,178.74,177.56,178.11,4626.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2741839183011696,175.508529962962,2.0416754596200466,59.14751334072423,2.180583636296909,True,False,True,False,True,4.511508474004206,0.0,0.0,0.0,0.0,0,1.029035433070867,0.8941929133858271,False,False,False,False,0.17649357943934513,0.1352841592084972,False,False,False,False,-109773.0,-67305.9377251586,False,False,False,False,12340.872690145054,False,False,False,False
2025-06-12 15:00:00+00:00,178.19,178.56,178.01,178.52,13974.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2591921727550526,175.53807000641675,2.368129391289769,62.745224906497626,5.600278610837876,True,False,True,False,True,5.885359343767849,0.0,0.0,0.0,0.0,0,1.0360404974138886,0.9015626719489386,False,False,False,False,0.18708943078131443,0.16118679499490582,False,False,False,False,-95799.0,-67747.6906286445,False,False,False,False,12366.19249339862,False,False,False,False
2025-06-12 16:00:00+00:00,178.48,178.99,178.36,178.52,7401.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2433249269091067,175.55505513920968,2.3846902741354574,65.1436992836799,7.930772783739549,True,False,True,False,True,5.88535934376787,0.0,0.0,0.0,0.0,0,1.0437727122563603,0.8881731086884709,False,False,False,False,0.21794334883267344,0.18956507191378963,False,False,False,False,-95799.0,-68182.59464990582,False,False,False,False,12289.212764818794,False,False,False,False
2025-06-12 17:00:00+00:00,178.56,178.94,178.56,178.86,3994.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2399654892028544,175.56471604486052,2.6575610239426575,67.72277448500661,10.496950194191633,True,False,True,False,True,7.029254752784308,0.0,0.0,0.0,0.0,0,1.048922056384744,0.8856274184632398,False,False,False,False,0.22392215888364916,0.20674361539871938,False,False,False,False,-91805.0,-68548.83349254294,False,False,False,False,12160.604814976641,False,False,False,False
2025-06-12 18:00:00+00:00,178.86,178.98,178.73,178.975,6846.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.242562438839221,175.58168370327002,2.7309020381301337,69.76654436990822,12.617121476075909,True,False,True,False,True,7.415317050406976,0.0,0.0,0.0,0.0,0,1.0531773317067767,0.8798380836198298,False,False,False,False,0.23231912778195693,0.21953137159033814,False,False,False,False,-84959.0,-68803.25467870507,False,False,False,False,12078.207841101035,False,False,False,False
2025-06-12 19:00:00+00:00,178.975,179.12,178.69,179.04,33139.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2467252346890505,175.6586130200634,2.7122150782324987,71.32348675699727,14.353243434278255,True,False,True,False,True,7.635991839281761,0.0,0.0,0.0,0.0,0,1.0531194493783314,0.8777198046181178,False,False,False,False,0.23632895540661,0.22793016349847406,False,False,False,False,-51820.0,-68539.94840461662,False,False,False,False,12404.73175054133,False,False,False,False
2025-06-13 14:00:00+00:00,178.41,179.05,178.13,178.87,10416.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2466479631972298,175.6777930821671,2.560632200967113,70.83308650930337,14.353243434278255,True,False,True,False,True,6.922128375424144,0.0,0.0,0.0,0.0,0,1.04747463608293,0.876213056903397,False,False,False,False,0.21118583430381552,0.2195579989011448,False,False,False,False,-62236.0,-68442.21277043651,False,False,False,False,12373.89870014534,False,False,False,False
2025-06-13 15:00:00+00:00,178.85,179.8,178.64,179.39,14655.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.252870103201107,175.71261409539332,2.9351693325675785,72.26369839768205,15.980315032876945,True,False,True,False,True,8.70954285355469,0.0,0.0,0.0,0.0,0,1.0638028013675975,0.8666041689643768,False,False,False,False,0.23814166424027533,0.22884983157071007,False,False,False,False,-47581.0,-68118.7831150809,False,False,False,False,12409.264611770994,False,False,False,False
2025-06-13 16:00:00+00:00,179.35,179.44,178.83,179.035,5199.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2561026705323795,175.72363170261136,2.6362242315631477,70.25208307469633,15.980315032876945,True,False,True,False,True,7.2059797995594295,0.0,0.0,0.0,0.0,0,1.0564759879099976,0.8778126049479466,False,False,False,False,0.22683984719732708,0.22784483938401856,False,False,False,False,-52780.0,-67880.97252414942,False,False,False,False,12297.477563526481,False,False,False,False
2025-06-13 17:00:00+00:00,179.0,179.02,178.175,178.335,10865.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.255532237020561,175.73966362517334,2.067120459595312,64.31831671451638,20.512830005033166,True,False,True,False,False,4.338666282003857,0.0,0.0,0.0,0.0,0,1.0461547047661581,0.8855899095881243,False,False,False,False,0.17041514876188932,0.19912999407295395,False,False,False,False,-63645.0,-67815.29853152695,False,False,False,False,12275.268609053202,False,False,False,False
2025-06-13 18:00:00+00:00,178.31,178.48,177.49,178.19,7803.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2553055871447292,175.88302367893112,1.8377806525311775,59.55405791654981,16.092704257983684,True,False,True,False,False,3.758021594666001,0.0,0.0,0.0,0.0,0,1.0402004454342995,0.8920935412026736,False,False,False,False,0.10738332754477668,0.15325666080886532,False,False,False,False,-71448.0,-67871.61948452653,False,False,False,False,12205.931111238424,False,False,False,False
2025-06-13 19:00:00+00:00,178.175,178.53,178.06,178.37,30573.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2554566772565767,175.93007123517367,1.9434591483937662,57.388327066708264,14.102245792055896,True,False,True,False,False,4.412405143691011,0.0,0.0,0.0,0.0,0,1.045697726259475,0.8897681676326357,False,False,False,False,0.1293517149253051,0.1413041878670852,False,False,False,False,-40875.0,-67453.06724445635,False,False,False,False,12490.69186920372,False,False,False,False
2025-06-16 14:00:00+00:00,181.375,181.57,180.42,180.555,24710.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2848422870929952,176.33439608932667,3.2849198326298947,63.03385712945657,14.102245792055896,True,False,True,False,True,11.623146762709311,0.0,0.0,0.0,0.0,0,1.0441904761904774,0.8872925170068034,False,False,False,False,0.3428282438759758,0.24206621587153052,False,False,False,False,-16165.0,-66657.90341120897,False,False,False,False,12680.138506890482,False,False,False,False
2025-06-16 15:00:00+00:00,180.555,181.115,180.415,180.935,18251.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3224611304084133,176.40494491972413,3.4254731395219635,67.49440418489421,9.949914570271567,True,False,True,False,True,12.751605755960934,0.0,0.0,0.0,0.0,0,1.0353062778805366,0.8969644217168976,False,False,False,False,0.31877531736051795,0.2804207666160242,False,False,False,False,2086.0,-65592.10645909721,False,False,False,False,12766.508452520087,False,False,False,False
2025-06-16 16:00:00+00:00,181.05,181.05,180.37,180.37,5318.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3439241887937294,176.42056497648824,2.9387334914007877,67.41473887555708,9.949914570271567,True,False,True,False,True,10.443410932211602,0.0,0.0,0.0,0.0,0,1.0330886381067177,0.907527117344144,False,False,False,False,0.3130769452049291,0.29674885591047667,False,False,False,False,-3232.0,-64625.28310314222,False,False,False,False,12651.027701318226,False,False,False,False
2025-06-16 17:00:00+00:00,180.38,180.51,179.835,179.9,9405.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3552251134434334,176.4363778905413,2.5557540773858065,65.10036804627875,9.949914570271567,True,False,True,False,True,8.577335285245567,0.0,0.0,0.0,0.0,0,1.0185377590638174,0.9148028654235255,False,False,False,False,0.2583520026981633,0.27755042930431995,False,False,False,False,-12637.0,-63819.26321007024,False,False,False,False,12600.701690445074,False,False,False,False
2025-06-16 18:00:00+00:00,179.89,180.245,179.89,180.15,10027.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.365102355664623,176.45466217326722,2.707004212100744,64.30747659201843,9.949914570271567,True,False,True,False,False,9.35548858476428,0.0,0.0,0.0,0.0,0,1.0213921342767824,0.916625527946904,False,False,False,False,0.24784535837039234,0.26269789383735614,False,False,False,False,-2610.0,-62870.28238510791,False,False,False,False,12560.799338655228,False,False,False,False
2025-06-16 19:00:00+00:00,180.15,180.17,179.385,179.79,18738.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.373804230253614,176.47916522417643,2.4099756740539093,62.01369837374673,9.949914570271567,True,False,True,False,False,7.927955301691075,0.0,0.0,0.0,0.0,0,1.014048321854161,0.9176779271892429,False,False,False,False,0.2190960730543725,0.24089698344586433,False,False,False,False,-21348.0,-62226.52606905972,False,False,False,False,12656.569891544294,False,False,False,False
2025-06-17 14:00:00+00:00,179.415,179.455,178.91,179.1,7244.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3757812948179058,176.4814458934324,1.903321491890301,57.5363953069626,14.491669132295726,True,False,True,False,False,5.271190458995193,0.0,0.0,0.0,0.0,0,1.0051641661230717,0.9214503152859324,False,False,False,False,0.16115668971147076,0.20102683657866754,False,False,False,False,-28592.0,-61705.06054860918,False,False,False,False,12572.654079272288,False,False,False,False
2025-06-17 15:00:00+00:00,179.09,179.395,178.98,179.19,17401.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3787986251256241,176.4910174585729,1.9574885644966302,54.930311279165466,11.882260239830366,False,False,True,False,False,5.56725326251329,0.0,0.0,0.0,0.0,0,1.0041286397218616,0.9241090830073888,False,False,False,False,0.16163861235713867,0.1813327244679031,False,False,False,False,-11191.0,-60921.89681917338,False,False,False,False,12647.51215556264,False,False,False,False
2025-06-17 16:00:00+00:00,179.17,179.87,179.135,179.735,8647.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3872749781007832,176.5020407012438,2.3304387016208006,55.38615524750281,11.882260239830366,False,False,True,False,False,7.342327684534034,0.0,0.0,0.0,0.0,0,1.0023972975918067,0.9278631361011233,False,False,False,False,0.19216001454741213,0.1867463695076576,False,False,False,False,-2544.0,-60016.813147558285,False,False,False,False,12585.48871129035,False,False,False,False
