date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_valley_880,aVWAP_valley_827,aVWAP_valley_811,aVWAP_valley_793,aVWAP_valley_772,aVWAP_valley_710,aVWAP_valley_688,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_553,aVWAP_valley_507,aVWAP_valley_439,aVWAP_valley_425,aVWAP_valley_389,aVWAP_OB_bull_710,aVWAP_OB_bull_582,aVWAP_OB_bull_507,aVWAP_OB_bull_396,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,36.765,36.865,36.65,36.745,16510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0242911501914473,37.162069488930186,-0.4071786511601074,57.01500793356522,3.9061737714819245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9374258600237244,0.9628311585606958,False,False,False,False,0.0770768476827683,0.07167858395822246,False,False,False,False,38442.0,-17240.71841963533,False,False,False,False,11964.388162005474,False,False,False,False
2025-03-18 19:00:00+00:00,36.745,36.91,36.68,36.77,46749.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0239083749830928,37.16445592974346,-0.38524533970138825,57.837184559086865,4.831290441191257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9382995473332018,0.9621137571344223,False,False,False,False,0.08195576412678886,0.07681717404250565,False,False,False,False,85191.0,-15652.629761966566,False,False,False,False,12503.68446957128,False,False,False,False
2025-03-19 14:00:00+00:00,36.74,36.85,36.545,36.765,8794.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0205346240667565,37.16377040394731,-0.39074657002644253,58.2848835625301,5.420336937286116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9360266066712313,0.9635136457008704,False,False,False,False,0.06927809503326544,0.07304763453788554,False,False,False,False,76397.0,-14225.503719145378,False,False,False,False,12446.169981670952,False,False,False,False
2025-03-19 15:00:00+00:00,36.77,36.815,36.625,36.71,6388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0196113992132307,37.16322762343479,-0.44451015728592164,57.419882479056696,5.420336937286116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9378228242861316,0.9643309618945521,False,False,False,False,0.07220159071927579,0.07262461262858066,False,False,False,False,70009.0,-12919.542421174132,False,False,False,False,12352.244865676052,False,False,False,False
2025-03-19 16:00:00+00:00,36.715,36.725,36.555,36.61,6274.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0197263808944281,37.16201008543805,-0.5413315726458567,54.844838135112866,7.662636686606341,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9439591716557069,0.9682991461379918,False,False,False,False,0.061812189623589295,0.06721840112608499,False,False,False,False,63735.0,-11731.099903016393,False,False,False,False,12258.008511169446,False,False,False,False
2025-03-19 17:00:00+00:00,36.61,36.64,36.095,36.155,5580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0202130584759446,37.15868435357421,-0.9837987714777654,47.24307470871197,0.7542871508395237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315789473684207,0.9673489278752435,False,False,False,False,0.026509629256119275,0.04686401519110213,False,False,False,False,58155.0,-10647.594478163424,False,False,False,False,12154.4734954924,False,False,False,False
2025-03-19 18:00:00+00:00,36.12,36.56,36.12,36.525,8707.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0202232135202385,37.15475127038204,-0.6172681252851653,47.73195657598521,0.7542871508395237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322477464379177,0.9685955219540562,False,False,False,False,0.022952112731872594,0.034908063961487365,False,False,False,False,66862.0,-9445.895338967091,False,False,False,False,12101.024294011897,False,False,False,False
2025-03-19 19:00:00+00:00,36.515,36.65,36.24,36.26,15725.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.020503320439078,37.14765538358449,-0.8698211615838497,45.37841546536309,-0.4519071526553944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933938574463975,0.9691906509561521,False,False,False,False,0.03653926219600359,0.03572366307874548,False,False,False,False,51137.0,-8506.625643789306,False,False,False,False,12157.209963872177,False,False,False,False
2025-03-20 14:00:00+00:00,36.26,36.61,36.26,36.59,7112.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0199948109743358,37.14538865354945,-0.5445014499818118,47.52295465275709,-0.4519071526553944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327731092436972,0.9740171930841302,False,False,False,False,0.0352447456830287,0.03548420438088709,False,False,False,False,58249.0,-7471.654703575518,False,False,False,False,12078.98965435478,False,False,False,False
2025-03-20 15:00:00+00:00,36.59,36.665,36.48,36.505,6697.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.017239684920291,37.143753130713776,-0.6279278523859645,48.061388549085635,-0.4519071526553944,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9352907089047707,0.9713154336488312,False,False,False,False,0.05305657728905738,0.04427039083497224,False,False,False,False,51552.0,-6556.559281814657,False,False,False,False,11995.547954287264,False,False,False,False
2025-03-20 16:00:00+00:00,36.495,36.63,36.25,36.265,9008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0088078326635848,37.13996738443476,-0.8673281036335327,46.11352477841903,-0.4519071526553944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381343644272593,0.9715804736587721,False,False,False,False,0.03589198890926077,0.04008118987211651,False,False,False,False,42544.0,-5795.310300701251,False,False,False,False,11949.229381352576,False,False,False,False
2025-03-20 17:00:00+00:00,36.265,36.4,36.175,36.355,3657.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9591361447387432,37.138182016086816,-0.8165493714139489,45.8951522733806,-0.4519071526553944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354307841239107,0.9769603097773475,False,False,False,False,0.01616202714234454,0.028121608507230524,False,False,False,False,46201.0,-4989.1659549539445,False,False,False,False,11820.667685517652,False,False,False,False
2025-03-20 18:00:00+00:00,36.355,36.355,36.075,36.09,6780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9069944326736826,37.13396127390807,-1.1510117772505253,43.37557979960975,-2.2800254859216977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298739088263819,0.9828322017458777,False,False,False,False,0.006787560908708869,0.017454584707969695,False,False,False,False,39421.0,-4300.636250225976,False,False,False,False,11742.517798920479,False,False,False,False
2025-03-20 19:00:00+00:00,36.09,36.3,36.09,36.2,13235.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.856611289267807,37.12629482170066,-1.0813479034258509,43.09715314994396,-2.7090551977073005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287378640776698,0.9829126213592233,False,False,False,False,0.004201781158173904,0.010828182933071799,False,False,False,False,52656.0,-3417.5876261914646,False,False,False,False,11765.657057851944,False,False,False,False
2025-03-21 14:00:00+00:00,35.59,35.97,35.41,35.955,12119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8072260531604849,37.000555319499924,-1.2952447649655556,40.84266090800851,-5.002235841299829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140896791650558,0.9925589485890991,False,False,False,False,-0.06116333046808955,-0.025167573767508875,False,False,False,False,40537.0,-2736.121151366791,False,False,False,False,11771.135243001527,False,False,False,False
2025-03-21 15:00:00+00:00,35.955,36.1,35.95,35.955,9386.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.761545388258987,36.998967909499854,-1.370854482996123,39.33966608005154,-6.5458958935493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211727016794485,0.9898068148723422,False,False,False,False,-0.01777856853447539,-0.021473071150992132,False,False,False,False,40537.0,-2065.220048244825,False,False,False,False,11734.156402024759,False,False,False,False
2025-03-21 16:00:00+00:00,35.955,36.13,35.89,36.13,4438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7063607403413982,36.99766744257856,-1.2283630629856308,40.8106109198619,-6.5458958935493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219378248504461,0.9937236442090808,False,False,False,False,-0.0197185260752929,-0.020595798613142514,False,False,False,False,44975.0,-1335.914311062735,False,False,False,False,11621.037698117398,False,False,False,False
2025-03-21 17:00:00+00:00,36.145,36.175,36.01,36.105,3479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7013475253763315,36.99678599070493,-1.2715322410618248,41.52313675725718,-6.5458958935493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9299626204997048,0.9782608695652172,False,False,False,False,-0.009050204396565576,-0.014823001504854046,False,False,False,False,41496.0,-671.8536240695142,False,False,False,False,11494.804555510926,False,False,False,False
2025-03-21 18:00:00+00:00,36.1,36.175,36.01,36.15,4468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6984687757020948,36.9955023043844,-1.210508377463992,42.68068369388133,-6.5458958935493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9294663115320113,0.9782973266252342,False,False,False,False,-0.009050204396565576,-0.01193660295070981,False,False,False,False,45964.0,51.182866226137094,False,False,False,False,11385.861849223935,False,False,False,False
2025-03-21 19:00:00+00:00,36.15,36.485,36.135,36.42,25187.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6967000595472383,36.995623657454516,-0.8262144513502588,47.027910722532724,-7.010266099484234,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294569067296338,0.9730421094057455,False,False,False,False,0.01907184486033344,0.003567620954811815,False,False,False,False,71151.0,1153.505612486197,False,False,False,False,11599.832983344493,False,False,False,False
2025-03-24 14:00:00+00:00,37.22,37.615,37.22,37.605,7666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7038010186650955,37.008600557423804,0.8473978109713277,57.16611639314739,2.144178312781868,True,False,True,False,True,5.678970365657715,0.0,0.0,0.0,0.0,0,0.9326690529167069,0.9703008609848116,False,False,False,False,0.1636994233343734,0.0836335221445926,False,False,False,False,78817.0,2357.5907967887365,False,False,False,False,11538.843324687989,False,False,False,False
2025-03-24 15:00:00+00:00,37.61,37.65,37.485,37.555,3407.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7103422725308527,37.014218540451665,0.7612970260401424,63.337506103477004,7.269699369950061,True,False,True,False,True,5.3271034379650075,0.0,0.0,0.0,0.0,0,0.9317717951210029,0.9766741179900863,False,False,False,False,0.18368374381152705,0.13365863297805983,False,False,False,False,75410.0,3490.1862883113918,False,False,False,False,11412.76823438275,False,False,False,False
2025-03-24 16:00:00+00:00,37.555,37.715,37.3,37.545,7116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7167863591648747,37.00000056631284,0.7603373400159801,67.32326322686713,10.430237112318935,True,False,True,False,True,5.255670625426941,0.0,0.0,0.0,0.0,0,0.9328132618235007,0.9752315943442221,False,False,False,False,0.17567346430488825,0.15466604864147404,False,False,False,False,68294.0,4494.896578415091,False,False,False,False,11346.151672609374,False,False,False,False
2025-03-24 17:00:00+00:00,37.545,37.61,37.49,37.525,4039.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.721049972653224,37.00589936972975,0.719923236887638,69.6960359834244,12.313313233948804,True,False,True,False,True,5.110282871092597,0.0,0.0,0.0,0.0,0,0.9365529377260731,0.97174699384104,False,False,False,False,0.1813450476799321,0.16800554816070307,False,False,False,False,64255.0,5421.409809757493,False,False,False,False,11232.862499390623,False,False,False,False
2025-03-24 18:00:00+00:00,37.51,37.545,37.405,37.5,3921.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7259932618257335,37.01005404474559,0.6748629512377196,70.88868256077001,13.368598217185351,True,False,True,False,True,4.925601983284135,0.0,0.0,0.0,0.0,0,0.9336794670846394,0.9739420062695924,False,False,False,False,0.17134392555378988,0.1696747368572465,False,False,False,False,60334.0,6272.767797203113,False,False,False,False,11119.500290097745,False,False,False,False
2025-03-24 19:00:00+00:00,37.51,37.6,37.45,37.485,19500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7302972059436903,37.03114558905805,0.6214653530756422,71.42789865870253,14.066784658838202,True,False,True,False,True,4.8129517136235975,0.0,0.0,0.0,0.0,0,0.9409739301524841,0.9684210526315788,False,False,False,False,0.17800744736499685,0.17384109211112167,False,False,False,False,40834.0,6808.600854610817,False,False,False,False,11249.430518158246,False,False,False,False
2025-03-25 14:00:00+00:00,37.14,37.47,37.035,37.29,8792.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7323834839533995,37.03422017522784,0.349243026879122,68.57630313608423,14.066784658838202,True,False,True,False,True,3.3481052916130167,0.0,0.0,0.0,0.0,0,0.9329811173075041,0.9669308286860385,False,False,False,False,0.14186476223251743,0.15785292717181953,False,False,False,False,32042.0,7199.816345237005,False,False,False,False,11211.330820202304,False,False,False,False
2025-03-25 15:00:00+00:00,37.29,37.485,37.28,37.41,3645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7358493774587691,37.03670218428768,0.507301938613431,67.71767006201193,14.066784658838202,True,False,True,False,False,4.164481534592962,0.0,0.0,0.0,0.0,0,0.9364037236648701,0.9701126898579127,False,False,False,False,0.15905557110385665,0.1584542491378381,False,False,False,False,35687.0,7641.478107326354,False,False,False,False,11094.023365625524,False,False,False,False
2025-03-25 16:00:00+00:00,37.41,37.46,37.29,37.44,3760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7361032781044977,37.039260477427206,0.544406653920515,67.40752263232358,14.066784658838202,True,False,True,False,False,4.369771265127678,0.0,0.0,0.0,0.0,0,0.9338184678926148,0.9746287737240632,False,False,False,False,0.15806135101062746,0.1582578000742328,False,False,False,False,39447.0,8134.586973879433,False,False,False,False,10980.317577011174,False,False,False,False
2025-03-25 17:00:00+00:00,37.44,37.51,37.35,37.35,1686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7352717092929919,37.04041575035619,0.4210474110876594,65.58792714778622,14.066784658838202,True,False,True,False,False,3.6718113578369582,0.0,0.0,0.0,0.0,0,0.9286911924252885,0.9791892691586942,False,False,False,False,0.1653596292653334,0.16180871466978308,False,False,False,False,37761.0,8593.911206842542,False,False,False,False,10836.219630080768,False,False,False,False
2025-03-25 18:00:00+00:00,37.35,37.415,37.215,37.335,5571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7354874708789888,37.043229695576535,0.3967032967601309,64.09812509037684,14.066784658838202,True,False,True,False,False,3.5543302180023453,0.0,0.0,0.0,0.0,0,0.9241841664201914,0.9803805580203095,False,False,False,False,0.1501185667118239,0.15596364069080348,False,False,False,False,32190.0,8959.742040844983,False,False,False,False,10754.588317986492,False,False,False,False
2025-03-25 19:00:00+00:00,37.335,37.4,37.02,37.2,15812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7325788276621774,37.04776890638208,0.20780165610808654,60.67079020899255,16.446514224901463,True,False,True,False,False,2.491607159423342,0.0,0.0,0.0,0.0,0,0.9184777264234438,0.9841675680991248,False,False,False,False,0.14430005407488813,0.1501318473828458,False,False,False,False,16378.0,9074.753792149711,False,False,False,False,10832.997801428563,False,False,False,False
2025-03-26 14:00:00+00:00,37.325,37.535,37.24,37.51,2721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7302190403207782,37.04964220795408,0.6304379461862403,62.01682515955923,16.446514224901463,True,False,True,False,False,4.719462052538578,0.0,0.0,0.0,0.0,0,0.9237338044758541,0.9789948959560267,False,False,False,False,0.17231807962953605,0.16122496350619092,False,False,False,False,19099.0,9230.168462038862,False,False,False,False,10707.230393654476,False,False,False,False
2025-03-26 15:00:00+00:00,37.52,37.64,37.245,37.375,4086.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7237393948873194,37.05233259688799,0.4458336873623464,60.67996091177204,16.102062386745672,True,False,True,False,False,3.6456718250087334,0.0,0.0,0.0,0.0,1,0.9284595811313369,0.9726952436876101,False,False,False,False,0.17983559948980313,0.17053028149799704,False,False,False,False,15013.0,9319.82476495299,False,False,False,False,10604.575658869135,False,False,False,False
2025-03-26 16:00:00+00:00,37.38,37.44,37.285,37.31,4473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.7108841912249031,37.05463957524897,0.359215225072073,58.761503788317114,14.034760492469772,True,False,True,False,False,3.128638121224242,0.0,0.0,0.0,0.0,0,0.9372109044385396,0.9723452416100777,False,False,False,False,0.1689074396978308,0.1697188605979139,False,False,False,False,10540.0,9338.742210457593,False,False,False,False,10509.512470359534,False,False,False,False
2025-03-26 17:00:00+00:00,37.31,37.58,36.875,37.195,17712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6816927922922568,37.05987077954362,0.19822597801275382,55.73173176388105,11.001774748985781,False,False,True,False,False,2.2122308299264652,0.0,0.0,0.0,0.0,1,0.9306273782808081,0.966533320323934,False,False,False,False,0.1505550153802036,0.16013693798905876,False,False,False,False,-7172.0,9082.761711070652,False,False,False,False,10621.178943687291,False,False,False,False
2025-03-26 18:00:00+00:00,37.195,37.65,37.195,37.48,19140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6514837396767577,37.071357161614564,0.627249482217601,57.24315887378166,11.001774748985781,False,False,True,False,False,4.309059684908824,0.0,0.0,0.0,0.0,1,0.9389995143273435,0.9627003399708596,False,False,False,False,0.17709967192272014,0.16861830495588945,False,False,False,False,11968.0,9127.4940876432,False,False,False,False,10753.253688746403,False,False,False,False
2025-03-26 19:00:00+00:00,37.485,37.7,37.48,37.65,20711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6227507418595631,37.07014844124879,0.9311133970226103,59.89008225775612,11.001774748985781,True,False,True,False,True,5.527200129854862,0.0,0.0,0.0,0.0,1,0.942890442890443,0.963189588189588,False,False,False,False,0.20009838325587082,0.18435834410588015,False,False,False,False,32679.0,9492.633714191366,False,False,False,False,10907.637352486769,False,True,False,False
2025-03-27 14:00:00+00:00,34.905,35.01,34.565,34.985,30894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6286564251648508,36.90985382318793,-3.061853416487682,46.753344748720764,3.0939904415928368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345923537540305,0.9672961768770151,False,False,False,False,-0.17573270762266543,0.004312818241607355,False,False,False,False,1785.0,9373.13551707212,False,False,False,False,11217.503440045113,False,False,False,False
2025-03-27 15:00:00+00:00,34.985,35.29,34.59,34.66,22376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6504701487497812,36.844665226603574,-3.358594135030724,37.408438989626994,-4.856157864959712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329190276000733,0.9646316943885943,False,False,False,False,-0.15496355958656563,-0.07532537067247913,False,False,False,False,-20591.0,8908.575276497359,False,False,False,False,11390.50338671108,False,False,False,False
2025-03-27 16:00:00+00:00,34.66,34.945,34.63,34.81,14293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6537726069680253,36.808969378332236,-3.05759121294906,32.33661224991435,-8.837573286891235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323473021090114,0.9722450470190813,False,False,False,False,-0.1757327076226645,-0.1255290391475718,False,False,False,False,-6298.0,8672.8144194974,False,False,False,False,11435.50333420393,False,False,False,False
2025-03-27 17:00:00+00:00,34.825,35.025,34.78,34.96,20391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6780877192186133,36.76789794621924,-2.6661711972936963,30.145355629572858,-10.464873580346442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369114016640762,0.9700100576026331,False,False,False,False,-0.16005777304540644,-0.1427934060964891,False,False,False,False,14093.0,8756.848304466432,False,False,False,False,11574.348243751156,False,False,False,False
2025-03-27 18:00:00+00:00,34.96,35.175,34.955,35.035,29571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6995471701346444,36.721051120256625,-2.410203617766202,29.30709277051198,-11.233968935897238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407671885013276,0.9658518721962831,False,False,False,False,-0.1380388104408015,-0.1404161082686453,False,False,False,False,43664.0,9298.044454784782,False,False,False,False,11853.366100437184,False,False,False,False
2025-03-27 19:00:00+00:00,35.03,35.385,34.94,34.96,52736.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7215043093901895,36.6522156009198,-2.3453991596391863,28.494743159962823,-12.299173914888655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943284398650497,0.9584207166955411,False,False,False,False,-0.12489232670663104,-0.13265421748763817,False,False,False,False,-9072.0,9013.237564012923,False,False,False,False,12487.205385701724,False,False,False,False
2025-03-28 14:00:00+00:00,34.22,34.42,34.06,34.23,8896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7653797738367172,36.63325032568187,-3.139944910792186,25.878862431600492,-15.183537323223739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364292155094681,0.9682596934174932,False,False,False,False,-0.25168935805789183,-0.192171787772765,False,False,False,False,-17968.0,8594.923803330552,False,False,False,False,12431.527782822626,False,False,False,False
2025-03-28 15:00:00+00:00,34.23,34.46,34.225,34.255,14212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8059340281051569,36.60534790998183,-2.916303106729176,24.368869164608856,-17.071864188505806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357020470736767,0.9704211380647487,False,False,False,False,-0.23727654569386777,-0.2147241667333164,False,False,False,False,-3756.0,8403.436612581241,False,False,False,False,12459.132003243982,False,False,False,False
2025-03-28 16:00:00+00:00,34.255,34.365,34.17,34.205,30903.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8445992866176846,36.546862545729816,-2.7727498505334194,23.223365694434264,-18.687321480444226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439898163302419,0.9714493544280777,False,False,False,False,-0.2478126770328309,-0.23126842188307367,False,False,False,False,-34659.0,7735.801936417191,False,False,False,False,12745.083445054152,False,False,False,False
2025-03-28 17:00:00+00:00,34.21,34.21,33.93,34.09,6811.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8838110708794926,36.53354093218395,-2.764777465111801,22.12438170109554,-20.30075003338279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406417598400146,0.9721843468775566,False,False,False,False,-0.2758244697668159,-0.2535464458249448,False,False,False,False,-41470.0,6972.92128624018,False,False,False,False,12653.08215133238,False,False,False,False
2025-03-28 18:00:00+00:00,34.09,34.205,33.99,34.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9234763784860813,36.51683117307441,-2.6929017688045698,21.20950857295896,-21.756375097470475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443433975991271,0.969170607493634,False,False,False,False,-0.27189964028412006,-0.2627230430545324,False,False,False,False,-50201.0,6086.503901957386,False,False,False,False,12592.274676117924,False,False,False,False
2025-03-28 19:00:00+00:00,34.025,34.16,33.97,34.0,44449.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9613285570473504,36.4363327817214,-2.5343393409683084,20.50142277422189,-23.02109820852537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421066981732255,0.9703717168045078,False,False,False,False,-0.276538963201084,-0.2696310031278082,False,False,False,False,-94650.0,4524.697639911535,False,False,False,False,13086.177394317647,False,False,False,False
2025-03-31 14:00:00+00:00,33.845,34.185,33.845,34.155,7706.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9932282745701269,36.42339965831311,-2.283865367500618,22.218444553782167,-23.02109820852537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437426156502773,0.9693719894574206,False,False,False,False,-0.28369919581836267,-0.27666509947308543,False,False,False,False,-86944.0,3106.5782966570923,False,False,False,False,13002.76379130497,False,False,False,False
2025-03-31 15:00:00+00:00,34.16,34.29,34.09,34.19,7150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.021855902995443,36.412421874750386,-2.1748877392943915,23.863766123552768,-23.02109820852537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512550018188434,0.9624408875954892,False,False,False,False,-0.2587569849748047,-0.26771104222394504,False,False,False,False,-79794.0,1821.29801298799,False,False,False,False,12912.023267408767,False,False,False,False
2025-03-31 16:00:00+00:00,34.21,34.235,34.085,34.165,21571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0499757912267824,36.37981674218064,-2.10939791249174,24.816059623079173,-23.02109820852537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549821575624486,0.9593741421905022,False,False,False,False,-0.2630096891354131,-0.2653603656796791,False,False,False,False,-101365.0,221.5104468951531,False,False,False,False,13046.27096868925,False,False,False,False
2025-03-31 17:00:00+00:00,34.16,34.19,34.04,34.12,5514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.077871053980556,36.37151241830391,-2.0888513611986523,25.171836802773356,-23.02109820852537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582338902147972,0.9581420965669176,False,False,False,False,-0.2694062789930168,-0.26738332233634793,False,False,False,False,-106879.0,-1438.962583289268,False,False,False,False,12929.49157382585,False,False,False,False
