date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_803,aVWAP_valley_839,aVWAP_valley_781,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_654,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_566,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_390,aVWAP_OB_bull_723,aVWAP_OB_bull_596,aVWAP_OB_bull_455,aVWAP_OB_bear_859,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,18.47,18.47,18.47,18.47,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20175107309625392,18.68031742220599,-1.042459992793455,41.80618677609724,-1.8531223681787594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669527896995726,1.0457796852646644,False,False,False,False,-0.3001267223078295,-0.2463212374796262,False,False,False,False,-8976.0,-2631.005493214364,False,False,False,False,523.9103059087339,False,False,False,False
2025-03-10 17:00:00+00:00,18.47,18.47,18.47,18.47,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20074411124163352,18.68031742220599,-1.0476891247526354,40.89993287771113,-3.00410238338079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654124457308267,1.037626628075254,False,False,False,False,-0.3001267223078295,-0.2732239798937278,False,False,False,False,-8976.0,-2729.377501071506,False,False,False,False,515.7876655070481,False,False,False,False
2025-03-10 18:00:00+00:00,18.47,18.47,18.29,18.29,600.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20494952136148595,18.67440301048757,-1.8755984787569626,36.49144649434915,-7.372203432725087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380681818181834,1.0369318181818188,False,False,False,False,-0.34282825441539394,-0.30802611715456085,False,False,False,False,-9576.0,-2835.5266871014046,False,False,False,False,517.0932830960861,False,False,False,False
2025-03-10 19:00:00+00:00,18.29,18.375,18.265,18.36,10.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2063359457838578,18.674302258875088,-1.523254989241321,36.28331257577094,-7.779131348591186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8347398030942356,1.0499296765119555,False,False,False,False,-0.34282825441539394,-0.3254271857849774,False,False,False,False,-9566.0,-2939.8751105571964,False,False,False,False,509.2313717302553,False,False,False,False
2025-03-11 14:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20680022566073414,18.674302258875088,-1.3264117966925975,37.595587786396344,-7.779131348591186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433566433566448,1.047552447552448,False,False,False,False,-0.2764940502114786,-0.30096061799822804,False,False,False,False,-9566.0,-3042.60572899817,False,False,False,False,501.33631170342966,False,False,False,False
2025-03-11 15:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20671360263299424,18.674302258875088,-1.32696762758324,38.470437926813275,-7.779131348591186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614285714285732,1.048571428571429,False,False,False,False,-0.2764940502114786,-0.2887273341048533,False,False,False,False,-9566.0,-3143.743624672617,False,False,False,False,493.5636557080276,False,False,False,False
2025-03-11 16:00:00+00:00,18.4,18.4,18.32,18.32,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2072737450942693,18.6714741073265,-1.6957000857327438,37.087975171717176,-7.779131348591186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469241773962825,1.055078683834049,False,False,False,False,-0.30933123558997017,-0.29902928484741176,False,False,False,False,-9866.0,-3247.96465374746,False,False,False,False,490.56266879782567,False,False,False,False
2025-03-11 17:00:00+00:00,18.32,18.32,18.18,18.18,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2125576127517863,18.6714741073265,-2.3121924496791264,33.60355311715043,-11.273007371160276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338028169014106,1.0647887323943663,True,False,False,False,-0.34282825441539394,-0.3209287696314028,False,False,False,False,-9866.0,-3350.5698529141664,False,False,False,False,482.9570460257663,True,False,False,False
2025-03-11 18:00:00+00:00,18.18,18.265,18.18,18.25,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21444455802950313,18.61426876826311,-1.6986617501992909,34.017136362848476,-11.273007371160276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8355400696864131,1.0689895470383277,True,False,False,False,-0.34282825441539394,-0.33187851202339835,False,False,False,False,-9666.0,-3448.4834986054198,False,False,False,False,478.57011507963034,False,False,False,False
2025-03-11 19:00:00+00:00,18.25,18.33,18.25,18.28,208.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21549653537065988,18.614959010077833,-1.5543591431838701,35.404634063045705,-11.273007371160276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467908902691531,1.0593512767425817,False,False,False,False,-0.2922345966960574,-0.3120565543597279,False,False,False,False,-9458.0,-3541.654297076653,False,False,False,False,474.3752295745198,False,False,False,False
2025-03-12 14:00:00+00:00,18.46,18.46,18.46,18.46,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21444422194203835,18.614959010077833,-0.7226075325065894,41.62146011217979,-13.466179339887674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8532792427315772,1.0547667342799194,False,False,False,False,-0.17044922085468903,-0.24125288760720848,False,False,False,False,-9458.0,-3633.3805870444567,False,False,False,False,467.0205748524342,False,False,False,False
2025-03-12 15:00:00+00:00,18.46,18.46,18.335,18.335,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21648814544246894,18.61498047147289,-1.2932831536833191,42.75513078845049,-12.446695426943926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351063829787255,1.053856382978724,False,False,False,False,-0.21446257017930154,-0.227857728893255,False,False,False,False,-9459.0,-3723.7002678654726,False,False,False,False,459.79544966092357,False,False,False,False
2025-03-12 16:00:00+00:00,18.335,18.39,18.335,18.39,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.216613617899389,18.6172032807233,-1.0488873364777456,44.91092729724862,-10.371485048939078,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8363036303630383,1.0627062706270634,False,False,False,False,-0.23946161320698695,-0.23365967105012098,False,False,False,False,-9259.0,-3809.5188683636825,False,False,False,False,455.767613232072,False,False,False,False
2025-03-12 17:00:00+00:00,18.39,18.39,18.37,18.37,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21700587445862649,18.61763575475301,-1.141147701050934,45.85088464015894,-9.365802070179981,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8413429888084286,1.062541145490455,False,False,False,False,-0.22692723179412327,-0.23029345142212213,False,False,False,False,-9359.0,-3895.557335520835,False,False,False,False,450.25183628273754,False,False,False,False
2025-03-12 18:00:00+00:00,18.37,18.39,18.37,18.38,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21777023183593766,18.617556487208592,-1.0908584024815748,46.76955449664208,-8.288267323988386,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8434210526315811,1.0625000000000007,False,False,False,False,-0.22692723179412327,-0.2286103416081227,False,False,False,False,-8959.0,-3974.060322567023,False,False,False,False,449.4727380457959,False,False,False,False
2025-03-12 19:00:00+00:00,18.38,18.41,18.38,18.4,295.0,,,,,,,,,,,,,,,,,,,,,#000000,0.21681664940558465,18.617108676909528,-1.0013468868961166,48.004579790510775,-6.872758157267924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453473132372233,1.0576671035386638,False,False,False,False,-0.21623913659637128,-0.222424739102247,False,False,False,False,-8664.0,-4046.772565627999,False,False,False,False,447.0778118745432,False,False,False,False
2025-03-13 14:00:00+00:00,18.4,18.4,18.27,18.32,267.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21742002775382474,18.614742387730566,-1.3556358665554458,46.463132974002924,-6.872758157267924,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8337628865979401,1.0579896907216504,False,False,False,False,-0.2593103786589139,-0.24086755888058042,False,False,False,False,-8931.0,-4122.497021974852,False,False,False,False,444.2859078144728,False,False,False,False
2025-03-13 15:00:00+00:00,18.32,18.32,18.24,18.26,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21908336888620447,18.610868433355442,-1.6015292951683953,43.90245747136711,-6.872758157267924,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309859154929595,1.0717029449423823,False,False,False,False,-0.2996331600237042,-0.2702503594521423,False,False,False,False,-9231.0,-4201.698618533382,False,False,False,False,442.04891699564376,False,False,False,False
2025-03-13 16:00:00+00:00,18.26,18.28,18.26,18.28,500.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21990286553448385,18.6051549123109,-1.4786297191744018,42.97561527725308,-2.4522979702842136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831193838254174,1.0802310654685503,False,False,False,False,-0.30706371710444974,-0.28865703827829603,False,False,False,False,-8731.0,-4271.920345377825,False,False,False,False,442.94738339881206,False,False,False,False
2025-03-13 17:00:00+00:00,18.28,18.28,18.19,18.2,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2241666248032554,18.6051549123109,-1.807382845981175,40.34540562013955,-5.076540758249948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261146496815306,1.0757961783439498,False,False,False,False,-0.3333377642132537,-0.31099740124577485,False,False,False,False,-8731.0,-4341.053363278943,False,False,False,False,436.07998210580723,False,False,False,False
2025-03-13 18:00:00+00:00,18.2,18.32,18.2,18.31,95.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22592801612123475,18.580263370702124,-1.1962366391828956,42.59641340754489,-5.076540758249948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286978508217462,1.0739570164348937,False,False,False,False,-0.3145273018850487,-0.31276235156541177,False,False,False,False,-8636.0,-4407.641683228106,False,False,False,False,430.7919203677327,False,False,False,False
2025-03-13 19:00:00+00:00,18.31,18.31,18.2,18.2,130.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.22952196699519317,18.577497037718736,-1.6447098404600304,41.39174312709599,-5.076540758249948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251093066833243,1.074328544659589,False,False,False,False,-0.31827180928641186,-0.3155170804259118,False,False,False,False,-8766.0,-4475.213129999763,False,False,False,False,426.1284797418764,False,False,False,False
2025-03-14 14:00:00+00:00,18.26,18.26,18.26,18.26,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.23146468607740314,18.576538591217645,-1.3675459379224306,42.533667667211404,-5.076540758249948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8279503105590077,1.0708074534161496,False,False,False,False,-0.31452730188504596,-0.3150221911554789,False,False,False,False,-8666.0,-4540.186569844728,False,False,False,False,421.07222424200233,False,False,False,False
2025-03-14 15:00:00+00:00,18.26,18.33,18.26,18.33,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23219588266792845,18.57639111917343,-1.0611347468456356,45.346219121972965,-9.193175307498848,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8288009888751559,1.0636588380716945,False,False,False,False,-0.28854699587002164,-0.3017845935127503,False,False,False,False,-8566.0,-4602.602281940159,False,False,False,False,416.09436030026586,False,False,False,False
2025-03-14 16:00:00+00:00,18.33,18.345,18.325,18.345,100.0,,,,,,,,,,,,,,,,,,,,,#000000,0.2323966785826064,18.576514556579944,-0.9962042400603958,47.64910776378339,-6.966255829346267,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8310387984981237,1.0775969962453074,False,False,False,False,-0.2593103786589139,-0.2805474860858321,False,False,False,False,-8466.0,-4662.499920979846,False,False,False,False,411.19367254367256,False,False,False,False
2025-03-14 17:00:00+00:00,18.345,18.345,18.345,18.345,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.22880748428510111,18.576514556579944,-1.0118312226687098,49.18436685832368,-5.448528365275841,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8198367859384821,1.079096045197741,False,False,False,False,-0.2520702741025739,-0.26630888009420295,False,False,False,False,-8466.0,-4721.468914453027,False,False,False,False,404.81857684532105,False,False,False,False
2025-03-14 18:00:00+00:00,18.345,18.345,18.325,18.33,291.0,,,,,,,,,,,,,,,,,,,,,#000000,0.22271860401993707,18.575759264569946,-1.1034518901166792,49.649246975710824,-4.856040694184138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8186951066499383,1.0765370138017576,False,False,False,False,-0.2593103786589139,-0.2628096293765584,False,False,False,False,-8757.0,-4784.035287872359,False,False,False,False,403.05394774694395,False,False,False,False
2025-03-14 19:00:00+00:00,18.33,18.39,18.33,18.36,2048.0,,,,,,,,,,,,,,,,,,,,,#000000,0.21828213415234848,18.56886381543682,-0.9568525442904373,51.06790392753032,-3.3173690963798776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8198254364089786,1.070448877805487,False,False,False,False,-0.24125819460247958,-0.25203391198951897,False,False,False,False,-6709.0,-4813.879702013872,False,False,False,False,428.55698731675875,False,False,False,False
2025-03-17 14:00:00+00:00,18.36,18.53,18.36,18.515,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21487220169923643,18.569307312144492,-0.2527423822859457,56.334249893699074,1.6745625675586524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8261670761670774,1.0571253071253077,False,False,False,False,-0.18094675579675368,-0.21649033389313632,False,False,False,False,-6509.0,-4840.16063686637,False,False,False,False,425.01346813355315,False,False,False,False
2025-03-17 15:00:00+00:00,18.515,18.515,18.49,18.49,500.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21136188598435068,18.570900188192958,-0.38275674829543066,58.76309170155709,3.871282534249147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8356923076923087,1.0640000000000005,False,False,False,False,-0.14089937522722845,-0.1786948545601824,False,False,False,False,-7009.0,-4873.786053349062,False,False,False,False,426.1760500229554,False,False,False,False
2025-03-17 16:00:00+00:00,18.49,18.49,18.49,18.49,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20682244201860187,18.570900188192958,-0.39115768774107873,60.382319573462425,5.375702007309052,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.836848635235733,1.0651364764267999,False,False,False,False,-0.14956290745785228,-0.16412888100901735,False,False,False,False,-7009.0,-4906.8901455452005,False,False,False,False,419.56866940244447,False,False,False,False
2025-03-17 17:00:00+00:00,18.49,18.49,18.49,18.49,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20188184484815686,18.570900188192958,-0.4007303789689845,61.461804821399326,6.474026057837321,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.836848635235733,1.0651364764267999,False,False,False,False,-0.14956290745785228,-0.1568458942334348,False,False,False,False,-7009.0,-4939.480996001865,False,False,False,False,413.06372879155384,False,False,False,False
2025-03-17 18:00:00+00:00,18.49,18.56,18.49,18.55,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19762661581703955,18.572562462569756,-0.1141671250933308,63.90690863420423,8.886187473562686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8382533825338263,1.0559655596555972,False,False,False,False,-0.1253569244918761,-0.14110140936265547,False,False,False,False,-6609.0,-4965.365011567727,False,False,False,False,412.861190360677,False,False,False,False
2025-03-17 19:00:00+00:00,18.55,18.62,18.55,18.56,600.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19355977729736182,18.568012882899975,-0.041397458768854256,65.80725508299267,10.776244989767044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469512195121964,1.0481707317073174,False,False,False,False,-0.08418290038909905,-0.11264215487587725,False,False,False,False,-6009.0,-4981.545398985282,False,False,False,False,415.76256725430994,False,False,False,False
2025-03-18 14:00:00+00:00,18.52,18.52,18.52,18.52,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.188479262605863,18.567827478281792,-0.2537545914629704,64.64498349442324,10.776244989767044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8464805825242734,1.0552184466019425,False,False,False,False,-0.1288053399730236,-0.12072374742445043,False,False,False,False,-6109.0,-4999.025315280083,False,False,False,False,410.8670235759485,False,False,False,False
2025-03-18 15:00:00+00:00,18.52,18.52,18.39,18.39,337.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1872102445799738,18.56497929775865,-0.9346673209643785,58.119572941380014,13.476398361351706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8358388454600133,1.057726999398678,False,False,False,False,-0.17394415596427654,-0.14733395169436347,False,False,False,False,-6446.0,-5021.4590313222525,False,False,False,False,409.72179840422837,False,False,False,False
2025-03-18 16:00:00+00:00,18.39,18.39,18.38,18.38,100.0,,,,,,,,,,,,,,,,,,,,,#000000,0.1873390720804025,18.563938986246928,-0.9818506316076215,53.417833222452984,9.289275536567686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8306306306306317,1.0708708708708718,False,False,False,False,-0.2233589815165713,-0.18534646660546739,False,False,False,False,-6546.0,-5045.095325410279,False,False,False,False,404.91991005687595,False,False,False,False
2025-03-18 17:00:00+00:00,18.38,18.38,18.38,18.38,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.186107592634086,18.563938986246928,-0.9883475662843008,50.28334007650163,6.562728824898407,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8306306306306317,1.0720720720720731,False,False,False,False,-0.2269272317941258,-0.20613684919979658,False,False,False,False,-6546.0,-5068.365165326398,False,False,False,False,398.64208199397865,False,False,False,False
2025-03-18 18:00:00+00:00,18.38,18.39,18.38,18.39,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18505842758880495,18.563938986246928,-0.9399138883499828,48.73035984509052,5.174956784633068,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308338332333545,1.0707858428314345,False,False,False,False,-0.2233589815165713,-0.21474791535818394,False,False,False,False,-6546.0,-5091.274232530639,False,False,False,False,392.46158459872316,False,False,False,False
2025-03-18 19:00:00+00:00,18.39,18.44,18.39,18.44,100.0,,,,,,,,,,,,,,,,,,,,,#000000,0.18454167721859,18.5633410166092,-0.6683640165635949,50.21880291852416,5.174956784633068,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8330351818723924,1.0644007155635071,False,False,False,False,-0.20206320597962862,-0.20840556066890628,False,False,False,False,-6446.0,-5112.277732801482,False,False,False,False,387.9272964654096,False,False,False,False
2025-03-19 14:00:00+00:00,18.4,18.5,18.4,18.48,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1838640067359374,18.563094318153624,-0.4519335764990818,52.94849188817678,5.174956784633068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8361814967589876,1.0565704183853868,False,False,False,False,-0.17744330312376053,-0.1929244318963334,False,False,False,False,-6346.0,-5131.405209812312,False,False,False,False,383.4633073729226,False,False,False,False
2025-03-19 15:00:00+00:00,18.48,18.48,18.48,18.48,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1833515551960573,18.563094318153624,-0.4531966912676084,54.76828453461186,5.174956784633068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456098998232188,1.0589275191514447,False,False,False,False,-0.15650975358141722,-0.1747170927388753,False,False,False,False,-6346.0,-5150.236136791967,False,False,False,False,377.51813981675326,False,False,False,False
2025-03-19 16:00:00+00:00,18.48,18.52,18.48,18.52,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18154430129682864,18.563094318153624,-0.23737631997142236,57.694116221956435,1.3134186942953434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8463343108504412,1.0539589442815258,False,False,False,False,-0.1426303608025883,-0.15867372677073183,False,False,False,False,-6346.0,-5168.775111415347,False,False,False,False,371.6651454009896,False,False,False,False
2025-03-19 17:00:00+00:00,18.52,18.52,18.475,18.48,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1753053192432448,18.563094318153624,-0.4739977001971399,57.060149012177504,1.3134186942953434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8465577596266058,1.0536756126021014,False,False,False,False,-0.14436219577598555,-0.1515179612733587,False,False,False,False,-6346.0,-5187.026660075575,False,False,False,False,365.9028950846952,False,False,False,False
2025-03-19 18:00:00+00:00,18.48,18.48,18.46,18.46,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1661277864821633,18.562605810834818,-0.6176318423759483,55.44307411041831,1.3134186942953434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451688009313167,1.058207217694995,False,False,False,False,-0.1634716160969895,-0.1574947886851741,False,False,False,False,-6646.0,-5209.64640177983,False,False,False,False,364.8811447733046,False,False,False,False
2025-03-19 19:00:00+00:00,18.46,18.6,18.46,18.6,250.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1571549702831795,18.5550422618062,0.2860726460817079,59.71588785745371,3.6887465547812184,True,False,True,False,True,1.2505194052559396,0.0,0.0,0.0,0.0,0,0.8476517754868284,1.0435280641466216,False,False,False,False,-0.1219114723356395,-0.1397031305104068,False,False,False,False,-6396.0,-5228.0394808220035,False,False,False,False,363.10004175356346,False,False,False,False
2025-03-20 14:00:00+00:00,18.51,18.585,18.51,18.57,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1514562048316435,18.556319171505194,0.09032861024091696,60.85998291710569,4.925419592987083,True,False,True,False,True,0.36729326455993316,0.0,0.0,0.0,0.0,0,0.8531746031746045,1.043083900226758,False,False,False,False,-0.10987449502745661,-0.12478881276893171,False,False,False,False,-6696.0,-5250.798558638717,False,False,False,False,362.121746532578,False,False,False,False
2025-03-20 15:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14644517468736326,18.556319171505194,0.09341945560181386,61.62271295687368,5.908509068017494,True,False,True,False,True,0.36729326455993316,0.0,0.0,0.0,0.0,0,0.8591790193842657,1.0507411630558732,False,False,False,False,-0.09444435664753106,-0.10961658470823138,False,False,False,False,-6696.0,-5273.20478253579,False,False,False,False,356.5074558886621,False,False,False,False
2025-03-20 16:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14558310836585642,18.556319171505194,0.09397263630630495,62.13119965005234,6.735745286000494,True,False,True,False,True,0.36729326455993316,0.0,0.0,0.0,0.0,0,0.8574699484831153,1.0503720663995426,False,False,False,False,-0.09444435664753106,-0.10203047067788122,False,False,False,False,-6696.0,-5295.263623116631,False,False,False,False,350.98020851054326,False,False,False,False
2025-03-20 17:00:00+00:00,18.57,18.57,18.57,18.57,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14470980591498037,18.556319171505194,0.09453974738134707,62.47019077883811,7.460655172344531,True,False,True,False,True,0.3672932645599225,0.0,0.0,0.0,0.0,0,0.8576349024110231,1.048794489092997,False,False,False,False,-0.09444435664753106,-0.09823741366270614,False,False,False,False,-6696.0,-5316.980466169086,False,False,False,False,345.53865489022473,False,False,False,False
2025-03-20 18:00:00+00:00,18.57,18.57,18.53,18.53,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.14487257526214659,18.556764113609937,-0.18474244391325337,59.793063861241045,7.460655172344531,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8508571428571444,1.0485714285714292,False,False,False,False,-0.10815759276393183,-0.10319750321331898,False,False,False,False,-6896.0,-5341.4613891742165,False,False,False,False,343.2822416361127,False,False,False,False
2025-03-20 19:00:00+00:00,18.53,18.53,18.53,18.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1445777636075239,18.556764113609937,-0.18511915623892577,58.008312582843004,7.460655172344531,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8508571428571444,1.0531428571428576,False,False,False,False,-0.1219114723356395,-0.11255448777447924,False,False,False,False,-6896.0,-5365.562762985469,False,False,False,False,337.96003633942877,False,False,False,False
2025-03-21 14:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.14442414387268096,18.556764113609937,-0.8777210666499621,51.30549216951158,6.404937383118977,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8522083805209528,1.054926387315969,False,False,False,False,-0.19148389142755307,-0.15201918960101615,False,False,False,False,-6896.0,-5389.29047208647,False,False,False,False,332.7203458535461,False,False,False,False
2025-03-21 15:00:00+00:00,18.43,18.45,18.43,18.445,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14432820455702436,18.556764113609937,-0.7743747242818247,47.846433805457075,3.3433377242206603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494318181818193,1.0585227272727278,False,False,False,False,-0.18286869033352507,-0.1674439399672706,False,False,False,False,-6896.0,-5412.65030972854,False,False,False,False,327.5618908790725,False,False,False,False
2025-03-21 16:00:00+00:00,18.445,18.445,18.44,18.44,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14436228201470125,18.528389514654616,-0.6122756818544471,45.29537949311611,1.0818862576632071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514285714285729,1.0588571428571434,False,False,False,False,-0.1747854553181299,-0.17111469764270026,False,False,False,False,-6996.0,-5437.1983669420515,False,False,False,False,324.033799547614,False,False,False,False
