date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_717,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_472,aVWAP_valley_456,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_140,aVWAP_OB_bull_717,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 16:00:00+00:00,11.23,11.25,11.23,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.206295352505764,11.215270308721012,11.217241161616162,11.216138059701493,11.191411340024654,11.179570442051704,11.1580274372446,,,11.197707728837912,"rgba(38, 166, 154, 1.0)",0.06448423230690735,11.211249131294744,0.6009355670208498,53.48075078125149,-3.062050448834505,True,False,True,False,True,2.122039526959373,0.0,0.0,0.0,0.0,0,0.9593094944512944,0.9926017262638732,False,False,False,False,0.10501844428427855,0.08477031588768019,False,False,False,False,-11977.0,-11605.073914903123,False,False,False,False,150.76722055808355,False,False,False,False
2025-05-16 17:00:00+00:00,11.25,11.25,11.225,11.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20724505327245,11.215647722524027,11.217481343283582,11.216390931372548,11.191631634261695,11.179813592028104,11.158319377140273,,,11.198075664840383,"rgba(38, 166, 154, 1.0)",0.06449540803539908,11.211598225971963,0.20779423584204018,53.454195172155394,-2.9342020986887647,True,False,True,False,True,0.34113910922467383,0.0,0.0,0.0,0.0,0,0.9567367119901106,1.0012360939431413,False,False,False,False,0.10176439124234288,0.09326735356501153,False,False,False,False,-12077.0,-11612.390598392996,False,False,False,False,149.98013186726052,False,False,False,False
2025-05-16 18:00:00+00:00,11.225,11.255,11.225,11.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20724505327245,11.215647722524027,11.217481343283582,11.216390931372548,11.191631634261695,11.179813592028104,11.158319377140273,,,11.198075664840383,"rgba(38, 166, 154, 1.0)",0.06446606761598564,11.211598225971963,0.6732499070142621,55.84556094081505,-0.427618482146535,True,False,True,False,True,2.3941346492113595,0.0,0.0,0.0,0.0,0,0.9639303482587062,0.9975124378109462,False,False,False,False,0.10501844428427855,0.09914289892464503,False,False,False,False,-12077.0,-11619.593844929539,False,False,False,False,147.6548585049774,False,False,False,False
2025-05-16 19:00:00+00:00,11.255,11.265,11.24,11.25,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.212717380145774,11.218425890217251,11.219407276995305,11.218350694444444,11.192867558757937,11.181090355826043,11.159744798625692,,,11.200371993573208,"rgba(38, 166, 154, 1.0)",0.06426171152064432,11.217449700027302,0.5065271248220795,56.86871953955271,0.8178908562806697,True,False,True,False,True,2.033878762416947,0.0,0.0,0.0,0.0,0,0.9678615574783682,0.9814585908529059,False,False,False,False,0.12132340328683987,0.11023315110574244,False,False,False,False,-12477.0,-11632.886963612802,False,False,False,False,151.56718628009403,False,False,False,False
2025-05-19 14:00:00+00:00,11.165,11.205,11.165,11.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.189999999999998,11.212038641569563,11.217888132173034,11.218998842592594,11.217962328767124,11.192852875917394,11.181129759851402,11.159859859288838,,,11.198841305019993,"rgba(38, 166, 154, 0.75)",0.06340013072992408,11.21688287864461,-0.26629091218327305,52.81364746773149,0.8178908562806697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575242718446596,0.9866504854368946,False,False,False,False,0.03381769288213656,0.0720254219939395,False,False,False,False,-12577.0,-11647.524375029658,False,False,False,False,150.76769501993752,False,False,False,False
2025-05-19 15:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.189999999999998,11.212038641569563,11.217888132173034,11.218998842592594,11.217962328767124,11.192852875917394,11.181129759851402,11.159859859288838,,,11.198841305019993,#000000,0.06257514401616254,11.21688287864461,-0.26980167461140103,50.11026608651735,6.223271098899815,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967193195625759,0.9854191980558947,False,False,False,False,0.053171930045643336,0.06259867601979142,False,False,False,False,-12577.0,-11661.9348498354,False,False,False,False,148.43021137621756,False,False,False,False
2025-05-19 16:00:00+00:00,11.2,11.21,11.2,11.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198333333333332,11.211882796634752,11.217679787102362,11.2188299086758,11.217809684684685,11.192923246731196,11.181242202750505,11.160037191387259,,,11.199842268912487,#000000,0.062302444531409776,11.216884462639472,-0.11050068245717494,49.3686973747898,5.337583373152427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9660606060606055,0.9830303030303043,False,False,False,False,0.059631480669617765,0.061115078344704594,False,False,False,False,-12477.0,-11674.571518830198,False,False,False,False,147.67935538588858,False,False,False,False
2025-05-19 17:00:00+00:00,11.21,11.24,11.21,11.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198333333333332,11.211882796634752,11.217679787102362,11.2188299086758,11.217809684684685,11.192923246731196,11.181242202750505,11.160037191387259,,,11.199842268912487,#000000,0.06018350317195552,11.216884462639472,-0.0313119466324152,49.418989630025806,5.061913245004845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9687123947051743,0.9759326113116741,False,False,False,False,0.0855249080955638,0.0733199932201342,False,False,False,False,-12477.0,-11687.012270476242,False,False,False,False,145.38975297680503,False,False,False,False
2025-05-19 18:00:00+00:00,11.215,11.225,11.205,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198333333333332,11.211882796634752,11.217679787102362,11.2188299086758,11.217809684684685,11.192923246731196,11.181242202750505,11.160037191387259,,,11.199842268912487,#000000,0.05788089666023546,11.216884462639472,0.05382669482155955,50.025837506185766,5.061913245004845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9676646706586822,0.9796407185628757,False,False,False,False,0.07256605168737895,0.07294302245375658,False,False,False,False,-12477.0,-11699.260142251804,False,False,False,False,143.13564827949023,False,False,False,False
2025-05-19 19:00:00+00:00,11.22,11.23,11.22,11.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215,11.213073390520751,11.21807063025694,11.219063852813854,11.218092948717949,11.193530537527046,11.181970706589938,11.160982086210115,,,11.202473019079575,#000000,0.053983063743786856,11.217864446863043,0.039559687591895126,50.43040275695907,5.061913245004845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713261648745517,0.9784946236559153,False,False,False,False,0.0855249080955638,0.0792339652746602,False,False,False,False,-12477.0,-11711.318124542473,False,False,False,False,147.1180413294206,False,False,False,False
2025-05-20 14:00:00+00:00,11.23,11.26,11.23,11.26,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220212765957447,11.214054487179487,11.21863973292593,11.219480034166134,11.218516761543327,11.193825014485558,11.182278385596144,11.161329553903347,,,11.203542091969672,"rgba(38, 166, 154, 1.0)",0.049739592147720266,11.218669926291913,0.8309290833214311,54.86901684773896,5.061913245004845,True,False,True,False,True,2.8773409770561678,0.0,0.0,0.0,0.0,0,0.9715976331360945,0.9692307692307707,False,False,False,False,0.1115332740488216,0.0953836196617409,False,False,False,False,-12372.0,-11721.561254394528,False,False,False,False,146.46504844059237,False,False,False,False
2025-05-20 15:00:00+00:00,11.26,11.26,11.255,11.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220212765957447,11.214054487179487,11.21863973292593,11.219480034166134,11.218516761543327,11.193825014485558,11.182278385596144,11.161329553903347,,,11.203542091969672,"rgba(38, 166, 154, 1.0)",0.04496014250876981,11.218669926291913,0.8080506795769519,57.08834734918796,2.2211077636290426,True,False,True,False,True,2.4955199288360816,0.0,0.0,0.0,0.0,0,0.9775413711583922,0.969267139479907,False,False,False,False,0.12786292283793946,0.11162327124984017,False,False,False,False,-12372.0,-11731.645576031822,False,False,False,False,144.19427249577697,False,False,False,False
2025-05-20 16:00:00+00:00,11.255,11.26,11.255,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220212765957447,11.214054487179487,11.21863973292593,11.219480034166134,11.218516761543327,11.193825014485558,11.182278385596144,11.161329553903347,,,11.203542091969672,"rgba(38, 166, 154, 1.0)",0.041012303141904086,11.218669926291913,1.0077481765674918,59.05123975095204,4.169605311554008,True,False,True,False,True,2.856447616045376,0.0,0.0,0.0,0.0,0,1.0337078651685392,0.9675405742821489,False,False,False,False,0.12786292283793946,0.11974309704388982,False,False,False,False,-12372.0,-11741.57355159722,False,False,False,False,141.95870237956336,False,False,False,False
2025-05-20 17:00:00+00:00,11.26,11.275,11.26,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220212765957447,11.214054487179487,11.21863973292593,11.219480034166134,11.218516761543327,11.193825014485558,11.182278385596144,11.161329553903347,,,11.203542091969672,"rgba(38, 166, 154, 1.0)",0.04125017062475046,11.218669926291913,1.2443602761072787,61.324550780415024,6.401637909189574,True,False,True,False,True,3.5819970008806656,0.0,0.0,0.0,0.0,0,1.0349563046192256,0.9101123595505632,False,False,False,False,0.14097523856493435,0.1303591678044121,False,False,False,False,-12372.0,-11751.347605060828,False,False,False,False,139.75779226515152,False,False,False,False
2025-05-20 18:00:00+00:00,11.27,11.28,11.27,11.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227225672877847,11.215599703849948,11.219608301340898,11.220203457727179,11.219243181344993,11.194234412321887,11.182683207525592,11.161756728395064,,,11.205069333172926,"rgba(38, 166, 154, 1.0)",0.04158460387299313,11.21995960453647,1.4438130911840241,63.75968496564981,8.763756994380351,True,False,True,False,True,4.30746280831632,0.0,0.0,0.0,0.0,0,1.0361145703611456,0.9066002490660038,False,False,False,False,0.15084093375343627,0.14060005077892418,False,False,False,False,-12272.0,-11759.419735214924,False,False,False,False,139.14139238507164,False,False,False,False
2025-05-20 19:00:00+00:00,11.28,11.295,11.275,11.295,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251066919191919,11.223801547332311,11.225048416845988,11.22437054631829,11.223419405320815,11.196569879518075,11.18496636034297,11.164125870737173,,,11.211671118200943,"rgba(38, 166, 154, 1.0)",0.042122408493482456,11.23074032920307,1.525545976481225,66.6382681458251,11.507589311360725,True,False,True,False,True,5.389762524712513,0.0,0.0,0.0,0.0,0,1.0371747211895912,0.9033457249070643,False,False,False,False,0.16404102059177142,0.1523205356853478,False,False,False,False,-11757.0,-11759.382219940275,False,True,False,False,144.9686576194116,False,True,False,False
2025-05-21 14:00:00+00:00,11.295,11.295,11.24,11.24,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251121553884712,11.223876993663971,11.22509949866994,11.224410834321867,11.223460336068777,11.196599630700067,11.18499713378913,11.164160096881622,,,11.211715759747511,"rgba(38, 166, 154, 0.75)",0.041928510586407924,11.23223595125406,0.18517349262717173,60.56566511944706,16.184617655615412,True,False,True,False,False,1.0343512109544264,0.0,0.0,0.0,0.0,0,1.028117359413203,0.9046454767726172,False,False,False,False,0.14097523856493435,0.1466478871251411,False,False,False,False,-11767.0,-11759.50032505748,False,False,False,False,142.87612029197885,False,False,False,False
2025-05-21 15:00:00+00:00,11.24,11.255,11.24,11.255,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251113184079601,11.223933943754087,11.225137654510164,11.224441153238548,11.223491412958627,11.196625341036754,11.185024387516945,11.164191271714786,,,11.211744793601188,"rgba(38, 166, 154, 0.75)",0.041856360985512056,11.232019599220633,0.5490300694635587,58.10309519970397,14.05604179549043,True,False,True,False,False,2.1330073052684178,0.0,0.0,0.0,0.0,0,1.0343137254901957,0.9142156862745108,False,False,False,False,0.10820923717525026,0.12742856215019568,False,False,False,False,-11757.0,-11759.461560327907,False,False,False,False,140.81602540373112,False,False,False,False
2025-05-21 16:00:00+00:00,11.255,11.26,11.255,11.255,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251154320987656,11.224005148285112,11.22518589351285,11.22447928994083,11.223530214424951,11.196654234841196,11.185054412360476,11.164224844194347,,,11.211786044818426,"rgba(38, 166, 154, 0.75)",0.04177104044447997,11.232072367905804,0.5488882213664505,56.46138191987525,12.554138177968724,True,False,True,False,False,2.1330073052684178,0.0,0.0,0.0,0.0,0,1.038557213930348,0.9266169154228864,False,False,False,False,0.12165176877004662,0.12454016546012114,False,False,False,False,-11757.0,-11759.423396601893,False,False,False,False,138.78786997111513,False,False,False,False
2025-05-21 17:00:00+00:00,11.255,11.255,11.195,11.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24866091954023,11.223813427010148,11.225032399035562,11.224368421052633,11.223431599229286,11.196742097701152,11.185179388728907,11.16440851269066,,,11.211454595623572,"rgba(239, 83, 80, 0.5)",0.041014499743185516,11.229648556122616,-0.8447879735110532,49.72452449228375,6.3367344266891195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184729064039408,0.9298029556650255,False,False,False,False,0.07809801111651604,0.10131908828831859,False,False,False,False,-11857.0,-11760.936212158453,False,False,False,False,138.18650764598155,False,False,False,False
2025-05-21 18:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24866091954023,11.223813427010148,11.225032399035562,11.224368421052633,11.223431599229286,11.196742097701152,11.185179388728907,11.16440851269066,,,11.211454595623572,"rgba(239, 83, 80, 0.5)",0.04048322976105633,11.229648556122616,-0.8558743046718617,45.23328620722275,2.362581925597617,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184956843403203,0.9408138101109749,False,False,False,False,0.03815914016684114,0.06973911422757986,False,False,False,False,-11857.0,-11762.42557321026,False,False,False,False,136.04408117085006,False,False,False,False
2025-05-21 19:00:00+00:00,11.195,11.24,11.195,11.2,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239913989819204,11.222753595025262,11.22418536814867,11.223734674223062,11.22285104590248,11.19705627705628,11.185666598388638,11.165163795353692,,,11.210165667989662,"rgba(239, 83, 80, 1.0)",0.03999155316212313,11.226446867702226,-0.6613113422980254,42.929349072240555,0.33480157711912995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0245398773006134,0.9288343558282214,False,False,False,False,0.06809492511522205,0.06891701967140096,False,False,False,False,-11408.0,-11756.930603082968,False,False,False,False,140.89611092013922,False,False,False,False
2025-05-22 14:00:00+00:00,11.19,11.19,11.135,11.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.155000000000003,11.235666166416543,11.221462066336255,11.223222454186962,11.22297926512071,11.222113454360981,11.196860018355192,11.185541479668162,11.165127745856092,,,11.203108072255656,"rgba(239, 83, 80, 1.0)",0.040782547936719184,11.220756285152895,-1.9801677246404727,37.499531665073796,-4.671511846163725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010909090909091,0.9357575757575768,False,False,False,False,-0.015389881148715066,0.026763569261342948,False,False,False,False,-11508.0,-11753.071213887883,False,False,False,False,140.2620626888192,False,False,False,False
2025-05-22 15:00:00+00:00,11.14,11.17,11.14,11.17,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.158333333333337,11.228784295892073,11.219204921042966,11.2215102685624,11.221624726673118,11.220791750895485,11.196519179496667,11.185334749763927,11.165091627339107,,,11.20191053922212,"rgba(239, 83, 80, 1.0)",0.039655384874492765,11.217990176154093,-1.2101805670523447,37.45888874816522,-4.7502061812462415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084541062801933,0.9444444444444451,False,False,False,False,-0.055675494852615894,-0.014455962795636473,False,False,False,False,-11308.0,-11746.170884990395,False,False,False,False,141.1882322595352,False,False,False,False
2025-05-22 16:00:00+00:00,11.18,11.185,11.18,11.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.158333333333337,11.228784295892073,11.219204921042966,11.2215102685624,11.221624726673118,11.220791750895485,11.196519179496667,11.185334749763927,11.165091627339107,,,11.20191053922212,"rgba(239, 83, 80, 1.0)",0.03899214520107861,11.217990176154093,-0.8460723559569499,39.01968789949373,-4.7502061812462415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0123001230012303,0.9643296432964334,False,False,False,False,-0.014832619160806809,-0.01464429097822164,False,False,False,False,-11308.0,-11739.37753793628,False,False,False,False,138.99926741830208,False,False,False,False
2025-05-22 17:00:00+00:00,11.185,11.29,11.185,11.25,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233249158249158,11.235848565756143,11.226594381468702,11.226862589093319,11.2260956080987,11.225409865495623,11.201480033471888,11.190828037496956,11.171673373250922,,,11.215337956931268,"rgba(239, 83, 80, 0.5)",0.0390281718530706,11.22830644441336,0.555843498596614,45.2775497269226,-12.539650611070059,False,False,False,True,True,1.9366061408310529,0.0,0.0,0.0,0.0,0,0.9916067146282977,0.9400479616306963,False,False,False,False,0.06684084790598059,0.026098278463879476,False,False,False,False,-8638.0,-11691.294165255096,False,False,False,False,178.23958885367725,False,False,False,False
2025-05-22 18:00:00+00:00,11.25,11.25,11.25,11.25,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.234404388714733,11.2364603392939,11.227212092130518,11.22735798864558,11.226527059917412,11.225850082729814,11.201915385347421,11.191299698067633,11.172224193410901,,,11.215916803139768,#000000,0.0390281718530706,11.22886429512417,0.5415499592294366,49.449457611875175,-8.60421635723776,False,False,False,False,True,1.9366061408310529,0.0,0.0,0.0,0.0,0,1.024390243902439,0.9487804878048787,False,False,False,False,0.08548845629744678,0.05579336738066313,False,False,False,False,-8638.0,-11643.956271220133,False,False,False,False,178.88703708850394,False,False,False,False
2025-05-22 19:00:00+00:00,11.25,11.26,11.23,11.23,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23470640569395,11.236582558654272,11.227485325193706,11.227578017914633,11.226725271468219,11.226056584609628,11.202195997462994,11.191618733952438,11.172616210089195,,,11.216173900559893,#000000,0.0390281718530706,11.229073101171986,0.023749481054453205,50.39469953471456,-7.582694791834776,False,False,False,False,True,0.48367162167789246,0.0,0.0,0.0,0.0,0,1.0194647201946472,0.9343065693430666,False,False,False,False,0.07802301637995392,0.06690819188030853,False,False,False,False,-8820.0,-11600.174003449278,False,False,False,False,178.93530007937986,False,False,False,False
2025-05-23 14:00:00+00:00,11.165,11.23,11.165,11.23,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23395419187554,11.236061762880198,11.227265289543924,11.227397530630288,11.226579256883186,11.22591699814373,11.202220497311831,11.191678084238967,11.17272823274724,,,11.215977982694987,#000000,0.038925546857980296,11.228800416537684,0.03081738239139162,51.024860816607486,-6.647634893828467,True,False,False,False,True,0.48367162167787114,0.0,0.0,0.0,0.0,0,1.0036101083032487,0.9422382671480152,False,False,False,False,-0.07166094900995289,-0.0023763785648221805,False,False,False,False,-8820.0,-11557.070530527582,False,False,False,False,177.69599310140495,False,False,False,False
2025-05-23 15:00:00+00:00,11.23,11.23,11.2,11.2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23381695789172,11.235965058750772,11.227225309714019,11.227364630610184,11.226552708833735,11.225891712999736,11.20222676604889,11.191691217758025,11.172751833676323,,,11.215942910698155,#000000,0.03911832362509745,11.228750474688043,-0.7349618292333563,48.774719004800744,-6.647634893828467,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01125,0.9825000000000008,False,False,False,False,-0.1511405028976157,-0.07675844073121893,False,False,False,False,-8840.0,-11514.945406023278,False,False,False,False,175.2510939835537,False,False,False,False
2025-05-23 16:00:00+00:00,11.2,11.215,11.2,11.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23381695789172,11.235965058750772,11.227225309714019,11.227364630610184,11.226552708833735,11.225891712999736,11.20222676604889,11.191691217758025,11.172751833676323,,,11.215942910698155,#000000,0.03920631499044183,11.228750474688043,-0.47825139120097565,48.28387071604555,-6.647634893828467,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9705882352941175,1.0038363171355509,False,False,False,False,-0.1696079219034927,-0.12318318131735581,False,False,False,False,-8840.0,-11473.473384224468,False,False,False,False,172.53402275900245,False,False,False,False
2025-05-23 17:00:00+00:00,11.21,11.22,11.21,11.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233339366935857,11.235613539769275,11.227104459959557,11.22726442487823,11.226474185861795,11.22581901759916,11.202284711075446,11.191780412604311,11.172890431855242,,,11.215841172282095,#000000,0.03847896348168975,11.228585475092455,-0.2231212671968084,48.968500978215474,-6.647634893828467,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819819819819824,0.9909909909909919,False,False,False,False,-0.1511405028976157,-0.13716184210748575,False,False,False,False,-8740.0,-11431.09395191091,False,False,False,False,171.4094642666148,False,False,False,False
2025-05-23 18:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.233339366935857,11.235613539769275,11.227104459959557,11.22726442487823,11.226474185861795,11.22581901759916,11.202284711075446,11.191780412604311,11.172890431855242,,,11.215841172282095,#000000,0.037707026133260324,11.228585475092455,-0.22768900050914706,49.424921152995424,-6.542474544206861,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9883570504527819,0.9831824062095736,False,False,False,False,-0.1388862431848773,-0.1380240426461815,False,False,False,False,-8740.0,-11389.371565059579,False,False,False,False,168.75195319271378,False,False,False,False
2025-05-23 19:00:00+00:00,11.22,11.22,11.2,11.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232616725368011,11.23509570661896,11.226873184715778,11.22707328012868,11.226318098240084,11.225669272869428,11.202302224886763,11.191833386712217,11.172996696554979,,,11.215642064010545,"rgba(239, 83, 80, 0.5)",0.037041734436775706,11.228308030170263,-0.7642198887468643,47.593967651066926,-6.542474544206861,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793548387096774,0.9845161290322588,False,False,False,False,-0.16343998120225217,-0.15073201192421684,False,False,False,False,-8840.0,-11349.84642451602,False,False,False,False,167.68603143778796,False,False,False,False
2025-05-26 14:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232616725368011,11.23509570661896,11.226873184715778,11.22707328012868,11.226318098240084,11.225669272869428,11.202302224886763,11.191833386712217,11.172996696554979,,,11.215642064010545,"rgba(239, 83, 80, 1.0)",0.036314690646503514,11.228308030170263,-0.7795200693245944,46.373331983114596,-6.542474544206861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818417639429312,0.9896238651102476,False,False,False,False,-0.18819066101767623,-0.16946133647094652,False,False,False,False,-8840.0,-11310.934076849104,False,False,False,False,165.08624800464395,False,False,False,False
2025-05-26 15:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232616725368011,11.23509570661896,11.226873184715778,11.22707328012868,11.226318098240084,11.225669272869428,11.202302224886763,11.191833386712217,11.172996696554979,,,11.215642064010545,"rgba(239, 83, 80, 1.0)",0.036161549436551116,11.228308030170263,-0.7828212731850098,45.55957487114637,-6.542474544206861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843137254901959,0.9895424836601319,False,False,False,False,-0.18819066101767623,-0.17882599874431138,False,False,False,False,-8840.0,-11272.625021394078,False,False,False,False,162.52677129139366,False,False,False,False
2025-05-26 16:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232616725368011,11.23509570661896,11.226873184715778,11.22707328012868,11.226318098240084,11.225669272869428,11.202302224886763,11.191833386712217,11.172996696554979,,,11.215642064010545,"rgba(239, 83, 80, 1.0)",0.036286894862101376,11.228308030170263,-0.7801171821904493,45.01707012983422,-6.542474544206861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9759358288770054,1.0120320855614982,False,False,False,False,-0.18819066101767623,-0.1835083298809938,False,False,False,False,-8840.0,-11234.909904783317,False,False,False,False,160.00697638765112,False,False,False,False
