date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_821,aVWAP_peak_788,aVWAP_peak_770,aVWAP_peak_679,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_564,aVWAP_peak_499,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_365,aVWAP_peak_211,aVWAP_peak_191,aVWAP_valley_877,aVWAP_valley_834,aVWAP_valley_811,aVWAP_valley_781,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_677,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_515,aVWAP_valley_441,aVWAP_valley_424,aVWAP_valley_391,aVWAP_OB_bull_811,aVWAP_OB_bull_677,aVWAP_OB_bull_391,aVWAP_OB_bear_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,46.46,46.54,46.31,46.445,2169.0,,,,,,,,,,,,,,49.90113880803054,51.27376861959351,,,,,,,,,,,,,,,,,49.90113880803054,50.587453713812025,,"rgba(239, 83, 80, 0.5)",2.1571587043320686,49.93973836700491,-1.6200654870625288,44.85167053214322,-8.779713096157167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8915960788046062,1.0206528980679552,False,False,False,False,-0.3101264703123605,-0.3059732118588394,False,False,False,False,78878.0,86140.08886318494,False,False,False,False,3359.9669819506234,False,False,False,False
2025-03-19 18:00:00+00:00,46.35,46.825,46.35,46.805,1769.0,,,,,,,,,,,,,,49.88110654386941,51.253887256824406,,,,,,,,,,,,,,,,,49.88110654386941,50.56749690034691,,#000000,2.087886150290888,49.930660177904265,-1.4970453142135136,49.09442837978607,-4.667827869754767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918330652029903,1.0161824548121514,False,False,False,False,-0.29702634286198565,-0.30149977736041256,False,False,False,False,80647.0,86054.92469476345,False,False,False,False,3335.300827191699,False,False,False,False
2025-03-19 19:00:00+00:00,46.805,46.85,46.64,46.77,3650.0,,,,,,,,,,,,,,49.84172168040286,51.21422503398337,,,,,,,,,,,,,,,,,49.84172168040286,50.52797335719312,,"rgba(38, 166, 154, 1.0)",2.015027927734371,49.73833816172233,-1.4731002587442188,51.44445822631444,-2.486069235491499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968779564806052,1.016556291390729,False,False,False,False,-0.28442317276981255,-0.29296147506511255,False,False,False,False,76997.0,85914.49175375936,False,False,False,False,3340.1798841344635,False,False,False,False
2025-03-20 14:00:00+00:00,46.75,46.785,46.525,46.58,2230.0,,,,,,,,,,,,,,49.81720195117833,51.1896747261667,,,,,,,,,,,,,,,,,49.81720195117833,50.50343833867252,,#000000,1.9458532091891285,49.724367342218464,-1.6159324492564264,50.53834844282205,-2.486069235491499,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895194854332198,1.0183503594400307,False,False,False,False,-0.2916139691943732,-0.29228772212974286,False,False,False,False,74767.0,85741.66242424371,False,False,False,False,3322.9677929075724,False,False,False,False
2025-03-20 15:00:00+00:00,46.58,46.65,46.35,46.365,3285.0,,,,,,,,,,,,,,49.779810257000555,51.152615276109856,,,,,,,,,,,,,,,,,49.779810257000555,50.4662127665552,,"rgba(239, 83, 80, 0.5)",1.887918439985147,49.699614712006245,-1.7662917218142524,47.595647395225555,-2.486069235491499,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.889468690702087,1.0270398481973437,False,False,False,False,-0.30406768520147287,-0.29817770366560786,False,False,False,False,71482.0,85520.58238665853,False,False,False,False,3322.3791449555165,False,False,False,False
2025-03-20 16:00:00+00:00,46.365,46.4,46.215,46.28,3225.0,,,,,,,,,,,,,,49.74220978856268,51.11559806626893,,,,,,,,,,,,,,,,,49.74220978856268,50.4289039274158,,"rgba(239, 83, 80, 0.5)",1.8234297205940941,49.67348110183088,-1.8610429914048152,44.79705596981499,-0.8516198792552032,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8736696886085926,1.057351202207332,False,False,False,False,-0.3196633118375409,-0.30892050775157437,False,False,False,False,68257.0,85252.92994655529,False,False,False,False,3320.8693907701595,False,False,False,False
2025-03-20 17:00:00+00:00,46.28,46.425,46.15,46.165,1508.0,,,,,,,,,,,,,,49.72464559141219,51.09829838375887,,,,,,,,,,,,,,,,,49.72464559141219,50.41147198758553,,"rgba(239, 83, 80, 0.5)",1.8027320057858274,49.661508161799745,-1.93956070596061,41.83478941763008,-3.552183683907586,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618264659270995,1.0533874801901746,False,False,False,False,-0.32129217685635436,-0.3151063423039644,False,False,False,False,66749.0,84966.04731172496,False,False,False,False,3292.7628885876766,False,False,False,False
2025-03-20 18:00:00+00:00,46.165,46.2,45.99,45.99,1383.0,,,,,,,,,,,,,,49.70783551355787,51.081934125403535,,,,,,,,,,,,,,,,,49.70783551355787,50.3948848194807,,"rgba(239, 83, 80, 0.5)",1.7796924979858995,49.64874975723659,-2.055832544879095,38.35627863702005,-6.699874703974288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610444177671066,1.0581232492997201,False,False,False,False,-0.3370560457813846,-0.3260811940426745,False,False,False,False,65366.0,84662.1706092176,False,False,False,False,3263.154161632829,False,False,False,False
2025-03-20 19:00:00+00:00,46.02,46.155,45.98,46.01,1647.0,,,,,,,,,,,,,,49.687953278684034,51.06253929300277,,,,,,,,,,,,,,,,,49.687953278684034,50.3752462858434,,"rgba(239, 83, 80, 1.0)",1.7568543551544404,49.63408250945901,-2.062824672304968,36.40072427144901,-8.445902852600724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8529854490717509,1.059006522829905,False,False,False,False,-0.33932109926127674,-0.3327011466519756,False,False,False,False,67013.0,84388.5400571367,False,False,False,False,3238.097507964103,False,False,False,False
2025-03-21 14:00:00+00:00,45.04,45.43,44.88,45.43,2908.0,,,,,,,,,,,,,,49.64575385091255,51.02324057356764,,,,,,,,,,,,,,,,,49.64575385091255,50.334497212240095,,"rgba(239, 83, 80, 1.0)",1.7389735426342396,49.36358798536752,-2.262017154906698,31.398866456907378,-13.019613021881646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442186266771899,1.0595895816890295,False,False,False,False,-0.34282825441539394,-0.3377647005336848,False,False,False,False,64105.0,84074.06656787876,False,False,False,False,3232.979717142954,False,False,False,False
2025-03-21 15:00:00+00:00,45.43,45.495,45.26,45.29,2054.0,,,,,,,,,,,,,,49.61710503169355,50.996284262190684,,,,,,,,,,,,,,,,,49.61710503169355,50.30669464694212,,"rgba(239, 83, 80, 1.0)",1.720029952075233,49.34146024142092,-2.35545912240237,27.459098539093635,-16.514650475795605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513419827671583,1.061404377537883,False,False,False,False,-0.3261627478232109,-0.3319637241784479,False,False,False,False,62051.0,83732.6236753535,False,False,False,False,3214.7009618384122,False,False,False,False
2025-03-21 16:00:00+00:00,45.26,45.48,45.26,45.47,3850.0,,,,,,,,,,,,,,49.56510100216805,50.946926739145866,,,,,,,,,,,,,,,,,49.56510100216805,50.25601387065696,,"rgba(239, 83, 80, 1.0)",1.7043010693932639,49.30307832325002,-2.249061736852989,27.763233845587855,-16.514650475795605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466220936034325,1.069154774972558,False,False,False,False,-0.3267216191980137,-0.3293426716882308,False,False,False,False,65901.0,83456.16439356508,False,False,False,False,3224.5505593292896,False,False,False,False
2025-03-21 17:00:00+00:00,45.44,45.555,45.37,45.375,2093.0,,,,,,,,,,,,,,49.53756465530968,50.92060121605877,,,,,,,,,,,,,,,,,49.53756465530968,50.229082935684225,,"rgba(239, 83, 80, 1.0)",1.68700950028562,49.28346083298578,-2.3167983537283328,27.38953019895216,-16.669512909652582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488697739547906,1.0614122824564916,False,False,False,False,-0.31984251414195985,-0.32459259291509535,False,False,False,False,63808.0,83151.54168978886,False,False,False,False,3207.0071398048044,False,False,False,False
2025-03-21 18:00:00+00:00,45.375,45.405,45.16,45.205,1186.0,,,,,,,,,,,,,,49.52145880123676,50.90531842994145,,,,,,,,,,,,,,,,,49.52145880123676,50.21338861558911,,"rgba(239, 83, 80, 1.0)",1.675452003017184,49.27041760837689,-2.426460203608228,26.169737897195798,-18.106906709277176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838424437299035,1.073754019292605,False,False,False,False,-0.33325647588391955,-0.3289245343995074,False,False,False,False,62622.0,82833.25422173012,False,False,False,False,3175.6736957768226,False,False,False,False
2025-03-21 19:00:00+00:00,45.205,45.23,44.98,45.115,4414.0,,,,,,,,,,,,,,49.46051859846709,50.84768233038107,,,,,,,,,,,,,,,,,49.46051859846709,50.154100464424076,,"rgba(239, 83, 80, 1.0)",1.6522470312432485,49.21916992106892,-2.483992915987082,24.873090255008144,-19.642088761622816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8274024929634094,1.0805186972255734,False,False,False,False,-0.34282825441539394,-0.33587639440745065,False,False,False,False,58208.0,82451.46733457151,False,False,False,False,3194.872553206639,False,False,False,False
2025-03-24 14:00:00+00:00,45.82,45.84,45.59,45.76,1268.0,,,,,,,,,,,,,,49.44577870359408,50.833107147563155,,,,,,,,,,,,,,,,,49.44577870359408,50.13944292557862,,"rgba(239, 83, 80, 0.75)",1.6140773394287926,49.21189500213777,-2.1386180933308743,32.56058976778908,-23.320926305022176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8266759637414083,1.077696981771093,False,False,False,False,-0.2977711898239918,-0.3168237921157212,False,False,False,False,59476.0,82095.25853868668,False,False,False,False,3164.998560133668,False,False,False,False
2025-03-24 15:00:00+00:00,45.76,45.9,45.76,45.86,1812.0,,,,,,,,,,,,,,49.425533696898356,50.81286826266041,,,,,,,,,,,,,,,,,49.425533696898356,50.11920097977938,,"rgba(239, 83, 80, 0.5)",1.5713340805801488,49.20285942714613,-2.127402102748208,38.63041643659859,-17.876706517424196,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296333500753387,1.0821697639377204,False,False,False,False,-0.2894117783659613,-0.30311778524084126,False,False,False,False,61288.0,81772.66538304814,False,False,False,False,3144.0218382711305,False,False,False,False
2025-03-24 16:00:00+00:00,45.86,45.91,45.74,45.775,615.0,,,,,,,,,,,,,,49.418653806305976,50.805992841893925,,,,,,,,,,,,,,,,,49.418653806305976,50.11232332409995,,"rgba(239, 83, 80, 0.5)",1.5244436941312205,49.199573146336526,-2.246441216241961,41.839534613702206,-15.128603643845395,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462402942378419,1.0828565590519008,False,False,False,False,-0.28977440611148547,-0.29644609567616337,False,False,False,False,60673.0,81445.53878796213,False,False,False,False,3104.812197367702,False,False,False,False
2025-03-24 17:00:00+00:00,45.765,45.765,45.54,45.55,1201.0,,,,,,,,,,,,,,49.404590515160685,50.792112143869225,,,,,,,,,,,,,,,,,49.404590515160685,50.098351329514955,,"rgba(239, 83, 80, 0.5)",1.4849454747777528,49.19138887013266,-2.452203755614435,41.91296755315487,-15.078838262291981,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390344119157676,1.0881355932203394,False,False,False,False,-0.3023312933872647,-0.299388694531714,False,False,False,False,59472.0,81104.86376799372,False,False,False,False,3075.2957291914586,False,False,False,False
2025-03-24 18:00:00+00:00,45.525,45.575,45.335,45.575,737.0,,,,,,,,,,,,,,49.39573248012758,50.78342872045355,,,,,,,,,,,,,,,,,49.39573248012758,50.08958060029056,,"rgba(239, 83, 80, 0.5)",1.4326304320915482,49.185714416834934,-2.5203390462420376,42.26708560961612,-14.495607015914509,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307455012853466,1.0917223650385608,False,False,False,False,-0.31682279808118263,-0.3081057463064483,False,False,False,False,60209.0,80780.89688786979,False,False,False,False,3039.04308222725,False,False,False,False
2025-03-24 19:00:00+00:00,45.555,45.58,45.435,45.51,1439.0,,,,,,,,,,,,,,49.37861099038328,50.766598585158036,,,,,,,,,,,,,,,,,49.37861099038328,50.07260478777066,,"rgba(239, 83, 80, 0.5)",1.3934405439592348,49.174872743790296,-2.6300890695896917,41.87035165397245,-14.495607015914509,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8376871450696951,1.0875580795043887,False,False,False,False,-0.3129582698372514,-0.3105320080718499,False,False,False,False,58770.0,80439.64267255398,False,False,False,False,3014.2362127353545,False,False,False,False
2025-03-25 14:00:00+00:00,44.73,45.26,44.73,45.09,3005.0,,,,,,,,,,,,,,49.338949110425716,50.72860906586083,,,,,,,,,,,,,,,,,49.338949110425716,50.03377908814328,,"rgba(239, 83, 80, 0.5)",1.3632008074532882,49.14298727319108,-2.9731403114137014,38.27773378704232,-14.495607015914509,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276284867681616,1.0859303157249418,False,False,False,False,-0.34282825441539394,-0.32668013124362194,False,False,False,False,55765.0,80057.0900729795,False,False,False,False,3014.093015638682,False,False,False,False
2025-03-25 15:00:00+00:00,45.09,45.16,44.86,44.89,3278.0,,,,,,,,,,,,,,49.295942503365836,50.687331422161265,,,,,,,,,,,,,,,,,49.295942503365836,49.99163696276355,,"rgba(239, 83, 80, 1.0)",1.3340069593399506,49.108818129797214,-3.1625158326644938,34.68858232907462,-9.043047235870574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309557774607701,1.0853882209089063,False,False,False,False,-0.34171711935094984,-0.3341986252972859,False,False,False,False,52487.0,79629.64681603407,False,False,False,False,3018.1845967915706,False,False,False,False
2025-03-25 16:00:00+00:00,44.885,45.06,44.7,45.02,3892.0,,,,,,,,,,,,,,49.245466477884946,50.63871832287877,,,,,,,,,,,,,,,,,49.245466477884946,49.94209240038186,,"rgba(239, 83, 80, 1.0)",1.2973070791672676,49.06940354191408,-3.121391694334512,34.17335245060251,-9.744131805044816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254519456643856,1.0969257481360437,False,False,False,False,-0.34282825441539394,-0.3385134398563399,False,False,False,False,56379.0,79269.17167159944,False,False,False,False,3031.732122422709,False,False,False,False
2025-03-25 17:00:00+00:00,45.01,45.13,45.01,45.1,1814.0,,,,,,,,,,,,,,49.2231579133834,50.61694047230805,,,,,,,,,,,,,,,,,49.2231579133834,49.920049192845724,,"rgba(239, 83, 80, 1.0)",1.2800920997270588,49.05334885897978,-3.08833158162816,34.96750187880067,-9.744131805044816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309771953358785,1.1005056237746367,False,False,False,False,-0.32897163117843775,-0.33374253551738886,False,False,False,False,58193.0,78942.40932010178,False,False,False,False,3012.8525546332094,False,False,False,False
2025-03-25 18:00:00+00:00,45.1,45.13,44.94,45.015,1303.0,,,,,,,,,,,,,,49.207082526994,50.60125741945208,,,,,,,,,,,,,,,,,49.207082526994,49.90416997322304,,"rgba(239, 83, 80, 1.0)",1.2747246902903702,49.04164146777661,-3.158832254876444,34.79617252663551,-9.800011725975253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8249611600207145,1.0996374935266706,False,False,False,False,-0.331514879159389,-0.3326287073383889,False,False,False,False,56890.0,78600.51150118548,False,False,False,False,2986.3432127009114,False,False,False,False
2025-03-25 19:00:00+00:00,45.015,45.165,44.945,45.135,6734.0,,,,,,,,,,,,,,49.12696512068324,50.52235155275898,,,,,,,,,,,,,,,,,49.12696512068324,49.82465833672111,,"rgba(239, 83, 80, 1.0)",1.260872631471012,48.985585758642536,-3.053905416402136,36.5105562288404,-9.800011725975253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259025550843074,1.0938243508844527,False,False,False,False,-0.3300610898328073,-0.3313448985855981,False,False,False,False,63624.0,78368.3175244229,False,False,False,False,3044.4464187055482,False,False,False,False
2025-03-26 14:00:00+00:00,44.32,44.42,44.165,44.36,5494.0,,,,,,,,,,,,,,49.05191178697223,50.450788584430796,,,,,,,,,,,,,,,,,49.05191178697223,49.75135018570151,,"rgba(239, 83, 80, 1.0)",1.2482362944758032,48.92204693864122,-3.654794335680694,32.61922899077046,-12.280886106759823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199775990225027,1.093371347113329,False,False,False,False,-0.34282825441539394,-0.337086576500496,False,False,False,False,58130.0,78054.54515970318,False,False,False,False,3082.423993609338,False,False,False,False
2025-03-26 15:00:00+00:00,44.395,44.84,44.35,44.615,4875.0,,,,,,,,,,,,,,48.99116154276237,50.39155903090074,,,,,,,,,,,,,,,,,48.99116154276237,49.691360286831554,,"rgba(239, 83, 80, 1.0)",1.2259880185472676,48.87561852194983,-3.475252985749765,33.101368293315026,-12.280886106759823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304586038961038,1.0809659090909096,False,False,False,False,-0.3220249703146981,-0.32955577340759706,False,False,False,False,63005.0,77821.21887815738,False,False,False,False,3110.2158696774104,False,False,False,False
2025-03-26 16:00:00+00:00,44.615,44.615,44.475,44.5,3652.0,,,,,,,,,,,,,,48.94600200312851,50.34742891992645,,,,,,,,,,,,,,,,,48.94600200312851,49.64671546152748,,"rgba(239, 83, 80, 1.0)",1.203283282380956,48.84113693690714,-3.6077430813442892,32.756890805208755,-12.568024469306408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831876397641797,1.0849766212644851,False,False,False,False,-0.3254445625177136,-0.32750016796265535,False,False,False,False,59353.0,77534.88990330223,False,False,False,False,3118.6156236358997,False,False,False,False
2025-03-26 17:00:00+00:00,44.5,44.55,44.145,44.33,3522.0,,,,,,,,,,,,,,48.9014868516287,50.304137015440794,,,,,,,,,,,,,,,,,48.9014868516287,49.602811933534745,,"rgba(239, 83, 80, 1.0)",1.1890727063139275,48.80615725619885,-3.7644100587210865,31.577389989614723,-13.98634969375206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314869397296473,1.0834434393739207,False,False,False,False,-0.3390250071143657,-0.3332625875385105,False,False,False,False,55831.0,77198.39548619676,False,False,False,False,3124.8696449748777,False,False,False,False
2025-03-26 18:00:00+00:00,44.33,44.46,44.145,44.175,8403.0,,,,,,,,,,,,,,48.79683688673998,50.201946103286375,,,,,,,,,,,,,,,,,48.79683688673998,49.49939149501318,,"rgba(239, 83, 80, 1.0)",1.1730682145706017,48.72450546960613,-3.878295748786839,29.977491383503406,-15.75655647358262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292212407351001,1.084881713879582,False,False,False,False,-0.34213604732180375,-0.33769931743015713,False,False,False,False,47428.0,76736.83896703091,False,False,False,False,3206.70112334736,False,False,False,False
2025-03-26 19:00:00+00:00,44.175,44.185,43.88,44.175,12012.0,,,,,,,,,,,,,,48.64955910920722,50.05747639217411,,,,,,,,,,,,,,,,,48.64955910920722,49.35351775069066,,"rgba(239, 83, 80, 1.0)",1.1527361378925465,48.609607641773394,-3.847027516531952,28.91089231276252,-16.99613095414628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8191952974561669,1.0942535725144424,False,False,False,False,-0.34282825441539394,-0.3402637859227755,False,False,False,False,47428.0,76282.43836289088,False,False,False,False,3343.217385000889,False,False,False,False
2025-03-27 14:00:00+00:00,43.83,44.085,43.75,44.015,9148.0,,,,,,,,,,,,,,48.54040300889841,49.94965024960115,,,,,,,,,,,,,,,,,48.54040300889841,49.24502662924978,,"rgba(239, 83, 80, 1.0)",1.1494165186446341,48.296270518876916,-3.724733766594283,27.321573975783775,-18.700940789037386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8131246845027763,1.0968197879858663,False,False,False,False,-0.34282825441539394,-0.34154602016908475,False,False,False,False,38280.0,75693.25327199335,False,False,False,False,3433.2140146907977,False,False,False,False
2025-03-27 15:00:00+00:00,44.04,44.25,43.885,44.04,15978.0,,,,,,,,,,,,,,48.36566187283247,49.773419646857796,,,,,,,,,,,,,,,,,48.36566187283247,49.06954075984513,,"rgba(239, 83, 80, 1.0)",1.1343120588474154,48.176483514791514,-3.64668918268808,26.691928417968278,-19.50063575914239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8163676678089095,1.0940334609957676,False,False,False,False,-0.33282728948337265,-0.33718665482622867,False,False,False,False,54258.0,75360.92376390044,False,False,False,False,3627.7068206645836,False,False,False,False
2025-03-27 16:00:00+00:00,44.04,44.3,44.04,44.24,2787.0,,,,,,,,,,,,,,48.33748023398505,49.744455265322586,,,,,,,,,,,,,,,,,48.33748023398505,49.04096774965382,,"rgba(239, 83, 80, 0.75)",1.10102647847639,48.15820789405899,-3.558686344656341,29.570749121453453,-19.50063575914239,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159577707846919,1.1027306872398748,False,False,False,False,-0.3260301567417717,-0.3316084057840002,False,False,False,False,57045.0,75076.95595360741,False,False,False,False,3614.672606390714,False,False,False,False
2025-03-27 17:00:00+00:00,44.24,44.67,44.24,44.565,2043.0,,,,,,,,,,,,,,48.31853227849834,49.72454416279507,,,,,,,,,,,,,,,,,48.31853227849834,49.021538220646704,,"rgba(239, 83, 80, 0.75)",1.1066572017395335,48.147700481161074,-3.2374076412546695,35.69881890918876,-18.611931281266784,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107233181588265,1.0976226605968644,False,False,False,False,-0.3070247607181978,-0.319316583251099,False,False,False,False,59088.0,74829.065163629,False,False,False,False,3590.3055892373695,False,False,False,False
2025-03-27 18:00:00+00:00,44.565,44.75,44.565,44.655,3534.0,,,,,,,,,,,,,,48.2875873792831,49.69153068252897,,,,,,,,,,,,,,,,,48.2875873792831,48.98955903090604,,"rgba(239, 83, 80, 0.5)",1.1006052798264203,48.13190368906571,-3.1590832361026475,40.77891135026968,-14.172417343234805,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192893401015228,1.0957360406091377,False,False,False,False,-0.2927367973206941,-0.3060266902858966,False,False,False,False,62622.0,74639.80833938668,False,False,False,False,3589.432634365472,False,False,False,False
2025-03-27 19:00:00+00:00,44.655,44.81,44.605,44.805,10034.0,,,,,,,,,,,,,,48.20446267582065,49.60161136710247,,,,,,,,,,,,,,,,,48.20446267582065,48.90303702146156,,"rgba(239, 83, 80, 0.5)",1.098553992243296,48.0890594848277,-2.9894383963063165,45.753119404576836,-9.90754718856951,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247328244274809,1.0890585241730286,False,False,False,False,-0.28940571832082324,-0.2977162043033599,False,False,False,False,72656.0,74609.05162094657,False,False,False,False,3689.348407476085,False,False,False,False
2025-03-28 14:00:00+00:00,44.87,44.99,44.59,44.855,2373.0,,,,,,,,,,,,,,48.185765395658365,49.58112775848532,,,,,,,,,,,,,,,,,48.185765395658365,48.883446577071844,,#000000,1.0903779698420752,48.079403101674494,-2.957142560521012,49.58789613039117,-6.683797727381545,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8258438389589264,1.08438389589264,False,False,False,False,-0.2839230313619764,-0.29081961783266813,False,False,False,False,75029.0,74615.5624485288,False,False,False,False,3668.939905034595,False,False,False,False
2025-03-28 15:00:00+00:00,44.855,45.15,44.79,45.125,2060.0,,,,,,,,,,,,,,48.17070045277736,49.56426418107052,,,,,,,,,,,,,,,,,48.17070045277736,48.86748231692394,,"rgba(38, 166, 154, 1.0)",1.061692902782922,48.072597494317314,-2.776318355892779,54.649873571960185,-2.2682077250194013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8272994625291552,1.0817361322381103,False,False,False,False,-0.26953346617829543,-0.2801765420054818,False,False,False,False,77089.0,74653.91031754386,False,False,False,False,3643.9951003053766,False,False,False,False
2025-03-28 16:00:00+00:00,45.125,45.175,44.895,44.995,1402.0,,,,,,,,,,,,,,48.16052929092803,49.552858284784364,,,,,,,,,,,,,,,,,48.16052929092803,48.8566937878562,,"rgba(38, 166, 154, 1.0)",1.0408832008624425,47.80321118280383,-2.697911908345756,56.146748024610694,-1.0579854268471536,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8368598589389756,1.0792190534600845,False,False,False,False,-0.26510553606655257,-0.2726410390360172,False,False,False,False,75687.0,74669.92721184551,False,False,False,False,3609.2354863471537,False,False,False,False
2025-03-28 17:00:00+00:00,45.01,45.01,44.77,45.005,794.0,,,,,,,,,,,,,,48.15462769158128,49.5462915776202,,,,,,,,,,,,,,,,,48.15462769158128,48.85045963460074,,"rgba(38, 166, 154, 1.0)",1.0254271665377694,47.79876090300205,-2.724484969941688,57.24640401343031,0.03643692228271789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341508277130594,1.080727569997957,False,False,False,False,-0.2749974496450435,-0.2738192443405304,False,False,False,False,76481.0,74698.00585972387,False,False,False,False,3565.5884245433217,False,False,False,False
2025-03-28 18:00:00+00:00,45.01,45.065,44.91,45.035,1483.0,,,,,,,,,,,,,,48.143917355346666,49.53427475587772,,,,,,,,,,,,,,,,,48.143917355346666,48.83909605561219,,"rgba(38, 166, 154, 1.0)",1.0107265917363835,47.79429260859416,-2.730008917499463,58.311933650237144,1.2804627496533456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8358696762332752,1.0788479215606175,False,False,False,False,-0.2683403222618714,-0.27107978330120086,False,False,False,False,77964.0,74748.64142779016,False,False,False,False,3533.3002319147427,False,False,False,False
2025-03-28 19:00:00+00:00,45.05,45.055,44.8,44.96,2580.0,,,,,,,,,,,,,,48.125074812077486,49.51322195156017,,,,,,,,,,,,,,,,,48.125074812077486,48.81914838181883,,"rgba(38, 166, 154, 1.0)",0.9836901612464846,47.784179939592164,-2.8710055776236483,57.718962425489465,1.2804627496533456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8319688907081455,1.0850388866148184,False,False,False,False,-0.27194986832365386,-0.27151482581242736,False,False,False,False,75384.0,74758.49194828955,False,False,False,False,3518.520383357925,False,False,False,False
2025-03-31 14:00:00+00:00,44.34,44.41,44.015,44.24,1633.0,,,,,,,,,,,,,,48.11060609534187,49.49792418842865,,,,,,,,,,,,,,,,,48.11060609534187,48.80426514188526,,#000000,0.966187021419849,47.45039878383355,-3.3227508884519503,49.573109147507466,6.599987699051063,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8247266099635477,1.0853584447144597,False,False,False,False,-0.32163183056095124,-0.2965733281866893,False,False,False,False,73751.0,74742.8719180835,False,False,False,False,3489.287509197337,False,False,False,False
