date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_811,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_780,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_641,aVWAP_valley_605,aVWAP_valley_569,aVWAP_valley_561,aVWAP_valley_541,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_388,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_278,aVWAP_valley_233,aVWAP_valley_204,aVWAP_valley_182,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_81,aVWAP_valley_49,aVWAP_OB_bull_845,aVWAP_OB_bull_641,aVWAP_OB_bull_541,aVWAP_OB_bull_467,aVWAP_OB_bear_811,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,5.295,5.305,5.245,5.255,4818.0,,,,,,,,,,,,,,,,,,,,,,5.197816185554015,5.2529545133549895,5.348062677598596,5.835837614800195,5.8350634392808916,5.8137232352442245,5.810004928360871,5.714706268234642,,,,,,,5.601021107803554,"rgba(38, 166, 154, 1.0)",0.6839096536929463,5.615993150752784,-0.5278374838014183,52.94658164303556,-2.5816848956938756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9992454728370221,0.9285714285714285,False,False,False,False,-0.23954299536670434,-0.24138107784407614,False,False,False,False,244406.0,165912.35679179028,False,False,False,False,21115.52822652019,False,False,False,False
2025-05-23 19:00:00+00:00,5.255,5.26,5.195,5.235,15802.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,"rgba(38, 166, 154, 1.0)",0.6601287616684894,5.613951191291944,-0.5740564770032693,52.011867124901634,-2.5816848956938756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.993965300477747,0.9313552929343726,False,False,False,False,-0.25266133618476155,-0.24702120701441885,False,False,False,False,228604.0,166884.3202523827,False,False,False,False,21033.147943938482,False,False,False,False
2025-05-26 14:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.6399116493070822,5.613951191291944,-0.5921929874261312,51.388724112812355,-2.5816848956938756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9957070707070709,0.9338383838383837,False,False,False,False,-0.25058445876564917,-0.24880283289003402,False,False,False,False,228604.0,167841.2145120357,False,False,False,False,20707.052626978195,False,False,False,False
2025-05-26 15:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.6144268698375499,5.613951191291944,-0.6167555650555059,50.97329543808617,-2.5816848956938756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9974612845899976,0.9327240416349326,False,False,False,False,-0.25058445876564917,-0.2496936458278416,False,False,False,False,228604.0,168783.27320177158,False,False,False,False,20386.013051366128,False,False,False,False
2025-05-26 16:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.5897991947180676,5.613951191291944,-0.6425088312863634,50.69634298826871,-2.5816848956938756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9964267483409904,0.9333843797856047,False,False,False,False,-0.25058445876564917,-0.2501390522967454,False,False,False,False,228604.0,169710.7263304263,False,False,False,False,20069.95083351549,False,False,False,False
2025-05-26 17:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.5518166802921415,5.613951191291944,-0.6867338462681492,50.51170802172374,-2.5816848956938756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9969175443103006,0.9334703313639866,False,False,False,False,-0.25058445876564917,-0.25036175553119727,False,False,False,False,228604.0,170623.80034080727,False,False,False,False,19758.788805088894,False,False,False,False
2025-05-26 18:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.5014876517571052,5.613951191291944,-0.7556540823371826,50.38861804402709,-2.5816848956938756,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.996911196911197,0.9289575289575288,False,False,False,False,-0.25058445876564917,-0.2504731071484232,False,False,False,False,228604.0,171522.7181649808,False,False,False,False,19452.450994157283,False,False,False,False
2025-05-26 19:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,5.200191264996942,5.252481169451448,5.346809874725965,5.832022430416548,5.8318030399027725,5.810685111924365,5.807001206701156,5.712547076020751,,,,,,,5.599192646767493,#000000,0.45152070378437426,5.613951191291944,-0.839277552758497,50.306558058895995,-2.5768952927669986,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9989637305699482,0.9308290155440414,False,False,False,False,-0.25058445876564917,-0.2505287829570362,False,False,False,False,228604.0,172407.69927870203,False,False,False,False,19150.862606650968,False,False,False,False
2025-05-27 14:00:00+00:00,5.285,5.49,5.28,5.46,13495.0,,,,,,,,,,,,,,,,,,,,,,5.212630171951745,5.255207135648362,5.347377369996392,5.829764938055504,5.829870864891414,5.8089119991902685,5.805253115304184,5.711400461562034,,,,,,,5.6000520070749875,"rgba(38, 166, 154, 1.0)",0.3944670826308197,5.614090931335956,-0.39063064605613523,60.01043961418683,6.508509197215517,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9987159732922446,0.9188495120698511,False,False,False,False,-0.20946379563943365,-0.2299962892982349,False,False,False,False,242099.0,173488.18456120277,False,False,False,False,19063.17481429979,False,False,False,False
2025-05-27 15:00:00+00:00,5.455,5.635,5.415,5.525,34097.0,,,,,,,,,,,,,,,,,,,,,,5.253326009957245,5.266509663349305,5.351318403379245,5.825700798456046,5.826382689287679,5.805772710051047,5.802169494134343,5.709632487636199,,,,,,,5.605101532031388,"rgba(38, 166, 154, 1.0)",0.31986628681596324,5.616911730586636,-0.2873442259312472,67.57913165757677,13.064583931147986,True,False,True,False,True,0.09955608727982224,0.0,0.0,0.0,0.0,0,1.002818344862926,0.9190366384832179,False,False,False,False,-0.17170725194960407,-0.20085177062391948,False,False,False,False,276196.0,175080.55379281202,False,False,False,False,19296.257375318397,False,False,False,False
2025-05-27 16:00:00+00:00,5.525,5.64,5.525,5.595,7210.0,,,,,,,,,,,,,,,,,,,,,,5.262262889709429,5.269320896915962,5.352417432228559,5.825028658495131,5.825804128324178,5.805261608999794,5.801669259954188,5.709386358954767,,,,,,,5.606393904197751,"rgba(38, 166, 154, 1.0)",0.23016881779397322,5.616003210798509,-0.0912513302184567,73.56161568993679,17.981326391276383,True,False,True,False,True,1.539626068233975,0.0,0.0,0.0,0.0,0,1.005381855458739,0.9190158892875447,False,False,False,False,-0.15634531131896653,-0.178598540971443,False,False,False,False,283406.0,176760.018075094,False,False,False,False,19108.873540042143,False,False,False,False
2025-05-27 17:00:00+00:00,5.595,5.64,5.545,5.605,12695.0,,,,,,,,,,,,,,,,,,,,,,5.277337087748204,5.27430486144842,5.354409354692754,5.823903597281073,5.824834503045808,5.804408364426457,5.800834799446323,5.708990493919131,,,,,,,5.608627882751021,"rgba(38, 166, 154, 1.0)",0.2304944743430811,5.616610346160871,-0.05037147286919015,77.67279184385386,21.222521895519918,True,False,True,False,True,1.744937312200367,0.0,0.0,0.0,0.0,0,1.0110284688381637,0.9138240574506282,False,False,False,False,-0.1536813231216762,-0.1661399320465596,False,False,False,False,296101.0,178610.26585687549,False,False,False,False,19009.433640196527,False,False,False,False
2025-05-27 18:00:00+00:00,5.605,5.605,5.465,5.505,9704.0,,,,,,,,,,,,,,,,,,,,,,5.285586624011425,5.277188939299995,5.355466205258083,5.822782175179712,5.82386777347728,5.8035374580882,5.799979212049244,5.7084978915328275,,,,,,,5.609613284862095,"rgba(38, 166, 154, 0.75)",0.2271181579214842,5.614295303587452,-0.4812266204855198,74.03776567223647,21.222521895519918,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.010230179028133,0.9115089514066496,False,False,False,False,-0.16903003728214022,-0.1675849846643499,False,False,False,False,286397.0,180281.37801413322,False,False,False,False,18865.16335120123,False,False,False,False
2025-05-27 19:00:00+00:00,5.505,5.535,5.45,5.47,38287.0,,,,,,,,,,,,,,,,,,,,,,5.30874982934636,5.2862119583214255,5.35855688571755,5.817855049174114,5.819611158537226,5.799667691658117,5.796171053138486,5.706161683229585,,,,,,,5.611623163640358,"rgba(38, 166, 154, 0.75)",0.2203810173149752,5.609788806322955,-0.634305114052382,69.82029256835867,27.49394612517814,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0115118956254796,0.9135328728575083,False,False,False,False,-0.18042526628076205,-0.17400512547255598,False,False,False,False,248110.0,181332.98455654975,False,False,False,False,19166.277097694234,False,False,False,False
2025-05-28 14:00:00+00:00,5.46,5.49,5.395,5.44,7852.0,,,,,,,,,,,,,,,,,,,,,,5.311842466572041,5.287583995767614,5.35896158475049,5.8167330461439075,5.818640036698793,5.79877796462624,5.795294237592953,5.705595894135426,,,,,,,5.611678653285933,"rgba(38, 166, 154, 0.75)",0.21363541394179175,5.608812744821752,-0.7901908288845192,65.53278677302413,23.687351438122576,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006127138115905,0.91677304059229,False,False,False,False,-0.1938912576096008,-0.1839481915410784,False,False,False,False,240258.0,182246.55068745595,False,False,False,False,18990.861948892772,False,False,False,False
2025-05-28 15:00:00+00:00,5.445,5.495,5.42,5.45,5982.0,,,,,,,,,,,,,,,,,,,,,,5.314335903341303,5.288702183565385,5.359316547666418,5.815912964198881,5.81792958559912,5.798128291113879,5.794654223165155,5.705188166676364,,,,,,,5.611770983165814,"rgba(38, 166, 154, 0.75)",0.20780313795545724,5.608335518760286,-0.761949604409847,63.052295642007856,21.436509942902532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0058883768561186,0.9216589861751151,False,False,False,False,-0.18984437777093854,-0.18689628465600847,False,False,False,False,246240.0,183238.6971884256,False,False,False,False,18789.174166739394,False,False,False,False
2025-05-28 16:00:00+00:00,5.45,5.47,5.365,5.365,4396.0,,,,,,,,,,,,,,,,,,,,,,5.315418510160177,5.289245795862193,5.359426749564561,5.815221197173892,5.817330410432386,5.797576151731079,5.794109515652268,5.704823701518321,,,,,,,5.611644004011859,"rgba(38, 166, 154, 0.75)",0.20446088196093382,5.607575490270865,-1.1864151613960754,57.503196056663995,16.25392751096686,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0131240349974269,0.9209984559958826,False,False,False,False,-0.20065009081866966,-0.19377318773733906,False,False,False,False,241844.0,184147.30653434148,False,False,False,False,18566.024179658165,False,False,False,False
2025-05-28 17:00:00+00:00,5.365,5.385,5.31,5.325,8355.0,,,,,,,,,,,,,,,,,,,,,,5.315995091708778,5.289712616915883,5.359327247964477,5.813723681884691,5.816033300472699,5.796373237604865,5.7929214013505685,5.7039975199118516,,,,,,,5.611010512226727,#000000,0.2045995429441709,5.605421771896962,-1.3705884571476323,52.31494577670493,11.469043979012824,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0121040432655166,0.9222250836981716,False,False,False,False,-0.21967355789611903,-0.20672337281672903,False,False,False,False,233489.0,184912.29402993308,False,False,False,False,18407.713727260365,False,False,False,False
2025-05-28 18:00:00+00:00,5.325,5.35,5.31,5.35,7368.0,,,,,,,,,,,,,,,,,,,,,,5.316414017918703,5.290090403229123,5.359225354361816,5.812401644587306,5.814887288505063,5.795309953192418,5.791871116061361,5.70326539262969,,,,,,,5.610433146310685,#000000,0.20466976257303462,5.603702927112063,-1.2395720985972782,50.08289521229328,9.352189261673246,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0092999225006458,0.9271506070782743,False,False,False,False,-0.22445345899158778,-0.2155884159041584,False,False,False,False,240857.0,185779.65381241473,False,False,False,False,18236.555374899737,False,False,False,False
2025-05-28 19:00:00+00:00,5.345,5.42,5.345,5.37,38398.0,,,,,,,,,,,,,,,,,,,,,,5.3223288910007325,5.293641587721807,5.359662866430413,5.806222004295912,5.809515228497158,5.790343620803064,5.786968870991093,5.699925034713005,,,,,,,5.608576013056648,#000000,0.20322789320505985,5.598908150211407,-1.1263618718934165,49.573169438604765,8.596389645504509,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0092975206611567,0.9238119834710742,False,False,False,False,-0.21014308657880498,-0.2128657512414817,False,False,False,False,279255.0,187228.88398586566,False,False,False,False,18549.135911722995,False,False,False,False
2025-05-29 14:00:00+00:00,5.6,5.625,5.465,5.595,18955.0,,,,,,,,,,,,,,,,,,,,,,5.333106798346167,5.2988624334002665,5.361920579504029,5.8045153090497,5.808018736742092,5.789006976932311,5.785658101213552,5.699226949105855,,,,,,,5.6100394855367455,"rgba(38, 166, 154, 1.0)",0.204374457599059,5.601214742379921,-0.03040860610924821,56.193020570014816,8.596389645504509,True,False,True,False,True,1.8962629905238906,0.0,0.0,0.0,0.0,0,1.010752688172043,0.9142345110087046,False,False,False,False,-0.1663552206930874,-0.18961048596728453,False,False,False,False,298210.0,188949.52144344914,False,False,False,False,18555.42837820791,False,False,False,False
2025-05-29 15:00:00+00:00,5.595,5.74,5.565,5.615,16265.0,,,,,,,,,,,,,,,,,,,,,,5.344524405325576,5.304470668282513,5.364562155430482,5.8035359939149105,5.807152709358563,5.7882633460994715,5.7849345600998605,5.69897145002441,,,,,,,5.612051911066973,"rgba(38, 166, 154, 1.0)",0.20572324626557084,5.604309222322041,0.0519667945748723,61.00364208374414,1.6305780606631757,True,False,True,False,True,2.3177916173761055,0.0,0.0,0.0,0.0,0,1.0180845644421803,0.9060112073357105,False,False,False,False,-0.13774140287093675,-0.16367594441911065,False,False,False,False,314475.0,190895.65289393827,False,False,False,False,18519.917860716316,False,False,False,False
2025-05-29 16:00:00+00:00,5.61,5.74,5.575,5.715,11257.0,,,,,,,,,,,,,,,,,,,,,,5.352861976512809,5.308657865825057,5.366600684778106,5.803015451865187,5.806688878054406,5.787879220547705,5.784563617816274,5.698905054031399,,,,,,,5.613646593678868,"rgba(38, 166, 154, 1.0)",0.20774230398466156,5.60666921437629,0.5214671424444594,65.97237321808413,6.345342789370136,True,False,True,False,True,4.394938739540073,0.0,0.0,0.0,0.0,0,1.0319505282143775,0.9015717598557071,False,False,False,False,-0.1364163196278807,-0.15004613202349568,False,False,False,False,325732.0,192986.13889558264,False,False,False,False,18407.31448303079,False,False,False,False
2025-05-29 17:00:00+00:00,5.715,5.79,5.715,5.75,6982.0,,,,,,,,,,,,,,,,,,,,,,5.358975945545371,5.311727604837603,5.368154335648711,5.80288511035839,5.806567836422033,5.787802074786746,5.784493859245237,5.699002287998321,,,,,,,5.614951131855301,"rgba(38, 166, 154, 1.0)",0.2098486799302277,5.608591538724528,0.6738591890236763,69.81608210025502,10.02722350086735,True,False,True,False,True,5.108295439994269,0.0,0.0,0.0,0.0,0,1.0348747093774218,0.8969258589511754,False,False,False,False,-0.1113246236954258,-0.13068537785946074,False,False,False,False,332714.0,195152.4623235581,False,False,False,False,18230.17782437915,False,False,False,False
2025-05-29 18:00:00+00:00,5.745,5.77,5.55,5.555,19781.0,,,,,,,,,,,,,,,,,,,,,,5.37004950484632,5.3177592572224475,5.3710571725074825,5.801614979413177,5.80544321671389,5.786825359708336,5.783541385586706,5.698617915895012,,,,,,,5.616863598986671,"rgba(38, 166, 154, 0.75)",0.20851918917030857,5.6110823493564865,-0.26895533969624935,64.80623655875637,10.02722350086735,True,False,True,False,False,0.7568522012471028,0.0,0.0,0.0,0.0,0,1.0235776524859044,0.898257303946694,False,False,False,False,-0.13575395678732347,-0.1332196673233921,False,False,False,False,312933.0,196978.51717125488,False,False,False,False,18254.22157903994,False,False,False,False
2025-05-29 19:00:00+00:00,5.555,5.59,5.51,5.55,33704.0,,,,,,,,,,,,,,,,,,,,,,5.381967233892046,5.32513604393968,5.374437932036396,5.798590665139374,5.802775528915557,5.784428997343831,5.781188995351869,5.697314195337002,,,,,,,5.618229948994469,"rgba(38, 166, 154, 0.75)",0.20677179831052211,5.612371366427948,-0.3016434878332933,61.31322626528473,10.02722350086735,True,False,True,False,False,0.649336900298799,0.0,0.0,0.0,0.0,0,1.0233873040349526,0.9090208172706246,False,False,False,False,-0.1650186987183922,-0.14911918302089217,False,False,False,False,279229.0,198253.71845542148,False,False,False,False,18493.753027426916,False,False,False,False
2025-05-30 14:00:00+00:00,5.59,5.7,5.58,5.69,9918.0,,,,,,,,,,,,,,,,,,,,,,5.3872184326983135,5.328206158865144,5.375998332462773,5.798090451487481,5.802327890612618,5.7840497011080805,5.780820993475853,5.697209537800967,,,,,,,5.619240187313904,"rgba(38, 166, 154, 0.75)",0.20815632119646216,5.613638027913548,0.36684916243490195,62.1652704361059,10.02722350086735,True,False,True,False,False,3.5466979228529887,0.0,0.0,0.0,0.0,0,1.0210742739655614,0.906964790542277,False,False,False,False,-0.1410562254420921,-0.14508770423149214,False,False,False,False,289147.0,199662.9166189033,False,False,False,False,18360.79561614898,False,False,False,False
2025-05-30 15:00:00+00:00,5.685,5.695,5.63,5.67,6427.0,,,,,,,,,,,,,,,,,,,,,,5.390617357283606,5.330215163592083,5.37703006274915,5.797787174102478,5.802055788283342,5.783821113059994,5.7805996109352105,5.697155886403136,,,,,,,5.619910269551125,"rgba(38, 166, 154, 0.75)",0.2094158112033871,5.61447181276209,0.265157568183716,62.041673265103356,10.02722350086735,True,False,True,False,False,3.103026440850499,0.0,0.0,0.0,0.0,0,1.0236747297992794,0.9040144107050951,False,False,False,False,-0.13509171231642028,-0.14008970827395623,False,False,False,False,282720.0,200950.62333799008,False,False,False,False,18175.775529076902,False,False,False,False
2025-05-30 16:00:00+00:00,5.675,5.705,5.515,5.525,4802.0,,,,,,,,,,,,,,,,,,,,,,5.392348149978839,5.33133087946767,5.377574447728981,5.7974198375283335,5.801730000305784,5.783531512258452,5.78031591255388,5.697012333596148,,,,,,,5.62015788417726,"rgba(38, 166, 154, 0.75)",0.20959835034765695,5.614730172460628,-0.42810533724045835,57.64467721598528,16.63646751561717,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.014994829369183,0.9126163391933817,False,False,False,False,-0.14902452312886957,-0.14455711570141289,False,False,False,False,277918.0,202143.91599941658,False,False,False,False,17968.430172036948,False,False,False,False
2025-05-30 17:00:00+00:00,5.525,5.75,5.52,5.72,7831.0,,,,,,,,,,,,,,,,,,,,,,5.396293367144587,5.333715968132903,5.378808795703588,5.797049202711887,5.801397172261632,5.783251358793242,5.780044482731884,5.696944202550554,,,,,,,5.620938068753785,"rgba(38, 166, 154, 0.75)",0.20705282870288091,5.615682958256913,0.503818481479335,58.81628204854382,16.63646751561717,True,False,True,False,False,3.884660210464478,0.0,0.0,0.0,0.0,0,1.0190869228785142,0.9084343564611812,False,False,False,False,-0.14238301319859642,-0.14347006445000465,False,False,False,False,285749.0,203440.1188521388,False,False,False,False,17811.26071200537,False,False,False,False
2025-05-30 18:00:00+00:00,5.72,5.82,5.705,5.775,12283.0,,,,,,,,,,,,,,,,,,,,,,5.4045622421634985,5.338540138116802,5.381418943943863,5.796918045087682,5.801266658141024,5.783190948917401,5.779995972747132,5.697164733716571,,,,,,,5.622882210354247,"rgba(38, 166, 154, 0.75)",0.20326113767781767,5.625589584293201,0.7350663162361347,60.51581877309739,16.63646751561717,True,False,True,False,False,4.936692725659736,0.0,0.0,0.0,0.0,0,1.029336078229542,0.8983530622748327,False,False,False,False,-0.10869203324450849,-0.12608104884725657,False,False,False,False,298032.0,204906.65964512888,False,False,False,False,17725.551243602185,False,False,False,False
2025-05-30 19:00:00+00:00,5.775,5.785,5.635,5.635,28410.0,,,,,,,,,,,,,,,,,,,,,,5.4183325469265915,5.347244821043979,5.38607186979396,5.795811621032415,5.800264791658956,5.7823706064659754,5.77920585720414,5.697076384851918,,,,,,,5.625797312372242,"rgba(38, 166, 154, 0.5)",0.19742903845487336,5.626009969911634,0.04553550054603681,58.05152731830291,15.813385798557277,False,False,True,False,False,1.9788402626168704,0.0,0.0,0.0,0.0,0,1.0256607646907878,0.9017192712342826,False,False,False,False,-0.12253074674671398,-0.12430589779698528,False,False,False,False,269622.0,205909.9982552819,False,False,False,False,17891.20161191843,False,False,False,False
2025-06-02 14:00:00+00:00,5.34,5.47,5.325,5.465,9984.0,,,,,,,,,,,,,,,,,,,,,,5.418360832420096,5.3478815865524245,5.386253635436789,5.794510496615682,5.799116741246607,5.781309798414961,5.778158982761444,5.6963710031660995,,,,,,,5.625245384576763,#000000,0.18976379343090694,5.622274236682354,-0.8287894852798537,53.08976617863252,10.805264563674001,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.01751269035533,0.9109137055837564,False,False,False,False,-0.20607018398312407,-0.16518804089005468,False,False,False,False,259638.0,206742.9905303938,False,False,False,False,17768.609338865434,False,False,False,False
2025-06-02 15:00:00+00:00,5.465,5.505,5.415,5.445,8284.0,,,,,,,,,,,,,,,,,,,,,,5.418869367852395,5.348653863113523,5.386557871641619,5.79353799226355,5.798256877560765,5.7805191272974,5.777379414753258,5.695862224516798,,,,,,,5.624954592374913,"rgba(239, 83, 80, 1.0)",0.1825501782183687,5.6203843538464895,-0.9607460017743306,49.433629807265085,7.176451433105392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020806901801573,0.9099213397614818,False,False,False,False,-0.18917049823533547,-0.17717926956269509,False,False,False,False,251354.0,207434.63408806213,False,False,False,False,17621.56113206132,False,False,False,False
2025-06-02 16:00:00+00:00,5.445,5.445,5.26,5.37,12723.0,,,,,,,,,,,,,,,,,,,,,5.358333333333333,5.417605858427445,5.3487598683483775,5.386367327511784,5.791631764016548,5.796575028803817,5.778953798424489,5.775832583590844,5.694773042484396,,,,,,,5.594314733882338,"rgba(239, 83, 80, 1.0)",0.1784863030048831,5.6020099681233075,-1.2998754762541078,45.69525380625177,3.519687041271048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013080276994101,0.9256219543472686,False,False,False,False,-0.21830969360049868,-0.19774448158159688,False,False,False,False,238631.0,207918.2986758441,False,False,False,False,17545.614447843316,False,False,False,False
2025-06-02 17:00:00+00:00,5.365,5.38,5.32,5.32,2579.0,,,,,,,,,,,,,,,,,,,,,5.355243432231081,5.417278903952349,5.3487404652052275,5.386303962619476,5.791231135150013,5.796221481704332,5.77862414595701,5.775506718526191,5.694541133294261,,,,,,,5.593743486515549,"rgba(239, 83, 80, 1.0)",0.1778880860854986,5.601097191000509,-1.5801912156466988,42.375221493893775,0.27091206062262785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017453798767967,0.922227926078029,False,False,False,False,-0.2189915255076709,-0.2083680035446339,False,False,False,False,236052.0,208354.48009172248,False,False,False,False,17313.573913768225,False,False,False,False
2025-06-02 18:00:00+00:00,5.32,5.39,5.29,5.385,21237.0,,,,,,,,,,,,,,,,,,,,,5.355101945866061,5.415190741430741,5.348852591737244,5.3859556109939986,5.788067725730243,5.793425893853499,5.776020496077956,5.77293355625637,5.692723232792299,,,,,,,5.59203019941538,"rgba(239, 83, 80, 1.0)",0.17777622840913793,5.596170014841858,-1.1878416857616498,42.020893074294804,-0.31820644739147497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0142229118179467,0.9319886216705456,False,False,False,False,-0.22172086518735812,-0.21504443436599602,False,False,False,False,257289.0,209113.15481898258,False,False,False,False,17374.402225182672,False,False,False,False
2025-06-02 19:00:00+00:00,5.385,5.42,5.35,5.35,31296.0,,,,,,,,,,,,,,,,,,,,,5.3635130832166285,5.413219926060103,5.34948220084671,5.385751959433299,5.783682539838064,5.789539731734002,5.772405985418623,5.7693623339009354,5.690222994216831,,,,,,,5.590797861629466,"rgba(239, 83, 80, 1.0)",0.17756605166160927,5.591639982048091,-1.360845610897451,41.096898290030275,-1.6065034289477893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0134610406419882,0.9264820088014498,False,False,False,False,-0.20946379563943365,-0.21225411500271485,False,False,False,False,225993.0,209374.85784504487,False,False,False,False,17590.240950373638,False,False,False,False
2025-06-03 14:00:00+00:00,5.53,5.665,5.47,5.62,18991.0,,,,,,,,,,,,,,,,,,,,,5.4119577661069265,5.417991601760096,5.35310132679967,5.387683802094235,5.782415882778889,5.788397954170725,5.771390753904216,5.768367905555922,5.689725518605739,,,,,,,5.59678139019738,"rgba(239, 83, 80, 0.75)",0.17952514943391604,5.595439794333687,0.1368064905878503,46.6042418533158,-1.6065034289477893,False,True,False,True,True,1.9030838610799812,0.0,0.0,0.0,0.0,0,1.0127909951394214,0.9140445126630851,False,False,False,False,-0.16034543700802126,-0.18629977600536807,False,False,False,False,244984.0,209926.9375683775,False,False,False,False,17611.95814494149,False,False,False,False
2025-06-03 15:00:00+00:00,5.615,5.67,5.605,5.63,27821.0,,,,,,,,,,,,,,,,,,,,,5.466082671155808,5.426477089587761,5.3593075828184995,5.391147419798633,5.781051829765159,5.7871536939253065,5.770316867188231,5.767322320641133,5.689349093702729,,,,,,,5.604245396509252,#000000,0.18061725995758324,5.601050297242565,0.1602820392925565,50.451579342015144,-6.979035986749352,False,True,False,False,True,2.0920871976701925,0.0,0.0,0.0,0.0,0,1.0225814729278933,0.9127534000513216,False,False,False,False,-0.14171955736499686,-0.16400966668518246,False,False,False,False,272805.0,210901.7912494879,False,False,False,False,17770.237863624567,False,False,False,False
