date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_851,aVWAP_valley_867,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_779,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_471,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_134,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_35,aVWAP_OB_bull_779,aVWAP_OB_bull_712,aVWAP_OB_bull_471,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 16:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5646556791850621,59.38146992085255,-0.8349688814482548,27.901723788450397,-18.19027202702905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346704871060154,1.0532951289398294,False,False,False,False,-0.3161582336785529,-0.3182430334365892,False,False,False,False,2037.0,1641.4491103938951,False,False,False,False,23.337619132253202,False,False,False,False
2025-08-01 17:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5715933160200765,59.38146992085255,-0.8248345591850765,28.101707482813744,-18.19027202702905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333722969023944,1.0654587960257171,False,False,False,False,-0.3161582336785529,-0.31720063355757105,False,False,False,False,2037.0,1647.5816823257728,False,False,False,False,22.975795579815166,False,False,False,False
2025-08-01 18:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5782951021970821,59.38146992085255,-0.815275659540135,28.235029945722644,-18.19027202702905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248520710059148,1.0662721893491136,False,False,False,False,-0.3161582336785529,-0.31667943361806195,False,False,False,False,2037.0,1653.6191756230478,False,False,False,False,22.61958169485679,False,False,False,False
2025-08-01 19:00:00+00:00,58.91,58.91,58.91,58.91,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(239, 83, 80, 1.0)",0.5847691467193389,59.38146992085255,-0.8062496516746613,28.32391158766191,-18.353571634398484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213017751479273,1.0573964497041428,False,False,False,False,-0.3161582336785529,-0.3164188336483074,False,False,False,False,2037.0,1659.563064373078,False,False,False,False,22.268890505789244,False,False,False,False
2025-08-04 14:00:00+00:00,58.91,59.415,58.91,59.345,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(239, 83, 80, 0.5)",0.5858341477317257,59.38146992085255,-0.06225297892545264,39.910069218531376,-14.164241956045714,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9257398101619192,0.997766610831938,False,False,False,False,-0.22926088589974847,-0.2728398597740279,False,False,False,False,2037.0,1665.4147998091544,False,False,False,False,21.92363638942042,False,False,False,False
2025-08-04 15:00:00+00:00,59.345,59.345,59.345,59.345,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,#000000,0.5868756563667852,59.38146992085255,-0.062142500642011086,47.63417430577769,-7.530723344388939,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9743160245672796,1.005583472920157,False,False,False,False,-0.16857651240826066,-0.2207081860911443,False,False,False,False,2037.0,1671.1758106648265,False,False,False,False,21.583735050049558,False,False,False,False
2025-08-04 16:00:00+00:00,59.345,59.415,59.345,59.405,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5875238772222071,59.38146992085255,0.040049570850972147,53.741687514779215,-2.525340894658207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745152354570624,0.997783933518006,False,False,False,False,-0.1570907190336882,-0.18889945256241625,False,False,False,False,2037.0,1676.8475035227361,False,False,False,False,21.249103498885997,False,False,False,False
2025-08-04 17:00:00+00:00,59.405,59.415,59.405,59.405,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5881585096148328,59.38146992085255,0.040006356726620826,57.813362987446894,0.6844844811868924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811842833425557,0.9977863862755953,False,False,False,False,-0.14727848047459394,-0.16808896651850508,False,False,False,False,2037.0,1682.4312631580426,False,False,False,False,20.91966003378699,False,False,False,False
2025-08-04 18:00:00+00:00,59.405,59.44,59.405,59.44,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5886062174996016,59.38146992085255,0.09943843168371705,61.144638866709315,3.4162038508070225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9812568908489516,0.9950385887541351,False,False,False,False,-0.1431984490464725,-0.1556437077824888,False,False,False,False,2037.0,1687.9284528765227,False,False,False,False,20.59532421930967,False,False,False,False
2025-08-04 19:00:00+00:00,59.44,59.47,59.44,59.47,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5889198388375838,59.38146992085255,0.15032619604424938,63.899941023685116,5.821397026550272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851648351648338,0.9917582417582422,False,False,False,False,-0.1326121451702357,-0.14412792647636224,False,False,False,False,2037.0,1693.3404148474294,False,False,False,False,20.27601686707231,False,False,False,False
2025-08-05 14:00:00+00:00,59.47,59.47,59.455,59.46,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5892662256438882,59.38146992085255,0.1332675719902985,65.31260997507304,7.191871094695962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9868348875479965,0.991771804717499,False,False,False,False,-0.1301734274196685,-0.13715067694801536,False,False,False,False,2037.0,1698.6684704311904,False,False,False,False,19.961660016420026,False,False,False,False
2025-08-05 15:00:00+00:00,59.46,59.505,59.46,59.505,0.0,,,,,,,,,,,,,,,,,,,,58.8806486042693,59.41568139963168,59.41568139963168,59.41568139963168,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.40301426643532,59.409254704676734,59.40472620946306,59.416372515224644,59.416372515224644,59.416372515224644,59.416372515224644,59.40682830337968,59.41093191574325,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.40327604778693,59.394955142434334,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.49570173470912,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.50140586884774,59.193976436287166,59.07557547587429,59.03036237438256,59.03036237438256,58.66343332203519,,,58.8806486042693,,59.38449212113458,"rgba(38, 166, 154, 1.0)",0.5846348902989488,59.38146992085255,0.21129440133872932,67.15644925389866,9.149151275579065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874454148471605,0.9879912663755459,False,False,False,False,-0.12367762023276056,-0.13041414859038797,False,False,False,False,2037.0,1703.9139205020247,False,False,False,False,19.652176915390257,False,False,False,False
