date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_831,aVWAP_peak_816,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_702,aVWAP_peak_696,aVWAP_peak_691,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_642,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_625,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_601,aVWAP_peak_594,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_564,aVWAP_peak_559,aVWAP_peak_549,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_480,aVWAP_peak_468,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_373,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_331,aVWAP_peak_324,aVWAP_peak_316,aVWAP_peak_310,aVWAP_peak_306,aVWAP_peak_294,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_253,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_228,aVWAP_peak_218,aVWAP_peak_204,aVWAP_valley_877,aVWAP_valley_857,aVWAP_valley_844,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_821,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_794,aVWAP_valley_781,aVWAP_valley_768,aVWAP_valley_764,aVWAP_valley_750,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_704,aVWAP_valley_697,aVWAP_valley_684,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_599,aVWAP_valley_593,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_540,aVWAP_valley_530,aVWAP_OB_bull_800,aVWAP_OB_bull_569,aVWAP_OB_bull_552,aVWAP_OB_bull_540,aVWAP_OB_bull_400,aVWAP_OB_bull_318,aVWAP_OB_bear_864,aVWAP_OB_bear_521,aVWAP_OB_bear_492,aVWAP_OB_bear_407,aVWAP_OB_bear_342,aVWAP_OB_bear_234,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 20:00:00+00:00,9.845,9.865,9.78,9.785,28074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.91003651933006,,47.07475084718098,8.516971707675118,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23555.0,13705.041995885957,False,False,False,False,14522.125486286666,False,False,False,False
2025-01-03 15:00:00+00:00,9.83,9.875,9.755,9.795,25394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.887129510547402,,42.32564135987082,4.38077339791478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48949.0,14251.459949438113,False,False,False,False,14690.681680297726,False,False,False,False
2025-01-03 16:00:00+00:00,9.795,9.855,9.78,9.845,18056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.878783113278951,,42.76815115389408,4.38077339791478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67005.0,15069.34429130729,False,False,False,False,14742.857158122568,False,False,False,False
2025-01-03 17:00:00+00:00,9.845,9.865,9.835,9.845,9001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.876822637253639,,43.06315768324292,4.38077339791478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67005.0,15874.548255783147,False,False,False,False,14653.836116911365,False,False,False,False
2025-01-03 18:00:00+00:00,9.845,9.86,9.81,9.815,13197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.872640169761457,,41.673199121709054,2.5730673235495445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53808.0,16462.66378670124,False,False,False,False,14631.249510447622,False,False,False,False
2025-01-03 19:00:00+00:00,9.815,9.82,9.76,9.76,16986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.863382965163593,,38.36626757892007,-1.2420159498575245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36822.0,16778.312410163235,False,False,False,False,14667.757269975566,False,False,False,False
2025-01-03 20:00:00+00:00,9.765,9.83,9.73,9.825,49555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.847947427955422,,40.62528034822159,-1.2420159498575245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86377.0,17857.361830160706,False,False,False,False,15208.64475416199,False,False,False,False
2025-01-06 15:00:00+00:00,9.66,9.86,9.65,9.795,39880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.835708548557038,,40.73998739609853,-1.2420159498575245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46497.0,18301.38722814271,False,False,False,False,15591.146385880407,False,False,False,False
2025-01-06 16:00:00+00:00,9.795,9.83,9.72,9.775,20030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.83135717182561,,39.93087176543925,-1.6476558054867354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26467.0,18427.9858757684,False,False,False,False,15659.96582175823,False,False,False,False
2025-01-06 17:00:00+00:00,9.775,9.805,9.695,9.735,10161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.828327331029092,,37.76536251950183,-4.40839840310651,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16306.0,18395.086869942537,False,False,False,False,15574.71053769996,False,False,False,False
2025-01-06 18:00:00+00:00,9.735,9.795,9.715,9.785,10495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.826112712397174,,39.691327372892175,-4.40839840310651,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26801.0,18525.411104517072,False,False,False,False,15495.955335565079,False,False,False,False
