date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_767,aVWAP_peak_732,aVWAP_valley_837,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_808,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_OB_bull_696,aVWAP_OB_bull_527,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 17:00:00+00:00,0.9165,0.9165,0.9165,0.9165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.8965666666666666,0.9021586818757921,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,1.1005816407587483,,,1.1005816407587483,,0.9620751389844977,"rgba(38, 166, 154, 1.0)",0.13583230105836233,0.9197754756811104,-0.024114114651588373,63.01755960652513,7.099737413841581,True,False,True,False,True,2.28338978349527,0.0,0.0,0.0,0.0,0,0.9814083862479263,1.0071506206738743,False,False,False,False,-0.028814668545534255,-0.02895389023056353,False,False,False,False,14031.0,13321.606628626962,False,False,False,False,140.32924777890764,False,False,False,False
2025-04-23 18:00:00+00:00,0.97,0.97,0.97,0.97,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13633079719220392,0.9431898945343156,0.1966547986064116,69.91542444172649,13.866168574736577,True,False,True,False,True,7.757759806452235,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.010156182866789053,False,False,False,False,14631.0,13341.90730105135,False,False,False,False,147.4559261079168,False,False,False,False
2025-04-23 19:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13681796267928598,0.9431898945343156,0.19595457307407646,74.5140009985274,18.16274015898091,True,False,True,False,True,7.757759806452224,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.029711219415465347,False,False,False,False,14631.0,13361.893234368383,False,False,False,False,145.16978771864677,False,False,False,False
2025-04-24 14:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9307217054263565,0.9314637868970481,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,1.0954281194501088,,,1.0954281194501088,,0.9834574411727849,"rgba(38, 166, 154, 1.0)",0.13729391813461925,0.9431898945343156,0.195275259311899,77.57971870306133,20.982653344207122,True,False,True,False,True,7.757759806452224,0.0,0.0,0.0,0.0,0,0.9819604795737122,1.0069382770870337,False,False,False,False,0.049266255964141636,0.03948873768980349,False,False,False,False,14631.0,13381.569308254144,False,False,False,False,142.91909333541193,False,False,False,False
2025-04-24 15:00:00+00:00,0.97,0.97,0.9644,0.9644,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13770667758773003,0.9385505054499366,0.18771416900676655,77.50045791390608,21.002034198133558,True,False,True,False,True,7.070621337833661,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.006916777335104,False,False,False,False,0.045173160472960674,0.04233094908138208,False,False,False,False,14606.0,13400.5527298316,False,False,False,False,141.09089033796369,False,False,False,False
2025-04-24 16:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13810997902506933,0.9385505054499366,0.18716601604415087,77.44761738780257,21.266977219622873,True,False,True,False,True,7.070621337833661,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.04170626304747005,False,False,False,False,14606.0,13419.24183479545,False,False,False,False,138.90343467380922,False,False,False,False
2025-04-24 17:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13850390506739407,0.9385505054499366,0.1866336876024215,77.41239037040023,21.678834577666905,True,False,True,False,True,7.070621337833661,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.04139392003051403,False,False,False,False,14606.0,13437.64118619397,False,False,False,False,136.74989305095946,False,False,False,False
2025-04-24 18:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.1388885354883148,0.9385505054499366,0.18611683433178888,77.388905692132,22.16847766356686,True,False,True,False,True,7.070621337833661,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.041237748522036016,False,False,False,False,14606.0,13455.755276330498,False,False,False,False,134.62973967032443,False,False,False,False
2025-04-24 19:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13926394730804745,0.9385505054499366,0.18561512185838883,77.3732492399532,22.68847445638042,True,False,True,False,True,7.07062133783365,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.04115966276779701,False,False,False,False,14606.0,13473.588527860256,False,False,False,False,132.542456884738,False,False,False,False
2025-04-25 14:00:00+00:00,0.9644,0.9644,0.9644,0.9644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.931397465145754,0.9320791136256482,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,1.095216073461168,,,1.095216073461168,,0.9838466857458823,"rgba(38, 166, 154, 1.0)",0.13963021488240612,0.9385505054499366,0.18512823010287147,77.36281160516731,23.207202126253975,True,False,True,False,True,7.07062133783365,0.0,0.0,0.0,0.0,0,0.9789176626826029,1.0100154935812304,False,False,False,False,0.04108157701355801,0.041120619890677515,False,False,False,False,14606.0,13491.145294870175,False,False,False,False,130.4875350725715,False,False,False,False
2025-04-25 15:00:00+00:00,0.9644,0.9644,0.955,0.955,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13991382086294143,0.943020417858236,0.08562114927516053,72.05366665776195,26.235300457277262,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.0099636683915005,False,False,False,False,0.0342165814794718,0.03766860068507466,False,False,False,False,14106.0,13500.67792595746,False,False,False,False,136.21641049780294,False,False,False,False
2025-04-25 16:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.14019055554159798,0.943020417858236,0.08545213402916677,68.51423669282505,22.89920370203869,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.03251170451952195,False,False,False,False,14106.0,13510.062764314709,False,False,False,False,134.10452816450368,False,False,False,False
2025-04-25 17:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13903738938445895,0.943020417858236,0.08616086791329677,66.15461671620045,20.73028029691494,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.029933256436745593,False,False,False,False,14106.0,13519.302101302077,False,False,False,False,132.02538819296097,False,False,False,False
2025-04-25 18:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13779611315272586,0.943020417858236,0.08693701054170119,64.58153673178404,19.25352757347214,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.028644032395357413,False,False,False,False,14106.0,13528.398192754757,False,False,False,False,129.97848294965925,False,False,False,False
2025-04-25 19:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13646432252615098,0.943020417858236,0.08778545131800514,63.532816742173104,18.184449396177882,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.027999420374663325,False,False,False,False,14106.0,13537.353259533753,False,False,False,False,127.96331267136996,False,False,False,False
2025-04-28 14:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.1350393395067277,0.943020417858236,0.08871179454463454,62.833670082432484,17.356122856133794,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.02767711436431628,False,False,False,False,14106.0,13546.169488068113,False,False,False,False,125.97938534313167,False,False,False,False
2025-04-28 15:00:00+00:00,0.955,0.955,0.955,0.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9387627180899908,0.9388853361198188,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,1.0908581531875212,,,1.0908581531875212,,0.9874381620423937,"rgba(38, 166, 154, 0.75)",0.13351818031891588,0.943020417858236,0.08972247908973935,62.36757230927207,16.67306162594717,True,False,True,False,False,5.79938308172731,0.0,0.0,0.0,0.0,0,0.9738522514587692,1.015138170208081,False,False,False,False,0.027354808353969237,0.02751596135914276,False,False,False,False,14106.0,13554.849030888763,False,False,False,False,124.02621657812188,False,False,False,False
2025-04-28 16:00:00+00:00,0.955,0.99,0.955,0.99,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9399470871191875,0.9400067005076141,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,1.0904589267612772,,,1.0904589267612772,,0.9881132603401933,"rgba(38, 166, 154, 1.0)",0.13215964536522462,0.9481254444724859,0.3168482740082517,70.23126138548825,15.450479346355323,True,False,True,False,True,10.110327985904817,0.0,0.0,0.0,0.0,0,0.9743465111255132,0.995949449125081,False,True,False,False,0.052922195710462396,0.040219078534802576,False,False,False,False,14162.0,13564.262224208316,False,False,False,False,122.97154655365487,False,False,False,False
