date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_704,aVWAP_peak_630,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_717,aVWAP_valley_690,aVWAP_valley_641,aVWAP_valley_577,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_461,aVWAP_valley_427,aVWAP_valley_388,aVWAP_valley_336,aVWAP_OB_bull_522,aVWAP_OB_bull_461,aVWAP_OB_bear_846,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 18:00:00+00:00,32.46,32.62,32.035,32.165,21842.0,,,,,,,,,,,,,,,,,,,,,,32.98520084506573,,,,,32.98520084506573,"rgba(239, 83, 80, 0.5)",2.962786517106045,35.61218463542027,-1.16349410108271,45.34822693576619,2.8749890614178,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839455782312925,0.9772335600907028,False,False,False,False,-0.24144027553307765,-0.2405918424946084,False,False,False,False,-568652.0,-551195.6064192067,False,False,False,False,26756.187626327395,False,False,False,False
2025-04-10 19:00:00+00:00,32.165,32.32,31.635,32.17,60485.0,,,,,,,,,,,,,,,,,,,,,,32.82661673196803,,,,,32.82661673196803,"rgba(239, 83, 80, 0.5)",2.9893050173051745,35.53185657989487,-1.1246281528425446,44.65066812445232,1.7001910659734136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765955531550995,0.9843370240345664,False,False,False,False,-0.2728683465153677,-0.25673009450498807,False,False,False,False,-508167.0,-550528.4962421648,False,False,False,False,27279.114949950224,False,False,False,False
2025-04-11 14:00:00+00:00,32.46,32.81,32.27,32.33,19276.0,,,,,,,,,,,,,,,,,,,,,,32.80848613287055,,,,,32.80848613287055,"rgba(239, 83, 80, 0.5)",3.010657795293205,35.513916323264574,-1.0575483963146657,45.025266870302886,1.5248356909046663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837558014994645,0.9747411638700462,False,False,False,False,-0.22258842566994527,-0.23965926008746669,False,False,False,False,-488891.0,-549572.8761453871,False,False,False,False,27155.035648400608,False,False,False,False
2025-04-11 15:00:00+00:00,32.33,32.72,32.17,32.58,51538.0,,,,,,,,,,,,,,,,,,,,,,32.77037434251873,,,,,32.77037434251873,"rgba(239, 83, 80, 0.5)",3.0257515007256477,35.469076893338496,-0.9548295333062308,46.58331991935753,1.5248356909046663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840945441620756,0.9768082459569929,False,False,False,False,-0.2309963215513089,-0.2353277908193878,False,False,False,False,-437353.0,-547833.0331043733,False,False,False,False,27533.066103464163,False,False,False,False
2025-04-11 16:00:00+00:00,32.58,33.295,32.525,33.255,82221.0,,,,,,,,,,,,,,,,,,,,,,32.81119199136943,,,,,32.81119199136943,#000000,3.028076176936882,35.424783794150215,-0.7165552209935174,50.64398573888002,1.5248356909046663,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896624845379042,0.9702244212758435,False,False,False,False,-0.1901237220300319,-0.21272575642470984,False,False,False,False,-355132.0,-544845.4201880264,False,False,False,False,28380.9410475965,False,False,False,False
2025-04-11 17:00:00+00:00,33.26,33.585,33.085,33.46,46704.0,,,,,,,,,,,,,,,,,,,,,,32.85838553049242,,,,,32.85838553049242,"rgba(38, 166, 154, 1.0)",3.0210861807818468,35.407784129816186,-0.6447297472699388,54.14840924833925,-1.7995489732000962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9997359154929577,0.9622359154929575,False,False,False,False,-0.15331168035231887,-0.18301871838851436,False,False,False,False,-308428.0,-541180.0338285222,False,False,False,False,28665.019480967097,False,False,False,False
2025-04-11 18:00:00+00:00,33.46,33.53,33.225,33.425,20170.0,,,,,,,,,,,,,,,,,,,,,,32.87699589268785,,,,,32.87699589268785,"rgba(38, 166, 154, 1.0)",3.01095468084284,35.40049530205358,-0.6561026356931389,56.26006103969439,0.3182847625687728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0035198873636042,0.9618092221048924,False,False,False,False,-0.14965463855898392,-0.16633667847374914,False,False,False,False,-328598.0,-537884.1883428086,False,False,False,False,28533.31375258001,False,False,False,False
2025-04-11 19:00:00+00:00,33.43,33.69,33.375,33.46,71785.0,,,,,,,,,,,,,,,,,,,,,,32.9465524645315,,,,,32.9465524645315,"rgba(38, 166, 154, 1.0)",2.999502919779386,35.37780385050087,-0.6393738902050884,57.829117149182636,1.9720627566179942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0125397386082657,0.9565524549629104,False,False,False,False,-0.13635005161388739,-0.15134336504381826,False,False,False,False,-256813.0,-533526.4955002845,False,False,False,False,29203.882531609772,False,False,False,False
2025-04-14 14:00:00+00:00,33.69,33.74,33.41,33.575,16903.0,,,,,,,,,,,,,,,,,,,,,,32.96244352376408,,,,,32.96244352376408,"rgba(38, 166, 154, 1.0)",2.9863323674715594,35.37284686811942,-0.602025041720858,59.438545189194826,3.7090521744505835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0130961861782142,0.9544288116095918,False,False,False,False,-0.13271057920023724,-0.14202697212202775,False,False,False,False,-239910.0,-528974.3017715978,False,False,False,False,29013.17117453055,False,False,False,False
2025-04-14 15:00:00+00:00,33.585,33.605,33.12,33.145,11927.0,,,,,,,,,,,,,,,,,,,,,,32.96818544108267,,,,,32.96818544108267,"rgba(38, 166, 154, 1.0)",2.9766850508394658,35.36792518152251,-0.7467787634757027,57.29336507999901,3.7090521744505835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0016743038420866,0.9598167077899188,False,False,False,False,-0.15094490061536964,-0.1464859363686987,False,False,False,False,-251837.0,-524677.5994185498,False,False,False,False,28748.269295855658,False,False,False,False
2025-04-14 16:00:00+00:00,33.15,33.305,33.005,33.24,15055.0,,,,,,,,,,,,,,,,,,,,,,32.97284293791972,,,,,32.97284293791972,"rgba(38, 166, 154, 0.75)",2.963289257771584,35.361079330167456,-0.7157854484183976,56.44105868455212,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9959374724013071,0.9720922017133268,False,False,False,False,-0.16884675017308018,-0.15766634327088944,False,False,False,False,-236782.0,-520214.10175314586,False,False,False,False,28535.970547082703,False,False,False,False
2025-04-14 17:00:00+00:00,33.24,33.49,33.21,33.43,10736.0,,,,,,,,,,,,,,,,,,,,,,32.9789821954115,,,,,32.9789821954115,"rgba(38, 166, 154, 0.75)",2.945681829634807,35.35706200326234,-0.6541989646930916,57.029032622222125,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9945157010172491,0.9739938080495355,False,False,False,False,-0.15202049997352143,-0.15484342162220543,False,False,False,False,-226046.0,-515653.3559895312,False,False,False,False,28260.002011469016,False,False,False,False
2025-04-14 18:00:00+00:00,33.43,33.595,33.41,33.525,12289.0,,,,,,,,,,,,,,,,,,,,,,32.98806488706156,,,,,32.98806488706156,"rgba(38, 166, 154, 0.75)",2.9264432798654196,35.35312748395304,-0.6246926077573289,57.99671424965367,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9958403398530844,0.9715904062306399,False,False,False,False,-0.13892124848211126,-0.14688233505215836,False,False,False,False,-213757.0,-510972.7923307788,False,False,False,False,28012.389577182676,False,False,False,False
2025-04-14 19:00:00+00:00,33.525,33.61,33.405,33.49,36312.0,,,,,,,,,,,,,,,,,,,,,,33.01277375529841,,,,,33.01277375529841,"rgba(38, 166, 154, 0.75)",2.9065239943494214,35.3413710404109,-0.6369708435265459,58.30543848244967,3.8052774735915094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935489572287028,0.971898197242842,False,False,False,False,-0.13849258980844648,-0.14268746243030242,False,False,False,False,-250069.0,-506927.77229464264,False,False,False,False,28141.06570776899,False,False,False,False
2025-04-15 14:00:00+00:00,33.64,33.925,33.48,33.51,16181.0,,,,,,,,,,,,,,,,,,,,,,33.02590295477411,,,,,33.02590295477411,"rgba(38, 166, 154, 0.75)",2.8864519274931464,35.33698445266693,-0.6329516300843616,58.65788739416833,4.526937252236756,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9948186528497409,0.9661895143584789,False,False,False,False,-0.12181270963369202,-0.13225008603199723,False,False,False,False,-233888.0,-502694.5975303846,False,False,False,False,27955.638332454742,False,False,False,False
2025-04-15 15:00:00+00:00,33.53,33.6,33.42,33.495,17616.0,,,,,,,,,,,,,,,,,,,,,,33.03660540911145,,,,,33.03660540911145,"rgba(38, 166, 154, 0.75)",2.8661620868519035,35.331301344787335,-0.6406830071513049,58.71565788366898,4.980463653297619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9948131868131869,0.9735384615384615,False,False,False,False,-0.1382782794445148,-0.13526418273825602,False,False,False,False,-251504.0,-498800.1696616964,False,False,False,False,27795.333862184125,False,False,False,False
2025-04-15 16:00:00+00:00,33.495,33.55,33.335,33.355,20821.0,,,,,,,,,,,,,,,,,,,,,,33.0462963077359,,,,,33.0462963077359,"rgba(38, 166, 154, 0.75)",2.8441096898549922,35.32388300873082,-0.6922669036830308,57.06875373570824,4.980463653297619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9891015417331208,0.9794435583909269,False,False,False,False,-0.14406915748959978,-0.13966667011392792,False,False,False,False,-272325.0,-495288.926721205,False,False,False,False,27687.20465501848,False,False,False,False
2025-04-15 17:00:00+00:00,33.35,33.375,33.105,33.145,17926.0,,,,,,,,,,,,,,,,,,,,,,33.049807211149115,,,,,33.049807211149115,"rgba(38, 166, 154, 0.75)",2.823329821200207,35.316169830797165,-0.7690103417935741,53.70039933591046,7.242219416539037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9832,0.9871111111111113,False,False,False,False,-0.16150113033182806,-0.150583900222878,False,False,False,False,-290251.0,-492110.0441363801,False,False,False,False,27535.868148739122,False,False,False,False
2025-04-15 18:00:00+00:00,33.145,33.335,33.125,33.295,15071.0,,,,,,,,,,,,,,,,,,,,,,33.053418583706964,,,,,33.053418583706964,"rgba(38, 166, 154, 0.75)",2.8034049438635114,35.30997154999793,-0.7187586489809776,53.08798678289814,6.5779365879705125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761883607285652,0.9904931141714794,False,False,False,False,-0.16236440971976507,-0.15647415497132153,False,False,False,False,-275180.0,-488746.7876381416,False,False,False,False,27342.614378991228,False,False,False,False
2025-04-15 19:00:00+00:00,33.29,33.35,33.17,33.28,38992.0,,,,,,,,,,,,,,,,,,,,,,33.062852478973625,,,,,33.062852478973625,"rgba(38, 166, 154, 0.75)",2.7827397996923597,35.29432295011118,-0.7238632050089154,52.501893648151096,5.877657798139303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9763534536403237,0.9912881144990667,False,False,False,False,-0.1597752859140903,-0.15812472044270592,False,False,False,False,-314172.0,-486040.2017832867,False,False,False,False,27523.22500877431,False,False,False,False
2025-04-16 14:00:00+00:00,33.64,33.995,33.64,33.83,15850.0,,,,,,,,,,,,,,,,,,,,,,33.076257102776694,,,,,33.076257102776694,"rgba(38, 166, 154, 1.0)",2.7554034988437732,35.2911333761112,-0.5302792773270131,56.94405191775684,3.332181326061452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9783526927138332,0.9828405491024288,False,False,False,False,-0.11200796561894362,-0.13506634303082476,False,False,False,False,-298322.0,-483129.84206571634,False,False,False,False,27342.244776080133,False,False,False,False
2025-04-16 15:00:00+00:00,33.835,33.98,33.71,33.9,26137.0,,,,,,,,,,,,,,,,,,,,,,33.09853591695727,,,,,33.09853591695727,"rgba(38, 166, 154, 1.0)",2.727463886516429,35.28620911195779,-0.5082410508937237,60.37145907788504,6.4102144711520594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798734399718756,0.9839163297591845,False,False,False,False,-0.10966659659746576,-0.12236646981414526,False,False,False,False,-272185.0,-479859.3793980308,False,False,False,False,27323.55881055951,False,False,False,False
2025-04-16 16:00:00+00:00,33.9,33.99,33.815,33.955,13863.0,,,,,,,,,,,,,,,,,,,,,,33.11068640149887,,,,,33.11068640149887,"rgba(38, 166, 154, 1.0)",2.696217615926331,35.28384442219087,-0.4928550330438821,63.03764452484394,8.744631788060317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9854651162790697,0.9822938689217758,False,False,False,False,-0.10477484357812968,-0.11357065669613747,False,False,False,False,-258322.0,-476424.69134534814,False,False,False,False,27114.86797628727,False,False,False,False
2025-04-16 17:00:00+00:00,33.955,34.1,33.52,33.53,17572.0,,,,,,,,,,,,,,,,,,,,,,33.12183859875124,,,,,33.12183859875124,"rgba(38, 166, 154, 0.75)",2.6536150711708295,35.27960461598569,-0.6593287153791025,59.510463327789424,8.744631788060317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9828977372390808,0.9788633573057357,False,False,False,False,-0.11264673204349461,-0.11310869436981605,False,False,False,False,-275894.0,-473315.68837875355,False,False,False,False,26966.916534794447,False,False,False,False
2025-04-16 18:00:00+00:00,33.545,33.78,33.53,33.715,17313.0,,,,,,,,,,,,,,,,,,,,,,33.13169006207687,,,,,33.13169006207687,"rgba(38, 166, 154, 0.75)",2.6109746497468382,35.275182593101235,-0.5975479667152294,58.78059885838362,8.744631788060317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9840476816548338,0.9815058287317029,False,False,False,False,-0.12586919973748437,-0.11948894705365021,False,False,False,False,-258581.0,-469986.4684038891,False,False,False,False,26817.24341022399,False,False,False,False
2025-04-16 19:00:00+00:00,33.71,33.8,33.535,33.79,31248.0,,,,,,,,,,,,,,,,,,,,,,33.14964838372322,,,,,33.14964838372322,"rgba(38, 166, 154, 0.75)",2.5624677664417637,35.267559881125806,-0.5766159873212932,58.92832336711335,8.744631788060317,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9844146747220032,0.9807372384204536,False,False,False,False,-0.12480130813730352,-0.12214512759547685,False,False,False,False,-227333.0,-466224.39912630944,False,False,False,False,26885.93731084067,False,False,False,False
2025-04-17 14:00:00+00:00,34.35,34.59,34.27,34.425,11935.0,,,,,,,,,,,,,,,,,,,,,,33.1646793494801,,,,,33.1646793494801,"rgba(38, 166, 154, 1.0)",2.5140891872486177,35.267478002293984,-0.33510267120474857,63.07846811946354,8.744631788060317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862242245711315,0.9778201351585514,False,False,False,False,-0.06010093456534216,-0.0911230310804095,False,False,False,False,-215398.0,-462335.61774450616,False,False,False,False,26654.13983315322,False,False,False,False
2025-04-17 15:00:00+00:00,34.425,34.695,34.425,34.59,13963.0,,,,,,,,,,,,,,,,,,,,,,33.18374375044934,,,,,33.18374375044934,"rgba(38, 166, 154, 1.0)",2.459893055977395,35.26798450504015,-0.2756154392129695,66.6099337325573,11.44423400210622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9876190476190474,0.977922077922078,False,False,False,False,-0.049134759479566095,-0.07012889527998781,False,False,False,False,-201435.0,-458290.64692676184,False,False,False,False,26457.377975274874,False,False,False,False
2025-04-17 16:00:00+00:00,34.595,34.945,34.54,34.78,17147.0,,,,,,,,,,,,,,,,,,,,,,33.209490874131916,,,,,33.209490874131916,"rgba(38, 166, 154, 1.0)",2.4071471526297183,35.17129931941895,-0.16255729068805302,69.78975971808838,14.343399079076107,True,False,True,False,True,0.3862141031370463,0.0,0.0,0.0,0.0,0,0.9859312963921975,0.976954945624029,False,False,False,False,-0.03375923896708367,-0.051944067123535734,False,False,False,False,-184288.0,-454042.5438736337,False,False,False,False,26313.031029921774,False,False,False,False
2025-04-17 17:00:00+00:00,34.79,34.86,34.595,34.795,11945.0,,,,,,,,,,,,,,,,,,,,,,33.2268774696088,,,,,33.2268774696088,"rgba(38, 166, 154, 1.0)",2.349217345230975,35.17235443102349,-0.16062985052853407,71.97551521591875,16.34881047120477,True,False,True,False,True,0.47072828818530965,0.0,0.0,0.0,0.0,0,0.9854172059711794,0.9811890585900424,False,False,False,False,-0.035022280034242376,-0.043483173578889055,False,False,False,False,-172343.0,-449675.10908489523,False,False,False,False,26090.27085891523,False,False,False,False
2025-04-17 18:00:00+00:00,34.795,34.88,34.7,34.725,13469.0,,,,,,,,,,,,,,,,,,,,,,33.2462478661983,,,,,33.2462478661983,"rgba(38, 166, 154, 1.0)",2.2876257273573817,35.173926901992175,-0.1962414116188336,72.3718259574763,16.81513810074604,True,False,True,False,True,0.06584151061058563,0.0,0.0,0.0,0.0,0,0.9879903231380681,0.9801278728183861,False,False,False,False,-0.029760299924336604,-0.03662173675161283,False,False,False,False,-185812.0,-445584.20816885034,False,False,False,False,25894.59224094755,False,False,False,False
2025-04-17 19:00:00+00:00,34.72,34.785,34.435,34.53,24628.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",2.2252116348380726,35.171606531387184,-0.2883350605138607,69.81810032606569,16.81513810074604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9957268684049883,0.9801168570681086,False,False,False,False,-0.04492028551649048,-0.040771011134051655,False,False,False,False,-210440.0,-441938.5615305736,False,False,False,False,25874.95515194061,False,False,False,False
2025-04-18 14:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",2.157888058698312,35.171606531387184,-0.2973307761729839,68.11561657179195,16.81513810074604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9949002022333597,0.9796008089334389,False,False,False,False,-0.051664271687362366,-0.046217641410707014,False,False,False,False,-210440.0,-438349.43654560344,False,False,False,False,25473.793056561684,False,False,False,False
2025-04-18 15:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",2.090170349538279,35.171606531387184,-0.30696375131764464,66.98062740227613,16.81513810074604,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.988524011299435,0.9815501412429378,False,False,False,False,-0.051664271687362366,-0.048940956549034687,False,False,False,False,-210440.0,-434815.9569092375,False,False,False,False,25078.850528552975,False,False,False,False
2025-04-18 16:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",2.0074616709564412,35.171606531387184,-0.31961085019446156,66.22396795593224,21.33617434541469,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918367346938776,0.9792369121561668,False,False,False,False,-0.051664271687362366,-0.05030261411819853,False,False,False,False,-210440.0,-431337.25990289275,False,False,False,False,24690.031140513394,False,False,False,False
2025-04-18 17:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",1.9268613839069082,35.171606531387184,-0.33298011820978,65.71952832503632,20.53048582064487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9906450463292944,0.9792409123307199,False,False,False,False,-0.051664271687362366,-0.05098344290278045,False,False,False,False,-210440.0,-427912.4961834681,False,False,False,False,24307.23996004032,False,False,False,False
2025-04-18 18:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",1.8401997492435314,35.171606531387184,-0.348661351383693,65.38323523777237,19.84258445020366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9897248034310221,0.9788241601143673,False,False,False,False,-0.051664271687362366,-0.05132385729507141,False,False,False,False,-210440.0,-424540.82957597246,False,False,False,False,23930.383526551323,False,False,False,False
2025-04-18 19:00:00+00:00,34.53,34.53,34.53,34.53,0.0,,,,,,,,,,,,,,,,,,,,,,33.27628056304681,,,,,33.27628056304681,"rgba(38, 166, 154, 0.75)",1.7415801228548597,35.171606531387184,-0.3684048313180323,65.15903984626307,19.237405328114605,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9887106890063614,0.9796613206701908,False,False,False,False,-0.051664271687362366,-0.05149406449121689,False,False,False,False,-210440.0,-421221.43686936825,False,False,False,False,23559.369828465256,False,False,False,False
2025-04-21 14:00:00+00:00,34.415,34.685,34.35,34.53,6096.0,,,,,,,,,,,,,,,,,,,,,,33.28316624779263,,,,,33.28316624779263,"rgba(38, 166, 154, 0.75)",1.6367771425619382,35.17096975886747,-0.3916047836935229,65.00957625192353,18.695923886363914,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9849080192891588,0.9774959814252545,False,False,False,False,-0.05271842823998362,-0.05210624636560025,False,False,False,False,-210440.0,-417953.5076155796,False,False,False,False,23288.61990864409,False,False,False,False
2025-04-21 15:00:00+00:00,34.535,34.645,34.37,34.385,18339.0,,,,,,,,,,,,,,,,,,,,,,33.302529485287685,,,,,33.302529485287685,"rgba(38, 166, 154, 0.75)",1.5196065220907597,35.16872469318203,-0.5157418593490491,61.01373848926582,14.701324572251224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9849268640742062,0.9795754548697824,False,False,False,False,-0.0535618376597078,-0.05283404201265403,False,False,False,False,-228779.0,-415020.5695130125,False,False,False,False,23211.881615486815,False,False,False,False
2025-04-21 16:00:00+00:00,34.385,34.555,34.36,34.415,19417.0,,,,,,,,,,,,,,,,,,,,,,33.32195480927053,,,,,33.32195480927053,"rgba(38, 166, 154, 0.5)",1.382673028123959,35.16670872410354,-0.5436634032873838,58.981645909119955,12.725730413869336,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9925573888091821,0.9810796269727403,False,False,False,False,-0.05778005101331397,-0.055307046512984,False,False,False,False,-209362.0,-411832.0645593224,False,False,False,False,23153.046241603297,False,False,False,False
2025-04-21 17:00:00+00:00,34.415,34.45,34.315,34.365,9442.0,,,,,,,,,,,,,,,,,,,,,,33.33061628239705,,,,,33.33061628239705,"rgba(38, 166, 154, 0.5)",1.307882023496826,35.165452813498625,-0.6120221848133427,56.33948048744838,10.234177144103889,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920784949140335,0.9826266990728237,False,False,False,False,-0.0641112714957032,-0.0597091590043436,False,False,False,False,-218804.0,-408839.38138786,False,False,False,False,22940.47188126836,False,False,False,False
2025-04-21 18:00:00+00:00,34.365,34.52,34.27,34.43,8381.0,,,,,,,,,,,,,,,,,,,,,34.406666666666666,33.338403245842315,,,,,33.87253495625449,"rgba(38, 166, 154, 0.5)",1.2368519761109515,35.05286140373504,-0.5035860521430442,56.09963279261484,9.958918129707413,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9917161894471457,0.9793805150369169,False,False,False,False,-0.06305572524123843,-0.06138244212279101,False,False,False,False,-210423.0,-405763.15842060634,False,False,False,False,22714.743635047143,False,False,False,False
2025-04-21 19:00:00+00:00,34.425,34.655,34.425,34.56,32640.0,,,,,,,,,,,,,,,,,,,,,34.51806326840723,33.37152253260753,,,,,33.94479290050738,"rgba(38, 166, 154, 0.5)",1.1664902002957986,35.058801846534884,-0.42760911871218066,58.505597316915996,9.958918129707413,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933435279301968,0.9766123954304218,False,False,False,False,-0.05082102914902536,-0.05610173563590819,False,False,False,False,-177783.0,-402228.58232106204,False,False,False,False,22868.623578689825,False,False,False,False
2025-04-22 14:00:00+00:00,34.97,35.32,34.93,35.31,27190.0,,,,,,,,,,,,,,,,,,,,,34.784579320051016,33.412043933009734,,,,,34.098311626530375,"rgba(38, 166, 154, 1.0)",1.1099538258388204,35.0819549978802,0.2054544944222881,66.58494843721577,11.97040053049512,True,False,True,False,True,4.367221490973549,0.0,0.0,0.0,0.0,0,0.9951093722212341,0.9679886181753512,False,False,False,False,-0.0015769408219358553,-0.028839338228922023,False,False,False,False,-150593.0,-398327.25546337117,False,False,False,False,22935.621662741145,False,False,False,False
2025-04-22 15:00:00+00:00,35.31,35.56,35.28,35.56,22932.0,,,,,,,,,,,,,,,,,,,,,34.956195648596164,33.450013639294056,,,,,34.20310464394511,"rgba(38, 166, 154, 1.0)",1.0616170013975812,35.101080292412675,0.43228368327106265,72.92423232352974,17.417649448317263,True,False,True,False,True,5.949993220203918,0.0,0.0,0.0,0.0,0,1.0015980113636362,0.96484375,False,False,False,False,0.023237691162642977,-0.002800823533139523,False,False,False,False,-127661.0,-394130.8794096755,False,False,False,False,22935.565512931204,False,False,False,False
2025-04-22 16:00:00+00:00,35.56,35.68,35.545,35.62,9048.0,,,,,,,,,,,,,,,,,,,,,35.015690630894994,33.465685328509664,,,,,34.24068797970233,"rgba(38, 166, 154, 1.0)",1.0194159562664407,35.10859146496494,0.5016681678282406,77.35591700075582,21.055526592994482,True,False,True,False,True,6.326856727913544,0.0,0.0,0.0,0.0,0,1.003510035100351,0.970389703897039,False,False,False,False,0.03944382157728501,0.018321499022072744,False,False,False,False,-118613.0,-389859.28438006813,False,False,False,False,22720.254419707464,False,False,False,False
2025-04-22 17:00:00+00:00,35.62,35.74,35.235,35.255,7519.0,,,,,,,,,,,,,,,,,,,,,35.043216507288086,33.47731132109232,,,,,34.260263914190205,"rgba(38, 166, 154, 0.75)",1.0401590834663974,35.11283443315496,0.13667675368585752,73.7969718449852,21.055526592994482,True,False,True,False,False,3.6618396414824623,0.0,0.0,0.0,0.0,0,0.9926523297491038,0.9717741935483872,False,False,False,False,0.028918535122627893,0.02362001707235032,False,False,False,False,-126132.0,-385770.4892734004,False,False,False,False,22484.576056611222,False,False,False,False
2025-04-22 18:00:00+00:00,35.255,35.5,35.25,35.475,2228.0,,,,,,,,,,,,,,,,,,,,,35.05061595323425,33.480726685163205,,,,,34.26567131919873,"rgba(38, 166, 154, 0.75)",1.0647749328644074,35.1140352027459,0.33900572422666625,72.90385461134686,21.055526592994482,True,False,True,False,False,5.07121200898991,0.0,0.0,0.0,0.0,0,0.9947023435395527,0.9761156505342552,False,False,False,False,0.01945131740199644,0.02153566723717338,False,False,False,False,-123904.0,-381710.5437032702,False,False,False,False,22170.520613873065,False,False,False,False
