date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_804,aVWAP_valley_832,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_697,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_550,aVWAP_valley_500,aVWAP_valley_469,aVWAP_valley_429,aVWAP_valley_390,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_276,aVWAP_OB_bull_550,aVWAP_OB_bull_500,aVWAP_OB_bull_328,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 15:00:00+00:00,56.2,56.975,55.72,55.765,124783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2648611432533068,60.74095884646819,-3.9339961331009756,17.330237080648537,-24.19927137025906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601936925751184,1.0601771376541684,False,False,False,False,-0.34282825441539394,-0.34092979213340935,False,False,False,False,-1150588.0,160628.32464224842,False,False,False,False,97228.57395272446,False,False,False,False
2025-04-04 16:00:00+00:00,55.765,56.1,55.48,55.605,155015.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3944260887969213,60.64893559506756,-3.6172125834359266,15.556138472386053,-26.214287991635423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702055079457529,1.071553373824778,False,False,False,False,-0.34282825441539394,-0.34187902327440167,False,False,False,False,-1305603.0,137896.0560431438,False,False,False,False,98124.48753485276,False,False,False,False
2025-04-04 17:00:00+00:00,55.605,55.695,55.015,55.675,87977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.507415283801452,60.59581975870681,-3.264408827206076,14.897410996872647,-27.29051318942951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549738654276947,1.0811416244918282,False,False,False,False,-0.34282825441539394,-0.3423536388448978,False,False,False,False,-1217626.0,116880.21021301753,False,False,False,False,97967.1621467155,False,False,False,False
2025-04-04 18:00:00+00:00,55.675,55.79,54.655,54.98,77420.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6384319657241484,60.54721544570513,-3.397892352060253,13.705231436343764,-28.94315636871306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574597436740062,1.0722970752546834,False,False,False,False,-0.34282825441539394,-0.3425909466301459,False,False,False,False,-1295046.0,94989.88137250562,False,False,False,False,97648.60149327805,False,False,False,False
2025-04-04 19:00:00+00:00,54.98,55.42,54.44,54.525,295037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7755445174181748,60.360194688778776,-3.2864254495087253,12.498559126474817,-30.617922651395823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580860776002611,1.074095207042713,False,False,False,False,-0.34282825441539394,-0.3427096005227699,False,False,False,False,-1590083.0,68864.72042099391,False,False,False,False,100708.8867414443,False,False,False,False
2025-04-07 14:00:00+00:00,53.45,56.115,53.215,54.615,132322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8959926326501069,59.9241807282753,-2.8002116869275175,12.404816118276132,-31.277212230260655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8438014584803579,1.0604563632086572,False,False,False,False,-0.34282825441539394,-0.34276892746908194,False,False,False,False,-1457761.0,45196.10460051338,False,False,False,False,101199.01252839864,False,False,False,False
2025-04-07 15:00:00+00:00,54.615,55.075,53.415,53.785,100163.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0362582868612837,59.84831954839797,-2.9776770400497936,11.538242542041091,-32.67179712015706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8474106041923554,1.0786837237977807,False,False,False,False,-0.34282825441539394,-0.34279859094223797,False,False,False,False,-1557924.0,20341.529335389143,False,False,False,False,101182.95031865602,False,False,False,False
2025-04-07 16:00:00+00:00,53.78,53.995,53.285,53.445,59716.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.178160586490582,59.799142436800786,-2.917205680889892,10.687939187388505,-34.00659579359973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495922449607635,1.0920910909370676,False,False,False,False,-0.34282825441539394,-0.342813422678816,False,False,False,False,-1617640.0,-5053.533134926965,False,False,False,False,100540.05186410321,False,False,False,False
2025-04-07 17:00:00+00:00,53.445,55.04,53.445,54.97,105587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.255365760073559,59.74272736163891,-2.116165566636629,19.106810322119497,-36.518246205579246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8558865893412179,1.0736866045030709,False,False,False,False,-0.30019022330594297,-0.3215018229923795,False,False,False,False,-1512053.0,-28417.8659545405,False,False,False,False,100618.2991220241,False,False,False,False
2025-04-07 18:00:00+00:00,54.975,55.12,54.465,54.55,168633.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.3402015871434996,59.6610243055682,-2.1840102722974506,23.712261100251744,-32.35287680971193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688064344790959,1.0762576826769865,False,False,False,False,-0.26217558086459214,-0.2918387019284858,False,False,False,False,-1680686.0,-54034.42617229956,False,False,False,False,101672.79060850434,False,False,False,False
2025-04-07 19:00:00+00:00,54.545,54.875,54.155,54.4,217925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.424614705158114,59.54851816027449,-2.1234376535461728,26.42403340122312,-29.95132830708871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570024198427105,1.08393829401089,False,False,False,False,-0.2812567123667599,-0.2865477071476229,False,False,False,False,-1898611.0,-82632.5125882329,False,False,False,False,103475.1504440314,False,False,False,False
2025-04-08 14:00:00+00:00,55.34,55.865,55.27,55.385,168727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.4778774119130635,59.492094904768145,-1.6575052845722638,32.64868073230754,-24.292674471723075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570896911053221,1.0712318570896913,False,False,False,False,-0.20788608034090328,-0.2472168937442631,False,False,False,False,-1729884.0,-108171.29533880293,False,False,False,False,104486.80702629448,False,False,False,False
2025-04-08 15:00:00+00:00,55.39,55.48,55.0,55.275,123205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5309177500776636,59.446046724351206,-1.6480372482366188,36.44000956914157,-20.965060147671245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856471816283925,1.076200417536535,False,False,False,False,-0.22552274372669295,-0.23636981873547802,False,False,False,False,-1853089.0,-135224.28300796877,False,False,False,False,104777.01156852247,False,False,False,False
2025-04-08 16:00:00+00:00,55.285,55.4,54.4,54.405,54275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.602210967412031,59.421937022574056,-1.9279516862399264,36.399227404380824,-20.965060147671245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573871663320695,1.0742806156591573,False,False,False,False,-0.2485976716544391,-0.24248374519495858,False,False,False,False,-1907364.0,-162699.31737993826,False,False,False,False,103994.03464497949,False,False,False,False
2025-04-08 17:00:00+00:00,54.405,54.675,54.045,54.45,64575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6696755412401796,59.39051050006996,-1.8506033500141648,36.58605188324416,-20.548941838357152,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522072936660271,1.0787686401889862,False,False,False,False,-0.2883642470414637,-0.2654239961182111,False,False,False,False,-1842789.0,-188747.21943606326,False,False,False,False,103382.88682102632,False,False,False,False
2025-04-08 18:00:00+00:00,54.45,54.54,53.86,53.87,56589.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.749561881562425,59.36107709368697,-1.997073472144114,35.13929400039035,-20.548941838357152,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495103055108904,1.0793012717438975,False,False,False,False,-0.29901076971011264,-0.2822173829141619,False,False,False,False,-1899378.0,-215268.62688666693,False,False,False,False,102657.40020364606,False,False,False,False
2025-04-08 19:00:00+00:00,53.87,53.895,52.715,53.205,161101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.842717561618761,59.26253987768386,-2.1308975465837148,32.65631443607243,-20.548941838357152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8426315026807711,1.0879582669178383,False,False,False,False,-0.34282825441539394,-0.31252281866477793,False,False,False,False,-2060479.0,-243876.53964811395,False,False,False,False,103563.50252607015,False,False,False,False
2025-04-09 14:00:00+00:00,53.335,53.68,52.665,52.68,75863.0,,,,,,,,,,,,,,,,,,,53.00833333333333,,,,,,53.00833333333333,"rgba(239, 83, 80, 1.0)",2.945754881150232,58.804675789101395,-2.0791532344707133,29.971986874159942,-20.548941838357152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527691530074376,1.0833273160517007,True,False,False,False,-0.34282825441539394,-0.32767553654008597,False,False,False,False,-2136342.0,-273217.0894210114,False,False,False,False,103134.03737062721,True,False,False,False
2025-04-09 15:00:00+00:00,52.68,53.5,52.665,52.98,70745.0,,,,,,,,,,,,,,,,,,53.04833333333333,53.02763514496708,,,,,,53.037984239150205,"rgba(239, 83, 80, 1.0)",3.034541957510639,58.37056359826211,-1.7764010759252165,29.86315949246809,-20.548941838357152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574922667433998,1.0784835623336457,True,False,False,False,-0.34282825441539394,-0.3352518954777399,False,False,False,False,-2065597.0,-301005.9252439415,False,False,False,False,102631.88175247794,False,False,False,False
2025-04-09 16:00:00+00:00,52.985,53.52,52.865,53.36,52700.0,,,,,,,,,,,,,,,,,,53.133715487329034,53.0859910289602,,,,,,53.10985325814462,"rgba(239, 83, 80, 0.5)",3.1060881904491175,58.349875972873164,-1.6064823877881154,31.83102541865056,-20.548941838357152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759245830311823,1.0759245830311823,False,False,False,False,-0.33357438215029805,-0.334413138814019,False,False,False,False,-2012897.0,-327546.8721393842,False,False,False,False,101857.74405088913,False,False,False,False
2025-04-09 17:00:00+00:00,53.36,57.49,52.88,57.4,164904.0,,,,,,,,,,,,,,,,,,54.72907091175393,54.37065242221564,,,,,,54.54986166698478,"rgba(239, 83, 80, 0.5)",3.1040803239700954,58.460019369434164,-0.34149224852480903,44.061658848663924,-12.60904860055269,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829605308160616,1.0132704015322531,False,False,False,False,-0.17363240358956283,-0.25402277120179095,False,False,False,False,-1847993.0,-351119.6803232697,False,False,False,False,102835.20538343348,False,False,False,False
2025-04-09 18:00:00+00:00,57.38,57.965,56.905,57.15,133303.0,,,,,,,,,,,,,,,,,,55.55450202615744,55.16625243459997,,,,,,55.3603772303787,"rgba(38, 166, 154, 1.0)",3.102110259656111,58.53485183741147,-0.4464225064537179,51.43233037333734,-6.233678513040012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426842534675008,1.0044873538210504,False,False,False,False,-0.002725729647229067,-0.12837425042451,False,False,False,False,-1981296.0,-376393.73179112596,False,False,False,False,103307.57429221745,False,False,False,False
2025-04-09 19:00:00+00:00,57.155,58.42,57.055,58.07,312088.0,,,,,,,,,,,,,,,,,,56.53015719691808,56.20014838548441,,,,,,56.36515279120125,"rgba(38, 166, 154, 1.0)",3.095594307579365,58.49961832974221,-0.1387837962779292,57.7475875947551,-0.880299578091801,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457411133467475,0.9945674044265599,False,False,False,False,0.020022608643431025,-0.05417582089053949,False,False,False,False,-1669208.0,-396437.3638563798,False,False,False,False,106544.48011714431,False,False,False,False
2025-04-10 14:00:00+00:00,57.565,57.67,57.16,57.215,128242.0,,,,,,,,,,,,,,,,,,56.651881947650885,56.35715251098706,,,,,,56.50451722931898,"rgba(38, 166, 154, 1.0)",3.092876524887286,58.498872574029235,-0.41510631404078446,59.25977577268554,0.21018316561895745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9375292309748114,1.0073495022382581,False,False,False,False,-0.004229593159671771,-0.02920270702510563,False,False,False,False,-1797450.0,-418158.48999814136,False,False,False,False,106880.87577424286,False,False,False,False
2025-04-10 15:00:00+00:00,57.215,57.38,56.145,56.19,68407.0,,,,,,,,,,,,,,,,,,56.645984106289596,56.37173560731639,,,,,,56.50885985680299,"rgba(38, 166, 154, 1.0)",3.0985047934375736,58.48236875677204,-0.7398306310924954,57.48006617041497,0.21018316561895745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278871740287389,1.0113757317722198,False,False,False,False,-0.053343050433891585,-0.041272878729498606,False,False,False,False,-1865857.0,-440603.4281377051,False,False,False,False,106284.38157619258,False,False,False,False
2025-04-10 16:00:00+00:00,56.185,56.33,54.995,55.83,83855.0,,,,,,,,,,,,,,,,,,56.569288404302455,56.32147352507598,,,,,,56.44538096468922,"rgba(38, 166, 154, 0.75)",3.1082636516113955,58.44471159832758,-0.8412129379604122,55.388019135568506,0.21018316561895745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9169955274927652,1.0159168639831626,False,False,False,False,-0.1368519801025605,-0.08906242941602956,False,False,False,False,-1949712.0,-464000.4602596011,False,False,False,False,105936.63922617408,False,False,False,False
2025-04-10 17:00:00+00:00,55.805,56.455,55.36,56.325,89021.0,,,,,,,,,,,,,,,,,,56.52711874451439,56.300726344666,,,,,,56.41392254459019,"rgba(38, 166, 154, 0.75)",3.110425881155642,58.41704933183505,-0.6725925682748541,55.16934311702347,0.21018316561895745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923568957639841,1.0134455975458525,False,False,False,False,-0.1181283039657121,-0.10359536669087083,False,False,False,False,-1860691.0,-485654.5771548011,False,False,False,False,105674.38125367527,False,False,False,False
2025-04-10 18:00:00+00:00,56.315,57.06,56.045,56.645,71036.0,,,,,,,,,,,,,,,,,,56.53051928622502,56.31678445387965,,,,,,56.42365187005234,"rgba(38, 166, 154, 0.75)",3.10940761862118,58.406132553420626,-0.5663884473922949,55.77737052690718,0.21018316561895745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.928872190192395,1.0086804430912744,False,False,False,False,-0.06919309919989583,-0.08639423294538333,False,False,False,False,-1789655.0,-505871.63797410653,False,False,False,False,105137.3520869516,False,False,False,False
2025-04-10 19:00:00+00:00,56.65,56.975,55.79,56.61,115721.0,,,,,,,,,,,,,,,,,,56.524043869019295,56.32877680893096,,,,,,56.42641033897513,"rgba(38, 166, 154, 0.75)",3.1051139263312395,58.385879051304855,-0.571920738960807,56.066656076067865,0.21018316561895745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9255291853752406,1.0102629890955743,False,False,False,False,-0.08204919404851287,-0.0842217134969481,False,False,False,False,-1905376.0,-527569.3800210196,False,False,False,False,105301.43965149499,False,False,False,False
2025-04-11 14:00:00+00:00,57.03,57.375,56.55,56.56,105858.0,,,,,,,,,,,,,,,,,,56.54711997449638,56.3647083911163,,,,,,56.45591418280634,"rgba(38, 166, 154, 0.75)",3.1021054053572494,58.37668046670825,-0.5856282199730842,56.07592064584063,0.21018316561895745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9359897991711829,1.003889065986612,False,False,False,False,-0.03827273838806051,-0.0612472259425043,False,False,False,False,-2011234.0,-550571.9322687557,False,False,False,False,105310.06849410747,False,False,False,False
2025-04-11 15:00:00+00:00,56.555,57.075,56.29,57.065,77815.0,,,,,,,,,,,,,,,,,,56.56100073624462,56.38706984292726,,,,,,56.47403528958594,"rgba(38, 166, 154, 0.75)",3.095286736634057,58.369522161060864,-0.42145438276243763,57.53813869813235,1.3776294374448526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9354121681696942,1.0068588847961393,False,False,False,False,-0.059377576742197014,-0.060312401342350656,False,False,False,False,-1933419.0,-572011.4216909456,False,False,False,False,104883.78836241589,False,False,False,False
2025-04-11 16:00:00+00:00,57.065,57.42,56.825,57.275,49482.0,,,,,,,,,,,,,,,,,,56.58089300192953,56.41140062266527,,,,,,56.4961468122974,"rgba(38, 166, 154, 0.75)",3.085048588400761,58.36852728217134,-0.3544603110248616,59.09907007080676,3.397698091402752,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9493421470793875,0.9975846945909876,False,False,False,False,-0.02622931506656045,-0.04327085820445555,False,False,False,False,-1883937.0,-592351.3531375976,False,False,False,False,104024.84590718463,False,False,False,False
2025-04-11 17:00:00+00:00,57.29,57.755,56.95,57.7,46909.0,,,,,,,,,,,,,,,,,,56.607406797037456,56.4415228539888,,,,,,56.52446482551313,"rgba(38, 166, 154, 1.0)",3.0664813418347356,58.37011523082479,-0.2185290422878755,61.29756881678264,5.898249701978642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541452910253976,0.9885996579897401,False,False,False,False,-0.00892932100433801,-0.026100089604396783,False,False,False,False,-1837028.0,-611648.6654920534,False,False,False,False,103139.32891637555,False,False,False,False
2025-04-11 18:00:00+00:00,57.7,57.8,57.305,57.36,38776.0,,,,,,,,,,,,,,,,,,56.62863845480015,56.46561647350953,,,,,,56.54712746415484,"rgba(38, 166, 154, 1.0)",3.049303218297234,58.37138004444667,-0.33167578690696226,61.08962288387313,6.078795773714347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9604905493394024,0.9840065743725904,False,False,False,False,0.006109442731592176,-0.009995323436402304,False,False,False,False,-1875804.0,-631247.9730038045,False,False,False,False,102141.44784790462,False,False,False,False
2025-04-11 19:00:00+00:00,57.375,57.65,57.28,57.33,128067.0,,,,,,,,,,,,,,,,,,56.68698701079127,56.53304011344564,,,,,,56.61001356211845,"rgba(38, 166, 154, 1.0)",3.031747878402648,58.37284187542919,-0.3439738122216934,60.7987137962163,6.207863744671116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9630543430125895,0.9840576959574878,False,False,False,False,-0.00046995536960207413,-0.005232639403002189,False,False,False,False,-2003871.0,-652528.9501665361,False,False,False,False,102543.39439289835,False,False,False,False
2025-04-14 14:00:00+00:00,57.84,58.155,57.7,57.925,54428.0,,,,,,,,,,,,,,,,,,56.72465302840249,56.57366323554089,,,,,,56.64915813197169,"rgba(38, 166, 154, 1.0)",3.0072940981542793,58.26152553307156,-0.1119031002914239,62.51217598667482,8.202399035658296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9635193133047211,0.9772153496591774,False,False,False,False,0.03431992956143767,0.014543645079217743,False,False,False,False,-1949443.0,-672636.1447375977,False,False,False,False,101797.4192860317,False,False,False,False
2025-04-14 15:00:00+00:00,57.935,58.02,57.225,57.255,37710.0,,,,,,,,,,,,,,,,,,56.74063841018399,56.59200100091167,,,,,,56.666319705547835,"rgba(38, 166, 154, 0.75)",2.9837568479902488,58.25355081926133,-0.33466226309087926,60.26680883766077,8.202399035658296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9550653594771241,0.9793237807943693,False,False,False,False,0.011373314727600337,0.01295847990340904,False,False,False,False,-1987153.0,-693016.2510207356,False,False,False,False,100803.81588624827,False,False,False,False
2025-04-14 16:00:00+00:00,57.25,57.52,57.095,57.22,52796.0,,,,,,,,,,,,,,,,,,56.75572353655217,56.61051002710969,,,,,,56.68311678183093,"rgba(38, 166, 154, 0.75)",2.9557719910479987,58.24382541472043,-0.3463817296534523,58.60300506816598,8.202399035658296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9503944461975387,0.9947617544966871,False,False,False,False,-0.012313357309170379,0.00032256129711933073,False,False,False,False,-2039949.0,-713898.9292994839,False,False,False,False,100059.50866320566,False,False,False,False
2025-04-14 17:00:00+00:00,57.22,57.65,57.2,57.595,45665.0,,,,,,,,,,,,,,,,,,56.77292183044813,56.630367043511065,,,,,,56.70164443697959,"rgba(38, 166, 154, 0.75)",2.926089143494516,58.2431570691946,-0.2215096797838955,58.949371280575264,8.202399035658296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476304512225865,0.9952104865137388,False,False,False,False,-0.0034776594371847868,-0.001577549070032728,False,False,False,False,-1994284.0,-733749.860628174,False,False,False,False,99216.18294749704,False,False,False,False
2025-04-14 18:00:00+00:00,57.595,57.855,57.565,57.765,35689.0,,,,,,,,,,,,,,,,,,56.79029009953222,56.64958419973714,,,,,,56.71993714963468,"rgba(38, 166, 154, 0.75)",2.8973850248081954,58.24626675302532,-0.16610383118038516,59.81837042486851,8.202399035658296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9521588402143084,0.992310116608888,False,False,False,False,0.017954075329993983,0.008188263129980628,False,False,False,False,-1958595.0,-752739.7077502179,False,False,False,False,98231.26538241956,False,False,False,False
2025-04-14 19:00:00+00:00,57.77,57.95,57.36,57.425,143704.0,,,,,,,,,,,,,,,,,,56.844039131826335,56.71072857567828,,,,,,56.77738385375231,"rgba(38, 166, 154, 0.75)",2.8688498213217977,58.24880390302307,-0.2871547673567343,58.41905286411402,8.202399035658296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9505056215061869,0.9904528610011939,False,False,False,False,0.013817451841501398,0.011002857485741013,False,False,False,False,-2102299.0,-773663.1076300595,False,False,False,False,98936.26901990142,False,False,False,False
2025-04-15 14:00:00+00:00,57.65,57.84,57.31,57.58,43854.0,,,,,,,,,,,,,,,,,,56.85897730430504,56.72778336816911,,,,,,56.79338033623708,"rgba(38, 166, 154, 0.75)",2.839752955249394,58.24933570045412,-0.23570208782310684,58.18331475294005,11.582616129161856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.949931241405176,0.989998749843731,False,False,False,False,0.007801350654233228,0.00940210406998712,False,False,False,False,-2058445.0,-793582.2067365701,False,False,False,False,98082.2803529262,False,False,False,False
2025-04-15 15:00:00+00:00,57.58,57.715,57.345,57.5,38983.0,,,,,,,,,,,,,,,,,,56.87074511049471,56.741414501072036,,,,,,56.80607980578337,"rgba(38, 166, 154, 0.75)",2.809509471147819,58.24914919252054,-0.2666476835952711,57.51378020588934,10.714259430966052,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9510104486016394,0.9946192829881754,False,False,False,False,0.004417569785027612,0.006909836927507366,False,False,False,False,-2097428.0,-813796.8701980186,False,False,False,False,97166.01244047773,False,False,False,False
2025-04-15 16:00:00+00:00,57.5,57.57,57.205,57.28,28081.0,,,,,,,,,,,,,,,,,,56.876834262240564,56.74888560719745,,,,,,56.81285993471901,"rgba(38, 166, 154, 0.75)",2.7802961197531375,58.2477933208678,-0.34809001602092976,55.641941769534625,8.774339492510883,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9453579243513599,0.9986245701781812,False,False,False,False,-0.0062974381159069445,0.00030619940580021076,False,False,False,False,-2125509.0,-834133.4923654911,False,False,False,False,96094.92697628427,False,False,False,False
2025-04-15 17:00:00+00:00,57.275,57.34,57.065,57.23,48244.0,,,,,,,,,,,,,,,,,,56.88396271010374,56.75841887971229,,,,,,56.82119079490801,"rgba(38, 166, 154, 0.75)",2.750332753005189,58.24393204667382,-0.36865795441149285,54.06375484882709,7.185103193610757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9449409411911758,0.9994375351540534,False,False,False,False,-0.020210672878529592,-0.009952236736364691,False,False,False,False,-2173753.0,-854902.7870574989,False,False,False,False,95353.05213944265,False,False,False,False
2025-04-15 18:00:00+00:00,57.23,57.405,57.16,57.31,53662.0,,,,,,,,,,,,,,,,,,56.89339400954272,56.77036371490382,,,,,,56.83187886222327,"rgba(38, 166, 154, 0.75)",2.7253891366090834,58.24091558304618,-0.3415716201923443,53.555334446830535,6.595599295979255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9451875000000002,0.9996250000000003,False,False,False,False,-0.01419349437779888,-0.012072865557081786,False,False,False,False,-2120091.0,-874518.1081883904,False,False,False,False,94706.67923805593,False,False,False,False
2025-04-15 19:00:00+00:00,57.31,57.45,57.15,57.175,103025.0,,,,,,,,,,,,,,,,,,56.90891255807747,56.79048394462091,,,,,,56.84969825134919,#000000,2.7040907415875686,58.234730922170705,-0.39189917182606865,52.17729047082603,5.1818556864028835,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9437984496124031,1.0011877969492375,False,False,False,False,-0.012877388684989378,-0.012475127121035582,False,False,False,False,-2223116.0,-895426.602635082,False,False,False,False,94835.6454514194,False,False,False,False
2025-04-16 14:00:00+00:00,56.435,56.85,56.41,56.84,78437.0,,,,,,,,,,,,,,,,,,56.90236113137911,56.78772992972639,,,,,,56.84504553055275,"rgba(239, 83, 80, 0.5)",2.6829140738996475,58.22127796706369,-0.5148424172437192,48.91764959126387,2.1051485206878695,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351546455908895,1.0087124276557353,False,False,False,False,-0.06334005607375748,-0.03790759159739653,False,False,False,False,-2301553.0,-917227.0118965536,False,False,False,False,94581.40288628112,False,False,False,False
2025-04-16 15:00:00+00:00,56.84,57.08,56.685,56.725,73090.0,,,,,,,,,,,,,,,,,,56.90030663840782,56.78889571573036,,,,,,56.844601177069094,"rgba(239, 83, 80, 0.5)",2.6601684529741876,58.211444259317865,-0.558778244909999,46.00931417979521,-0.5227757299487052,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384672757784822,1.0047237242836724,False,False,False,False,-0.04429839572238645,-0.04110299365989149,False,False,False,False,-2374643.0,-939822.6086113356,False,False,False,False,94248.20284153258,False,False,False,False
2025-04-16 16:00:00+00:00,56.73,56.805,56.51,56.535,46819.0,,,,,,,,,,,,,,,,,,56.8952401934901,56.78590585490901,,,,,,56.84057302419956,"rgba(239, 83, 80, 1.0)",2.634129524406924,58.203489201715094,-0.633411981550436,42.88915357816424,-3.2901735320942933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456862991334922,1.0055883461007162,False,False,False,False,-0.06126423178202595,-0.05118361272095873,False,False,False,False,-2421462.0,-962793.7619661987,False,False,False,False,93512.86636336928,False,False,False,False
