date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_799,aVWAP_peak_758,aVWAP_peak_683,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_542,aVWAP_peak_510,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_310,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_216,aVWAP_valley_842,aVWAP_valley_789,aVWAP_valley_735,aVWAP_valley_618,aVWAP_valley_596,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_450,aVWAP_OB_bull_565,aVWAP_OB_bull_450,aVWAP_OB_bear_869,aVWAP_OB_bear_310,aVWAP_OB_bear_216,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 14:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.4774725588533182,66.19938099635462,0.7178603739811876,43.74081608499591,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9740582800284293,0.9417199715707176,False,False,False,False,0.1559489695769996,0.14971727349183578,False,False,False,False,-693148.0,-920349.6462828796,False,False,False,False,48963.28592205846,False,False,False,False
2025-05-26 15:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.4762809463089477,66.19938099635462,0.7184398107265316,44.42479541289031,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9744216855192093,0.941404259655559,False,False,False,False,0.1559489695769996,0.1528331215344177,False,False,False,False,-693148.0,-916827.1401389589,False,False,False,False,48204.165210088555,False,False,False,False
2025-05-26 16:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.4741239633972,66.19938099635462,0.7194910536567971,44.88078163148657,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9858329008822005,0.9396990140114166,False,False,False,False,0.14639791238515423,0.14961551695978598,False,False,False,False,-693148.0,-913359.2464933936,False,False,False,False,47456.81381148253,False,False,False,False
2025-05-26 17:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.465558615019019,66.19938099635462,0.7236960656340732,45.184772443884086,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9797047007878126,0.9419836176762144,False,False,False,False,0.14307409618934977,0.1463448065745679,False,False,False,False,-693148.0,-909945.1186407828,False,False,False,False,46721.049256265745,False,False,False,False
2025-05-26 18:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.4551023554607,66.19938099635462,0.7288964928584578,45.38743298548242,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9768780079514543,0.9418811466834066,False,False,False,False,0.13747241507586755,0.14190861082521772,False,False,False,False,-693148.0,-906583.9230029411,False,False,False,False,45996.69190345542,False,False,False,False
2025-05-26 19:00:00+00:00,67.26,67.26,67.26,67.26,0.0,,,,,,68.27888960998499,66.19726897028202,66.35995483390239,64.56267956171355,64.4677531926092,65.86699917056791,67.87263066693407,68.29741224531762,69.44881326329319,,,,,67.03405851252235,66.81528356547928,66.16984400485427,66.45408686813188,66.14757567872242,65.12877358197028,66.81528356547928,65.12877358197028,,65.86699917056791,69.44881326329319,66.81693350162277,66.29160370194676,"rgba(239, 83, 80, 0.75)",1.4540008581489592,66.19938099635462,0.7294486779021744,45.52254001321465,-3.128065655418567,False,True,False,True,True,2.749020411230063,0.0,0.0,0.0,0.0,0,0.9751549532513921,0.9446895682319573,False,False,False,False,0.13747241507586755,0.13969051295054263,False,False,False,False,-693148.0,-903274.8389253761,False,False,False,False,45283.5648972003,False,False,False,False
2025-05-27 14:00:00+00:00,69.99,71.0,69.99,70.555,38973.0,,,,,70.515,68.36728981755549,66.25287994985565,66.39359634170452,64.58820934644694,64.49200406614153,65.88062141810693,67.87932305051181,68.30291519567592,69.45131939303232,,,,,67.9108518930238,66.89912006177937,66.22114080437312,66.48341174282369,66.17379716335373,65.15573980827946,66.89912006177937,65.15573980827946,,65.88062141810693,69.45131939303232,67.21231585790312,66.47401024560554,"rgba(38, 166, 154, 1.0)",1.5193433177262918,66.38399050452695,2.74527122791115,58.36949582237325,3.985450184348906,True,False,True,False,True,13.321442704162518,0.0,0.0,0.0,0.0,0,0.975808905568516,0.9360482807586977,False,False,False,False,0.34282824553194446,0.24125937924124355,False,False,False,False,-654175.0,-899412.8259187811,False,False,False,False,45185.72668173983,False,False,False,False
2025-05-27 15:00:00+00:00,70.555,70.735,70.44,70.71,47959.0,,,,,70.57752419515637,68.47218256298245,66.32114603520168,66.43537233718689,64.61992157905537,64.52213736732281,65.89768262444132,67.88786424269769,68.3099946200898,69.4547141115534,,,,,68.55385799804294,67.00028817415725,66.28424952468934,66.51992014796843,66.20646676238592,65.18924928305424,67.00028817415725,65.18924928305424,,65.89768262444132,69.4547141115534,67.24985396756878,66.62567198171637,"rgba(38, 166, 154, 1.0)",1.585085682738963,66.45596512153656,2.683788595650319,67.12546209606609,11.468529985428404,True,False,True,False,True,13.751647627255778,0.0,0.0,0.0,0.0,0,0.9790334044065389,0.9405523403391206,False,False,False,False,0.3428282455901618,0.29204381241570265,False,False,False,False,-606216.0,-894867.1386952341,False,False,False,False,45228.72316729425,False,False,False,False
2025-05-27 16:00:00+00:00,70.7,70.91,70.52,70.59,42755.0,,,,,70.60911039657022,68.55960105355264,66.380850566079,66.4723186713535,64.64812293392995,64.54894863273215,65.91293317874359,67.89555831016244,68.31639141704194,69.45783941180139,,,,,68.92306500570403,67.08702252699568,66.33957294703252,66.55227963343245,66.23548231358023,65.21902286426833,67.08702252699568,65.21902286426833,,65.91293317874359,69.45783941180139,67.28016745719668,66.72607421516886,"rgba(38, 166, 154, 1.0)",1.6334007993060367,66.50807307346778,2.499035710198292,72.10467764957109,15.36145392553587,True,False,True,False,True,13.265291266498664,0.0,0.0,0.0,0.0,0,0.9786243927384302,0.9485553566862696,False,False,False,False,0.34282824572222953,0.31743602906896606,False,False,False,False,-648971.0,-891054.7954596491,False,False,False,False,45190.3708701269,False,False,False,False
2025-05-27 17:00:00+00:00,70.58,70.65,70.285,70.575,10223.0,,,,,70.60138143568484,68.57788528739417,66.39432863896462,66.48070391861697,64.65463802071712,64.5551478049963,65.91643556133182,67.89727951467782,68.31780585635076,69.45848013499999,,,,,68.98625398147823,67.10620340494755,66.35208433232192,66.55962633774739,66.24210073681064,65.22587369667772,67.10620340494755,65.22587369667772,,65.91643556133182,69.45848013499999,67.28540861737345,66.7453570816639,"rgba(38, 166, 154, 1.0)",1.691544840064365,66.51804981107082,2.3983698763639087,75.30765355381762,17.818634555744737,True,False,True,False,True,13.203639061104514,0.0,0.0,0.0,0.0,0,0.9728149363972097,0.9517336889618383,False,False,False,False,0.32146109951530616,0.3194485642921361,False,False,False,False,-659194.0,-887460.0544447708,False,False,False,False,44648.2410891947,False,False,False,False
2025-05-27 18:00:00+00:00,70.575,70.615,70.275,70.325,18554.0,,,,,70.57838781468767,68.60855525901128,66.41798652019344,66.49546390356211,64.66622728631506,64.56618048589138,65.92264251810738,67.90027992563836,68.32025300086802,69.45953174590055,,,,,69.08224880903325,67.13947876860347,66.37406720368419,66.5725597824071,66.25378441977604,65.2380313578351,67.13947876860347,65.2380313578351,,65.92264251810738,69.45953174590055,67.29355084601751,66.77669505688986,"rgba(38, 166, 154, 1.0)",1.7392025924716457,66.53431068062575,2.179555927401857,75.42872631705632,17.818634555744737,True,False,True,False,True,12.168164973380698,0.0,0.0,0.0,0.0,0,0.976146506617421,0.9454704011490717,False,False,False,False,0.3195328930786006,0.3194907286853683,False,False,False,False,-677748.0,-884208.7047634565,False,False,False,False,44243.67921184284,False,False,False,False
2025-05-27 19:00:00+00:00,70.325,70.525,70.27,70.435,35075.0,,,,,70.54787095451907,68.66396184818191,66.46201106001497,66.52310069145804,64.68802779379602,64.5869414466919,65.93434258166307,67.90594369855481,68.32487456605621,69.46152384935498,,,,,69.23282131987465,67.20067727066606,66.41503008451444,66.5968049288791,66.27571973621714,65.26088137640463,67.20067727066606,65.26088137640463,,65.93434258166307,69.46152384935498,67.3098598490291,66.83032245275933,"rgba(38, 166, 154, 1.0)",1.7859709172098956,66.56378759287632,2.1675674389879864,75.795817166651,18.265881056685487,True,False,True,False,True,12.497604718957842,0.0,0.0,0.0,0.0,0,0.9771082482163937,0.94492634604527,False,False,False,False,0.31546975137880007,0.3174802400320842,False,False,False,False,-642673.0,-880463.9651547207,False,False,False,False,44101.529146542955,False,False,False,False
2025-05-28 14:00:00+00:00,69.64,69.89,68.75,68.785,40616.0,,,,,70.30395391941235,68.68039046465077,66.49579966845819,66.54433480703076,64.70751633094748,64.6056022073317,65.94399709988471,67.90916452779486,68.32696095659121,69.46074942841832,,,,,69.22224043177064,67.24184307137892,66.4467037863699,66.61528829451808,66.29312847685118,65.28063439970585,67.24184307137892,65.28063439970585,,65.94399709988471,69.46074942841832,67.29784694105204,66.84997307676576,"rgba(38, 166, 154, 0.75)",1.7975518561861064,66.56824359549917,1.2332085980563332,66.51523846941755,24.576714441576655,True,False,True,False,False,5.997324109449281,0.0,0.0,0.0,0.0,0,0.965889508362899,0.9462240243284338,False,False,False,False,0.2235524320206598,0.270516336026372,False,False,False,False,-683289.0,-877406.9889507715,False,False,False,False,44047.489934968646,False,False,False,False
2025-05-28 15:00:00+00:00,68.785,68.91,68.545,68.57,47073.0,,,,,70.03129348784616,68.68018384661046,66.52718757863056,66.56417281506288,64.7275360116161,64.62483377709657,65.95349160136676,67.91147099269105,68.32798827000097,69.45855074433597,,,,,69.15735004949859,67.27622544495235,66.47630511873965,66.63248152884144,66.30977967693855,65.30054080619072,67.27622544495235,65.30054080619072,,65.95349160136676,69.45855074433597,67.28067091252576,66.85878043752687,"rgba(38, 166, 154, 0.5)",1.8054502695112145,66.5669224267005,1.109461505047038,59.49864866356742,18.279510089229063,False,False,True,False,False,5.205066924687198,0.0,0.0,0.0,0.0,0,0.9634282807731432,0.9589521871820955,False,False,False,False,0.15031563032952103,0.21041598317794652,False,False,False,False,-730362.0,-875127.2216802168,False,False,False,False,44094.39706775983,False,False,False,False
2025-05-28 16:00:00+00:00,68.575,68.74,68.425,68.58,46864.0,,,,,69.82423171447846,68.67656260792882,66.55623122413375,66.5827019632006,64.74680059743474,64.64336317243904,65.9625566725821,67.91347445077265,68.32873154855126,69.45611472767202,,,,,69.09656570799866,67.30667746389628,66.50378573526112,66.64854640914776,66.32548219459662,65.3195864807928,67.30667746389628,65.3195864807928,,65.9625566725821,69.45611472767202,67.26907686791934,66.86677399861553,"rgba(38, 166, 154, 0.5)",1.8089396326569434,66.56794949370818,1.1122817312242446,54.87015081808126,14.223034261506683,False,True,True,False,False,5.237452626271498,0.0,0.0,0.0,0.0,0,0.9553223544080214,0.9694010078445634,False,False,False,False,0.13685071736399013,0.17363335027096832,False,False,False,False,-683498.0,-872156.2259952523,False,False,False,False,44137.33664810465,False,False,False,False
2025-05-28 17:00:00+00:00,68.58,68.91,68.365,68.4,33964.0,,,,,69.7054794424067,68.67349477468778,66.57653553350396,66.59576510004574,64.76055817501116,64.65660506429218,65.96902928285547,67.914868515453,68.32921806958043,69.45431081859054,,,,,69.05830664554247,67.32748604276689,66.52303909239124,66.65988613105554,66.33661108353058,65.33315419820984,67.32748604276689,65.33315419820984,,65.96902928285547,69.45431081859054,67.26358647764269,66.87308053224943,#000000,1.811114703289362,66.57024767800002,1.0102906893068553,50.994033600978874,10.726507519746335,False,True,False,False,False,4.559393899268645,0.0,0.0,0.0,0.0,0,0.9530949034306834,0.9686084647821334,False,False,False,False,0.141952035755185,0.15779269301307666,False,False,False,False,-717462.0,-869757.8659023026,False,False,False,False,43979.61049852163,False,False,False,False
2025-05-28 18:00:00+00:00,68.445,68.66,68.41,68.63,27377.0,,,,,69.62542131337953,68.67130615967245,66.59267224165455,66.60621386542785,64.77159969300574,64.66723644712276,65.97423985798964,67.91600233062607,68.32962294539729,69.45287550385228,,,,,69.0316637304544,67.34387223169998,66.53836022435857,66.66896876039051,66.34553454708465,65.34403616316791,67.34387223169998,65.34403616316791,,65.97423985798964,69.45287550385228,67.26071903581281,66.87873927619266,#000000,1.819940133656197,66.5730372423172,1.1302364949502102,49.725547161800264,9.438508671953798,False,True,False,False,False,5.327079593583051,0.0,0.0,0.0,0.0,0,0.9472888425443172,0.9736183524504695,False,False,False,False,0.13245073212151362,0.14512171256729514,False,False,False,False,-690085.0,-866972.2400743599,False,False,False,False,43722.205684591056,False,False,False,False
2025-05-28 19:00:00+00:00,68.62,68.91,68.54,68.625,55439.0,,,,,69.50905880043399,68.67211721046112,66.62658015254645,66.62836481471619,64.79449396325447,64.68927359709842,65.9852333080166,67.91872506550443,68.33086873814013,69.45039110196069,,,,,68.99804215235972,67.37902180984607,66.57056206654181,66.68829299823115,66.36439251292639,65.3666956556421,67.37902180984607,65.3666956556421,,65.9852333080166,69.45039110196069,67.26051067521325,66.89450119925787,"rgba(239, 83, 80, 1.0)",1.8275696632074852,66.58290593011455,1.1173823416949609,48.85318493374682,8.252376264786633,False,True,False,True,False,5.307664769776885,0.0,0.0,0.0,0.0,0,0.9504028460814063,0.9720623626661086,False,False,False,False,0.15008303150360242,0.1476023720354488,False,False,False,False,-745524.0,-865089.3216235946,False,False,False,False,43903.86141041135,False,False,False,False
2025-05-29 14:00:00+00:00,69.005,69.06,68.315,68.835,32959.0,,,,,69.45578207218313,68.67361050552213,66.64665247484118,66.64159450273429,64.80813421236412,64.70240688681558,65.99183492792989,67.9204284280989,68.33169718700842,69.44900891951285,,,,68.73666666666666,68.98352916913754,67.39974990835712,66.58965043649316,66.69986156246442,66.37567475767523,65.38020248203259,67.39974990835712,65.38020248203259,,65.99183492792989,69.44900891951285,67.26211501170106,67.16647642611811,#000000,1.8385091958066215,66.62455680076803,1.2023019543626257,49.58086989731615,8.252376264786633,False,True,False,False,False,6.02216805550912,0.0,0.0,0.0,0.0,0,0.9448175334478628,0.9696496433963248,False,False,False,False,0.14659596822881918,0.14709917013213397,False,False,False,False,-712565.0,-862724.6034588878,False,False,False,False,43734.17363660652,False,False,False,False
2025-05-29 15:00:00+00:00,68.86,68.99,68.625,68.735,14142.0,,,,,69.43645221045328,68.67468894836608,66.65533817438121,66.6473456219317,64.81402723424124,64.70808088855011,65.99470583298694,67.92119879330583,68.33209246361939,69.44845623980491,,,,68.75067825877723,68.97887054089068,67.40875482385009,66.59791387938411,66.70489823310722,66.38057792832802,65.38604495044748,67.40875482385009,65.38604495044748,,65.99470583298694,69.44845623980491,67.26323864076407,67.1725340878264,#000000,1.8479343422686265,66.628554430626,1.139891997887768,49.415101204485126,7.648482437138554,False,True,False,False,False,5.620544138078142,0.0,0.0,0.0,0.0,0,0.947751873438801,0.971325978351374,False,False,False,False,0.15776746404917688,0.15243331709065544,False,False,False,False,-726707.0,-860615.8034052616,False,False,False,False,43275.38024689169,False,False,False,False
2025-05-29 16:00:00+00:00,68.745,69.1,68.67,68.995,50410.0,,,,,69.38860716504757,68.68304899331474,66.6877084247102,66.66890847877244,64.83561901477744,64.72886068684338,66.00539675172048,67.92437247142702,68.33392606102157,69.4469018120821,,,,68.83907367715778,68.97448900379253,67.44305792816125,66.62870250566147,66.7238371785266,66.39889122652716,65.40754996642079,67.44305792816125,65.40754996642079,,66.00539675172048,69.4469018120821,67.27033498597169,67.20222878374965,#000000,1.859209102411274,66.64730756989057,1.2627371644559118,51.01280811607524,7.648482437138554,False,True,False,False,False,6.521118621026449,0.0,0.0,0.0,0.0,0,0.9470982610517494,0.9809344227948881,False,False,False,False,0.16500302969039668,0.15871817339052607,False,False,False,False,-676297.0,-857758.1475385133,False,False,False,False,43385.9945066298,False,False,False,False
2025-05-29 17:00:00+00:00,69.0,69.16,68.78,68.85,24313.0,,,,,69.36893150825135,68.68701588707927,66.70304949348366,66.67920079533074,64.84597297763192,64.73882957358084,66.01053982278819,67.92590869628762,68.33481882477952,69.446167221025,,,,68.85722027952893,68.97290403385455,67.4591426007008,66.64331514135499,66.73289052234908,66.40765865933649,65.41785308040167,67.4591426007008,65.41785308040167,,66.01053982278819,69.446167221025,67.27404348002382,67.21299775964664,#000000,1.8594911102749696,66.65523346595566,1.1803049349990093,51.00468694231916,7.648482437138554,False,True,False,False,False,5.92335264246271,0.0,0.0,0.0,0.0,0,0.9443453629878307,0.9812736046999584,False,False,False,False,0.1729585764229853,0.16583837490675568,False,False,False,False,-700610.0,-855321.7421503192,False,False,False,False,43090.28916544174,False,False,False,False
2025-05-29 18:00:00+00:00,68.855,68.935,68.555,68.93,16112.0,,,,,69.35338743348296,68.68827616846086,66.71254409043733,66.68559903366764,64.85259931154607,64.74521620189881,66.01379457190163,67.92679942548263,68.33528668751231,69.4455655202176,,,,68.85131522348529,68.96906984262411,67.46873359134533,66.65238019024613,66.73851477455479,66.41315290998514,65.42440911506735,67.46873359134533,65.42440911506735,,66.01379457190163,69.4455655202176,67.27590684446079,67.21679652104402,#000000,1.8564937163700208,66.65896654242525,1.2232917556086766,51.58015688211997,7.648482437138554,False,True,False,False,False,6.207340044576387,0.0,0.0,0.0,0.0,0,0.9420350729812035,0.9829885540270925,False,False,False,False,0.15194427566266952,0.15889132528471261,False,False,False,False,-684498.0,-852673.3120394615,False,False,False,False,42672.021116365126,False,False,False,False
2025-05-29 19:00:00+00:00,68.93,69.5,68.93,69.445,75963.0,,,,,69.34627040099419,68.716822779649,66.76628312095691,66.722034259634,64.88733966806817,64.77862265090911,66.03168531661571,67.93327631291085,68.33973683160589,69.44488583873982,,,,69.00769938927561,69.00070917535588,67.52791918374662,66.70351139651638,66.77074877945616,66.44390208789017,65.45936385172716,67.52791918374662,65.45936385172716,,66.03168531661571,69.44488583873982,67.29669571800837,67.27340769485258,"rgba(38, 166, 154, 0.5)",1.8623611672067184,66.69687200232225,1.4756149591540022,55.19027099557701,7.648482437138554,False,True,True,False,True,8.016296635297586,0.0,0.0,0.0,0.0,0,0.9457136868581012,0.9765248375602601,False,False,False,False,0.1960148002518558,0.1774530627682842,False,False,False,False,-608535.0,-848888.2219303225,False,False,False,False,43188.16032386334,False,False,False,False
2025-05-30 14:00:00+00:00,69.45,70.51,69.34,70.51,44501.0,,,,,69.39522975226276,68.75466384426792,66.80672607309737,66.74963876050278,64.91122032044389,64.80151621200741,66.04471584342629,67.93933853510366,68.34457647353072,69.44662801766158,,,,69.1992570110939,69.0615248537387,67.57630061604611,66.74185085619416,66.79533845045427,66.46676389746608,65.48391219870068,67.57630061604611,65.48391219870068,,66.04471584342629,69.44662801766158,67.31942538323044,67.33213541195627,"rgba(38, 166, 154, 1.0)",1.8858991976736825,66.73406417748146,2.0021938750365273,61.64007596544231,5.4497165751279155,True,False,True,False,True,11.537718274764732,0.0,0.0,0.0,0.0,0,0.9481458365839704,0.96920996515317,False,False,False,False,0.26410635209944633,0.22077970743386527,False,False,False,False,-564034.0,-844471.8774042709,False,False,False,False,43208.51442736933,False,False,False,False
2025-05-30 15:00:00+00:00,70.51,71.28,70.365,71.175,74269.0,,,,,69.54278279644846,68.84878501262082,66.88827057684718,66.80569210441521,64.9567920535841,64.84511390330934,66.07061760757534,67.95315789767409,68.35629867381978,69.45303207106586,,,,69.58788126235588,69.21770240629998,67.67791683208242,66.81903057816244,66.8455082995752,66.51271530187533,65.53145614377401,67.67791683208242,65.53145614377401,,66.07061760757534,69.45303207106586,67.37205426973603,67.45603011773218,"rgba(38, 166, 154, 1.0)",1.9225750913773016,66.81376455447023,2.26843438526266,67.5081596570165,10.84700451807715,True,False,True,False,True,13.594563708984097,0.0,0.0,0.0,0.0,0,0.9576363353876431,0.9632295820601795,False,False,False,False,0.3428282443555282,0.28180397589469675,False,False,False,False,-489765.0,-838972.5459716466,False,False,False,False,43690.07234322406,False,False,False,False
2025-05-30 16:00:00+00:00,71.175,71.43,70.13,70.45,37121.0,,,,,69.59414572955819,68.88716391630048,66.92519736459651,66.83135702201236,64.97829611643856,64.86571844413788,66.08274914992919,67.95939738567574,68.36150991298648,69.45563491607585,,,,69.69650867158838,69.27564508669072,67.72242329183184,66.85409406467869,66.86850787972674,66.53395139846701,65.5537393979113,67.72242329183184,65.5537393979113,,66.08274914992919,69.45563491607585,67.39411699577111,67.50069568441351,"rgba(38, 166, 154, 1.0)",1.9385035326117945,66.84513945883381,1.8596099932349726,66.53973762585814,10.84700451807715,True,False,True,False,True,10.511374706484169,0.0,0.0,0.0,0.0,0,0.9515479876160992,0.9693498452012383,False,False,False,False,0.33855879927344595,0.3101813875840713,False,False,False,False,-526886.0,-834133.994871311,False,False,False,False,43588.22626038338,False,False,False,False
2025-05-30 17:00:00+00:00,70.46,71.16,70.455,70.89,29686.0,,,,,69.63777229096692,68.91944572260041,66.95549158576517,66.85250919306414,64.99587213452179,64.88255691968548,66.0927522072973,67.96466905965005,68.36595719167741,69.45799017268192,,,,69.78111263672076,69.3238598161374,67.75901357906919,66.88287123778002,66.88749246738583,66.55144989727518,65.57199115423032,67.75901357906919,65.57199115423032,,66.0927522072973,69.45799017268192,67.41250164779105,67.5368272555141,"rgba(38, 166, 154, 1.0)",1.9551884819634304,66.87081967951059,2.0556485257386994,67.21582447706844,10.84700451807715,True,False,True,False,True,11.871893151770912,0.0,0.0,0.0,0.0,0,0.9755764483428752,0.9691685487683178,False,False,False,False,0.3413200144259344,0.32575070100500286,False,False,False,False,-497200.0,-828910.2120050892,False,False,False,False,43372.68786874953,False,False,False,False
2025-05-30 18:00:00+00:00,70.89,71.45,70.86,71.22,35813.0,,,,,69.70038858989057,68.96369141513715,66.99458347361869,66.87989533586938,65.01816834580316,64.90390351495236,66.10562934171897,67.97175707218047,68.37204061662648,69.46152321201198,,,,69.89593055418354,69.39048662501649,67.80680466421873,66.91999274622714,66.9121163670999,66.57404015556148,65.59526132908647,67.80680466421873,65.59526132908647,,66.10562934171897,69.46152321201198,67.43715809178093,67.58494749162767,"rgba(38, 166, 154, 1.0)",1.97286301766974,66.90485368315615,2.1872508522871064,68.57130145401425,12.106310724414136,True,False,True,False,True,12.874944787242267,0.0,0.0,0.0,0.0,0,0.9862557487973782,0.9465031453190251,False,False,False,False,0.34282824479021384,0.33428947289760835,False,False,False,False,-461387.0,-823212.1777104365,False,False,False,False,43255.483405668136,False,False,False,False
2025-05-30 19:00:00+00:00,71.22,71.57,71.185,71.5,74561.0,,,,,69.83455505721386,69.0599378351265,67.07826335046563,66.93895864561784,65.0658772517053,64.9495792941002,66.13349847336285,67.98751929503194,68.38570601388147,69.46986231441142,,,,70.1185683370926,69.53173072545678,67.9089733611116,66.99952808744347,66.96534020589489,66.62280386005068,65.64516521890386,67.9089733611116,65.64516521890386,,66.13349847336285,69.46986231441142,67.4903757530917,67.68458711370769,"rgba(38, 166, 154, 1.0)",1.9834376791393007,66.97670589155811,2.2805325098012363,70.20391591415597,13.967418779941937,True,False,True,False,True,13.717991293426607,0.0,0.0,0.0,0.0,0,0.9792350884627611,0.948988240279691,False,False,False,False,0.3428282450607036,0.33855885897915594,False,False,False,False,-386826.0,-816446.5005366313,False,False,False,False,43740.84025209188,False,False,False,False
2025-06-02 14:00:00+00:00,71.55,72.85,71.285,72.67,51769.0,,,,,69.9597367702907,69.14496881087828,67.14554474061848,66.98668289208443,65.10296282450899,64.98503577750648,66.15576178806896,68.00106922796195,68.39776147469462,69.47811825111313,,,,70.31672969575459,69.65796992157381,67.99295026758185,67.0634248659021,67.00847484892124,66.6619874490011,65.684342070905,67.99295026758185,65.684342070905,,66.15576178806896,69.47811825111313,67.53576425577259,67.76941130280566,"rgba(38, 166, 154, 1.0)",2.0210751710041164,67.25048174628208,2.6815025643135204,73.62360306382467,17.440833001059417,True,False,True,False,True,17.06988976030858,0.0,0.0,0.0,0.0,0,0.9795275590551182,0.9382677165354331,False,False,False,False,0.3428282458106004,0.3406935523948782,False,False,False,False,-335057.0,-808983.0974275363,False,False,False,False,43865.30784508271,False,False,False,False
2025-06-02 15:00:00+00:00,72.665,72.725,72.32,72.43,29053.0,,,,,70.03077205153362,69.19401611090235,67.18415775285078,67.01421015124338,65.12425209057227,65.0053895826802,66.16863933720688,68.00903201929441,68.40488280266841,69.48309936509906,,,,70.4237069078383,69.72947830866696,68.04106489033195,67.10011940535814,67.03339104924052,66.68460663940036,65.70686485798682,68.04106489033195,65.70686485798682,,66.16863933720688,69.48309936509906,67.56184512640515,67.81703315126045,"rgba(38, 166, 154, 1.0)",2.0459715593390078,67.28840302084868,2.513034433778946,74.3653476869169,18.390099290080258,True,False,True,False,True,16.02773811549187,0.0,0.0,0.0,0.0,0,0.9873830301755863,0.9408053832404587,False,False,False,False,0.3428282462426203,0.34176089931874926,False,False,False,False,-364110.0,-802085.8401030784,False,False,False,False,43635.65966143801,False,False,False,False
