date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_796,aVWAP_peak_778,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_686,aVWAP_peak_647,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_502,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_406,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_366,aVWAP_peak_340,aVWAP_peak_311,aVWAP_peak_276,aVWAP_peak_240,aVWAP_peak_209,aVWAP_peak_190,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_17,aVWAP_valley_843,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_764,aVWAP_valley_750,aVWAP_valley_697,aVWAP_valley_665,aVWAP_valley_633,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_570,aVWAP_valley_545,aVWAP_valley_523,aVWAP_valley_484,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_288,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_229,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_103,aVWAP_OB_bear_857,aVWAP_OB_bear_796,aVWAP_OB_bear_557,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,17.59,17.675,17.57,17.665,0.0,,,,,,,,,,,,,,,,,,,,,,17.584529670591035,17.55615476484639,17.60217149317332,17.635807821115662,17.669693447690623,17.668416259666248,17.543519095464337,17.591818198381095,17.810866588989228,,,,,,,,,,,,,,,,,,,,,17.588309461805554,17.503702157272098,17.59783177766861,17.59783177766861,17.58888097499208,17.66838638413441,17.6724166189708,17.65849273572868,17.518620477612316,,,,17.810866588989228,17.62921970443533,17.599385818428132,"rgba(38, 166, 154, 0.5)",0.16201226179831552,17.61522084941684,0.30725545110362046,57.23442293546446,9.881660999485185,False,False,True,False,False,2.903633453917191,0.0,0.0,0.0,0.0,1,0.9551820728291314,0.9663865546218486,False,False,False,False,-0.03236427529912055,-0.029466903828634112,False,False,False,False,2089.0,-217.5653147776489,False,False,False,False,183.42510999303374,False,False,False,False
2025-06-03 15:00:00+00:00,17.665,17.74,17.66,17.74,84.0,,,,,,,,,,,,,,,,,,,,,,17.588277335180695,17.55776921822777,17.602656588221034,17.636027491988532,17.66980426239419,17.668512031678333,17.54379639709694,17.59197739099695,17.8107629391597,,,,,,,,,,,,,,,,,,,,,17.59270728643216,17.506721536351172,17.59850868624852,17.59850868624852,17.589330609318992,17.668500874346762,17.672505840818225,17.658606257752357,17.518931042121583,,,,17.8107629391597,17.62995373943824,17.60048009107092,"rgba(38, 166, 154, 1.0)",0.1628220993479356,17.616053845706872,0.7612366797228465,61.77292008847709,7.429331094482606,True,False,True,False,True,5.926098389919332,0.0,0.0,0.0,0.0,1,0.9664429530201337,0.9614093959731544,False,False,False,False,0.1278227026831665,0.0491778994272662,False,False,False,False,2173.0,-180.50228664156128,False,False,False,False,181.88363541949832,False,False,False,False
2025-06-03 16:00:00+00:00,17.74,17.755,17.72,17.755,0.0,,,,,,,,,,,,,,,,,,,,,,17.588277335180695,17.55776921822777,17.602656588221034,17.636027491988532,17.66980426239419,17.668512031678333,17.54379639709694,17.59197739099695,17.8107629391597,,,,,,,,,,,,,,,,,,,,,17.59270728643216,17.506721536351172,17.59850868624852,17.59850868624852,17.589330609318992,17.668500874346762,17.672505840818225,17.658606257752357,17.518931042121583,,,,17.8107629391597,17.62995373943824,17.60048009107092,"rgba(38, 166, 154, 1.0)",0.16365663902062907,17.616053845706872,0.8490101906321822,65.34132928539711,10.680040053849211,True,False,True,False,True,6.512055656347261,0.0,0.0,0.0,0.0,1,0.9890678941311846,0.9579976985040277,False,False,False,False,0.16930414056337376,0.10924101999531997,False,False,False,False,2173.0,-144.01387909673088,False,False,False,False,179.06373409516502,False,False,False,False
2025-06-03 17:00:00+00:00,17.755,17.785,17.75,17.765,0.0,,,,,,,,,,,,,,,,,,,,,,17.588277335180695,17.55776921822777,17.602656588221034,17.636027491988532,17.66980426239419,17.668512031678333,17.54379639709694,17.59197739099695,17.8107629391597,,,,,,,,,,,,,,,,,,,,,17.59270728643216,17.506721536351172,17.59850868624852,17.59850868624852,17.589330609318992,17.668500874346762,17.672505840818225,17.658606257752357,17.518931042121583,,,,17.8107629391597,17.62995373943824,17.60048009107092,"rgba(38, 166, 154, 1.0)",0.16439350724787838,17.616053845706872,0.9060342880120063,68.0891371733703,13.136190570252829,True,False,True,False,True,6.905016916863609,0.0,0.0,0.0,0.0,0,0.9879101899827284,0.9539435808865858,False,False,False,False,0.20290323437577237,0.15607212718554617,False,False,False,False,2173.0,-108.09118329678155,False,False,False,False,176.28755217120897,False,False,False,False
2025-06-03 18:00:00+00:00,17.77,17.8,17.75,17.78,0.0,,,,,,,,,,,,,,,,,,,,,,17.588277335180695,17.55776921822777,17.602656588221034,17.636027491988532,17.66980426239419,17.668512031678333,17.54379639709694,17.59197739099695,17.8107629391597,,,,,,,,,,,,,,,,,,,,,17.59270728643216,17.506721536351172,17.59850868624852,17.59850868624852,17.589330609318992,17.668500874346762,17.672505840818225,17.658606257752357,17.518931042121583,,,,17.8107629391597,17.62995373943824,17.60048009107092,"rgba(38, 166, 154, 1.0)",0.165152618469767,17.616053845706872,0.9926948528711386,70.4804850888059,15.29986084046503,True,False,True,False,True,7.497831008173321,0.0,0.0,0.0,0.0,0,0.9896253602305471,0.9527377521613832,False,False,False,False,0.21137120969005554,0.18372166843780086,False,False,False,False,2173.0,-72.72542851698648,False,False,False,False,173.5544118274693,False,False,False,False
2025-06-03 19:00:00+00:00,17.785,17.79,17.715,17.75,1.0,,,,,,,,,,,,,,,,,,,,,17.751666666666665,17.588333910433978,17.55779292497046,17.60266432900433,17.636031392655557,17.66980673699908,17.668514142362778,17.543800438042286,17.59197988147224,17.810762191522024,,,,,,,,,,,,,,,,,,,,,17.592773824473277,17.50676352934454,17.59851937119204,17.59851937119204,17.589337591214708,17.668503396203526,17.67250789571597,17.65860855101034,17.51893546120837,,,,17.810762191522024,17.64213526141294,17.6004965546172,"rgba(38, 166, 154, 1.0)",0.16495432073141028,17.617638991939398,0.8024100700952324,68.93667446890348,15.29986084046503,True,False,True,False,True,6.057701312863074,0.0,0.0,0.0,0.0,0,0.9896611143021248,0.9483055715106261,False,False,False,False,0.18605177225320305,0.18488672034550196,False,False,False,False,2172.0,-37.92348388881615,False,False,False,False,170.87914962859378,False,False,False,False
2025-06-04 14:00:00+00:00,17.61,17.64,17.565,17.59,523.0,,,,,,,,,,,,,,,,,,,,,17.598625954198475,17.5898670966481,17.56022944916878,17.60254977325983,17.63537787132487,17.66869435186287,17.66759468937875,17.54434929310035,17.592031284645408,17.809365880327274,,,,,,,,,,,,,,,,,,,,,17.593772321428567,17.514298300818126,17.59851282223868,17.59851282223868,17.589535486946517,17.6674079380715,17.671514367668895,17.657841601180763,17.519716169383393,,,,17.809365880327274,17.626868564391472,17.601234647775016,"rgba(38, 166, 154, 0.5)",0.16354220878442063,17.610354190327183,-0.12445833083991982,58.49690108837499,14.662869360834407,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9751412429378524,0.9553672316384181,False,False,False,False,0.021642665160702765,0.10326469275310236,False,False,False,False,1649.0,-11.769631425423654,False,False,False,False,176.33838761884815,False,False,False,False
2025-06-04 15:00:00+00:00,17.59,17.6,17.535,17.535,600.0,,,,,,,,,,,,,,,,,,,,,17.576227758007118,17.5849006897698,17.55999964165413,17.601198481650552,17.633842991322435,17.666729183721202,17.66595212240868,17.544489891687594,17.59170605786572,17.807474584305265,,,,,,,,,,,,,,,,,,,,,17.58743308656036,17.517952846463487,17.596888464773244,17.596888464773244,17.588726375099142,17.665459468441785,17.6697762699894,17.656385951450325,17.520128340986695,,,,17.807474584305265,17.623252140239252,17.599959918726412,"rgba(239, 83, 80, 1.0)",0.16169267924849107,17.607970694988857,-0.4512925095187221,49.75374601322229,7.118574575334733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751552795031049,0.9587803500846976,False,False,False,False,-0.016230984807529297,0.04351685397278653,False,False,False,False,1049.0,4.676409371869736,False,False,False,False,182.90678471002877,False,False,False,False
2025-06-04 16:00:00+00:00,17.54,17.565,17.51,17.535,70.0,,,,,,,,,,,,,,,,,,,,,17.57390843104411,17.584073348035613,17.55982536633946,17.600977514715712,17.633622415339882,17.6664635486569,17.66572916153403,17.544479487276917,17.591647068730573,17.807238327288744,,,,,,,,,,,,,,,,,,,,,17.586441001302806,17.51813929215296,17.596616968291794,17.596616968291794,17.588577292314397,17.6651956337245,17.6695416624702,17.656185335025008,17.520149835682055,,,,17.807238327288744,17.622796466896194,17.599718221028393,"rgba(239, 83, 80, 1.0)",0.15964064374452994,17.607632779190176,-0.4549767370420336,43.924975963120495,2.3453589731365625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829448550312672,0.956793632745878,False,False,False,False,-0.04872709885597306,-0.0026051224415932633,False,False,False,False,1049.0,20.8674727924609,False,False,False,False,181.15629192382679,False,False,False,False
2025-06-04 17:00:00+00:00,17.555,17.57,17.555,17.56,11.0,,,,,,,,,,,,,,,,,,,,,17.573796680497924,17.58401311502118,17.55982752495649,17.600956373651446,17.63359675850891,17.666429925623447,17.665700967956447,17.544483078481655,17.59164202028861,17.807204665536837,,,,,,,,,,,,,,,,,,,,,17.586365154467018,17.518207332670173,17.59659222551165,17.59659222551165,17.588565187759826,17.66516231739902,17.66951179298713,17.656160452166688,17.520158313223188,,,,17.807204665536837,17.622765111052296,17.59970166685515,"rgba(239, 83, 80, 1.0)",0.15850648663805225,17.60760966921388,-0.3003641694651681,41.74664184153327,0.72359778996573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806708357021029,0.9533826037521315,False,False,False,False,-0.021642773408094295,-0.01212394792484378,False,False,False,False,1060.0,36.97805460963205,False,False,False,False,178.51820987849612,False,False,False,False
2025-06-04 18:00:00+00:00,17.56,17.57,17.51,17.53,300.0,,,,,,,,,,,,,,,,,,,,,17.566395348837208,17.58077906800243,17.559109952149825,17.600027063056118,17.6326632423756,17.66530432268324,17.664754529229107,17.544438788680075,17.591390700556705,17.806197050206087,,,,,,,,,,,,,,,,,,,,,17.582535319804776,17.518962109854165,17.59545712842531,17.59545712842531,17.58793624183666,17.664044380643038,17.668516126614527,17.65530862877419,17.52024973847763,,,,17.806197050206087,17.62110600657764,17.598718533650622,"rgba(239, 83, 80, 1.0)",0.15676199898048307,17.606332138279548,-0.4869301155635949,39.1398106748027,-1.6254218174425858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828669331810388,0.9531696173615073,False,False,False,False,-0.046016105054716934,-0.029070026489780357,False,False,False,False,760.0,48.1876971738238,False,False,False,False,180.40164848503105,False,False,False,False
2025-06-04 19:00:00+00:00,17.53,17.54,17.465,17.49,300.0,,,,,,,,,,,,,,,,,,,,,17.555083102493075,17.57550760159136,17.557283548699463,17.598578021595262,17.63138187599364,17.66386842482442,17.663542753816646,17.544179015243998,17.59096722488522,17.805054670492776,,,,,,,,,,,,,,,,,,,,,17.57651085141903,17.51815176116276,17.59365162969389,17.59365162969389,17.58686336725869,17.662615097847542,17.667250105388444,17.65419753523341,17.520129031271033,,,,17.805054670492776,17.618544623963587,17.597002334329854,"rgba(239, 83, 80, 1.0)",0.1550559910496621,17.60426443500172,-0.7369237023877713,36.022185221916544,-4.635676027384072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794754846066127,0.9503990877993156,False,False,False,False,-0.08677456203326062,-0.057922294261520485,False,False,False,False,460.0,54.572384039345906,False,False,False,False,182.25588649301505,False,False,False,False
2025-06-05 14:00:00+00:00,17.425,17.455,17.405,17.455,400.0,,,,,,,,,,,,,,,,,,,,,17.533904006046864,17.564731932443046,17.55270104979294,17.59559033280507,17.628957404500262,17.661311699966934,17.661377330673133,17.543389784695684,17.590046689986526,17.803249228698963,,,,,,,,,,,,,,,,,,,,17.438333333333333,17.56447710283765,17.514179212807434,17.589894989317532,17.589894989317532,17.584529365547038,17.660065137475602,17.66500180060729,17.652179358327093,17.51953274406172,,,,17.803249228698963,17.613525945960944,17.577808803363222,"rgba(239, 83, 80, 1.0)",0.15332594968523516,17.588274321723308,-0.869222215788717,32.87915575203304,-7.769370504822611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703534777651082,0.9595210946408209,True,False,False,False,-0.16652234838067254,-0.11222232132109651,False,False,False,False,60.0,54.65653312400721,False,False,False,False,185.63176422180553,False,False,False,False
2025-06-05 15:00:00+00:00,17.455,17.49,17.45,17.48,800.0,,,,,,,,,,,,,,,,,,,,,17.51777870216306,17.552322075130117,17.54702330918955,17.591195365627154,17.62514425727412,17.657144242760147,17.657829414400595,17.54236039428169,17.588655672089462,17.800032420046804,,,,,,,,,,,,,,,,,,,,17.461666666666666,17.550956795846467,17.510481498246012,17.584516668589227,17.584516668589227,17.581141179457877,17.655913465992253,17.661309389072162,17.64889657519578,17.51886884018921,,,,17.800032420046804,17.60794858529627,17.57582677478449,"rgba(239, 83, 80, 1.0)",0.15131406393980115,17.584552623315147,-0.690964346557649,32.72483558906598,-8.276343206053959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969766115231032,0.9566457501426128,False,False,False,False,-0.12232789144108235,-0.11727510638108943,False,False,False,False,860.0,67.14247834689081,False,False,False,False,195.15685314859923,False,False,False,False
2025-06-05 16:00:00+00:00,17.48,17.5,17.46,17.475,500.0,,,,,,,,,,,,,,,,,,,,,17.512151688064666,17.546534470171046,17.544083568718086,17.588715317453342,17.622929914529912,17.65470046922691,17.655737434247833,17.541777747444414,17.587839968058674,17.798083862318492,,,,,,,,,,,,,,,,,,,,17.46656862745098,17.54479495446575,17.508759951447644,17.58154034458273,17.58154034458273,17.579219896592534,17.65347966120278,17.659132502121643,17.646962049723246,17.51850801139398,,,,17.798083862318492,17.60525544402334,17.5740506343564,"rgba(239, 83, 80, 1.0)",0.14772777496303002,17.58235405750417,-0.7267019186543204,32.432478076089374,-9.125115440417254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833141542002302,0.9510932105868813,False,False,False,False,-0.11135972685291626,-0.11431741661700284,False,False,False,False,360.0,71.68290503918708,False,False,False,False,199.88310348738062,False,False,False,False
2025-06-05 17:00:00+00:00,17.475,17.5,17.46,17.475,215.0,,,,,,,,,,,,,,,,,,,,,17.510197132616486,17.544315120326925,17.542895444612547,17.58768209325613,17.62199815175583,17.653670063405794,17.654852800197908,17.54153045685279,17.587492912140014,17.79725322104483,,,,,,,,,,,,,,,,,,,,17.467889469103568,17.54245552281161,17.508075097710776,17.580311213279423,17.580311213279423,17.5784156470152,17.652453515727895,17.658212284771864,17.64614363002926,17.518354822500072,,,,17.79725322104483,17.604188739620927,17.573262241622906,"rgba(239, 83, 80, 1.0)",0.14372301940308074,17.58144192300815,-0.740604556251528,32.237573067438305,-9.99433162923043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838616714697406,0.9440922190201729,False,False,False,False,-0.11135972685291626,-0.11283857173495955,False,False,False,False,360.0,76.15293751919967,False,False,False,False,200.11747397594837,False,False,False,False
2025-06-05 18:00:00+00:00,17.475,17.49,17.425,17.47,100.0,,,,,,,,,,,,,,,,,,,,,17.50892670157068,17.54308284876497,17.54221842529311,17.587135838860235,17.62151904975347,17.653149728997285,17.654405775638644,17.541385933164435,17.58730770740419,17.796848231418124,,,,,,,,,,,,,,,,,,,,17.467580645161288,17.541154155927835,17.507594280978033,17.579657632347274,17.579657632347274,17.577984361531826,17.65193503093549,17.65774809881441,17.645728132014977,17.518254462836737,,,,17.796848231418124,17.603598024086516,17.57272944328951,"rgba(239, 83, 80, 1.0)",0.13929196765170673,17.580887157579646,-0.7960771855625974,31.877149445800537,-11.060995856141425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979154603358425,0.9525188187608573,False,False,False,False,-0.1360797188774029,-0.12445914530618121,False,False,False,False,260.0,79.00327957316557,False,False,False,False,198.56526507709646,False,False,False,False
2025-06-05 19:00:00+00:00,17.47,17.49,17.435,17.45,803.0,,,,,,,,,,,,,,,,,,,,,17.500138798759824,17.534021083000443,17.536956357576237,17.58280321436551,17.617695128594214,17.64900052162073,17.65082899808415,17.54019635647991,17.585801111402052,17.793599271707347,,,,,,,,,,,,,,,,,,,,17.46494558788739,17.531668330718396,17.503810776343055,17.574518182457627,17.574518182457627,17.574537306114635,17.647800398936166,17.654036659327065,17.642399119507974,17.517414554531488,,,,17.793599271707347,17.59910408415904,17.568564909828144,"rgba(239, 83, 80, 1.0)",0.13450945242927906,17.576613386812618,-0.9412973179649785,30.712506114020968,-12.84364303004022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853715623171445,0.9526038619075484,False,False,False,False,-0.13057313447425606,-0.12751613989021865,False,False,False,False,-543.0,69.35981787435679,False,False,False,False,207.93634623869187,False,False,True,False
2025-06-06 14:00:00+00:00,17.61,17.62,17.55,17.55,437.0,,,,,,,,,,,,,,,,,,,,,17.506460144927534,17.536182836290422,17.53815719897266,17.5826329754412,17.617136531719726,17.648133543086868,17.650067220022784,17.540452654867252,17.585722353122573,17.792454767764927,,,,,,,,,,,,,,,,,,,,17.479497183819763,17.534112960973864,17.506600104051902,17.574491483181223,17.574491483181223,17.574518721299892,17.646944860705798,17.65322744099245,17.641737804655364,17.517837880756456,,,,17.792454767764927,17.599740022621596,17.570345992361794,"rgba(239, 83, 80, 0.75)",0.12869693431054394,17.577856378651504,-0.21644943448525247,37.90045462221021,-18.608914591353667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991874637260592,0.9303540336622176,False,False,False,False,0.002704870087555114,-0.06240563490133177,False,False,False,False,-106.0,66.6410610080877,False,False,False,False,211.48772071561137,False,False,False,False
2025-06-06 15:00:00+00:00,17.56,17.575,17.51,17.54,300.0,,,,,,,,,,,,,,,,,,,,,17.508430659203977,17.53638232084394,17.538234968237557,17.58213356901947,17.61648973956101,17.6473026361429,17.649340609825114,17.540459066901406,17.585532127213497,17.791563372549952,,,,,,,,,,,,,,,,,,,,17.48474355368026,17.534405437962484,17.507540058375028,17.573991435196945,17.573991435196945,17.5741742397763,17.64612102320647,17.65246475396137,17.641084300195175,17.51796107999425,,,,17.791563372549952,17.59958690694988,17.570647731754523,"rgba(239, 83, 80, 0.75)",0.12369109299589011,17.577953311571033,-0.3068394874018523,42.062053975122865,-14.645032154069767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9871869539895166,0.934769947582994,False,False,False,False,-0.04330578699919066,-0.05285571095026122,False,False,False,False,-406.0,59.31329262036541,False,False,False,False,212.86000411536932,False,False,False,False
2025-06-06 16:00:00+00:00,17.545,17.58,17.53,17.535,309.0,,,,,,,,,,,,,,,,,,,,,17.510605632974656,17.536813931743804,17.53846031631401,17.581714423308455,17.615893366181492,17.646513415399962,17.648648026924064,17.5405016722408,17.585367422288453,17.790676153712976,,,,,,,,,,,,,,,,,,,,17.489828761214632,17.534939597037773,17.508636060632405,17.573595057160958,17.573595057160958,17.57389812925758,17.645339146785346,17.651736628121856,17.640464596667233,17.518121964320404,,,,17.790676153712976,17.599519436108867,17.571015499835916,"rgba(239, 83, 80, 0.75)",0.11850639546369253,17.57812680325277,-0.36391962715616727,44.50151495586441,-12.307772652237077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0011750881316102,0.9289071680376034,False,False,False,False,-0.029762932789507625,-0.041309321869884424,False,False,False,False,-715.0,47.30843537043726,False,False,False,False,214.35054668722404,False,False,False,False
2025-06-06 17:00:00+00:00,17.54,17.57,17.525,17.55,406.0,,,,,,,,,,,,,,,,,,,,,17.513127023319615,17.537335788142524,17.53874155148624,17.581179250250095,17.61512546659201,17.645495381603027,17.64775234031946,17.54055695615636,17.585153218223777,17.789520215073978,,,,,,,,,,,,,,,,,,,,17.49539149102264,17.535582141872464,17.50998964194731,17.573092496406645,17.573092496406645,17.57354418868997,17.644330636074972,17.65079527023491,17.639662837055763,17.51833077970718,,,,17.789520215073978,17.59939871911671,17.57138119794185,#000000,0.11786356442875423,17.578279742283645,-0.23993625528556173,47.19187898400229,-9.679482469090587,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0011947431302268,0.9390681003584235,False,False,False,False,-0.03788701795201631,-0.039598169910950366,False,False,False,False,-309.0,41.78427358174831,False,False,False,False,217.32185604091046,False,False,False,False
2025-06-06 18:00:00+00:00,17.55,17.58,17.54,17.56,196.0,,,,,,,,,,,,,,,,,,,,,17.51459203742093,17.5378208488025,17.539029921332506,17.581016588296766,17.61482463711623,17.645069545034854,17.64737571258603,17.540622989262587,17.585083179428896,17.788992916363867,,,,,,,,,,,,,,,,,,,,17.49822697417525,17.536134850059668,17.510799526288245,17.57296795120689,17.57296795120689,17.57345426419611,17.64390949857317,17.650397978850854,17.639329562433286,17.518469356590195,,,,17.788992916363867,17.599442837564517,17.571665791358058,#000000,0.11723265541446519,17.578458911247335,-0.1574553709636308,49.699404101980534,-7.187582665580948,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862027594481101,0.9412117576484712,False,False,False,False,-0.024349123296156155,-0.03197364660355326,False,False,False,False,-113.0,39.38451740218632,False,False,False,False,216.99128462942346,False,False,False,False
2025-06-06 19:00:00+00:00,17.575,17.61,17.56,17.595,306.0,,,,,,,,,,,,,,,,,,,,,17.518022908114133,17.539454071569455,17.540052411611885,17.581103280931366,17.61460084110945,17.644631759000088,17.64698272174246,17.54087462870078,17.585097247369017,17.78827577279452,,,,,,,,,,,,,,,,,,,,17.50400495948589,17.537916527235545,17.51271147285572,17.573192810457524,17.573192810457524,17.57360691096434,17.64347954694847,17.649976865710244,17.6389986428026,17.518830221802098,,,,17.78827577279452,17.599909564294315,17.572591076871994,"rgba(38, 166, 154, 0.5)",0.11695798891568884,17.579178689333407,0.1352734500077368,53.650061477477806,-3.366511758190846,False,False,True,False,True,0.4254710791538798,0.0,0.0,0.0,0.0,0,0.9909692956050569,0.9355809753160754,False,False,False,False,0.002704870087555114,-0.014634388257999072,False,False,False,False,193.0,41.76615279129971,False,False,False,False,218.3712647126882,False,False,False,False
2025-06-09 14:00:00+00:00,17.64,17.675,17.625,17.65,0.0,,,,,,,,,,,,,,,,,,,,,17.518022908114133,17.539454071569455,17.540052411611885,17.581103280931366,17.61460084110945,17.644631759000088,17.64698272174246,17.54087462870078,17.585097247369017,17.78827577279452,,,,,,,,,,,,,,,,,,,,17.50400495948589,17.537916527235545,17.51271147285572,17.573192810457524,17.573192810457524,17.57360691096434,17.64347954694847,17.649976865710244,17.6389986428026,17.518830221802098,,,,17.78827577279452,17.599909564294315,17.572591076871994,"rgba(38, 166, 154, 1.0)",0.11776951073044722,17.579178689333407,0.6013552253663391,58.9838436787903,1.6316198128285535,True,False,True,False,True,2.865093638085334,0.0,0.0,0.0,0.0,0,0.9970059880239518,0.920958083832336,False,False,False,False,0.07316298472914945,0.02926429823557519,False,False,False,False,193.0,44.11086360073693,False,False,False,False,214.9856637093907,False,False,False,False
2025-06-09 15:00:00+00:00,17.655,17.72,17.635,17.705,103.0,,,,,,,,,,,,,,,,,,,,,17.520623253493014,17.54103898818856,17.541068784493206,17.58152261946084,17.61480518467538,17.64474065224681,17.647071432705378,17.54113300068823,17.585245012876825,17.788153684930922,,,,,,,,,,,,,,,,,,,,17.507864273504275,17.539606124099397,17.514143488917302,17.573749028379268,17.573749028379268,17.573995990644836,17.643591715628176,17.65006046930076,17.639102534261543,17.51912152104923,,,,17.788153684930922,17.60054026137592,17.57349841741641,"rgba(38, 166, 154, 1.0)",0.11921318628329308,17.57995656606888,1.0489060634112284,64.47792309878051,6.655563842070627,True,False,True,False,True,5.195280932158333,0.0,0.0,0.0,0.0,0,1.0047961630695443,0.9160671462829744,False,False,False,False,0.10315111173460233,0.06620770498508875,False,False,False,False,296.0,48.01612152940767,False,False,False,False,213.24945186893504,False,False,False,False
2025-06-09 16:00:00+00:00,17.705,17.77,17.7,17.755,100.0,,,,,,,,,,,,,,,,,,,,,17.52388348082596,17.54311437536636,17.542409858715516,17.58213787186088,17.615153466026076,17.64498381836427,17.64727629071378,17.541477441887093,17.585465638913572,17.78809951877702,,,,,,,,,,,,,,,,,,,,17.51256381909548,17.541810100349036,17.51594751030764,17.57454435655758,17.57454435655758,17.574554334554332,17.64383840162319,17.650262681559305,17.639319101613903,17.519495892561746,,,,17.78809951877702,17.601400176145052,17.574688055477978,"rgba(38, 166, 154, 1.0)",0.12154237758732968,17.58099040401239,1.43167839433272,69.48056329212417,11.16994773626952,True,False,True,False,True,7.226181004431897,0.0,0.0,0.0,0.0,0,1.0132291040288635,0.9092002405291649,False,False,False,False,0.166522237155875,0.11636497107048188,False,False,False,False,396.0,53.4112204204246,False,False,False,False,211.4936464136027,False,False,False,False
2025-06-09 17:00:00+00:00,17.755,17.79,17.745,17.775,0.0,,,,,,,,,,,,,,,,,,,,,17.52388348082596,17.54311437536636,17.542409858715516,17.58213787186088,17.615153466026076,17.64498381836427,17.64727629071378,17.541477441887093,17.585465638913572,17.78809951877702,,,,,,,,,,,,,,,,,,,,17.51256381909548,17.541810100349036,17.51594751030764,17.57454435655758,17.57454435655758,17.574554334554332,17.64383840162319,17.650262681559305,17.639319101613903,17.519495892561746,,,,17.78809951877702,17.601400176145052,17.574688055477978,"rgba(38, 166, 154, 1.0)",0.12155616356619905,17.58099040401239,1.5960490220798387,73.28520813136943,14.61406868237178,True,False,True,False,True,8.021557461223239,0.0,0.0,0.0,0.0,0,1.0192307692307694,0.8996394230769236,False,False,False,False,0.20290323437577237,0.1596341027231271,False,False,False,False,396.0,58.72267436739476,False,False,False,False,208.2146751513763,False,False,False,False
2025-06-09 18:00:00+00:00,17.78,17.795,17.765,17.78,10.0,,,,,,,,,,,,,,,,,,,,,17.524260677466863,17.543359167786154,17.542568590771424,17.582213858699138,17.61519871003156,17.64501768246802,17.647305027497502,17.541518404029993,17.585493073281718,17.7880985751401,,,,,,,,,,,,,,,,,,,,17.51310030090271,17.542069623011546,17.516156710505463,17.574641622875546,17.574641622875546,17.574622725255214,17.64387264146989,17.650291313559315,17.639348800551687,17.519539707902332,,,,17.7880985751401,17.60150337671725,17.574828506890924,"rgba(38, 166, 154, 1.0)",0.1221287535040961,17.581113168521902,1.6285012805885077,75.94230071520643,17.121562294173458,True,False,True,False,True,8.221479879607408,0.0,0.0,0.0,0.0,0,1.0253470126735065,0.8980084490042248,False,False,False,False,0.21703309465151321,0.18833359868732016,False,False,False,False,406.0,64.106818950846,False,False,False,False,205.14157941259526,False,False,False,False
