date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_679,aVWAP_valley_880,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_552,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_31,aVWAP_OB_bull_302,aVWAP_OB_bull_210,aVWAP_OB_bull_31,aVWAP_OB_bear_791,aVWAP_OB_bear_679,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,35.96,35.96,35.58,35.67,21729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03607109506434,,,35.03607109506434,,,,35.03607109506434,"rgba(38, 166, 154, 1.0)",,35.2011992400256,,54.51690327398116,-2.705869041802167,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165784.0,48581.24184853499,False,False,False,False,22033.849982152482,False,False,False,False
2025-04-23 14:00:00+00:00,38.4,38.51,37.95,38.03,23800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.39827110027528,,,35.39827110027528,,,,35.39827110027528,"rgba(38, 166, 154, 1.0)",,35.46612439842345,,61.60585837192384,3.7552460382112898,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189584.0,50767.33112220112,False,False,False,False,22061.23215297182,False,False,False,False
2025-04-23 15:00:00+00:00,38.035,38.1,37.095,37.24,14662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.53680145171767,,,35.53680145171767,,,,35.53680145171767,"rgba(38, 166, 154, 1.0)",,35.57000943801961,,62.456163676779525,4.669144423832499,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174922.0,52692.20970945381,False,False,False,False,21946.515375406365,False,False,False,False
2025-04-23 16:00:00+00:00,37.23,37.27,36.81,37.135,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.581942556049334,,,35.581942556049334,,,,35.581942556049334,"rgba(38, 166, 154, 1.0)",,35.604286464934226,,62.543436487525724,5.099870295311895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168251.0,54483.81886124522,False,False,False,False,21709.68567966363,False,False,False,False
2025-04-23 17:00:00+00:00,36.92,37.25,36.89,37.065,10245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.64617732952572,,,35.64617732952572,,,,35.64617732952572,"rgba(38, 166, 154, 1.0)",,35.65363276826372,,62.25580345833064,5.301026569755102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158006.0,56088.81391766002,False,False,False,False,21531.938614862644,False,False,False,False
2025-04-23 18:00:00+00:00,37.09,37.13,36.72,36.84,7662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.68532745477007,,,35.68532745477007,,,,35.68532745477007,"rgba(38, 166, 154, 1.0)",,35.684056795906045,,60.903650754770865,5.301026569755102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150344.0,57550.1346321149,False,False,False,False,21316.900806880276,False,False,False,False
2025-04-23 19:00:00+00:00,36.82,36.88,36.5,36.64,25806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.779571420298645,,,35.779571420298645,,,,35.779571420298645,"rgba(38, 166, 154, 0.75)",,35.758836462306974,,58.96580411302735,5.301026569755102,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124538.0,58588.706188206146,False,False,False,False,21386.499243982908,False,False,False,False
2025-04-24 14:00:00+00:00,37.73,38.31,37.715,38.21,7973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84537885533733,,,35.84537885533733,,,,35.84537885533733,"rgba(38, 166, 154, 1.0)",,35.811586111197414,,62.47267276804775,6.4555881899729215,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132511.0,59734.7882628076,False,False,False,False,21178.538015394024,False,False,False,False
2025-04-24 15:00:00+00:00,38.185,38.31,38.14,38.17,8349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.914103880303564,,,35.914103880303564,,,,35.914103880303564,"rgba(38, 166, 154, 1.0)",,35.86714123961371,,64.5997086588937,8.68996666775785,True,False,True,False,True,10.511770673130808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124162.0,60733.65976260903,False,False,False,False,20979.63044926388,False,False,False,False
2025-04-24 16:00:00+00:00,38.17,38.79,38.17,38.75,7540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98212536387692,,,35.98212536387692,,,,35.98212536387692,"rgba(38, 166, 154, 1.0)",,35.922483910034984,,67.36024285283138,11.47953637758814,True,False,True,False,True,13.572179672360992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131702.0,61833.94410737477,False,False,False,False,20771.2640857094,False,False,False,False
2025-04-24 17:00:00+00:00,38.71,38.915,38.62,38.64,10979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.080737643183205,,,36.080737643183205,,,,36.080737643183205,"rgba(38, 166, 154, 1.0)",,36.003406156218134,,68.54833135729514,12.802627020786531,True,False,True,False,True,12.766124893291344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120723.0,62746.952725865085,False,False,False,False,20619.446037868944,False,False,False,False
2025-04-24 18:00:00+00:00,38.64,38.945,38.55,38.8,7668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.146488119956814,,,36.146488119956814,,,,36.146488119956814,"rgba(38, 166, 154, 1.0)",,36.05785080017837,,69.74828037142366,14.198810675752696,True,False,True,False,True,13.595533257735323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128391.0,63764.68989290594,False,False,False,False,20418.648424878727,False,False,False,False
2025-04-24 19:00:00+00:00,38.8,38.915,38.575,38.81,21678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31618085347929,,,36.31618085347929,,,,36.31618085347929,"rgba(38, 166, 154, 1.0)",,36.20030970705145,,70.57563807503742,15.29100156696802,True,False,True,False,True,13.647679917976713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150069.0,65102.74121239576,False,False,False,False,20438.173255500762,False,False,False,False
2025-04-25 14:00:00+00:00,38.82,39.11,38.65,39.05,6610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.36692707631431,,,36.36692707631431,,,,36.36692707631431,"rgba(38, 166, 154, 1.0)",,36.24337169372505,,71.81019564798918,16.78298208301237,True,False,True,False,True,14.897659969411325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156679.0,66522.52817034311,False,False,False,False,20223.78297246974,False,False,False,False
2025-04-25 15:00:00+00:00,39.05,39.13,38.885,39.02,6450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4159764010612,,,36.4159764010612,,,,36.4159764010612,"rgba(38, 166, 154, 1.0)",,36.28518755829032,,72.37896777101115,17.660716219910483,True,False,True,False,True,14.66464851038527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150229.0,67820.30292739205,False,False,False,False,20010.23594964075,False,False,False,False
2025-04-25 16:00:00+00:00,39.02,39.195,38.975,39.145,11196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.49984265604398,,,36.49984265604398,,,,36.49984265604398,"rgba(38, 166, 154, 1.0)",,36.35712200442666,,73.163582170503,18.753334930377918,True,False,True,False,True,15.322311747904397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161425.0,69271.53854092087,False,False,False,False,19873.581128716087,False,False,False,False
