date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_756,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_743,aVWAP_valley_713,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_565,aVWAP_valley_521,aVWAP_valley_508,aVWAP_valley_474,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_232,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_108,aVWAP_valley_46,aVWAP_OB_bull_743,aVWAP_OB_bull_427,aVWAP_OB_bull_368,aVWAP_OB_bull_330,aVWAP_OB_bull_174,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 14:00:00+00:00,22.93,22.95,22.73,22.935,2283.0,,,,,,,,,,,,,,,,,,,,,,22.85021538662487,23.008772320903315,22.798670487579887,22.27431921324161,21.968842532394962,21.794252052724,21.458115658975338,21.063823373665077,20.778855632918045,,,22.85021538662487,23.008772320903315,21.458115658975338,,,21.9995407398919,"rgba(239, 83, 80, 0.75)",0.27926410696973486,21.967509902792482,3.464426945895943,45.35428381002838,-8.463758438755363,False,True,False,True,True,8.262459334687634,0.0,0.0,0.0,0.0,0,1.0992671552298465,0.8520986009327117,False,False,False,False,0.23787104267322176,0.2373986895751236,False,False,False,False,74072.0,45601.79820794286,False,False,False,False,3922.2449879512765,False,False,False,False
2025-05-27 15:00:00+00:00,22.935,22.965,22.895,22.91,1101.0,,,,,,,,,,,,,,,,,,,,,,22.856023254695433,23.008264535155714,22.79911111253791,22.275509991412296,21.970323883776707,21.79585207137403,21.45985575303363,21.06539934358977,20.780356568001604,,,22.856023254695433,23.008264535155714,21.45985575303363,,,22.001188501508565,#000000,0.27822430836633977,21.96882323505892,3.38279847101579,48.423771416922776,-5.752354684069552,False,False,False,False,True,7.634614365192803,0.0,0.0,0.0,0.0,0,1.1128708454160157,0.849208119562793,False,False,False,False,0.2559634075961746,0.2466810485856491,False,False,False,False,72971.0,46026.126917897236,False,False,False,False,3878.504755579939,False,False,False,False
2025-05-27 16:00:00+00:00,22.91,22.915,22.86,22.915,1265.0,,,,,,,,,,,,,,,,,,,,,,22.8594222971484,23.00750765345786,22.79950568534855,22.276816663257666,21.971972758054136,21.797641484784435,21.46181361111829,21.06718082656144,20.78205705682817,,,22.8594222971484,23.00750765345786,21.46181361111829,,,22.00265755961766,"rgba(38, 166, 154, 0.5)",0.2774470649944535,21.9700975673519,3.405703472361437,50.77143264423257,-3.701588200864542,False,False,True,False,True,7.7381228824825925,0.0,0.0,0.0,0.0,0,1.1166403963071379,0.850033776176537,False,False,False,False,0.2474000317474749,0.24704054016656202,False,False,False,False,74236.0,46463.48929126317,False,False,False,False,3837.985302005056,False,False,False,False
2025-05-27 17:00:00+00:00,22.92,23.045,22.875,23.03,3037.0,,,,,,,,,,,,,,,,,,,,,,22.880141221163903,23.00712033686091,22.801273527549085,22.280366874922798,21.976276281388454,21.802250743047615,21.46677490557928,21.071645617677415,20.786295304372018,,,22.880141221163903,23.00712033686091,21.46677490557928,,,22.00801609028461,"rgba(38, 166, 154, 1.0)",0.27758409163367215,21.974322428917848,3.803091037635296,57.381384952435155,2.236277074094609,True,False,True,False,True,10.079247817629444,0.0,0.0,0.0,0.0,0,1.110337078651685,0.8449438202247193,False,False,False,False,0.26203027145219776,0.2545354058093799,False,False,False,False,77273.0,46941.15612395676,False,False,False,False,3825.566925229784,False,False,False,False
2025-05-27 18:00:00+00:00,23.03,23.07,23.03,23.035,1537.0,,,,,,,,,,,,,,,,,,,,,,22.89300355329949,23.007425013911348,22.802454000006307,22.28230646954527,21.978572844649815,21.804690902540823,21.46937506118794,21.073969924197428,20.78849406181289,,,22.89300355329949,23.007425013911348,21.46937506118794,,,22.01114353679459,"rgba(38, 166, 154, 1.0)",0.27747271597090667,22.08504798279735,3.423587122354239,61.9482545007659,6.122128281450102,True,False,True,False,True,10.179343448521731,0.0,0.0,0.0,0.0,0,1.1230803974706411,0.8389792231255647,False,False,False,False,0.28034654892308697,0.2674409773662334,False,False,False,False,78810.0,47435.24672668611,False,False,False,False,3790.0852674742832,False,False,False,False
2025-05-27 19:00:00+00:00,23.03,23.045,22.95,22.98,6080.0,,,,,,,,,,,,,,,,,,,,,,22.91627243341091,23.006939086714915,22.806011057963357,22.28935369658983,21.987112026081274,21.81383932151796,21.479231879798107,21.082863556330192,20.79694542850564,,,22.91627243341091,23.006939086714915,21.479231879798107,,,22.019840942990243,"rgba(38, 166, 154, 1.0)",0.2758340831761101,22.090065377198723,3.226340314996847,61.00530790467918,6.122128281450102,True,False,True,False,True,8.73030187836574,0.0,0.0,0.0,0.0,0,1.119801084990958,0.8381555153707054,False,False,False,False,0.2693826994011095,0.26841183838367144,False,False,False,False,72730.0,47827.41344410183,False,False,False,False,3825.5878214669297,False,False,False,False
2025-05-28 14:00:00+00:00,22.925,22.98,22.785,22.86,1602.0,,,,,,,,,,,,,,,,,,,,,,22.913857765442017,23.005875730942666,22.806351100499768,22.290882707005462,21.98907955096134,21.815989939204258,21.48160910766177,21.0850508085563,20.799043670470017,,,22.913857765442017,23.005875730942666,21.48160910766177,,,22.020860042304843,"rgba(38, 166, 154, 0.75)",0.2741978144362305,22.09004010340175,2.8080453455886896,54.61594321510324,11.323323013100321,True,False,True,False,False,5.674838098809367,0.0,0.0,0.0,0.0,0,1.1097369012817626,0.8423656397571397,False,False,False,False,0.24605699619327445,0.25723441728847296,False,False,False,False,71128.0,48188.662848069245,False,False,False,False,3791.1135916767444,False,False,False,False
2025-05-28 15:00:00+00:00,22.875,22.885,22.79,22.82,677.0,,,,,,,,,,,,,,,,,,,,,,22.911874680732264,23.00528440711958,22.806403722080308,22.29147870677868,21.98986786002851,21.816859083581715,21.482580117223726,21.085951191821415,20.799910625033608,,,22.911874680732264,23.00528440711958,21.482580117223726,,,22.021134488266647,"rgba(239, 83, 80, 0.5)",0.2727033995833356,22.0898841333171,2.67732587051884,48.978629545175295,6.35530294520278,False,False,False,True,False,4.685766104943827,0.0,0.0,0.0,0.0,0,1.111386138613861,0.8465346534653466,False,False,False,False,0.21244352950218537,0.23483897339532916,False,False,False,False,70451.0,48533.815362052665,False,False,False,False,3742.832760798035,False,False,False,False
2025-05-28 16:00:00+00:00,22.82,22.89,22.77,22.88,2174.0,,,,,,,,,,,,,,,,,,,,,,22.907185691132206,23.003574119813777,22.806670692652578,22.29343664463746,21.99243428521828,21.81968117840144,21.485723390333288,21.088861049408898,20.80271013507081,,,22.907185691132206,23.003574119813777,21.485723390333288,,,22.022253020740973,"rgba(239, 83, 80, 0.5)",0.2693828950477533,22.09005182545302,2.932436279619554,48.18759868964227,5.776656144521418,False,False,False,True,False,5.980928124963622,0.0,0.0,0.0,0.0,0,1.1116907754327716,0.8970832345269151,False,False,False,False,0.17795358600098185,0.2063962796981555,False,False,False,False,72625.0,48907.32210062549,False,False,False,False,3718.5097722585306,False,False,False,False
2025-05-28 17:00:00+00:00,22.88,22.99,22.87,22.99,1207.0,,,,,,,,,,,,,,,,,,,,,,22.90882935750636,23.003255312715183,22.80719640084236,22.29471966553391,21.994024092325265,21.821398311431196,21.487594312791856,21.090567174135657,20.804339523694274,,,22.90882935750636,23.003255312715183,21.487594312791856,,,22.02354712788623,#000000,0.2652028460437687,22.09122188446866,3.3890213809508145,51.71159976520933,5.776656144521418,False,False,False,False,True,8.279998460731484,0.0,0.0,0.0,0.0,0,1.0666666666666664,0.8955794504181604,False,False,False,False,0.20258581883186047,0.204491049265008,False,False,False,False,73832.0,49293.75121534447,False,False,False,False,3679.571636254522,False,False,False,False
2025-05-28 18:00:00+00:00,22.99,23.02,22.85,22.91,3637.0,,,,,,,,,,,,,,,,,,,,,,22.910678839885584,23.00190617916578,22.80850236739863,22.298419003441197,21.998666677159875,21.82643474667442,21.493113593343836,21.095625027455835,20.809181141312102,,,22.910678839885584,23.00190617916578,21.493113593343836,,,22.026947508426364,#000000,0.2617597585025952,22.094161367873753,3.1167458160615586,50.98582962339854,5.776656144521418,False,False,False,False,True,6.270953191904969,0.0,0.0,0.0,0.0,0,1.0591050490547975,0.8968652787748267,False,False,False,False,0.20324972093919033,0.20387038510209915,False,False,False,False,70195.0,49617.801584098816,False,False,False,False,3678.911610886235,False,False,False,False
2025-05-28 19:00:00+00:00,22.91,22.965,22.88,22.9,4400.0,,,,,,,,,,,,,,,,,,,,,,22.911160464743183,23.000092783162927,22.809892370731173,22.30275489133737,22.004151971161356,21.832402787676706,21.49968054309091,21.101668084595623,20.814976917444085,,,22.911160464743183,23.000092783162927,21.49968054309091,,,22.030753423771483,#000000,0.2597056025582931,22.09749937675259,3.0900397039654917,50.14531390408576,5.776656144521418,False,False,False,False,True,6.0216464542305665,0.0,0.0,0.0,0.0,1,1.0615050651230098,0.900627110467921,False,False,False,False,0.19302886822657853,0.19844962666433885,False,False,False,False,65795.0,49868.61086186473,False,False,False,False,3690.091275833735,False,False,False,False
2025-05-29 14:00:00+00:00,22.785,22.91,22.73,22.91,989.0,,,,,,,,,,,,,,,,,,,,,22.849999999999998,22.909665686419874,22.999392113548293,22.81000969132681,22.30361852088843,22.005288547020633,21.83365524229093,21.50108086640857,21.102972385721856,20.816235074795593,,,22.909665686419874,22.999392113548293,21.50108086640857,,,22.113191812842096,#000000,0.25710314472443446,22.19056156269888,2.7982482986438093,49.992530900225226,5.776656144521418,False,False,False,False,True,6.236888991875091,0.0,0.0,0.0,0.0,1,1.051163918525703,0.9080989330746848,False,False,False,False,0.13315425814528495,0.1658019424048119,False,False,False,False,66784.0,50130.86495702961,False,False,False,False,3648.2138917122816,False,False,False,False
2025-05-29 15:00:00+00:00,22.92,23.04,22.92,22.96,3373.0,,,,,,,,,,,,,,,,,,,,,22.945369860920064,22.914564314879446,22.998983730582793,22.811622954468255,22.307203811277244,22.009704616212744,21.83841921360039,21.506269593486415,21.107719130405552,20.82077387249924,,,22.914564314879446,22.998983730582793,21.506269593486415,,,22.126063109833215,"rgba(38, 166, 154, 1.0)",0.25465144876973955,22.198710330641923,2.9895359835413693,51.86529619957403,5.776656144521418,True,False,True,False,True,7.314482489515559,0.0,0.0,0.0,0.0,1,1.047630679042501,0.9137762579384467,False,False,False,False,0.17927107544231868,0.17253650892356528,False,False,False,False,70157.0,50441.34767087411,False,False,False,False,3643.9470096702307,False,False,False,False
2025-05-29 16:00:00+00:00,22.96,23.15,22.95,23.13,2141.0,,,,,,,,,,,,,,,,,,,,,22.988597057768207,22.922112403943743,22.99974887021115,22.8132743820397,22.309809659691577,22.012785206812,21.8416959681968,21.509774834462394,21.11088582274455,20.82378278827675,,,22.922112403943743,22.99974887021115,21.509774834462394,,,22.133246699414688,"rgba(38, 166, 154, 1.0)",0.25322839813454806,22.203984432033902,3.656839338667207,57.7082938150088,1.1374172033708874,True,False,True,False,True,10.804723066133654,0.0,0.0,0.0,0.0,1,1.0436175455889598,0.9184327254805327,False,False,False,False,0.18899987819503583,0.18076819355930057,False,False,False,False,72298.0,50780.21049768226,False,False,False,False,3620.6455056443356,False,False,False,False
2025-05-29 17:00:00+00:00,23.125,23.28,23.12,23.27,2944.0,,,,,,,,,,,,,,,,,,,,,23.061748703292047,22.940238362903006,23.002736559017777,22.816757790595794,22.314043989955064,22.017572250750757,21.846705235900195,21.515018048271454,21.115547255216615,20.82817564283297,,,22.940238362903006,23.002736559017777,21.515018048271454,,,22.14585438387357,"rgba(38, 166, 154, 1.0)",0.2515166070138751,22.213622492893435,4.200030843483382,63.88284136036466,6.909036632638404,True,False,True,False,True,13.470924971038084,0.0,0.0,0.0,0.0,0,1.035723084503572,0.9172209903917223,False,False,False,False,0.26060106240881914,0.22068462798405986,False,False,False,False,75242.0,51159.46304810579,False,False,False,False,3610.15487764985,False,False,False,False
2025-05-29 18:00:00+00:00,23.25,23.33,23.25,23.33,2145.0,,,,,,,,,,,,,,,,,,,,,23.106451863354035,22.955489076869853,23.005634968084156,22.8197508694048,22.31737375449169,22.021266154941006,21.85054295001236,21.51899605096822,21.119059058111457,20.8314727296928,,,22.955489076869853,23.005634968084156,21.51899605096822,,,22.154603747593036,"rgba(38, 166, 154, 1.0)",0.2539444147169515,22.220701643380227,4.368272316035003,68.76962028659842,11.32821586106131,True,False,True,False,True,14.56854034380061,0.0,0.0,0.0,0.0,0,1.0363052605581622,0.9192393183502102,False,False,False,False,0.30945699679685,0.26507081239045494,False,False,False,False,77387.0,51566.09152798012,False,False,False,False,3587.4392981514025,False,False,False,False
2025-05-29 19:00:00+00:00,23.33,23.39,23.21,23.31,13077.0,,,,,,,,,,,,,,,,,,,,,23.21081843609388,23.026401672226896,23.022163163324667,22.837230430027585,22.337198550972,22.043334827342168,21.873509059405443,21.542870245885865,21.140227257737116,20.851384948993374,,,23.026401672226896,23.022163163324667,21.542870245885865,,,22.1885138592009,"rgba(38, 166, 154, 1.0)",0.25375021413063154,22.251649898628322,4.170834318298678,71.10635511020743,13.429669572731953,True,False,True,False,True,14.028345089250994,0.0,0.0,0.0,0.0,0,1.0312499999999998,0.9183070866141735,False,False,False,False,0.31497088089471814,0.29002084664258654,False,False,False,False,64310.0,51763.671504290505,False,False,False,False,3734.564270273086,False,False,False,False
2025-05-30 14:00:00+00:00,23.26,23.525,23.26,23.525,4806.0,,,,,,,,,,,,,,,,,,,,,23.247643765903305,23.054997413659745,23.030451750207003,22.845089068866415,22.345263663185154,22.052093874440224,21.88253821271884,21.552137058757644,21.148377364997334,20.859016193360553,,,23.054997413659745,23.030451750207003,21.552137058757644,,,22.201760836609626,"rgba(38, 166, 154, 1.0)",0.25884927263972984,22.263970054634203,4.871676603553431,75.07397787129011,17.15701756756482,True,False,True,False,True,17.811763403233773,0.0,0.0,0.0,0.0,0,1.0319902319902317,0.9140415140415143,False,False,False,False,0.34282819995528013,0.31642452329893334,False,False,False,False,69116.0,52032.699853061196,False,False,False,False,3751.175676935519,False,False,False,False
2025-05-30 15:00:00+00:00,23.525,23.525,23.43,23.48,1532.0,,,,,,,,,,,,,,,,,,,,,23.25904172176175,23.06419880161928,23.033288565030155,22.84772442575495,22.34790695467017,22.054946208134755,21.88547111416094,21.555136882578935,21.15101029916203,20.861478499885564,,,23.06419880161928,23.033288565030155,21.555136882578935,,,22.206020347275853,"rgba(38, 166, 154, 1.0)",0.26237812271500754,22.2679552847037,4.619457989692272,75.90204744441071,18.0651827451225,True,False,True,False,True,16.59784467508657,0.0,0.0,0.0,0.0,0,1.040646425073457,0.9155239960822725,False,False,False,False,0.34282820315881596,0.3296263632288746,False,False,False,False,67584.0,52273.80528169591,False,False,False,False,3716.769852486906,False,False,False,False
2025-05-30 16:00:00+00:00,23.48,23.48,23.385,23.44,886.0,,,,,,,,,,,,,,,,,,,,,23.263929911474825,23.068801994301992,23.034754683275604,22.849134496996907,22.349371640832484,22.056540533081254,21.88711637060304,21.556828512704463,21.152501985977143,20.8628768655229,,,23.068801994301992,23.034754683275604,21.556828512704463,,,22.208185699477063,"rgba(38, 166, 154, 1.0)",0.264902786860878,22.270019817410127,4.416639766060016,74.86101489844519,18.0651827451225,True,False,True,False,True,15.523926059719074,0.0,0.0,0.0,0.0,0,1.043896424167694,0.9163995067817511,False,False,False,False,0.31993298268103676,0.3247796729549557,False,False,False,False,66698.0,52497.43620756109,False,False,False,False,3672.8819477971865,False,False,False,False
2025-05-30 17:00:00+00:00,23.45,23.51,23.44,23.51,1630.0,,,,,,,,,,,,,,,,,,,,,23.274760114945956,23.078132397260273,23.037768773536406,22.851938257648335,22.352183734033567,22.0595736349383,21.89023481632717,21.560018107896358,21.155303207004234,20.86549711075917,,,23.078132397260273,23.037768773536406,21.560018107896358,,,22.212541015434976,"rgba(38, 166, 154, 1.0)",0.26301825716816346,22.274132116373117,4.698791243364978,75.1486884939039,18.0651827451225,True,False,True,False,True,16.743594464406094,0.0,0.0,0.0,0.0,0,1.0442740539203559,0.9116992332426418,False,False,False,False,0.3415473296714013,0.3331635013131785,False,False,False,False,68328.0,52742.871305118286,False,False,False,False,3641.2093594592457,False,False,False,False
2025-05-30 18:00:00+00:00,23.5,23.53,23.49,23.495,1288.0,,,,,,,,,,,,,,,,,,,,,23.283278944394972,23.085533397049318,23.040218286191884,22.854199852120736,22.35443173875502,22.061991932121234,21.89271857500953,21.562554939750573,21.157529305224244,20.867578343872097,,,23.085533397049318,23.040218286191884,21.562554939750573,,,22.216003531448962,"rgba(38, 166, 154, 1.0)",0.25986547108694324,22.27740661442575,4.685475836714298,74.69886357325123,18.086436974162567,True,False,True,False,True,16.33405161475503,0.0,0.0,0.0,0.0,0,1.0441286462228867,0.9164796808775868,False,False,False,False,0.342828204286287,0.33799585279973277,False,False,False,False,67040.0,52964.532215116444,False,False,False,False,3604.725493421118,False,False,False,False
2025-05-30 19:00:00+00:00,23.51,23.525,23.35,23.365,9374.0,,,,,,,,,,,,,,,,,,,,,23.31087043114179,23.122262098284363,23.05393143777961,22.867945802812677,22.369249465951526,22.078248602977954,21.909552816819627,21.57995843531819,21.172976823506975,20.882104113317347,,,23.122262098284363,23.05393143777961,21.57995843531819,,,22.234710002791008,"rgba(38, 166, 154, 0.75)",0.25158760765288374,22.295856639306287,4.249586737073363,69.5131881664244,18.086436974162567,True,False,True,False,False,12.865347582129736,0.0,0.0,0.0,0.0,0,1.0337415646088475,0.9212696825793554,False,False,False,False,0.3068998683071157,0.3224478605534242,False,False,False,False,57666.0,53037.42318852549,False,False,False,False,3694.1716098021857,False,False,False,False
2025-06-02 14:00:00+00:00,23.22,23.51,23.16,23.5,7396.0,,,,,,,,,,,,,,,,,,,,,23.32221651383261,23.14400856230827,23.063402089548838,22.8778793312666,22.380396232571815,22.090582130814866,21.92237205701974,21.59328850335963,21.184890872734748,20.893343775103318,,,23.14400856230827,23.063402089548838,21.59328850335963,,,22.247238006856044,"rgba(38, 166, 154, 0.75)",0.24544027364739132,22.30849150631165,4.854576129588721,68.62104611187243,18.086436974162567,True,False,True,False,False,15.269143559198021,0.0,0.0,0.0,0.0,0,1.0361866733216867,0.9148989268779637,False,False,False,False,0.2573629612343123,0.28990541089386823,False,False,False,False,65062.0,53223.850735990214,False,False,False,False,3751.5642980223065,False,False,False,False
2025-06-02 15:00:00+00:00,23.5,23.5,23.4,23.46,4965.0,,,,,,,,,,,,,,,,,,,,,23.33372917624589,23.16000262089985,23.07064183251439,22.88513719114635,22.388204484026254,22.0991296898937,21.93121992693146,21.602439065594837,21.193044960065098,20.90102268589785,,,23.16000262089985,23.07064183251439,21.602439065594837,,,22.25645716332157,"rgba(38, 166, 154, 0.75)",0.23924172630162843,22.31766565384449,4.774812336520646,66.71028421365322,22.814335770395616,True,False,True,False,False,14.22549840611154,0.0,0.0,0.0,0.0,0,1.0447388152961756,0.9092726818295428,False,False,False,False,0.31303753266752876,0.3014714717806985,False,False,False,False,60097.0,53330.41118969579,False,False,False,False,3770.377254642116,False,False,False,False
2025-06-02 16:00:00+00:00,23.49,23.49,23.43,23.48,4509.0,,,,,,,,,,,,,,,,,,,,,23.343546802063713,23.173756929800128,23.077208676720996,22.89172262699173,22.395285320923254,22.106875356169205,21.939236648985098,21.61073085573366,21.200442909543302,20.90799275929459,,,23.173756929800128,23.077208676720996,21.61073085573366,,,22.264679888622567,"rgba(38, 166, 154, 0.75)",0.2307263696629379,22.325867082680364,5.002171702374889,65.83425058679981,21.65096529675027,True,False,True,False,False,14.581887675545985,0.0,0.0,0.0,0.0,0,1.0471527956712183,0.9283689770677662,False,False,False,False,0.3179641445360826,0.30971780815839056,False,False,False,False,64606.0,53505.2265200881,False,False,False,False,3781.828770074021,False,False,False,False
2025-06-02 17:00:00+00:00,23.48,23.52,23.42,23.49,3308.0,,,,,,,,,,,,,,,,,,,,,23.35038862907778,23.183406635208012,23.08200976028622,22.896542317492667,22.40046922421835,22.11254372994578,21.94510319303188,21.616799846550865,21.205863640890332,20.913102166006727,,,23.183406635208012,23.08200976028622,21.616799846550865,,,22.270622914270863,"rgba(38, 166, 154, 0.75)",0.23117369936794552,22.3318052897046,5.010062621578623,65.4629511564663,20.900231639105243,True,False,True,False,False,14.762113436698986,0.0,0.0,0.0,0.0,0,1.0350696235172765,0.9290871583290355,False,False,False,False,0.32290573692104835,0.3163117725397194,False,False,False,False,67914.0,53728.61835698596,False,False,False,False,3774.4825875922534,False,False,False,False
2025-06-02 18:00:00+00:00,23.49,23.54,23.48,23.5,20948.0,,,,,,,,,,,,,,,,,,,,,23.388762488620067,23.237671878172044,23.112044681313225,22.92679830344638,22.433060406642774,22.1481435793727,21.981946134199532,21.654939250511713,21.240045752533245,20.945364763986547,,,23.237671878172044,23.112044681313225,21.654939250511713,,,22.30687772387982,"rgba(38, 166, 154, 0.75)",0.23120643246803782,22.36817142678901,4.895316108332987,65.44587314137799,20.42453230074085,True,False,True,False,False,14.944912281162747,0.0,0.0,0.0,0.0,0,1.0341614906832295,0.932712215320911,False,False,False,False,0.342828204286287,0.3295699884130032,False,False,False,False,88862.0,54273.321948350516,False,False,False,False,4040.7386715055513,False,False,False,False
2025-06-02 19:00:00+00:00,23.51,23.55,23.495,23.54,7113.0,,,,,,,,,,,,,,,,,,,,,23.399503934764418,23.25334632287347,23.121807751825536,22.936759514486116,22.443909087406695,22.160008004453818,21.994236299507627,21.667689427392155,21.251531385823604,20.95622904773562,,,23.25334632287347,23.121807751825536,21.667689427392155,,,22.318502077626903,"rgba(38, 166, 154, 0.75)",0.232176191251316,22.379891984585083,4.996670886719704,66.3688182274215,20.42453230074085,True,False,True,False,False,15.679665047754273,0.0,0.0,0.0,0.0,0,1.0322073841319714,0.9423932966745221,False,False,False,False,0.3428282047068332,0.3361990965599182,False,False,False,False,95975.0,54919.859592562134,False,False,False,False,4088.3706300868603,False,False,False,False
2025-06-03 14:00:00+00:00,23.5,23.565,23.33,23.555,1673.0,,,,,,,,,,,,,,,,,,,,,23.400994381684146,23.256226885471722,23.123791036129838,22.93888009582317,22.4463249929957,22.162678183973792,21.997014697993542,21.67059121901326,21.25416305151986,20.95872662448356,,,23.256226885471722,23.123791036129838,21.67059121901326,,,22.320939116908864,"rgba(38, 166, 154, 0.75)",0.2341176073135869,22.496963222596783,4.5192533340136105,67.3343679750289,20.42453230074085,True,False,True,False,False,15.956086504687963,0.0,0.0,0.0,0.0,1,1.0209753539590976,0.9431043523859465,False,True,False,False,0.30598321492608666,0.3210911557430024,False,True,False,False,97648.0,55582.31138182473,False,False,False,False,4050.9230234188467,False,True,False,False
2025-06-03 15:00:00+00:00,23.555,23.56,23.48,23.515,197.0,,,,,,,,,,,,,,,,,,,,,23.401239527435468,23.25661288071904,23.12404573636299,22.939144699835587,22.446618309647892,22.163000209407006,21.99734886733196,21.670938887610088,21.254477387533154,20.95902446835237,,,23.25661288071904,23.12404573636299,21.670938887610088,,,22.321245097423553,"rgba(38, 166, 154, 0.75)",0.23756161837028328,22.497441910744776,4.283343817220398,65.89488569918394,19.885491044214362,True,False,True,False,False,14.817226208707552,0.0,0.0,0.0,0.0,1,1.0292875989445907,0.9395778364116095,False,False,False,False,0.3415859994968922,0.33133857761994734,False,False,False,False,97451.0,56231.43833714528,False,False,False,False,3991.1722788697175,False,False,False,False
2025-06-03 16:00:00+00:00,23.515,23.515,23.4,23.465,2028.0,,,,,,,,,,,,,,,,,,,,,23.402476692759702,23.259650230610436,23.126263631628643,22.9415817252528,22.44946468241878,22.1661641029774,22.00064882182751,21.674397569343487,21.257624976777308,20.96201677891812,,,23.259650230610436,23.126263631628643,21.674397569343487,,,22.324028921251422,"rgba(38, 166, 154, 0.75)",0.23998924525491566,22.499436913253646,4.023359820648364,62.570152686004974,16.576889540791,True,False,True,False,False,13.405335435682975,0.0,0.0,0.0,0.0,1,1.0569637503406917,0.9397656037067321,False,False,False,False,0.3108476188355245,0.3210930982277359,False,False,False,False,95423.0,56839.05944819729,False,False,False,False,3960.7354993523577,False,False,False,False
2025-06-03 17:00:00+00:00,23.455,23.47,23.35,23.35,1313.0,,,,,,,,,,,,,,,,,,,,,23.402308905617858,23.260898474726257,23.127386103214565,22.942936008286786,22.451171949848835,22.16809392189996,22.00267530076025,21.67654221530376,21.259593433201832,20.963896110416464,,,23.260898474726257,23.127386103214565,21.67654221530376,,,22.325550242327658,"rgba(38, 166, 154, 0.5)",0.24136274147672318,22.499882697200235,3.52215630962143,56.148255372270796,10.647236650482391,False,False,True,False,False,10.259849251310388,0.0,0.0,0.0,0.0,1,1.0549116997792491,0.9398454746136865,False,False,False,False,0.28786409592752715,0.30447859707763153,False,False,False,False,94110.0,57416.90348776012,False,False,False,False,3919.6853365717006,False,False,False,False
2025-06-03 18:00:00+00:00,23.35,23.38,23.27,23.275,1874.0,,,,,,,,,,,,,,,,,,,,,23.400539113715006,23.261538056590833,23.12847862975243,22.944504305392382,22.45338693182315,22.170654381670094,22.005387747372236,21.679448473553286,21.262289198487206,20.966483260716842,,,23.261538056590833,23.12847862975243,21.679448473553286,,,22.327271009907342,"rgba(239, 83, 80, 1.0)",0.24180073323871742,22.499698862250295,3.206363882214902,49.81695504420051,5.0841435350830295,False,True,False,True,False,8.287754370737112,0.0,0.0,0.0,0.0,0,1.0434301521438447,0.9413554633471647,False,False,False,False,0.24744639639957358,0.27596249673860257,False,False,False,False,92236.0,57956.73444143826,False,False,False,False,3887.9692848419068,False,False,False,False
2025-06-03 19:00:00+00:00,23.275,23.31,23.24,23.28,6627.0,,,,,,,,,,,,,,,,,,,,,23.39280467199317,23.26222657546602,23.131576515333148,22.949470441812384,22.460842003332278,22.1793679126326,22.014659057561126,21.68944512548902,21.271618891633196,20.975463448297706,,,23.26222657546602,23.131576515333148,21.68944512548902,,,22.332747464355066,"rgba(239, 83, 80, 1.0)",0.24242481884695663,22.501870366429937,3.2097771064492324,45.81687020916819,1.765032260028029,False,True,False,True,False,8.392560974118467,0.0,0.0,0.0,0.0,0,1.0441054091539523,0.9409153952843272,False,False,False,False,0.2240440052964391,0.25000325101752086,False,False,False,False,98863.0,58590.94010901286,False,False,False,False,3930.4348773249776,False,False,False,False
2025-06-04 14:00:00+00:00,23.41,23.41,23.225,23.34,1029.0,,,,,,,,,,,,,,,,,,,,,23.392153610476058,23.26266706218773,23.132202339589504,22.950340210393332,22.462055352319158,22.180767650957364,22.016141205197346,21.691033057825244,21.273094537877235,20.97688073432142,,,23.26266706218773,23.132202339589504,21.691033057825244,,,22.333733576114437,"rgba(239, 83, 80, 1.0)",0.24327486030793383,22.50276411219896,3.4415224275179046,45.731952717518105,1.765032260028029,False,True,False,True,False,9.649707196450088,0.0,0.0,0.0,0.0,0,1.0399777901166016,0.9430871737923375,False,False,False,False,0.24391965344940555,0.24696145223346322,False,False,False,False,99892.0,59231.26661895064,False,False,False,False,3885.451390854823,False,False,False,False
