date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_637,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_547,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_433,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_347,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_165,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_OB_bull_845,aVWAP_OB_bull_745,aVWAP_OB_bull_455,aVWAP_OB_bull_172,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 14:00:00+00:00,7.525,7.53,7.525,7.53,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528333333333334,7.511992728125734,7.5057253999561695,7.472137566137566,7.475599613152805,7.475599613152805,7.475599613152805,7.475599613152805,7.466372462488967,,,,7.511992728125734,,7.487439993628111,"rgba(38, 166, 154, 0.75)",0.05031047747877494,7.507412514460933,0.448961859855068,68.28300371161464,24.529818342547102,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7774566473988432,1.127167630057804,False,False,False,False,-0.11817080832748951,-0.09679558268107677,False,False,False,False,-3909.0,-3021.4634937675846,False,False,False,False,83.07008334674843,False,False,False,False
2025-04-30 15:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528333333333334,7.511992728125734,7.5057253999561695,7.472137566137566,7.475599613152805,7.475599613152805,7.475599613152805,7.475599613152805,7.466372462488967,,,,7.511992728125734,,7.487439993628111,"rgba(38, 166, 154, 0.5)",0.048664414362277156,7.507412514460933,0.46414789605639,59.68863998793913,17.547521575649498,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7803468208092478,1.127167630057804,False,False,False,False,-0.10585760703014438,-0.10132659485561057,False,False,False,False,-3909.0,-3035.2237496781645,False,False,False,False,81.7821750778066,False,False,False,False
2025-04-30 16:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528333333333334,7.511992728125734,7.5057253999561695,7.472137566137566,7.475599613152805,7.475599613152805,7.475599613152805,7.475599613152805,7.466372462488967,,,,7.511992728125734,,7.487439993628111,#000000,0.046856114814330094,7.507412514460933,0.48206057263969604,53.95906417215546,13.108270930273648,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7988165680473366,1.1301775147928999,False,False,False,False,-0.10107973698422247,-0.10120316591991652,False,False,False,False,-3909.0,-3048.770668287805,False,False,False,False,80.51423437892588,False,False,False,False
2025-04-30 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528652618135378,7.513176638176639,7.507222907670163,7.474346055979644,7.476883852691219,7.476883852691219,7.476883852691219,7.476883852691219,7.467746113989637,,,,7.513176638176639,,7.48874219385737,"rgba(239, 83, 80, 0.5)",0.047113242911689356,7.507909272393102,0.46888573661350963,50.13934696163301,10.130365279539717,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792899408284023,1.112426035502959,False,False,False,False,-0.10107973698422247,-0.10114145145206949,False,False,False,False,-3909.0,-3062.10755715156,False,False,False,False,80.81633927227587,False,False,False,False
2025-04-30 18:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528652618135378,7.513176638176639,7.507222907670163,7.474346055979644,7.476883852691219,7.476883852691219,7.476883852691219,7.476883852691219,7.467746113989637,,,,7.513176638176639,,7.48874219385737,"rgba(239, 83, 80, 1.0)",0.047361272048882734,7.507909272393102,0.4664302002720343,47.59286882128471,7.977653618774632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792899408284023,1.112426035502959,False,False,False,False,-0.10107973698422247,-0.10111059421814597,False,False,False,False,-3909.0,-3075.237672544559,False,False,False,False,79.5633727719305,False,False,False,False
2025-04-30 19:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528652618135378,7.513176638176639,7.507222907670163,7.474346055979644,7.476883852691219,7.476883852691219,7.476883852691219,7.476883852691219,7.467746113989637,,,,7.513176638176639,,7.48874219385737,"rgba(239, 83, 80, 1.0)",0.04760034446084382,7.507909272393102,0.46408755770812904,45.89521672771917,6.286385889599316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792899408284023,1.112426035502959,False,False,False,False,-0.10107973698422247,-0.10109516560118423,False,False,False,False,-3909.0,-3088.164220257046,False,False,False,False,78.32983210879979,False,False,False,False
2025-05-01 14:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528652618135378,7.513176638176639,7.507222907670163,7.474346055979644,7.476883852691219,7.476883852691219,7.476883852691219,7.476883852691219,7.467746113989637,,,,7.513176638176639,,7.48874219385737,"rgba(239, 83, 80, 1.0)",0.04782032814381325,7.507909272393102,0.46195265621063414,44.76344866534215,4.856233860194521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792899408284023,1.112426035502959,False,False,False,False,-0.10107973698422247,-0.10108745129270336,False,False,False,False,-3909.0,-3100.890356377092,False,False,False,False,77.11541610711298,False,False,False,False
2025-05-01 15:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.528652618135378,7.513176638176639,7.507222907670163,7.474346055979644,7.476883852691219,7.476883852691219,7.476883852691219,7.476883852691219,7.467746113989637,,,,7.513176638176639,,7.48874219385737,"rgba(239, 83, 80, 1.0)",0.048029926856826145,7.507909272393102,0.45993673221176434,44.00893662375747,3.5824958760764503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792899408284023,1.112426035502959,False,False,False,False,-0.10107973698422247,-0.1010835941384629,False,False,False,False,-3909.0,-3113.419188061168,False,False,False,False,75.91982826049107,False,False,False,False
2025-05-01 16:00:00+00:00,7.53,7.57,7.53,7.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 0.5)",0.04888163678123526,7.510472035253899,1.2177981071401551,55.599149400140384,-4.418184156502747,False,False,True,False,True,6.3536722226150495,0.0,0.0,0.0,0.0,0,0.7976878612716757,1.086705202312139,False,False,False,False,-0.07307722958731888,-0.0870804118628909,False,False,False,False,-3809.0,-3124.2033866958786,False,False,False,False,76.29316425645246,False,False,False,False
2025-05-01 17:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 0.5)",0.04968939560946818,7.510472035253899,1.1980013847211697,63.32595791772899,2.6526212968252594,False,False,True,False,True,6.3536722226150495,0.0,0.0,0.0,0.0,0,0.8208092485549128,1.086705202312139,False,False,False,False,-0.04518868829860737,-0.06613455008074913,False,False,False,False,-3809.0,-3134.820388452532,False,False,False,False,75.11032450053847,False,False,False,False
2025-05-01 18:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.050455314276465865,7.510472035253899,1.1798155575827387,68.4771635961214,7.295797911087796,True,False,True,False,True,6.3536722226150495,0.0,0.0,0.0,0.0,0,0.8208092485549128,1.086705202312139,False,False,False,False,-0.04518868829860737,-0.055661619189678255,False,False,False,False,-3809.0,-3145.2727855307876,False,False,False,False,73.94582334549136,False,False,False,False
2025-05-01 19:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.051181271208526335,7.510472035253899,1.1630810126533957,71.91130071504966,10.508637344481457,True,False,True,False,True,6.3536722226150495,0.0,0.0,0.0,0.0,0,0.8208092485549128,1.086705202312139,False,False,False,False,-0.04518868829860737,-0.05042515374414282,False,False,False,False,-3809.0,-3155.563129941163,False,False,False,False,72.79937647191785,False,False,False,False
2025-05-02 14:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.052184271559507334,7.510472035253899,1.4281691114747868,76.14476684070442,14.633232873651323,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.037372900804925495,False,False,False,False,-3809.0,-3165.693934128122,False,True,False,False,71.67070396847727,False,True,False,False
2025-05-02 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05313097873086013,7.510472035253899,1.4027214729777302,78.96707759114094,17.564096725975972,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.03084677433531683,False,False,False,False,-3809.0,-3175.6676715834997,False,True,False,False,70.55953026353964,False,True,False,False
2025-05-02 16:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05401634720863656,7.510472035253899,1.3797298150916886,80.84861809143194,19.78307639605289,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.027583711100512498,False,False,False,False,-3809.0,-3185.4867774504223,False,True,False,False,69.46558405790337,False,True,False,False
2025-05-02 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05491992532948685,7.510472035253899,1.3570296080880875,82.10297842495928,21.570583432705632,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.025952179483110335,False,False,False,False,-3809.0,-3195.1536491178576,False,True,False,False,68.38859825855603,False,True,False,False
2025-05-02 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05578578720473761,7.510472035253899,1.3359668919357166,82.93921864731084,23.085709322512443,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.025136413674409254,False,False,False,False,-3809.0,-3204.670646805953,False,True,False,False,67.32830991346214,False,True,False,False
2025-05-02 19:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.056618050157187655,7.510472035253899,1.3163287068203506,83.49671212887854,24.416080656086677,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.02472853077005871,False,False,False,False,-3809.0,-3214.040094142295,False,True,False,False,66.28446014736194,False,True,False,False
2025-05-05 14:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05741817523088887,7.510472035253899,1.297985602057365,83.86837444992368,25.608443829223148,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,-0.02432064786570817,-0.02452458931788344,False,False,False,False,-3809.0,-3223.264278729236,False,True,False,False,65.25679409856563,False,True,False,False
2025-05-05 15:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05816309780216456,7.510472035253899,1.2813616805555874,84.11614933062043,26.687086992016702,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8223495702005725,1.0859598853868198,False,False,False,False,0.005722528193928658,-0.009401030561977391,False,False,False,False,-3809.0,-3232.3454527024264,False,True,False,False,64.2450608567274,False,True,False,False
2025-05-05 16:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.058870984302889035,7.510472035253899,1.2659541135350643,84.28133258441827,27.66467011452086,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0892857142857146,False,False,False,False,0.024150949485952238,0.0073749594619874235,False,False,False,False,-3809.0,-3241.2858332806836,False,True,False,False,63.24901340158434,False,True,False,False
2025-05-05 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.05957560114888031,7.510472035253899,1.2509813297536703,84.39145475361683,28.5483824815675,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.01576295447396983,False,False,False,False,-3809.0,-3250.08760330734,False,True,False,False,62.26840854264505,False,True,False,False
2025-05-05 18:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.06025284562079722,7.510472035253899,1.236920247968771,84.46486953308253,29.343276400591392,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.019956951979961036,False,False,False,False,-3809.0,-3258.7529117831955,False,True,False,False,61.30300685981334,False,True,False,False
2025-05-05 19:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533156484458736,7.515859551717048,7.510095874491575,7.477372549019608,7.478723862238623,7.478723862238623,7.478723862238623,7.478723862238623,7.469625246548323,,,,7.515859551717048,,7.491222795021086,"rgba(38, 166, 154, 1.0)",0.06090363086262156,7.510472035253899,1.22370314693078,84.513812719393,30.05393564288768,True,False,True,False,True,8.8074994728508,0.0,0.0,0.0,0.0,0,0.8422619047619042,1.0625000000000002,False,False,False,False,0.024150949485952238,0.022053950732956636,False,False,False,False,-3809.0,-3267.283874391208,False,True,False,False,60.35257264493251,False,True,False,False
2025-05-06 14:00:00+00:00,7.585,7.585,7.54,7.54,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543872508872508,7.526420420420421,7.5216896551724135,7.491382444511399,7.487982100641675,7.487982100641675,7.487982100641675,7.487982100641675,7.479218095416744,,,,7.526420420420421,,7.501612391884466,"rgba(38, 166, 154, 0.5)",0.06100605493503867,7.551354648110542,-0.1861232974765014,62.76912528161846,18.801577743010085,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202898550724632,1.0608695652173916,False,False,False,False,0.0021018293111636235,0.012077890022060129,False,False,False,False,-4408.0,-3284.969395718476,False,False,False,False,68.70369554966224,False,False,False,False
2025-05-06 15:00:00+00:00,7.54,7.54,7.535,7.535,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666666,7.543819783197831,7.526461791535818,7.5217475311292405,7.491504907852565,7.488070725458468,7.488070725458468,7.488070725458468,7.488070725458468,7.479314918851435,,,,7.526461791535818,,7.505179850106742,"rgba(239, 83, 80, 1.0)",0.06106598115196604,7.550700368075928,-0.2571049834908336,47.70698823314992,6.010804547259973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348082595870203,1.0884955752212393,False,False,False,False,-0.026406216830499447,-0.007164163404219659,False,False,False,False,-4417.0,-3302.5202578003596,False,False,False,False,67.7780568589698,False,False,False,False
2025-05-06 16:00:00+00:00,7.535,7.535,7.535,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666666,7.543819783197831,7.526461791535818,7.5217475311292405,7.491504907852565,7.488070725458468,7.488070725458468,7.488070725458468,7.488070725458468,7.479314918851435,,,,7.526461791535818,,7.505179850106742,"rgba(239, 83, 80, 1.0)",0.061122237589327055,7.550700368075928,-0.25686834604152853,37.6655635341709,-1.9049574686457476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348082595870203,1.0707964601769913,False,False,False,False,-0.009428942437014465,-0.008296552920617062,False,False,False,False,-4417.0,-3319.799013493377,False,False,False,False,66.72723427200903,False,False,False,False
2025-05-06 17:00:00+00:00,7.535,7.535,7.535,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666666,7.543819783197831,7.526461791535818,7.5217475311292405,7.491504907852565,7.488070725458468,7.488070725458468,7.488070725458468,7.488070725458468,7.479314918851435,,,,7.526461791535818,,7.505179850106742,"rgba(239, 83, 80, 1.0)",0.061174834371321166,7.550700368075928,-0.25664749626666966,30.971280401518218,-6.986567330753587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601823708206683,1.0729483282674774,False,False,False,False,0.05364100140725244,0.02267222424331769,False,False,False,False,-4417.0,-3336.8098815012313,False,False,False,False,65.69270350810191,False,False,False,False
2025-05-06 18:00:00+00:00,7.535,7.535,7.535,7.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536666666666666,7.543819783197831,7.526461791535818,7.5217475311292405,7.491504907852565,7.488070725458468,7.488070725458468,7.488070725458468,7.488070725458468,7.479314918851435,,,,7.526461791535818,,7.505179850106742,"rgba(239, 83, 80, 1.0)",0.061223780929876986,7.550700368075928,-0.2564423143665415,26.508424979749762,-10.45271240790563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955696202531643,1.0443037974683547,False,False,False,False,0.10188942436089304,0.06228082430210537,False,False,False,False,-4417.0,-3353.557015121367,False,False,False,False,64.67421198084452,False,False,False,False
