date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_818,aVWAP_valley_806,aVWAP_valley_797,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_736,aVWAP_valley_728,aVWAP_valley_721,aVWAP_valley_688,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_622,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_542,aVWAP_OB_bull_873,aVWAP_OB_bull_835,aVWAP_OB_bull_672,aVWAP_OB_bull_555,aVWAP_OB_bull_542,aVWAP_OB_bear_832,aVWAP_OB_bear_808,aVWAP_OB_bear_496,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-07 00:00:00+00:00,14.4243632963,14.7269040691,14.2486944605,14.5512352333,320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5195948595038546,14.767893151558697,-0.2260667395063838,53.22099120444711,-1.69936534096599,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9293564536415992,0.9752467159407071,False,False,False,False,-0.05074163899145972,-0.03613883447286683,False,False,False,False,641311,1499649.1800331906,False,False,False,False,474968.08689890505,False,False,False,False
2022-06-08 00:00:00+00:00,14.3365288784,14.4097242267,14.0242287259,14.2877319796,254172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5254863263830551,14.756467018353149,-0.27528148413419584,52.372865039051455,-1.69936534096599,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9490008383491052,0.9817133389887641,False,False,False,False,-0.08294969236218022,-0.05954426341752353,False,False,False,False,387139,1456021.3298358107,False,False,False,False,466309.4168244382,False,False,False,False
2022-06-09 00:00:00+00:00,13.6533722947,14.3072507391,13.6436129149,14.3072507391,275782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5400977335333186,14.735046946502498,-0.7023415645972683,49.308570592089865,-1.69936534096599,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9553242306460481,0.9635600855543138,False,False,False,False,-0.11181937940127346,-0.08568182140939849,False,False,False,False,111357,1403289.3953324456,False,False,False,False,458837.7534195583,False,False,False,False
2022-06-10 00:00:00+00:00,14.4341226761,14.4438820559,13.2045384192,13.3313127624,563699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.541220708356889,14.710148824716665,-0.17909579537828804,50.235660468525616,-1.69936534096599,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9246465034613937,0.9783272508762928,False,False,False,False,-0.12998545721890495,-0.10783363931415171,False,False,False,False,675056,1374731.2229664675,False,False,False,False,462949.9591678109,False,False,False,False
2022-06-13 00:00:00+00:00,12.8726219133,13.8680786496,12.8531031538,13.6436129149,749342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5671841935593376,14.636457901413928,-1.1254809711345812,46.400147902232895,1.520034862050501,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9016218829867132,0.9758225502987632,False,False,False,False,-0.18626947431339558,-0.14705155681377363,False,False,False,False,-74286,1317907.0181442532,False,False,False,False,474181.0195926027,False,False,False,False
2022-06-14 00:00:00+00:00,12.4334498238,12.9604563312,12.2285028486,12.843343774,486946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5988786914490074,14.574686694591245,-1.3392115876225212,42.89403296588504,-1.76232317688428,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8847929902159478,1.005494925737084,False,False,False,False,-0.28209409006123004,-0.21457282343750184,False,False,False,False,-561232,1244215.2919425177,False,False,False,False,474681.6070595595,False,False,False,False
2022-06-15 00:00:00+00:00,12.8335843942,12.9604563312,12.3065778868,12.8921406728,649637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6185192595605147,14.511381372576695,-1.0366246607607719,42.02334191171694,-2.5535044604801413,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8789988187209551,1.013149651111827,False,False,False,False,-0.2771017560303801,-0.24583728973394098,False,False,False,False,88405,1198889.3981408505,False,False,False,False,481542.6028611454,False,False,False,False
2022-06-16 00:00:00+00:00,12.8043062549,13.0678095086,12.2382622284,12.7359905966,585006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6300237678156682,14.462004142167686,-1.016977739833268,41.36912237804759,-3.2486337375519625,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8846553941268464,1.013241476957702,False,False,False,False,-0.2746106454330298,-0.2602239675834854,False,False,False,False,-496601,1132399.5786059152,False,False,False,False,485599.99098423775,False,False,False,False
2022-06-17 00:00:00+00:00,12.2577809879,12.7847874954,12.1992247093,12.7847874954,1728613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6535065083600538,14.316378212283238,-1.244988885120841,39.579449857835506,-5.067083199675878,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8887757411297307,1.001442032230083,False,False,False,False,-0.29526512633835494,-0.2777445469609202,False,False,False,False,-2225214,1000728.4578762715,False,False,False,False,534345.5991809343,False,False,False,False
2022-06-21 00:00:00+00:00,12.8140656347,12.9750954009,12.2870591272,12.296818507,660154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6621057849498369,14.278803457815664,-0.8812542717669866,40.56064566392223,-5.067083199675878,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8891025902483827,0.9967337267873263,False,False,False,False,-0.2774133802129286,-0.2775789635869244,False,False,False,False,-1565060,900109.3026654373,False,False,False,False,539279.2619581525,False,False,False,False
2022-06-22 00:00:00+00:00,12.4822467226,12.9409375717,12.4139310642,12.6286374191,362984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.670042011429836,14.25793232608717,-1.063258044608642,40.32629127447511,-5.067083199675878,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8828031739487882,1.014767947814062,False,False,False,False,-0.27150142248953746,-0.27454019303823096,False,False,False,False,-1928044,789201.3300118909,False,False,False,False,532365.7222735191,False,False,False,False
2022-06-23 00:00:00+00:00,11.9552402152,12.5212842417,11.8186088984,12.3651341654,535661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6782932112707134,14.215926088104847,-1.347014846823564,38.858722077062,-6.210611361205274,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8569631534738642,1.0335098800594114,False,False,False,False,-0.33734066109892763,-0.30594042706857927,False,False,False,False,-2463705,661636.3758937775,False,False,False,False,532494.9488510282,False,False,False,False
2022-06-24 00:00:00+00:00,12.6188780393,12.6336147028,11.9552402152,11.9552402152,325526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.66312305010083,14.196076179052284,-0.948335205658212,40.44928686824141,-6.210611361205274,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8534917224355251,1.0389412511592364,False,False,False,False,-0.3209484860841666,-0.31344445657637293,False,False,False,False,-2138179,551839.6944861785,False,False,False,False,524378.5194843212,False,False,False,False
2022-06-27 00:00:00+00:00,12.7457499763,12.8921406728,12.4920061024,12.6188780393,251388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6385720485795117,14.184609773573996,-0.8781181141966579,41.973196028487415,-6.210611361205274,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.855852059939788,1.0418884289381667,False,False,False,False,-0.2696383488786573,-0.2915414027275151,False,False,False,False,-1886791,456207.1182318186,False,False,False,False,513673.00891630864,False,False,False,False
2022-06-28 00:00:00+00:00,12.3260966463,12.8823812931,12.2480216082,12.8531031538,352630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6195992297091717,14.165529003215012,-1.1357330401085182,41.75307882432861,-6.210611361205274,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8435661043685612,1.043399372301749,False,False,False,False,-0.2858473392065825,-0.2886943709670488,False,False,False,False,-2239421,350496.2116344924,False,False,False,False,507357.5968019436,False,False,False,False
2022-06-29 00:00:00+00:00,12.2675403677,12.4529685833,12.0625933926,12.3553747856,419175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6185255896131885,14.139683172720707,-1.1566964507914452,41.43441351243825,-6.210611361205274,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8373803178484742,1.0602112328479252,False,False,False,False,-0.3234160769231902,-0.3060552239451195,False,False,False,False,-2658596,232492.59549196326,False,False,False,False,503899.455750887,False,False,False,False
2022-06-30 00:00:00+00:00,11.877165177,12.1894653296,11.7893307591,11.9649995949,580110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6383803854089622,14.09825023139436,-1.3556589630679363,40.08138166818192,-6.210611361205274,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8445756530910483,1.0488724602446935,False,False,False,False,-0.34282825441539394,-0.32444173918025676,False,False,False,False,-3238706,96367.16037463139,False,False,False,False,506888.1045449699,False,False,False,False
2022-07-01 00:00:00+00:00,12.2577809879,12.4920061024,11.5453462649,11.5941431638,498728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6404669029093055,14.06726546813133,-1.1030301659986421,40.902159564587365,-6.210611361205274,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8438769730971135,1.0361988721731863,False,False,False,False,-0.33784602431782557,-0.3311438817490412,False,False,False,False,-2739978,-14862.061600844347,False,False,False,False,506568.1004451672,False,False,False,False
2022-07-05 00:00:00+00:00,11.2037679731,11.9552402152,10.91098658,11.9064433163,729346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6641507895665013,14.003714796528909,-1.6825078838909029,38.60042108851094,-7.396924381497534,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8430828875799043,1.0382784511967054,False,False,False,False,-0.34282825441539394,-0.33698606808221754,False,False,False,False,-3469324,-150331.15722434063,False,False,False,False,515304.4886630038,False,False,False,False
2022-07-06 00:00:00+00:00,10.7743552633,11.1744898338,10.452295731,11.0964147956,747860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6879452007781164,13.927439545057023,-1.868001568003215,36.12994490516559,-9.794054494446634,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.852433126062984,1.037755404206765,False,False,False,False,-0.34282825441539394,-0.3399071612488057,False,False,False,False,-4217184,-309815.58243122924,False,False,False,False,524424.3126370036,False,False,False,False
2022-07-07 00:00:00+00:00,11.0476178968,11.457511847,10.8426709217,10.871949061,471015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7207306851124127,13.887188282582887,-1.650211977011023,35.73660505382239,-10.216903492635716,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8801968818839653,1.0094943034214154,False,False,False,False,-0.28311509691176645,-0.3115111290802861,False,False,False,False,-3746169,-444574.5399829458,False,False,False,False,522329.8297884937,False,False,False,False
2022-07-08 00:00:00+00:00,10.8524303014,11.1744898338,10.6767614656,10.9793022384,257915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7493743567802997,13.863836312218309,-1.7214188599178748,34.99468223599814,-11.029894412438189,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8796933508893701,1.0168252201236307,False,False,False,False,-0.32268043667829566,-0.31709578287929086,False,False,False,False,-4004084,-584163.1462581244,False,False,False,False,511960.6207771802,False,False,False,False
2022-07-11 00:00:00+00:00,10.6865208454,11.037858517,10.5986864275,10.6377239465,366880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.7833788412309686,13.829823994406425,-1.7625549189743526,34.085961770779335,-12.022669447250415,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8828045814049088,1.0024072572525413,False,False,False,False,-0.34194677544588953,-0.3295212791625902,False,False,False,False,-4370964,-732665.1405225117,False,False,False,False,506271.18466827116,False,False,False,False
2022-07-12 00:00:00+00:00,10.5108520096,10.91098658,10.325423794,10.5206113893,361402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.811555476543142,13.794898589816743,-1.8128324651053174,33.03494074403705,-13.152570194592109,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8704550123381264,1.0258062859535326,False,False,False,False,-0.34282825441539394,-0.33617476678899205,False,False,False,False,-4732366,-889516.1546196681,False,False,False,False,500590.0401714762,False,False,False,False
2022-07-13 00:00:00+00:00,10.9207459598,11.2232867326,10.3059050345,10.3547019333,457790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8238021220077574,13.7556331869469,-1.5543831169721836,34.54519513619038,-13.152570194592109,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8532716963915896,1.0256678755727333,False,False,False,False,-0.31778197951111686,-0.32697837315005446,False,False,False,False,-4274576,-1022263.599536544,False,False,False,False,498911.6072235752,False,False,False,False
2022-07-14 00:00:00+00:00,10.4815738703,10.5498895286,10.07167992,10.3156644142,614937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8442108067902785,13.279904720653757,-1.517359533980857,34.278863846426624,-13.152570194592109,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8499898384409635,1.014861294589195,True,False,False,False,-0.34282825441539394,-0.3349033137827242,False,False,False,False,-4889513,-1173920.438770405,False,False,False,False,503461.62262657227,True,False,False,False
2022-07-15 00:00:00+00:00,10.5108520096,10.6279645668,10.1790330975,10.6279645668,302808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8780656351146174,13.258600321490938,-1.4630736330592855,34.264757827056215,-13.152570194592109,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.842249131422676,1.0282291028050736,False,False,False,False,-0.3279771815630524,-0.33144024767288827,False,False,False,False,-4586705,-1307755.1274460754,False,False,False,False,495592.8531118047,False,False,False,False
2022-07-18 00:00:00+00:00,10.871949061,11.0964147956,10.6962802252,10.6962802252,498498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8997093039340938,13.247836978927058,-1.2506586734122158,36.255555282781856,-13.152570194592109,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8416658049958056,1.0321838486263604,False,False,False,False,-0.25059184181260175,-0.291016044742745,False,False,False,False,-4088207,-1416792.4557815236,False,False,False,False,495706.78044075356,False,False,False,False
2022-07-19 00:00:00+00:00,11.0671366563,11.5160681256,10.8836603167,10.9012272003,557157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9127368903980255,13.237474363287014,-1.1346765558201697,38.60792419221334,-14.898764903229413,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8476537896388943,1.022123661563381,False,False,False,False,-0.20446519376978312,-0.24774061925626406,False,False,False,False,-3531050,-1499704.5163391111,False,False,False,False,498116.5929724887,False,False,False,False
2022-07-20 00:00:00+00:00,10.9988209979,11.3891961886,10.9500240991,10.9597834789,430395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9243475829908252,13.222163766825126,-1.1553748338278902,39.89567845728611,-13.66518935061454,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.849950306020429,1.001386200769952,False,False,False,False,-0.20902166795147037,-0.22838114360386721,False,False,False,False,-3961445,-1596243.3588356166,False,False,False,False,495460.8442284696,False,False,False,False
2022-07-21 00:00:00+00:00,11.3891961886,11.5551056447,10.9402647193,10.9890616182,671527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9170521099090443,13.202918480379545,-0.9460996299498599,42.841104549481585,-10.903926543978322,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8817966266175984,0.9895726680014311,False,False,False,False,-0.1972799888268545,-0.21283056621536084,False,False,False,False,-3289918,-1662661.972214612,False,False,False,False,502365.3993567649,False,False,False,False
2022-07-22 00:00:00+00:00,11.3208805303,12.0528340128,11.3208805303,11.5355868852,614703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9070910730592594,13.19195336907637,-0.9811135216394717,44.47140192448046,-9.433349812604952,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9040115393092029,0.9576257348218495,False,False,False,False,-0.13212965160849433,-0.17248010891192758,False,False,False,False,-3904621,-1750581.9340885486,False,False,False,False,506770.7954604212,False,False,False,False
2022-07-25 00:00:00+00:00,11.0768960361,11.3208805303,10.8231521621,11.2623242517,531878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9106833743188507,13.165677040436858,-1.0932114825573847,44.37134604731915,-9.433349812604952,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8797451044812756,0.9792965758724624,False,False,False,False,-0.223779481794368,-0.1981297953531478,False,False,False,False,-4436499,-1855912.015104684,False,False,False,False,507755.39171687525,False,False,False,False
2022-07-26 00:00:00+00:00,11.4282337077,11.4672712268,11.0183397575,11.0183397575,405826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.908312687953745,13.15087954757113,-0.9027062759396607,46.2712577152986,-7.7013376303584735,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9085733645914167,0.9628705997415374,False,False,False,False,-0.19801224038605483,-0.1980710178696013,False,False,False,False,-4030673,-1941196.7596103828,False,False,False,False,503758.16066915466,False,False,False,False
2022-07-27 00:00:00+00:00,12.1504278105,12.2675403677,11.3111211505,11.5648650245,609093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8914288808395041,13.146181536186697,-0.5264558111456642,50.747696776291875,-3.5272060031863504,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9136967991609838,0.9607372493917558,False,False,False,False,-0.11710658858530615,-0.15758880322745372,False,False,False,False,-3421580,-1999251.0043315445,False,False,False,False,507888.938682129,False,False,False,False
2022-07-28 00:00:00+00:00,13.4484253196,13.6631316745,12.3260966463,12.6286374191,1046310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.854641797354672,13.18940783388569,0.13965903609190392,57.44011382606365,2.516321207269705,True,False,True,False,True,0.2824489823659775,,0.0,0.0,0.0,0.0,0,0.9146036731122986,0.9195193555069957,False,False,False,False,0.05746979489597931,-0.050059504165737206,False,False,False,False,-2375270,-2013996.847298935,False,False,False,False,529003.4901063594,False,False,False,False
2022-07-29 00:00:00+00:00,13.5850566363,13.7900036114,13.1068470277,13.5850566363,597322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.812965005147772,13.216673054395901,0.20319398381000275,62.202937064995226,6.568396582843121,True,False,True,False,True,0.8053961030549139,,0.0,0.0,0.0,0.0,0,0.9334471222838556,0.9277121594960894,False,False,False,False,0.12353819803207827,0.03673934693317053,False,False,False,False,-1777948,-2004740.0297578003,False,False,False,False,531682.6473570904,False,False,False,False
2022-08-01 00:00:00+00:00,13.4972222184,13.6631316745,13.1946814456,13.6631316745,306708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7616572175353815,13.228608450087016,0.1524778859583041,64.86570373277512,8.6722061365913,True,False,True,False,True,0.45895109368465725,,0.0,0.0,0.0,0.0,0,0.9400957592390116,0.9251162790767435,False,False,False,False,0.12067847413585028,0.0787089105345104,False,False,False,False,-2084656,-2007873.9893751414,False,False,False,False,522860.11216661625,False,False,False,False
2022-08-02 00:00:00+00:00,13.0970876479,13.682650434,13.0970876479,13.5265003577,498014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6880122101876698,13.243128154059583,-0.08651626171788554,64.3716972673344,8.6722061365913,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9333426808786007,0.9619461581674654,False,False,False,False,0.11496486653672017,0.09683688853561528,False,False,False,False,-2582670,-2030415.0093996457,False,False,False,False,521885.754826749,False,False,False,False
2022-08-03 00:00:00+00:00,12.8140656347,13.2239595849,12.6969530775,13.2239595849,570361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.607753363827078,13.249659186130128,-0.27093306798826733,62.55991992278809,8.6722061365913,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9057390817528552,0.9734882418893119,False,False,False,False,0.05252422676836971,0.0746805576519925,False,False,False,False,-3153031,-2074439.1658937773,False,False,False,False,523786.74483354314,False,False,False,False
2022-08-04 00:00:00+00:00,13.5655378768,13.8192817507,12.9116594324,12.9799750907,432704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.530378919595703,13.261898127167946,0.1984082149486681,63.68005468203259,8.6722061365913,True,False,True,False,True,0.7711287986739599,,0.0,0.0,0.0,0.0,0,0.9040187173195795,0.959344894034155,False,False,False,False,0.11139767641013795,0.09303911703106522,False,False,False,False,-2720327,-2099768.1005646097,False,False,False,False,520214.8724871297,False,False,False,False
2022-08-05 00:00:00+00:00,13.136125167,13.1898017557,12.7067124573,13.0678095086,448252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4671290904706078,13.266873585650965,-0.08911855098519327,62.30460991907436,8.6722061365913,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8912792297167325,0.975048143059514,False,False,False,False,0.05075858687564859,0.07189885195335691,False,False,False,False,-3168579,-2141682.2534836447,False,False,False,False,517392.7990562619,False,False,False,False
2022-08-08 00:00:00+00:00,13.7119285733,13.9266349282,13.4386659398,13.4386659398,663636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3935037479512613,13.2883826455376,0.30394315651113196,63.06876545488781,8.6722061365913,True,False,True,False,False,1.321405766389944,,0.0,0.0,0.0,0.0,0,0.8977161500823141,0.9542686242576192,False,False,False,False,0.15802598668112713,0.11496241931724202,False,False,False,True,-2504943,-2155927.7729548747,False,False,False,False,523127.82654425164,False,False,False,True
2022-08-09 00:00:00+00:00,13.5752972566,13.7509660924,13.2825158635,13.7412067126,291236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3484715081037584,13.295602258090025,0.2074163205000064,62.899481015316,8.6722061365913,True,False,True,False,False,0.7857723624257922,,0.0,0.0,0.0,0.0,0,0.8913853632213027,0.9583580880407757,False,False,False,False,0.13356339698216196,0.12426290814970199,False,False,False,False,-2796179,-2181035.6642115465,False,False,False,False,514034.0294248692,False,False,False,False
2022-08-10 00:00:00+00:00,13.6143347756,14.0242287259,13.4874628386,13.8973567889,327246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3266528310615116,13.349986542862172,0.19925953991015943,62.90904332239071,8.6722061365913,True,False,True,False,False,0.9373121383910004,,0.0,0.0,0.0,0.0,0,0.8954044611667497,0.9569470572469424,False,False,False,False,0.16887651707152973,0.14656971261061585,False,False,False,False,-2468933,-2192325.755811094,False,False,False,False,506709.0086631097,False,False,False,False
2022-08-11 00:00:00+00:00,13.3801096612,13.7997629912,13.3410721421,13.6240941554,464677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3138575006262592,13.345546134147877,0.02630690697860935,61.63995857446026,8.6722061365913,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9129527991233517,0.9623490669650692,False,False,False,False,0.14145900567134784,0.14401435914098185,False,False,False,False,-2933610,-2221395.7261714432,False,False,False,False,505060.69459788967,False,False,False,False
2022-08-12 00:00:00+00:00,13.682650434,13.8875974091,13.42890656,13.42890656,321864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3129671022299565,13.355089325091852,0.24948158133727383,61.878032472011625,8.6722061365913,True,False,True,False,False,1.2007049454534524,,0.0,0.0,0.0,0.0,0,0.9043931905560391,0.9494233937446774,False,False,False,False,0.1544174510447858,0.14921590509288382,False,False,False,False,-2611746,-2236703.5800470733,False,False,False,False,497876.51049601164,False,False,False,False
