date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_355,aVWAP_peak_306,aVWAP_valley_417,aVWAP_valley_386,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_221,aVWAP_valley_189,aVWAP_valley_156,aVWAP_valley_129,aVWAP_valley_64,aVWAP_valley_44,aVWAP_OB_bull_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 17:00:00+00:00,12.895,12.905,12.64,12.7,27958.0,,,,,,,,,,,,,,13.728238498199802,13.603962265468008,13.100602654261513,,,13.477601139309774,"rgba(239, 83, 80, 1.0)",0.9637514305150611,13.530190453647089,-0.861415534505,33.60880154559385,-9.898433704019993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757396449704141,0.8346609012289484,False,False,False,False,-0.0625468146853186,-0.052987796340632526,False,False,False,False,193928.0,264760.8898591198,False,False,False,False,30068.383700953444,False,False,False,False
2024-06-21 17:00:00+00:00,12.68,12.695,12.525,12.545,14492.0,,,,,,,,,,,,,12.588333333333335,13.7029991902401,13.598808317730429,13.098612438581592,,,13.247188319971363,"rgba(239, 83, 80, 1.0)",0.9480723686598103,13.461460148454897,-0.9666563215531743,31.797677987646704,-12.095843764261147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749147145781211,0.8409142597225376,False,False,False,False,-0.08245785098362123,-0.06772282366212687,False,False,False,False,179436.0,263438.02334967605,False,False,False,False,29826.88938000843,False,False,False,False
2024-06-24 17:00:00+00:00,12.825,12.94,12.76,12.83,13584.0,,,,,,,,,,,,,12.71170988269934,13.685520192366697,13.595231774504494,13.097686168308877,,,13.272537004469852,"rgba(239, 83, 80, 1.0)",0.9258372154701692,13.462250772023127,-0.6828962602265349,34.027346820977854,-12.095843764261147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780790960451976,0.8318644067796608,False,False,False,False,-0.05306915982676602,-0.060395991744446445,False,False,False,False,193020.0,262346.27104968106,False,False,False,False,29575.061637682717,False,False,False,False
2024-06-25 17:00:00+00:00,13.035,13.335,13.03,13.335,19221.0,,,,,,,,,,,,,12.923692129874341,13.672874723563986,13.592823650246123,13.098379047382151,,,13.32194238776665,"rgba(239, 83, 80, 0.75)",0.8940157656267568,13.470312474018229,-0.1513535658102922,40.076094494914464,-15.961374417753682,False,True,False,True,True,0.5112102955301161,0.0,0.0,0.0,0.0,0,0.8787300875028046,0.8271258694188915,False,False,False,False,-0.012493730677704692,-0.03644486121107557,False,False,False,False,212241.0,261569.44514193406,False,False,False,False,29414.53355027678,False,False,False,False
2024-06-26 17:00:00+00:00,13.46,13.46,13.175,13.24,19397.0,,,,,,,,,,,,,13.030712282963986,13.662411847080703,13.59081484823507,13.099370281928486,,,13.34582731505206,"rgba(239, 83, 80, 0.5)",0.8748533622301581,13.47264413016591,-0.26592357097749386,43.3264850267844,-12.922208197050246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898698358800226,0.8207130730050932,False,False,False,False,0.003961233388159149,-0.01624181391145821,False,False,False,False,192844.0,260503.93436453972,False,False,False,False,29259.22295259807,False,False,False,False
2024-06-27 17:00:00+00:00,13.33,13.51,13.235,13.5,30464.0,,,,,,,,,,,,,13.151206128162375,13.652187554119454,13.588992102490774,13.101892128953791,,,13.373569478431598,#000000,0.8568761986540568,13.475737561077846,0.028314987579611064,47.52748429693534,-9.02654468410757,True,False,False,False,True,1.583390199484132,0.0,0.0,0.0,0.0,0,0.886164229471316,0.8181102362204721,False,False,False,False,0.01066521801347579,-0.002788297948991209,False,False,False,False,223308.0,259927.2532116011,False,False,False,False,29277.90166651128,False,False,False,False
2024-06-28 17:00:00+00:00,14.22,14.375,14.055,14.36,45438.0,,,,,,,,,,,,,13.505583782153778,13.68767000715972,13.599260869395229,13.115570217044525,,,13.477021218938312,"rgba(38, 166, 154, 1.0)",0.8503672391628504,13.511402903040569,0.9979183791168125,54.90517940113013,-2.319872815703839,True,False,True,False,True,6.785811118036193,0.0,0.0,0.0,0.0,0,0.8964143426294819,0.8144090305444883,False,False,False,False,0.11384104135135732,0.055526371701183054,False,False,False,False,268746.0,260063.97796801038,False,False,False,False,29528.445826720406,False,False,False,False
2024-07-01 17:00:00+00:00,15.125,15.565,15.03,15.035,69539.0,,,,,,,,,,,,,14.064300634030216,13.811897328116773,13.635944132262013,13.15265070436042,,,13.666198199692355,"rgba(38, 166, 154, 1.0)",0.844577153117212,13.761910804034342,1.507368736256801,62.00562573582899,3.9300761032922225,True,False,True,False,True,10.449271945896886,0.0,0.0,0.0,0.0,0,0.9041734417344172,0.8097560975609754,False,False,False,False,0.25039597439666944,0.15296117304892626,False,False,False,False,338285.0,261276.70699176216,False,False,False,False,30148.764496073578,False,False,False,False
2024-07-02 17:00:00+00:00,15.095,15.455,15.04,15.275,52125.0,,,,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,13.759506241799457,"rgba(38, 166, 154, 1.0)",0.8462620353250166,13.811503522123434,1.7293656300137503,67.36935881838981,8.536139516848642,True,False,True,False,True,11.682997534104945,0.0,0.0,0.0,0.0,0,0.9057557826788596,0.8086067778375469,False,False,False,False,0.24392185195309418,0.19844151250101022,False,False,False,False,390410.0,263278.77355002944,False,False,False,False,30489.481325591816,False,False,False,False
2024-07-03 17:00:00+00:00,14.99,14.99,14.99,14.99,0.0,,,,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,13.759506241799457,"rgba(38, 166, 154, 1.0)",0.8515258535589432,13.811503522123434,1.383982028203903,68.4473432043956,9.374745648152668,True,False,True,False,True,9.720922348586377,0.0,0.0,0.0,0.0,0,0.9016869023315783,0.8151928655850433,False,False,False,False,0.21088310739578905,0.20466230994839962,False,False,False,False,390410.0,265249.80031669565,False,False,False,False,30016.776188760934,False,False,False,False
2024-07-04 17:00:00+00:00,14.99,14.99,14.99,14.99,0.0,,,,,,,,,,,,,14.29949354802089,13.895177232496168,13.663147191732799,13.180206994947973,,,13.759506241799457,"rgba(38, 166, 154, 1.0)",0.8544770383158441,13.811503522123434,1.3792020440939607,69.16599946173278,10.23123809899674,True,False,True,False,True,9.720922348586377,0.0,0.0,0.0,0.0,0,0.9009729729729729,0.8182702702702699,False,False,False,False,0.21088310739578905,0.20777270867209435,False,False,False,False,390410.0,267190.2685288399,False,False,False,False,29551.399813741384,False,False,False,False
2024-07-05 17:00:00+00:00,14.885,14.895,14.695,14.825,25861.0,,,,,,,,,,,,,14.344553720688953,13.920473236760472,13.672577304613489,13.190696527926349,,,13.782075197497315,"rgba(38, 166, 154, 1.0)",0.856204604241493,13.820322947144177,1.1734076736784893,68.09916651595152,10.23123809899674,True,False,True,False,True,8.580479527874079,0.0,0.0,0.0,0.0,0,0.9013612791702679,0.8183880726015554,False,False,False,False,0.18616559525658208,0.19696915196433823,False,False,False,False,364549.0,268699.7062260672,False,False,False,False,29494.184312753143,False,False,False,False
2024-07-08 17:00:00+00:00,14.815,15.075,14.8,15.055,20366.0,,,,,,,,,,,,,14.386016365687881,13.943103651373121,13.681004035515333,13.199730740498714,,,13.802463698268761,"rgba(38, 166, 154, 1.0)",0.8610705310597193,13.83120054865836,1.4212534365048,68.44744857902023,10.377525182527904,True,False,True,False,True,9.828321425294455,0.0,0.0,0.0,0.0,0,0.9013535462912831,0.8207904710341091,False,False,False,False,0.2042045847896158,0.20058686837697703,False,False,False,False,384915.0,270501.49372643826,False,False,False,False,29352.662075346117,False,False,False,False
2024-07-09 17:00:00+00:00,14.965,15.07,14.9,14.97,25730.0,,,,,,,,,,,,,14.431472719503576,13.970432323677239,13.691522747786312,13.21103570559192,,,13.826115874139761,"rgba(38, 166, 154, 1.0)",0.8648538281953498,13.844619697955611,1.3012375795256268,67.81817154761826,10.377525182527904,True,False,True,False,True,9.231555984356874,0.0,0.0,0.0,0.0,0,0.9071482807245903,0.8168998806812016,False,False,False,False,0.2102462673284265,0.20541656785270176,False,False,False,False,359185.0,271876.4318081989,False,False,False,False,29296.49677185238,False,False,False,False
2024-07-10 17:00:00+00:00,15.155,15.245,14.99,15.115,26890.0,,,,,,,,,,,,,14.482214966938123,14.001158392564605,13.703482018604088,13.223598918088072,,,13.852613574048721,"rgba(38, 166, 154, 1.0)",0.8713988805415214,13.861322756435497,1.4386950357170751,68.14470741807048,11.319255760631052,True,False,True,False,True,10.027197420736439,0.0,0.0,0.0,0.0,0,0.9120008680555554,0.8121744791666663,False,False,False,False,0.22718112325243622,0.216298845552569,False,False,False,False,386075.0,273646.9522452811,False,False,False,False,29259.1867443818,False,False,False,False
2024-07-11 17:00:00+00:00,15.155,15.655,15.155,15.575,37356.0,,,,,,,,,,,,,14.573580205911659,14.053594222635702,13.723742343365599,13.24391057029475,,,13.898706835551929,"rgba(38, 166, 154, 1.0)",0.8855512712734717,13.89342391128757,1.8989031389387876,70.36779748807334,14.007785446829686,True,False,True,False,True,12.475764301149457,0.0,0.0,0.0,0.0,0,0.9146289146289145,0.8015873015873013,False,False,False,False,0.26438603325211696,0.24034243940234298,False,False,False,False,423431.0,275969.18554380385,False,False,False,False,29384.718732840996,False,False,False,False
2024-07-12 17:00:00+00:00,15.845,16.11,15.76,15.955,33623.0,,,,,,,,,,,,,14.67954808110221,14.112696846099107,13.746510269847793,13.265768933006182,,,13.951131032513825,"rgba(38, 166, 154, 1.0)",0.9076809377114253,13.932068023507554,2.2286817894324744,73.12561847451587,17.04210617064301,True,False,True,False,True,14.400835069182616,0.0,0.0,0.0,0.0,0,0.9249574829931972,0.7960246598639455,False,False,False,False,0.33498365392697305,0.28766304666465803,False,False,False,False,457054.0,278776.7020470007,False,False,False,False,29450.428519928733,False,False,False,False
2024-07-15 17:00:00+00:00,17.26,17.63,17.2,17.43,80061.0,,,,,,,,,,,,,15.106280749150212,14.3421136545454,13.834160321223,13.344399445806078,,,14.156738542681172,"rgba(38, 166, 154, 1.0)",0.9792223794769379,14.091322367023261,3.4095193318193244,77.80406639447645,21.673009622679743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9366160834107565,0.7880664808506243,False,False,False,False,0.34282824342233115,0.3152456450434946,False,False,False,False,537115.0,282781.9469765045,False,False,False,False,30235.088542875576,False,False,False,False
2024-07-16 17:00:00+00:00,17.685,18.0,17.655,17.965,29790.0,,,,,,,,,,,,,15.257824947251857,14.430963813529734,13.869705162093059,13.376073085474205,,,14.233641752087212,"rgba(38, 166, 154, 1.0)",1.0660021804145883,14.45168877662607,3.295782398876085,81.52210784313951,25.234060737877115,True,False,True,False,True,20.0,-1.0,18.0,17.655,254.0,0,0.9416170736712498,0.7821670428893905,False,False,False,False,0.34282824376611126,0.3290369444048029,False,False,False,False,566905.0,287186.9555505122,False,False,False,False,30228.187945311613,False,True,False,False
2024-07-17 17:00:00+00:00,17.385,17.485,17.15,17.2,24798.0,,,,,,,,,,,,,15.345923212626854,14.489378375710162,13.89449308419262,13.398659296508997,,,14.282113492259658,"rgba(38, 166, 154, 0.75)",1.1151591087543722,14.471921878254356,2.4463577442261975,78.550813862618,25.234060737877115,True,False,True,False,False,17.837814331602175,0.0,0.0,0.0,0.0,0,0.9272174353775975,0.788545362392296,False,False,False,False,0.2873006652495895,0.3081688048271962,False,False,False,False,542107.0,291139.20430166705,False,False,False,False,30143.998984919184,False,False,False,False
2024-07-18 17:00:00+00:00,16.98,16.98,16.5,16.675,27943.0,,,,,,,,,,,,,15.41019448792593,14.539741146000525,13.917444670870912,13.420170052764881,,,14.321887589390562,"rgba(38, 166, 154, 0.75)",1.1451954552086898,14.483782599966887,1.9134003632889085,73.56236621332883,30.331466322925166,True,False,True,False,False,14.490442606177592,0.0,0.0,0.0,0.0,0,0.9142278481012658,0.8049620253164556,False,False,False,False,0.2264244589716148,0.2672966318994055,False,False,False,False,514164.0,294596.9530721838,False,False,False,False,30109.874969649118,False,False,False,False
2024-07-19 17:00:00+00:00,16.51,16.545,16.305,16.325,47448.0,,,,,,,,,,,,,15.482492286705812,14.608167911200333,13.951127093790634,13.452509156412724,,,14.373574112027375,"rgba(38, 166, 154, 0.75)",1.1631888717449796,14.503193611694083,1.5662171746647635,68.4297611771621,25.655739659318783,True,False,True,False,False,12.347973660178614,0.0,0.0,0.0,0.0,0,0.8993336025848142,0.8153271405492729,False,False,False,False,0.19392835140639217,0.23061249165289882,False,False,False,False,466716.0,297265.4654276538,False,False,False,False,30378.683109654557,False,False,False,False
2024-07-22 17:00:00+00:00,16.21,16.225,16.04,16.2,36267.0,,,,,,,,,,,,,15.518338977130377,14.650653733368875,13.973823091228638,13.474804437071164,,,14.404405059699764,"rgba(38, 166, 154, 0.75)",1.1680177941998893,14.516472772833755,1.441354091972107,64.36589952079316,22.001627187739075,True,False,True,False,False,11.592474608362448,0.0,0.0,0.0,0.0,0,0.8921997355842571,0.8303671310891895,False,False,False,False,0.16411284100285778,0.1973626663278783,False,False,False,False,430449.0,299330.32642877544,False,False,False,False,30469.974844388595,False,False,False,False
2024-07-23 17:00:00+00:00,16.295,16.445,16.265,16.44,40912.0,,,,,,,,,,,,,15.567400953826747,14.70272596562572,14.001493423500097,13.50162315982509,,,14.443310875694412,"rgba(38, 166, 154, 0.75)",1.1778158592064407,14.54259170097043,1.610954958874437,62.6305324872305,20.39660722911995,True,False,True,False,False,12.64904719054027,0.0,0.0,0.0,0.0,0,0.9014864172219375,0.8152742183495643,False,False,False,False,0.18676389389514741,0.19206328011151286,False,False,False,False,471361.0,301997.4686546859,False,False,False,False,30631.86670726629,False,False,False,False
2024-07-24 17:00:00+00:00,15.98,16.015,15.54,15.59,36510.0,,,,,,,,,,,,,15.574511978517187,14.729165456464433,14.018875610547175,13.519687503190099,,,14.460560137179723,"rgba(38, 166, 154, 0.5)",1.1776178696193662,14.547559507228808,0.8852111705031558,57.330200155798615,15.399087269119548,False,False,True,False,False,7.670628915568344,0.0,0.0,0.0,0.0,0,0.8877086494688923,0.8208396560445118,False,False,False,False,0.128306046341771,0.16018466322664193,False,False,False,False,434851.0,304057.21332670626,False,False,False,False,30723.000556766037,False,False,False,False
2024-07-25 17:00:00+00:00,15.545,15.575,15.3,15.365,40141.0,,,,,,,,,,,,,15.5664039224385,14.748263915305206,14.034256570405596,13.53652828833172,,,14.471363174120256,#000000,1.1737874978419636,14.546850606924515,0.6970166189192442,52.87940694408525,11.26441781176083,False,False,False,False,False,6.421461652968208,0.0,0.0,0.0,0.0,0,0.8813542193026778,0.8327438100050527,False,False,False,False,0.09431757198120432,0.12725111760392313,False,False,False,False,394710.0,305462.6828875325,False,False,False,False,30869.016052009974,False,False,False,False
2024-07-26 17:00:00+00:00,15.71,15.81,15.555,15.675,33879.0,,,,,,,,,,,,,15.571030466779272,14.769710472522934,14.049436099723561,13.55249722906054,,,14.485668567021579,#000000,1.1770765319902399,14.554267376649214,0.9521323320037778,51.474095927548206,9.866556664957443,False,True,False,False,False,7.847993418808205,0.0,0.0,0.0,0.0,0,0.8802130439151844,0.8267510802934379,False,False,False,False,0.11878288372287797,0.12301700066340054,False,False,False,False,428589.0,307371.61803656304,False,False,False,False,30915.682469808267,False,False,False,False
2024-07-29 17:00:00+00:00,15.12,15.305,15.05,15.05,21737.0,,,,,,,,,,,,,15.55992654788739,14.775026705142066,14.055822528432136,13.560025597664259,,,14.487700344781462,"rgba(239, 83, 80, 1.0)",1.1759056199487419,14.551700991664237,0.42375765527635156,47.95065799660788,6.364532014244318,False,True,False,True,False,4.4480723511770925,0.0,0.0,0.0,0.0,0,0.8790338745239524,0.8266185608338343,False,False,False,False,0.06847630616675925,0.0957466534150799,False,False,False,False,406852.0,308913.9495398721,False,False,False,False,30773.377315237594,False,False,False,False
2024-07-30 17:00:00+00:00,14.38,14.565,14.305,14.455,64336.0,,,,,,,,,,,,,15.481547922013972,14.761260337160843,14.062425995745004,13.572266976190559,,,14.469375307777593,"rgba(239, 83, 80, 1.0)",1.1728378535120012,14.52076950256923,-0.056077233841222714,43.61286485112434,2.137667721949086,False,True,False,True,False,1.4022547738368836,0.0,0.0,0.0,0.0,0,0.8745523278949462,0.8355551134102663,False,False,False,False,-0.00493646979241002,0.04540509181133494,False,False,False,False,342516.0,309434.9115625098,False,False,False,False,31293.728054536234,False,False,False,False
2024-07-31 17:00:00+00:00,14.535,14.77,14.31,14.505,20164.0,,,,,,,,,,,,,15.46105842977227,14.758284128437554,14.06491175469016,13.576409484187456,,,14.46516594927186,"rgba(239, 83, 80, 1.0)",1.171006004708375,14.513666884678308,-0.007401229919795095,41.016004779513615,-0.46950399129304543,False,True,False,True,False,1.6434044344094438,0.0,0.0,0.0,0.0,0,0.8724287974683542,0.8320806962025317,False,False,False,False,0.005430115667681659,0.0254176037395083,False,False,False,False,362680.0,310260.41680960264,False,False,False,False,31121.17413121009,False,False,False,False
2024-08-01 17:00:00+00:00,13.995,13.995,13.745,13.77,46475.0,,,,,,,,,,,,,15.38437990940673,14.731918892383828,14.062139101028992,13.578982871392686,,,14.439355193553059,"rgba(239, 83, 80, 1.0)",1.1728142330417177,14.481388244100087,-0.6065651524837716,37.09197021641012,-4.34831419789802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651190126359094,0.8409246743069839,False,False,False,False,-0.06079281090859847,-0.017687603584545086,False,False,False,False,316205.0,310352.5808900739,False,False,False,False,31359.21794312931,False,False,False,False
2024-08-02 17:00:00+00:00,13.31,13.395,13.165,13.235,28393.0,,,,,,,,,,,,,15.32497308001132,14.706721578159943,14.056266790582825,13.57709755318699,,,14.416264750485269,"rgba(239, 83, 80, 1.0)",1.180495513611833,14.454805722519074,-1.033299752903735,33.201686485327606,-8.1630145911409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649805447470815,0.844066147859922,False,False,False,False,-0.1195339209789957,-0.06861076228177039,False,False,False,False,287812.0,310003.11451968516,False,False,False,False,31313.230068042034,False,False,False,False
2024-08-05 17:00:00+00:00,12.57,12.645,12.375,12.535,44815.0,,,,,,,,,,,,,15.206061271277376,14.648956299547601,14.038589979381221,13.567157391161954,,,14.365191235342039,"rgba(239, 83, 80, 1.0)",1.1985636937300979,14.39880181928125,-1.5550294315029998,29.240792082224853,-12.024858174657275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590817210511115,0.8539801713350658,False,False,False,False,-0.19751793298107295,-0.13306434763142166,False,False,False,False,242997.0,308964.26003100787,False,False,False,False,31522.55983442898,False,False,False,False
2024-08-06 17:00:00+00:00,13.035,13.11,12.77,12.81,34021.0,,,,,,,,,,,,,15.13409787050335,14.614532763328766,14.028712321168493,13.562412499095153,,,14.33493886352394,"rgba(239, 83, 80, 1.0)",1.20961100515157,14.36603186036996,-1.286390297164154,28.346140716984035,-13.11602586856344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609233146610004,0.856866911338613,False,False,False,False,-0.15373534393203658,-0.14339984578172912,False,False,False,False,277018.0,308468.96917781397,False,False,False,False,31561.29534087194,False,False,False,False
2024-08-07 17:00:00+00:00,12.28,12.33,11.915,12.12,93944.0,,,,,,,,,,,,12.121666666666666,14.895424459400193,14.4862618004469,13.984223733769658,13.534797944320443,12.121666666666666,,13.804474920920772,"rgba(239, 83, 80, 1.0)",1.2330155190711423,14.178238061285956,-1.6692718213607507,26.34940265035611,-15.380373915452502,False,True,False,True,False,0.0,1.0,12.33,11.915,0.0,0,0.8608104224542578,0.8606188332215727,False,False,False,False,-0.23761956746675308,-0.1905097066242411,False,False,False,False,183074.0,306524.86112854554,True,False,False,False,32528.469056517337,True,False,False,False
2024-08-08 17:00:00+00:00,12.215,12.525,12.17,12.46,23453.0,,,,,,,,,,,,12.174274115465755,14.846732514702197,14.45961189799963,13.974963879751368,13.52932238582168,12.174274115465755,,13.796980958748128,"rgba(239, 83, 80, 1.0)",1.249732883171155,14.158616846091322,-1.359183925593074,27.104806834672033,-15.380373915452502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652745995423339,0.8556445461479784,False,False,False,False,-0.21425137359401936,-0.20238054010913023,False,False,False,False,206527.0,304974.50669244403,False,False,False,False,32387.764109904663,False,False,False,False
2024-08-09 17:00:00+00:00,12.165,12.275,12.04,12.22,30814.0,,,,,,,,,,,,12.175118052416263,14.780422099855347,14.422220970455827,13.961399124683375,13.520921993973072,12.175118052416263,,13.772016448276776,"rgba(239, 83, 80, 1.0)",1.2696367573032468,14.126984527176576,-1.5019922164407702,27.03447755402251,-15.701537271173905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658223026378438,0.8551566517474523,False,False,False,False,-0.23396835817739745,-0.21817444914326384,False,False,False,False,175713.0,302970.45232511935,False,False,False,False,32363.364666340247,False,False,False,False
2024-08-12 17:00:00+00:00,12.305,12.79,12.28,12.735,70033.0,,,,,,,,,,,,12.311994571824808,14.66394694737485,14.356838371427363,13.938460246218517,13.508112143696643,12.311994571824808,,13.755870456108436,"rgba(239, 83, 80, 0.75)",1.277835525656819,14.08101998738882,-1.0533593411381759,30.078301767916802,-15.701537271173905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8747514910536778,0.8403862539051404,False,False,False,False,-0.24607597767619385,-0.23212521340972886,False,False,False,False,245746.0,302083.2515138772,False,False,False,False,32947.390020350475,False,False,False,False
2024-08-13 17:00:00+00:00,12.295,12.31,12.2,12.3,29155.0,,,,,,,,,,,,12.307045676552182,14.611828648234923,14.326097751884012,13.926824199397167,13.500971028398224,12.307045676552182,,13.7345534608933,"rgba(239, 83, 80, 0.75)",1.294104239921882,14.055520875525513,-1.3565529123306816,30.810879336788236,-15.701537271173905,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625714285714285,0.8487619047619048,False,False,False,False,-0.2784255454768367,-0.25527537944328277,False,False,False,False,216591.0,300757.7902500961,False,False,False,False,32888.593275848914,False,False,False,False
2024-08-14 17:00:00+00:00,13.175,13.21,13.0,13.09,49217.0,,,,,,,,,,,,12.438619269807877,14.558235952094222,14.296347995027315,13.917203165841194,13.497104572667626,12.438619269807877,,13.741502191087648,"rgba(239, 83, 80, 0.75)",1.2982085716461371,14.03969227728897,-0.7315405998935542,35.36632500352971,-21.029168313360294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632267855449111,0.8561130607986339,False,False,False,False,-0.18167849309686981,-0.2184769362700763,False,False,False,False,265808.0,300215.9330369163,False,False,False,False,33141.74686847141,False,False,False,False
2024-08-15 17:00:00+00:00,12.96,13.145,12.925,13.125,28731.0,,,,,,,,,,,,12.493934194362737,14.527961824767505,14.279150450834958,13.911453438793869,13.494685846515106,12.493934194362737,,13.741437151054836,"rgba(239, 83, 80, 0.75)",1.2997421157935813,14.029390920431357,-0.695823355604019,38.567999030021866,-17.84083722513897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8597336355908188,0.8531217530934163,False,False,False,False,-0.18949694425145466,-0.20398694026076547,False,False,False,False,294539.0,300127.9185712277,False,False,False,False,33073.36319609201,False,False,False,False
2024-08-16 17:00:00+00:00,13.0,13.125,12.975,13.015,19521.0,,,,,,,,,,,,12.524749508024327,14.50772087587461,14.267486572634578,13.907469220850093,13.49295682248822,12.524749508024327,,13.740076599974367,"rgba(239, 83, 80, 0.75)",1.3044573204597032,14.0220378356564,-0.7719975348074323,40.2451419140414,-16.0835946598083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655438195832142,0.8524122180987723,False,False,False,False,-0.1878196649977112,-0.19590330262923833,False,False,False,False,275018.0,299738.61750810785,False,False,False,False,32863.24903801306,False,False,False,False
2024-08-19 17:00:00+00:00,13.085,13.25,13.085,13.23,16152.0,,,,,,,,,,,,12.55443818440345,14.493052094031098,14.259157862353758,13.904764218525921,13.492004840194701,12.55443818440345,,13.740683439901783,"rgba(239, 83, 80, 0.75)",1.3076838337339103,14.017314409821228,-0.6020678619029498,42.54507096201668,-13.70924525763742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643938672507379,0.8497285972764497,False,False,False,False,-0.1747162782309797,-0.18530979043010903,False,False,False,False,291170.0,299605.7707250364,False,False,False,False,32604.15990564077,False,False,False,False
2024-08-20 17:00:00+00:00,13.435,13.545,13.32,13.43,22137.0,,,,,,,,,,,,12.605120298815715,14.477121954014184,14.25049660765204,13.902337794498207,13.491747508104247,12.605120298815715,,13.745364832616877,"rgba(239, 83, 80, 0.75)",1.3087742701054672,14.013723935853161,-0.4460081078810649,45.16586711660005,-11.052727043041045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696811042360779,0.8430271299381246,False,False,False,False,-0.14537363956380472,-0.16534171499695688,False,False,False,False,313307.0,299818.19288433815,False,False,False,False,32441.878356716104,False,False,False,False
2024-08-21 17:00:00+00:00,13.62,13.965,13.575,13.74,47573.0,,,,,,,,,,,,12.732673736060487,14.454714395214209,14.23970628062483,13.900786059960948,13.494183776026448,12.732673736060487,,13.764412849577386,#000000,1.3082544590903324,14.013566222233667,-0.20910780799011025,48.51945343874961,-7.762893468312477,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8706660368445913,0.8337269721303731,False,False,False,False,-0.10835337741470855,-0.13684754620583273,False,False,False,False,360880.0,300764.88756830187,False,False,False,False,32676.46938994531,False,False,False,False
2024-08-22 17:00:00+00:00,13.835,13.88,13.65,13.71,13934.0,,,,,,,,,,,,12.764448238820025,14.448293098548161,14.236549776709582,13.900295507774716,13.494853621725914,12.764448238820025,,13.768888048715677,#000000,1.307890857638933,14.013188884726262,-0.23181512658754397,50.562458704717635,-5.713696611008203,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871490895295903,0.8421851289833079,False,False,False,False,-0.1088994268696553,-0.12287348653774402,False,False,False,False,346946.0,301480.87380755297,False,False,False,False,32385.888469170965,False,False,False,False
2024-08-23 17:00:00+00:00,14.085,14.245,14.035,14.215,25694.0,,,,,,,,,,,,12.84095544599362,14.443633490042044,14.235714958863817,13.901840063605214,13.498116110001012,12.84095544599362,,13.784052013701142,"rgba(38, 166, 154, 0.5)",1.3060066774107435,14.063338184468435,0.11612637068000733,54.42562507454461,-1.981838047079691,False,False,True,False,True,1.6770224018512891,0.0,0.0,0.0,0.0,0,0.869499670215773,0.8370865919155752,False,False,False,False,-0.06810182088283516,-0.09548765371028958,False,False,False,False,372640.0,302584.1160741025,False,False,False,False,32282.138260346608,False,False,False,False
