date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_790,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_753,aVWAP_valley_723,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_491,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_294,aVWAP_OB_bull_698,aVWAP_OB_bull_595,aVWAP_OB_bull_294,aVWAP_OB_bear_865,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 16:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.6891342257003106,52.07983804486007,0.7105189965837967,80.63339742405299,33.40999612653826,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27456114119155056,False,False,False,False,3046.0,2882.0092976334695,False,False,False,False,19.42148962771215,False,False,False,False
2025-04-28 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7223723373499213,52.07983804486007,0.696807495751196,80.43824741213946,32.98345263660238,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27510309073051864,False,False,False,False,3046.0,2884.551789143028,False,False,False,False,19.120381261391028,False,False,False,False
2025-04-28 18:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7529650505552696,52.07983804486007,0.6846468243960536,80.30814740419711,32.616462594541446,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.2753740655000027,False,False,False,False,3046.0,2887.0548621795706,False,False,False,False,18.82394124183458,False,False,False,False
2025-04-28 19:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7810486889560913,52.07983804486007,0.6738512891769243,80.22141406556888,32.29446036032637,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27550955288474477,False,False,False,False,3046.0,2889.519127882213,False,False,False,False,18.532097191573577,False,False,False,False
2025-04-29 14:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7677833883448215,52.07983804486007,0.6789078136228255,80.16359183981672,32.00892641218354,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.2756450402694868,0.27557729657711577,False,False,False,False,3046.0,2891.945187915047,False,False,False,False,18.24477785527011,False,False,False,False
2025-04-29 15:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7517707952008792,52.07983804486007,0.6851135767463847,80.12504368931528,31.754684191507536,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.0574699217381145,0.939726667445392,False,False,False,False,0.337117149042061,0.30634722280958837,False,False,False,False,3046.0,2894.3336346140386,False,False,False,False,17.961913082320187,False,False,False,False
2025-04-29 16:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7290121170485515,52.07983804486007,0.6941316045769689,80.09934492231432,31.52832547620727,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.1491495303376489,0.9345011424219346,False,False,False,False,0.337117149042061,0.3217321859258247,False,False,False,False,3046.0,2896.6850511316507,False,False,False,False,17.683433809726075,False,False,False,False
2025-04-29 17:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7341210043297093,52.07983804486007,0.6920866261024456,80.08221241098035,31.32732462693943,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.1491495303376489,0.847804011170348,False,False,False,False,0.337117149042061,0.32942466748394283,False,False,False,False,3046.0,2899.0000115792222,False,False,False,False,17.409272045234196,False,False,False,False
2025-04-29 18:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7364221006747012,52.07983804486007,0.69116947698005,80.0707907367577,31.149564895222994,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.1506989867897905,0.8566115172502247,False,False,False,False,0.337117149042061,0.33327090826300193,False,False,False,False,3046.0,2901.279081167141,False,False,False,False,17.13936085073444,False,False,False,False
2025-04-29 19:00:00+00:00,53.28,53.28,53.28,53.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.604946502057615,52.17436594202898,49.248462488769086,,,49.248462488769086,,,52.26066790448333,"rgba(38, 166, 154, 0.75)",1.7359265719099128,52.07983804486007,0.6913667747014683,80.06317628727594,30.99310456755478,True,False,True,False,False,16.87219043032599,0.0,0.0,0.0,0.0,0,1.1403103757855582,0.8566115172502247,False,False,False,False,0.337117149042061,0.33519402865253145,False,False,False,False,3046.0,2903.5228163428446,False,False,False,False,16.873634325916854,False,False,False,False
2025-04-30 14:00:00+00:00,53.28,53.28,52.69,52.69,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.88666666666666,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.175911062906714,49.250912457912456,,,49.250912457912456,,,52.31368781119033,"rgba(38, 166, 154, 0.5)",1.7271958161677077,52.262638017590994,0.24743111256327133,63.38572106429527,15.850936373621693,False,True,True,False,False,11.31710052099854,0.0,0.0,0.0,0.0,0,1.1233101705622233,0.858749210360076,False,False,False,False,0.31239904076546093,0.32379653470899616,False,False,False,False,3045.0,2905.7162610507075,False,False,False,False,16.6275314681507,False,False,False,False
2025-04-30 15:00:00+00:00,52.69,52.69,52.69,52.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.88666666666666,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.60564039408867,52.175911062906714,49.250912457912456,,,49.250912457912456,,,52.31368781119033,#000000,1.7164171829557635,52.262638017590994,0.2489849126731899,52.267417582308155,6.728438326050686,False,True,False,False,False,11.317100520998519,0.0,0.0,0.0,0.0,0,1.1270502473314237,0.9001562093204897,False,False,False,False,0.2880453439666872,0.3059209393378417,False,False,False,False,3045.0,2907.875698863875,False,False,False,False,16.369740282597974,False,False,False,False
2025-04-30 16:00:00+00:00,52.69,52.93,52.69,52.93,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.85,52.85,52.853666666666676,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.61093975903615,52.18881914893616,49.27259370816599,,,49.27259370816599,,,52.39382409679244,"rgba(239, 83, 80, 1.0)",1.7160616392045507,52.53781759999448,0.22853631305883965,50.53183782816593,6.265291195599289,False,True,False,True,False,12.907310846436324,0.0,0.0,0.0,0.0,0,1.0961190168175934,0.8945666235446315,False,False,False,False,0.29791035007719463,0.3019156447075182,False,False,False,False,3054.0,2910.1411919047455,False,False,False,False,16.25548074333289,False,False,False,False
2025-04-30 17:00:00+00:00,52.93,53.325,52.93,53.325,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18766360856269,53.18766360856269,53.18711233211233,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.939186820890285,52.72402750165672,50.30782348111658,,,50.30782348111658,,,52.78906942285882,"rgba(38, 166, 154, 0.5)",1.7206474347159157,52.90934669127108,0.24156797048754275,54.85674913444796,6.265291195599289,False,True,True,False,True,15.406451863023452,0.0,0.0,0.0,0.0,0,1.101293379433986,0.8855167114867462,False,False,False,False,0.3242912992579028,0.3131034719827105,False,False,False,False,3590.0,2920.681638541881,False,False,False,False,24.313535305451758,False,False,False,False
2025-04-30 18:00:00+00:00,53.33,53.4,53.07,53.07,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.187327485380116,53.187327485380116,53.186800934033855,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.94535519125683,52.735084060782405,50.34276480129764,,,50.34276480129764,,,52.79625010629896,"rgba(38, 166, 154, 0.5)",1.725484068390706,52.915810048633475,0.08936040279429114,53.843145304924604,6.265291195599289,False,True,True,False,True,13.07137029363621,0.0,0.0,0.0,0.0,0,1.1039999999999996,0.8845714285714288,False,False,False,False,0.3333215123701694,0.32321249217643994,False,False,False,False,3565.0,2930.671070502472,False,False,False,False,24.324178168933127,False,False,False,False
2025-04-30 19:00:00+00:00,53.07,53.725,53.07,53.725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18844405594405,53.18844405594405,53.187917393833615,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.94650306748466,52.736577928363985,50.34584103062712,,,50.34584103062712,,,52.79755371943391,"rgba(38, 166, 154, 0.5)",1.7406441983429886,52.917050445057406,0.4641669766352743,58.74452742589158,1.0014194236723029,False,True,True,False,True,16.998005893394275,0.0,0.0,0.0,0.0,0,1.1022982762927802,0.8783412440669499,False,False,False,False,0.34282824598685785,0.3330203690816489,False,False,False,False,3567.0,2940.5366353008835,False,False,False,False,23.978066879492303,False,False,False,False
2025-05-01 14:00:00+00:00,53.725,54.025,53.725,54.025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18972949389179,53.18972949389179,53.189201509872234,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.73772727272727,50.34758017492711,,,50.34758017492711,,,52.79867792342468,"rgba(38, 166, 154, 0.5)",1.7599173762341964,52.91813974075022,0.6289273997727072,63.60327025528804,5.357857674933321,False,True,True,False,True,18.667340001688846,0.0,0.0,0.0,0.0,0,1.1177783287875027,0.871807587403918,False,False,False,False,0.3428282464212482,0.33792430775144855,False,False,False,False,3568.0,2950.2647494822654,False,False,False,False,23.621817780585445,False,False,False,False
2025-05-01 15:00:00+00:00,54.025,54.025,54.025,54.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18972949389179,53.18972949389179,53.189201509872234,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.73772727272727,50.34758017492711,,,50.34758017492711,,,52.79867792342468,"rgba(38, 166, 154, 0.5)",1.7804180802666643,52.91813974075022,0.6216855869515754,66.84243214155235,8.281444945778716,False,True,True,False,True,18.667340001688846,0.0,0.0,0.0,0.0,0,1.1252169600793451,0.871807587403918,False,False,False,False,0.3428282465486111,0.3403762771500298,False,False,False,False,3568.0,2959.8420401879666,False,False,False,False,23.25558804755311,False,False,False,False
2025-05-01 16:00:00+00:00,54.025,54.025,53.915,53.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18972949389179,53.18972949389179,53.189201509872234,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.73772727272727,50.34758017492711,,,50.34758017492711,,,52.79867792342468,"rgba(38, 166, 154, 0.5)",1.7956542585409134,52.91813974075022,0.5551515579952419,67.39382218558771,8.918167719373372,False,True,True,False,True,17.649307139760086,0.0,0.0,0.0,0.0,0,1.1221562809099899,0.8721562809099903,False,False,False,False,0.33850765810190375,0.3394419676259668,False,False,False,False,3568.0,2969.270845766448,False,False,False,False,22.89503629487787,False,False,False,False
2025-05-01 17:00:00+00:00,53.915,54.205,53.915,54.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18972949389179,53.18972949389179,53.189201509872234,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.73772727272727,50.34758017492711,,,50.34758017492711,,,52.79867792342468,"rgba(38, 166, 154, 0.5)",1.8150461414232435,52.91813974075022,0.708995892655767,69.47603780123443,11.185800899021942,False,True,True,False,True,19.278511473251385,0.0,0.0,0.0,0.0,0,1.1212865209918976,0.8686471888043213,False,False,False,False,0.3428282465777474,0.3411351071018571,False,False,False,False,3568.0,2978.553468312705,False,False,False,False,22.540074491856505,False,False,False,False
2025-05-01 18:00:00+00:00,54.205,54.425,54.205,54.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18972949389179,53.18972949389179,53.189201509872234,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.94750255362615,52.73772727272727,50.34758017492711,,,50.34758017492711,,,52.79867792342468,"rgba(38, 166, 154, 0.5)",1.8372911415283797,52.91813974075022,0.8174318295577451,71.91733861523284,13.833248348670196,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1277167277167273,0.8639804639804642,False,False,False,False,0.3428282467836823,0.3419816769427697,False,False,False,False,3568.0,2987.6921742303375,False,False,False,False,22.190615972602913,False,False,False,False
2025-05-01 19:00:00+00:00,54.42,54.42,54.06,54.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.8480898344063152,53.01780883949762,0.5639288421480765,68.82946810028423,13.833248348670196,False,True,True,False,True,17.138761367048257,0.0,0.0,0.0,0.0,0,1.123093681917211,0.865286855482934,False,False,False,False,0.33711519196783774,0.3395484344553037,False,False,False,False,3564.0,2996.62717928103,False,False,False,False,21.90859091876411,False,False,False,False
2025-05-02 14:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.847564532757283,53.01780883949762,0.5640891790377845,66.77088775698516,13.833248348670196,False,True,True,False,False,17.138761367048257,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.3315187940530642,False,False,False,False,3564.0,3005.4236571216343,False,False,False,False,21.5689228425042,False,False,False,False
2025-05-02 15:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.8501158035340461,53.01780883949762,0.5633113119252403,65.39850086145245,13.833248348670196,False,True,True,False,False,17.138761367048257,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.3275039738519445,False,False,False,False,3564.0,3014.083755460834,False,False,False,False,21.23452093796925,False,False,False,False
2025-05-02 16:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.8532163129820147,53.01780883949762,0.5623688682220758,64.48357626443064,13.833248348670196,False,True,True,False,False,17.138761367048257,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.32549656375138464,False,False,False,False,3564.0,3022.609588709503,False,False,False,False,20.905303559086004,False,False,False,False
2025-05-02 17:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.8541571262027945,53.01780883949762,0.5620835180439806,63.87362653308278,13.833248348670196,False,True,True,False,False,17.138761367048257,0.0,0.0,0.0,0.0,0,1.123093681917211,0.8740014524328251,False,False,False,False,0.32348915365082476,0.32449285870110467,False,False,False,False,3564.0,3031.0032384969527,False,False,False,False,20.581190325611804,False,False,False,False
2025-05-02 18:00:00+00:00,54.06,54.06,54.06,54.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19659445407279,53.19659445407279,53.19605824682814,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.95251780264497,52.74328516377649,50.355014548981565,,,50.355014548981565,,,52.80430050653832,"rgba(38, 166, 154, 0.5)",1.8529415328941947,53.01780883949762,0.5624522641437786,63.466993378850866,19.493514482529008,False,True,True,False,False,17.138761367048257,0.0,0.0,0.0,0.0,0,1.1292442497261772,0.8733114275282952,False,False,False,False,0.32348915365082476,0.3239910061759647,False,False,False,False,3564.0,3039.2667541791707,False,False,False,False,20.262102103509296,False,False,False,False
