date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_731,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_257,aVWAP_OB_bull_819,aVWAP_OB_bull_644,aVWAP_OB_bull_420,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33796666666666664,0.3360547547574377,0.3360547547574377,0.32976401070917305,0.32407651093908996,0.3228405188966618,0.32305476480178136,0.32415002536011356,0.32415002536011356,0.32415002536011356,0.32425843969454915,,,0.32976401070917305,0.32425843969454915,,0.3278654997548307,"rgba(239, 83, 80, 1.0)",0.011817321688602004,0.3389076120838034,-0.3137438568148171,38.77472919149878,-2.838659273748533,False,True,False,True,False,4.0291084575046305,0.0,0.0,0.0,0.0,0,1.0429759704251382,0.9616451016635865,False,False,False,False,0.1162909202479208,0.1389476312600663,False,False,False,False,-77485.0,-65898.4335479897,False,False,False,False,533.2213970621942,False,False,False,False
2025-06-10 16:00:00+00:00,0.3352,0.3352,0.3352,0.3352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33796666666666664,0.3360547547574377,0.3360547547574377,0.32976401070917305,0.32407651093908996,0.3228405188966618,0.32305476480178136,0.32415002536011356,0.32415002536011356,0.32415002536011356,0.32425843969454915,,,0.32976401070917305,0.32425843969454915,,0.3278654997548307,"rgba(239, 83, 80, 1.0)",0.01161669736446935,0.3389076120838034,-0.31916232019122964,36.61385990996054,-5.08485288632378,False,True,False,True,False,4.0291084575046305,0.0,0.0,0.0,0.0,0,1.0475059382422798,0.9524940617577202,False,False,False,False,0.1162909202479208,0.12761927575399354,False,False,False,False,-77485.0,-66078.07023716815,False,False,False,False,524.9543986581292,False,False,False,False
2025-06-10 17:00:00+00:00,0.3405,0.3405,0.3405,0.3405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3405,0.3405,0.3405,0.3382287356321839,0.33605546950369813,0.33605546950369813,0.3297653405728285,0.32407785378794074,0.3228418543586124,0.32305601332760786,0.3241510915005687,0.3241510915005687,0.3241510915005687,0.324259374111044,,,0.3297653405728285,0.324259374111044,,0.3305923846642371,"rgba(239, 83, 80, 0.75)",0.011434206622284409,0.33958755253805933,0.0797998052757241,41.77614868967497,-5.08485288632378,False,True,False,True,True,8.299238383023813,0.0,0.0,0.0,0.0,0,1.0465549348230907,0.9581005586592184,False,False,False,False,0.1946500127939852,0.16113464427398938,False,False,False,False,-77479.0,-66254.82883814229,False,False,False,False,516.9085940277706,False,False,False,False
2025-06-10 18:00:00+00:00,0.3405,0.3405,0.3402,0.3402,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34030085348506406,0.34030085348506406,0.34030085348506406,0.3402176040237769,0.3362089549540242,0.3362089549540242,0.3300612698476398,0.32438154992734436,0.3231445680220293,0.32333924554570054,0.32439311594978626,0.32439311594978626,0.32439311594978626,0.32447185484455965,,,0.3300612698476398,0.32447185484455965,,0.3308654221731179,"rgba(239, 83, 80, 0.75)",0.011235084687172566,0.33966180910293325,0.04790270051824504,44.90004663439035,-5.08485288632378,False,True,False,True,True,8.0107591707127,0.0,0.0,0.0,0.0,0,1.0636882129277563,0.957224334600761,False,False,False,False,0.19240402038271767,0.1767693323283535,False,False,False,False,-78879.0,-66450.55242204705,False,False,False,False,530.599933655247,False,False,False,False
2025-06-10 19:00:00+00:00,0.3402,0.3402,0.3402,0.3402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34030085348506406,0.34030085348506406,0.34030085348506406,0.3402176040237769,0.3362089549540242,0.3362089549540242,0.3300612698476398,0.32438154992734436,0.3231445680220293,0.32333924554570054,0.32439311594978626,0.32439311594978626,0.32439311594978626,0.32447185484455965,,,0.3300612698476398,0.32447185484455965,,0.3308654221731179,"rgba(239, 83, 80, 0.75)",0.011021152798551549,0.33966180910293325,0.048832541105634585,46.9826452642006,-11.412165654945667,False,True,False,True,True,8.0107591707127,0.0,0.0,0.0,0.0,0,1.0636882129277563,0.9363117870722437,False,False,False,False,0.1901599438921483,0.1834646381102509,False,False,False,False,-78879.0,-66643.24153178275,False,False,False,False,522.3735780947005,False,False,False,False
2025-06-11 14:00:00+00:00,0.3402,0.3402,0.3361,0.3361,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,,,0.3300614184340243,0.324471977796701,,0.330864946881895,"rgba(239, 83, 80, 0.75)",0.010771851873879648,0.33966133726644376,-0.33061513546055504,44.273728519198116,-11.412165654945667,False,True,False,True,True,4.1120008716830085,0.0,0.0,0.0,0.0,0,1.043356643356643,0.9375291375291379,False,False,False,False,0.15967000832912964,0.17156732321969026,False,False,False,False,-78880.0,-66832.9587173365,False,False,False,False,514.2902668064106,False,False,False,False
2025-06-11 15:00:00+00:00,0.3361,0.3361,0.3361,0.3361,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402988391376452,0.3402988391376452,0.3402988391376452,0.34021571852867266,0.33620898743876504,0.33620898743876504,0.3300614184340243,0.32438172490182704,0.3231447454030534,0.32333941128852495,0.32439325590108653,0.32439325590108653,0.32439325590108653,0.324471977796701,,,0.3300614184340243,0.324471977796701,,0.330864946881895,"rgba(239, 83, 80, 1.0)",0.010508271645374644,0.33966133726644376,-0.3389079942572025,42.4677840225298,-11.412165654945667,False,True,False,True,False,4.112000871682998,0.0,0.0,0.0,0.0,0,1.0447976878612713,0.988439306358382,False,False,False,False,0.12947171913088196,0.1505195211752861,False,False,False,False,-78880.0,-67019.73455117624,False,False,False,False,506.3167742977841,False,False,False,False
2025-06-11 16:00:00+00:00,0.3361,0.3397,0.3361,0.3397,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,,,0.33006209564699834,0.32447250868860417,,0.33086392769156586,"rgba(239, 83, 80, 1.0)",0.010243534194446985,0.3396601522709315,0.0038900371992813734,45.55969457965167,-11.412165654945667,False,True,False,True,False,7.030583291470538,0.0,0.0,0.0,0.0,0,1.036821705426356,0.968992248062016,False,False,False,False,0.15597287611142477,0.15324619864335542,False,False,False,False,-78876.0,-67203.55262015025,False,False,False,False,498.52891733192695,False,False,False,False
2025-06-11 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,,,0.33006209564699834,0.32447250868860417,,0.33086392769156586,#000000,0.009959829225353723,0.3396601522709315,0.00400084460957154,47.62096828439958,-10.047345238972682,False,True,False,False,True,7.030583291470538,0.0,0.0,0.0,0.0,0,1.031007751937984,0.968992248062016,False,False,False,False,0.18269320571932884,0.16796970218134213,False,False,False,False,-78876.0,-67384.52079658203,False,False,False,False,490.7997868306567,False,False,False,False
2025-06-11 18:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,,,0.33006209564699834,0.32447250868860417,,0.33086392769156586,#000000,0.009655484927708251,0.3396601522709315,0.0041269526457608455,48.995150754231524,-8.3686117552976,False,True,False,False,True,7.030583291470538,0.0,0.0,0.0,0.0,0,1.0451866404715122,0.9685658153241655,False,False,False,False,0.18269320571932884,0.1753314539503355,False,False,False,False,-78876.0,-67562.68326485206,False,False,False,False,483.19048781002635,False,False,False,False
2025-06-11 19:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3402937396645406,0.3402937396645406,0.3402937396645406,0.34021102756892235,0.3362092241075041,0.3362092241075041,0.33006209564699834,0.32438248002103753,0.3231455060725403,0.323340122710902,0.3243938599214293,0.3243938599214293,0.3243938599214293,0.32447250868860417,,,0.33006209564699834,0.32447250868860417,,0.33086392769156586,#000000,0.009328481428709493,0.3396601522709315,0.004271620131640449,49.91127240078615,-7.05463912415766,False,True,False,False,True,7.030583291470538,0.0,0.0,0.0,0.0,0,1.0513833992094856,0.9545454545454551,False,False,False,False,0.18269320571932884,0.17901232983483217,False,False,False,False,-78876.0,-67738.08352431172,False,False,False,False,475.69916241762286,False,False,False,False
2025-06-12 14:00:00+00:00,0.3397,0.348,0.3397,0.348,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,,,0.3302763540821911,0.3246118142746159,,0.3314606051398567,"rgba(38, 166, 154, 1.0)",0.009069490882341583,0.3405340152593757,0.8231977778554952,57.56259902539877,0.36481592912604555,True,False,True,False,True,13.372825046025039,0.0,0.0,0.0,0.0,0,1.0503875968992245,0.9302325581395355,False,False,False,False,0.24536431721350338,0.21218832352416778,False,False,False,False,-78162.0,-67899.69463246192,False,False,False,False,479.393749046807,False,False,False,False
2025-06-12 15:00:00+00:00,0.348,0.348,0.348,0.348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419534431372549,0.3419534431372549,0.3419534431372549,0.341858214668504,0.3363726123156248,0.3363726123156248,0.3302763540821911,0.32457966296252144,0.32333910671904414,0.3235219824326682,0.32455192759181156,0.32455192759181156,0.32455192759181156,0.3246118142746159,,,0.3302763540821911,0.3246118142746159,,0.3314606051398567,"rgba(38, 166, 154, 1.0)",0.008779190588397073,0.3405340152593757,0.8504183461390629,62.66348344180717,5.095125422094014,True,False,True,False,True,13.372825046025039,0.0,0.0,0.0,0.0,0,1.084479371316306,0.929273084479372,False,False,False,False,0.30998653945003696,0.26108743148710234,False,False,False,False,-78162.0,-68058.80014203614,False,False,False,False,471.9612878212751,False,False,False,False
2025-06-12 16:00:00+00:00,0.348,0.348,0.3372,0.3372,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341952900595798,0.341952900595798,0.341952900595798,0.3418577288031833,0.33637272458329104,0.33637272458329104,0.3302765622321559,0.32457987779573166,0.3233393210657043,0.3235221834426916,0.3245521001975907,0.3245521001975907,0.3245521001975907,0.32461196640635026,,,0.3302765622321559,0.32461196640635026,,0.331460577949469,"rgba(38, 166, 154, 0.5)",0.008361431620168355,0.34097633644920144,-0.45163754495015646,55.890129201560924,5.095125422094014,False,False,True,False,False,3.4544537087170397,0.0,0.0,0.0,0.0,0,1.0275186567164174,0.9221082089552244,False,False,False,False,0.22630938911525347,0.2436984103011779,False,False,False,False,-78163.0,-68215.45440339991,False,False,False,False,464.6595624286972,False,False,False,False
2025-06-12 17:00:00+00:00,0.3372,0.3372,0.3372,0.3372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341952900595798,0.341952900595798,0.341952900595798,0.3418577288031833,0.33637272458329104,0.33637272458329104,0.3302765622321559,0.32457987779573166,0.3233393210657043,0.3235221834426916,0.3245521001975907,0.3245521001975907,0.3245521001975907,0.32461196640635026,,,0.3302765622321559,0.32461196640635026,,0.331460577949469,#000000,0.007909420315657924,0.34097633644920144,-0.4774479416305139,51.37455970806343,10.070570843118574,False,False,False,False,False,3.4544537087170397,0.0,0.0,0.0,0.0,0,1.0275186567164174,0.9724813432835825,False,False,False,False,0.14564303853391394,0.1946707244175459,False,False,False,False,-78163.0,-68369.67991652549,False,False,False,False,457.45553820499646,False,False,False,False
2025-06-12 18:00:00+00:00,0.3372,0.3372,0.3371,0.3371,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,,,0.33027683346518993,0.32461220174606004,,0.33145946724775,"rgba(239, 83, 80, 1.0)",0.007640503025750276,0.3407296906646381,-0.4750591227312105,48.295233984215685,7.281503045359969,False,True,False,True,False,3.3696541389676256,0.0,0.0,0.0,0.0,0,1.0425934690014194,0.9720776147657364,False,False,False,False,0.14490639814855868,0.1697885612830523,False,False,False,False,-78165.0,-68521.54534417625,False,False,False,False,450.3942120312756,False,False,False,False
2025-06-12 19:00:00+00:00,0.3371,0.3371,0.3371,0.3371,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,,,0.33027683346518993,0.32461220174606004,,0.33145946724775,"rgba(239, 83, 80, 1.0)",0.007444569942020447,0.3407296906646381,-0.48756216852104584,46.24235016831719,5.260221921302595,False,True,False,True,False,3.3696541389676256,0.0,0.0,0.0,0.0,0,1.0425934690014194,0.9574065309985806,False,False,False,False,0.14416991390230485,0.15697923759267857,False,False,False,False,-78165.0,-68671.05626907274,False,False,False,False,443.41135603079067,False,False,False,False
2025-06-13 14:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,,,0.33027683346518993,0.32461220174606004,,0.33145946724775,"rgba(38, 166, 154, 0.5)",0.007294709918345322,0.3407296906646381,0.7224837442963539,51.71962219370327,5.260221921302595,False,False,True,False,True,9.891241490143713,0.0,0.0,0.0,0.0,0,1.0484903934126253,0.9588289112534314,False,False,False,False,0.2785607027339302,0.21776997016330438,False,False,False,False,-78165.0,-68818.24919513363,False,False,False,False,436.53676136364663,False,False,False,False
2025-06-13 15:00:00+00:00,0.346,0.346,0.346,0.346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3419483709273183,0.3419483709273183,0.3419483709273183,0.3418533944954128,0.3363727631556705,0.3363727631556705,0.33027683346518993,0.324580210319983,0.323339659722819,0.3235225001357252,0.32455236749667143,0.32455236749667143,0.32455236749667143,0.32461220174606004,,,0.33027683346518993,0.32461220174606004,,0.33145946724775,"rgba(38, 166, 154, 0.5)",0.00711338669483694,0.3407296906646381,0.7409001592992533,55.371136877294,-3.9827523622470835,False,False,True,False,True,9.891241490143713,0.0,0.0,0.0,0.0,0,1.0484903934126253,0.9515096065873747,False,False,False,False,0.2785607027339302,0.24816533644861727,False,False,False,False,-78165.0,-68963.16006032535,False,False,False,False,429.76874955955907,False,False,False,False
2025-06-13 16:00:00+00:00,0.346,0.346,0.3403,0.3403,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,,,0.33144660542276133,0.32547657513559874,,0.33222289147332856,"rgba(38, 166, 154, 0.5)",0.006864246840309409,0.34117047554720675,-0.12681297270590644,53.13793164535089,-3.9827523622470835,False,False,True,False,True,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9527418635755689,False,False,False,False,0.2346728816938829,0.24141910907125008,False,False,False,False,-83665.0,-69191.09556326603,False,False,False,False,508.3769860004961,False,False,False,False
2025-06-13 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,,,0.33144660542276133,0.32547657513559874,,0.33222289147332856,#000000,0.006597069237361061,0.34117047554720675,-0.13194882695440172,51.649128157388816,-3.9827523622470835,False,False,False,False,True,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.21653744615761,False,False,False,False,-83665.0,-69415.4971824402,False,False,False,False,500.4951722640543,False,False,False,False
2025-06-13 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421298024820836,0.3421298024820836,0.3421298024820836,0.3421016145833333,0.33708596362395593,0.33708596362395593,0.33144660542276133,0.3257765567132487,0.3245324873796902,0.3246457069547406,0.3255265332476882,0.3255265332476882,0.3255265332476882,0.32547657513559874,,,0.33144660542276133,0.32547657513559874,,0.33222289147332856,#000000,0.006309562883734263,0.34117047554720675,-0.137961307819089,50.656592498747436,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.20409661470078996,False,False,False,False,-83665.0,-69636.41970674346,False,False,False,False,492.735557190193,False,False,False,False
2025-06-13 19:00:00+00:00,0.3403,0.3403,0.3403,0.3403,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.005998805586821583,0.3411655170505211,-0.14428156372037257,49.994902059653185,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0218457423094067,0.9781542576905934,False,False,False,False,0.19165578324396992,0.19787619897237996,False,False,False,False,-83665.0,-69853.91707563117,False,False,False,False,485.7784167686396,False,False,False,False
2025-06-16 14:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.0056609695791966655,0.3411655170505211,-0.152892015830961,49.55377510025701,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0282637954239566,0.9780170480035895,False,False,False,False,0.19165578324396992,0.19476599110817494,False,False,False,False,-83665.0,-70068.04239228804,False,False,False,False,478.24696844664516,False,False,False,False
2025-06-16 15:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.005290870259997094,0.3411655170505211,-0.1635868974268896,49.25969046065957,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0286493860845836,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19321088717607243,False,False,False,False,-83665.0,-70278.84793659365,False,False,False,False,470.83228676530183,False,False,False,False
2025-06-16 16:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.004881174352865995,0.3411655170505211,-0.17731738060389798,49.06363403426127,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19243333521002118,False,False,False,False,-83665.0,-70486.38517788677,False,False,False,False,463.5325613890956,False,False,False,False
2025-06-16 17:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.004420886951897235,0.3411655170505211,-0.19577905066079246,48.932929749995736,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0150068212824006,0.9849931787175993,False,False,False,False,0.19165578324396992,0.19204455922699554,False,False,False,False,-83665.0,-70690.70478753194,False,False,False,False,456.3460100497297,False,False,False,False
2025-06-16 18:00:00+00:00,0.3403,0.3403,0.3403,0.3403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421193083072645,0.3421193083072645,0.3421193083072645,0.34209135163127913,0.33708910749484977,0.33708910749484977,0.3314535487665764,0.3257844413187247,0.3245404611123243,0.3246532345376786,0.32553305444087743,0.32553305444087743,0.32553305444087743,0.32548240096467324,,,0.3314535487665764,0.32548240096467324,,0.3322243386832416,#000000,0.004417026026517468,0.3411655170505211,-0.19595018125884306,48.84579356048538,-3.9827523622470835,False,False,False,False,False,5.032167162766701,0.0,0.0,0.0,0.0,0,1.0319001386962547,0.9847434119278783,False,False,False,False,0.19165578324396992,0.19185017123548273,False,False,False,False,-83665.0,-70891.85665129113,False,False,False,False,449.2708781109742,False,False,False,False
2025-06-16 19:00:00+00:00,0.3403,0.3418,0.3403,0.3418,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421087665122663,0.3421087665122663,0.3421087665122663,0.3420812372188139,0.3370984480132499,0.3370984480132499,0.3314710678955235,0.32580356139399613,0.324559701286923,0.3246714074656303,0.3255488561501971,0.3255488561501971,0.3255488561501971,0.32549651688902764,,,0.3314710678955235,0.32549651688902764,,0.33223237544027173,#000000,0.0044161048427314034,0.3411615356115718,0.14457636563566897,51.27008751632483,-3.134686296926837,True,False,False,False,True,6.273804272416466,0.0,0.0,0.0,0.0,0,1.0316804407713493,0.9614325068870527,False,False,False,False,0.20290211772305705,0.19737614447926988,False,False,False,False,-83565.0,-71088.33949390678,False,False,False,False,443.8558257371606,False,False,False,False
2025-06-17 14:00:00+00:00,0.3418,0.344,0.3403,0.3403,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34210861847182916,0.34210861847182916,0.34210861847182916,0.3420810971973762,0.33709864475201845,0.33709864475201845,0.3314714259450356,0.3258039490655165,0.32456009099710326,0.3246717756138742,0.3255491765381866,0.3255491765381866,0.3255491765381866,0.3254968031150812,,,0.3314714259450356,0.3254968031150812,,0.33223255831914794,#000000,0.004412107829089092,0.34116149035983545,-0.19525596227627098,50.26141701121411,-3.134686296926837,False,False,False,False,True,4.828274868852272,0.0,0.0,0.0,0.0,0,1.0348889895786133,0.9519710013593118,False,False,False,False,0.21948966085663343,0.20843290266795167,False,False,False,False,-83567.0,-71281.80709865241,False,False,False,False,437.005347818755,False,False,False,False
2025-06-17 15:00:00+00:00,0.3403,0.3403,0.34,0.34,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,#000000,0.00440816932033815,0.3410865215358241,-0.24647908391611234,49.096786877022524,-3.134686296926837,False,False,False,False,False,4.539563778974102,0.0,0.0,0.0,0.0,0,1.0334841628959275,0.9651583710407242,False,False,False,False,0.189412339826954,0.19892262124745283,False,False,False,False,-84226.0,-71482.4922599136,False,False,False,False,440.4471253719526,False,False,False,False
2025-06-17 16:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34195165421558166,0.34195165421558166,0.34195165421558166,0.3419272323708505,0.33714188400410994,0.33714188400410994,0.33157142120226274,0.3259191087370175,0.324676771336554,0.32478197363334527,0.32564464544691246,0.32564464544691246,0.32564464544691246,0.3255821814708351,,,0.33157142120226274,0.3255821814708351,,0.3322522396961834,#000000,0.004404063643567191,0.3410865215358241,-0.24670886339508055,48.32036678756147,-3.134686296926837,False,False,False,False,False,4.539563778974102,0.0,0.0,0.0,0.0,0,1.0334841628959275,0.9665158371040725,False,False,False,False,0.18717077899216727,0.19304670011981007,False,False,False,False,-84226.0,-71680.0660233258,False,False,False,False,433.6184877692867,False,False,False,False
