date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_407,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_354,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_290,aVWAP_valley_282,aVWAP_valley_278,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_198,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_173,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_92,aVWAP_valley_91,aVWAP_OB_bull_435,aVWAP_OB_bull_378,aVWAP_OB_bear_433,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,7.95,7.95,7.95,7.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929733865602129,7.929733865602129,,,,,,,7.929733865602129,"rgba(38, 166, 154, 1.0)",0.06480914461112167,7.899986741635608,0.771700639847812,55.50129508645172,-2.8577454508809836,True,False,True,False,True,4.313695218348837,7.8986,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,19.513648272970713,False,False,False,False,64.02230424508016,False,False,False,False
2024-03-28 17:00:00+00:00,7.95,7.95,7.95,7.95,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.931705705705705,7.931705705705705,,,,,,,7.931705705705705,"rgba(38, 166, 154, 1.0)",0.06480914461112167,7.900897390315318,0.7576494024001592,55.57107437431119,-1.9685095649423232,True,False,True,False,True,4.313695218348858,7.899299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,-0.04470286304433557,False,False,False,False,63.866919683140935,False,False,False,False
2024-03-29 17:00:00+00:00,7.95,7.95,7.95,7.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.931705705705705,7.931705705705705,,,,,,,7.931705705705705,"rgba(38, 166, 154, 1.0)",0.06480914461112167,7.900897390315318,0.7576494024001592,55.617593899550826,-1.1006064118858205,True,False,True,False,True,4.313695218348858,7.900399999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,-19.29982374888861,False,False,False,False,62.876734881851924,False,False,False,False
2024-04-01 17:00:00+00:00,7.95,7.95,7.95,7.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.931705705705705,7.931705705705705,,,,,,,7.931705705705705,"rgba(38, 166, 154, 1.0)",0.06480914461112167,7.900897390315318,0.7576494024001592,55.64860691637726,-0.27828116248177537,True,False,True,False,True,4.313695218348837,7.900799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,-38.2564156287508,False,False,False,False,61.90190178290848,False,False,False,False
2024-04-02 17:00:00+00:00,7.95,7.95,7.81,7.81,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8566666666666665,7.918640873015872,7.918640873015872,,,,,,,7.897982804232804,"rgba(239, 83, 80, 0.5)",0.06590581595410706,7.89536608228015,-1.2952738850785828,47.89909120461951,3.8574155026502837,False,False,False,True,False,0.0,7.8986,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-58.7330603476849,False,False,False,False,62.75613586379362,False,False,False,False
2024-04-03 17:00:00+00:00,7.845,7.845,7.845,7.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8566666666666665,7.918640873015872,7.918640873015872,,,,,,,7.897982804232804,"rgba(239, 83, 80, 1.0)",0.06616747792635891,7.89536608228015,-0.7611909031232094,45.105292460425275,1.1247828412241532,False,True,False,True,False,0.0,7.8973,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-78.89223770663551,False,False,False,False,61.78317251706813,False,False,False,False
2024-04-04 17:00:00+00:00,7.885,7.885,7.84,7.84,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.856413043478261,7.916712361712361,7.916712361712361,,,,,,,7.896612588967661,"rgba(239, 83, 80, 1.0)",0.06645509219976553,7.8948850425438595,-0.8258967180253685,43.0235669383453,-0.9504034509081905,False,True,False,True,False,0.0,7.8965,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-99.06445107552487,False,False,False,False,61.15087526874149,False,False,False,False
2024-04-05 17:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.856413043478261,7.916712361712361,7.916712361712361,,,,,,,7.896612588967661,"rgba(239, 83, 80, 1.0)",0.06668468225047568,7.8948850425438595,-0.8230532213935549,41.63574992362531,-2.436294841419553,False,True,False,True,False,0.0,7.8954,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-118.92391695032293,False,False,False,False,60.2027996831796,False,False,False,False
2024-04-08 17:00:00+00:00,7.885,7.885,7.875,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.856413043478261,7.916712361712361,7.916712361712361,,,,,,,7.896612588967661,"rgba(239, 83, 80, 1.0)",0.06638897118871141,7.8948850425438595,-0.22420956790471536,43.64908831805487,-2.436294841419553,False,True,False,True,False,0.0,7.895,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-138.4754841293877,False,False,False,False,59.2694229439055,False,False,False,False
2024-04-09 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.856413043478261,7.916712361712361,7.916712361712361,,,,,,,7.896612588967661,"rgba(239, 83, 80, 0.75)",0.06469958296647739,7.8948850425438595,-0.2300639642696295,44.99131391434124,-2.436294841419553,False,True,False,True,True,0.0,7.8938,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-157.7239262359088,False,False,False,False,58.350517161829444,False,False,False,False
2024-04-10 17:00:00+00:00,7.88,7.88,7.84,7.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.856413043478261,7.916712361712361,7.916712361712361,,,,,,,7.896612588967661,"rgba(239, 83, 80, 0.75)",0.06326207465844083,7.8948850425438595,-0.7885457885027447,43.69795572599045,-2.436294841419553,False,True,False,True,True,0.0,7.8931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-176.6739428834141,False,False,False,False,57.44585798102589,False,False,False,False
2024-04-11 17:00:00+00:00,7.84,7.85,7.825,7.85,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.847036059806508,7.897348322626694,7.897348322626694,,,,,,,7.880577568353299,"rgba(239, 83, 80, 0.75)",0.06159969579894507,7.888912581046544,-0.6317008638086561,43.26069415474241,-2.436294841419553,False,True,False,True,True,0.0,7.891699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-191.59372671467898,False,False,False,False,60.29165863248285,False,False,False,False
2024-04-12 17:00:00+00:00,7.805,7.82,7.805,7.82,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.830606255355612,7.872699424856213,7.872699424856213,,,,,,,7.858668368356013,"rgba(239, 83, 80, 1.0)",0.06085191003538843,7.87895266502761,-0.9687890650158001,41.167725256102955,-3.8610750282285196,False,True,False,True,False,0.0,7.8899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538.0,-212.4682425795677,False,False,False,False,65.54295074670793,False,False,False,False
2024-04-15 17:00:00+00:00,7.82,7.82,7.8,7.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827879650721336,7.868091416608513,7.868091416608513,,,,,,,7.854687494646121,"rgba(239, 83, 80, 1.0)",0.06038703995556209,7.876803513305747,-1.271854248233822,38.696475460436474,-6.406619070746451,False,True,False,True,False,0.0,7.8877,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-234.5695101364736,False,False,False,False,66.07716856458843,False,False,False,False
2024-04-16 17:00:00+00:00,7.8,7.805,7.795,7.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827879650721336,7.868091416608513,7.868091416608513,,,,,,,7.854687494646121,"rgba(239, 83, 80, 1.0)",0.059876524600199224,7.876803513305747,-1.3662034303419626,36.77939771294458,-8.375413580226777,False,True,False,True,False,0.0,7.8852,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-256.32812238241974,False,False,False,False,65.05271633878085,False,False,False,False
2024-04-17 17:00:00+00:00,7.805,7.805,7.805,7.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827879650721336,7.868091416608513,7.868091416608513,,,,,,,7.854687494646121,"rgba(239, 83, 80, 1.0)",0.05896914752953812,7.876803513305747,-1.217645435179139,36.64466702171953,-8.723577478275061,False,True,False,True,False,0.0,7.8823,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-277.74939180284736,False,False,False,False,64.04414709321836,False,False,False,False
2024-04-18 17:00:00+00:00,7.805,7.825,7.805,7.825,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.826903544648943,7.864845618612741,7.864845618612741,,,,,,,7.8521982606248075,"rgba(239, 83, 80, 0.75)",0.058682455901493284,7.875217630363318,-0.855752023187565,38.74380304048276,-8.723577478275061,False,True,False,True,True,0.0,7.8796,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1538.0,-297.288160922183,False,False,False,False,64.60160217704443,False,False,False,False
2024-04-19 17:00:00+00:00,7.82,7.82,7.785,7.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.796666666666666,7.824098639455781,7.860670545009184,7.860670545009184,,,,,,,7.835526599035204,"rgba(239, 83, 80, 0.75)",0.059132086075189993,7.867574912104338,-1.396448486517777,37.44557942130071,-8.723577478275061,False,True,False,True,True,0.0,7.8762,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-318.074390985405,False,False,False,False,65.15041454639257,False,False,False,False
2024-04-22 17:00:00+00:00,7.825,7.835,7.825,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.796666666666666,7.824098639455781,7.860670545009184,7.860670545009184,,,,,,,7.835526599035204,"rgba(239, 83, 80, 0.75)",0.05817664928923458,7.867574912104338,-0.5599310462585554,41.12983100762908,-8.723577478275061,False,True,False,True,True,0.0,7.8746,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1638.0,-338.53835391586387,False,False,False,False,64.14033059993687,False,False,False,False
2024-04-23 17:00:00+00:00,7.835,7.835,7.83,7.83,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8199999999999985,7.825282994261867,7.857505910165483,7.857505910165483,,,,,,,7.8400737036482075,"rgba(239, 83, 80, 0.75)",0.05718627694010466,7.867297913552453,-0.6522179017094913,43.21375443077937,-11.39842967907051,False,True,False,True,True,0.0,7.8746,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1838.0,-361.78582129701323,False,False,False,False,66.24668206350374,False,False,False,False
2024-04-24 17:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8199999999999985,7.825282994261867,7.857505910165483,7.857505910165483,,,,,,,7.8400737036482075,"rgba(239, 83, 80, 0.75)",0.0560856809141485,7.867297913552453,-0.6650166841969096,44.60303671287956,-10.028190933096951,False,True,False,True,True,0.0,7.874099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1838.0,-384.6728628272921,False,False,False,False,65.21960172143392,False,False,False,False
2024-04-25 17:00:00+00:00,7.795,7.81,7.795,7.81,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813287292817679,7.822042515888669,7.851359987154783,7.851359987154783,,,,,,,7.834512445753979,"rgba(239, 83, 80, 0.75)",0.05671026409790501,7.863411144468744,-0.9418249997308211,43.88034139182058,-10.028190933096951,False,True,False,True,True,0.0,7.872999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2081.0,-410.9725083648534,False,False,False,False,67.97588696606284,False,False,False,False
2024-04-26 17:00:00+00:00,7.825,7.825,7.805,7.805,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.812978142076503,7.821237113402061,7.849054748941317,7.849054748941317,,,,,,,7.833081188340299,"rgba(239, 83, 80, 0.75)",0.05731358344098657,7.861965546259177,-0.9939274922119021,42.99505885219115,-10.028190933096951,False,True,False,True,True,0.0,7.8724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2209.0,-438.848903584003,False,False,False,False,68.90649336968978,False,False,False,False
2024-04-29 17:00:00+00:00,7.805,7.815,7.805,7.815,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8128230398598335,7.820741805635421,7.847587910491134,7.847587910491134,,,,,,,7.8321851666193805,"rgba(239, 83, 80, 0.75)",0.05770014130230869,7.861011352589759,-0.7974218355669314,43.586462907097165,-10.028190933096951,False,True,False,True,True,0.0,7.871999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-464.8977577920029,False,False,False,False,69.23352448023722,False,False,False,False
2024-04-30 17:00:00+00:00,7.815,7.815,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8128230398598335,7.820741805635421,7.847587910491134,7.847587910491134,,,,,,,7.8321851666193805,"rgba(239, 83, 80, 0.75)",0.05804991638919796,7.861011352589759,-0.792617034644346,43.980732277034505,-9.910773820603382,False,True,False,True,True,0.0,7.8711,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-490.5427537952276,False,False,False,False,68.16013650379944,False,False,False,False
2024-05-01 17:00:00+00:00,7.815,7.825,7.815,7.815,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,"rgba(239, 83, 80, 0.75)",0.058129398990761166,7.860724255670969,-0.7865943303187416,44.243578523659394,-9.348734738343076,False,True,False,True,True,0.0,7.8704,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-515.790152961193,False,False,False,False,67.64602586032969,False,False,False,False
2024-05-02 17:00:00+00:00,7.82,7.825,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,"rgba(239, 83, 80, 0.75)",0.05844778989956951,7.860724255670969,-0.7823094038206823,44.41880935474266,-8.855851045081366,False,True,False,True,True,0.0,7.8689,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-540.6461195819497,False,False,False,False,66.59725026559589,False,False,False,False
2024-05-03 17:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,#000000,0.05862324355308874,7.860724255670969,-0.4388064206592981,47.516717917965565,-5.7334490903935915,False,False,False,False,True,0.0,7.8685,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-565.1167223791289,False,False,False,False,65.56473475760215,False,False,False,False
2024-05-06 17:00:00+00:00,7.855,7.855,7.85,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,"rgba(38, 166, 154, 1.0)",0.05835060233444783,7.860724255670969,-0.09810105537829748,51.9595498404538,-1.5892179092822971,True,False,True,False,True,0.0,7.8689,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04245414101524969,-0.04245414101524969,False,False,False,False,-2119.0,-589.207935985654,False,False,False,False,64.54822724198041,False,False,False,False
2024-05-07 17:00:00+00:00,7.855,7.855,7.855,7.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,"rgba(38, 166, 154, 1.0)",0.05817471355578275,7.860724255670969,-0.09839765975778787,54.92143778877929,1.0273274797188492,True,False,True,False,True,0.0,7.8695,,0.0,0.0,0.0,0.0,0,0.9001490312965731,0.9150521609538003,False,False,False,False,-0.03773226580861507,-0.040093203411932385,False,False,False,False,-2119.0,-612.9256424044811,False,False,False,False,63.54747953280242,False,False,False,False
2024-05-08 17:00:00+00:00,7.845,7.845,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813065326633166,7.820694287861706,7.847148275368539,7.847148275368539,,,,,,,7.832014041307987,"rgba(38, 166, 154, 1.0)",0.058173629516914675,7.860724255670969,-0.3562482836822727,54.30797315461054,1.0273274797188492,True,False,True,False,True,0.0,7.87,,0.0,0.0,0.0,0.0,0,0.8991097922848673,0.9154302670623146,False,False,False,False,-0.09828407127806181,-0.0691886373449971,False,False,False,False,-2119.0,-636.2756324447217,False,False,False,False,62.56224729198377,False,False,False,False
2024-05-09 17:00:00+00:00,7.84,7.855,7.84,7.855,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.820541082164328,7.823690114709851,7.847375872514156,7.847375872514156,,,,,,,7.834745735475623,"rgba(38, 166, 154, 1.0)",0.0582131064775437,7.859197685109741,-0.07210893497601344,55.862315434913796,1.765973247750182,True,False,True,False,True,0.0,7.870299999999999,,0.0,0.0,0.0,0.0,0,0.8977443609022566,0.9293233082706764,False,False,False,False,-0.10147598951655394,-0.08533231343077552,False,False,False,False,-1917.0,-656.1318241897648,False,False,False,False,64.72407291536388,False,False,False,False
2024-05-10 17:00:00+00:00,7.845,7.845,7.84,7.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.820541082164328,7.823690114709851,7.847375872514156,7.847375872514156,,,,,,,7.834745735475623,"rgba(38, 166, 154, 1.0)",0.05825719612975703,7.859197685109741,-0.24370697618400528,55.20707107621682,1.765973247750182,True,False,True,False,True,0.0,7.8696,,0.0,0.0,0.0,0.0,0,0.8885542168674705,0.9292168674698792,False,False,False,False,-0.14321256671219443,-0.11427244007148497,False,False,False,False,-1917.0,-675.6801680007761,False,False,False,False,63.72059891667606,False,False,False,False
2024-05-13 17:00:00+00:00,7.845,7.85,7.835,7.835,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84,7.82231329690346,7.82447575465639,7.847095527682755,7.847095527682755,,,,,,,7.8361960213850725,"rgba(38, 166, 154, 0.75)",0.058340565832203733,7.858784291473496,-0.40768016446572086,53.184579672060394,1.765973247750182,True,False,True,False,False,0.0,7.868100000000001,,0.0,0.0,0.0,0.0,0,0.8840803709428137,0.9567233384853164,False,False,False,False,-0.14321256671219443,-0.1287425033918397,False,False,False,False,-2017.0,-696.4758243108416,False,False,False,False,64.28307025130124,False,False,False,False
