date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_855,aVWAP_peak_823,aVWAP_peak_776,aVWAP_peak_759,aVWAP_peak_701,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_605,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_430,aVWAP_valley_863,aVWAP_valley_811,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_677,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_583,aVWAP_valley_564,aVWAP_valley_521,aVWAP_OB_bull_583,aVWAP_OB_bear_701,aVWAP_OB_bear_430,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,17.995,18.09,17.995,18.035,36539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8275976031821628,18.347287384989,-0.3773420606684149,44.60887375860881,0.33295343154224355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602326017632717,0.9602326017632716,False,False,False,False,-0.1439068584118478,-0.1449310097252785,False,False,False,False,-300395.0,7240.448654352152,False,False,False,False,43244.69475295644,False,False,False,False
2025-06-12 17:00:00+00:00,18.035,18.135,17.96,17.995,85163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7965203435303629,18.340878463132306,-0.43423682262689145,43.95452228871915,-0.6981748256661646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656144306651638,0.9534009770762872,False,False,False,False,-0.14284009644213114,-0.14388555308370482,False,False,False,False,-385558.0,1150.5502256025056,False,False,False,False,43894.590958336965,False,False,False,False
2025-06-12 18:00:00+00:00,17.995,18.03,17.875,17.915,45943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7649546591992904,18.336057449898114,-0.5504345190064635,42.14203822911928,-2.784439738614637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595864661654139,0.9580827067669174,False,False,False,False,-0.16316673282255661,-0.15352614295313072,False,False,False,False,-431501.0,-5557.225746887456,False,False,False,False,43926.34923805267,False,False,False,False
2025-06-12 19:00:00+00:00,17.915,17.975,17.865,17.89,224923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7292602385263915,18.31392702052775,-0.581311030180905,40.51110459918679,-4.6304406329876215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961763043887738,0.9574307779242797,False,False,False,False,-0.17015054720771344,-0.16183834508042208,False,False,False,False,-656424.0,-15648.18348724579,False,False,False,False,46732.498862268905,False,False,False,False
2025-06-13 14:00:00+00:00,17.62,17.65,17.405,17.6,29027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6941406963335189,18.308031798502064,-1.0200119402909487,35.69290902882115,-9.298797886271643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953462397617275,0.9599776619508564,False,False,False,False,-0.2560209831047595,-0.20892966409259078,False,False,False,False,-685451.0,-26032.723278141202,False,False,False,False,46457.995003939155,False,False,False,False
2025-06-13 15:00:00+00:00,17.595,17.73,17.58,17.71,18902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.658067570943901,18.305037083783446,-0.9042188219819927,35.28201138501831,-9.773040966158248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572728961545607,0.9570871261378414,False,False,False,False,-0.2277784502220993,-0.21835405715734504,False,False,False,False,-666549.0,-35963.20818855762,False,False,False,False,46030.770275195915,False,False,False,False
2025-06-13 16:00:00+00:00,17.705,17.705,17.54,17.555,20825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6197684252210509,18.30131924126241,-1.2041904861420158,33.25453278908169,-11.836110687547745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670103092783504,0.9570759137769448,False,False,False,False,-0.2349419909790991,-0.22664802406822207,False,False,False,False,-687374.0,-46062.60030966525,False,False,False,False,45639.98313914637,False,False,False,False
2025-06-13 17:00:00+00:00,17.545,17.585,17.505,17.535,15993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5912049994303445,18.298224437985922,-1.290964113499255,31.691868071223364,-13.461661514844913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620539928261279,0.9662072871436662,False,False,False,False,-0.2521217677097431,-0.2393848958889826,False,False,False,False,-703367.0,-56253.366196337105,False,False,False,False,45180.33998970223,False,False,False,False
2025-06-13 18:00:00+00:00,17.535,17.555,17.34,17.41,29772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5608315335366701,18.291615119411723,-1.5719785117148348,29.390571946876694,-15.766933953355043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949811320754717,0.9707547169811321,False,False,False,False,-0.2739453559907545,-0.25666512593986857,False,False,False,False,-733139.0,-66747.7171080218,False,False,False,False,44941.45099761383,False,False,False,False
2025-06-13 19:00:00+00:00,17.415,17.42,17.225,17.245,117036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5254008079638771,18.20589093906864,-1.8288722143242397,26.499843555083107,-18.564834111024613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435240963855422,0.9755271084337349,True,False,False,False,-0.30230483012222287,-0.2794849780310457,False,False,False,False,-850175.0,-78893.87653270362,False,False,False,False,46059.195943387254,True,False,False,False
2025-06-16 14:00:00+00:00,17.5,17.605,17.38,17.575,50408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47563790262604383,18.201972435048063,-1.3181717259841719,31.701459271393844,-23.61602181061319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474468878121505,0.9595601938128961,False,False,False,False,-0.26384245865057554,-0.2716637183408106,False,False,False,False,-799767.0,-90070.20402832062,False,False,False,False,46126.61926209443,False,False,False,False
2025-06-16 15:00:00+00:00,17.575,17.67,17.57,17.635,48873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4205764169834202,18.199417853913957,-1.3420102295849972,36.17834014660914,-19.618711378432586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9539007092198581,0.9594998133631952,False,False,False,False,-0.23549400569344348,-0.25357886201712704,False,False,False,False,-750894.0,-100315.53419842417,False,False,False,False,46169.19880841854,False,False,False,False
2025-06-16 16:00:00+00:00,17.635,17.675,17.555,17.61,26838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.36789960195304366,18.19734866229416,-1.5964917036499722,38.80299843308307,-17.331561943146582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9496808111152836,0.9682688696958318,False,False,False,False,-0.23659845839314225,-0.24508866020513465,False,False,False,False,-777732.0,-110818.11506356487,False,False,False,False,45869.490299760895,False,False,False,False
2025-06-16 17:00:00+00:00,17.615,17.66,17.58,17.61,17532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.36822959690406054,18.195918574194764,-1.5911772956898431,40.55277062406569,-15.727390220973312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9499811959383226,0.9638962015795413,False,False,False,False,-0.23549400569344428,-0.24029133294928945,False,False,False,False,-777732.0,-121157.86521761812,False,False,False,False,45430.14936488088,False,False,False,False
2025-06-16 18:00:00+00:00,17.61,17.655,17.56,17.56,24256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3673770187068929,18.193562693360807,-1.7245572289492836,40.88079196832321,-15.274148877377968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475563909774435,0.9644736842105264,False,False,False,False,-0.2382562014904985,-0.23927376721989396,False,False,False,False,-801988.0,-131713.37118323645,False,False,False,False,45101.867979378854,False,False,False,False
2025-06-16 19:00:00+00:00,17.565,17.6,17.53,17.6,59100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3663500516725105,18.187243185193804,-1.602956468854968,42.05203024174939,-13.893695997890148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945071482317532,0.9680210684725359,False,False,False,False,-0.24723210176545451,-0.24325293449267424,False,False,False,False,-742888.0,-141188.94682380641,False,False,False,False,45318.893282024146,False,False,False,False
2025-06-17 14:00:00+00:00,17.65,17.765,17.565,17.7,53544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.36337250388088965,18.18353355998614,-1.3306828525050989,45.073006910728026,-10.803090598344347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470037453183521,0.9612359550561798,False,False,False,False,-0.22430405423436306,-0.23377849436351866,False,False,False,False,-689344.0,-149687.47478002647,False,False,False,False,45446.41431641136,False,False,False,False
2025-06-17 15:00:00+00:00,17.695,17.825,17.68,17.745,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.36191167853932743,18.183058645733247,-1.2104020724096205,48.026518815517846,-7.865323596107629,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531922860887475,0.9593709043250329,False,False,False,False,-0.20188810636509147,-0.21783330036430507,False,False,False,False,-678561.0,-157887.06431832066,False,False,False,False,44908.997040187925,False,False,False,False
2025-06-17 16:00:00+00:00,17.75,17.825,17.69,17.695,25565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3579839318958125,18.181749335855063,-1.359696043555178,48.78693776290312,-6.955349584629843,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9607324900887295,0.9539361902963942,False,False,False,False,-0.2007626117244028,-0.20929795604435392,False,False,False,False,-704126.0,-166355.88502656374,False,False,False,False,44609.0901093323,False,False,False,False
2025-06-17 17:00:00+00:00,17.695,17.73,17.63,17.64,25149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3579351821135844,18.179766607862717,-1.5080009868698279,48.00594793493852,-6.955349584629843,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960876960876961,0.9525609525609525,False,False,False,False,-0.2182661427642475,-0.2137820494043007,False,False,False,False,-729275.0,-175083.31316568676,False,False,False,False,44307.38328593179,False,False,False,False
2025-06-17 18:00:00+00:00,17.635,17.745,17.61,17.735,36872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3567082361901052,18.177220955871963,-1.2397273485894085,49.803585095703944,-5.493082070605745,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9604690750898431,0.9525250614715339,False,False,False,False,-0.21883291530982596,-0.21630748235706332,False,False,False,False,-692403.0,-183103.77342668385,False,False,False,False,44192.106025684785,False,False,False,False
2025-06-17 19:00:00+00:00,17.735,17.875,17.735,17.78,71250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3531289609521611,18.153548832495,-1.0578255362793811,52.00740922007622,-3.170853717394813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613709524711229,0.9519030486650256,False,False,False,False,-0.19009498640255315,-0.20320123437980825,False,False,False,False,-621153.0,-189895.23430378953,False,False,False,False,44611.60825784471,False,False,False,False
2025-06-18 14:00:00+00:00,17.79,17.875,17.71,17.855,38534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.34962738208898325,18.13472174698308,-0.8000567498797526,55.048927178478,-0.15057833087762873,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9584120982986769,0.9521739130434783,False,False,False,False,-0.19289801865117992,-0.19804962651549407,False,False,False,False,-582619.0,-195983.97485721915,False,False,False,False,44517.38177322696,False,False,False,False
2025-06-18 15:00:00+00:00,17.855,17.865,17.64,17.665,25726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34899478557773594,18.130528934803493,-1.333913726054228,52.273080845618296,-0.15057833087762873,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9582156973461322,0.9501223414266893,False,False,False,False,-0.20188810636509147,-0.19996886644029277,False,False,False,False,-608345.0,-202377.1690454793,False,False,False,False,44226.042520928866,False,False,False,False
2025-06-18 16:00:00+00:00,17.665,17.72,17.605,17.615,34832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34887937717771367,18.123827812128518,-1.4584634272301236,49.406552018399466,4.817849644371378,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9628021148036254,0.9541163141993958,False,False,False,False,-0.22223647203339342,-0.2111026692368431,False,False,False,False,-643177.0,-209211.27495175094,False,False,False,False,44080.39845083695,False,False,False,False
2025-06-18 17:00:00+00:00,17.61,17.625,17.485,17.535,59092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.344006167449557,18.08308833522464,-1.5932514794375285,45.965730462079684,1.5869575115716685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9578609221466365,0.9578609221466364,False,False,False,False,-0.24678261148230576,-0.22894264035957443,False,False,False,False,-702269.0,-216855.58076645248,False,False,False,False,44313.136459351095,False,False,False,False
2025-06-18 18:00:00+00:00,17.545,17.745,17.52,17.565,66150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.33755313228765366,18.077551663623797,-1.5184325506036587,44.533821351870685,0.207745061456734,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9610975380567562,0.9488817891373801,False,False,False,False,-0.22905889614753794,-0.2290007682535562,False,False,False,False,-636119.0,-223355.788816585,False,False,False,False,44651.69248323712,False,False,False,False
2025-06-18 19:00:00+00:00,17.57,17.635,17.54,17.605,100028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3272260287232092,18.067707011111782,-1.4140287461764596,44.74317049783381,0.207745061456734,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9607621203546501,0.9581211092246745,False,False,False,False,-0.2393321815242713,-0.23416647488891373,False,False,False,False,-536091.0,-228204.39674190927,False,False,False,False,45510.23988659779,False,False,False,False
2025-06-19 14:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3172658674215032,18.067707011111782,-1.458420393193614,44.88273659514256,0.06798609195296024,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599544505598786,0.9607136078952363,False,False,False,False,-0.23533123499020445,-0.2347488549395591,False,False,False,False,-536091.0,-232977.83245133702,False,False,False,False,44804.654772076894,False,False,False,False
2025-06-19 15:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30881337843880824,18.067707011111782,-1.4983386194308537,44.97578066001506,-0.23955736308688813,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558570609592969,0.9650296197210012,False,False,False,False,-0.23533123499020445,-0.2350400449648818,False,False,False,False,-536091.0,-237677.26140557986,False,False,False,False,44110.0089616571,False,False,False,False
2025-06-19 16:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2990508558999655,18.067707011111782,-1.5472519204779012,45.037810036596724,-0.6190875406668823,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708642940946423,0.9642158779820101,False,False,False,False,-0.23533123499020445,-0.2351856399775431,False,False,False,False,-536091.0,-242303.830996191,False,False,False,False,43426.132853724426,False,False,False,False
2025-06-19 17:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2992715179256606,18.067707011111782,-1.5461110844056958,45.07916295431784,-1.0299215427465782,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644619940769991,0.9705824284304045,False,False,False,False,-0.23533123499020445,-0.23525843748387376,False,False,False,False,-536091.0,-246858.67082570744,False,False,False,False,42752.8594761473,False,False,False,False
2025-06-19 18:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30015113310262603,18.067707011111782,-1.5415800910988913,45.10673156613191,-1.4446323185410321,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550338241146041,0.9775169120573018,False,False,False,False,-0.23533123499020445,-0.23529483623703912,False,False,False,False,-536091.0,-251342.8929834484,False,False,False,False,42090.024445509356,False,False,False,False
2025-06-19 19:00:00+00:00,17.605,17.605,17.605,17.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30209788998803505,18.067707011111782,-1.531645954660947,45.12511064067463,-1.8454195892265872,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964191786364556,0.9761278575763706,False,False,False,False,-0.23533123499020445,-0.23531303561362177,False,False,False,False,-536091.0,-255757.59231703833,False,False,False,False,41437.46592697433,False,False,False,False
2025-06-20 14:00:00+00:00,17.785,17.86,17.58,17.585,21712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3047181831976216,18.032054256530262,-1.4671072524750826,44.175364497956444,-3.0896363694229976,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649546827794562,0.9544813695871097,False,False,False,False,-0.20921627095059128,-0.22226465328210654,False,False,False,False,-557803.0,-260440.46685475868,False,False,False,False,41131.64474981194,False,False,False,False
2025-06-20 15:00:00+00:00,17.58,17.61,17.51,17.515,25296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30823790098508697,18.025546520203143,-1.6563392060856381,40.7092208570853,-6.507026819497916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710174300770168,0.9586542359140656,False,False,False,False,-0.24563466167419712,-0.23394965747815183,False,False,False,False,-583099.0,-265442.92473297945,False,False,False,False,40886.13087772183,False,False,False,False
2025-06-20 16:00:00+00:00,17.515,17.55,17.475,17.5,20631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.311073728985516,18.02125236132598,-1.675655359987829,37.87802718144695,-9.135249178399512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9683908045977013,0.97188013136289,False,False,False,False,-0.25656630084348525,-0.24525797916081854,False,False,False,False,-603730.0,-270687.6855898325,False,False,False,False,40572.097840857925,False,False,False,False
2025-06-20 17:00:00+00:00,17.495,17.58,17.48,17.52,22220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3132095116663737,18.017985302881385,-1.5899431030429003,37.455606207506534,-9.504995357840514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9651976935749589,0.9705518945634267,False,False,False,False,-0.25253200017361266,-0.2488949896672156,False,False,False,False,-581510.0,-275506.6362008428,False,False,False,False,40287.56919216245,False,False,False,False
2025-06-20 18:00:00+00:00,17.515,17.555,17.395,17.4,16454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3184061234642798,18.014471431622944,-1.9298354721870776,33.45886079690589,-13.189930296287585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639323990107173,0.9692910140148392,False,False,False,False,-0.26523901024383245,-0.257066999955524,False,False,False,False,-597964.0,-280505.97517447313,False,False,False,False,39918.056491508774,False,False,False,False
2025-06-20 19:00:00+00:00,17.405,17.445,17.35,17.375,66891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32373722799962973,17.999500054977986,-1.9290337995317,30.22904297759724,-16.031255987759337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611409673418769,0.9739561802397684,False,False,False,False,-0.2832885274176061,-0.27017776368656504,False,False,False,False,-664855.0,-286464.87478417123,False,False,False,False,40336.241662183056,False,False,False,False
2025-06-23 14:00:00+00:00,17.5,17.79,17.5,17.605,75542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.32539535204920633,17.998402047469288,-1.2089971322325368,38.444155285939374,-16.216103899968132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9573295222539814,0.962841976316864,False,False,False,False,-0.22621370667048998,-0.2481957351785275,False,False,False,False,-589313.0,-291160.1945549593,False,False,False,False,40882.06737284688,False,False,False,False
2025-06-23 15:00:00+00:00,17.605,17.675,17.56,17.645,39432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.32655070105644,17.997161257435103,-1.0784275038939106,45.03296223630197,-10.688924494014515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562461664281333,0.9723982825598035,False,False,False,False,-0.23247794577305303,-0.24033684047579026,False,False,False,False,-549881.0,-295171.36983317696,False,False,False,False,40859.585708151586,False,False,False,False
2025-06-23 16:00:00+00:00,17.645,17.655,17.33,17.405,17848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3309956043366479,17.94904320504725,-1.6436568882465135,42.965974097912245,-10.688924494014515,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505393853042948,0.9725218807246081,True,False,False,False,-0.2611869674447164,-0.25076190396025333,False,False,False,False,-567729.0,-299397.06952568586,False,False,False,False,40502.81693748257,False,False,False,False
2025-06-23 17:00:00+00:00,17.4,17.65,17.39,17.645,38143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3275156003438033,17.94981844670854,-0.9306990152180963,47.143508079428045,-9.818880536704256,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9525931928687198,0.9706239870340356,False,False,False,False,-0.25483632115431437,-0.2527991125572838,False,False,False,False,-529586.0,-302965.8901531946,False,False,False,False,40466.23062837431,False,False,False,False
2025-06-23 18:00:00+00:00,17.645,17.65,17.565,17.565,27261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3209129432061155,17.949495675638,-1.1981307821263123,48.21353662251889,-8.950630927448564,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.957395009129641,0.9717995536620004,False,False,False,False,-0.23476027746956257,-0.2437796950134232,False,False,False,False,-556847.0,-306902.03139112954,False,False,False,False,40261.49837057005,False,False,False,False
2025-06-23 19:00:00+00:00,17.565,17.62,17.495,17.495,71660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3184243726242958,17.94354633355396,-1.408643219918323,47.5232833751552,-8.950630927448564,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517632752330768,0.9750709363599511,False,False,False,False,-0.2462085570657187,-0.24499412603957094,False,False,False,False,-628507.0,-311888.1549354531,False,False,False,False,40748.29684544493,False,False,False,False
2025-06-24 14:00:00+00:00,17.61,17.99,17.575,17.94,39580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3141143276116301,17.94906735488765,-0.028866416112221856,53.78170071940444,-3.580297287616709,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515357000398885,0.9583167132030315,False,False,False,False,-0.1951426001980496,-0.22006836311881028,False,False,False,False,-588927.0,-316183.3308279267,False,False,False,False,40730.183716058185,False,False,False,False
2025-06-24 15:00:00+00:00,17.935,17.97,17.835,17.855,24814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31091774932760424,17.952664162314125,-0.3141157509512882,56.30901455823552,-1.1944242350512724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9662741967671126,0.9568948313709839,False,False,False,False,-0.16832878933548334,-0.1941985762271468,False,False,False,False,-613741.0,-320796.62802439294,False,False,False,False,40483.421177824726,False,False,False,False
2025-06-24 16:00:00+00:00,17.855,17.905,17.775,17.865,51087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.30912078166592755,17.95744021460937,-0.29904238114043635,58.119529539538085,0.6446546966424975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9632717887631528,0.9545364304149294,False,False,False,False,-0.18226202796839946,-0.18823030209777314,False,False,False,False,-562654.0,-324546.35472168913,False,False,False,False,40647.81774871117,False,False,False,False
2025-06-24 17:00:00+00:00,17.865,17.89,17.76,17.765,16250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3027638154205765,17.958281734722505,-0.6383911315624414,57.291247452758974,0.6446546966424975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9628678649022322,0.955362433339917,False,False,False,False,-0.18561624767351065,-0.1869232748856419,False,False,False,False,-578904.0,-328489.88410584896,False,False,False,False,40269.55700842107,False,False,False,False
2025-06-24 18:00:00+00:00,17.765,17.85,17.765,17.8,35850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2966163840373232,17.959886480582696,-0.5390345550250424,57.29334013652389,0.6446546966424975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.963188976377953,0.9570866141732283,False,False,False,False,-0.18953473533853088,-0.1882290051120864,False,False,False,False,-543054.0,-331816.45954606833,False,False,False,False,40201.03674472462,False,False,False,False
