date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_755,aVWAP_peak_725,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_645,aVWAP_valley_881,aVWAP_valley_777,aVWAP_valley_742,aVWAP_valley_704,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_336,aVWAP_valley_295,aVWAP_valley_275,aVWAP_valley_246,aVWAP_OB_bull_777,aVWAP_OB_bull_492,aVWAP_OB_bull_259,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 19:00:00+00:00,136.84,137.67,136.74,137.6,11198.0,,,,,,,,,,,,,,,,,,,,134.2203693188638,131.81117533672435,128.95091569358502,,,130.1491234510426,,,131.66082011639105,"rgba(38, 166, 154, 0.75)",5.334965635628301,132.78105255088298,0.9032761929964128,66.11726739999712,19.15632436581329,True,False,True,False,False,9.42859445997296,0.0,0.0,0.0,0.0,0,0.9905098378215852,0.9339447127581605,False,False,False,False,0.10670247981125605,0.10022150278959506,False,False,False,False,300896.0,152141.73006311784,False,False,False,False,14211.008625055389,False,False,False,False
2025-04-28 14:00:00+00:00,137.05,138.26,137.01,137.7,4921.0,,,,,,,,,,,,,,,,,,,,134.25687863347514,131.8553925839504,128.9928570109253,,,130.19423194105454,,,131.70170940945027,"rgba(38, 166, 154, 0.75)",5.439956633206988,132.8021468325579,0.9003478332059219,66.72333824448941,19.15632436581329,True,False,True,False,False,9.563293661467533,0.0,0.0,0.0,0.0,0,0.991244680252723,0.9309135904310164,False,False,False,False,0.11604220962054032,0.10813185620506768,False,False,False,False,305817.0,154524.29238772066,False,False,False,False,14066.97748358166,False,False,False,False
2025-04-28 15:00:00+00:00,137.735,137.81,136.56,136.615,57110.0,,,,,,,,,,,,,,,,,,,,134.55743623946083,132.27017049311138,129.4165719293268,,,130.63753737947428,,,132.08139288729967,"rgba(38, 166, 154, 0.5)",5.518257919712525,133.0043901409089,0.6543024830704558,63.14401783027157,16.795589031059862,False,False,True,False,False,7.682810617560424,0.0,0.0,0.0,0.0,1,0.9895636206928857,0.9346274193850592,False,False,False,False,0.10626853722355156,0.10720019671430962,False,False,False,False,248707.0,155984.4894049653,False,False,False,False,14734.31116600675,False,False,False,False
2025-04-28 16:00:00+00:00,136.73,136.82,136.26,136.6,8281.0,,,,,,,,,,,,,,,,,,,,134.5888105377935,132.31978900817197,129.47100001349474,,,130.69299132489377,,,132.12653318648674,"rgba(38, 166, 154, 0.5)",5.590309417857738,133.02924925338272,0.6387393755363233,60.706888035236304,14.549340197756806,False,True,True,False,False,7.656880649095918,0.0,0.0,0.0,0.0,0,0.9935348067959706,0.9353856562922868,False,False,False,False,0.09229432514552026,0.09974726092991494,False,False,False,False,240426.0,157293.66011186506,False,False,False,False,14634.259830099669,False,False,False,False
2025-04-28 17:00:00+00:00,136.65,136.775,136.03,136.775,5330.0,,,,,,,,,,,,,,,,,,,,134.60815675858933,132.3508765808833,129.5054329629399,,,130.72793811773803,,,132.15482210080418,"rgba(38, 166, 154, 0.5)",5.627019347642254,133.04491092805964,0.6628889722057368,59.591116467401804,13.513611515713563,False,True,True,False,False,7.907365989383873,0.0,0.0,0.0,0.0,1,0.9928778141090691,0.9343781711579657,False,False,False,False,0.08932015173409935,0.09453370633200714,False,False,False,False,245756.0,158665.16925741752,False,False,False,False,14490.007739710527,False,False,False,False
2025-04-28 18:00:00+00:00,136.775,137.21,136.64,137.19,6267.0,,,,,,,,,,,,,,,,,,,,134.63606200408032,132.39103873871028,129.54826830620544,,,130.77190056417095,,,132.1917896829987,"rgba(38, 166, 154, 0.5)",5.634271283928598,133.0652282654393,0.73208610780357,60.04751273458413,13.513611515713563,False,True,True,False,False,8.50585538611261,0.0,0.0,0.0,0.0,1,1.0026646004989037,0.9302857358832867,False,False,False,False,0.10063085023486204,0.09758227828343459,False,False,False,False,252023.0,160112.5774859847,False,False,False,False,14362.51924762199,False,False,False,False
2025-04-28 19:00:00+00:00,137.195,138.06,137.08,137.575,20942.0,,,,,,,,,,,,,,,,,,,,134.7456279154043,132.53598887126807,129.6983744885194,,,130.92719929105317,,,132.32666375839725,"rgba(38, 166, 154, 0.5)",5.64481409296583,133.13927448738795,0.7858054206142107,61.40577037565081,13.513611515713563,False,False,True,False,True,9.06265589751904,0.0,0.0,0.0,0.0,1,1.0051184225437237,0.9216749140633851,False,False,False,False,0.11462913596136488,0.10610570712239974,False,False,False,False,272965.0,161862.22744744227,False,False,False,False,14464.526701147232,False,False,False,False
2025-04-29 14:00:00+00:00,136.675,137.57,136.32,137.38,7875.0,,,,,,,,,,,,,,,,,,,,134.77807561550745,132.5834040339804,129.75001231604296,,,130.97967647648233,,,132.3704973218436,"rgba(38, 166, 154, 0.5)",5.6566685210252725,133.16380701644633,0.7453491340145705,61.36836031755537,13.513611515713563,False,True,True,False,True,8.700419851608718,0.0,0.0,0.0,0.0,1,1.0026394675816823,0.9230406666540977,False,False,False,False,0.10106428767835884,0.1035849974003793,False,False,False,False,265090.0,163462.65802965246,False,False,False,False,14362.363496478283,False,False,False,False
2025-04-29 15:00:00+00:00,137.38,137.61,137.0,137.505,3101.0,,,,,,,,,,,,,,,,,,,,134.79213445707683,132.60295532302163,129.77092141833654,,,131.0010376902681,,,132.38867039947834,"rgba(38, 166, 154, 0.5)",5.65968989934592,133.17395348136378,0.7652444914228861,61.74122849466258,13.513611515713563,False,False,True,False,True,8.886768509206085,0.0,0.0,0.0,0.0,1,1.0064182429116173,0.9222071204741947,False,False,False,False,0.10887279669213724,0.10622889704625826,False,False,False,False,268191.0,165086.35325399894,False,False,False,False,14187.768713587147,False,False,False,False
2025-04-29 16:00:00+00:00,137.61,138.24,137.39,137.47,2763.0,,,,,,,,,,,,,,,,,,,,134.80611129667034,132.62143174385767,129.79025568489362,,,131.02092542132004,,,132.4059329084739,"rgba(38, 166, 154, 0.5)",5.656851113696025,133.18355080841516,0.7577447426902832,61.78945576282591,13.513611515713563,False,True,True,False,True,8.819456541437638,0.0,0.0,0.0,0.0,1,1.0055711362085953,0.9264003638293031,False,False,False,False,0.11995776332732991,0.11309333018679409,False,False,False,False,265428.0,166642.03769967338,False,False,False,False,14010.64051647727,False,False,False,False
2025-04-29 17:00:00+00:00,137.435,138.51,137.38,138.31,3798.0,,,,,,,,,,,,,,,,,,,,134.827512605773,132.64842973638636,129.81790394880426,,,131.04956125162835,,,132.43128209698787,"rgba(38, 166, 154, 0.5)",5.575679775144583,133.1975898394581,0.9169124423773678,64.44088793012125,11.35798770730247,False,False,True,False,True,10.094904609976968,0.0,0.0,0.0,0.0,1,1.0036367769064665,0.9251808917680039,False,False,False,False,0.12278793480433564,0.11794063249556486,False,False,False,False,269226.0,168232.48672758543,False,False,False,False,13852.305004593902,False,False,False,False
2025-04-29 18:00:00+00:00,138.31,138.46,137.92,138.1,4593.0,,,,,,,,,,,,,,,,,,,,134.85375630826033,132.6812797430963,129.85146932589055,,,131.0843382136573,,,132.4621684590824,"rgba(38, 166, 154, 0.5)",5.502681277635895,133.2147193069139,0.8878000463048699,64.93437536299723,11.94846028101918,False,False,True,False,True,9.67859157389291,0.0,0.0,0.0,0.0,1,1.0061395031550227,0.923464650484149,False,False,False,False,0.12812708135051462,0.12303385692303974,False,False,False,False,264633.0,169727.06832870812,False,False,False,False,13708.749888243608,False,False,False,False
2025-04-29 19:00:00+00:00,138.105,138.64,137.98,138.3,14767.0,,,,,,,,,,,,,,,,,,,,134.93902283512014,132.78705031110206,129.95945192102013,,,131.19615117706178,,,132.56184168908078,"rgba(38, 166, 154, 0.5)",5.482899803229454,133.2702339353053,0.9173550940566443,65.89341526273537,12.9931032842007,False,False,True,False,True,9.987689917512178,0.0,0.0,0.0,0.0,1,1.0085364696955326,0.9216921179929811,False,False,False,False,0.1307448079968624,0.12688933245995107,False,False,False,False,279400.0,171427.42385849557,False,False,False,False,13725.156866720452,False,False,False,False
2025-04-30 14:00:00+00:00,133.18,134.91,133.18,134.265,6492.0,,,,,,,,,,,,,,,,,,,134.11833333333334,134.93020891750444,132.79796456161264,129.9826718683259,,,131.2159055198736,,,132.95729467019407,#000000,5.420148495356288,133.31859754743624,0.1746082147702366,53.93566943989805,7.860957535371313,False,True,False,False,False,2.4434847272294284,0.0,0.0,0.0,0.0,0,0.9997943694619957,0.926085168430104,False,False,False,False,0.038527094744928304,0.08270821360243968,False,False,False,False,272908.0,173000.76612425534,False,False,False,False,13613.014899794554,False,False,False,False
2025-04-30 15:00:00+00:00,134.38,135.37,133.525,133.87,5488.0,,,,,,,,,,,,,,,,,,,134.18093989983308,134.92413402199318,132.80799291829706,130.0027415248458,,,131.2331742463775,,,132.97895209124226,"rgba(239, 83, 80, 1.0)",5.348278529136878,133.32717754752107,0.10149479865749109,45.38518650151525,0.6644960818485615,False,True,False,True,False,1.7628159244292476,0.0,0.0,0.0,0.0,0,0.9978553178791891,0.9277148878238002,False,False,False,False,0.04717782675690034,0.06494302017967002,False,False,False,False,267420.0,174464.63021535217,False,False,False,False,13487.045676541926,False,False,False,False
2025-04-30 16:00:00+00:00,133.93,135.03,133.75,134.95,6939.0,,,,,,,,,,,,,,,,,,,134.3260822453618,134.9202257492646,132.82325195397897,130.0297484577763,,,131.25702434542978,,,133.0248271015954,"rgba(239, 83, 80, 1.0)",5.300380616963839,133.34261813551294,0.30325781875789,43.29481049370607,-0.5614409580826063,False,True,False,True,False,3.515735521767162,0.0,0.0,0.0,0.0,0,1.0101662367980118,0.9261253459344464,False,False,False,False,0.0459416059723821,0.05544231307602606,False,False,False,False,274359.0,176013.380134494,False,False,False,False,13385.525588533525,False,False,False,False
2025-04-30 17:00:00+00:00,134.955,136.19,134.58,135.91,7721.0,,,,,,,,,,,,,,,,,,,134.68370533033033,134.92813385747775,132.84927401213434,130.06584485005158,,,131.29090891165313,,,133.13173951249848,"rgba(239, 83, 80, 1.0)",5.293551746237242,133.37409495634006,0.4790554934052562,44.563935490578785,-0.5614409580826063,False,True,False,True,False,5.034654963099385,0.0,0.0,0.0,0.0,0,1.0097948727608357,0.9226958503644821,False,False,False,False,0.0673566757396078,0.06139949440781693,False,False,False,False,282080.0,177657.82385333904,False,False,False,False,13297.703486385719,False,False,False,False
2025-04-30 18:00:00+00:00,135.94,136.63,135.685,136.21,7189.0,,,,,,,,,,,,,,,,,,,135.000620325756,134.9423208657658,132.87845904809802,130.10274801621475,,,131.32645886678418,,,133.23103706395864,"rgba(239, 83, 80, 0.75)",5.257045077412518,133.4051011082541,0.5335504737818367,46.187453006527136,-0.5614409580826063,False,True,False,True,True,5.505522260986599,0.0,0.0,0.0,0.0,0,1.0107305849960393,0.9223399841587144,False,False,False,False,0.08402458460113581,0.07271203950447637,False,False,False,False,289269.0,179388.2296850702,False,False,False,False,13202.994905201444,False,False,False,False
2025-04-30 19:00:00+00:00,136.32,138.0,135.965,137.64,19856.0,,,,,,,,,,,,,,,,,,,135.81470202725774,135.0111605302382,132.98076531814183,130.21924424686262,,,131.44224523727522,,,133.50646803062511,#000000,5.251445984481716,133.49878350547846,0.7885859450442849,50.49291309387155,-6.536249131237412,False,True,False,False,True,7.708275823728677,0.0,0.0,0.0,0.0,0,1.01166000112657,0.9161456279689815,False,False,False,False,0.10187708502918766,0.08729456226683202,False,False,False,False,309125.0,181399.6524806505,False,False,False,False,13306.142271012273,False,False,False,False
2025-05-01 14:00:00+00:00,140.83,141.34,139.59,140.13,9233.0,,,,,,,,,,,,,,,,,,,136.48073055405447,135.0857908253457,133.06100943104116,130.29598994200543,,,131.52316493764846,,,133.73088018811168,"rgba(38, 166, 154, 0.5)",5.290755472375345,133.6122090903943,1.2319206479371596,57.07811041268589,-0.5036154691945853,False,True,True,False,True,11.296003960026209,0.0,0.0,0.0,0.0,0,1.0159970307135566,0.9099192725248212,False,False,False,False,0.17809533392528246,0.13269494809605725,False,False,False,False,318358.0,183523.03771350862,False,False,False,False,13242.99277843844,False,False,False,False
2025-05-01 15:00:00+00:00,140.13,140.14,137.98,138.12,9661.0,,,,,,,,,,,,,,,,,,,136.78234960066501,135.1385331267448,133.12503246075863,130.3624272799845,,,131.59115469450703,,,133.85208561703823,"rgba(38, 166, 154, 0.5)",5.29464697119182,133.61959502540756,0.8499915101194,56.82290328878851,-0.5036154691945853,False,True,True,False,True,7.665613012106505,0.0,0.0,0.0,0.0,0,1.0091373386572564,0.9218497539232979,False,False,False,False,0.1471474996838605,0.13992122388995887,False,False,False,False,308697.0,185463.71929934568,False,False,False,False,13187.458006679703,False,False,False,False
2025-05-01 16:00:00+00:00,138.08,138.08,136.95,137.04,3629.0,,,,,,,,,,,,,,,,,,,136.809698391245,135.15047253184616,133.14285606152052,130.38302150558567,,,131.61146730294521,,,133.87151212254935,"rgba(38, 166, 154, 0.5)",5.267732665239721,133.61296903778626,0.6505704028656852,54.64284279014529,-0.5036154691945853,False,True,True,False,True,5.801871191122274,0.0,0.0,0.0,0.0,0,1.0019731576106174,0.9302693546285434,False,False,False,False,0.11343381436614985,0.12667751912805436,False,False,False,False,305068.0,187318.04923268914,False,False,False,False,13039.26485928932,False,False,False,False
2025-05-01 17:00:00+00:00,136.89,137.47,136.83,136.855,8495.0,,,,,,,,,,,,,,,,,,,136.83396577846514,135.17412954689715,133.18101948511426,130.4286709882477,,,131.6559664865111,,,133.90444644968107,"rgba(38, 166, 154, 0.5)",5.2125786385496555,133.60564530255442,0.6233679955281531,52.85060659296583,-0.5036154691945853,False,True,True,False,False,5.484698287886509,0.0,0.0,0.0,0.0,0,0.997389715478987,0.9339038669500686,False,False,False,False,0.10550923352683196,0.11609337632744315,False,False,False,False,296573.0,189011.92443838387,False,False,False,False,12968.811140540649,False,False,False,False
2025-05-01 18:00:00+00:00,136.93,138.24,136.93,137.82,8356.0,,,,,,,,,,,,,,,,,,,136.90843676234073,135.20422810162998,133.22365672516818,130.47705892405327,,,131.70391510961375,,,133.95334512829805,"rgba(38, 166, 154, 0.5)",5.171381510750374,133.62233435506357,0.8117106881807555,53.44936007073409,-0.5036154691945853,False,True,True,False,False,6.907368655425888,0.0,0.0,0.0,0.0,0,0.9971871914758861,0.9313562952890112,False,False,False,False,0.1149551892281707,0.11552428277780694,False,False,False,False,304929.0,190809.08840057944,False,False,False,False,12897.29468874932,False,False,False,False
2025-05-01 19:00:00+00:00,137.77,138.82,137.71,137.735,28087.0,,,,,,,,,,,,,,,,,,,137.1819889637297,135.31687032110906,133.37437956366762,130.64440967394793,,,131.87072517728845,,,134.1294121306136,"rgba(38, 166, 154, 0.5)",5.101856070133833,133.71080586289332,0.7887706124569537,53.659080559634475,-0.5036154691945853,False,True,True,False,False,6.756980285243706,0.0,0.0,0.0,0.0,0,0.9988649684610086,0.9292745101687658,False,False,False,False,0.12976295359302115,0.12264361818541404,False,False,False,False,276842.0,192142.93199126812,False,False,False,False,13132.793995900494,False,False,False,False
2025-05-02 14:00:00+00:00,138.27,139.85,137.39,139.62,7665.0,,,,,,,,,,,,,,,,,,,137.28739420546378,135.3552208744721,133.42115609137844,130.69396880942352,,,131.9208687516645,,,134.18943499518446,"rgba(38, 166, 154, 0.5)",5.038253151621191,133.74473930634866,1.1661305053242157,56.95243070882579,0.5430829466006912,False,True,True,False,True,9.479282138515856,0.0,0.0,0.0,0.0,0,0.9972437521966738,0.9265802179100611,False,False,False,False,0.13751561316707545,0.13007961567624474,False,False,False,False,284507.0,193574.93304566707,False,False,False,False,13048.021995964053,False,False,False,False
2025-05-02 15:00:00+00:00,139.62,139.81,138.64,139.09,5649.0,,,,,,,,,,,,,,,,,,,137.36690729585004,135.3847190938626,133.45652279563112,130.73110848470662,,,131.9585483268768,,,134.2348144175126,"rgba(38, 166, 154, 0.5)",4.943114633435109,133.77071185683343,1.0761005029474808,57.85224198051294,1.7649945934259748,False,True,True,False,True,8.523355822698157,0.0,0.0,0.0,0.0,0,1.0016821946169772,0.9273513753327416,False,False,False,False,0.3043828247945213,0.217231220235383,False,False,False,False,278858.0,194897.15113798232,False,False,False,False,12933.30847664678,False,False,False,False
2025-05-02 16:00:00+00:00,139.06,140.46,139.06,139.905,6731.0,,,,,,,,,,,,,,,,,,,137.48329742452893,135.42500025027462,133.50266500894156,130.77819924406668,,,132.0067996639377,,,134.29729048195293,"rgba(38, 166, 154, 0.5)",4.8467604319468585,133.80672777185538,1.2582161453552707,59.73932325408063,3.913001875208778,False,False,True,False,True,9.683082236770453,0.0,0.0,0.0,0.0,0,1.0168918918918919,0.9201101390407747,False,False,False,False,0.3208572071205065,0.26904421367794473,False,False,False,False,285589.0,196303.22631413763,False,False,False,False,12837.148655303417,False,False,False,False
2025-05-02 17:00:00+00:00,139.87,141.0,139.75,140.73,6804.0,,,,,,,,,,,,,,,,,,,137.62168239918012,135.47122720484938,133.5536247060399,130.8288801769261,,,132.05920511980423,,,134.36885362174888,"rgba(38, 166, 154, 0.5)",4.858576115887747,133.84809593019094,1.4164446343250525,62.19267967497773,6.521068154428711,False,False,True,False,True,10.839263863122422,0.0,0.0,0.0,0.0,0,1.0234627040766449,0.9099227685990808,False,False,False,False,0.34000603366823434,0.30452512367308954,False,False,False,False,292393.0,197792.9902472518,False,False,False,False,12743.6114668491,False,False,False,False
2025-05-02 18:00:00+00:00,140.82,141.67,140.75,141.18,11172.0,,,,,,,,,,,,,,,,,,,137.8728460463957,135.55575558927788,133.644065207978,130.91696151112356,,,132.15095709745904,,,134.49740708869376,"rgba(38, 166, 154, 1.0)",4.878019231370721,133.9225422220209,1.4877878568633218,64.45202591278449,8.880358538603375,True,False,True,False,True,11.465220712409668,0.0,0.0,0.0,0.0,0,1.031680413784996,0.9022942340471383,False,False,False,False,0.3428282513727416,0.32367668752291556,False,False,False,False,303565.0,199432.86636744943,False,False,False,False,12719.245397595627,False,False,False,False
2025-05-02 19:00:00+00:00,141.16,142.13,140.97,141.55,30083.0,,,,,,,,,,,,,,,,,,,138.45736294143546,135.78481312091378,133.88809036249654,131.1546924961799,,,132.39831331456557,,,134.82123973025642,"rgba(38, 166, 154, 1.0)",4.90051251410522,134.1127299494063,1.5176514760827398,66.47523140944362,10.988074434239287,True,False,True,False,True,11.981053956635147,0.0,0.0,0.0,0.0,0,1.0336320671464707,0.8991037985605864,False,False,False,False,0.342828251414654,0.3332524694687848,False,False,False,False,333648.0,201513.7211524502,False,False,False,False,12988.450895307324,False,False,False,False
2025-05-05 14:00:00+00:00,142.4,144.01,142.315,143.2,11794.0,,,,,,,,,,,,,,,,,,,138.73411734081424,135.8938937113365,133.99912761652192,131.25913897733915,,,132.5083674867173,,,134.97156941150294,"rgba(38, 166, 154, 1.0)",4.902471958747672,134.20121634598587,1.835560453937373,69.79401832010245,14.248555588185553,True,False,True,False,True,14.22632834270427,0.0,0.0,0.0,0.0,0,1.038374982877047,0.8899043071564154,False,False,False,False,0.3428282515986698,0.3380403605337273,False,False,False,False,345442.0,203745.1673361331,False,False,False,False,12969.932276775426,False,False,False,False
2025-05-05 15:00:00+00:00,143.115,143.33,142.52,143.09,6031.0,,,,,,,,,,,,,,,,,,,138.8577774558332,135.94697754362343,134.0537030293565,131.31098799430518,,,132.5627678502979,,,135.04236150577958,"rgba(38, 166, 154, 1.0)",4.883466199035068,134.24331647858486,1.8115582581821035,71.62913429079013,16.084662786785103,True,False,True,False,True,14.010592332447374,0.0,0.0,0.0,0.0,0,1.0450748277773378,0.8930635838150286,False,False,False,False,0.3361531683966617,0.33709676446519454,False,False,False,False,339411.0,205848.51357898375,False,False,False,False,12862.351931399062,False,False,False,False
2025-05-05 16:00:00+00:00,143.23,144.4,143.2,144.3,7445.0,,,,,,,,,,,,,,,,,,,139.03508344210326,136.0204610344563,134.1275124245758,131.3797227952866,,,132.63543529527897,,,135.1406949241055,"rgba(38, 166, 154, 1.0)",4.870913323351632,134.3015467112729,2.052685528357395,74.12807505581729,18.556122721333338,True,False,True,False,True,15.62205913430066,0.0,0.0,0.0,0.0,0,1.0757914801922757,0.8710011602850984,False,False,False,False,0.3428282516653424,0.3399625080652685,False,False,False,False,346856.0,208034.67615915454,False,False,False,False,12778.36197897427,False,False,False,False
2025-05-05 17:00:00+00:00,144.41,144.68,143.37,143.6,18644.0,,,,,,,,,,,,,,,,,,,139.42275379847086,136.196835276198,134.30608843604202,131.54750044622227,,,132.81210285861596,,,135.36829448923328,"rgba(38, 166, 154, 1.0)",4.891048658721644,134.43808056785676,1.8732014484881152,73.37830537998701,18.556122721333338,True,False,True,False,True,14.23029427517243,0.0,0.0,0.0,0.0,0,1.06758678377248,0.8698452530322037,False,False,False,False,0.34282825168812653,0.34139537987669755,False,False,False,False,328212.0,209897.8904822684,False,False,False,False,12869.302103331258,False,False,False,False
2025-05-05 18:00:00+00:00,143.615,144.15,143.515,143.76,21373.0,,,,,,,,,,,,,,,,,,,139.79100278152094,136.38765528803935,134.50138429156684,131.7332447013487,,,133.0065965108135,,,135.60332176561894,"rgba(38, 166, 154, 1.0)",4.924558035686819,134.5820209741907,1.8637162887104157,73.09414814978257,18.556122721333338,True,False,True,False,True,14.44719553255102,0.0,0.0,0.0,0.0,0,1.0658864783793487,0.8716914172246981,False,False,False,False,0.3375872940570405,0.33949133696686906,False,False,False,False,349585.0,212063.58210269836,False,False,False,False,13001.14238079899,False,False,False,False
2025-05-05 19:00:00+00:00,143.805,143.915,142.9,143.27,54551.0,,,,,,,,,,,,,,,,,,,140.42118993080717,136.80706393741124,134.94300274349425,132.16613453680966,,,133.4538727157651,,,136.08434778713058,"rgba(38, 166, 154, 0.75)",4.960157943031711,134.8903681138127,1.6893881167553226,71.12895627210304,18.556122721333338,True,False,True,False,False,13.460519804025875,0.0,0.0,0.0,0.0,0,1.06095278604849,0.8727562739259886,False,False,False,False,0.3260788858567354,0.3327851114118022,False,False,False,False,295034.0,213349.94517087357,False,False,False,False,13645.32621985637,False,False,False,False
2025-05-06 14:00:00+00:00,143.05,145.01,142.58,143.92,22168.0,,,,,,,,,,,,,,,,,,,140.6497572270389,136.97476017654324,135.1195640775806,132.34005483460095,,,133.63297611340232,,,136.27103407894091,"rgba(38, 166, 154, 0.75)",4.999476659998985,135.01311946466802,1.7815625796588423,70.89896607994643,18.556122721333338,True,False,True,False,False,14.365868907296996,0.0,0.0,0.0,0.0,0,1.0568041806517396,0.8690572290436333,False,False,False,False,0.33656841286359,0.33467676213769615,False,False,False,False,317202.0,214960.0545480693,False,False,False,False,13777.460697067898,False,False,False,False
2025-05-06 15:00:00+00:00,143.9,144.75,143.22,144.63,22084.0,,,,,,,,,,,,,,,,,,,140.87164991226578,137.1424843334521,135.2956673750644,132.51355238764594,,,133.81149891930542,,,136.45583850210704,"rgba(38, 166, 154, 0.75)",5.043038976363144,135.13591953267348,1.882610963711666,71.81234384018404,18.556122721333338,True,False,True,False,False,15.344084726755685,0.0,0.0,0.0,0.0,0,1.0590744295158883,0.8715717637022817,False,False,False,False,0.34173773693033177,0.33820724953401393,False,False,False,False,339286.0,216887.58858608373,False,False,False,False,13906.244252152117,False,False,False,False
2025-05-06 16:00:00+00:00,144.68,145.94,143.72,143.845,11790.0,,,,,,,,,,,,,,,,,,,140.9888626790458,137.23257085341115,135.3900070432533,132.6064530870965,,,133.90705582773683,,,136.5544734157017,"rgba(38, 166, 154, 0.75)",5.048019544764563,135.20191646479728,1.7121731519773322,69.50830062005618,18.556122721333338,True,False,True,False,False,13.729098492651477,0.0,0.0,0.0,0.0,0,1.0693372049539143,0.8865571174024942,False,False,False,False,0.34282825176664067,0.3405177506503273,False,False,False,False,327496.0,218602.44767777238,False,False,False,False,13873.434263746656,False,False,False,False
2025-05-06 17:00:00+00:00,143.845,145.605,143.805,145.605,13276.0,,,,,,,,,,,,,,,,,,,141.12976488216358,137.3382513658124,135.4996909941633,132.7137084626759,,,134.01764791393006,,,136.6703539262038,"rgba(38, 166, 154, 0.75)",5.084663570151156,135.27935182889587,2.0307436330142803,70.66758036789562,18.556122721333338,True,False,True,False,False,16.136412617149922,0.0,0.0,0.0,0.0,0,1.0704018839002067,0.8631728611734387,False,False,False,False,0.33952091184412864,0.34001933124722794,False,False,False,False,340772.0,220496.5492641635,False,False,False,False,13864.171717021902,False,False,False,False
2025-05-06 18:00:00+00:00,145.63,146.33,145.25,146.3,23182.0,,,,,,,,,,,,,,,,,,,141.40859420600216,137.53820372287834,135.7039853671989,132.9108213917842,,,134.22189837139254,,,136.89040117196592,"rgba(38, 166, 154, 1.0)",5.127577762619731,135.42570743540668,2.1207464943520518,72.2764201860964,18.556122721333338,True,False,True,False,True,17.053793247921956,0.0,0.0,0.0,0.0,0,1.0784514862966348,0.8487166335882966,False,False,False,False,0.34282825185455845,0.3414237915508932,False,False,False,False,363954.0,222720.69578719971,False,False,False,False,14008.63417102156,False,False,False,False
2025-05-06 19:00:00+00:00,146.31,146.35,144.5,144.53,31835.0,,,,,,,,,,,,,,,,,,,141.68168732008527,137.77242326275103,135.9501047639911,133.1554532026253,,,134.47214096973883,,,137.13991713736317,"rgba(38, 166, 154, 0.75)",5.116636504298284,135.59808632438268,1.7456611717705521,68.06167469122369,22.309340413243817,True,False,True,False,False,13.470647831801895,0.0,0.0,0.0,0.0,0,1.0735628049191752,0.8573708941298138,False,False,False,False,0.3335096755889791,0.3374667335699362,False,False,False,False,332119.0,224416.79352693306,False,False,False,False,14285.011935811923,False,False,False,False
2025-05-07 14:00:00+00:00,145.53,145.955,144.03,144.195,19474.0,,,,,,,,,,,,,,,,,,,141.81261759296262,137.90129157491938,136.08813104283882,133.2954863320231,,,134.61409789956596,,,137.27438163568598,"rgba(38, 166, 154, 0.75)",5.088915573254514,135.69375656361566,1.670541260512115,64.40066871231429,18.972795643360442,True,False,True,False,False,12.810540042268695,0.0,0.0,0.0,0.0,0,1.0664057227696044,0.8568632743960045,False,False,False,False,0.3225395230819705,0.33000312832595335,False,False,False,False,312645.0,225784.67269705812,False,False,False,False,14365.461363163675,False,False,False,False
2025-05-07 15:00:00+00:00,144.29,145.64,144.28,145.55,15835.0,,,,,,,,,,,,,,,,,,,141.92558836748216,138.0089935916245,136.2026345812814,133.41106826111834,,,134.73144950427957,,,137.3870712003766,"rgba(38, 166, 154, 0.75)",5.080060720003208,135.77389250887995,1.924407606512602,64.2931572541024,18.90080542750455,True,False,True,False,False,14.668466116747311,0.0,0.0,0.0,0.0,0,1.0685116740286664,0.8555169926980976,False,False,False,False,0.3217182294630737,0.32586067889451353,False,False,False,False,328480.0,227376.84831415798,False,False,False,False,14388.244907920827,False,False,False,False
