date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_821,aVWAP_peak_781,aVWAP_peak_758,aVWAP_valley_871,aVWAP_valley_831,aVWAP_valley_772,aVWAP_valley_728,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_676,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_326,aVWAP_valley_299,aVWAP_valley_255,aVWAP_valley_227,aVWAP_valley_199,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_55,aVWAP_OB_bull_728,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_255,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,6.835,6.94,6.805,6.86,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4857839662447265,6.6265931993486635,6.481309530015006,6.378699698252914,6.177455241701879,,,,,6.177455241701879,,6.429968327112638,"rgba(38, 166, 154, 1.0)",0.2451623473875363,6.404157174064754,1.8593508782761003,60.160517596964546,2.280783305735895,True,False,True,False,True,9.268150346184854,0.0,0.0,0.0,0.0,0,1.0699576868829337,0.8716502115655854,False,False,False,False,0.30181566794737846,0.2693527587237673,False,False,False,False,72495.0,50484.378844259285,False,False,False,False,4278.640984017598,False,False,False,False
2025-04-10 14:00:00+00:00,6.67,6.78,6.665,6.72,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.497431975517724,6.6281629849073695,6.483122331103371,6.380875759984306,6.180104929439658,,,,,6.180104929439658,,6.433939596190486,"rgba(38, 166, 154, 1.0)",0.2397650501621737,6.404138445622882,1.3173794686234428,59.47826586670787,2.280783305735895,True,False,True,False,True,6.401124218679492,0.0,0.0,0.0,0.0,0,1.0601123595505615,0.8789325842696629,False,False,False,False,0.242052358100542,0.2557025584121546,False,False,False,False,69725.0,50782.68304822426,False,False,False,False,4255.251201319651,False,False,False,False
2025-04-10 15:00:00+00:00,6.725,6.75,6.61,6.615,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.504480752294101,6.6286181952321135,6.4843398604625575,6.382499512312131,6.182255522970287,,,,,6.182255522970287,,6.436438768654239,"rgba(38, 166, 154, 0.75)",0.23311042119231562,6.403075013570569,0.9091184570191033,57.04955776108139,2.280783305735895,True,False,True,False,False,4.335409032787588,0.0,0.0,0.0,0.0,0,1.0544790789104181,0.8840213423195731,False,False,False,False,0.2254401481250461,0.24057135326860035,False,False,False,False,67155.0,51036.517419569616,False,False,False,False,4229.123275717796,False,False,False,False
2025-04-10 16:00:00+00:00,6.615,6.66,6.565,6.63,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5084588220456565,6.628491526439289,6.485104991957127,6.38363466743415,6.183870243042969,,,,,6.183870243042969,,6.437912050183838,"rgba(38, 166, 154, 0.75)",0.22813576643726471,6.401911443629918,0.9997930615268271,55.687186248781074,2.280783305735895,True,False,True,False,False,4.595852917855776,0.0,0.0,0.0,0.0,0,1.0633484162895928,0.8846153846153848,False,False,False,False,0.19930160248866513,0.21993647787863274,False,False,False,False,69279.0,51319.34660686311,False,False,False,False,4196.485705551629,False,False,False,False
2025-04-10 17:00:00+00:00,6.63,6.76,6.54,6.715,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5125780778132345,6.628882015951091,6.485891116233287,6.384658416978103,6.185205091650878,,,,,6.185205091650878,,6.439442943725318,"rgba(38, 166, 154, 0.75)",0.21984785894129436,6.402348683303972,1.4221258201086882,56.2394374479216,2.280783305735895,True,False,True,False,False,6.064961610491217,0.0,0.0,0.0,0.0,0,1.0623595505617978,0.8775280898876404,False,False,False,False,0.21361214265373976,0.21677431026618627,False,False,False,False,70853.0,51622.19394629158,False,False,False,False,4155.827012442301,False,False,False,False
2025-04-10 18:00:00+00:00,6.715,6.745,6.59,6.64,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.516605181778021,6.629178867754242,6.486705287970064,6.385749135398186,6.186658191238479,,,,,6.186658191238479,,6.440979332827799,"rgba(38, 166, 154, 0.75)",0.2129185438290813,6.402713399721668,1.114447788393725,54.989779205864956,2.280783305735895,True,False,True,False,False,4.570029508455317,0.0,0.0,0.0,0.0,0,1.06435366536094,0.8785674314493563,False,False,False,False,0.21184825635833682,0.21431128331226154,False,False,False,False,69081.0,51892.873109914966,False,False,False,False,4118.868454109862,False,False,False,False
2025-04-10 19:00:00+00:00,6.65,6.725,6.615,6.715,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.524603141599711,6.630176152594198,6.488380668183141,6.3878861881208415,6.189405187074834,,,,,6.189405187074834,,6.444090267514545,"rgba(38, 166, 154, 0.75)",0.20632963655013048,6.404431563822183,1.5052051725121893,55.53349333633811,2.280783305735895,True,False,True,False,False,5.870867810742073,0.0,0.0,0.0,0.0,0,1.0643159379407614,0.8902679830747531,False,False,False,False,0.20462261427774714,0.20946694879500433,False,False,False,False,72279.0,52208.93709270698,False,False,False,False,4104.591423813585,False,False,False,False
2025-04-11 14:00:00+00:00,6.8,6.82,6.73,6.765,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531511789615515,6.63169084608625,6.489822988457405,6.389539060786095,6.191342734401085,,,,,6.191342734401085,,6.4467814838692705,"rgba(38, 166, 154, 0.75)",0.19921121481507517,6.40698141224344,1.7971808870745694,56.781094746547126,2.280783305735895,True,False,True,False,False,6.728669391248719,0.0,0.0,0.0,0.0,0,1.0636002271436682,0.8886996024985804,False,False,False,False,0.24521169251875105,0.22733932065687767,False,False,False,False,74216.0,52550.13186646346,False,False,False,False,4070.9853552273275,False,False,False,False
2025-04-11 15:00:00+00:00,6.825,6.825,6.67,6.745,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5343712044594495,6.632280669921703,6.490451327070096,6.390278379947564,6.192231397469545,,,,,6.192231397469545,,6.447922595773671,"rgba(38, 166, 154, 0.75)",0.19185596605709593,6.407959360945062,1.756737859038667,57.08314513038293,2.280783305735895,True,False,True,False,False,6.316818479980817,0.0,0.0,0.0,0.0,0,1.0532308568175348,0.8941076003415883,False,False,False,False,0.23201349236801028,0.22967640651244398,False,False,False,False,73283.0,52871.57168248728,False,False,False,False,4022.334419487369,False,False,False,False
2025-04-11 16:00:00+00:00,6.755,6.81,6.725,6.795,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.538636575661318,6.633272520431751,6.491392320484775,6.391353905986673,6.193489714547168,,,,,6.193489714547168,,6.449629007422336,"rgba(38, 166, 154, 0.75)",0.18633073859171465,6.409559057989713,2.0685848450097093,58.273363425406444,3.1876137038880543,True,False,True,False,False,7.188549638066647,0.0,0.0,0.0,0.0,0,1.0569547796222094,0.8932455638236978,False,False,False,False,0.23935425610646488,0.23451533130945443,False,False,False,False,74541.0,53207.53181144096,False,False,False,False,3979.4765215108205,False,False,False,False
2025-04-11 17:00:00+00:00,6.795,6.915,6.73,6.88,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542678259949099,6.634366019178399,6.492274391319496,6.392314368522893,6.194559572994521,,,,,6.194559572994521,,6.451238522392882,"rgba(38, 166, 154, 1.0)",0.18865634422464017,6.411258569735752,2.4846311540209847,60.617507685177756,5.767903614429599,True,False,True,False,True,8.649380689048932,0.0,0.0,0.0,0.0,0,1.0491477272727272,0.8889204545454547,False,False,False,False,0.266541935407055,0.2505286333582547,False,False,False,False,75507.0,53553.26000041086,False,False,False,False,3932.755955285846,False,False,False,False
2025-04-11 18:00:00+00:00,6.88,6.89,6.855,6.86,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548094643277396,6.63591257871477,6.49347147730068,6.393598401940107,6.19596690873274,,,,,6.19596690873274,,6.453408801993139,"rgba(38, 166, 154, 1.0)",0.18854810364301475,6.413595847382749,2.367587602272815,61.5196577847573,6.92495608337407,True,False,True,False,True,8.218949057272592,0.0,0.0,0.0,0.0,1,1.060182544209926,0.8890473474044497,False,False,False,False,0.29159563051286497,0.27106213193555984,False,False,False,False,74282.0,53874.63581435798,False,False,False,False,3890.775242800794,False,False,False,False
2025-04-11 19:00:00+00:00,6.87,7.045,6.79,7.0,14473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.613279451536643,6.658302751834389,6.50983750771139,6.410628525964547,6.214006212919949,,,,,6.214006212919949,,6.481210889993383,"rgba(38, 166, 154, 1.0)",0.19210252048936774,6.476333171125911,2.725975835923882,64.47919482123928,9.935465000656727,True,False,True,False,True,10.58645256688386,0.0,0.0,0.0,0.0,0,1.0572400113346554,0.8818362142249928,False,False,False,False,0.3144021413647895,0.29273213665017467,False,False,False,False,88755.0,54415.41665444545,False,False,False,False,4054.8407429124095,False,True,False,False
2025-04-14 14:00:00+00:00,6.92,7.01,6.88,6.91,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.617434086734465,6.65988899560262,6.511063177346051,6.411918135837846,6.215390841555797,,,,,6.215390841555797,,6.483139047415355,"rgba(38, 166, 154, 1.0)",0.19129614793875416,6.478017477432001,2.258187251665432,63.57948329225367,9.935465000656727,True,False,True,False,True,8.641331147796052,0.0,0.0,0.0,0.0,0,1.0621452894438137,0.8847900113507379,False,False,False,False,0.32855108746244405,0.31064161205630936,False,False,False,False,87596.0,54929.84430321374,False,False,False,False,4009.9439872083412,False,False,False,False
2025-04-14 15:00:00+00:00,6.91,6.91,6.68,6.705,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.620043128582587,6.660722888691416,6.512078123795287,6.4131218589100385,6.216853812541621,,,,,6.216853812541621,,6.48456396250419,"rgba(38, 166, 154, 0.75)",0.18802271283153532,6.477803166952637,1.2083478087614168,58.06212626992733,12.77680253009973,True,False,True,False,False,4.444781722938963,0.0,0.0,0.0,0.0,0,1.0477266308952273,0.893250494210675,False,False,False,False,0.25274787217851813,0.28169474211741374,False,False,False,False,85989.0,55411.38160083833,False,False,False,False,3972.689041670227,False,False,False,False
2025-04-14 16:00:00+00:00,6.705,6.795,6.695,6.755,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.622311469444954,6.661424815699949,6.51303554428214,6.4142812575095505,6.218290163001047,,,,,6.218290163001047,,6.485868649987529,"rgba(38, 166, 154, 0.75)",0.18819404879004392,6.477537687348842,1.4743415874999595,55.46970775588247,10.444060566317752,True,False,True,False,False,5.314945732299218,0.0,0.0,0.0,0.0,0,1.0465380249716232,0.9097616345062431,False,False,False,False,0.22813777527561263,0.2549162586965132,False,False,False,False,87625.0,55910.81754501138,False,False,False,False,3936.4613045900687,False,False,False,False
2025-04-14 17:00:00+00:00,6.755,6.81,6.75,6.765,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6237483494993175,6.66191162582795,6.513604691591156,6.414950343400413,6.219097357506661,,,,,6.219097357506661,,6.486662473565099,"rgba(38, 166, 154, 0.75)",0.18871550159043626,6.477668399235265,1.5225649103713919,53.96758564268299,9.05936954418906,True,False,True,False,False,5.489899706371212,0.0,0.0,0.0,0.0,0,1.0486071631608866,0.9104604889141558,False,False,False,False,0.24533459645942404,0.25012542757796863,False,False,False,False,88504.0,56416.13820322825,False,False,False,False,3889.058803743711,False,False,False,False
2025-04-14 18:00:00+00:00,6.765,6.81,6.755,6.76,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.625364754894171,6.662465313496763,6.514254971962724,6.415715330552383,6.220021051464385,,,,,6.220021051464385,,6.487564284474085,"rgba(38, 166, 154, 0.75)",0.18914037401113087,6.477858383104591,1.4917048693094197,52.83675711547116,7.913108411923467,True,False,True,False,False,5.386929037003206,0.0,0.0,0.0,0.0,0,1.0489888920535457,0.9102819709484478,False,False,False,False,0.24656828727655747,0.24834685742726303,False,False,False,False,87495.0,56897.98102178285,False,False,False,False,3844.4067292670643,False,False,False,False
2025-04-14 19:00:00+00:00,6.76,6.77,6.585,6.62,6047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.627349196711193,6.662347527392666,6.516371496314723,6.418765812651789,6.224342789451633,,,,,6.224342789451633,,6.489835364504401,"rgba(239, 83, 80, 0.5)",0.18890275872056936,6.474480445065607,0.7703410787644968,48.82030581515541,4.0853713225467985,False,False,False,True,False,2.5522839044921355,0.0,0.0,0.0,0.0,0,1.0367751060820365,0.914002828854314,False,False,False,False,0.1953343057988305,0.22184058161304676,False,False,False,False,81448.0,57278.60147105753,False,False,False,False,3878.5554621466445,False,False,False,False
2025-04-15 14:00:00+00:00,6.57,6.62,6.55,6.56,2236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.626245707478885,6.661453815186108,6.516697247632532,6.419496526484268,6.225622666287591,,,,,6.225622666287591,,6.489903192613878,"rgba(239, 83, 80, 1.0)",0.1889794306934345,6.472429056552539,0.46338875678761027,44.982341085646205,0.5413775406938655,False,True,False,True,False,1.3745182579306778,0.0,0.0,0.0,0.0,0,1.0393990929705215,0.9200680272108843,False,False,False,False,0.15103233784415554,0.18643645972860115,False,False,False,False,79212.0,57618.654161428734,False,False,False,False,3853.089485989332,False,False,False,False
2025-04-15 15:00:00+00:00,6.555,6.67,6.52,6.655,2408.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.614999999999999,6.6259880660158945,6.660937792642142,6.517265883863983,6.420466015771948,6.2271400162585095,,,,,6.2271400162585095,,6.511132962425413,"rgba(239, 83, 80, 1.0)",0.1889814329027362,6.480131723276889,0.9253198795095984,45.1813756419845,0.5413775406938655,False,True,False,True,False,3.137757865249327,0.0,0.0,0.0,0.0,0,1.0387005649717516,0.9155367231638419,False,False,False,False,0.15579048234745344,0.1711134710380273,False,False,False,False,81620.0,57990.76805039883,False,False,False,False,3830.6849978344585,False,False,False,False
2025-04-15 16:00:00+00:00,6.655,6.69,6.635,6.67,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.627538892345985,6.626284950399072,6.660952840551336,6.517551372052581,6.420871231278899,6.227710394312739,,,,,6.227710394312739,,6.513484946823435,"rgba(239, 83, 80, 1.0)",0.18883550208272873,6.480805740707569,1.0018998398380874,45.72953665885702,0.5413775406938655,False,True,False,True,False,3.4139765162566498,0.0,0.0,0.0,0.0,0,1.0517633674630258,0.912400455062571,False,False,False,False,0.1881030351521374,0.17960825309508233,False,False,False,False,82426.0,58369.608855819,False,False,False,False,3783.7906567827613,False,False,False,False
2025-04-15 17:00:00+00:00,6.67,6.73,6.635,6.7,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.649464558053179,6.627329217915989,6.66117910395605,6.518290514942671,6.42186447551961,6.229056146785447,,,,,6.229056146785447,,6.517864002862158,"rgba(239, 83, 80, 0.75)",0.18798449715644253,6.482232892010938,1.15843120727043,46.963614379716006,0.5413775406938655,False,True,False,True,True,3.971150636475169,0.0,0.0,0.0,0.0,0,1.0508233957978421,0.9048835888699605,False,False,False,False,0.1977491830337619,0.1886787180644221,False,False,False,False,84239.0,58770.68468751173,False,False,False,False,3753.2357628791524,False,False,False,False
2025-04-15 18:00:00+00:00,6.7,6.74,6.64,6.74,2320.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.667527562270314,6.629001832583639,6.661655082674076,6.519328052653279,6.42321147799544,6.230835093994704,,,,,6.230835093994704,,6.521926517028575,#000000,0.18747340952590755,6.4837486870705545,1.3668675124513245,48.94058452293902,0.5413775406938655,False,False,False,False,True,4.715428936635167,0.0,0.0,0.0,0.0,0,1.0519296254256527,0.9049375709421112,False,False,False,False,0.20137578176473878,0.19502724991458043,False,False,False,False,86559.0,59201.5112815038,False,False,False,False,3731.01505337715,False,False,False,False
2025-04-15 19:00:00+00:00,6.735,6.755,6.65,6.725,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.687714255106413,6.633620879748643,6.663063922861685,6.522293682437591,6.4270502686474345,6.235900551789946,,,,,6.235900551789946,,6.528273926765286,#000000,0.18692008216643402,6.486475158817684,1.2760792656293225,49.76351483733578,0.5413775406938655,False,False,False,False,True,4.397074964605181,0.0,0.0,0.0,0.0,0,1.0523486134691566,0.9023769100169778,False,False,False,False,0.20743179748156995,0.20122952369807517,False,False,False,False,79904.0,59522.480098844826,False,False,False,False,3776.348153324791,False,False,False,False
2025-04-16 14:00:00+00:00,6.675,6.73,6.635,6.665,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.686790911272553,6.634086813531451,6.66313956408269,6.522753039125907,6.427689759839831,6.2367928389801,,,,,6.2367928389801,,6.528542154472088,#000000,0.18650029587201647,6.486505395128761,0.9570741109908413,48.38984018889892,0.5413775406938655,False,False,False,False,True,3.123618357756648,0.0,0.0,0.0,0.0,0,1.0513544018058691,0.9034988713318286,False,False,False,False,0.19237506247197844,0.1968022930850268,False,False,False,False,78627.0,59818.67420583948,False,False,False,False,3737.5985695523136,False,False,False,False
2025-04-16 15:00:00+00:00,6.655,6.69,6.645,6.69,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.686151552666873,6.634388362094352,6.6631846345829615,6.523063177134565,6.428123624420484,6.237400535081058,,,,,6.237400535081058,,6.528718647663383,#000000,0.18615115431348137,6.486526237031909,1.0930566813753853,48.37921095440726,0.5413775406938655,False,False,False,False,True,3.61044797018711,0.0,0.0,0.0,0.0,0,1.0526016491327834,0.9124253625248792,False,False,False,False,0.18487489755626246,0.19083859532064462,False,False,False,False,79503.0,60123.85755148538,False,False,False,False,3693.232700256929,False,False,False,False
2025-04-16 16:00:00+00:00,6.675,6.7,6.645,6.695,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.685699606178788,6.634874723225732,6.663277560399708,6.523529282882381,6.428768137654414,6.238296277337787,,,,,6.238296277337787,,6.5290742646131354,#000000,0.18620747897228654,6.486630449940207,1.1190181576477138,48.56345987270778,0.5413775406938655,False,True,False,False,True,3.708991804772584,0.0,0.0,0.0,0.0,1,1.0540154329808515,0.9114032580737356,False,False,False,False,0.18709803951177945,0.18896831741621203,False,False,False,False,80784.0,60444.16983750886,False,False,False,False,3655.8337436637985,False,False,False,False
2025-04-16 17:00:00+00:00,6.695,6.71,6.63,6.64,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6839126065069285,6.635144313512356,6.66325923971641,6.523940323106333,6.429368423988736,6.2391626042152835,,,,,6.2391626042152835,,6.529131251841008,"rgba(239, 83, 80, 1.0)",0.18601862252988874,6.48653509861297,0.8249975153018423,46.71405683910718,0.4907677346908912,False,True,False,True,False,2.508087419086312,0.0,0.0,0.0,0.0,1,1.0525714285714283,0.9105714285714285,False,False,False,False,0.17326073201477046,0.18111452471549125,False,False,False,False,79481.0,60739.31449119089,False,False,False,False,3619.355701126375,False,False,False,False
2025-04-16 18:00:00+00:00,6.635,6.67,6.63,6.63,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6807203730108,6.635250805313308,6.663123404031711,6.52438026575283,6.430048326544451,6.24017960339528,,,,,6.24017960339528,,6.528950463008063,"rgba(239, 83, 80, 1.0)",0.18602545113090785,6.486244743785576,0.7727719800731009,45.13504844182137,-1.2079572224896111,False,True,False,True,False,2.289303845506094,0.0,0.0,0.0,0.0,1,1.0504468146439891,0.9215912366676275,False,False,False,False,0.15344779282666562,0.16728115877107844,False,False,False,False,77881.0,61005.077057218936,False,False,False,False,3588.0478607988343,False,False,False,False
2025-04-16 19:00:00+00:00,6.63,6.71,6.605,6.7,4508.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.679077755865898,6.6365379016556245,6.663284402250705,6.52589368110181,6.432192337546369,6.24321712483786,,,,,6.24321712483786,,6.5300338672097125,"rgba(239, 83, 80, 0.75)",0.18610004090599908,6.486607687934071,1.1466537622832433,47.171410551528496,-1.2079572224896111,False,True,False,True,True,3.7263433146391307,0.0,0.0,0.0,0.0,1,1.040253018976423,0.9203565267395054,False,False,False,False,0.15768225498878818,0.1624817068799333,False,False,False,False,82389.0,61336.6107462543,False,False,False,False,3602.310684662418,False,False,False,False
2025-04-17 14:00:00+00:00,6.62,6.62,6.54,6.605,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.6742211387068915,6.636012679333074,6.662846754966704,6.52609300518488,6.432622970288484,6.243972664959952,,,,,6.243972664959952,,6.529294868906664,"rgba(239, 83, 80, 1.0)",0.18614309617131,6.491955498995194,0.6072989185737495,45.18027820123183,-1.2079572224896111,False,True,False,True,False,1.6290304819028343,0.0,0.0,0.0,0.0,1,1.031500572737686,0.9232531500572738,False,False,False,False,0.11416774306098176,0.13832472497045753,False,False,False,False,80984.0,61641.221432358885,False,False,False,False,3568.2438523420706,False,False,False,False
2025-04-17 15:00:00+00:00,6.605,6.71,6.605,6.685,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.673650502987404,6.636514245394561,6.662880506719833,6.52677478288199,6.43360429612747,6.245380721578084,,,,,6.245380721578084,,6.529800842614891,"rgba(239, 83, 80, 1.0)",0.18603915600635493,6.494927301158821,1.0216811499332206,46.92300586426998,-1.2079572224896111,False,True,False,True,False,3.271048516906035,0.0,0.0,0.0,0.0,1,1.0337142857142858,0.9182857142857143,False,False,False,False,0.15768225498878818,0.14800348997962287,False,False,False,False,83129.0,61974.36528612077,False,False,False,False,3546.1780561817286,False,False,False,False
2025-04-17 16:00:00+00:00,6.685,6.705,6.645,6.68,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.67369858266625,6.63665464381184,6.662906579942769,6.526930521392599,6.433822656696038,6.245688600343693,,,,,6.245688600343693,,6.529950264142198,#000000,0.1857761173180101,6.4952762160901365,0.994335475284234,47.901784074520954,-1.2079572224896111,False,True,False,False,True,3.1594934393002916,0.0,0.0,0.0,0.0,1,1.0354995705697108,0.9206985399370168,False,False,False,False,0.16758478933142007,0.15779413965552147,False,False,False,False,82669.0,62295.212335948345,False,False,False,False,3498.3303343804614,False,False,False,False
2025-04-17 17:00:00+00:00,6.68,6.69,6.655,6.655,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.673596284533688,6.636751514738233,6.662913154114508,6.527064847597278,6.4340162151544,6.2459667244616535,,,,,6.2459667244616535,,6.530051456766626,"rgba(239, 83, 80, 0.75)",0.1857316430854811,6.495465705563109,0.8589505363039703,47.59471659447793,-1.2079572224896111,False,True,False,True,True,2.595249047707359,0.0,0.0,0.0,0.0,1,1.0353042479908148,0.9213547646383466,False,False,False,False,0.16616819055210458,0.16198116510381302,False,False,False,False,82243.0,62604.4803617476,False,False,False,False,3450.697305940454,False,False,False,False
2025-04-17 18:00:00+00:00,6.66,6.69,6.655,6.66,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.673481826685373,6.636906528339063,6.662927597512904,6.527272067350447,6.434313498884594,6.2463927169141185,,,,,6.2463927169141185,,6.530215705947749,"rgba(239, 83, 80, 0.75)",0.18495860262413855,6.495728124792977,0.8881548242492227,47.61665164654032,-1.2079572224896111,False,True,False,True,True,2.7017656062803646,0.0,0.0,0.0,0.0,1,1.0336303535498705,0.9218166139695315,False,False,False,False,0.16616819055210458,0.16407467782795881,False,False,False,False,82894.0,62919.04655768949,False,False,False,False,3407.2911461584313,False,False,False,False
2025-04-17 19:00:00+00:00,6.665,6.72,6.63,6.645,3287.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.672642605580807,6.63758592740284,6.66295511091006,6.528284630037614,6.4357818665468685,6.248513673558943,,,,,6.248513673558943,,6.530960635672855,"rgba(239, 83, 80, 0.75)",0.18426728530160136,6.505846038499336,0.7551745350396937,46.97218426441516,-1.2079572224896111,False,True,False,True,True,2.3534084821861647,0.0,0.0,0.0,0.0,1,1.035047400172364,0.9184142487790864,False,False,False,False,0.16758478933142007,0.16582973357968944,False,False,False,False,79607.0,63177.77451803539,False,False,False,False,3405.4261671482227,False,False,False,False
2025-04-18 14:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.672642605580807,6.63758592740284,6.66295511091006,6.528284630037614,6.4357818665468685,6.248513673558943,,,,,6.248513673558943,,6.530960635672855,"rgba(239, 83, 80, 0.75)",0.1840669188926135,6.505846038499336,0.7559965817749533,46.542539342998396,-1.2079572224896111,False,True,False,True,True,2.3534084821861647,0.0,0.0,0.0,0.0,1,1.0367796119316535,0.9249927599189111,False,False,False,False,0.15062785752197413,0.1582287955508318,False,False,False,False,79607.0,63432.49119217437,False,False,False,False,3352.628862231196,False,False,False,False
2025-04-18 15:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.672642605580807,6.63758592740284,6.66295511091006,6.528284630037614,6.4357818665468685,6.248513673558943,,,,,6.248513673558943,,6.530960635672855,"rgba(239, 83, 80, 0.75)",0.18353387884713282,6.505846038499336,0.7581922333618094,46.25610939538721,-1.2079572224896111,False,True,False,True,True,2.3534084821861647,0.0,0.0,0.0,0.0,1,1.030223772159256,0.9267654751525719,False,False,False,False,0.15062785752197413,0.15442832653640298,False,False,False,False,79607.0,63683.25877059027,False,False,False,False,3300.6501201810997,False,False,False,False
2025-04-18 16:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.672642605580807,6.63758592740284,6.66295511091006,6.528284630037614,6.4357818665468685,6.248513673558943,,,,,6.248513673558943,,6.530960635672855,"rgba(239, 83, 80, 0.75)",0.18243535199529454,6.505846038499336,0.7627576562258204,46.06515609697976,-1.469457644008024,False,True,False,True,True,2.3534084821861647,0.0,0.0,0.0,0.0,1,1.0311124156149103,0.9319049016730262,False,False,False,False,0.15062785752197413,0.15252809202918854,False,False,False,False,79607.0,63930.13847957336,False,False,False,False,3249.4772501007724,False,False,False,False
2025-04-18 17:00:00+00:00,6.645,6.645,6.645,6.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.672642605580807,6.63758592740284,6.66295511091006,6.528284630037614,6.4357818665468685,6.248513673558943,,,,,6.248513673558943,,6.530960635672855,"rgba(239, 83, 80, 1.0)",0.17870437110558218,6.505846038499336,0.7786824722851821,45.93785389804147,-1.833381324986611,False,True,False,True,False,2.3534084821861647,0.0,0.0,0.0,0.0,1,1.024426133019423,0.9311359623307828,False,False,False,False,0.15062785752197413,0.15157797477558133,False,False,False,False,79607.0,64173.19059616912,False,False,False,False,3199.097757851148,False,False,False,False
